ID,SC,DC,EC,IC,LAC,BC,NC
997,0,0,0,0,0,0,0
998,784797.1,22,0.023823448,3.173501,1.4545455,49119.977,2.8305554
999,35.61831,1,0.000152,1.2963322,0,0,0
1000,4.12955,1,3.87E-05,1.2963322,0,0,0
1001,7356.8228,1,0.00229338,1.2963322,0,0,0
1002,200.86635,2,0.00037,1.6533735,0,15860,0
1003,39.946346,1,0.000161,1.2963322,0,0,0
1004,33.63325,2,0.000146,1.6533735,0,445.23596,0
1005,320.5985,1,0.000473,1.2963322,0,0,0
1006,47030.48,1,0.005729942,1.2963322,0,0,0
1007,995745.2,26,0.026624668,3.23965,0.7692308,175433.62,1.0083368
1008,1177221.6,11,0.029073698,2.8172953,0.18181819,6421.778,0.2
1009,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0
1013,17865.732,7,0.003571496,2.5214915,0.2857143,11591.808,0.33333334
1014,33550.14,6,0.00474769,2.4128819,2,10877.966,2.9
1015,41783.89,2,0.005482326,1.6533735,0,853.77954,0
1016,239140.5,9,0.013048929,2.6910641,0,18423.83,0
1017,48951.234,3,0.005868187,1.917438,0,8038.3613,0
1018,20100.768,1,0.003677995,1.2963322,0,0,0
1019,62651.52,1,0.006307401,1.2963322,0,0,0
1020,774891.4,9,0.022850044,2.6910641,0.22222222,64998.902,0.25
1021,29515.512,3,0.00457225,1.917438,0,419.44797,0
1022,1129.5482,1,0.000889,1.2963322,0,0,0
1023,11.687833,1,8.21E-05,1.2963322,0,0,0
1024,0,0,0,0,0,0,0
1025,388400.6,6,0.016060395,2.4128819,0.33333334,14042.085,0.4
1026,24398.3,5,0.004174056,2.281868,0,1922.4128,0
1027,411267.7,17,0.01629042,3.0564167,5.4117646,14830.155,9.812088
1028,0,0,0,0,0,0,0
1029,266427.16,11,0.013709758,2.8172953,1.6363636,14981.609,2.2
1030,31.398365,2,0.000136,1.6533735,0,385.54178,0
1031,180670.8,4,0.011242232,2.1206374,0.5,2090.7954,0.6666667
1032,0,0,0,0,0,0,0
1033,1.540649,1,0,1.2963322,0,0,0
1034,30.646673,2,0.000142,1.6533735,0,7932,0
1035,72996.84,2,0.007167108,1.6533735,0,1351.2408,0
1036,98.2606,1,0.000258,1.2963322,0,0,0
1037,27104.232,1,0.004186527,1.2963322,0,0,0
1038,153.56552,2,0.000174,1.6533737,0,421.74295,0
1039,0,0,0,0,0,0,0
1040,55801.715,9,0.006325367,2.6910641,1.3333334,3804.7715,1.5595238
1041,732.22034,2,0.00068,1.6533737,0,1563.6288,0
1042,47020.414,13,0.003374333,2.9150703,4.1538463,9232.952,4.6439395
1043,0,0,0,0,0,0,0
1044,193116.77,8,0.010316135,2.6129625,2,2271.5217,2.547619
1045,1471.3933,4,0.001006107,2.1206374,0,1371.3798,0
1046,263296.97,15,0.013196873,2.9929247,8.666667,3245.7175,9.887912
1047,2030.3196,3,0.001188776,1.917438,0.6666667,202.52118,1
1048,0,0,0,0,0,0,0
1049,1868.4177,1,0.001140327,1.2963322,0,0,0
1050,271646.38,5,0.013899359,2.281868,0.8,4112.7207,1
1051,6489.034,5,0.00181781,2.281868,0,1952.9672,0
1052,158109.28,9,0.010207107,2.6910641,2.6666667,3318.1592,3
1053,69674.09,9,0.007044592,2.6910641,1.3333334,16860.49,1.5357143
1054,10.332093,2,6.11E-05,1.6533737,1,0,2
1055,172655.6,23,0.011084908,3.1918278,0.17391305,100724.84,0.1919192
1056,6588.8,2,0.002181818,1.6533737,0,182.68741,0
1057,10.055926,1,7.65E-05,1.2963322,0,0,0
1058,229.91649,2,0.000399,1.6533737,0,380.08575,0
1059,1.5430899,1,0,1.2963322,0,0,0
1060,52148.965,3,0.006109255,1.917438,0,163.54807,0
1061,327.3548,1,0.000477,1.2963322,0,0,0
1062,118124.71,32,0.009146769,3.3119407,0.1875,187174.66,1.2595239
1063,75133.836,2,0.006958125,1.6533737,0,788.1355,0
1064,19137.229,3,0.003691267,1.917438,0.6666667,513.2034,1
1065,94583.766,2,0.008240458,1.6533737,0,140.34558,0
1066,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0
1068,206.386,1,0.000381,1.2963322,0,0,0
1069,197991.06,6,0.010632884,2.4128819,2.3333333,6480.4897,2.8
1070,1116.9788,2,0.000887,1.6533737,0,2413.1697,0
1071,11.305906,1,7.07E-05,1.2963322,0,0,0
1072,161605.66,19,0.01070191,3.1091092,1.5789474,19618.62,4.4468255
1073,10.440937,1,7.41E-05,1.2963322,0,0,0
1074,0,0,0,0,0,0,0
1075,172018.75,33,0.00855421,3.3216748,2.6666667,94432.72,7.0527353
1076,6742.8306,2,0.00218391,1.6533737,0,7932,0
1077,0,0,0,0,0,0,0
1078,122562.76,10,0.009403667,2.7584841,3.2,5718.889,4.461111
1079,125805.8,13,0.00944595,2.9150705,0.9230769,15222.127,1.3706349
1080,297.69052,3,0.00045,1.917438,0.6666667,583.83923,1
1081,86899.26,2,0.007886598,1.6533737,0,5.7443137,0
1082,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0
1085,283170.6,4,0.014184929,2.1206374,0.5,466.3762,0.6666667
1086,2.13284,1,1.87E-05,1.2963322,0,0,0
1087,486.71548,2,0.000579,1.6533737,0,1041.6427,0
1088,23.30966,1,0.000118,1.2963322,0,0,0
1089,147.2997,2,0.000312,1.6533735,1,0,2
1090,196478.73,4,0.011750345,2.1206374,0,18023.424,0
1091,1.5431137,1,0,1.2963322,0,0,0
1092,1334.1141,2,0.000973,1.6533737,0,107.36955,0
1093,40780.703,4,0.005236501,2.1206374,0,4184.505,0
1094,161448.25,6,0.010655747,2.4128819,0.33333334,5836.637,0.4
1095,564053.94,14,0.019973166,2.9560783,2.4285715,10739.465,3.859596
1096,14344.547,2,0.00318313,1.6533737,0,139.92929,0
1097,7816.2397,4,0.00235476,2.1206374,3,0,4
1098,0,0,0,0,0,0,0
1099,3.017497,1,2.70E-05,1.2963322,0,0,0
1100,4341.914,2,0.001729927,1.6533735,0,7932,0
1101,30475.846,5,0.004576181,2.281868,3.2,52.999985,4
1102,11389.292,3,0.002796992,1.9174383,1.3333334,20.931725,2
1103,874143.2,14,0.022362322,2.9560783,1.1428572,11121.455,2.2083333
1104,8.931344,1,6.47E-05,1.2963322,0,0,0
1105,89.59336,1,0.000248,1.2963322,0,0,0
1106,0,0,0,0,0,0,0
1107,341832.62,9,0.01563474,2.6910641,0.44444445,12582.552,0.625
1108,38.425274,1,0.000159,1.2963322,0,0,0
1109,0,0,0,0,0,0,0
1110,76980.02,4,0.007416894,2.1206374,0,4778.9,0
1111,51.364315,1,0.000187,1.2963322,0,0,0
1112,4.129562,1,3.87E-05,1.2963322,0,0,0
1113,1.5423177,1,0,1.2963322,0,0,0
1114,0,0,0,0,0,0,0
1115,229291.25,12,0.012377665,2.8691468,3.1666667,20628.863,4.4
1116,147309.38,2,0.0101773,1.6533737,0,663.21936,0
1117,0,0,0,0,0,0,0
1118,327051.22,10,0.015391075,2.7584841,0.2,14246.463,0.6111111
1119,0,0,0,0,0,0,0
1120,149216.53,8,0.010345131,2.6129625,0,24139.08,0
1121,0,0,0,0,0,0,0
1122,1618936.2,25,0.034112073,3.2248673,0.24,62160.26,0.32287157
1123,99.691605,2,0.000252,1.6533737,0,418.20306,0
1124,10600000,51,0.08537819,3.4378622,1.8431373,119358.53,5.452399
1125,307863.1,4,0.014746268,2.1206374,0,14452.905,0
1126,3213.017,4,0.001485291,2.1206374,1,746.4445,1.3333334
1127,15692.424,5,0.003196322,2.281868,2,382.34262,2.5
1128,8633052,44,0.07850056,3.4029639,2.7272727,128521.87,6.750242
1129,52557.52,8,0.006041647,2.6129625,0.75,2024.6,1.0476191
1130,0,0,0,0,0,0,0
1131,20562.383,6,0.003767215,2.4128819,0,9567.436,0
1132,50229.125,2,0.00592691,1.6533735,0,3960.739,0
1133,0,0,0,0,0,0,0
1134,1.5441098,1,0,1.2963322,0,0,0
1135,84180.36,11,0.007744008,2.8172953,2.3636363,21354.791,3.4412699
1136,19.956095,3,0.000106,1.917438,0,704.5306,0
1137,139.0983,1,0.000236,1.2963322,0,0,0
1138,105.77827,3,0.000267,1.917438,0.6666667,1643.1704,1
1139,728.63074,2,0.000686,1.6533737,0,427.34122,0
1140,116336.11,4,0.008911318,2.1206374,0.5,1723.4779,0.6666667
1141,3245.0361,2,0.001408285,1.6533737,1,0,2
1142,35621.992,1,0.004146209,1.2963322,0,0,0
1143,1.5434543,1,0,1.2963322,0,0,0
1144,115808.45,26,0.008744068,3.23965,0.46153846,105962.54,1.2911905
1145,34.17305,2,0.000148,1.6533737,0,7932,0
1146,435125.03,16,0.017535456,3.026145,2.875,30275.184,5.7547617
1147,154065.38,5,0.010471378,2.281868,0,549.3775,0
1148,870.01697,1,0.000751,1.2963322,0,0,0
1149,387319.75,9,0.016638434,2.6910641,0,33972.707,0
1150,88358.71,2,0.007699348,1.6533737,0,2508.5786,0
1151,23151.363,3,0.004022428,1.917438,0,1614.105,0
1152,20075.328,4,0.003697624,2.1206374,0,1063.6655,0
1153,86619.66,5,0.007830453,2.281868,1.2,815.29407,1.5
1154,47030.48,1,0.005729942,1.2963322,0,0,0
1155,105818.23,11,0.008247572,2.8172953,5.090909,15838.711,6.141667
1156,0,0,0,0,0,0,0
1157,8.793399,1,6.78E-05,1.2963322,0,0,0
1158,96362.625,9,0.007736349,2.6910641,0.22222222,3290.0618,0.26785713
1159,2540.9377,1,0.001342368,1.2963322,0,0,0
1160,12.007019,1,7.82E-05,1.2963322,0,0,0
1161,5990.0996,8,0.002061845,2.6129625,1.75,3094.3792,4.5595236
1162,32778.21,2,0.004736172,1.6533735,0,5923.175,0
1163,1091236.5,8,0.027975725,2.6129625,1.75,22945.783,2
1164,14923.384,1,0.003243181,1.2963322,0,0,0
1165,176.79039,1,0.000351,1.2963322,0,0,0
1166,12.815532,1,8.39E-05,1.2963322,0,0,0
1167,114263.78,10,0.00883962,2.7584844,2.2,9627.988,2.4444444
1168,11811.184,1,0.002782009,1.2963322,0,0,0
1169,8.931319,1,6.47E-05,1.2963322,0,0,0
1170,187.58176,1,0.000361,1.2963322,0,0,0
1171,946107.3,33,0.025410512,3.3216748,5.090909,59849.664,11.56547
1172,277835.06,7,0.012338916,2.5214915,3.142857,736.3168,3.6666667
1173,0,0,0,0,0,0,0
1174,3175.6118,2,0.001456197,1.6533737,0,4316.132,0
1175,531127.44,6,0.019579321,2.4128819,0,15377.999,0
1176,0,0,0,0,0,0,0
1177,320.50327,4,0.000463,2.1206374,0,9743.524,0
1178,9210.744,10,0.002390894,2.7584844,0,34483.33,0
1179,5314.622,2,0.001946842,1.6533735,0,128.45212,0
1180,1198.1136,5,0.000792,2.281868,0,2129.8625,0
1181,36182.27,4,0.005077427,2.1206374,1.5,1789.8005,2
1182,11.129959,1,7.49E-05,1.2963322,0,0,0
1183,2399.2302,2,0.001208489,1.6533737,0,244.70146,0
1184,50.07931,1,0.000185,1.2963322,0,0,0
1185,18.36286,1,0.000108,1.2963322,0,0,0
1186,18700.59,2,0.003659037,1.6533735,0,7932,0
1187,100361.195,3,0.008277067,1.917438,0.6666667,694.22046,1
1188,7363.8604,9,0.002252739,2.6910641,0.44444445,19605.314,0.65833336
1189,17712.88,9,0.003572365,2.6910641,2.2222223,6582.256,2.8
1190,99.91754,2,0.000262,1.6533735,1,0,2
1191,398187.94,11,0.016316082,2.8172953,4.909091,10983.801,5.4
1192,20040.787,2,0.003767214,1.6533737,0,187.85979,0
1193,1809572.1,18,0.036051977,3.083976,0.44444445,31812.44,0.49509802
1194,0,0,0,0,0,0,0
1195,7050.8525,3,0.002220839,1.917438,0,8300.535,0
1196,1535381.4,16,0.032819845,3.026145,1.875,35437.918,2.3059523
1197,0,0,0,0,0,0,0
1198,2463.683,1,0.001329315,1.2963322,0,0,0
1199,53135.816,8,0.006160874,2.6129625,1.75,6040.264,2.4642856
1200,23593.477,5,0.00407737,2.281868,1.2,1811.6138,1.5
1201,0,0,0,0,0,0,0
1202,12720.837,7,0.003000109,2.5214915,0,16144.085,0
1203,3429.9414,6,0.001562069,2.4128819,0,22713.838,0
1204,29669.074,7,0.004552181,2.5214915,0,26927.434,0
1205,0,0,0,0,0,0,0
1206,2583771.8,14,0.034970336,2.9560783,4.285714,3169.9392,4.6153846
1207,0,0,0,0,0,0,0
1208,3137.2158,3,0.001484396,1.917438,1.3333334,125.12218,2
1209,325190.78,11,0.015293329,2.8172953,0.18181819,11372.574,0.26666668
1210,0,0,0,0,0,0,0
1211,116261.08,1,0.009003648,1.2963322,0,0,0
1212,0,0,0,0,0,0,0
1213,3681.3127,3,0.001626061,1.917438,0,2001.7258,0
1214,0,0,0,0,0,0,0
1215,0,0,0,0,0,0,0
1216,1455.9408,4,0.000682,2.1206374,0,405.9894,0
1217,672657.25,14,0.02189716,2.9560783,1.8571428,21324.77,2.662704
1218,732.3826,3,0.000479,1.917438,0,1066.7129,0
1219,1817.3302,1,0.001086925,1.2963322,0,0,0
1220,80475.766,12,0.007601245,2.869147,0.16666667,31534.188,0.6666667
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,0,0,0,0,0,0,0
1225,76111.42,3,0.007048973,1.917438,0,3735.861,0
1226,1.6553937,1,6.02E-06,1.2963322,0,0,0
1227,4193.2466,1,0.001716735,1.2963322,0,0,0
1228,45595.203,3,0.005373952,1.917438,0,8646.72,0
1229,9405.642,1,0.002575552,1.2963322,0,0,0
1230,4173344,21,0.05458178,3.1536984,0.47619048,26454.105,0.6041667
1231,4509.5015,2,0.001804507,1.6533737,0,389.8024,0
1232,20100.768,1,0.003677995,1.2963322,0,0,0
1233,724.7885,2,0.000718,1.6533737,0,371.5161,0
1234,6186.065,2,0.002107603,1.6533737,0,244.3369,0
1235,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0
1237,2463.683,1,0.001329315,1.2963322,0,0,0
1238,8556.175,5,0.002378478,2.281868,0,17458.088,0
1239,0,0,0,0,0,0,0
1240,2819.3833,1,0.001376747,1.2963322,0,0,0
1241,0,0,0,0,0,0,0
1242,187.54478,1,0.000357,1.2963322,0,0,0
1243,137.73227,1,0.000297,1.2963322,0,0,0
1244,280.47757,1,0.000435,1.2963322,0,0,0
1245,0,0,0,0,0,0,0
1246,10206.17,4,0.002485718,2.1206374,0,5331.906,0
1247,21.100615,2,0.000108,1.6533737,1,0,2
1248,282.38843,1,0.000416,1.2963322,0,0,0
1249,3837.879,6,0.00165292,2.4128819,0,10528.051,0
1250,0,0,0,0,0,0,0
1251,20100.768,1,0.003677995,1.2963322,0,0,0
1252,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0
1255,163169.45,7,0.010763883,2.5214915,0,27391.816,0
1256,1901754.9,20,0.037037462,3.1323743,2.2,65407.402,3.9520984
1257,8837.339,2,0.002510985,1.6533737,0,265.31503,0
1258,13730.453,11,0.002357527,2.8172953,0.54545456,13205.289,0.75
1259,0,0,0,0,0,0,0
1260,2273.11,3,0.001257107,1.917438,0,268.94757,0
1261,1.6161431,1,2.06E-06,1.2963322,0,0,0
1262,0,0,0,0,0,0,0
1263,3234.4788,2,0.001513523,1.6533737,1,0,2
1264,0,0,0,0,0,0,0
1265,3.26643,1,2.54E-05,1.2963322,0,0,0
1266,61563.996,5,0.006602846,2.281868,0,12479.265,0
1267,0,0,0,0,0,0,0
1268,74227.19,5,0.007018374,2.281868,0.4,5216.543,0.5
1269,0,0,0,0,0,0,0
1270,951943.7,16,0.026033763,3.026145,0.625,21097.18,0.75555557
1271,5.59672,1,5.01E-05,1.2963322,0,0,0
1272,242772.12,9,0.013079885,2.6910641,2.8888888,13551.714,4.725
1273,110582.26,5,0.008834696,2.281868,0.8,1128.5714,1
1274,161.25941,5,0.00032,2.281868,1.6,2497.7578,2.4166667
1275,80302.766,11,0.00756257,2.8172953,0.36363637,15481.333,0.8
1276,2819.3833,1,0.001376747,1.2963322,0,0,0
1277,2.4855843,1,2.44E-05,1.2963322,0,0,0
1278,0,0,0,0,0,0,0
1279,5.5558295,1,4.77E-05,1.2963322,0,0,0
1280,105227.35,6,0.008661415,2.4128819,0.6666667,4618.245,0.8
1281,47252.906,2,0.005742907,1.6533737,0,7932,0
1282,0,0,0,0,0,0,0
1283,212447.9,4,0.012356225,2.1206374,0,6845.2085,0
1284,642.46216,1,0.000626,1.2963322,0,0,0
1285,0,0,0,0,0,0,0
1286,620592.3,15,0.021082662,2.9929247,1.2,21446.08,3.5142858
1287,153.18568,2,0.000317,1.6533735,1,0,2
1288,0,0,0,0,0,0,0
1289,138486.38,4,0.009356284,2.1206374,0.5,1339.0979,0.6666667
1290,354719.22,10,0.015869323,2.7584841,0.6,8556.885,1.1746032
1291,98.26062,1,0.000258,1.2963322,0,0,0
1292,214.99387,1,0.000389,1.2963322,0,0,0
1293,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,0
1295,18351.643,5,0.003637108,2.281868,0,3623.854,0
1296,57476.676,5,0.00641204,2.281868,0.8,1521.8086,1.25
1297,159263.1,28,0.007921673,3.2666924,2.642857,52711.688,4.552637
1298,919.6109,3,0.000808,1.917438,0,4207.6655,0
1299,116261.08,1,0.009003648,1.2963322,0,0,0
1300,122844.88,4,0.009392611,2.1206374,0.5,8610.098,0.6666667
1301,139499.5,6,0.009673202,2.4128819,0,44623.88,0
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0
1310,120037.414,2,0.007385919,1.6533737,1,0,2
1311,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0
1313,2683.0852,5,0.001329806,2.281868,0.4,2277.1575,0.5
1314,3327109,15,0.039688636,2.9929247,5.6,4762.923,6
1315,22.565706,3,0.000113,1.917438,0,482.27005,0
1316,211.79822,2,0.000383,1.6533737,0,7932,0
1317,465874.94,7,0.018110491,2.5214915,1.1428572,5836.288,1.6666666
1318,0,0,0,0,0,0,0
1319,47030.48,1,0.005729942,1.2963322,0,0,0
1320,0,0,0,0,0,0,0
1321,96937.77,12,0.00820369,2.8691468,3.5,8859.403,4.9353538
1322,11193.0205,5,0.002774953,2.281868,0.4,3494.424,0.5
1323,43294.17,1,0.005228152,1.2963322,0,0,0
1324,1059.1083,1,0.00086,1.2963322,0,0,0
1325,180.59044,3,0.00035,1.917438,0,219.46318,0
1326,35438.32,2,0.005021627,1.6533735,0,71.102554,0
1327,14348.079,4,0.003179872,2.1206374,1,525.06903,1.3333334
1328,0,0,0,0,0,0,0
1329,7595.0044,3,0.002232398,1.917438,0,4284.43,0
1330,12385.303,5,0.002968623,2.281868,0,16967.887,0
1331,151017.7,10,0.010236846,2.7584841,5.2,1210.8572,6.3333335
1332,2983015,86,0.045439675,3.5318027,1.5348837,567432.94,9.463059
1333,186935.7,3,0.011573357,1.917438,0.6666667,442.56268,1
1334,1202489.6,16,0.029388221,3.026145,1.5,27308.877,1.9307692
1335,1493.8234,4,0.000777,2.1206374,0,465.3917,0
1336,3716.1528,3,0.001629689,1.917438,0,168.2355,0
1337,14077.262,3,0.003157083,1.917438,0,5338.6855,0
1338,377335.78,16,0.015717315,3.026145,3.25,14711.831,3.5269232
1339,0,0,0,0,0,0,0
1340,63312.336,14,0.006759709,2.9560783,0.5714286,26362.488,0.9053724
1341,2217577.8,17,0.03929646,3.0564167,0.8235294,63551.926,1.1011904
1342,636872,6,0.020850783,2.4128819,1,1686.6565,1.2
1343,0,0,0,0,0,0,0
1344,7250.54,3,0.002166913,1.917438,0,1089.0969,0
1345,58.40823,1,0.0002,1.2963322,0,0,0
1346,1893.1438,3,0.001149607,1.917438,0,3445.9443,0
1347,366955.62,9,0.01628727,2.6910641,0.6666667,14725.73,0.75
1348,507011.7,8,0.018934468,2.6129625,0.5,10911.641,0.62857145
1349,105479.54,6,0.008714083,2.4128819,0,12009.686,0
1350,1609.5769,1,0.001058177,1.2963322,0,0,0
1351,10292.183,4,0.002705658,2.1206374,0,11755.044,0
1352,636038.25,11,0.020818885,2.8172953,0.72727275,15806.3125,0.8
1353,7.386959,1,6.33E-05,1.2963322,0,0,0
1354,0,0,0,0,0,0,0
1355,8.639301,1,6.86E-05,1.2963322,0,0,0
1356,24699.082,6,0.004204584,2.4128819,0,18813.115,0
1357,8.56681,1,6.93E-05,1.2963322,0,0,0
1358,26320.852,4,0.004316812,2.1206374,0.5,1040.2516,0.6666667
1359,0,0,0,0,0,0,0
1360,1047.4119,2,0.000474,1.6533735,1,0,2
1361,48969.457,2,0.005851594,1.6533735,0,2423.8318,0
1362,20100.768,1,0.003677995,1.2963322,0,0,0
1363,37458.36,5,0.005004206,2.281868,0,16478.645,0
1364,1047.4119,2,0.000474,1.6533735,1,0,2
1365,1.7258221,1,5.94E-06,1.2963322,0,0,0
1366,50033.027,2,0.00595139,1.6533735,0,38.348724,0
1367,46180.24,5,0.005610704,2.281868,0.4,13426.064,1.25
1368,2301.8586,3,0.001283571,1.917438,0,8702.976,0
1369,0,0,0,0,0,0,0
1370,59477.043,5,0.006502023,2.281868,0,1681.5083,0
1371,1729.7961,2,0.001101986,1.6533737,0,434.8688,0
1372,112.52041,1,0.000273,1.2963322,0,0,0
1373,26247.84,7,0.004307994,2.5214915,4,341.8111,4.6666665
1374,0,0,0,0,0,0,0
1375,0,0,0,0,0,0,0
1376,2879.435,9,0.001359087,2.6910641,0,32197.027,0
1377,1491.2715,2,0.001002963,1.6533737,0,7932,0
1378,389784.03,7,0.016793292,2.5214915,0.2857143,3750.1287,0.33333334
1379,1482.7133,1,0.001000698,1.2963322,0,0,0
1380,60027.844,4,0.006546229,2.1206374,0,8599.745,0
1381,36810.957,6,0.005126342,2.4128819,0,5273.7188,0
1382,67499.69,2,0.006565205,1.6533737,0,2912.1982,0
1383,1080785.8,51,0.027968068,3.4378622,0.039215688,310145.34,0.043255813
1384,3590637.8,38,0.047899798,3.3638465,3.1578948,80500.62,9.7971945
1385,14852.056,3,0.002774119,1.917438,0,8156.1045,0
1386,686.51117,2,0.000692,1.6533737,0,632.933,0
1387,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0
1389,367.19183,1,0.000499,1.2963322,0,0,0
1390,68.26796,1,0.000212,1.2963322,0,0,0
1391,1331.6451,2,0.000973,1.6533735,1,0,2
1392,6068.3286,2,0.002065088,1.6533735,0,610.9239,0
1393,0,0,0,0,0,0,0
1394,13060.936,3,0.003053546,1.917438,0.6666667,2563.929,1
1395,123206.03,7,0.009418324,2.5214915,1.1428572,1825.288,1.3333334
1396,0,0,0,0,0,0,0
1397,190398.38,7,0.011719363,2.5214915,0,8375.554,0
1398,62651.52,1,0.006307401,1.2963322,0,0,0
1399,550.81274,1,0.000621,1.2963322,0,0,0
1400,2870.8035,4,0.00142488,2.1206374,0.5,14652.858,0.6666667
1401,636517.06,11,0.02131647,2.8172953,0.18181819,7656.1914,0.6
1402,376.926,1,0.000511,1.2963322,0,0,0
1403,0,0,0,0,0,0,0
1404,1568.4839,3,0.001030375,1.917438,0,874.91095,0
1405,82732.95,7,0.007712008,2.5214915,0.2857143,5058.1636,0.33333334
1406,7782.6475,1,0.002320766,1.2963322,0,0,0
1407,83019.695,7,0.007700445,2.5214915,0.5714286,15715.808,0.6666667
1408,0,0,0,0,0,0,0
1409,1725750.1,20,0.03525377,3.1323743,1.1,48008.027,1.3322369
1410,159299.06,6,0.010657849,2.4128819,0.33333334,1691.9592,0.4
1411,1309016.8,36,0.03023439,3.3481734,2.6666667,115181.45,5.7843823
1412,22609.39,4,0.004022001,2.1206374,0,17766.992,0
1413,770279.9,21,0.023612814,3.1536984,0.7619048,36034.625,1.299227
1414,122737.56,5,0.009176091,2.281868,0,5232.949,0
1415,630.94855,1,0.000666,1.2963322,0,0,0
1416,0,0,0,0,0,0,0
1417,3636942.8,48,0.050560515,3.4240685,0.5,279192,1.370503
1418,8879.725,2,0.002476797,1.6533737,0,7932,0
1419,173.84189,3,0.000351,1.917438,0,266.91632,0
1420,0,0,0,0,0,0,0
1421,1291.4237,4,0.000928,2.1206374,0,8274.7295,0
1422,18663.266,4,0.003663095,2.1206374,0,1828.6008,0
1423,3096.8467,1,0.001437167,1.2963322,0,0,0
1424,4304528,42,0.05521856,3.3909485,1.5238096,154683.34,5.3196726
1425,3944771.5,21,0.041511063,3.1536982,8.095238,9736.716,10.730936
1426,25831.59,4,0.003630537,2.1206374,0.5,272.20825,0.6666667
1427,18.246555,1,0.000102,1.2963322,0,0,0
1428,1358791.5,13,0.03133886,2.9150703,1.8461539,17433.11,2.7666667
1429,2428.7239,2,0.001269357,1.6533737,0,31704,0
1430,98400.375,5,0.008438497,2.281868,0.8,1600.7054,1
1431,6551206.5,64,0.06848601,3.4839714,2.5,243434.34,13.344096
1432,20013.332,8,0.003766524,2.6129625,0.25,5688.8604,0.39285713
1433,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0
1435,26237.75,1,0.003206493,1.2963322,0,0,0
1436,17706.322,4,0.003482343,2.1206374,0,2599.0737,0
1437,8.166035,1,6.59E-05,1.2963322,0,0,0
1438,0,0,0,0,0,0,0
1439,15179.957,3,0.00315965,1.917438,0,3406.6147,0
1440,0,0,0,0,0,0,0
1441,1019651.9,26,0.0266432,3.23965,3.0769231,84664.45,4.7964067
1442,214.93011,3,0.000386,1.917438,0.6666667,154.62788,1
1443,264320,21,0.013529917,3.1536982,2.1904762,38426.715,4.6485467
1444,19756.686,6,0.003751327,2.4128819,0.33333334,25210.273,0.4
1445,177.67873,1,0.000344,1.2963322,0,0,0
1446,6033.9233,2,0.002076837,1.6533735,0,810.86774,0
1447,98.582214,1,0.000257,1.2963322,0,0,0
1448,24.243088,2,0.000118,1.6533737,0,7932,0
1449,25.83489,2,0.000123,1.6533737,0,788.659,0
1450,249575.6,10,0.013422279,2.7584844,0,15019.18,0
1451,0,0,0,0,0,0,0
1452,19287.236,9,0.003680805,2.6910641,2.6666667,5707.017,4.25
1453,264690.03,5,0.013690081,2.281868,0,4908.0376,0
1454,62651.52,1,0.006307401,1.2963322,0,0,0
1455,0,0,0,0,0,0,0
1456,0,0,0,0,0,0,0
1457,1113442.4,16,0.028428743,3.026145,0.5,28960.514,0.9197802
1458,4329.436,4,0.001748685,2.1206374,0.5,1661.2385,0.6666667
1459,0,0,0,0,0,0,0
1460,382068.44,10,0.015918942,2.7584841,1.6,8036.496,1.8333334
1461,4024420,36,0.050554585,3.3481734,1.8888888,98204.45,3.635438
1462,2795.797,3,0.001382465,1.917438,0,1234.1448,0
1463,1107099.2,12,0.028212141,2.8691468,1.5,21694.645,1.6767677
1464,1329.824,1,0.000965,1.2963322,0,0,0
1465,1.5432707,1,0,1.2963322,0,0,0
1466,0,0,0,0,0,0,0
1467,5338316,39,0.06180322,3.371032,0.974359,83605.51,3.2766025
1468,1126081.2,26,0.027649673,3.23965,4.8461537,59342.477,8.788087
1469,987985.25,14,0.026548853,2.9560783,0.85714287,11565.499,0.99423075
1470,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0
1472,4.7981143,1,4.40E-05,1.2963322,0,0,0
1473,0,0,0,0,0,0,0
1474,785272.56,9,0.023728522,2.6910641,0.22222222,11403.103,0.25
1475,2126491.8,17,0.03907884,3.0564167,0.47058824,32268.701,0.5
1476,42.15386,1,0.000167,1.2963322,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,0,0,0,0,0,0,0
1480,2819.3833,1,0.001376747,1.2963322,0,0,0
