ID,SC,DC,EC,IC,LAC,BC,NC
1327,0,0,0,0,0,0,0
1328,2.5546768,2,0.000178,1.5641732,0,5408,0
1329,0,0,0,0,0,0,0
1330,0,0,0,0,0,0,0
1331,4725.584,32,0.019568011,2.9718459,1.3125,151373.78,3.4824214
1332,713.91785,3,0.007927748,1.7984467,0.6666667,865.5749,1
1333,0,0,0,0,0,0,0
1334,8.396597,4,0.000293,1.975997,0,2452.2224,0
1335,11.384811,2,0.000957,1.5641733,0,80.28722,0
1336,24.707739,3,0.001454143,1.7984467,0,7685.395,0
1337,656.64276,11,0.004901953,2.567469,1.2727273,17667.887,1.5222223
1338,0,0,0,0,0,0,0
1339,36.596592,6,0.001749791,2.227304,0,11991.271,0
1340,22695.533,12,0.056871604,2.610405,0.5,56347.82,0.54545456
1341,13953.613,6,0.044625822,2.227304,1,2732.2053,1.2
1342,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0
1345,7.512613,3,0.00065,1.7984467,0,2666.7385,0
1346,30.814121,2,0.001743163,1.5641732,0,243.136,0
1347,0,0,0,0,0,0,0
1348,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0
1350,1.6436794,1,1.04E-06,1.240914,0,0,0
1351,15992.296,10,0.047733467,2.5185373,0.8,24724.016,0.9027778
1352,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0
1355,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0
1358,0,0,0,0,0,0,0
1359,3.045986,1,0.0002,1.240914,0,0,0
1360,0,0,0,0,0,0,0
1361,1011.86847,1,0.00904057,1.240914,0,0,0
1362,1530.4495,5,0.014723206,2.115225,0,12570.441,0
1363,3.0459864,1,0.0002,1.240914,0,0,0
1364,0,0,0,0,0,0,0
1365,0,0,0,0,0,0,0
1366,1696.7166,4,0.01334624,1.9759969,0,12407.968,0
1367,1.8327535,1,2.34E-05,1.240914,0,0,0
1368,0,0,0,0,0,0,0
1369,402.41098,3,0.006983361,1.7984467,0,838.283,0
1370,2.475893,1,0.000253,1.240914,0,0,0
1371,0,0,0,0,0,0,0
1372,56.05457,4,0.002209461,1.9759969,3,0,4
1373,0,0,0,0,0,0,0
1374,0,0,0,0,0,0,0
1375,4.413604,3,0.000244,1.7984467,0,6250.028,0
1376,0,0,0,0,0,0,0
1377,433.2727,4,0.006579837,1.975997,0,3682.8506,0
1378,0,0,0,0,0,0,0
1379,99.5875,3,0.003046268,1.7984467,0,6443.119,0
1380,27.62482,1,0.001826464,1.240914,0,0,0
1381,3756.7168,2,0.022947444,1.5641733,0,5654.4355,0
1382,0,0,0,0,0,0,0
1383,4239.575,21,0.005751547,2.8438363,2.2857144,47153.508,6.385779
1384,0,0,0,0,0,0,0
1385,15.126948,2,0.001007065,1.5641733,0,568.8945,0
1386,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0
1388,4.3346906,1,0.000609,1.240914,0,0,0
1389,2.4732063,1,6.86E-05,1.240914,0,0,0
1390,0,0,0,0,0,0,0
1391,66.87505,2,0.002744942,1.5641732,0,759.69714,0
1392,0,0,0,0,0,0,0
1393,97.0221,3,0.003135314,1.7984467,0.6666667,16184.151,1
1394,131.71327,6,0.003624212,2.227304,0.33333334,5525.276,0.4
1395,0,0,0,0,0,0,0
1396,756.58606,4,0.010320648,1.9759969,0,3907.173,0
1397,3578.5315,1,0.02237625,1.240914,0,0,0
1398,6.456429,1,0.000638,1.240914,0,0,0
1399,0,0,0,0,0,0,0
1400,171.2693,3,0.004744872,1.7984467,0,3934.746,0
1401,8.263642,1,0.000677,1.240914,0,0,0
1402,0,0,0,0,0,0,0
1403,59.621235,3,0.002790032,1.7984467,0,11146.106,0
1404,94.879776,5,0.002825024,2.115225,0,11742.887,0
1405,12.269903,1,0.000704,1.240914,0,0,0
1406,383.90158,5,0.006046951,2.115225,0.8,7040.7407,1
1407,0,0,0,0,0,0,0
1408,0,0,0,0,0,0,0
1409,232.30614,4,0.004735514,1.9759969,0.5,2565.6582,0.6666667
1410,1363.9542,23,0.012189247,2.8747864,0.6956522,91960.35,1.9926407
1411,0,0,0,0,0,0,0
1412,2252.8547,16,0.016891263,2.739731,0.75,59592.746,2.19329
1413,2727.4634,4,0.019636132,1.9759969,0,6544.177,0
1414,2.0304189,1,8.36E-05,1.240914,0,0,0
1415,0,0,0,0,0,0,0
1416,0,0,0,0,0,0,0
1417,109.76572,2,0.003121179,1.5641733,0,5408,0
1418,3.948347,3,0.000299,1.7984467,0,964.11945,0
1419,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0
1421,37.344498,3,0.001835662,1.7984467,0,884.516,0
1422,10.639702,1,0.000774,1.240914,0,0,0
1423,8962.381,15,0.035635382,2.7124615,0.8,37721.46,2.2464285
1424,4640.8975,14,0.004891345,2.6821516,4.142857,6437.2764,6.705128
1425,234.21341,4,0.0010469,1.9759969,0.5,1144.1755,0.6666667
1426,2.935885,1,0.000357,1.240914,0,0,0
1427,1140.8633,8,0.012352415,2.3966882,0.25,12204.886,0.2857143
1428,0,0,0,0,0,0,0
1429,154.15701,2,0.004123157,1.5641733,1,0,2
1430,30779.34,48,0.061419517,3.0617914,1.75,217931.5,9.777586
1431,20.260273,5,0.001152285,2.115225,0,11856.621,0
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0
1435,6.253336,2,0.000646,1.5641732,0,390.74487,0
1436,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0
1438,676.1626,3,0.009718658,1.7984467,0,3866.203,0
1439,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0
1442,0,0,0,0,0,0,0
1443,30.804281,3,0.001423464,1.7984467,0,5833.641,0
1444,11.887672,1,0.000942,1.240914,0,0,0
1445,4.9003205,2,0.000462,1.5641733,0,258.4,0
1446,7.0443573,1,0.000575,1.240914,0,0,0
1447,1.542103,1,0,1.240914,0,0,0
1448,2.999362,2,0.000199,1.5641733,0,3399.657,0
1449,630.9749,10,0.008747323,2.5185373,0,15799.814,0
1450,0,0,0,0,0,0,0
1451,54.415173,6,0.001315883,2.227304,1.3333334,6630.0254,2.5333333
1452,13.694257,2,0.001076677,1.5641733,0,10812,0
1453,3578.5315,1,0.02237625,1.240914,0,0,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,2505.553,9,0.018657623,2.462211,0.22222222,19362.65,0.25
1457,36.301575,3,0.002052393,1.7984467,0.6666667,1264.0852,1
1458,0,0,0,0,0,0,0
1459,9.499772,3,0.000673,1.7984467,0.6666667,1962.3236,1
1460,0,0,0,0,0,0,0
1461,1.9434044,1,0.000156,1.240914,0,0,0
1462,1183.8093,10,0.011201638,2.518537,1,23509.713,1.1111112
1463,3.1767144,1,0.000225,1.240914,0,0,0
1464,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0
1466,0,0,0,0,0,0,0
1467,1426.7637,11,0.011597941,2.567469,2,28292.645,3.3
1468,3325.4136,12,0.018853212,2.610405,0.33333334,26088.29,0.47272727
1469,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0
1474,4579.2764,12,0.022838129,2.610405,0.16666667,28998.22,0.18181819
1475,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,12.433936,1,0.000601,1.240914,0,0,0
1480,0,0,0,0,0,0,0
1481,3.7347143,1,0.000402,1.240914,0,0,0
1482,0,0,0,0,0,0,0
1483,3.4263394,1,0.000237,1.240914,0,0,0
1484,111.66963,2,0.001168994,1.5641733,0,2539.6628,0
1485,0,0,0,0,0,0,0
1486,17.743004,2,0.000923,1.5641733,0,781.5213,0
1487,117.83905,1,0.004010788,1.240914,0,0,0
1488,0,0,0,0,0,0,0
1489,0,0,0,0,0,0,0
1490,204.00638,6,0.004973766,2.227304,0.33333334,21353.834,0.53333336
1491,111.17082,7,0.003039642,2.3195162,0.85714287,6665.172,1.4166666
1492,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0
1494,4.1588926,2,0.000487,1.5641733,0,2367.682,0
1495,3578.5315,1,0.02237625,1.240914,0,0,0
1496,48.977257,2,0.002100413,1.5641733,0,1085.0115,0
1497,0,0,0,0,0,0,0
1498,6.4896235,1,0.000436,1.240914,0,0,0
1499,7882.7583,17,0.02977223,2.7644882,0.3529412,47404.957,0.5303571
1500,0,0,0,0,0,0,0
1501,385.40668,8,0.004533219,2.3966882,0,4230.274,0
1502,0,0,0,0,0,0,0
1503,4.3658576,3,0.000208,1.7984467,0,3289.1118,0
1504,0,0,0,0,0,0,0
1505,0,0,0,0,0,0,0
1506,4.5227733,3,0.000241,1.7984467,0,3731.4348,0
1507,29.90672,6,0.00081,2.227304,2,1641.2069,3.6
1508,0,0,0,0,0,0,0
1509,944.978,6,0.011518008,2.227304,0,21563.373,0
1510,1.986199,1,0.000146,1.240914,0,0,0
1511,0,0,0,0,0,0,0
1512,13.304925,3,0.000981,1.7984467,0,811.4076,0
1513,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0
1515,69.99163,2,0.002661751,1.5641733,0,277.48386,0
1516,0,0,0,0,0,0,0
1517,2.6828997,1,0.000289,1.240914,0,0,0
1518,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0
1522,3.248862,3,1.68E-05,1.7984467,0,10814,0
1523,34.729366,3,0.001890582,1.7984467,0.6666667,1923.718,1
1524,0,0,0,0,0,0,0
1525,1.5810381,1,0,1.240914,0,0,0
1526,0,0,0,0,0,0,0
1527,1659.4406,2,0.013178111,1.5641733,0,1382.846,0
1528,25.130966,4,0.001427258,1.975997,0,6809.5176,0
1529,92.104126,6,0.002895156,2.227304,1,12295.191,1.2
1530,26.446201,1,0.001230867,1.240914,0,0,0
1531,0,0,0,0,0,0,0
1532,1.5428411,1,0,1.240914,0,0,0
1533,0,0,0,0,0,0,0
1534,313.12988,2,0.005117006,1.5641733,0,2646.9653,0
1535,0,0,0,0,0,0,0
1536,20.393927,1,0.00158236,1.240914,0,0,0
1537,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,403.36935,1,0.007492085,1.240914,0,0,0
1543,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0
1547,41.369488,5,0.002041618,2.115225,0.4,6313.1523,0.5
1548,317.45624,5,0.006073816,2.115225,0.4,3849.1821,0.5
1549,590.7434,9,0.007113671,2.462211,3.3333333,3134.7075,4.575
1550,0,0,0,0,0,0,0
1551,0,0,0,0,0,0,0
1552,390.3732,5,0.006899281,2.115225,0.8,5637.5693,1
1553,0,0,0,0,0,0,0
1554,221.64474,6,0.003963438,2.227304,2.6666667,112.231255,3.2
1555,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0
1557,2405.9297,1,0.018418876,1.240914,0,0,0
1558,38.544903,2,0.002226937,1.5641732,0,1077.8801,0
1559,459.58862,6,0.007177659,2.227304,0.6666667,7188.999,1.6
1560,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0
1563,111.861305,3,0.003234611,1.7984467,0,1237.9136,0
1564,5948.599,16,0.029003883,2.739731,0.25,45973.61,0.44358975
1565,0,0,0,0,0,0,0
1566,108186.984,34,0.12423411,2.9871926,0.5294118,57005.633,1.2210485
1567,0,0,0,0,0,0,0
1568,0,0,0,0,0,0,0
1569,33022.13,37,0.0631732,3.0074527,1.7297298,195665.1,7.6087527
1570,0,0,0,0,0,0,0
1571,0,0,0,0,0,0,0
1572,0,0,0,0,0,0,0
1573,78.43461,1,0.000505,1.240914,0,0,0
1574,0,0,0,0,0,0,0
1575,6.2903595,3,0.000535,1.7984467,0,1874.9655,0
1576,4.486579,2,0.000279,1.5641733,0,548.7429,0
1577,0,0,0,0,0,0,0
1578,0,0,0,0,0,0,0
1579,31.348001,2,0.001215298,1.5641733,0,677.2927,0
1580,2066.5046,6,0.017114565,2.227304,0.33333334,2238.0618,0.4
1581,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0
1584,2.1156929,1,0.000158,1.240914,0,0,0
1585,117.435234,1,0.003990036,1.240914,0,0,0
1586,1.5954238,1,1.83E-06,1.240914,0,0,0
1587,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0
1589,42.15006,2,0.001913301,1.5641733,1,0,2
1590,830.80396,11,0.008764055,2.567469,2.909091,4530.5684,3.9916666
1591,0,0,0,0,0,0,0
1592,6.4896264,1,0.000436,1.240914,0,0,0
1593,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0
1595,0,0,0,0,0,0,0
1596,1922.3239,9,0.014860775,2.462211,1.1111112,10887.897,1.25
1597,2348.2593,13,0.015398408,2.6483579,2.4615386,10930.318,4.5833335
1598,51.16484,2,0.002012542,1.5641733,0,1606.9481,0
1599,0,0,0,0,0,0,0
1600,0,0,0,0,0,0,0
1601,0,0,0,0,0,0,0
1602,1.543546,1,0,1.240914,0,0,0
1603,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0
1605,10.986694,1,0.00086,1.240914,0,0,0
1606,0,0,0,0,0,0,0
1607,3.6682138,1,0.000514,1.240914,0,0,0
1608,0,0,0,0,0,0,0
1609,3.607047,1,0.000226,1.240914,0,0,0
1610,0,0,0,0,0,0,0
1611,0,0,0,0,0,0,0
1612,0,0,0,0,0,0,0
1613,1.5432798,1,0,1.240914,0,0,0
1614,0,0,0,0,0,0,0
1615,0,0,0,0,0,0,0
1616,0,0,0,0,0,0,0
1617,264.55676,5,0.002667859,2.115225,1.6,1383.201,2
1618,0,0,0,0,0,0,0
1619,0,0,0,0,0,0,0
1620,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0
1624,19664.9,10,0.052925207,2.518537,0.6,24820.518,0.6666667
1625,2.0527513,1,0.000191,1.240914,0,0,0
1626,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0
1629,269.6441,1,0.004682559,1.240914,0,0,0
1630,19.765282,5,0.00114963,2.115225,0,19637.633,0
1631,2.243754,1,0.000229,1.240914,0,0,0
1632,46.442726,6,0.001886229,2.227304,0.33333334,12830.119,0.53333336
1633,0,0,0,0,0,0,0
1634,0,0,0,0,0,0,0
1635,0,0,0,0,0,0,0
1636,293.49573,7,0.005145632,2.3195162,0.2857143,11490.592,0.41666666
1637,0,0,0,0,0,0,0
1638,442.3471,16,0.006629248,2.739731,0.875,37473.56,2.6555555
1639,18.756983,1,0.001359125,1.240914,0,0,0
1640,4.6347294,2,0.000317,1.5641733,0,364.93677,0
1641,0,0,0,0,0,0,0
1642,0,0,0,0,0,0,0
1643,1.8243842,1,2.34E-05,1.240914,0,0,0
1644,61.92526,4,0.002768457,1.9759969,0,7133.0503,0
1645,1.5431206,1,0,1.240914,0,0,0
1646,9119.951,6,0.036041144,2.227304,0.33333334,4675.823,0.4
1647,17.575392,4,0.00114706,1.975997,0,6091.814,0
1648,0,0,0,0,0,0,0
1649,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0
1651,0,0,0,0,0,0,0
1652,77.820435,5,0.001486689,2.1152253,1.6,4806.268,3
1653,0,0,0,0,0,0,0
1654,1011.8684,1,0.00904057,1.240914,0,0,0
1655,0,0,0,0,0,0,0
1656,1866.9817,1,0.016233556,1.240914,0,0,0
1657,0,0,0,0,0,0,0
1658,1.6095518,1,1.65E-05,1.240914,0,0,0
1659,33.54909,1,0.001613017,1.240914,0,0,0
1660,68.53228,3,0.002700501,1.7984467,0,626.76886,0
1661,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0
1663,9.012242,2,0.000786,1.5641733,0,375.7864,0
1664,2236.007,6,0.016443878,2.227304,0,8363.349,0
1665,3.153295,1,0.000306,1.240914,0,0,0
1666,1073.154,3,0.009412795,1.7984467,0,6337.008,0
1667,117.83905,1,0.004010788,1.240914,0,0,0
1668,4.627033,2,0.00042,1.5641733,0,60.79294,0
1669,46.50982,2,0.002455818,1.5641733,0,374.03937,0
1670,177.78145,7,0.003803663,2.3195162,0,18861.17,0
1671,0,0,0,0,0,0,0
1672,0,0,0,0,0,0,0
1673,0,0,0,0,0,0,0
1674,13.057837,2,0.001178977,1.5641733,0,190.45447,0
1675,59.185158,4,0.002498774,1.975997,1.5,1499.9072,2
1676,0,0,0,0,0,0,0
1677,0,0,0,0,0,0,0
1678,1.7249594,1,3.57E-05,1.240914,0,0,0
1679,170.16814,4,0.003850914,1.9759969,0,4490.04,0
1680,193.63823,3,0.004282021,1.7984467,0,766.80743,0
1681,1.5993298,1,8.25E-06,1.240914,0,0,0
1682,20424.229,14,0.05381842,2.6821516,0.14285715,87268.25,0.15384616
1683,0,0,0,0,0,0,0
1684,151.37982,3,0.004521379,1.7984467,0,2198.779,0
1685,0,0,0,0,0,0,0
1686,2268.613,9,0.004837397,2.462211,2.4444444,6565.194,3.05
1687,0,0,0,0,0,0,0
1688,0,0,0,0,0,0,0
1689,1.6689628,1,1.47E-05,1.240914,0,0,0
1690,0,0,0,0,0,0,0
1691,162.9614,5,0.004395693,2.115225,0,4265.367,0
1692,55.365993,1,0.002310399,1.240914,0,0,0
1693,1011.86847,1,0.00904057,1.240914,0,0,0
1694,2395.2493,14,0.007655282,2.6821516,1.5714285,62424.57,1.948718
1695,0,0,0,0,0,0,0
1696,0,0,0,0,0,0,0
1697,10.716946,5,0.000395,2.1152253,0.8,7020.727,1.25
1698,0,0,0,0,0,0,0
1699,0,0,0,0,0,0,0
1700,1388.6758,24,0.009463528,2.8886335,0.5833333,90408.65,1.5043
1701,343.64597,4,0.005694137,1.975997,1,682.8447,1.3333334
1702,3764.7236,3,0.02293489,1.7984467,0,18612.371,0
1703,42.26803,5,0.001706702,2.115225,0.4,8587.185,0.5
1704,3.306642,1,0.000426,1.240914,0,0,0
1705,1.713884,1,2.98E-05,1.240914,0,0,0
1706,4.864769,3,3.63E-05,1.7984467,1.3333334,206.91058,2
1707,69.26341,7,0.002626033,2.3195162,0.2857143,10055.739,1.2
1708,6510.6865,20,0.027387911,2.8264544,0.5,43004.746,1.9788743
1709,1.6436797,1,1.04E-06,1.240914,0,0,0
1710,1.5430948,1,0,1.240914,0,0,0
1711,0,0,0,0,0,0,0
1712,0,0,0,0,0,0,0
1713,0,0,0,0,0,0,0
1714,0,0,0,0,0,0,0
1715,22.698591,5,0.001429204,2.115225,0.4,2951.8176,0.75
1716,2.541623,1,0.000285,1.240914,0,0,0
1717,0,0,0,0,0,0,0
1718,0,0,0,0,0,0,0
1719,120.05779,2,0.0036168,1.5641733,0,1223.5675,0
1720,0,0,0,0,0,0,0
1721,475.28598,4,0.006034111,1.975997,2.5,245.27141,3.3333333
1722,159.17609,8,0.003921575,2.3966882,1.25,12251.151,2.1357143
1723,0,0,0,0,0,0,0
1724,1.589179,1,0,1.240914,0,0,0
1725,0,0,0,0,0,0,0
1726,1478.1539,3,0.012081394,1.7984467,0,10466.313,0
1727,16.09305,5,0.000987,2.115225,0,3008.1152,0
1728,0,0,0,0,0,0,0
1729,4.8578415,1,0.000617,1.240914,0,0,0
1730,0,0,0,0,0,0,0
1731,0,0,0,0,0,0,0
1732,3.52047,2,0.000242,1.5641733,0,538.90314,0
1733,0,0,0,0,0,0,0
1734,28.988474,1,0.00137021,1.240914,0,0,0
1735,6.7107034,2,0.000639,1.5641733,0,1543.9958,0
1736,520.68866,5,0.007427564,2.115225,0.8,5593.4263,1
1737,153.3434,2,0.000607,1.5641732,1,0,2
1738,0,0,0,0,0,0,0
1739,2476.5488,15,0.017458146,2.7124615,0.13333334,33394.477,0.14285715
1740,1.9146906,1,8.67E-05,1.240914,0,0,0
1741,9.344832,1,0.000873,1.240914,0,0,0
1742,0,0,0,0,0,0,0
1743,0,0,0,0,0,0,0
1744,5.6698775,1,0.000495,1.240914,0,0,0
1745,0,0,0,0,0,0,0
1746,30753.107,27,0.06614573,2.9248338,0.5925926,80702.734,1.4604701
1747,2.0928116,1,0.000215,1.240914,0,0,0
1748,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0
1750,0,0,0,0,0,0,0
1751,0,0,0,0,0,0,0
1752,0,0,0,0,0,0,0
1753,74643.086,23,0.10330494,2.8747864,1.5652174,110436.45,2.4757576
1754,1574.5248,4,0.014914244,1.975997,0.5,4154.63,0.6666667
1755,33.15618,6,0.000783,2.227304,3.3333333,1519.8594,4.8
1756,0,0,0,0,0,0,0
1757,15462.364,10,0.046836555,2.5185373,2.4,8667.553,3.3968253
1758,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0
1760,32886.883,11,0.06835876,2.567469,1.0909091,74024.71,3.3
1761,0,0,0,0,0,0,0
1762,1023.43176,2,0.009077233,1.5641732,0,5408,0
1763,5.1435275,1,0.000605,1.240914,0,0,0
1764,0,0,0,0,0,0,0
1765,129.03777,8,0.003201007,2.3966882,0.75,43472.984,0.96428573
1766,420.87827,4,0.007282622,1.9759969,0,2343.1514,0
1767,2.7835157,2,8.09E-05,1.5641733,0,272.07843,0
1768,435.00165,12,0.007326171,2.610405,0.5,57293.113,1.2857143
1769,69.439606,4,0.00300739,1.975997,0,3438.776,0
1770,1.6381989,1,0,1.240914,0,0,0
1771,0,0,0,0,0,0,0
1772,1.8264753,1,0.000117,1.240914,0,0,0
1773,1011.86847,1,0.00904057,1.240914,0,0,0
1774,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0
1776,7230.7407,2,0.031416833,1.5641732,0,3225.5586,0
1777,0,0,0,0,0,0,0
1778,0,0,0,0,0,0,0
1779,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0
1781,134.4388,2,0.004068488,1.5641732,0,451.0033,0
1782,2236.2405,10,0.015000258,2.5185373,0.8,30837.574,1.15
1783,0,0,0,0,0,0,0
1784,91.32545,4,0.003111687,1.975997,0.5,3809.8403,0.6666667
1785,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0
1787,3578.5315,1,0.02237625,1.240914,0,0,0
1788,12325.64,13,0.04160545,2.6483579,0.30769232,56826.67,1.3944445
1789,3578.5315,1,0.02237625,1.240914,0,0,0
1790,6.4896336,1,0.000436,1.240914,0,0,0
1791,215.88815,7,0.00425256,2.3195162,3.142857,5581.0376,3.6666667
1792,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0
1794,217.1285,6,0.002571936,2.227304,2.3333333,4055.8313,2.95
1795,0,0,0,0,0,0,0
1796,1.5430815,1,0,1.240914,0,0,0
1797,1.5430852,1,0,1.240914,0,0,0
1798,22.80103,2,0.001115874,1.5641732,0,339.37698,0
1799,1489.7799,3,0.014519715,1.7984467,0,43548.848,0
1800,3.3066413,1,0.000426,1.240914,0,0,0
1801,77.81725,2,0.002688329,1.5641733,0,357.96326,0
1802,0,0,0,0,0,0,0
1803,1.5927256,1,2.39E-07,1.240914,0,0,0
1804,275.20016,6,0.005417188,2.227304,0,10303.157,0
1805,4.947367,1,0.000571,1.240914,0,0,0
1806,10.6982565,3,0.000766,1.7984467,0,22842.51,0
1807,2.3972263,2,0.000132,1.5641732,0,5408,0
1808,88.259056,9,0.002135429,2.462211,1.7777778,10669.257,2.7416666
1809,116.14726,1,0.003598905,1.240914,0,0,0
1810,3578.5315,1,0.02237625,1.240914,0,0,0
1811,0,0,0,0,0,0,0
1812,1.7502432,1,3.92E-05,1.240914,0,0,0
1813,253.07277,7,0.00523866,2.3195162,0,16115.287,0
1814,256.60324,5,0.004733667,2.115225,0,2321.7908,0
1815,902.985,12,0.004673658,2.610405,4.3333335,13339.373,5.814899
1816,0,0,0,0,0,0,0
1817,13.81177,2,0.000981,1.5641732,0,491.95612,0
1818,0,0,0,0,0,0,0
1819,1156.5598,3,0.009878357,1.7984467,0,15030.82,0
1820,0,0,0,0,0,0,0
1821,0,0,0,0,0,0,0
1822,3.5744112,3,0.000151,1.7984467,0,5876.818,0
1823,3.711171,2,0.000335,1.5641732,0,401.37354,0
1824,39.61723,1,0.002226746,1.240914,0,0,0
1825,2.9648132,1,0.000404,1.240914,0,0,0
1826,0,0,0,0,0,0,0
1827,1.542914,1,0,1.240914,0,0,0
1828,3578.5315,1,0.02237625,1.240914,0,0,0
1829,35.885723,2,0.001881473,1.5641732,0,102.66145,0
1830,31.400753,2,0.001786133,1.5641733,0,210.02286,0
1831,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0
1833,6.489626,1,0.000436,1.240914,0,0,0
1834,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0
1836,3136.2014,18,0.01837046,2.7869976,0.11111111,49367.76,0.25
1837,0,0,0,0,0,0,0
1838,1011.86847,1,0.00904057,1.240914,0,0,0
1839,0,0,0,0,0,0,0
1840,6.1853065,1,0.000231,1.240914,0,0,0
1841,2.2789927,2,3.77E-06,1.5641732,0,5408,0
1842,1604.149,4,0.015035976,1.975997,0.5,4260.961,0.8333333
1843,1048.0656,2,0.009233245,1.5641732,0,1218.0358,0
1844,0,0,0,0,0,0,0
1845,3676.275,15,0.022055276,2.7124615,0.4,21977,0.61071426
1846,0,0,0,0,0,0,0
1847,77.22507,2,0.000616,1.5641732,1,0,2
1848,2.0506577,1,0.000229,1.240914,0,0,0
1849,5.385124,1,0.000556,1.240914,0,0,0
1850,3.1441555,1,7.68E-05,1.240914,0,0,0
1851,1442.7235,6,0.013661435,2.227304,0,11115.868,0
1852,5.2246113,2,0.000594,1.5641732,0,121.54557,0
1853,0,0,0,0,0,0,0
1854,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0
1856,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0
1859,699.3703,4,0.008610077,1.9759969,0,5522.267,0
1860,0,0,0,0,0,0,0
1861,16.031454,1,0.000488,1.240914,0,0,0
1862,0,0,0,0,0,0,0
1863,269.86758,2,0.005523037,1.5641732,0,1058.0162,0
1864,13.6555605,2,0.001030978,1.5641733,0,1355.9712,0
1865,2.9362404,2,0.000143,1.5641733,0,946.6691,0
1866,28.125093,2,0.00126304,1.5641732,0,1749.1842,0
1867,968.0014,14,0.00739272,2.6821516,1.4285715,34178.59,1.9328672
1868,220.1974,4,0.003306177,1.975997,2.5,4.239534,3.3333333
1869,0,0,0,0,0,0,0
1870,5.1435294,1,0.000605,1.240914,0,0,0
1871,5.037902,3,0.000254,1.7984467,0.6666667,616.25714,1.5
1872,6.500185,2,0.000395,1.5641732,0,124.76375,0
1873,146.01846,3,0.003726525,1.7984467,0,2790.929,0
1874,0,0,0,0,0,0,0
1875,0,0,0,0,0,0,0
1876,11.346406,4,0.000374,1.9759969,1.5,5408,2
1877,0,0,0,0,0,0,0
1878,0,0,0,0,0,0,0
1879,0,0,0,0,0,0,0
1880,4.4688115,2,0.000312,1.5641732,0,305.09485,0
1881,0,0,0,0,0,0,0
1882,7.569778,4,0.000441,1.9759969,0,1415.1108,0
1883,0,0,0,0,0,0,0
1884,877.39246,9,0.006273657,2.462211,3.3333333,1982.8182,3.7857144
1885,3580.206,15,0.0196379,2.7124615,0.8,29335.21,1.3
1886,0,0,0,0,0,0,0
1887,487.60983,11,0.0016446,2.567469,5.818182,11665.661,8.85
1888,3153.7659,14,0.018407347,2.6821516,1.4285715,30343.297,1.6656954
1889,2.4142323,2,1.32E-05,1.5641733,0,5408,0
