ID,SC,DC,EC,IC,LAC,BC,NC
1314,3.6214733,3,2.93E-05,1.8541015,0,12946,0
1315,25.869211,2,0.000245,1.606079,0,6474,0
1316,13971.981,4,0.006678745,2.0434132,1,1151.2545,1.5
1317,0,0,0,0,0,0,0
1318,11023.69,1,0.006591548,1.2671099,0,0,0
1319,0,0,0,0,0,0,0
1320,10135.039,12,0.004916931,2.7294786,3.5,10376.646,5.0161614
1321,1585.3416,5,0.00233525,2.1926827,0.4,4267.278,0.5
1322,491.07812,1,0.00094,1.26711,0,0,0
1323,107.59427,1,0.00054,1.2671099,0,0,0
1324,9.312645,2,0.000116,1.6060787,0,125.99065,0
1325,1686.146,1,0.002278882,1.2671099,0,0,0
1326,7.6689982,2,0.000112,1.606079,0,25.255285,0
1327,0,0,0,0,0,0,0
1328,2.7460308,2,1.08E-05,1.6060787,0,398.72394,0
1329,10.795443,1,0.000166,1.2671099,0,0,0
1330,11790.344,10,0.005225309,2.629168,5.2,1405.0117,6.3333335
1331,488673.4,75,0.04336363,3.3041546,1.3866667,472645.5,8.261531
1332,0,0,0,0,0,0,0
1333,171939,16,0.02570086,2.8711925,1.5,33042.48,2.0688646
1334,0,0,0,0,0,0,0
1335,0,0,0,0,0,0,0
1336,466.94528,1,0.001139628,1.2671099,0,0,0
1337,51170.113,13,0.01370036,2.771002,3.0769231,6286.8804,3.3333333
1338,0,0,0,0,0,0,0
1339,2461.6418,7,0.003218853,2.4130175,0.85714287,9286.741,1
1340,3778.2334,5,0.003443284,2.1926827,0,8837.366,0
1341,1638.2294,2,0.001818496,1.606079,0,126.64785,0
1342,0,0,0,0,0,0,0
1343,2730.2012,3,0.003435289,1.8541015,0,1321.984,0
1344,7.782604,1,0.000145,1.2671099,0,0,0
1345,46.303562,3,0.000348,1.8541015,0,12339.079,0
1346,31495.049,8,0.01100832,2.4966466,0.5,14825.924,0.5714286
1347,101472.664,5,0.021245876,2.1926827,0.4,7004.9883,0.5
1348,8417.529,6,0.005287164,2.3133721,0,8742.524,0
1349,39.64667,1,0.000325,1.2671099,0,0,0
1350,954.7828,4,0.001869941,2.0434134,0,8233.355,0
1351,20794.03,10,0.00779191,2.629168,0.6,18036.383,0.6666667
1352,1.5426527,1,0,1.2671099,0,0,0
1353,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0
1355,2016.7606,6,0.002772324,2.3133721,0,29125.541,0
1356,2.0367641,1,3.75E-05,1.2671099,0,0,0
1357,1428.5715,4,0.002071248,2.0434132,0.5,971.3267,0.6666667
1358,0,0,0,0,0,0,0
1359,228.95929,2,0.000189,1.6060787,1,0,2
1360,11023.69,1,0.006591548,1.2671099,0,0,0
1361,0,0,0,0,0,0,0
1362,52.195797,3,0.000416,1.8541015,0,6691.7207,0
1363,228.9594,2,0.000189,1.6060787,1,0,2
1364,0,0,0,0,0,0,0
1365,3505.3335,2,0.003484407,1.6060787,0,69.657166,0
1366,183.72287,4,0.000604,2.0434134,0.5,7230.3975,1.3333334
1367,65.83136,2,0.000513,1.606079,0,6474,0
1368,0,0,0,0,0,0,0
1369,253.78467,3,0.000857,1.8541015,0,1217.6946,0
1370,54.74391,1,0.000392,1.2671099,0,0,0
1371,34.71813,1,0.000345,1.26711,0,0,0
1372,2494.4355,7,0.002747217,2.4130175,3.4285715,485.60895,4
1373,0,0,0,0,0,0,0
1374,0,0,0,0,0,0,0
1375,22.434961,6,0.000178,2.3133721,0,22757.172,0
1376,239.70668,2,0.000917,1.606079,0,6474,0
1377,42012.59,6,0.012731561,2.3133724,0.33333334,2796.6387,0.4
1378,237.17392,1,0.000915,1.2671099,0,0,0
1379,7027.7095,4,0.004825457,2.0434134,0,7358.368,0
1380,141.7166,1,0.000672,1.2671099,0,0,0
1381,0,0,0,0,0,0,0
1382,51168.355,22,0.014927711,3.0034864,0,87251.24,0
1383,1583394.9,38,0.08342152,3.17341,3.1578948,72313.91,9.804613
1384,8145.6895,2,0.005808333,1.606079,0,6474,0
1385,52.088516,1,0.000404,1.2671099,0,0,0
1386,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0
1389,14.039799,1,0.0002,1.2671099,0,0,0
1390,12.913013,1,0.000212,1.2671099,0,0,0
1391,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0
1393,1073.7533,3,0.001876193,1.8541015,0.6666667,2893.2302,1
1394,11093.576,6,0.006282383,2.3133721,0.6666667,1470.5034,0.85
1395,0,0,0,0,0,0,0
1396,21785.918,5,0.009045719,2.1926827,0,2643.3582,0
1397,0,0,0,0,0,0,0
1398,5.145587,1,0.000104,1.2671099,0,0,0
1399,181.0494,4,0.000746,2.0434134,0.5,11192.893,0.6666667
1400,59934.715,10,0.013627717,2.6291678,0.2,11260.124,0.6111111
1401,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0
1403,5.751024,2,7.72E-05,1.606079,0,3655.132,0
1404,11219.074,7,0.006512198,2.4130175,0.2857143,7476.951,0.33333334
1405,1976.8113,1,0.002950595,1.2671099,0,0,0
1406,7449.9,5,0.005272243,2.1926827,0.8,4020.1016,1
1407,0,0,0,0,0,0,0
1408,291826,20,0.034723528,2.9666092,1.1,64821.54,1.3878342
1409,12837.693,4,0.006426211,2.0434134,0.5,640.5421,0.6666667
1410,81639.33,25,0.016871389,3.0494404,2.48,68769.9,5.075735
1411,1316.9108,4,0.002280842,2.0434134,0,6556.6963,0
1412,63085.523,17,0.01655499,2.8984084,0.7058824,27100.64,2.3830128
1413,1636.8297,4,0.002042536,2.0434134,0,4174.5522,0
1414,62.265694,1,0.000432,1.2671099,0,0,0
1415,0,0,0,0,0,0,0
1416,49638.555,21,0.014331527,2.9857566,0.2857143,80401.2,0.56217533
1417,532.8407,2,0.001263796,1.606079,0,6474,0
1418,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0
1420,386.52628,4,0.001261668,2.0434134,0,6886.661,0
1421,555.81934,3,0.001458079,1.8541015,0,1573.2878,0
1422,0,0,0,0,0,0,0
1423,93493.07,22,0.017158965,3.0034864,1.1818181,80808.91,3.0011487
1424,2947094.5,21,0.1116404,2.9857566,8.095238,17301.152,10.730936
1425,17341.732,4,0.00855837,2.0434132,0.5,201.04912,0.6666667
1426,2.2159338,1,2.27E-05,1.2671099,0,0,0
1427,201396.75,9,0.029416077,2.567844,1.7777778,13578.314,2
1428,313.97144,2,0.00096,1.606079,0,25872,0
1429,3715.7761,4,0.00397554,2.0434134,0,1795.2794,0
1430,272666.84,46,0.02997396,3.2178955,1.6086956,168935.36,8.326046
1431,1170.876,6,0.001883087,2.3133721,0.33333334,1437.146,0.45
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,21024.229,1,0.009362369,1.2671099,0,0,0
1435,180.86363,2,0.000722,1.6060787,0,12944,0
1436,1.7010245,1,2.07E-06,1.2671099,0,0,0
1437,0,0,0,0,0,0,0
1438,221.86482,2,0.000671,1.606079,0,2362.743,0
1439,0,0,0,0,0,0,0
1440,98037.31,25,0.018319886,3.0494404,2.24,83469.336,4.1311274
1441,4.579608,2,8.96E-05,1.606079,0,153.54698,0
1442,41975.082,17,0.012299554,2.8984084,2,38497.402,3.8607142
1443,566.5516,2,0.001347966,1.606079,0,6474,0
1444,0,0,0,0,0,0,0
1445,1.5417486,1,0,1.2671099,0,0,0
1446,0,0,0,0,0,0,0
1447,4.2707677,2,6.65E-05,1.606079,0,6474,0
1448,0,0,0,0,0,0,0
1449,2588.7688,6,0.003064677,2.3133721,0,8828.283,0
1450,0,0,0,0,0,0,0
1451,223.00266,4,0.000783,2.0434134,2,416.81088,2.6666667
1452,13756.492,4,0.006746577,2.0434132,0,4267.633,0
1453,0,0,0,0,0,0,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,62275.582,8,0.014999189,2.4966464,0.5,13792.96,0.6785714
1457,164.57224,4,0.000683,2.0434134,0.5,1657.339,0.6666667
1458,0,0,0,0,0,0,0
1459,125122.59,9,0.023558632,2.5678442,1.5555556,8387.442,1.825
1460,1729316.4,36,0.08770345,3.1594865,1.8888888,93387.91,3.9811516
1461,44.723316,2,0.000288,1.606079,0,1113.657,0
1462,94105.17,11,0.018479388,2.682538,1.2727273,20422.13,1.45
1463,54.74392,1,0.000392,1.2671099,0,0,0
1464,1.5424505,1,0,1.2671099,0,0,0
1465,0,0,0,0,0,0,0
1466,396711.9,31,0.03736238,3.117931,0.38709676,79241.86,1.7439736
1467,117453.46,25,0.020166965,3.0494404,3.6,63072.207,7.3911295
1468,14874.377,8,0.006806029,2.4966464,0,6618.225,0
1469,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0
1471,2.8277404,1,6.56E-05,1.2671099,0,0,0
1472,0,0,0,0,0,0,0
1473,76110.664,9,0.015882183,2.567844,0.22222222,11527.488,0.25
1474,172952.77,14,0.024677215,2.8080273,0.42857143,31018.566,0.46153846
1475,13.62907,1,0.00021,1.2671099,0,0,0
1476,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,561.8221,1,0.001344292,1.2671099,0,0,0
1480,493.51865,1,0.001342854,1.2671099,0,0,0
1481,33.825653,1,0.000317,1.2671099,0,0,0
1482,0,0,0,0,0,0,0
1483,71.43182,1,0.000544,1.2671099,0,0,0
1484,215128.36,4,0.030264696,2.0434134,1.5,8619.946,2
1485,0,0,0,0,0,0,0
1486,432.09235,2,0.001186657,1.6060787,0,614.2414,0
1487,130.10808,2,0.000483,1.6060787,0,6474,0
1488,1003.52997,5,0.00206582,2.1926827,2,442.61325,2.5
1489,0,0,0,0,0,0,0
1490,3885.3232,12,0.003321591,2.7294786,0.8333333,15624.115,2.0636363
1491,3994.3804,7,0.003328655,2.4130175,0,14643.937,0
1492,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0
1495,0,0,0,0,0,0,0
1496,934.8848,3,0.001915589,1.8541015,0,2995.7732,0
1497,0,0,0,0,0,0,0
1498,52.088524,1,0.000404,1.2671099,0,0,0
1499,0,0,0,0,0,0,0
1500,12308.623,3,0.006939241,1.8541015,0,13840.684,0
1501,150912.97,29,0.021875313,3.0978432,4.965517,33074.266,10.409185
1502,0,0,0,0,0,0,0
1503,11.269446,2,0.000158,1.606079,0,1291.6189,0
1504,0,0,0,0,0,0,0
1505,1575.0491,4,0.002448875,2.0434134,0,19524.324,0
1506,49.7502,3,0.000382,1.8541015,0,1470.3815,0
1507,5040.612,5,0.003775316,2.1926827,2,3378.8716,2.6666667
1508,420.4263,3,0.00023,1.8541015,0,374.64932,0
1509,810.03253,5,0.001159859,2.1926827,0,22029.178,0
1510,1.896741,1,1.62E-05,1.2671099,0,0,0
1511,52.00182,1,0.000373,1.2671099,0,0,0
1512,12843.474,5,0.006403901,2.1926827,0,4421.8027,0
1513,1.5419643,1,0,1.2671099,0,0,0
1514,521.0731,1,0.001218306,1.2671099,0,0,0
1515,1344.7878,4,0.00215585,2.0434134,0,958.49347,0
1516,0,0,0,0,0,0,0
1517,17.354033,1,0.00026,1.2671099,0,0,0
1518,1.5756515,1,0,1.2671099,0,0,0
1519,1142543.6,46,0.060404576,3.2178953,0.39130434,208178.42,0.8726954
1520,21281.281,13,0.008367167,2.771002,1.2307693,28510.275,2.4896824
1521,1121377.5,57,0.059399772,3.2602797,1.1929824,295752.56,5.717288
1522,295.28473,6,0.00094,2.3133721,0,16748.965,0
1523,29.438892,2,0.000132,1.606079,0,331.59033,0
1524,0,0,0,0,0,0,0
1525,1.632547,1,3.25E-07,1.2671099,0,0,0
1526,0,0,0,0,0,0,0
1527,0,0,0,0,0,0,0
1528,74.02452,3,0.000168,1.8541015,0.6666667,1917.9144,1
1529,58.737934,4,0.00042,2.0434132,0.5,7318.1606,0.6666667
1530,406.73743,1,0.001287665,1.2671099,0,0,0
1531,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0
1535,9.944673,1,0.000141,1.2671099,0,0,0
1536,7.962167,1,0.00013,1.2671099,0,0,0
1537,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,217.97554,1,0.000667,1.2671099,0,0,0
1543,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,116603.98,3,0.022439223,1.8541015,0.6666667,298.53546,1
1547,5950.4453,9,0.00474535,2.5678442,1.7777778,4451.178,2.9166667
1548,0,0,0,0,0,0,0
1549,0,0,0,0,0,0,0
1550,0,0,0,0,0,0,0
1551,0,0,0,0,0,0,0
1552,3499.473,7,0.00338369,2.4130175,0.2857143,12745.286,0.41666666
1553,6676.2217,4,0.005136835,2.0434134,0.5,432.41104,0.6666667
1554,0,0,0,0,0,0,0
1555,0,0,0,0,0,0,0
1556,6.7016115,1,0.000133,1.26711,0,0,0
1557,20.897238,1,0.000265,1.2671099,0,0,0
1558,0,0,0,0,0,0,0
1559,18438.367,7,0.007496065,2.4130175,0.2857143,22252.854,0.7
1560,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0
1562,1.9307436,1,3.13E-06,1.2671099,0,0,0
1563,556.3095,1,0.001241244,1.2671099,0,0,0
1564,6179.4053,9,0.004099769,2.567844,0,23258.658,0
1565,0,0,0,0,0,0,0
1566,171330.88,45,0.021958876,3.2131367,0.31111112,177179.2,1.0738685
1567,849.20294,2,0.001664369,1.606079,0,871.0392,0
1568,12541.96,3,0.006045265,1.8541015,0,2875.3494,0
1569,3110121,71,0.11228127,3.2961864,2.7042253,405742.47,14.737392
1570,28.491074,1,0.000324,1.2671099,0,0,0
1571,0,0,0,0,0,0,0
1572,235.23447,3,0.000767,1.8541015,0.6666667,170.21689,1
1573,16984.625,1,0.008592654,1.2671099,0,0,0
1574,77.939415,1,0.000432,1.2671099,0,0,0
1575,8254.359,8,0.005264358,2.4966466,0.5,16885.494,0.9285714
1576,96.83809,3,0.000448,1.8541015,0.6666667,4532.5337,1
1577,4414.291,9,0.004020227,2.5678442,1.3333334,16792.662,3.1916666
1578,1513.9097,1,0.002260946,1.2671099,0,0,0
1579,2585.3608,2,0.003175303,1.606079,0,684.65094,0
1580,9389.647,6,0.006202776,2.3133724,0,11233.965,0
1581,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0
1583,0,0,0,0,0,0,0
1584,1.8324351,1,2.19E-05,1.2671099,0,0,0
1585,9636.13,2,0.005393979,1.6060787,0,11219.166,0
1586,11095.367,2,0.006610715,1.606079,0,5842.143,0
1587,0,0,0,0,0,0,0
1588,1400.0411,6,0.001849959,2.3133721,1,7016.4336,1.2
1589,0,0,0,0,0,0,0
1590,38686.85,15,0.009790163,2.841263,5.2,9312.01,6.7936506
1591,655642.75,32,0.045534287,3.1271923,0.5,97604.68,0.9090617
1592,52.088562,1,0.000404,1.2671099,0,0,0
1593,143.44518,1,0.000775,1.2671099,0,0,0
1594,199.74461,1,0.000711,1.2671099,0,0,0
1595,0,0,0,0,0,0,0
1596,159666.78,13,0.023615124,2.771002,1.3846154,26216.895,1.5277778
1597,83420.02,16,0.015165499,2.8711925,4.25,8814.186,5.514863
1598,1887.7931,2,0.002766055,1.606079,0,2760.3484,0
1599,2.8793333,2,9.67E-06,1.606079,0,6474,0
1600,96383.516,8,0.019970033,2.4966464,0.5,4639.66,0.5714286
1601,0,0,0,0,0,0,0
1602,0,0,0,0,0,0,0
1603,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0
1605,116.0878,1,0.00056,1.2671099,0,0,0
1606,115.49156,1,0.000581,1.2671099,0,0,0
1607,33.12225,1,0.000282,1.2671099,0,0,0
1608,339.9914,2,0.001146535,1.606079,0,1011.9447,0
1609,203.1057,1,0.000924,1.2671099,0,0,0
1610,360.99512,1,0.00087,1.2671099,0,0,0
1611,806118,24,0.059728637,3.0351653,3.5,48060.496,7.385761
1612,0,0,0,0,0,0,0
1613,11.480249,3,0.00013,1.8541015,0,7343.6855,0
1614,153.7288,4,0.000696,2.0434132,1.5,3570.0312,2
1615,0,0,0,0,0,0,0
1616,0,0,0,0,0,0,0
1617,5918.175,6,0.00382362,2.3133724,2,670.8655,2.4
1618,4068.2676,3,0.004030149,1.8541015,0,6782.4614,0
1619,1.5429626,1,0,1.2671099,0,0,0
1620,531.28467,1,0.001124295,1.2671099,0,0,0
1621,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0
1623,1.5441349,1,0,1.2671099,0,0,0
1624,5467.7075,6,0.003916348,2.3133724,0,3605.499,0
1625,1.7297641,1,3.92E-06,1.2671099,0,0,0
1626,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0
1629,0,0,0,0,0,0,0
1630,67.79101,5,0.000237,2.1926827,0,7382.5747,0
1631,11.489096,1,0.000188,1.2671099,0,0,0
1632,17055.5,13,0.008613869,2.771002,0.61538464,35336.7,1.0075758
1633,494.67386,1,0.00115166,1.2671099,0,0,0
1634,0,0,0,0,0,0,0
1635,197193.78,20,0.024623886,2.9666092,0.8,36735.426,1.0824561
1636,149606.45,16,0.025709463,2.8711925,1,21352.188,1.0871795
1637,54.743916,1,0.000392,1.2671099,0,0,0
1638,8009.659,19,0.00176991,2.9457808,2.4210527,24726.404,4.527453
1639,24.640287,1,0.000249,1.26711,0,0,0
1640,23.832766,3,0.000104,1.8541015,0,1495.4766,0
1641,130.67242,4,0.000186,2.0434132,0,14995.791,0
1642,220.51591,2,0.000181,1.6060787,0,32.473545,0
1643,388.7441,2,0.001253648,1.6060787,0,333.25208,0
1644,423.98383,7,0.001063992,2.4130175,0,18487.855,0
1645,0,0,0,0,0,0,0
1646,44044.785,11,0.00995402,2.6825383,0.72727275,19299.568,0.8
1647,0,0,0,0,0,0,0
1648,20827.268,5,0.008612615,2.1926827,0,1920.807,0
1649,5.92719,1,0.000102,1.2671099,0,0,0
1650,3.2677298,1,7.01E-05,1.2671099,0,0,0
1651,0,0,0,0,0,0,0
1652,6555.0913,6,0.004635849,2.3133724,2,3869.3823,3.2
1653,0,0,0,0,0,0,0
1654,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0
1656,0,0,0,0,0,0,0
1657,0,0,0,0,0,0,0
1658,1.665292,1,1.17E-05,1.2671099,0,0,0
1659,121.33657,1,0.000576,1.2671099,0,0,0
1660,9849.584,4,0.005415408,2.0434132,0,6184.845,0
1661,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0
1663,19.620436,2,0.000207,1.606079,0,401.35434,0
1664,7711.684,3,0.00484176,1.8541015,0,435.41696,0
1665,22.183067,1,4.59E-05,1.2671099,0,0,0
1666,46.4991,1,0.000341,1.2671099,0,0,0
1667,485.03354,2,0.00122945,1.606079,0,585.46594,0
1668,629.2717,5,0.001366629,2.1926827,0.4,4457.9336,0.5
1669,601.7389,3,0.001314621,1.8541015,0.6666667,833.557,1
1670,24836.434,7,0.010528153,2.4130175,0,10066.816,0
1671,7.5463295,2,0.000125,1.6060787,0,6474,0
1672,33809.36,15,0.011558036,2.841263,2.1333334,22832.951,2.7666667
1673,0,0,0,0,0,0,0
1674,42.23395,2,0.000287,1.606079,0,245.31839,0
1675,21.845123,3,0.000207,1.8541015,1.3333334,158.46869,2
1676,531.28467,1,0.001124295,1.2671099,0,0,0
1677,28232.135,6,0.010003855,2.3133724,2,3250.1233,2.5333333
1678,1.6252373,1,2.84E-06,1.2671099,0,0,0
1679,131676.72,9,0.023665622,2.567844,1.7777778,2703.2075,2.5595238
1680,21303.758,11,0.008204516,2.6825383,0.18181819,10847.782,0.24285714
1681,1.7338971,1,2.15E-05,1.2671099,0,0,0
1682,3751.006,12,0.002459061,2.7294784,0.6666667,47775.09,0.7613636
1683,7412.4985,5,0.005557249,2.1926827,0.4,1595.1459,0.5
1684,289.34012,2,0.000936,1.6060787,0,88.71195,0
1685,0,0,0,0,0,0,0
1686,2004976.1,16,0.09238881,2.8711925,6.625,5133.942,8.15
1687,106927.484,26,0.019497035,3.0626817,3.4615386,36031.43,7.9040475
1688,2.3187392,1,6.98E-06,1.2671099,0,0,0
1689,0,0,0,0,0,0,0
1690,121525.6,9,0.023129307,2.5678442,1.3333334,12918.61,1.5
1691,85019.125,10,0.016738456,2.629168,0.8,21252.953,1.1166667
1692,0,0,0,0,0,0,0
1693,1050.4015,1,0.001976321,1.2671099,0,0,0
1694,570213.4,16,0.05023152,2.8711925,1.5,32499.023,1.9242424
1695,267.124,2,0.000993,1.606079,0,495.85593,0
1696,19152.607,6,0.009178906,2.3133724,0.6666667,8804.092,0.8
1697,89.35047,5,0.000437,2.1926827,0.4,4229.64,0.5
1698,0,0,0,0,0,0,0
1699,12.268182,1,0.000165,1.2671099,0,0,0
1700,178026.62,56,0.025763845,3.2570462,0.89285713,261607.56,4.4237576
1701,3975.5017,4,0.004117559,2.0434132,1,460.0394,1.3333334
1702,1124.5244,6,0.001285276,2.3133724,0.6666667,40219.14,0.8
1703,49022.066,12,0.014752894,2.7294784,0.33333334,15194.195,0.36363637
1704,3580.5566,3,0.003220321,1.8541015,0,15021.035,0
1705,1.5430833,1,0,1.2671099,0,0,0
1706,714.76855,6,0.001499372,2.3133724,1.6666666,7913.2847,2
1707,712.9799,6,0.001469394,2.3133721,0.33333334,7603.2,0.7
1708,267928.9,29,0.028855026,3.0978432,0.6896552,102520.2,1.943678
1709,0,0,0,0,0,0,0
1710,2.4685524,1,6.10E-05,1.2671099,0,0,0
1711,0,0,0,0,0,0,0
1712,2.6571603,1,5.71E-05,1.2671099,0,0,0
1713,0,0,0,0,0,0,0
1714,101.25626,1,0.000419,1.2671099,0,0,0
1715,774.9533,6,0.001633387,2.3133721,0.33333334,9696.938,1.2
1716,3077.5413,1,0.00361691,1.2671099,0,0,0
1717,28.80568,1,0.000274,1.2671099,0,0,0
1718,0,0,0,0,0,0,0
1719,131.50488,1,0.000627,1.2671099,0,0,0
1720,4930.09,3,0.00440987,1.8541015,0.6666667,221.43597,1
1721,8443.833,5,0.004720372,2.1926827,3.2,150.68625,4
1722,5377.667,7,0.004008498,2.4130175,1.7142857,17584.31,2.1
1723,71.53632,1,0.000533,1.2671099,0,0,0
1724,1.5810478,1,0,1.2671099,0,0,0
1725,0,0,0,0,0,0,0
1726,676.76794,2,0.001487504,1.606079,0,819.2682,0
1727,31815.184,17,0.011355927,2.8984084,0.3529412,37989.17,1.4861112
1728,532.1894,8,0.001257177,2.4966466,2.25,4022.4644,2.9642856
1729,0,0,0,0,0,0,0
1730,120869.695,8,0.019493002,2.4966464,0,6477.981,0
1731,43.46463,1,0.00032,1.2671099,0,0,0
1732,11251.657,3,0.006655473,1.8541015,0,10133.99,0
1733,0,0,0,0,0,0,0
1734,150.08334,1,0.000653,1.2671099,0,0,0
1735,2.8612728,1,3.95E-05,1.2671099,0,0,0
1736,3782.072,5,0.003602714,2.1926827,0.4,7566.8794,0.5
1737,40158.312,3,0.013115974,1.8541015,1.3333334,28.055815,2
1738,0,0,0,0,0,0,0
1739,85078.57,18,0.01697743,2.9231706,1.4444444,32548.943,1.5294118
1740,174.95198,3,0.000772,1.8541015,0,2026.7908,0
1741,17546.793,2,0.008336124,1.606079,1,0,2
1742,1.8204378,1,4.17E-06,1.2671099,0,0,0
1743,39952.074,5,0.011652959,2.1926827,0,3990.601,0
1744,6198.3804,4,0.004676309,2.0434134,0,1687.0989,0
1745,900.92065,5,0.001655084,2.1926827,0,1085.4963,0
1746,37818.207,31,0.00970501,3.117931,0.4516129,114502.8,2.2752137
1747,2.824752,1,5.16E-05,1.2671099,0,0,0
1748,0,0,0,0,0,0,0
1749,3760.7527,3,0.003810632,1.8541015,0,3114.536,0
1750,0,0,0,0,0,0,0
1751,1.6107557,1,5.83E-06,1.26711,0,0,0
1752,360.99512,1,0.00087,1.2671099,0,0,0
1753,265665.38,28,0.028283527,3.086825,1.1428572,99523.18,1.7622396
1754,279.6463,4,0.000744,2.0434132,0.5,12738.17,1.3333334
1755,416.59464,4,0.001173353,2.0434132,2.5,70.984375,3.6666667
1756,107279.984,16,0.021401495,2.8711925,0.125,32080.262,0.4
1757,22727.879,8,0.007841561,2.4966466,1.5,11274.243,2.0714285
1758,1394.7887,10,0.002051598,2.629168,1.8,9817.462,2.8154762
1759,1192.4757,11,0.001066029,2.682538,0.72727275,26070.564,2.1666667
1760,66609.95,13,0.016770042,2.771002,0.7692308,41393.18,2.3333333
1761,0,0,0,0,0,0,0
1762,1.7331161,1,1.87E-05,1.2671099,0,0,0
1763,364.37177,2,0.001024972,1.606079,0,90.493126,0
1764,365111.72,20,0.03480637,2.9666092,1.3,50158.785,3.170313
1765,7111.9404,6,0.00559993,2.3133721,0,10792.741,0
1766,406.11823,1,0.001120139,1.2671099,0,0,0
1767,1.5925105,1,1.16E-07,1.2671099,0,0,0
1768,880.175,14,0.001544046,2.8080273,0.71428573,64604.54,1.8142858
1769,399.84283,6,0.001257197,2.3133724,0,3825.1394,0
1770,1.6892743,1,2.65E-06,1.2671099,0,0,0
1771,0,0,0,0,0,0,0
1772,10145.336,4,0.005511642,2.0434132,0,5855.258,0
1773,494.67386,1,0.00115166,1.2671099,0,0,0
1774,18.843565,3,0.000246,1.8541015,0,6710.8486,0
1775,41154.96,2,0.012721651,1.606079,0,376.07336,0
1776,0,0,0,0,0,0,0
1777,163.8256,5,0.000674,2.1926827,1.2,3559.4885,1.6666666
1778,0,0,0,0,0,0,0
1779,37.38204,5,0.000127,2.1926827,2.8,83.995674,3.6666667
1780,0,0,0,0,0,0,0
1781,446.10904,2,0.001145363,1.6060787,0,504.35883,0
1782,12357.767,13,0.006310087,2.771002,0.30769232,35657.105,1.4583334
1783,0,0,0,0,0,0,0
1784,2870.619,5,0.002833274,2.1926827,0.8,2510.7375,1.0833334
1785,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0
1788,77087.08,15,0.015211619,2.841263,0,52146.312,0
1789,26301.217,5,0.01014846,2.1926827,0.4,11101.567,0.5
1790,54.757988,2,0.000411,1.6060787,0,1768.0918,0
1791,1420.0367,7,0.001843803,2.4130175,4.285714,938.5516,5.3333335
1792,98.30722,1,0.000557,1.2671099,0,0,0
1793,0,0,0,0,0,0,0
1794,47823.09,9,0.014581533,2.567844,2.4444444,5590.658,2.8214285
1795,261513.7,14,0.033505913,2.8080273,0.2857143,18790.957,0.65384614
1796,1795.4039,2,0.002561817,1.6060787,0,6474,0
1797,2.1265998,1,4.88E-06,1.2671099,0,0,0
1798,17.983837,1,0.000201,1.2671099,0,0,0
1799,1635.8593,3,0.00223895,1.8541015,0,2390.7607,0
1800,2.7824876,1,4.81E-05,1.2671099,0,0,0
1801,0,0,0,0,0,0,0
1802,0,0,0,0,0,0,0
1803,24618.285,4,0.010225484,2.0434132,0,14971.778,0
1804,11633.662,7,0.006860693,2.4130175,0,10524.086,0
1805,0,0,0,0,0,0,0
1806,42.493267,3,0.000177,1.8541015,0,4959.567,0
1807,1.5461872,1,0,1.2671099,0,0,0
1808,9184.842,11,0.005200998,2.6825383,1.6363636,10406.972,3.5166667
1809,763.76355,3,0.001388622,1.8541015,0,8834.06,0
1810,604.6943,2,0.001319088,1.606079,0,2031.3973,0
1811,90.96631,2,0.000532,1.606079,0,364.95105,0
1812,8.359268,1,0.000117,1.2671099,0,0,0
1813,313.39206,5,0.000963,2.1926827,0,7488.3984,0
1814,19816.305,6,0.008755185,2.3133721,0.6666667,8059.4785,0.8
1815,68761,17,0.014880444,2.8984084,5.647059,12464.146,8.020635
1816,0,0,0,0,0,0,0
1817,15.18269,3,0.000173,1.8541015,0,1007.26495,0
