,N6N
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,5.033721516666667
3505,0.283333335
3506,0.0
3507,0.0
3508,0.0
3509,1.2331168833333332
3510,0.0
3511,0.0
3512,0.8318808280000001
3513,0.0
3514,2.0799999999999996
3515,2.0
3516,0.0
3517,0.152777775
3518,2.1777003833333333
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.39999999999999997
3530,0.0
3531,1.5657143000000002
3532,0.0
3533,0.0
3534,3.6829725166666667
3535,0.0
3536,0.6666667
3537,0.0
3538,0.0
3539,3.0208333333333335
3540,3.7955688
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.75
3553,1.6916666666666667
3554,0.0
3555,0.0
3556,1.5777777666666666
3557,0.0
3558,1.1055555999999997
3559,0.9404762
3560,0.06666666666666667
3561,0.0
3562,3.4209655499999996
3563,1.7982143
3564,3.4527767666666667
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.7777777833333334
3571,0.5340067383333333
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,2.3888889
3577,7.2927004
3578,3.3708333666666666
3579,0.047619049999999996
3580,0.0
3581,0.0
3582,0.0
3583,0.0
3584,0.0
3585,0.21428571666666665
3586,0.0
3587,1.6666666666666667
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.5555555666666666
3594,0.0
3595,0.0
3596,0.26785713
3597,0.0
3598,0.0
3599,2.4166666666666665
3600,1.6381613833333335
3601,0.0
3602,5.147402700000001
3603,1.0916666833333333
3604,0.0
3605,0.0
3606,0.6111111166666666
3607,0.7777777833333334
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,3.5825563166666665
3614,0.0
3615,0.0
3616,1.2761905000000002
3617,0.0
3618,0.26388889666666665
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,1.161348173333333
3625,0.5370370666666666
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,4.0027874
3634,0.0
3635,0.0
3636,0.0
3637,0.9333333333333332
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.20000000000000004
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.375
3651,0.0
3652,0.0
3653,1.0694444666666667
3654,1.6666666833333332
3655,1.3333333666666665
3656,2.0
3657,0.0
3658,0.0
3659,0.0
3660,5.076169666666668
3661,0.5
3662,0.0
3663,0.2
3664,0.0
3665,0.0
3666,0.0
3667,2.0
3668,0.9376984166666666
3669,0.0
3670,0.0
3671,8.35186945
3672,0.0
3673,19.772827
3674,0.7714285666666667
3675,0.0
3676,0.65238095
3677,1.5388889
3678,0.0
3679,0.0
3680,0.0
3681,1.921024
3682,5.464296283333333
3683,0.0
3684,0.0
3685,0.0
3686,0.33381746166666665
3687,0.0
3688,1.6404762
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,1.0555555666666667
3695,0.0
3696,0.7222222333333334
3697,2.9
3698,0.0
3699,0.6974460716666667
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,1.3333333333333333
3707,0.0
3708,3.217796116666667
3709,0.6972222366666666
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.11111111666666666
3716,0.0
3717,0.0
3718,0.0
3719,2.3090919499999996
3720,0.375
3721,14.372481666666665
3722,0.0
3723,0.0
3724,4.5
3725,0.0
3726,2.0995370166666665
3727,2.47577455
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.41293891499999996
3733,8.662759049999998
3734,1.6666666666666667
3735,1.9444444333333333
3736,1.5277778
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,1.3333333333333333
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,5.0148809
3751,0.0
3752,3.9319913166666667
3753,0.0
3754,0.0
3755,0.0
3756,2.12802635
3757,0.5000000166666666
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.8380952183333333
3763,0.0
3764,1.4
3765,0.0
3766,0.0
3767,1.3101009833333332
3768,1.0138889166666667
3769,0.0
3770,2.033333333333333
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.4
3784,0.0
3785,0.31944443333333333
3786,0.7725529333333333
3787,0.0
3788,0.0
3789,0.0
3790,1.40416665
3791,0.25
3792,1.2111111333333333
3793,0.0
3794,1.8318908166666665
3795,0.0
3796,0.0
3797,0.0
3798,1.2
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,9.300999833333334
3806,1.1116773999999998
3807,6.031626766666666
3808,0.7676190399999999
3809,0.8333333333333334
3810,0.0
3811,0.0
3812,0.0
3813,4.429761883333334
3814,1.0277778166666665
3815,0.0
3816,0.0
3817,2.8333333333333335
3818,0.0
3819,2.04920628
3820,0.0
3821,4.552777766666666
3822,0.0
3823,0.0
3824,0.0
3825,0.23842593
3826,3.1069888
3827,0.0
3828,0.0
3829,0.0
3830,3.7526473999999994
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.5555555833333333
3839,1.1555555666666664
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,1.4000000000000001
3845,2.012343645
3846,0.0
3847,0.0
3848,0.0
3849,2.75
3850,0.0
3851,2.0522487
3852,0.0
3853,4.583934116666667
3854,1.6666666666666667
3855,0.4166666666666667
3856,0.6666667
3857,0.0
3858,0.0
3859,1.4527777833333333
3860,0.0
3861,0.0
3862,1.1666666666666667
3863,0.0
3864,0.0
3865,2.73809525
3866,0.0
3867,6.964776183333334
3868,0.0
3869,0.0
3870,0.0
3871,1.4902777833333332
3872,0.0
3873,0.26666668
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.30101009
3881,0.0
3882,0.0
3883,0.0
3884,2.3122244800000002
3885,5.1220567
3886,0.0
3887,0.5000000166666666
3888,4.472222216666666
3889,1.2222222333333332
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.20959595666666667
3896,0.0
3897,0.0
3898,0.5555555833333333
3899,6.913420083333334
3900,0.0
3901,0.20000000000000004
3902,0.0
3903,3.110630133333333
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.8755799866666667
3913,0.0
3914,0.0
3915,1.1189875033333332
3916,1.0698412666666668
3917,0.0
3918,0.0
3919,3.60607085
3920,0.0
3921,0.0
3922,0.0
3923,0.32763159999999997
3924,0.7638889
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,1.9821429333333331
3933,0.16666666666666666
3934,0.8531746266666668
3935,0.0
3936,0.0
3937,1.1278318966666667
3938,0.0
3939,1.44722225
3940,0.0
3941,0.0
3942,0.0
3943,0.41545214333333336
3944,0.0
3945,0.24801588
3946,1.0555555666666667
3947,0.44444446666666665
3948,18.402230166666666
3949,2.0
3950,0.0
3951,0.9218975500000001
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.49285713
3957,0.0
3958,0.0
3959,0.0
3960,2.8333333333333335
3961,1.8595238166666668
3962,0.0
3963,1.5333333333333332
3964,0.0
3965,0.0
3966,0.6666666666666666
3967,1.7549040333333332
3968,0.39523810000000004
3969,0.5148809366666666
3970,0.0
3971,0.11328976
3972,0.21693122333333328
3973,0.0
3974,0.17571000666666667
3975,0.7908730266666666
3976,1.988956866666667
3977,0.0
3978,0.0
3979,1.44444445
3980,1.8888888833333333
3981,0.7638889
3982,0.0
3983,1.5793650499999998
3984,0.8492063499999999
3985,0.0
3986,0.0
3987,0.0
3988,0.15454545833333333
3989,6.932344199999999
3990,0.0
3991,12.489022616666666
3992,0.0
3993,1.615873033333333
3994,0.8907407166666667
3995,2.014319
3996,0.0
3997,0.0
3998,0.0
3999,2.43055555
4000,0.0
4001,2.5
4002,0.3174603266666667
4003,0.33333335
4004,0.0
4005,2.568254
4006,0.0
4007,4.8776222166666665
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.3333333333333333
4013,1.4
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,0.0
4021,0.0
4022,3.06
4023,0.0
4024,2.5
4025,0.6
4026,0.0
4027,0.33730159333333337
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.9706093950000002
4034,0.0
4035,0.0
4036,0.0
4037,2.8000000000000003
4038,0.0
4039,0.0
4040,0.0
4041,5.85086
4042,0.0
4043,2.53487184
4044,0.08333333333333333
4045,0.0
4046,0.0
4047,0.0
4048,3.7384259333333336
4049,1.68888888
4050,0.0
4051,0.0
4052,0.0
4053,0.0
4054,17.246306883333332
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.055555556666666665
4063,0.9222222166666666
4064,0.0
4065,0.0
4066,0.0
4067,0.23333333666666664
4068,5.800974483333332
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,2.5777777833333335
4075,0.0
4076,0.7777777833333333
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,2.8333333333333335
4083,0.0
4084,0.0
4085,1.0611111166666667
4086,0.0
4087,0.0
4088,0.0
4089,0.752314825
4090,0.3728836066666666
4091,0.0
4092,8.847552833333333
4093,0.0
4094,0.0
4095,0.0
4096,2.1449165833333335
4097,0.0
4098,0.6666666666666666
4099,0.0
4100,0.0
4101,0.0
4102,0.33333334
4103,3.506421233333333
4104,0.0
4105,0.0
4106,1.2
4107,1.93326695
4108,2.2777777833333333
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,4.219444466666667
4117,1.4611111
4118,0.5347222233333333
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,1.23619048
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.06666666666666667
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,2.8552759749999996
4140,4.4659090500000005
4141,0.0
4142,4.933417966666667
4143,0.0
4144,0.0
4145,0.8333333333333334
4146,0.0
4147,2.0537878833333334
4148,0.0
4149,0.0
4150,0.0
4151,0.6
4152,0.8430943966666667
4153,0.7367724999999999
4154,1.0
4155,0.37525622833333333
4156,0.9555555833333335
4157,0.0
4158,0.8333333333333334
4159,0.0
4160,0.0
4161,7.7711961333333335
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.06666666666666667
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,4.9247564
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,8.51053375
4181,0.0
4182,0.0
4183,0.0
4184,1.5333333333333332
4185,0.0
4186,0.0
4187,3.6277777666666666
4188,0.0
4189,0.6888888999999999
4190,0.6666666833333332
4191,0.0
4192,1.6
4193,0.0
4194,0.0
4195,0.0
4196,0.0
4197,0.7932539666666667
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,1.07391775
4206,0.6666666666666666
4207,0.0
4208,0.0
4209,2.451587283333333
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.17857143333333333
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,3.4141563500000003
4225,3.2147436000000007
4226,1.6666666666666667
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.17857143333333333
4235,0.0
4236,2.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.6666667
4242,0.0
4243,0.0
4244,0.0
4245,0.09722221666666668
4246,0.0
4247,1.72420635
4248,5.6367588
4249,1.5333333333333332
4250,0.0
4251,0.0
4252,0.0
4253,0.4722222333333333
4254,0.0
4255,0.5166666666666667
4256,1.3333333333333333
4257,0.0
4258,0.0
4259,1.0
4260,0.0
4261,1.0261904533333333
4262,0.0
4263,0.0
4264,10.122150833333334
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.3333333333333333
4275,0.0
4276,0.0
4277,1.1535409166666668
4278,0.0
4279,0.0
4280,1.13363093
4281,0.0
4282,0.0
4283,0.0
4284,4.400554316666667
4285,0.0
4286,0.139550265
4287,0.9637338283333333
4288,0.0
4289,0.0
4290,0.0
4291,1.9000000199999998
4292,1.2861111083333334
4293,0.6666667
4294,0.0
4295,0.0
4296,0.0
4297,2.0
4298,4.055555583333334
4299,3.30352515
4300,2.1999999999999997
4301,0.0
4302,0.0
4303,0.0
4304,3.76666662
4305,0.3412698566666667
4306,0.0
4307,0.0
4308,0.2857143
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,3.339402683333333
4316,0.0
4317,0.0
4318,5.735363083333334
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,0.0
4331,0.0
4332,1.1045033833333333
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.9555555833333332
4338,1.0774796733333334
4339,0.0
4340,1.3333333333333333
4341,0.0
4342,0.0
4343,0.27037037
4344,0.0
4345,0.0
4346,0.0
4347,0.27837301833333333
4348,0.0
4349,0.0
4350,0.0
4351,3.9408482999999994
4352,5.476042016666667
4353,11.225339583333332
4354,0.0
4355,0.0
4356,0.0
4357,3.2749460999999997
4358,0.0
4359,3.0
4360,0.0
4361,0.0
4362,3.7786477500000006
4363,0.0
4364,0.0
4365,3.311507966666667
4366,4.696125083333333
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,4.785714383333333
4374,0.0
4375,0.0
4376,1.0666666666666667
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,1.9731528500000002
4385,4.185676833333334
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,1.3333333333333333
4398,0.0
4399,0.0
4400,0.25952381666666663
4401,0.0
4402,3.3333333333333335
4403,1.904272923333333
4404,0.0
4405,0.75
4406,0.0
4407,0.0
4408,0.33333335
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.6666666666666666
4416,1.7
4417,0.6666666666666666
4418,0.0
4419,0.0
4420,0.0
4421,8.0417844
4422,2.0
4423,0.0
4424,0.0
4425,0.0
4426,1.0
4427,0.0
4428,0.0
4429,2.3888889
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,1.6805555833333334
4436,0.4277777733333333
4437,0.0
4438,0.0
4439,1.7360438599999997
4440,1.0
4441,0.0
4442,0.0
4443,0.0
4444,3.283730183333333
4445,0.0
4446,0.0
4447,0.48353174500000007
4448,0.0
4449,0.0
4450,0.3333333333333333
4451,0.0
4452,0.0
4453,0.0
4454,2.59024755
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,3.366666666666667
4460,0.0
4461,2.663293616666667
4462,0.0
4463,0.0
4464,0.476190495
4465,0.4027777866666667
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,1.0
4471,8.519191
4472,1.5246031666666668
4473,0.0
4474,6.137221533333332
4475,0.0
4476,0.0
4477,0.0
4478,2.869047666666667
4479,0.0
4480,0.0
4481,1.39880954
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,2.6666666666666665
4487,1.1534392
4488,0.0
4489,0.825
4490,0.0
4491,0.4166666833333333
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,3.3333333166666663
4497,1.6666666666666667
4498,0.0
4499,0.0
4500,0.0
4501,0.0
4502,3.3146435499999995
4503,0.0
4504,0.0
4505,0.6666667
4506,0.3
4507,0.0
4508,0.4833333333333334
4509,1.4296212716666667
4510,0.635714295
4511,0.0
4512,0.0
4513,1.5
4514,0.0
4515,0.6666667
4516,0.0
4517,0.0
4518,0.0
4519,3.0403628
4520,0.0
4521,0.0
4522,0.0
4523,0.6666667
4524,2.944444433333333
4525,0.6111111166666666
4526,5.270530533333333
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.13690476666666665
4534,0.0
4535,0.9722222333333334
4536,0.5
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,5.11111125
4545,3.5238093999999998
4546,0.0
4547,0.0
4548,2.4685185166666668
4549,0.0
4550,0.3572792716666666
4551,1.1444444666666664
4552,0.0
4553,0.0
4554,3.2222221999999996
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,5.599999999999999
4560,0.0
4561,0.0
4562,0.25
4563,0.5555555583333334
4564,0.0
4565,1.4776515333333335
4566,0.7824074166666666
4567,1.1091269666666665
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,5.100523116666667
4574,0.0
4575,0.0
4576,0.0
4577,7.486508166666667
4578,2.56666665
4579,0.0
4580,0.0
4581,2.9496175166666667
4582,1.3861111
4583,0.0
4584,1.53846155
4585,4.894841333333333
4586,4.9671106
4587,0.0
4588,0.0
4589,0.36203703333333337
4590,0.0
4591,0.0
4592,0.4
4593,0.41666666999999996
4594,1.8666667000000001
4595,0.0
4596,7.746269166666665
4597,0.0
4598,0.0
4599,0.6666666666666666
4600,1.0
4601,1.5
4602,0.0
4603,0.0
4604,0.0
4605,1.0973424833333334
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,4.44365075
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,2.1666666666666665
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,2.1694444333333336
4623,0.0
4624,0.0
4625,3.1812271500000002
4626,0.0
4627,2.37999996
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0976431
4637,1.8333333333333333
4638,0.0
4639,0.0
4640,0.0
4641,0.5
4642,0.0
4643,0.23611110999999999
4644,0.0
4645,0.95238099
4646,0.0
4647,1.801587316666667
4648,1.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,1.0
4655,3.2187831166666663
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.3269774816666666
4663,0.0
4664,0.48333333333333334
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,7.09317676
4672,0.2857143
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.21388889
4679,0.0
4680,1.1666666666666667
4681,0.7222222333333334
4682,0.0
4683,0.11666666666666665
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.0
4694,0.0
4695,0.0
4696,1.7222222333333335
4697,0.0
4698,0.0
4699,0.0
4700,1.9259921166666671
4701,0.9722222333333335
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,2.066666666666667
4709,1.7714285666666667
4710,2.5747474500000003
4711,0.0
4712,1.2222222666666667
4713,2.4110038
4714,1.4753968166666667
4715,0.0
4716,0.0
4717,1.6943507166666667
4718,0.0
4719,0.0
4720,0.0
4721,0.0
4722,0.6666666666666666
4723,0.0
4724,0.0
4725,0.28598607000000004
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.8888889166666667
4731,0.0
4732,2.4399901666666666
4733,12.189892333333333
4734,3.775
4735,0.0
4736,2.5
4737,0.0
4738,3.0300010333333334
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,0.0
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.453534575
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,4.3339598666666665
4756,0.0
4757,0.0
4758,0.0
4759,0.0
4760,14.750393
4761,0.0
4762,1.75
4763,0.2539682583333333
4764,1.3333333
4765,0.23333333666666667
4766,1.1333333333333335
4767,5.036111133333333
4768,0.0
4769,0.0
4770,0.4722222333333333
4771,0.0
4772,0.0
4773,0.0
4774,6.4129686800000005
4775,1.16285714
4776,0.0
4777,0.0
4778,0.0
4779,0.5
4780,0.0
4781,4.25
4782,0.0
4783,0.0
4784,0.8083333333333335
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,0.22222222333333333
4791,0.0
4792,0.0
4793,0.0
4794,1.163811183333333
4795,0.0
4796,1.0000000199999999
4797,0.0
4798,0.0
4799,0.0
4800,1.4444444666666667
4801,2.6599133333333334
4802,0.25
4803,2.0309523833333336
4804,0.0
4805,0.09722221666666668
4806,0.6954004383333334
4807,0.0
4808,1.3333334
4809,0.0
4810,0.0
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.0
4816,3.7988095000000004
4817,2.04166665
4818,2.1114285
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,1.0444444516666669
4825,0.0
4826,2.7359936333333335
4827,0.9500000000000001
4828,2.2161103166666667
4829,0.0
4830,0.7222222333333334
4831,0.0
4832,0.0
4833,0.916666675
4834,0.0
4835,0.0
4836,0.7287851033333334
4837,0.0
4838,0.0
4839,0.25555555999999996
4840,0.0
4841,0.36666666666666664
4842,0.0
4843,0.0
4844,0.0
4845,1.07694805
4846,0.0
4847,0.0
4848,4.1135070833333325
4849,0.0
4850,2.93656805
4851,2.343055533333333
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,1.3333333333333333
4857,0.0
4858,0.0
4859,0.0
4860,0.33134921166666664
4861,2.425
4862,0.0
4863,0.0
4864,0.0
4865,0.0
4866,1.4249188750000001
4867,4.089935166666667
4868,0.0
4869,0.0
4870,0.0
4871,2.275
4872,0.0
4873,2.8333333333333335
4874,0.8333333333333334
4875,1.3685185333333332
4876,0.0
4877,0.0
4878,0.0
4879,1.75
4880,0.166666675
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.0
4886,0.0
4887,1.9083333166666667
4888,0.0
4889,0.0
4890,0.0
4891,0.0
4892,0.0
4893,0.0
4894,3.5885552500000006
4895,0.0
4896,3.3095237666666666
4897,0.0
4898,0.0
4899,0.0
4900,0.20833333333333334
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,2.0628075666666668
4907,0.39999999999999997
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,4.433333333333334
4914,1.3255050666666666
4915,0.8712963083333335
4916,0.0
4917,0.0
4918,0.31101189833333337
4919,2.1755486333333334
4920,0.0
4921,0.0
4922,0.0
4923,2.4643639
4924,0.0
4925,1.3333334
4926,2.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,2.818679916666667
4932,2.5
4933,0.0
4934,0.0
4935,0.11111111666666666
4936,0.0
4937,1.3333333333333333
4938,0.0
4939,0.0
4940,0.0
4941,1.7092135799999997
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,19.1109808
4947,0.4717171766666666
4948,1.1301587499999999
4949,3.7055555833333336
4950,0.0
4951,0.0
4952,2.3333333166666663
4953,1.3621693666666665
4954,0.5777777799999999
4955,2.0
4956,0.16666666666666666
4957,0.0
4958,0.0
4959,0.0
4960,1.6666666666666667
4961,0.0
4962,1.0
4963,0.0
4964,0.27380952666666664
4965,4.861423566666667
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,1.25
4973,0.0
4974,0.543939395
4975,2.0055555666666667
4976,0.0
4977,1.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,0.0
4984,0.0
4985,0.0
4986,2.45555555
4987,0.0
4988,3.716360033333333
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.33333335
4997,3.0833333333333335
4998,1.6666666666666667
4999,0.0
5000,0.0
5001,4.042401833333334
5002,1.7272727333333335
5003,1.3333333333333333
5004,0.7010582166666667
5005,0.0
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,0.0
5011,2.672222233333333
5012,0.0
5013,1.5
5014,0.5166666666666667
5015,1.5644841666666665
5016,0.0
5017,8.429040666666667
5018,4.728611016666666
5019,13.803913500000002
5020,1.1158924916666668
5021,0.0
5022,0.0
5023,0.0
5024,0.9996142833333334
5025,0.0
5026,1.6726796333333331
5027,3.5929404000000003
5028,0.0
5029,0.0
5030,0.0
5031,0.0
5032,0.0
5033,0.0
5034,0.6388889
5035,0.0
5036,0.0
5037,0.6666667
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,1.5
5045,0.0
5046,0.8660714499999997
5047,2.0
5048,2.25
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.23695652
5054,0.0
5055,3.005134683333333
5056,0.0
5057,0.6
5058,0.0
5059,0.6625000249999999
5060,0.0
5061,4.102777783333333
5062,0.0
5063,0.7222222500000001
5064,0.0
5065,0.0
5066,1.8999999666666667
5067,0.0
5068,1.8542200833333335
5069,0.0
5070,0.42857142
5071,0.0
5072,1.0166666666666666
5073,0.0
5074,0.0
5075,6.04104475
5076,1.0
5077,0.4333333466666667
5078,3.6135796
5079,2.6116891625
5080,0.0
5081,0.0
5082,0.5
5083,2.13333338
5084,0.0
5085,0.0
5086,3.1666666666666665
5087,0.0
5088,0.2777777833333333
5089,0.40000001999999996
5090,2.76435185
5091,0.6736111166666666
5092,0.0
