,S6N
2909,325467.4733333333
2910,551.0113516666667
2911,538.4201475
2912,79685.6015
2913,1153.4775833333335
2914,13394.4679
2915,421721.07649999997
2916,2101.7203833333338
2917,7.7142388
2918,44.037855
2919,110414.98081666666
2920,37774.290687
2921,43907.30034
2922,16.477295124999998
2923,3303.5686833333334
2924,0.0
2925,5.43269755
2926,36268.637500000004
2927,0.0
2928,510.11632425
2929,39347.010316666674
2930,4738.428366666666
2931,20814.326992500002
2932,8578.939516666667
2933,9026.495293283333
2934,230765.50333333333
2935,874.7252860000001
2936,773.9238625
2937,0.0
2938,81850.75266666668
2939,7.253042466666666
2940,22.543120833333333
2941,1726.5467666666666
2942,9392.945916666667
2943,585381.8707
2944,450564.00833333336
2945,1142.0516066666667
2946,25072.5315
2947,7410.855514999999
2948,23454.56975
2949,20.370937199999997
2950,2665.2470866666667
2951,28.5123698
2952,122.7678512
2953,17794.106333333333
2954,2385.3806833333333
2955,0.0
2956,26.741958499999996
2957,794.4360399999999
2958,10318.5292425
2959,1090.7872583333333
2960,1.5425955333333334
2961,1070.67722
2962,220472.152
2963,11.517964083333334
2964,5577.477633333333
2965,1530.72163
2966,11.812931566666668
2967,35667.582755
2968,774.29357
2969,1471.90402
2970,79543.03533333333
2971,68847.32183333334
2972,15903.994886666667
2973,66.90032906
2974,538.420184
2975,2073.8419166666667
2976,0.0
2977,9100.304483333333
2978,23276.31189
2979,3317.9090833333335
2980,6438.258033333333
2981,5955.300933333333
2982,0.0
2983,0.0
2984,0.0
2985,2.808585
2986,33.59280066666667
2987,3821.8516833333324
2988,1.7476490500000004
2989,9373.301833333333
2990,26267.714166666672
2991,331585.7558333333
2992,635.471036
2993,50.2407045
2994,6318.32475
2995,107.70972033333332
2996,0.0
2997,505674.18166666664
2998,183.224597
2999,23693.172833333334
3000,0.0
3001,53838.57983333333
3002,0.0
3003,4224.880566666667
3004,46843.326433333335
3005,25893.224266666668
3006,1333.87188
3007,49117.162188333336
3008,14290.431956083334
3009,1417163.3913333332
3010,44011.399666666664
3011,75042.32083333333
3012,2683.5093833333335
3013,137812.9584166667
3014,573.7911080000001
3015,23259.465166666672
3016,3015.93318
3017,119.61526266666665
3018,537871.5823333334
3019,29441.4601
3020,2953.3608500000005
3021,437.89684300000005
3022,9328.623383333334
3023,1.54235705
3024,95.66237225
3025,0.0
3026,228140.88250000004
3027,0.0
3028,390.7108733333334
3029,10933.772399999998
3030,776.8161436666666
3031,1.5424753999999998
3032,11688.555233333333
3033,96709.88216666666
3034,13.886889083333335
3035,111257.03478333335
3036,11638.070666666667
3037,1524.1656816666666
3038,164.21768266666666
3039,1685.9379333333334
3040,11.540110999999998
3041,464.84792999999996
3042,0.0
3043,28.306402383333335
3044,5140.5295
3045,83.48219040000001
3046,0.0
3047,533.6458476666667
3048,870.31188
3049,64.42612899999999
3050,0.0
3051,37314.120083333335
3052,34204.252
3053,10.66206795
3054,2946.06722
3055,16221861.6
3056,39934.036005
3057,8403.239583333334
3058,33.188257
3059,28.058119333333334
3060,37972.33751666667
3061,9328.623383333334
3062,1112.7802666666666
3063,39603.42475
3064,37956.17566666667
3065,806.2847499999999
3066,498.76630933333325
3067,2897.9999925
3068,123997.70616666666
3069,0.0
3070,9010.683533333335
3071,5148.054816666666
3072,69.99011737499998
3073,37084.18033333333
3074,27180.280833333334
3075,1347.9008083333333
3076,12821.729841566666
3077,274.35434116666664
3078,43721.791333333334
3079,982.7272433333334
3080,128327.15033333334
3081,524.517426
3082,1711732.4265
3083,0.0
3084,56.773518833333334
3085,723016.3813333334
3086,3.0468083833333335
3087,75912.31633333334
3088,5474.3455
3089,11999.485
3090,4200.6320749999995
3091,234800.92599999998
3092,0.0
3093,350770.28333333327
3094,1835.1864400000002
3095,0.0
3096,0.0
3097,0.0
3098,41195.344666666664
3099,8529.81764
3100,1.7004813666666667
3101,11598.62455
3102,1.5476471200000002
3103,15053.499666666665
3104,1222.8805258333334
3105,205871.69181999998
3106,55844.58366666667
3107,626.1873623333332
3108,324.710451
3109,0.0
3110,7.714251
3111,18052.001483333333
3112,775.8636116666667
3113,25.902521766666666
3114,1.702142
3115,10361.3813
3116,16226.128350000005
3117,96908.07833333332
3118,23.342733633333335
3119,23259.465166666672
3120,0.0
3121,2.8621505666666667
3122,2675.329575
3123,249.266028
3124,0.0
3125,27732.14866666667
3126,0.0
3127,0.0
3128,1037928.5097999998
3129,19520.1624
3130,11187.453766666666
3131,3490.17295
3132,128902.57850000002
3133,0.0
3134,0.0
3135,174047.831055
3136,91.24014933333335
3137,2484.134636666666
3138,1.6681002333333332
3139,5.993321283333334
3140,6702.534366666667
3141,170820.54233333332
3142,7167.881583333333
3143,39972.92238333334
3144,231518.82933333333
3145,6.981564733333332
3146,23259.465166666672
3147,22196.992916666666
3148,21130.208833333334
3149,416.06926250000004
3150,0.0
3151,28.117193620000005
3152,2857.1767999999997
3153,1056.3573566666666
3154,127.13797060000002
3155,10393.010333333334
3156,82717.02500000001
3157,1.58343625
3158,13701.85015
3159,0.0
3160,6910.528116666667
3161,1.9925375
3162,12.059388666666665
3163,0.0
3164,30239.420836666668
3165,4.367835466666666
3166,9684.922333333334
3167,0.0
3168,59.98219188
3169,11697.417591666666
3170,1.7249887750000001
3171,28.7881115
3172,32103.52816666667
3173,186.72097849999997
3174,93.14145
3175,359420.72116666666
3176,5227.8911
3177,34.8732418
3178,1452.7819345599999
3179,69914.2845
3180,0.0
3181,1840.0157728333331
3182,22330.303499999998
3183,2.8291938
3184,20991.78
3185,39604.315833333334
3186,7242.573899999999
3187,0.0
3188,5462805.731666666
3189,13205.829000000003
3190,0.0
3191,3406.3161692
3192,315550.56933333335
3193,114544.53858333333
3194,152.53028350000002
3195,85839.896
3196,104884.37616666668
3197,388.2608236
3198,1.58302735
3199,62123.907
3200,2650.4224
3201,9239.8576445
3202,0.0
3203,389.69935499999997
3204,776.0838243333334
3205,15135.809419999996
3206,18688.63923333333
3207,1994123.9200000002
3208,51483.9245
3209,9596.96925
3210,1.5433278000000001
3211,6067.958866666667
3212,19390.069383333335
3213,39074.991083333334
3214,15075.107450000001
3215,79323.09499999999
3216,301900.58795
3217,5216.3419
3218,0.0
3219,0.0
3220,23259.465166666672
3221,62940.2965
3222,352.1967634
3223,331062.23833333334
3224,41561.143833333335
3225,129108.37983333333
3226,10278.472851666667
3227,3967.4112999999998
3228,0.0
3229,1481.4362233333334
3230,3.9460524666666665
3231,3582.654466666667
3232,1229.1246133333334
3233,4415.726483333334
3234,153435.27349999998
3235,7101.239216666666
3236,173712.51200000002
3237,0.0
3238,205550.4833333333
3239,35.397422666666664
3240,1138.142378025
3241,189656.35
3242,1932.5089666666665
3243,24485.09155
3244,3.2821698500000003
3245,2804.2544166666667
3246,0.0
3247,5.136829
3248,0.0
3249,2790.7565666666665
3250,288863.335
3251,17.291624916666667
3252,717.0866236666667
3253,958553.3083333332
3254,37823.69
3255,0.0
3256,840.3652380666666
3257,1742.1722893499998
3258,1592.89195
3259,39157.4985
3260,19721.639783333336
3261,0.0
3262,943.1799550000001
3263,0.0
3264,1332.5778249999998
3265,13.856054
3266,0.0
3267,10110.787208333333
3268,14.502098833333333
3269,431.568886
3270,2.2533743999999998
3271,0.0
3272,3405957.0663333335
3273,2993.3438583333336
3274,2926.6132529499996
3275,0.0
3276,3705393.3666666667
3277,75.31454108333332
3278,93333.59233333333
3279,34150.42988333334
3280,133.55426
3281,339010.29771666665
3282,85304.19766666667
3283,0.0
3284,16316.6622
3285,3364002.466666667
3286,44504.782616666664
3287,1.5379372000000002
3288,0.0
3289,1098795.59
3290,1791065.48
3291,35.3812545
3292,21.96088525
3293,2526.90209
3294,0.0
3295,775.0009617333334
3296,1.8647137333333335
3297,35.95376891666667
3298,13394.46765
3299,169295.44333333333
3300,1316.4003186666666
3301,8537.8280625
3302,0.0
3303,44356.37648333333
3304,25588.948429
3305,5517.225983333334
3306,7167.881583333333
3307,444.46576
3308,46321.00798333334
3309,4110.99755
3310,51.38392133333334
3311,77.14696175
3312,0.0
3313,488.8270434
3314,22803.517453333334
3315,504562.8253333333
3316,78342.92626666666
3317,3894.2159500000002
3318,144.8809413666667
3319,1019.811062
3320,254.92794933333334
3321,0.0
3322,146846.74625
3323,4367.263266666667
3324,86637.79966666667
3325,4365.2454
3326,1.5429279666666667
3327,115923.44203333334
3328,1.7071625666666668
3329,963.4979333333334
3330,4416.905113333333
3331,1418.0335599999999
3332,1235.6895383333333
3333,176575.90799999997
3334,3.2119469833333327
3335,12804.520716666666
3336,16208.19336
3337,51558.7338
3338,0.0
3339,988.0729699999999
3340,806.2847499999999
3341,0.0
3342,590.6655124999999
3343,1.54267205
3344,0.0
3345,1.6742543
3346,0.0
3347,5645922.5
3348,2600.10924
3349,105670.46750000001
3350,118927.0593333333
3351,18488.477600000002
3352,704.00342
3353,0.0
3354,14982.8798
3355,167109.81000000003
3356,19501.37761666667
3357,806.4688249999999
3358,10416.267616666666
3359,6905.62735
3360,22634.459900000005
3361,224390.64933333336
3362,409320.1515166667
3363,250106.85766666665
3364,39139.691333333336
3365,675.417
3366,9328.623533333333
3367,126006.603
3368,118.64384003333329
3369,1993.2124999999999
3370,324618.18333333335
3371,2303.692721666667
3372,806.2847499999999
3373,981652.265
3374,11169.627233333333
3375,545924.1399999999
3376,7349.4624
3377,0.0
3378,223.42588566666666
3379,150489.44016666667
3380,1.5430863750000001
3381,28880.552
3382,1134.2729160000001
3383,0.0
3384,39507.657666666666
3385,4854.785733333333
3386,18829.59633333333
3387,51.124993
3388,49071.01733333332
3389,1139295.8733333333
3390,1068.5854800000002
3391,2699.4265
3392,0.0
3393,13614.525266666666
3394,134116.63616666666
3395,34456.302500000005
3396,1.7153702800000001
3397,1.5430475333333333
3398,7032.0577
3399,57826.021166666666
3400,39493.97058333333
3401,72172.25183333334
3402,25762.498583333338
3403,548.7498904
3404,169605.73903333335
3405,48.301749
3406,857.7333080000001
3407,0.0
3408,222402.45166666666
3409,8905.125555
3410,5252.037266666666
3411,13354.932133333334
3412,536.5608641666666
3413,0.0
3414,57.46389316666666
3415,472373.95545
3416,454.7909494166667
3417,914575.3916666666
3418,747.6092183333334
3419,38.7598496
3420,67715.14356666667
3421,40056.34266666667
3422,25653.427833333335
3423,17429.797666666665
3424,0.0
3425,16080.278499999999
3426,917849.5477333334
3427,0.0
3428,5.181003566666666
3429,0.0
3430,0.0
3431,11316.00754
3432,14218.552666666665
3433,620.0634074999999
3434,213156.03375
3435,0.0
3436,2490.56375
3437,2344.509473333333
3438,6285.719723900001
3439,4832.485466666667
3440,40665.1635
3441,307.01651666666675
3442,0.0
3443,102.154462
3444,0.0
3445,7253.419616666666
3446,0.0
3447,47973.837816666666
3448,28296.578666666665
3449,271361.92333333334
3450,47719.02
3451,1.5430351
3452,571.75225
3453,64105.02066666667
3454,115.77579666666666
3455,9328.623533333333
3456,1435.51277
3457,8712.894993166667
3458,10003.470580000001
3459,11835.920433333333
3460,126329.86433333335
3461,1.5437475
3462,0.0
3463,15724.6103
3464,164.01201666666665
3465,0.0
3466,26304.673166666664
3467,6.74955175
3468,50677.03678333334
3469,48.85368866666666
3470,536.1674116666667
3471,24163.194925
3472,3944.285468333334
3473,598.62305
3474,45386.117
3475,67596.55353333334
3476,1.5415194166666666
3477,221179.8978
3478,724.3679933333333
3479,0.0
3480,480.12829650000003
3481,9.173533016666667
3482,5923.5922
3483,0.0
3484,38.87127675
3485,292.69028166666664
3486,25397.530833333334
3487,2739.7379
3488,10614.336480000002
3489,42.612118
3490,864045.3683333333
3491,86522.7215
3492,169721.3275
3493,76649.546
3494,110638.07833333332
3495,124.28913424999999
3496,105607.56033333333
3497,301319.359
3498,230987.9911283333
3499,34962.91466666667
3500,3798.2160333333336
3501,7.227097916666666
3502,11715.933083333335
3503,530.7775
3504,260615.15166666664
3505,10496.6245
3506,8170.7311500000005
3507,801.1695333333333
3508,5441.218336333332
3509,135251.2531666667
3510,274.51795166666665
3511,25625.810495666665
3512,253434.6424
3513,138.63041116666668
3514,817378.4540000001
3515,7.747827924999999
3516,2033.5220500000003
3517,90416.6595
3518,558683.7116666667
3519,0.0
3520,581.3961360000001
3521,10851.772433333334
3522,46764.277266666664
3523,0.0
3524,1.666203633333333
3525,16121.374617780002
3526,76.3959815
3527,699.2999107166667
3528,32.736711
3529,1911.910938
3530,21469.450516666668
3531,30311.4896
3532,323.11464
3533,0.0
3534,28050.696
3535,450.28458333333333
3536,805.98025
3537,9328.623533333333
3538,104.82622616666667
3539,32375.974000000006
3540,164727.31816666666
3541,1.5424614599999997
3542,825.4927513333333
3543,10416.267616666666
3544,132.95896733333333
3545,13506.70614
3546,163.84725783333332
3547,1470.01944
3548,37846.67205
3549,0.0
3550,2136.4601866666667
3551,1541.3609649999999
3552,3770.9435833333337
3553,130676.09133333333
3554,24945.2678
3555,8997.552022525
3556,7734.271550000001
3557,411.3207993833333
3558,10066.999833333333
3559,62539.419833333326
3560,86829.2715
3561,0.0
3562,72745.51866666666
3563,103350.29
3564,108542.43833333334
3565,34296.084299999995
3566,0.0
3567,0.0
3568,0.0
3569,3027.4422999999997
3570,12900.023316666666
3571,333352.05166666664
3572,201623.12
3573,4257.543285000001
3574,160.07739441666666
3575,2546.461994066667
3576,48397.88566666667
3577,7355547.8
3578,57407.86628333334
3579,10391.211873333334
3580,906.1673375
3581,506.84975116666675
3582,0.0
3583,5.0358461
3584,1511.68595
3585,403462.89016666665
3586,0.0
3587,19.08267693333333
3588,0.0
3589,0.0
3590,0.0
3591,3209.9806200000003
3592,0.0
3593,4936.324833333334
3594,0.0
3595,3810.8335749999997
3596,206137.83
3597,3954.431512833333
3598,0.0
3599,12.94144275
3600,92237.83
3601,8629.876328333334
3602,54788.438
3603,37641.655000000006
3604,401.05872
3605,69.49886397499998
3606,9555.812678333332
3607,5638.029233333334
3608,1267.5340642666667
3609,1956.90176
3610,908.6589980000001
3611,1.6915653199999998
3612,610.797894
3613,442575.6866666667
3614,1021.1644299999999
3615,218208.65933333337
3616,78242.04683333333
3617,1423.8077713333332
3618,215012.2228333333
3619,1429.1524766666669
3620,19360.808433333335
3621,28563.06428166667
3622,0.0
3623,494.319811
3624,242562.89866666668
3625,582828.9
3626,387.82447666666667
3627,0.0
3628,375.16769999999997
3629,66.85585
3630,9875.1604
3631,19417.819249999997
3632,686.9954953666665
3633,1240238.075
3634,0.0
3635,134.91410866666666
3636,6601.180025
3637,64689.64988333333
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,177424.49466666664
3643,0.0
3644,0.0
3645,2850.287233333333
3646,14.597418333333332
3647,2708.905166666667
3648,432.48246500000005
3649,3442.673777666667
3650,26310.36765
3651,113.94200399999998
3652,5387.7766186
3653,4106.35515
3654,24328.832666666665
3655,38519.39716666667
3656,2275.983833333333
3657,8.29124
3658,0.0
3659,442.9241075
3660,1309350.4349999998
3661,993.9135583333333
3662,114.79689583333334
3663,59445.185875
3664,40.7742504
3665,3237.50795
3666,0.0
3667,5320.372611666667
3668,13135.094166666668
3669,7167.881583333333
3670,0.0
3671,1488050.5733333332
3672,1055.0676883333333
3673,19960000.0
3674,31954.864433333332
3675,2088.476805
3676,8739.9653
3677,226187.748
3678,8154.454466666666
3679,56.117597679999996
3680,0.0
3681,1001610.2996666668
3682,237405.98333333337
3683,8.204801566666667
3684,8929.673433333333
3685,10522.997866666667
3686,335676.1116666667
3687,9774.55332
3688,33416.43516666667
3689,44.3320315
3690,1018.0185150000001
3691,0.0
3692,5.794191866666666
3693,1.6028744200000002
3694,3813.679455
3695,184.86969491666665
3696,209.8085033333333
3697,17156.480166666664
3698,4.6794707
3699,127088.65883333333
3700,0.0
3701,1895.9546399999997
3702,2819.8992833333336
3703,0.0
3704,464.84792999999996
3705,0.0
3706,529.6829333333334
3707,8160.666761666667
3708,1274807.8994333332
3709,130440.63833333335
3710,1.5423831166666666
3711,1.54361115
3712,16.566889666666665
3713,2314.7252000000003
3714,8.08250935
3715,29647.801166666668
3716,1471.9040325
3717,43363.56273333333
3718,5221.91426375
3719,4193490.116666667
3720,356163.155
3721,4945024.97
3722,0.0
3723,1441.9697
3724,31594.345833333336
3725,2819.8993666666665
3726,509692.08571666665
3727,742988.9199999999
3728,3254.6686
3729,50.46296473333334
3730,16244.199425000003
3731,76.0615398
3732,85978.40333333334
3733,894563.645
3734,573.0924966666666
3735,170094.10187833334
3736,29815.442483333332
3737,1488.8886469999998
3738,0.0
3739,5.68760078
3740,0.0
3741,736.3045966666667
3742,173738.3426666667
3743,7240.271254800001
3744,54494.86525
3745,2063.874413333333
3746,0.0
3747,12511.674366666666
3748,2705.1741916666665
3749,20266.024149999997
3750,38571.860775
3751,24911.25315
3752,25175.511499999997
3753,13.61545695
3754,42.99835266666667
3755,4288.791933333333
3756,157867.77866666668
3757,3420.3415499999996
3758,1181.65318
3759,23186.320666666667
3760,4870.8818
3761,171.03549999999998
3762,146603.84666666668
3763,9774.55332
3764,150683.3034
3765,220.63176175
3766,80.29685875000001
3767,77188.93106666666
3768,826.9544316666667
3769,2996.0688600000003
3770,199289.91691666667
3771,0.0
3772,0.0
3773,3.32100794
3774,15.153296883333338
3775,501.15894166666675
3776,3392.965716666666
3777,85.204094
3778,833.0437774999999
3779,307.2343275
3780,9265.662923333333
3781,0.0
3782,13063.226239999998
3783,114.33574739999999
3784,1494.3842
3785,3925.0027666666665
3786,252699.50749999998
3787,7.2530416666666655
3788,4832.485466666667
3789,310.00885
3790,13821.724699999999
3791,17874.055816666667
3792,81310.2805
3793,2972.2766166666665
3794,82615.47133333333
3795,964.4726333333334
3796,99.85089
3797,2241.901966666667
3798,391638.335
3799,11123.236
3800,4415.726483333334
3801,2595.0895016666664
3802,0.0
3803,257.71573616666666
3804,5258.269416666666
3805,115529.772
3806,1247948.066666667
3807,119878.27100000001
3808,28130.540399999998
3809,23.274169
3810,2270.62545
3811,11900.169843333331
3812,531.5554759999999
3813,41540.41738333333
3814,5775.107466666667
3815,7.2530416666666655
3816,114859.85333333333
3817,4630.372326666667
3818,8.523646733333331
3819,1030426.168
3820,0.0
3821,794.4899983333335
3822,68105.43116666666
3823,678.3685346666667
3824,1765.7815783333335
3825,16273.16808333333
3826,77027.15183333334
3827,4605.750550000001
3828,161.17456180000002
3829,63856.98
3830,193158.45999999996
3831,21413.9134
3832,23.101926199999998
3833,8585.8768
3834,111913.94
3835,4832.485466666667
3836,2436.6904250000002
3837,0.0
3838,192052.64949999997
3839,39079.73283333333
3840,3348.0260999999996
3841,0.0
3842,1097.8412466666668
3843,317.80558
3844,8025.256916666666
3845,13212.001533333334
3846,1620.7449716666663
3847,2376.518298333333
3848,338.0706875
3849,31808.978166666668
3850,3374.1717854999993
3851,277424.75266666664
3852,1.5430316833333333
3853,149864.866
3854,1198.0496775
3855,64202.12283333333
3856,36690.833666666666
3857,263.94560666666666
3858,9328.623533333333
3859,1207.7077183333333
3860,12614.313466666666
3861,0.0
3862,234504.12833333333
3863,11034.931405000001
3864,83006.32533333333
3865,51332.795666666665
3866,1.6134310499999998
3867,8214040.725000001
3868,5254.3659801250005
3869,202.26614616666666
3870,20722.6822
3871,31093.46291666667
3872,1863.5699250000002
3873,1387.6324769399998
3874,0.0
3875,2427.662296666667
3876,13032.48665
3877,9380.522296666666
3878,7164.585125
3879,0.0
3880,73638.36193333333
3881,0.0
3882,69.30555333333334
3883,26744.08133333333
3884,626419.7980000001
3885,324559.612
3886,8444.90626
3887,34523.78223333334
3888,101.17177933333333
3889,132585.24066666668
3890,401.09443999999996
3891,0.0
3892,31.534458666666666
3893,31.495171499999998
3894,359.204192
3895,387146.8
3896,0.0
3897,0.0
3898,159299.22483333334
3899,3077321.194266667
3900,396.80099533333333
3901,7677.994899999999
3902,65.64542
3903,93516.43966666667
3904,0.0
3905,10167.570316666668
3906,0.0
3907,0.0
3908,18581.357126666666
3909,13898.735483333332
3910,0.0
3911,0.0
3912,121928.64785000001
3913,0.0
3914,0.0
3915,231673.50749999998
3916,40490.83007
3917,12463.234766666666
3918,15951.46029
3919,921637.0200000001
3920,4286.869405666667
3921,778.7618574999999
3922,1550.9011446666666
3923,234741.53
3924,91354.3405
3925,0.0
3926,7049.086663333333
3927,0.0
3928,0.0
3929,13402.077073333334
3930,5675.3486
3931,244.98892200000003
3932,16192.468050000001
3933,28653.387683333334
3934,28463.593166666662
3935,3.69394
3936,212.81413833333332
3937,196896.63000000003
3938,2817.1069666666667
3939,36741.414666666664
3940,0.0
3941,51.383922000000005
3942,0.0
3943,332671.04833333334
3944,5711.4119833333325
3945,35748.388333333336
3946,7413.897273333333
3947,49369.55815
3948,17956910.099
3949,3168.6188
3950,2174.1394416666667
3951,3204916.3
3952,0.0
3953,393.51926042499997
3954,40140.820805
3955,434.58268683333336
3956,1333193.5
3957,1355.4307066666665
3958,1190.6559049999998
3959,0.0
3960,36499.53197666667
3961,86150.27216666668
3962,442.07347
3963,119525.77616666666
3964,0.0
3965,0.0
3966,3258.0775446666667
3967,675974.5766666668
3968,254897.04833333334
3969,18270.950500000003
3970,5343.9792
3971,135823.7915
3972,193708.96166666667
3973,3227.149
3974,167773.07226083332
3975,8519.97645
3976,2073742.9033333333
3977,248.85701999999998
3978,587.994946
3979,4020.37386
3980,4351.364583333333
3981,1999.5930916666669
3982,1.867194575
3983,21692.447338333335
3984,44680.40583333333
3985,4435.678883333333
3986,0.0
3987,13394.46765
3988,168544.85400000002
3989,118913.45633333334
3990,13394.46765
3991,7864053.437166668
3992,87250.3952
3993,241887.280145
3994,81712.761
3995,217266.29833333334
3996,0.0
3997,10.598624560000001
3998,102.79561983333333
3999,74677.14977833333
4000,78.9347315
4001,2941.568566666667
4002,7523.216116666667
4003,51249.02566666666
4004,66.34814133333333
4005,3593.9760666666666
4006,4131.252452325
4007,2494934.428
4008,1355.4307066666665
4009,690.83581
4010,0.0
4011,1256.5305766666668
4012,40.40760425
4013,923673.44
4014,0.0
4015,0.0
4016,1.5430566500000003
4017,1.8996819499999997
4018,34.16636
4019,70126.4045
4020,7.726976550000001
4021,10650.225033333332
4022,57117.022600000004
4023,475.09606999999994
4024,10779.993079849999
4025,150769.05599999998
4026,228.11550066666666
4027,30220.23461666667
4028,3.5386064166666666
4029,92.77227733999999
4030,806.2847499999999
4031,2819.8993333333333
4032,0.0
4033,1272152.3666666665
4034,1556.8425
4035,2566.717396666667
4036,254.51103416666663
4037,10955.619216666668
4038,602.4340116666666
4039,0.0
4040,9054.880831283333
4041,20040.518088333334
4042,0.0
4043,1644813.792
4044,110510.73480833332
4045,409.24418
4046,72.01330023333333
4047,6067.958866666667
4048,942957.1517333332
4049,67580.3162
4050,155.40381033333333
4051,0.0
4052,6923.8208325000005
4053,1207.22405
4054,13168627.283333333
4055,0.0
4056,123.37728
4057,2127.2391306999994
4058,1.5416972
4059,0.0
4060,5534.663333333333
4061,4044.4569500000002
4062,30439.78123333333
4063,7281.440169999999
4064,11.59476
4065,4209.42948
4066,0.0
4067,138745.5948333333
4068,1248923.2601666665
4069,0.0
4070,11021.263999999997
4071,2819.8993333333333
4072,20.429030079999997
4073,242.05742833333332
4074,61699.317166666675
4075,22931.0276
4076,26197.953833333333
4077,58.13391050000001
4078,27602.956166666667
4079,1.5459952833333332
4080,56.106817500000005
4081,1.6857803333333334
4082,35283.131833333326
4083,7663.036495
4084,1656.8465199999998
4085,17280.138416666665
4086,1889.2014563333332
4087,768.3554366666667
4088,0.0
4089,186715.40416666667
4090,74609.38300000002
4091,2826.6502166666664
4092,115551.70124333333
4093,31676.64770916666
4094,22574.580899999997
4095,2819.8992833333336
4096,136339.22
4097,3581.8158500000004
4098,6320.02905
4099,32083.858500000002
4100,0.0
4101,6352.2903166666665
4102,79708.19050000001
4103,707571.0665333335
4104,785.0032733333333
4105,89.85554950000001
4106,14495.51304
4107,545381.8033333333
4108,6059.038783333333
4109,50.734390999999995
4110,350.56764666666663
4111,13631.816079999999
4112,57205.80224999999
4113,1128.8681666666666
4114,0.0
4115,9546.733283333335
4116,4718.809166666666
4117,46182.754666666675
4118,3134.49606
4119,4415.7265333333335
4120,1323.2894383333335
4121,9655.93528866667
4122,7297.185966666667
4123,390564.65179999993
4124,2047.5708016666665
4125,271.76538116666666
4126,3.7109877333333334
4127,1033.156535
4128,62.322385100000005
4129,0.0
4130,30244.64705
4131,2728.008555
4132,29116.1928
4133,4375.7385
4134,2691.8964930333327
4135,0.0
4136,0.0
4137,48795.58275000001
4138,3240.594033333333
4139,58624.041750000004
4140,52839.2155
4141,221.02562999999998
4142,520945.6983333333
4143,1.542094175
4144,5.7609003
4145,7888.707833333333
4146,1136.6267566666668
4147,249298.3291666667
4148,776.251845
4149,3209.9806200000003
4150,45.87159208333333
4151,188.51344945999998
4152,288040.30833333335
4153,603132.4145000001
4154,50256.107333333326
4155,255898.01761999997
4156,20394.191333333332
4157,8013.383719999998
4158,2421.2959516666674
4159,0.0
4160,1.5430199333333332
4161,352838.5083333333
4162,10.235067666666666
4163,3776.6824500000007
4164,143.650793325
4165,39603.42475
4166,59809.484033333334
4167,0.0
4168,329.48886666666664
4169,0.0
4170,1.6087901
4171,3664.7891666666674
4172,178370.97183333334
4173,5944.277216666666
4174,0.0
4175,303.8807125
4176,0.0
4177,30244.647
4178,0.0
4179,0.0
4180,28946.31716833333
4181,44.28935168333333
4182,3343.5750833333327
4183,3317.9091000000003
4184,201772.58566666662
4185,2376.518298333333
4186,1355.4307066666665
4187,48317.71916666667
4188,348.7166466666666
4189,32683.022166666666
4190,7164.18245
4191,1.54078962
4192,352070.025
4193,0.0
4194,0.0
4195,220.18869566666663
4196,692.797595
4197,21138.24023333333
4198,3209.9806200000003
4199,169.99298166666662
4200,329.46692
4201,111.87004
4202,1477.9895141666666
4203,70.00404875
4204,11.949253033333335
4205,484982.8216666667
4206,12479.079826000001
4207,2461.7536999999998
4208,0.0
4209,154024.80605141664
4210,0.0
4211,29573.274750000004
4212,816.2741633333334
4213,4417.35035
4214,25884.020066666664
4215,606.24504245
4216,0.0
4217,12.178475750000002
4218,251.4534666
4219,79607.58320666666
4220,23226.552999999996
4221,2.1146477999999997
4222,1599.5440800000001
4223,1030.7776883333333
4224,91399.17333333334
4225,1005617.11
4226,18970.025855000004
4227,679.1051823333333
4228,33.0052464
4229,11541.759
4230,12647.0703
4231,13.019121733333334
4232,3776.6824500000007
4233,25.953793374999997
4234,155853.465
4235,11293.863233333335
4236,1724.1600916666666
4237,5657.041375
4238,1133.25606495
4239,150.60318949999998
4240,56.583646449999996
4241,57885.54283333333
4242,0.0
4243,3602.80656825
4244,764.158465
4245,3003.5328916666663
4246,23259.465500000006
4247,10368.084216666666
4248,691382.2416666666
4249,14556.1535
4250,53170.938716666664
4251,0.0
4252,42.011698833333334
4253,65909.059956
4254,546.4041619
4255,1964.0554226666663
4256,6.064522433333334
4257,556.8691033333333
4258,3139.48205
4259,2675.1045266666665
4260,4405.740533333333
4261,47208.59833333333
4262,5580.833343333333
4263,4919.004719999999
4264,235774.45626666662
4265,3209.9806200000003
4266,0.0
4267,12614.313466666666
4268,1820.2634280000002
4269,2742.389866666667
4270,0.0
4271,13849.316916666668
4272,4529.06495
4273,40.704370525
4274,68802.93226666667
4275,0.0
4276,32.665425000000006
4277,1459433.0263333332
4278,2907.9771333333333
4279,1061.6419603333331
4280,1767.6215525
4281,29395.530233333335
4282,2160.629025
4283,0.0
4284,42401.229166666664
4285,0.0
4286,173825.00766666667
4287,2662333.936666667
4288,1.542388425
4289,0.0
4290,1691.4861949999997
4291,8.81393634
4292,425855.9313333333
4293,8666.836216666667
4294,149.632722
4295,2105.3871000000004
4296,581.396152
4297,435.24759500000005
4298,274.8721923333333
4299,124457.47499999999
4300,184038.39483333332
4301,9328.623533333333
4302,780.4833383333333
