p6n,w6n
0,0.068231809
0,0.585058612
0.268328851,2.516183966
0,0.608508181
0,0.139170588
0.751616587,2.436837556
0.708539452,1.756645581
0,0.174043173
0,-0.016881243
0.113887518,0.798476415
1.397891137,4.381822255
0,0.242141712
0,0
0,-0.014444333
0,0.252332316
0.487788314,0.960202466
0,0.095286439
0.220521476,1.131630394
-0.010261938,0.43427726
0,0.128818517
0,0.236232314
0,0
-0.266095814,0.405482174
0,-0.109192745
0,-0.057420346
0,0
0.305388892,0.697974416
0,0.126295766
0,-0.039800468
0,0
0,0.22970502
0.500833385,1.060965096
0,0.103957031
0,0.080714878
0.802910328,1.887891083
0,0.717724462
0,-0.033439634
0.103093443,2.474137369
0,0.272579607
0,0.339853028
0,0.060787359
-0.051717188,0.230251546
0,0
0,0.157318216
0,0.514164805
0,0.415920852
0,0.147196772
0.939264779,2.509121396
0,0.498854028
0,0
10.21924223,17.6014976
0,0.809404417
0,0
0,0.008438184
0.330744878,2.615556419
0.340331231,1.183841036
-0.004284139,0.393100736
0.137674068,0.634056857
-0.062492544,-0.020157105
0,1.140046
0,0.017405839
-0.004973901,0.353234795
0,0.193407928
0.035214506,0.233390593
0,0
0,0.097760322
0.845773467,1.958757034
0,0.199106551
-0.190946646,0.623924015
0.889077361,5.308585438
0.206156792,0.881790851
0,0.152643239
0,0.041878501
0,0.173128221
0.421358275,2.333872926
0.154402542,1.210410413
0,-0.055299978
0.497731886,1.300945672
1.459082754,2.279724195
0,0.249527046
0,0
0,0
0,-0.02899672
0.161922782,1.838977227
0,0.022978667
0.171125839,4.83918094
0.819536602,2.284058023
0.450422054,3.476798096
0,0.102310443
0,0.47854442
0,0
0,-0.090738457
0,-0.179297074
0,0.317303787
0,0.300566391
0,-0.105362682
0.567865681,3.649188206
0,0.100616942
3.646775445,4.177590016
0,0
0.312019143,1.230541566
0,0.040758412
0,0.150683765
0,1.662443049
0,-0.043987628
0,0.039528449
0,0.084187874
0,0.102009558
0,0
0,0.152819712
0,0
0,0.013432536
0.153263702,0.706485301
0,0.126089446
0,0.28900485
2.939620697,8.342479278
0.149384295,2.242810762
0,0
0,0.366487253
0,0.053864298
0,-0.027143355
0,0.310448479
0,0.034000073
0,0
0.234732591,0.79804784
0,0
0.082922621,0.952082624
0,0.091696806
0,0
0.482354413,1.360250982
0,0.028527302
0,0.347701904
0,-0.012261718
0,0
5.169396051,12.17467716
1.216071526,2.783949043
0,0.047914598
0,0
0.889132805,8.786746028
0,0.293469404
0.091491554,0.301892193
0,0.15669648
0,0.274810593
1.742150545,3.269333813
0,0.195125408
0,0
0.017280305,0.432871897
0.201665712,3.2401403
3.629043988,4.208334333
0,0.046546418
0,0
0.673068042,5.444419625
3.087630641,6.542076198
0,0.222461296
0,-0.091810964
1.516975695,2.550180141
0,0
0,-0.084710304
0,0.130889749
0,0.122145053
0,0.239918242
0.475750193,1.437061594
0.664341014,1.04369614
0.024251233,0.552661989
0,0
0.020582884,0.400435865
0,0.006038768
1.266805558,2.142030676
0,0.01845729
0,0.536100635
0.343288131,0.575433838
0,0.239879117
0,0.170074588
0,0.199902555
0,0
0,0.012796889
0,0.780382574
1.361469048,4.397694506
0,0.312304673
0,-0.025391717
0,0.106083859
0,0.341013404
0,0.254611076
0,0
1.423808858,3.53381034
0,0.104610734
0,0.274749163
0.002627817,0.353885561
0,0.255985675
0.389375227,1.194870697
0,0.233269537
0,0.379792569
0,0.914619999
0,-0.062770584
0,0.829529402
-0.007614501,0.724216324
0,0.269223023
0,0.233535534
0,0.47857634
0,0.776214977
0,0
0,0.00540502
0,0.151649418
0,0
0,0.239119412
0,0.011549307
0,0
0,0
0,0
0.71740936,10.23463415
0,-0.155310428
0.505355777,2.655628243
0,0.626291801
0.772775045,1.572186668
0,0.440025512
0,0
0.589128748,1.153451129
0.622701951,3.618318499
0.16987985,0.750407649
0,0.590747619
0,-0.150368732
0,0.382646729
2.918188018,3.839603914
0.88340797,2.96465108
2.525367101,3.323424622
0.98251952,4.332578134
0,0.010655926
0,-0.017328486
0,0.008230146
0.704922389,2.006716009
0,0.252623073
0.607527291,1.161538223
-0.002236658,4.538699434
0,-0.148493886
0,0.280670689
2.996402648,8.79710696
0.440707688,2.284078864
3.528769004,7.347598746
0,0.184313686
0,0
0,0.173134066
1.335357003,4.483006992
0,0.127703139
0,0.25
0,-0.053450478
0,0
0.07624242,0.916505367
0,0.423253317
0,0.498834832
0,-0.035173211
0,0.098086128
0.710879084,4.813492511
0,-0.044140023
0,0.392658131
0,0
0,0.172882787
1.239144307,3.343105233
0,0.005210039
0,0.102131
0,-0.103438881
0,-0.250539871
-0.033506783,0.493846425
0,0.124790316
0.099748023,0.80657648
0,0.111428074
0,-0.034507098
-0.074043714,0.32727121
0,0.26107972
0,0.05581315
0,0
0.343944085,1.06259151
0,0.222455607
0,0.025327301
0,-0.029502331
0,0.070162611
0,0
0,0.221193359
1.556306227,3.985633876
0,0.416549736
1.568800842,3.287612185
0,0.257370662
0,0.022716136
0.355909619,2.318124178
0,2.252618589
0.35246036,1.628478803
0,0.598546738
0,0
0,-0.045131573
2.671794789,7.861643992
0,0
0,0.16665874
0,0
0,0
0.731507842,1.752846399
-0.041281038,0.277358977
0,0.184132893
0.139815006,1.824795809
0,0
0.353930495,0.799222564
0,0.124404329
0,0.583552076
0,0.095218383
0.131042303,0.331459251
0,0.077578309
0,0
0,-0.026303984
0,0
0,-0.215727355
0,0
1.459399259,2.562455075
0,0.626572585
4.970782165,12.2032161
0.000950851,1.365282164
0,0.123234467
-0.164791143,0.425119808
0,0.297296622
0,0.285149961
0,0.096999596
0,0.093029232
0,0.585949492
3.67597505,5.548199633
0.262316893,1.038036129
0,1.040764314
0,0.142254223
0,0
0,0.070234463
0,0.10613486
0,0
0.039105126,0.206145261
0,-0.051422636
-0.052375311,0.173578
0,0.07600664
-0.118036835,1.492638359
0,0.627581161
0.047586288,0.492089532
0,0.256824367
0,0.078167535
0,1.524024059
0,0.259410846
2.720593144,3.866200452
0,-0.029474074
0,0
0,0.071926258
0,0.157142856
0,0.378663073
0,0
0,0.00384454
0.518289599,1.195308749
1.628475089,3.666147744
0,0.167491234
0.671287543,1.460702163
0,0.060067607
1.199158988,6.890363919
0,0.429212174
-0.038647831,0.561098175
0,0.20297111
0.015095356,0.349993754
0,0.107396519
0.184461868,1.028280947
0.108854654,0.634450039
0.167078471,2.399511732
0,0.156331636
0,-0.033085736
0,0.984346091
0,0.382911286
0,0.02803353
1.820929068,5.471802276
0.125547273,1.046636416
0,0.500719971
0,-0.067058414
0,0.642297844
0.179107281,1.5530189
0,0.067212284
0,0.283635728
0.068067823,6.27616128
0,0.204151729
1.740479617,2.958186064
0.825048845,1.412524423
0,-0.03219716
0.017853035,0.598279036
0.353229184,2.659722312
0,0
0,0.149071445
0,0.133236655
0,0.301340637
0,0
0,0.135444409
0,-0.137204864
0,-0.037377457
0,0.218624494
0,-0.07873025
0.118333447,0.482395015
0,0.496568605
0.305973799,1.032608893
0,0.449642359
0,0
1.643680632,3.613781821
0,0.140740857
0.329608925,0.931313741
0,0.204898589
0,0.573613777
1.035616506,2.080873025
0.005019808,2.423337722
0,0.293087074
0,0.269945463
0,0.029968101
0,0.217305942
0,0.457840272
0,0.119684238
0,0.694741917
0,0.103781018
0,0
0,0.087146922
0,0.186789287
0.022491042,0.318488155
0.686155902,1.543870874
0,-0.132628316
0,0.05638684
0.392854911,1.281064905
0,0.148070931
0.072646107,0.742227684
0.381949111,1.045418103
0.036241774,1.132631577
0,0
0.847447135,2.544021622
0.636194496,3.945446329
0.212229798,2.023604567
0,0.011832689
0,0
0,0
0,0
0,0.14531542
0.671169282,1.248465981
0.067450103,1.076108258
0,1.270087566
0,0.00872394
0,0.329708754
0,-0.03921151
0.173454372,1.141426546
1.379228389,8.495783558
0.407106418,1.888540301
0.01236182,1.409876508
0,0.09384022
0,0.420734936
0,0
0,-0.139639154
0,0.11622749
0.120803848,1.162844117
0,0
0.954629959,1.298735168
0,0
0,0
0,0
0,0.071967546
0,0
0.136049391,0.541899871
0,0
0,0.326210845
0.168059455,2.166339417
0,0.415907645
0,0
1.871350786,2.227161064
0.171297673,1.070944862
0,-0.027573623
1.039254187,2.984438068
0.58916131,1.232751697
0,0.235767838
0,0.167900861
0.279907052,0.558461782
0.175871321,0.705564081
0,0.224267814
0,0.384730388
0,0.157965645
0,0.163751749
0,0.420910394
0.982593079,3.593749651
0,0.24262545
0,1.080730672
0.222058549,1.187806046
0,0.109783772
0.036913218,1.137269127
0,0.136518851
0,-0.004155065
0,0.007410785
0,0
0,0.645360835
0.403287664,2.742219592
0.199905179,2.374093283
0,0.238548218
0,0
0,0.24457191
0,0.180607955
0,1.041506334
0,0.070500081
0,0.097061115
0.52663248,4.107103549
0,0
0,0.227957
0,0.319117329
0.286696444,1.113687154
0,0
0,0
0,0
0,0
0.081339698,2.672635507
0,0
0,0
0,0.632381079
0,0.023558259
0,-0.069375926
0,0.165151806
0,0.386230612
0.110463654,0.797781801
0,0.057397761
0,0.42619549
0.224032688,0.713308426
-0.09175782,0.968842227
0.098512095,0.747002144
0.330228088,0.969395902
0,0.024529567
0,0
0,0.053318321
2.23432527,7.332126923
-0.094304005,0.140549039
0,-0.103413892
0.017716409,0.351609709
0,0.253604757
0,-0.040674946
0,0
0.920081735,1.643864646
0.302650077,1.137362062
0,0.071355655
0,0
0.966516864,9.13302807
0,0.338424305
17.709649,26.47684059
-0.11794194,0.33978714
0,0.116959628
0.107817089,1.039623611
0.256065404,0.782426731
0,0.051694069
0,-0.05542074
0,0
0.108901182,3.00296465
0.482565577,3.373746734
0,0.00272885
0,0.15341415
0,0.146659588
0.015207047,1.11901972
0,-0.012809916
0.759037682,2.031884794
0,0.051851281
0,0.130277029
0,0
0,0.074592713
0,0.028237969
0.050480827,0.507677209
0,0.201345186
0.202701472,0.616108695
1.057329016,2.610183053
0,0.166238082
0.169353229,1.713099171
0,0
0,-0.119294482
0,0.036049392
0,0
0,0.252896347
0,0
0.425557008,0.906471969
0,0.420206046
3.113825575,6.496303608
0.074759595,0.525998107
0,0.249522975
0,0.249522975
0,0.084351016
0,0.04399647
0,0.061112727
-0.038170229,0.189649958
0,0.211987828
0,0.751407891
0,0.43430817
0.004715563,3.336910104
0.217679409,1.877265644
4.752808776,13.15041385
0,0
0,-0.068850718
0.800739563,2.398491944
0,-0.033024213
1.381806229,5.769806468
0.183789716,1.045458057
0,0.017196476
0,0.029646712
0,0.653394941
0,0.26865985
0.063317914,0.407414487
1.542321852,5.935178182
0.899085381,1.491546419
1.869296878,3.611935259
0.55997844,1.191456126
0,0.378256971
0,0
0,0.126064871
0,0
0.730598785,1.061686601
0,0.304544635
0,-0.209216317
0,1.134070923
0,0.19090015
0,0
0,0.578537172
0,0.199088867
0,0.285646019
4.392316783,5.576565556
0,0.299499632
1.007165933,3.404372013
0,0.037233634
0,0.099534024
0,0.363107765
0.716989908,2.340150175
0.113842198,0.535979226
0,0.186569954
0,0.5449412
0,0.073443455
0,0.454653609
0.343879589,1.444259646
0,0.111604289
0.737876731,1.23902186
0,0.085271469
0,0.253755545
-0.001800525,0.784452805
-0.050674028,0.417725544
0,0.027443206
0.549806196,1.549500853
0,0
0,0
0,0.302826506
0,0.161030774
0,0.418521308
0,0.082285945
0,0.27415142
0,0.152918717
0,0.133763063
0,0.182690223
0,0
0,0.357478302
0.205485499,0.389923959
0,0
-0.020047221,0.166947968
0.14203836,0.971320653
0,0.403430789
0,0.234853019
0,0.5
0.428166406,1.410302627
0.05529784,0.813746844
0.542936897,1.283783084
0,0.160881978
0.135934961,0.732371657
0,0.05453171
0,0.650520019
0,0.133603441
0.324815561,2.110386338
0,0.334906968
0,-0.168508297
0,0.261730927
0,0
0,0.122741928
0,0.149792754
1.905016775,6.488480656
0.218102698,1.650142738
1.791102168,5.434528353
0.395341906,1.881895675
-0.182474018,0.238808735
0,-0.11403237
0,0.037739693
0,-0.07496267
0.539911641,2.427845934
0.020675088,0.479417093
0,0.332330805
0,0.714886984
1.18972592,1.881985856
0,0.141455031
1.815229144,4.427215506
0,0
0.371026585,2.065670683
0,0.257983593
0,0.012876634
0,0.328520478
0.101717767,0.967281825
0.728634934,2.612471172
0,-0.009441191
0,0.172042789
0,0.50739691
0.719072883,3.022230272
0,0.769079771
0,0.381285493
0,0.432142764
0,0.760003456
0,0.163948799
0,-0.006136132
0,0
0.205232301,0.775203647
0.161271864,1.179048823
0,0.322407379
0,0
0,0.241259085
0,0.17332561
-0.137145349,0.572335362
0.22465188,1.380872827
0,-0.007077407
0,0.136520463
0,-0.025536845
0.31925638,1.321558575
0,0.416479713
0.162992224,0.91698812
0,0.172117457
0.315304914,2.460563422
0.535166131,0.981510668
0.144779473,0.613332269
0.312403059,1.060887908
0,0.143135407
0,0.120494743
0.526028184,1.266621073
0,0.162416019
0,0
0.207826576,0.790511129
0,0.334234788
0,0.400733145
0.353415534,1.717200486
0,0.040054253
6.458180414,10.97008261
0,0.421477551
0,0.269563961
0,0.209035429
-0.006150169,0.801982733
0,0.332488603
0.13849278,0.597271641
0,0
0,0.417034406
0,0.36172493
0,0.562631073
0,0.220541206
0,0
0.173575346,2.067700155
0,0
0,0.258203632
0,0.653541637
1.52031235,7.879197737
4.268694857,7.014946594
0,0.696205347
0.136971758,0.597150605
3.148752682,3.793084262
0.524236205,0.958491801
0,0.211601621
0,0
0,-0.07403825
0,0.147571974
0,0.161899051
0.022516375,2.185040235
0,0
0,0
0.336270613,1.542919149
6.518386837,8.576997709
0,-0.095800937
0.132783568,1.392415394
0,0.589717981
0.891820945,2.50643017
0,0
0,0.113034614
0,0
0,0
0,0.323165198
0,0.273665621
0,0
0,0
0.405500241,2.893077754
0,0
0,0
0.031106673,0.952297215
0.238695566,1.436750131
0,0.660466148
0,-0.197181547
0.007030547,1.191418597
0,0.41013547
0,0.323751613
0,0.470796655
0.084979862,3.69094271
0.214563812,0.607782968
0,0
0,0.194859964
0,0
0,0
0,0.246917623
0,0.242865639
0,0.153976957
0.267510024,1.257552205
0.00735423,0.371969917
0.131671379,1.139184815
0,0.222756631
0,0.19533821
0.291501944,1.24244072
0,0.243117475
0.072799976,0.926154353
0,0
0,-0.014265135
0,0
-0.017506723,0.470360669
0,-0.107198319
0.106057891,1.501497028
0.425428902,0.886134669
0.070669268,0.756945228
17.29969328,25.99762026
1.526119042,1.721328611
0,0.169294193
0.417930304,4.354200696
0,0
0,0.105425444
0,0.229846903
0,0.197076652
0.163078732,3.38152478
0,-0.010096924
0,0.146979049
0,0
2.63214966,2.714027322
0.430367518,1.445709531
0,0.029374664
1.003457835,2.133570851
0,0
0,0
0.281131528,0.669950513
0.573647478,2.403641464
-0.025492124,0.450801176
-0.010424103,0.258386754
0,0.177256243
0.012505116,1.209823448
-0.026547807,0.432173324
0,0.443895761
0.001825778,0.822112576
0.106647692,0.800640531
-0.119227901,1.431987274
0,-0.060496382
0,0.669520983
0.038428376,0.662991717
0.727415609,1.361962261
0.250218532,0.69169023
0,0.077485099
0.609469165,1.770477131
0.570052807,2.204350771
0,0.243244339
0,0
0,0.045222853
0.06265055,0.741472812
1.146739948,4.854100023
0,0.032321229
11.81249749,17.56232246
0,0.682356801
1.368551237,3.938587661
0.163232554,0.728585277
0.334574334,1.542811749
0,0
0,0.140019674
0,0.072838337
2.080013021,2.889400722
0,0.202571314
1.081405537,1.873316824
-0.032678311,0.788507168
0.003388734,0.505752042
0,-0.055562163
1.246109354,2.671204233
0,0.40814848
4.439357694,9.194342574
0,0.113910531
0,0.049262367
0,0
0,-0.000406691
0.061926562,0.348024973
0.419309561,2.625724592
0,0
0,0
0,-0.103438881
0,0.030630777
0,0.386866798
0,0.236605874
0,0.12751931
0,-0.007822681
0.687502847,1.915995908
0,0.075608394
2.125679798,2.326231747
-0.003715771,0.688918881
0,0.867535574
0.056893421,0.469550343
0,0.214001814
0,0.192333991
0,0.199446687
0,0.035106731
0,0
0.034360212,0.514087964
0,0.133957073
0,-0.004378478
0,0.023720226
1.240511416,2.053568549
0,0.228102424
0,0
0,0.232924191
0.221162872,2.965913855
0,0
2.335065011,6.908490329
0.03332683,0.558471246
0,0.448720275
0,0.273715415
0,0.134772229
3.589677758,5.183724353
0.875706259,2.659206404
0,1.432986966
0,0
0,0.114033371
0,0.131261698
6.617245704,24.21701655
0,0
0,0.075171555
0,0.112273374
0,0.031881163
0,0
0,0.572408748
0,-0.007425985
-0.016808965,0.490016935
0.37858824,1.717704496
0,0.140337812
0,-0.041881228
0,0
-0.036759499,0.704129809
5.173249158,9.904827726
0,0
0,-0.121873997
0,0.040528828
0,0.273947846
0,-0.100510126
0.994907226,2.16101294
0,0.120814269
0.103610505,0.609219428
0,-0.143539107
0,-0.011315814
0,0.121885693
0,0.25
0,0.410039118
0.206981964,1.494430899
0,-0.02309392
0,0.111291294
0.138808514,0.885085851
0,0.221115806
0,0.604924649
0,0
0.226501464,1.252410832
0.116091441,0.648083175
0,0.167015859
8.392048462,8.935049374
0,0.352009411
0,0.237339973
0,-0.017756795
0.221307663,1.700511459
0,-0.142472919
0.388855573,1.175060126
0,0.409339722
0,0
0,0.004881198
0.132901728,1.352326797
2.778411396,9.360917491
0,0.044338166
0,0.001272759
1.039111557,1.206643302
-0.116608474,0.704808957
0.969719291,1.741455173
0,0.086438544
0,0.075834689
0,0.344855462
0,-0.07605709
0,0.099363635
0,0
0,0.209280222
1.295198393,2.781460889
0.901688679,2.620514157
0.205090288,1.10216416
0,-0.021878866
0,0.32487461
0,0.251265096
0,0.281899481
0.310825583,1.551097901
0,-0.068151377
0,0.521213335
0,-0.019444426
0,0.117699908
0,0.411449534
0,0
0,0.224599042
-0.017104069,-0.036343768
0,0.036301635
0,0.164028006
0,0.439601462
0,0
0,0
0,0.147010899
0,-0.042838615
0.81196346,2.94859544
1.103919804,3.534160411
0,0
2.194655458,4.52965476
0,0.057005684
0,0.347041106
-0.205524016,0.212281939
0,-0.089984951
1.207148058,3.866545818
0,0.073989574
0,0.125885334
0,0.13954222
0.325410417,0.604694825
0.275327373,3.111198212
0.643157498,2.77847654
0.765326176,1.148854109
-0.03968304,0.465342207
0.662321873,1.672451241
0,0.539086273
-0.139145157,0.301824318
0,0
0,0.000702925
-0.017401462,3.883743
0,-0.001494029
0,-0.073982218
0,0.029321439
0,0.115432937
0.012146495,0.714049757
0,0
0,0.431607262
0,0
0,0.167351724
0,0.057345959
0.949603909,3.633538845
0,0.200405834
0,0
0,0.15408353
0,0
0,0.210847342
0,0
0,0
7.061755483,8.553494399
0,0.207991849
0,-0.004353626
0,0.074721418
0.676895535,1.905070737
0,0.062258706
0,0.059730994
0.752695148,2.387944122
0,0.174209087
0.437541511,1.707487169
0.438700385,0.927610095
0,0.063723859
0.502805125,1.749066675
0,0
0,0
0,0.161390889
0,0.08434385
-0.064459242,0.540245433
0,0.07586848
0,-0.03238611
0,0.023322157
0,0.185609091
0,-0.633937524
0,0.304085973
0,0.145910195
0.103361085,0.832776779
-0.020284067,0.210497576
0,0.066076315
0,0
1.03827803,2.283134426
0,0
0,0.262007073
0,-0.133501625
0,-0.129729359
0,0.451219599
0,0.079412911
0,0
0,0.127434585
0,1.312324677
0.00595112,0.291252909
0,0.100937793
0,0.015671201
0,0.845386579
0,0.412893593
1.05149889,3.703079742
2.58118936,5.437715582
1.566229195,1.699781264
0,0.691741282
0,0.05181914
0,0.656436638
0,-0.040122317
0,0.252464199
0,-0.038465647
0,-0.048895119
0.014724419,0.145199853
0,0.122163691
0.384387184,1.024947594
0,0.117411618
0,0.311226283
0,0.157189567
0,0.110063754
-0.062312986,0.103728082
0,0
0,-0.026321514
0,0.240254734
0.031838785,-0.009261829
0,0.087307617
-0.000784777,0.775720914
0.6410104,4.271966516
0.451480932,1.319919451
0,0.515423692
0,0
0,0.156223718
0.445251714,1.78392654
0,0.393383961
-0.013078027,0.697719909
0.664062802,1.058645386
0,0.35470029
0,0.27791742
0.614631112,0.997610454
0,0.335219698
0.14351288,0.902295502
0,0.119831026
0,0.983825443
9.596281896,11.0451505
0,0.070533738
0,0
0,-0.066393119
0,0.867854682
0,0.072813833
0,0
0,0.167473808
0,0.118514628
0,0.015779746
0.014398437,0.474345396
0,0
0,0.912224818
0.931162992,4.976768748
0,0.16764316
0,0.067859562
0.425876116,1.709708269
0,1.178954643
0,-0.138309851
0,0
1.02647952,2.950593766
0,0
0.01189013,0.265739173
0.339152134,7.177640868
0,0.142254223
0,0
0,0.143277762
1.241941424,1.772924373
0.7170401,1.962777743
0.106832528,0.537163612
0,0.423967962
0,0.278423121
0,0.241004786
-0.009870642,0.815825965
1.041487916,2.631281043
0.334375385,2.164373028
1.556772953,2.592353063
0,0.16546915
0,-0.043282033
0,0.092327015
3.453283891,5.70533961
0.06223355,1.124841089
0,0.188132233
0,0
0.171659785,1.947832447
0,0
0,0.170948278
0,0
0,0.444832848
0,0.242928284
0,0.161586687
1.233837479,3.634095185
0,0.307846849
0,0.11990376
2.076367868,5.195924824
0,-0.053073503
0,0.297374536
0,0
0,0
0,0.648359309
0,0.119512775
0,0.01056184
0,0.157182276
0,0
0,-0.179102349
0,0.407149471
0,0.032822147
0,-0.019060599
-0.128967407,0.805704115
0,0.062340237
0,0
0,0
0,0.236786627
0.498688118,1.333384946
0.591162439,4.785117227
0,-0.054837783
0.328517492,0.997114759
0,0.055398554
0,0.042508441
0.101374976,1.625267296
0,0.31617434
0,0
0,1.161173726
0.012860457,1.359468745
0,0.06576377
0,1.04368877
0,0.577255652
0.938060532,3.157787549
1.560333011,6.026667876
1.749874185,6.48547979
0,0.142621331
0,0.127703139
0,0.063365392
2.59299404,7.259504956
0,0.002045878
2.571578813,3.449966104
0,0
0,0.323161753
1.543647227,3.365570639
0,0.023618558
0,0.352350186
0.158947235,1.497101604
0.536402787,2.557756888
0,0.110817382
0,0
0,-0.08655819
0,0
0,0
0,0.07095373
4.061086979,5.171542351
0,0
0,0
0.133351806,0.86498933
0,-0.021095867
0,0
0,0.424317123
0,-0.019819268
0,0.094646326
0,0.17153189
0,0.122810568
0.764630492,2.61136588
0.733258052,3.217957699
0,0.374793332
0,0.331252629
0,0
0,0.118523248
0,0
0,0.716791002
0,0
0,1.152100546
0,0
0,0
0,-0.139862844
0.464280314,0.900821421
0,0.474109332
0,0.029160102
0.075066863,1.497450009
0,0.633513481
0.142220652,1.624036428
0.725106752,2.605401384
0,0.298214997
0.459817385,0.939544671
0,0.701680752
0,0.162603051
0.070838967,0.373729002
0,3.151460078
0,0.366464055
0,0.318804654
0,0.231060007
0,0.130746802
0,0.448478924
0.186889451,0.603980731
1.65504878,2.589758956
0.193603571,0.585180662
0,-0.009979195
0,0.238895881
0,0.346493309
4.872722685,13.24319108
0.696583426,1.17355864
0,0.898469837
0,0.385357634
0,0
0.102375076,0.525126919
0,0.064303445
0,0.021016078
0.183252104,1.424793908
0,-0.044355361
0,0.167842943
0,-0.157433118
0,-0.018195103
0,0
0.00544765,0.880974446
0.006033691,0.442712029
0,0.488280594
0,0.008654971
0.356961308,3.929575362
0.463834377,0.8203511
0,0.186522771
0,0.357072002
0,0.046848591
0.661161584,2.328953831
0,0.274206434
0,-0.137744832
0.119007024,1.996097523
0,0.404785339
0,0.24882671
-0.005185896,0.13559496
0,0.403833902
0,0.613777885
0,0.364414944
1.963867485,6.704286302
0,0.200398434
0,0
0,0.505263054
0,0.144542268
0.719118058,1.762878572
0,-0.194750391
0.347809784,1.513406113
0,0.10095753
0,0.181074541
0.071902053,0.630019623
-0.022181912,0.343930209
0,0.223191243
0,0.069730101
0,0
0,0.103504672
0.278021759,0.695807172
6.874465808,9.502948122
0.869494819,2.253420327
0,0
3.149239538,10.34041571
0,0
0,0.093351968
0,0.472871477
1.45685359,2.923041121
0,0.157396528
0,0.5699042
0.84657108,2.280228266
0,2.129188882
0,0.066720878
0,0
0,-0.045109207
0.645040419,1.426470279
0.807789454,4.333288397
0,0.129895089
0.452282748,2.31979063
0,0.098021655
-0.062649854,0.024084254
0,-0.026204372
0,0
0,0
0,0.044818232
1.557918133,2.335889612
1.531107922,2.36606214
0,0
0,0.268821614
0,0.077244015
0,0
1.919823507,7.081953522
0,0.244404308
0,0.17974144
0.298432217,0.646473419
-0.048340013,-0.097211154
0,0
0.078766571,0.511490557
0.166421702,1.427847145
0.093936019,1.271527493
0,0
0,0.017677057
0.477758969,1.071692798
0,0.134131718
0.315178872,1.683947577
0,-0.170788312
0,-0.116479633
0,0
0.227847721,1.530073629
0,-0.064298188
0,0.413264816
0,0.437969942
0.266614411,1.144806273
0.354270884,1.517831827
0.432849197,0.804570981
1.980652052,6.99581416
0,0.252880014
0,0
0,0
0,0.298034875
0,0.050340846
0,0.259461345
0.023545498,0.333175128
0,0.106881816
0.137915267,0.919550045
0.182993382,0.814011025
0,0.124669582
0,0.474205347
0,0.117234281
0,0.5680802
0,0.331961173
0,0.489154775
0,0.231320732
4.972237225,7.507458
3.061558524,4.437456257
0,0.067827101
0,0.024082213
2.043718699,4.059246861
0,0.116648969
0.167640705,4.450189983
0.50495336,0.840691877
0,-0.18392621
0,0.139645574
1.341577229,2.138640842
0,0.159294519
0,0.306471192
0,-0.00362983
0,0
4.931341522,7.525186188
0,0.100976803
0,0.243131471
0.075906958,0.430257867
0.328800214,2.035331775
0,0
-0.022478109,0.568782896
0.301478073,1.276677808
0.735395002,2.84962278
0,0.009942193
0,0.153749717
0,0.162226202
0,0.051694099
0,0.416248368
1.639821225,3.466957659
0,0.219937796
0,0.15660755
0,0
-0.14845381,3.270307031
0.190752002,1.442955441
0,0
0,0.399523849
1.273588612,3.304959417
0.134876333,0.830231557
0,0
0.550219884,2.119364105
4.161227472,5.10488083
2.55972806,5.059871006
0,0.187215955
0,-0.075508933
0.207921601,1.496879294
0,0.345884171
0,-0.035401692
0.056012448,0.567631232
0.049233298,0.571303302
1.064257497,1.984389899
0,0.269286616
7.203229818,10.99209295
0,0.133937779
0,0
-0.132609523,0.099171937
0.867381791,3.34297046
0.7986959,1.302879793
0,0.320290092
0,0.164614573
0,0.316239773
-0.048515979,0.488499899
0,0.084769573
0,0
0,0
0,0.04610871
0.414083041,2.837723811
0,0.098484584
0,0
0,1.772730892
0,0.301440476
0.949038395,1.804513334
0,0
0,0.120670389
0,1.369419996
0,0.075698428
0,0.255938175
0,0
0.550361139,1.809847109
0,0.198395134
0,0.20165401
0.170179494,2.170766185
0,0.464209142
2.135072288,3.863067382
0,0.436951442
0,0
0,0.191992087
0,0.213062176
0,0.073596573
0,0
0,0.789237021
0,0.018117261
-0.003856661,0.320079604
0.909413837,1.348726261
0,0
0,0.182090986
0,0.072242721
0.329901904,0.987906994
0,-0.050374463
0.184832058,0.917389154
0,0.731519697
0.201720391,1.236809943
0,-0.008286883
0.582210767,2.25424809
0.041524552,0.339169052
0,-0.051600365
0,0.509105303
0,-0.003954567
0,0
0,0.146916501
0.90861486,1.120533773
2.633069536,4.675220479
0,-0.235430933
0,-0.04042168
0,0.057844386
0,0
0,0.052174716
0,0.172117457
0.020557306,1.028852055
0,0.002497024
0.004162058,0.148464012
0,0
0,1.00236862
0,0
0,0.333013975
0,0.050641943
0,0
6.014289456,8.947647003
0.176868112,1.723607569
0,0.168772409
0,0.049378847
0,-0.047236125
0,0.153481399
0,0.476950603
0.003908615,1.114213541
0,0.239195813
0.345925142,0.786218072
0.031333292,0.401943207
0,0
0.072695413,2.232911198
0,-0.029802634
0,0.099646962
0,0.143607905
0,0.246966077
0,-0.015327768
0,0.202480659
0,0
0,0.154150975
0,-0.055335378
0,0.307551764
0,0
0,0
0.362240336,1.196777255
0,0.352060061
0,0.217811091
0,0
0.084820851,1.504756988
0.054804899,0.421707683
0,0.697227604
0,0
0,-0.053789767
0,0.207587738
