ID,SC,DC,EC,IC,LAC,BC,NC
1068,101.09138,1,0.000255,1.2954766,0,0,0
1069,332704.9,6,0.014704192,2.4098904,2.3333333,4563.991,2.8
1070,2292.264,2,0.001242762,1.6519763,0,2616.1553,0
1071,7.966235,1,5.27E-05,1.2954766,0,0,0
1072,87999.42,19,0.007586651,3.1041393,1.5789474,14885.044,5.2063494
1073,725.3626,3,0.000679,1.9155561,0,3243.792,0
1074,0,0,0,0,0,0,0
1075,250188.19,29,0.00653525,3.2735171,4.137931,47537,7.6131315
1076,1.5429721,1,0,1.2954766,0,0,0
1077,0,0,0,0,0,0,0
1078,51491.332,12,0.005911166,2.864911,2.3333333,18128.373,3.9580088
1079,194197.97,12,0.011475031,2.8649113,1.8333334,11362.676,2.0701299
1080,504.40326,2,0.000541,1.6519763,1,0,2
1081,11184.718,1,0.00278649,1.2954766,0,0,0
1082,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0
1086,2.3308337,1,2.20E-05,1.2954766,0,0,0
1087,2.4360883,1,1.04E-05,1.2954766,0,0,0
1088,19.89224,1,0.000103,1.2954766,0,0,0
1089,0,0,0,0,0,0,0
1090,73469.984,2,0.006792928,1.6519763,0,721.8231,0
1091,1.5427839,1,0,1.2954766,0,0,0
1092,418.90985,2,0.000526,1.6519763,0,65.35977,0
1093,38189.055,4,0.004758536,2.1183271,0,3756.168,0
1094,233643.86,5,0.012725998,2.2791905,0.4,3729.7422,0.5
1095,327638.5,14,0.014642495,2.951581,2.2857144,11345.376,3.8570569
1096,4748.237,1,0.001747854,1.2954766,0,0,0
1097,1340.0675,3,0.000946,1.9155561,2,0,3
1098,0,0,0,0,0,0,0
1099,2.6803894,1,2.18E-05,1.2954766,0,0,0
1100,4549.828,2,0.001765671,1.6519763,0,7742,0
1101,2207.3523,4,0.001193227,2.1183271,0.5,464.0625,0.6666667
1102,10653.933,3,0.002654868,1.9155561,1.3333334,27.412277,2
1103,1501736.1,14,0.031062286,2.9515812,1.1428572,14617.52,2.2019231
1104,7.9622316,1,5.57E-05,1.2954766,0,0,0
1105,63.021545,2,0.000205,1.6519763,0,7742,0
1106,0,0,0,0,0,0,0
1107,512048.6,10,0.018640319,2.754573,0.4,18467.682,0.6666667
1108,37.315334,1,0.000155,1.2954766,0,0,0
1109,0,0,0,0,0,0,0
1110,42414.56,5,0.005333959,2.2791905,0,19417.4,0
1111,0,0,0,0,0,0,0
1112,1.7436057,1,3.10E-06,1.2954766,0,0,0
1113,3.5727642,1,3.49E-05,1.2954766,0,0,0
1114,0,0,0,0,0,0,0
1115,183943.81,11,0.010841747,2.8132162,4,12450.3125,5.2
1116,51105.69,2,0.005639203,1.6519766,0,777.28357,0
1117,1.5426062,1,0,1.2954766,0,0,0
1118,43000.74,6,0.005262164,2.4098904,0.33333334,8824.326,0.7
1119,77249.5,6,0.006759737,2.4098904,0.6666667,5955.523,0.85
1120,184550.22,7,0.011300171,2.5182266,0,20267.354,0
1121,0,0,0,0,0,0,0
1122,1356554.6,26,0.030430423,3.234249,0.07692308,69026.54,0.083478265
1123,58.646107,2,0.000177,1.6519763,0,386.72055,0
1124,0,0,0,0,0,0,0
1125,204242.9,5,0.011341484,2.2791905,0.4,9089.727,0.5
1126,9495.533,4,0.002565831,2.1183271,1,1190.9374,1.3333334
1127,46796.97,6,0.005589596,2.4098902,2,654.40686,2.4
1128,2400082.8,25,0.040306803,3.2195122,2.4,35807.816,4.534394
1129,50677.984,6,0.005888317,2.4098904,0.33333334,1388.1024,0.53333336
1130,0,0,0,0,0,0,0
1131,484473.3,13,0.018395348,2.9106975,0.15384616,23203.564,0.28333333
1132,79643.39,2,0.007420151,1.6519763,0,6308.4736,0
1133,1.5423803,1,0,1.2954766,0,0,0
1134,1.5425816,1,0,1.2954766,0,0,0
1135,51229.63,12,0.005870542,2.864911,3.3333333,11814.667,5.0073595
1136,2.791577,2,1.54E-05,1.6519763,0,169.73413,0
1137,39.3467,1,0.000123,1.2954766,0,0,0
1138,3.9463754,1,3.02E-05,1.2954766,0,0,0
1139,1671.6729,2,0.001053455,1.6519763,0,344.32574,0
1140,129719.18,5,0.00900167,2.2791905,0.4,3990.2007,0.5
1141,0,0,0,0,0,0,0
1142,252595.27,2,0.012672915,1.6519763,1,0,2
1143,0,0,0,0,0,0,0
1144,202643.33,31,0.009593828,3.295948,0.9032258,125815.39,3.0775974
1145,30.637955,2,0.000135,1.6519763,0,7742,0
1146,423946.78,15,0.016722403,2.9883173,2.2666667,30247.496,4.132035
1147,126579.47,6,0.00939256,2.4098902,0,1032.617,0
1148,903.4018,1,0.000757,1.2954766,0,0,0
1149,371599.1,10,0.015654892,2.754573,0.2,31938.684,0.22222222
1150,87444.8,2,0.007260649,1.6519766,0,2853.2815,0
1151,2499.9958,2,0.001276949,1.6519763,0,385.67273,0
1152,23695.764,4,0.003803575,2.1183271,0,1230.0111,0
1153,36702.15,8,0.004903188,2.6094513,2.25,1217.3298,2.6190476
1154,75389.76,1,0.007216093,1.2954766,0,0,0
1155,58380.13,9,0.006189776,2.6873417,5.5555553,1592.3712,6.75
1156,2920.1934,2,0.001396181,1.6519763,1,0,2
1157,267.63428,1,0.000373,1.2954766,0,0,0
1158,141433.12,7,0.009662275,2.5182266,0,1315.041,0
1159,2461.2195,1,0.001310002,1.2954766,0,0,0
1160,8.593556,1,4.89E-05,1.2954766,0,0,0
1161,11705.945,8,0.002869749,2.6094513,1.5,2169.3723,4.0833335
1162,50659.2,2,0.005657188,1.6519763,0,5477.357,0
1163,533730.25,7,0.01916309,2.5182266,1.7142857,9814.703,2
1164,4096.5474,1,0.001662424,1.2954766,0,0,0
1165,11.856138,1,7.64E-05,1.2954766,0,0,0
1166,4.731801,1,4.21E-05,1.2954766,0,0,0
1167,46078.1,10,0.00551819,2.754573,1.4,10126.003,1.8055556
1168,33984.496,2,0.004701585,1.6519763,0,181.86017,0
1169,7.96223,1,5.57E-05,1.2954766,0,0,0
1170,1302.1985,1,0.000934,1.2954766,0,0,0
1171,746892.6,31,0.022452706,3.295948,4.774194,55923.652,10.884617
1172,492107.84,8,0.017727552,2.6094513,3,4455.372,3.4285715
1173,0,0,0,0,0,0,0
1174,610.9259,1,0.000637,1.2954766,0,0,0
1175,379739.38,4,0.01632795,2.1183271,0,4854.401,0
1176,0,0,0,0,0,0,0
1177,454.43515,4,0.000548,2.1183271,0,17323.777,0
1178,19223.734,12,0.00326533,2.8649113,0,56598.94,0
1179,9505.25,3,0.002567756,1.9155561,0,603.67395,0
1180,411.48077,5,0.0003,2.2791905,0,1499.423,0
1181,12952.982,3,0.003002431,1.9155561,2,0,3
1182,70.10918,2,0.000206,1.6519763,0,470.6235,0
1183,65.64542,2,0.000199,1.6519766,0,128.03786,0
1184,6375.9087,2,0.002051006,1.6519763,0,827.8903,0
1185,9.597997,1,7.35E-05,1.2954766,0,0,0
1186,14051.051,2,0.003102181,1.6519763,0,7742,0
1187,85953.516,3,0.007189768,1.9155561,0.6666667,506.09406,1
1188,14371.459,11,0.002920864,2.8132162,1.0909091,20499.203,1.6083333
1189,21350.26,9,0.00386297,2.6873417,3.3333333,3795.2537,4.125
1190,4.6200056,2,3.03E-05,1.6519763,0,7742,0
1191,422525.78,12,0.016454885,2.864911,4.8333335,11849.414,5.2727275
1192,81183.41,2,0.007435508,1.6519763,0,262.27173,0
1193,1563144.2,16,0.033048037,3.0214384,1,19042.1,1.2944444
1194,0,0,0,0,0,0,0
1195,1164.7373,2,0.000865,1.6519763,0,7742,0
1196,1252887.8,14,0.028408827,2.951581,1.8571428,29833.807,2.3634615
1197,894.8256,1,0.000788,1.2954766,0,0,0
1198,0,0,0,0,0,0,0
1199,15702.916,7,0.003182903,2.5182266,2,3584.0674,2.5833333
1200,15584.173,6,0.003282898,2.4098902,1.3333334,2889.4932,1.6
1201,0,0,0,0,0,0,0
1202,138423.39,6,0.009635188,2.4098902,0,18403.51,0
1203,5151.5137,7,0.001887,2.5182266,0,25775.273,0
1204,12761.581,4,0.002796577,2.1183271,0,11239.439,0
1205,0,0,0,0,0,0,0
1206,5396694,16,0.057078768,3.0214384,4.25,4326.0435,4.590476
1207,0,0,0,0,0,0,0
1208,1681.4436,3,0.001046674,1.9155561,1.3333334,126.02028,2
1209,454078.75,11,0.017488524,2.8132162,0.36363637,12599.354,0.54444444
1210,0,0,0,0,0,0,0
1211,40994.625,1,0.005035837,1.2954766,0,0,0
1212,518345.7,10,0.018837648,2.754573,0,4852.878,0
1213,4022.0862,3,0.001615382,1.9155561,0,2509.16,0
1214,0,0,0,0,0,0,0
1215,4583.2163,2,0.001705579,1.6519763,0,204.17744,0
1216,474.27518,3,0.000224,1.9155561,0,64.03055,0
1217,167381.06,7,0.01047589,2.5182266,0.2857143,5648.6646,0.33333334
1218,6756.3667,6,0.001582818,2.4098904,0,10563.886,0
1219,1798.309,1,0.00100408,1.2954766,0,0,0
1220,565031.1,18,0.019678384,3.0790808,0.22222222,90301.75,0.6509804
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,0,0,0,0,0,0,0
1225,70115.71,3,0.006311001,1.9155561,0,3930.1157,0
1226,858.8429,1,0.000743,1.2954766,0,0,0
1227,6005.5884,1,0.001989234,1.2954766,0,0,0
1228,1.5431646,1,0,1.2954766,0,0,0
1229,9289.649,1,0.002488196,1.2954766,0,0,0
1230,2362458,21,0.040153284,3.1485815,0.3809524,40971.805,0.44122806
1231,125.5906,1,0.000266,1.2954766,0,0,0
1232,29345.916,1,0.004185238,1.2954766,0,0,0
1233,297.75003,1,0.000447,1.2954766,0,0,0
1234,89817,2,0.007897788,1.6519763,0,713.9502,0
1235,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0
1238,5144.1553,5,0.001838762,2.2791905,0,16844.621,0
1239,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0
1242,376.21326,1,0.000508,1.2954766,0,0,0
1243,139.58356,1,0.000282,1.2954766,0,0,0
1244,428.11346,1,0.000534,1.2954766,0,0,0
1245,0,0,0,0,0,0,0
1246,8574.135,4,0.001919602,2.1183271,0,5662.925,0
1247,6.921313,2,4.82E-05,1.6519763,1,0,2
1248,1210.2064,2,0.0006,1.6519763,0,49.39041,0
1249,1225.5145,5,0.000902,2.2791905,0,8924.556,0
1250,0,0,0,0,0,0,0
1251,29345.916,1,0.004185238,1.2954766,0,0,0
1252,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0
1255,61568.387,6,0.006266793,2.4098902,0,13832.758,0
1256,586193.75,15,0.020283127,2.9883173,1.0666667,37760.75,2.357143
1257,5736.6714,1,0.001955929,1.2954766,0,0,0
1258,0,0,0,0,0,0,0
1259,58541.793,2,0.005638464,1.6519763,0,7742,0
1260,3628.2603,2,0.001567689,1.6519763,0,1065.1007,0
1261,1.5451239,1,0,1.2954766,0,0,0
1262,0,0,0,0,0,0,0
1263,3420.325,2,0.001530695,1.6519766,1,0,2
1264,0,0,0,0,0,0,0
1265,485.29785,1,0.000577,1.2954766,0,0,0
1266,52836.098,5,0.005911019,2.2791905,0,11571.957,0
1267,0,0,0,0,0,0,0
1268,98664.36,4,0.008197069,2.1183271,0.5,1742.1956,0.6666667
1269,13890.927,6,0.001220389,2.4098904,2.3333333,719.2973,2.8
1270,607643.25,15,0.020128824,2.9883173,0.6666667,15194.77,0.83928573
1271,947.7467,1,0.000279,1.2954766,0,0,0
1272,186701.97,9,0.011359034,2.6873417,3.1111112,14898.822,4.4583335
1273,44515.36,5,0.005428567,2.2791905,0.8,1357.4934,1
1274,1203.0297,5,0.000474,2.2791905,1.2,3041.3762,1.8333334
1275,9304.155,10,0.002515081,2.754573,0.6,12505.944,1.3527777
1276,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0
1278,99.136795,2,0.000227,1.6519766,0,424.2127,0
1279,149.32854,1,0.000272,1.2954766,0,0,0
1280,88034.36,6,0.007642332,2.4098904,0.6666667,9001.258,0.8
1281,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0
1283,116826.53,4,0.008993674,2.1183271,0,7188.156,0
1284,1796.4049,2,0.001065393,1.6519763,0,427.08585,0
1285,0,0,0,0,0,0,0
1286,466496.97,15,0.0178874,2.9883173,0.53333336,32499.55,1.8761904
1287,27.852343,2,0.000128,1.6519763,1,0,2
1288,8140.1406,5,0.002348791,2.2791905,0.4,6897.404,0.5
1289,135020.44,3,0.00920791,1.9155561,0.6666667,97.33675,1
1290,482195.88,9,0.01822396,2.6873417,0.44444445,8514.839,1.375
1291,465.8595,1,0.000531,1.2954766,0,0,0
1292,118.86349,1,0.000277,1.2954766,0,0,0
1293,1.5428561,1,0,1.2954766,0,0,0
1294,0,0,0,0,0,0,0
1295,12565.73,5,0.002944541,2.2791905,0,3084.37,0
1296,46819.848,5,0.005670696,2.2791905,0.8,2209.049,1
1297,140357.38,19,0.004823987,3.1041393,3.5789473,29389.807,4.5333333
1298,139.66103,3,0.000293,1.9155561,0,1360.4789,0
1299,0,0,0,0,0,0,0
1300,57590.113,3,0.006217321,1.9155561,0.6666667,2140.1057,1
1301,179756.47,6,0.010395735,2.4098904,0.33333334,42207.78,0.4
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,465.8595,1,0.000531,1.2954766,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0
1310,226625.08,2,0.011512688,1.6519763,1,0,2
1311,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0
1313,2138.9062,4,0.001030372,2.1183271,0.5,1307.2727,0.6666667
1314,7044248,16,0.06501754,3.0214384,5.875,7207.1147,6.3
1315,35.673946,3,0.00015,1.9155561,0,206.17105,0
1316,5925.4233,3,0.001994978,1.9155561,0,7946.911,0
1317,223292.72,7,0.011870669,2.5182266,0.2857143,10835.043,1.1666666
1318,358070.8,8,0.015696121,2.6094513,2.25,3146.7544,2.5714285
1319,75389.766,1,0.007216093,1.2954766,0,0,0
1320,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0
1322,8895.504,5,0.00240478,2.2791905,0.4,3616.5283,0.5
1323,46073.324,1,0.005087477,1.2954766,0,0,0
1324,7964.4116,2,0.002279815,1.6519763,0,297.6365,0
1325,75.77612,2,0.000213,1.6519763,0,63.0466,0
1326,202634.4,5,0.01179538,2.2791905,0,15755.274,0
1327,16566.295,4,0.003306942,2.1183271,1,710.89246,1.3333334
1328,0,0,0,0,0,0,0
1329,4439.9526,3,0.001699836,1.9155561,0,4113.2744,0
1330,0,0,0,0,0,0,0
1331,4793.224,6,0.001738416,2.4098904,2,4419.4673,2.5333333
1332,1673675.8,78,0.03383047,3.510959,1.2564102,491933.1,10.502684
1333,112893.984,3,0.008699114,1.9155561,0.6666667,369.05353,1
1334,1222319,16,0.029292677,3.0214384,2.125,23289.416,3.6969697
1335,7177.115,6,0.001496556,2.4098904,0,6066.598,0
1336,6795.818,3,0.00218347,1.9155561,0.6666667,240.66083,1
1337,5684.0566,2,0.001943543,1.6519763,0,283.61096,0
1338,351251.12,14,0.01501983,2.951581,4,13276.414,4.3397436
1339,0,0,0,0,0,0,0
1340,62702.473,12,0.006559149,2.8649113,0.16666667,22065.07,0.19090909
1341,1224985.6,16,0.02760639,3.0214384,0.875,48928.348,1.1818181
1342,480943.6,6,0.017101256,2.4098902,1.3333334,1544.0148,1.6
1343,428.11346,1,0.000534,1.2954766,0,0,0
1344,16045.223,5,0.003282941,2.2791905,0,9429.474,0
1345,0,0,0,0,0,0,0
1346,3829.034,3,0.001628439,1.9155561,0,3548.748,0
1347,341462.03,7,0.015397325,2.5182266,0.2857143,11678.2705,0.33333334
1348,56315.375,3,0.005919851,1.9155561,0.6666667,1003.6024,1
1349,3815332.5,22,0.051752802,3.1683176,0.90909094,49783.234,1.0940477
1350,0,0,0,0,0,0,0
1351,15252.603,5,0.003194804,2.2791905,0,12056.344,0
1352,688223.1,10,0.021086484,2.754573,0.8,13467.332,0.8888889
1353,2.2360032,2,8.78E-07,1.6519763,0,7742,0
1354,0,0,0,0,0,0,0
1355,8.224519,1,6.60E-05,1.2954766,0,0,0
1356,0,0,0,0,0,0,0
1357,176.11595,1,0.000303,1.2954766,0,0,0
1358,67133.04,9,0.00684175,2.6873417,0.6666667,3672.7139,0.91785717
1359,0,0,0,0,0,0,0
1360,2304.4458,2,0.000479,1.6519763,1,0,2
1361,0,0,0,0,0,0,0
1362,29345.916,1,0.004185238,1.2954766,0,0,0
1363,78093.375,8,0.006980744,2.6094513,0,17358.908,0
1364,2304.4458,2,0.000479,1.6519763,1,0,2
1365,0,0,0,0,0,0,0
1366,0,0,0,0,0,0,0
1367,55207.3,4,0.005797128,2.1183271,0,13306.007,0
1368,4450.175,2,0.001763032,1.6519763,0,542.9684,0
1369,0,0,0,0,0,0,0
1370,113101.164,5,0.008754786,2.2791905,0.4,2009.4634,0.5
1371,813.38983,3,0.000701,1.9155561,0,8160.265,0
1372,0,0,0,0,0,0,0
1373,15319.912,8,0.003236129,2.6094513,3.5,792.0371,4
1374,0,0,0,0,0,0,0
1375,0,0,0,0,0,0,0
1376,2444.779,9,0.001173685,2.687342,0,31564.695,0
1377,0,0,0,0,0,0,0
1378,634212.1,9,0.020992516,2.6873417,0.22222222,8050.056,0.25
1379,514.2635,1,0.000586,1.2954766,0,0,0
1380,31595.92,3,0.004619969,1.9155561,0,448.16284,0
1381,12938.931,5,0.002908598,2.2791905,0,6309.041,0
1382,74717.41,3,0.006459674,1.9155561,0,5013.1924,0
1383,0,0,0,0,0,0,0
1384,5256397.5,39,0.05913715,3.3651876,3.2820513,87122.7,9.730381
1385,17195.564,2,0.003046289,1.6519763,0,7742,0
1386,91964.305,3,0.007844511,1.9155561,0,8230.569,0
1387,39067.137,3,0.005012759,1.9155561,0,1718.1785,0
1388,0,0,0,0,0,0,0
1389,497.60757,1,0.000557,1.2954766,0,0,0
1390,106.17895,1,0.000266,1.2954766,0,0,0
1391,660.21216,1,0.000659,1.2954766,0,0,0
1392,0,0,0,0,0,0,0
1393,0,0,0,0,0,0,0
1394,9061.729,3,0.002412067,1.9155561,0.6666667,2172.8315,1
1395,60372.42,6,0.006451902,2.4098904,0.33333334,2156.0664,0.4
1396,0,0,0,0,0,0,0
1397,393411.34,14,0.016475983,2.9515812,0,27407.754,0
1398,58253.48,1,0.005625758,1.2954766,0,0,0
1399,589.5253,1,0.000627,1.2954766,0,0,0
1400,3.86255,2,1.92E-05,1.6519763,1,0,2
1401,7595.5234,3,0.002211478,1.9155561,0,4470.0034,0
1402,546.3805,1,0.000615,1.2954766,0,0,0
1403,72353.23,4,0.006879941,2.1183271,0.5,2514.6536,0.6666667
1404,4003.4,3,0.001587235,1.9155561,0,931.3197,0
1405,63897.47,7,0.006645132,2.5182266,0.2857143,6078.708,0.33333334
1406,872.872,1,0.000773,1.2954766,0,0,0
1407,284523.88,8,0.014030139,2.6094513,1,23655.31,1.1428572
1408,0,0,0,0,0,0,0
1409,2375519.2,24,0.040845517,3.20357,1.25,63738.57,1.7327265
1410,80936.39,6,0.007440091,2.4098902,0.33333334,2342.2756,0.4
1411,263237.4,24,0.013415937,3.20357,0.75,74763.72,1.4092392
1412,22730.312,4,0.003947509,2.1183271,0,12443.278,0
1413,1383348.2,28,0.030763306,3.2611942,0.78571427,101535.414,1.675887
1414,81250.27,4,0.007030482,2.1183271,0,4802.629,0
1415,8158.7114,2,0.002329367,1.6519763,0,145.89049,0
1416,0,0,0,0,0,0,0
1417,2002335.2,43,0.036326084,3.3911636,0.5116279,235459.11,1.338475
1418,7386.666,2,0.002178083,1.6519763,0,7742,0
1419,2081.0413,5,0.001099802,2.2791905,0,2644.2793,0
1420,0,0,0,0,0,0,0
1421,25122.799,5,0.004159779,2.2791905,0,9260.705,0
1422,14056.451,3,0.003094221,1.9155561,0,395.90723,0
1423,610.9259,1,0.000637,1.2954766,0,0,0
1424,2091102.4,33,0.037012387,3.3159971,1.2121212,134620.27,3.6251314
1425,7162193.5,21,0.06404008,3.1485815,8.095238,19902.201,10.599404
1426,43035.637,4,0.005136787,2.1183271,0.5,90.21452,0.6666667
1427,21.158031,1,0.000107,1.2954766,0,0,0
1428,1835840.5,16,0.03600961,3.0214384,2.25,33205.246,3.0205128
1429,2049.1833,3,0.001166378,1.9155561,0,23619.248,0
1430,104992.97,5,0.00856971,2.2791905,0.8,1557.2126,1
1431,28100000,85,0.13793634,3.5236409,3.5764706,360673.66,22.91434
1432,2985.8164,5,0.0014297,2.2791905,0,7596.7983,0
1433,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0
1436,2044.212,3,0.001183739,1.9155561,0,1342.3707,0
1437,4117.836,3,0.001693166,1.9155561,0,551.41144,0
1438,376.21326,1,0.000508,1.2954766,0,0,0
1439,17805.797,3,0.003220249,1.9155561,0,3569.6172,0
1440,0,0,0,0,0,0,0
1441,565284.06,25,0.019514376,3.2195122,2.64,73339.734,5.9176025
1442,7.3222017,1,6.21E-05,1.2954766,0,0,0
1443,219545.58,21,0.012229353,3.1485815,2.2857144,42169.35,3.9337282
1444,19839.846,6,0.003652371,2.4098904,0,13176.5625,0
1445,221.41707,1,0.000361,1.2954766,0,0,0
1446,56982.703,3,0.005672646,1.9155561,0,1896.213,0
1447,125.42765,1,0.000277,1.2954766,0,0,0
1448,20.780483,2,0.000104,1.6519763,0,7742,0
1449,20.847847,2,0.000104,1.6519763,0,3141.842,0
1450,194818.6,12,0.011607702,2.864911,0,38533.957,0
1451,0,0,0,0,0,0,0
1452,10834.417,8,0.002678829,2.6094513,2.25,5253.6147,3.75
1453,126461.63,5,0.009121628,2.2791905,0,4053.9797,0
1454,58253.48,1,0.005625758,1.2954766,0,0,0
1455,0,0,0,0,0,0,0
1456,0,0,0,0,0,0,0
1457,8948660,33,0.07880944,3.3159971,1.6969697,88788.555,2.4120538
1458,8126.7227,6,0.002323266,2.4098902,0.6666667,9470.87,0.9
1459,0,0,0,0,0,0,0
1460,340330.66,9,0.015142811,2.6873417,1.1111112,6870.442,1.2916666
1461,8594927,40,0.07602973,3.3721082,2.15,85938.516,4.730962
1462,313.87567,1,0.000429,1.2954766,0,0,0
1463,384060.47,8,0.016456448,2.6094513,1,6605.727,1.1904762
1464,5297.4434,1,0.001874574,1.2954766,0,0,0
1465,0,0,0,0,0,0,0
1466,465.85947,1,0.000531,1.2954766,0,0,0
1467,1892847.8,25,0.036202054,3.2195122,0.8,39490.938,2.8697193
1468,1054949.6,26,0.026349872,3.234249,5.230769,52131.484,10.152077
1469,5214175.5,30,0.05987648,3.2849772,1,46644.68,1.7281966
1470,5688.7783,3,0.001957383,1.9155561,0.6666667,2946.82,1
1471,0,0,0,0,0,0,0
1472,59.48839,1,0.000197,1.2954766,0,0,0
1473,0,0,0,0,0,0,0
1474,713731.56,13,0.021832086,2.9106975,0.46153846,34522.555,1.5095239
1475,2169470.8,17,0.03861535,3.051612,0.8235294,29658.32,0.875
1476,234.67812,1,0.000381,1.2954766,0,0,0
1477,234.67812,1,0.000381,1.2954766,0,0,0
1478,6204.663,1,0.00204125,1.2954766,0,0,0
1479,0,0,0,0,0,0,0
1480,1100.9901,1,0.000845,1.2954766,0,0,0
1481,7117.5933,1,0.002214981,1.2954766,0,0,0
1482,394.9493,1,0.000508,1.2954766,0,0,0
1483,0,0,0,0,0,0,0
1484,170.02856,1,0.000335,1.2954766,0,0,0
1485,558473.4,4,0.01816461,2.1183271,1.5,3098.0637,2
1486,0,0,0,0,0,0,0
1487,6408.5337,2,0.002068364,1.6519763,0,213.61697,0
1488,4031.0464,2,0.001496219,1.6519763,0,7742,0
1489,3561.1343,3,0.001577203,1.9155561,0,921.2121,0
1490,0,0,0,0,0,0,0
1491,427037.2,20,0.016904164,3.1273236,1.8,30714.885,4.141474
1492,17756.61,8,0.003363994,2.6094513,0.75,2900.0422,1.1285714
1493,75389.76,1,0.007216093,1.2954766,0,0,0
1494,0,0,0,0,0,0,0
1495,66.06854,2,0.000182,1.6519763,0,347.0684,0
1496,300.79028,1,0.000446,1.2954766,0,0,0
1497,6366.601,3,0.002084728,1.9155561,0,2701.603,0
1498,0,0,0,0,0,0,0
1499,428.11346,1,0.000534,1.2954766,0,0,0
1500,1964084.2,17,0.036492344,3.051612,1.1764706,20910.793,1.3338675
1501,234.67812,1,0.000381,1.2954766,0,0,0
1502,1138989.5,31,0.027009813,3.295948,5.354839,25693.984,11.945504
1503,0,0,0,0,0,0,0
1504,99.97499,3,0.000252,1.9155561,0,2443.2043,0
1505,128.63458,2,0.000291,1.6519763,0,7742,0
1506,25606.594,4,0.004204432,2.1183271,0,15625.788,0
1507,74403.984,4,0.007073605,2.1183271,0,9508.699,0
1508,7885.1533,6,0.002323539,2.4098902,2,1404.7495,3
1509,3622.2493,3,0.000595,1.9155561,0,1499.0447,0
1510,37325.39,6,0.004665976,2.4098902,0,21849.951,0
1511,94.976074,2,0.000244,1.6519763,0,160.81792,0
1512,114.637726,1,0.000262,1.2954766,0,0,0
1513,61630.883,4,0.006256451,2.1183271,0,2106.6106,0
1514,0,0,0,0,0,0,0
1515,1803.903,1,0.001065811,1.2954766,0,0,0
1516,20026.572,3,0.003730027,1.9155561,0,513.8873,0
1517,0,0,0,0,0,0,0
1518,23.181225,1,0.000116,1.2954766,0,0,0
1519,3.621121,2,2.74E-05,1.6519763,0,243.20125,0
1520,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0
1523,2324.781,5,0.001029961,2.2791905,0,17376.062,0
1524,18110.383,6,0.002501936,2.4098904,0.6666667,7030.5693,0.8
1525,0,0,0,0,0,0,0
1526,2.0166833,1,1.29E-05,1.2954766,0,0,0
1527,100678.93,6,0.008262353,2.4098902,0,3482.6626,0
1528,58499.293,2,0.006020242,1.6519763,0,1371.4485,0
1529,3369.5017,5,0.001102738,2.2791905,0.4,9102.395,0.5833333
1530,15216.942,6,0.003254967,2.4098904,1,15883.653,1.2
1531,2532.6472,2,0.001328405,1.6519763,0,3579.237,0
1532,1.542904,1,0,1.2954766,0,0,0
1533,1.5434601,1,0,1.2954766,0,0,0
1534,3.7926035,1,3.92E-05,1.2954766,0,0,0
1535,36942.34,2,0.004880487,1.6519763,0,2040.0608,0
1536,74.640816,1,0.00021,1.2954766,0,0,0
1537,275.17105,1,0.000388,1.2954766,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0
1543,9160.795,1,0.002277546,1.2954766,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0
1547,697612.44,4,0.020979553,2.1183271,2,162.86932,2.6666667
1548,82023.4,11,0.007478155,2.8132164,2,10146.724,3.5333333
1549,94637.93,5,0.008080169,2.2791905,0.4,1970.1938,0.5
1550,101221.266,14,0.008126888,2.951581,3,8579.488,5.373016
1551,538.98114,1,0.000603,1.2954766,0,0,0
1552,0,0,0,0,0,0,0
1553,36253.156,5,0.004906817,2.2791905,0.4,4500.9473,0.5
1554,17162.322,3,0.003458127,1.9155561,0.6666667,126.56068,1
1555,22756.943,6,0.003858679,2.4098902,2.6666667,142.60452,3.2
1556,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0
1558,93988.58,5,0.0076919,2.2791905,0.8,6293.8496,1.75
1559,5981.0273,3,0.001920305,1.9155561,0,1219.2797,0
