ID,SC,DC,EC,IC,LAC,BC,NC
1051,4839533.5,10,0.006237593,2.8602097,3.2,3328.352,3.5555556
1052,6801857,14,0.007411543,3.0732245,1.1428572,17391.193,1.3548951
1053,933.55676,2,8.63E-05,1.6893623,1,0,2
1054,16800000,29,0.011665945,3.4238403,0.27586207,124986.664,0.6488354
1055,778570.8,2,0.002504691,1.6893623,0,160.19702,0
1056,2195750,3,0.004203544,1.9660108,0,3283.2468,0
1057,13159.186,2,0.000326,1.6893623,0,511.40048,0
1058,3848.26,2,0.000159,1.6893623,0,475.02188,0
1059,2335828.2,5,0.004344368,2.3510146,0,9360.198,0
1060,11928.964,1,0.00031,1.3183347,0,0,0
1061,10800000,36,0.00934938,3.4992592,0.16666667,231661.05,1.2261904
1062,2093442.9,3,0.004087407,1.9660108,0,6067.3604,0
1063,2666585.5,3,0.004640763,1.9660108,0.6666667,349.34375,1
1064,90730.97,1,0.000853,1.3183347,0,0,0
1065,2739794.5,1,0.004702915,1.3183347,0,0,0
1066,151719.28,5,0.001104391,2.3510146,0.4,2490.3047,0.5
1067,11214.06,1,0.000301,1.3183347,0,0,0
1068,5710033.5,6,0.006738609,2.4903438,2.3333333,2284.6096,2.8
1069,507257.53,3,0.002024137,1.9660108,0,3583.4734,0
1070,230.75786,1,4.20E-05,1.3183347,0,0,0
1071,108000000,51,0.029460875,3.597333,2.0784314,135146.98,11.626104
1072,31180.56,3,0.000501,1.9660108,0,1179.5033,0
1073,0,0,0,0,0,0,0
1074,4075170.2,33,0.004774524,3.470328,4.909091,55285.914,9.545188
1075,128133.586,2,0.001015095,1.6893625,0,8782,0
1076,0,0,0,0,0,0,0
1077,2367793,13,0.004372327,3.0289233,2.7692308,10674.171,4.29816
1078,23700000,16,0.013838305,3.1490195,2,21536.508,2.2151515
1079,42233.2,3,0.000582,1.9660108,2,0,3
1080,2950211.8,2,0.004881504,1.6893623,0,5.7472734,0
1081,0,0,0,0,0,0,0
1082,0,0,0,0,0,0,0
1083,8233697.5,7,0.008142476,2.6062086,0,17216.94,0
1084,331500.62,2,0.001636115,1.6893623,0,14.352161,0
1085,17.498652,1,1.13E-05,1.3183347,0,0,0
1086,14418.056,2,0.000341,1.6893623,0,1462.8053,0
1087,330.57632,1,5.11E-05,1.3183347,0,0,0
1088,42233.2,3,0.000582,1.9660108,2,0,3
1089,5085747,3,0.006402872,1.9660108,0,14663.195,0
1090,905.74335,2,8.54E-05,1.6893623,0,8782,0
1091,19805.225,2,0.0004,1.6893623,0,75.401245,0
1092,1260258.8,4,0.003177596,2.1802213,0,3606.5864,0
1093,8733365,6,0.008391853,2.4903438,0.33333334,3945.863,0.4
1094,19300000,15,0.012474844,3.1130617,2.4,12831.999,3.9514651
1095,540837.7,2,0.002089028,1.6893623,0,113.36661,0
1096,73515.625,4,0.00077,2.1802213,1.5,248.48315,2
1097,0,0,0,0,0,0,0
1098,1255641.2,3,0.003178258,1.9660108,0,5936.463,0
1099,131565.52,2,0.00102832,1.6893623,0,8782,0
1100,2073967.6,5,0.004085281,2.3510146,2,177.68442,2.5
1101,409906.88,3,0.00181658,1.9660108,1.3333334,14.028275,2
1102,24600000,15,0.013955502,3.1130617,1.0666667,11586.227,2.125
1103,136.98149,1,3.27E-05,1.3183347,0,0,0
1104,16511.662,2,0.000365,1.6893623,0,54.83623,0
1105,0,0,0,0,0,0,0
1106,48000000,12,0.019699221,2.9793713,0.6666667,17092.83,1.1489899
1107,735.0968,1,7.66E-05,1.3183347,0,0,0
1108,0,0,0,0,0,0,0
1109,3135710.8,6,0.005031884,2.4903438,0,17396.28,0
1110,1925.9305,1,0.000125,1.3183347,0,0,0
1111,2.0493639,1,1.25E-06,1.3183347,0,0,0
1112,73.122986,1,2.40E-05,1.3183347,0,0,0
1113,7764449,6,0.007917156,2.4903438,2.3333333,392.524,4.0666666
1114,10900000,14,0.009365674,3.0732245,3.857143,37195.324,5
1115,4007638.8,2,0.00568419,1.6893625,0,583.3405,0
1116,1.5428106,1,0,1.3183347,0,0,0
1117,2999127,7,0.004920117,2.6062086,0.2857143,9703.17,0.41666666
1118,941799.1,7,0.002700213,2.6062086,0.5714286,5190.979,0.7
1119,6906783.5,8,0.007467188,2.704051,0,24797.287,0
1120,0,0,0,0,0,0,0
1121,152000000,30,0.035044596,3.4363809,0.26666668,69631.66,0.39992702
1122,1998.2316,2,0.000123,1.6893623,0,235.87277,0
1123,478000000,54,0.062030736,3.6109946,2.2592592,125091.19,6.716722
1124,10200000,5,0.00904322,2.3510146,0.4,5885.6353,0.5
1125,329280.78,4,0.00162979,2.1802213,1,935.2194,1.3333334
1126,1358707.8,6,0.003301274,2.4903436,2.3333333,467.78848,2.8
1127,694000000,44,0.07485087,3.5591614,4.8636365,58058.707,9.594857
1128,1084774.4,6,0.002951697,2.4903438,0.33333334,1474.4293,0.53333336
1129,1867.4038,1,0.000121,1.3183347,0,0,0
1130,61200000,15,0.022241153,3.1130617,0.26666668,26458.81,0.35714287
1131,3071079,2,0.004976747,1.6893623,0,3266.934,0
1132,1.5423459,1,0,1.3183347,0,0,0
1133,1.5424856,1,0,1.3183347,0,0,0
1134,5142470.5,13,0.006444141,3.0289233,3.8461537,9283.553,5.0422077
1135,1220.6719,3,9.87E-05,1.9660108,0,960.5882,0
1136,892.8247,1,7.54E-05,1.3183347,0,0,0
1137,41.685753,2,1.69E-05,1.6893623,1,0,2
1138,376391.38,3,0.001742123,1.9660108,0.6666667,740.3284,1
1139,5334319,5,0.006552117,2.3510146,0.4,3085.1272,0.5
1140,652.6956,1,7.24E-05,1.3183347,0,0,0
1141,5656810.5,2,0.006710704,1.6893623,1,0,2
1142,1.5426954,1,0,1.3183347,0,0,0
1143,5175187.5,32,0.006251041,3.459706,1.1875,130234.86,3.5212572
1144,27102.107,3,0.000467,1.9660108,0,9192.745,0
1145,14400000,16,0.010766391,3.1490195,3.25,25743.186,5.4214287
1146,41700000,10,0.018359011,2.8602097,0,1586.1672,0
1147,20432.797,1,0.000405,1.3183347,0,0,0
1148,27300000,11,0.014836484,2.923489,0.18181819,29743.31,0.2
1149,2221618,2,0.004213952,1.6893625,0,2546.805,0
1150,1119442.5,3,0.003005096,1.9660108,0,562.54126,0
1151,1251123.4,4,0.003172843,2.1802213,0,1010.65283,0
1152,39800000,17,0.017921682,3.1818213,6,4913.5557,6.5185437
1153,2876845.8,1,0.004816621,1.3183347,0,0,0
1154,933042.6,9,0.002723541,2.78779,5.5555553,1571.9774,6.7166667
1155,2767664.5,5,0.004728031,2.3510146,1.6,277.8053,2
1156,14922.196,1,0.000346,1.3183347,0,0,0
1157,2735852.2,7,0.004671748,2.6062086,0,977.1652,0
1158,68526.72,1,0.000743,1.3183347,0,0,0
1159,180.14694,1,3.65E-05,1.3183347,0,0,0
1160,907770.25,8,0.002708009,2.704051,1.75,1869.0907,4.4761906
1161,1543972.2,2,0.003522308,1.6893623,0,3654.5518,0
1162,49800000,9,0.020062583,2.78779,1.7777778,14697.225,2
1163,595498.75,2,0.00219261,1.6893625,0,304.95288,0
1164,182.18898,1,3.77E-05,1.3183347,0,0,0
1165,126.02048,1,3.14E-05,1.3183347,0,0,0
1166,3051309.5,10,0.004961407,2.8602097,1.6,10472.303,1.9166666
1167,1796162.6,2,0.003806382,1.6893623,0,107.72807,0
1168,66313.35,2,0.000731,1.6893623,0,2755.478,0
1169,49982.777,1,0.000635,1.3183347,0,0,0
1170,33200000,34,0.016362267,3.480555,5.2352943,60429.785,11.774692
1171,6818107,8,0.007338858,2.704051,3,3684.5115,3.4285715
1172,0,0,0,0,0,0,0
1173,46474.793,2,0.000612,1.6893623,0,1303.1532,0
1174,40900000,5,0.018172525,2.3510144,0,3631.2524,0
1175,0,0,0,0,0,0,0
1176,17277.96,4,0.000373,2.1802213,0,18419.498,0
1177,726216.4,14,0.002384305,3.0732245,0,57888.848,0
1178,655333.44,3,0.002300914,1.9660108,0,323.54327,0
1179,23812.354,5,0.000406,2.3510146,0,2166.7136,0
1180,9186445,5,0.008614255,2.3510144,1.2,3562.5105,1.5
1181,3439.0178,2,0.000166,1.6893625,0,462.9868,0
1182,25145.768,3,0.00045,1.9660108,0.6666667,132.9124,1
1183,3927549.2,4,0.005630211,2.1802213,1.5,610.5341,2
1184,618.9451,1,7.05E-05,1.3183347,0,0,0
1185,1600505.9,2,0.003595451,1.6893623,0,8782,0
1186,3152964.8,3,0.005032169,1.9660108,0.6666667,273.33865,1
1187,570732.9,11,0.002129083,2.9234889,1.0909091,21174.104,1.5666667
1188,1269361.9,9,0.003202402,2.78779,3.3333333,3190.907,4.125
1189,35.564934,2,1.57E-05,1.6893623,1,0,2
1190,18300000,12,0.012130206,2.9793713,4.8333335,8702.286,5.2727275
1191,3199895.8,2,0.005073308,1.6893623,0,136.92204,0
1192,192000000,28,0.039429013,3.4103465,1.7857143,48137.582,3.7138364
1193,0,0,0,0,0,0,0
1194,166209.67,3,0.001156723,1.9660108,0,9199.941,0
1195,59900000,15,0.021977069,3.1130617,1.7333333,32655.654,2.2535715
1196,7479213.5,3,0.007769002,1.9660108,0,2019.3634,0
1197,0,0,0,0,0,0,0
1198,837544,7,0.002599246,2.6062086,2,3382.4631,2.5833333
1199,538330.75,6,0.002083812,2.4903438,1.3333334,2040.9371,1.6
1200,2876845.8,1,0.004816621,1.3183347,0,0,0
1201,36800000,9,0.017244276,2.78779,0.22222222,28915.584,0.25
1202,163548.42,7,0.001148522,2.6062086,0,25610.646,0
1203,934567.8,6,0.002739386,2.4903436,0,13066.603,0
1204,0,0,0,0,0,0,0
1205,58400000,16,0.021321015,3.1490195,4.25,4034.8162,4.5575757
1206,2318902.8,6,0.004327623,2.4903438,0,10552.259,0
1207,115710.26,3,0.000966,1.9660108,1.3333334,139.34206,2
1208,27500000,11,0.014893609,2.9234889,0.36363637,9806.263,0.41111112
1209,0,0,0,0,0,0,0
1210,3007794.2,1,0.00492274,1.3183347,0,0,0
1211,45400000,10,0.019157585,2.8602097,0,2820.0527,0
1212,219388.08,3,0.001328456,1.9660108,0,2476.4595,0
1213,2.0493639,1,1.25E-06,1.3183347,0,0,0
1214,214070.78,3,0.001310878,1.9660108,0,771.982,0
1215,31846.564,4,0.000384,2.1802213,0,332.87103,0
1216,27800000,13,0.014986175,3.0289233,2.4615386,9386.745,3.25
1217,105158.36,6,0.000847,2.4903438,0,8968.244,0
1218,30606.967,1,0.000492,1.3183347,0,0,0
1219,32600000,21,0.016215324,3.2873845,0.1904762,115985.43,0.5761905
1220,112460.44,1,0.000948,1.3183347,0,0,0
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,1480410,3,0.003430786,1.9660108,0,3422.2932,0
1225,1358507.6,3,0.003303033,1.9660108,0,6117.1396,0
1226,440973.94,1,0.001887147,1.3183347,0,0,0
1227,1.5418198,1,0,1.3183347,0,0,0
1228,962680.8,1,0.002787578,1.3183347,0,0,0
1229,440000000,31,0.05962083,3.4483795,0.58064514,44744.117,0.797447
1230,5490.4346,1,0.00021,1.3183347,0,0,0
1231,916253.4,1,0.002710069,1.3183347,0,0,0
1232,34834.926,2,0.00053,1.6893623,0,173.30945,0
1233,3451774,2,0.005277702,1.6893623,0,624.28107,0
1234,1301.1647,1,0.000102,1.3183347,0,0,0
1235,60513.348,1,0.000699,1.3183347,0,0,0
1236,0,0,0,0,0,0,0
1237,147819.81,5,0.001088728,2.3510146,0,18960.996,0
1238,916253.4,1,0.002710069,1.3183347,0,0,0
1239,25595.535,1,0.000455,1.3183347,0,0,0
1240,88.4833,1,2.65E-05,1.3183347,0,0,0
1241,6898.6177,1,0.000235,1.3183347,0,0,0
1242,3022.508,1,0.000155,1.3183347,0,0,0
1243,16656.54,1,0.000366,1.3183347,0,0,0
1244,0,0,0,0,0,0,0
1245,2849832.2,26,0.004257898,3.3808875,3.0769231,30438.58,6.246757
1246,992.50714,2,8.93E-05,1.6893623,1,0,2
1247,20813.223,2,0.000364,1.6893623,0,28.95354,0
1248,58207.332,5,0.000685,2.3510144,0,10144.451,0
1249,0,0,0,0,0,0,0
1250,916253.4,1,0.002710069,1.3183347,0,0,0
1251,124250.336,3,0.000997,1.9660108,0.6666667,1361.7654,1
1252,0,0,0,0,0,0,0
1253,115317.086,1,0.000961,1.3183347,0,0,0
1254,3068959,8,0.004973565,2.704051,0,20717.473,0
1255,65900000,17,0.023075474,3.1818213,1.2941177,44467.848,2.5416667
1256,529763.6,1,0.002068523,1.3183347,0,0,0
1257,719947.6,14,0.002063904,3.0732245,1.4285715,16108.085,1.8846154
1258,1195776.8,2,0.003078274,1.6893623,0,8782,0
1259,126187.26,3,0.001007255,1.9660108,0,1240.2256,0
1260,1.589198,1,0,1.3183347,0,0,0
1261,0,0,0,0,0,0,0
1262,185806.06,2,0.001224992,1.6893625,1,0,2
1263,0,0,0,0,0,0,0
1264,19114.783,1,0.000393,1.3183347,0,0,0
1265,3772671.2,5,0.005519575,2.3510146,0,11288.919,0
1266,0,0,0,0,0,0,0
1267,3687399,5,0.005448193,2.3510144,0.4,3290.1797,0.5
1268,133210.44,6,0.000722,2.4903438,2.3333333,534.8296,2.8
1269,88100000,17,0.026667418,3.1818213,0.5882353,15796.178,0.6769231
1270,13655.419,2,0.000263,1.6893623,0,576.4536,0
1271,9463335,9,0.008739729,2.78779,3.1111112,13227.795,4.4583335
1272,11700000,7,0.009704173,2.6062086,0.5714286,2805.2546,0.6666667
1273,23251.34,6,0.000379,2.4903438,1.3333334,4607.212,2.1166666
1274,7642415.5,16,0.007855159,3.1490195,0.75,40023.824,1.7190477
1275,61275.26,1,0.000702,1.3183347,0,0,0
1276,0,0,0,0,0,0,0
1277,8868.412,3,0.000264,1.9660108,0,1803.3127,0
1278,1994.5746,2,0.000125,1.6893623,0,8782,0
1279,2814909.2,6,0.004761978,2.4903438,0.6666667,6037.032,0.8
1280,2885707.5,2,0.004824011,1.6893623,0,8782,0
1281,0,0,0,0,0,0,0
1282,9804343,4,0.00889964,2.1802213,0,4982.7866,0
1283,57728.816,2,0.000681,1.6893623,0,516.77545,0
1284,0,0,0,0,0,0,0
1285,56100000,17,0.021279214,3.1818213,1.1764706,25602.61,3.3291667
1286,3337.3533,2,0.000164,1.6893623,1,0,2
1287,181184.14,6,0.001205304,2.4903436,0.33333334,6447.478,0.4
1288,1795110.1,3,0.003758363,1.9660108,0.6666667,59.53741,1
1289,45600000,9,0.019190194,2.78779,0.44444445,9025.606,1.375
1290,14661.926,1,0.000343,1.3183347,0,0,0
1291,15893.611,1,0.000358,1.3183347,0,0,0
1292,1.5445329,1,0,1.3183347,0,0,0
1293,13400000,8,0.010385114,2.704051,0.25,6148.9966,0.2857143
1294,494176.56,6,0.001996974,2.4903438,0,7514.981,0
1295,3884192.5,5,0.005601651,2.3510144,0.8,1854.5203,1
1296,1898302,22,0.003110724,3.3089168,3.4545455,27723.115,4.167735
1297,63575.465,3,0.000717,1.9660108,0,5428.2686,0
1298,3007794.2,1,0.00492274,1.3183347,0,0,0
1299,7668134.5,3,0.007870588,1.9660108,0.6666667,1736.3617,1
1300,5047531,6,0.006357607,2.4903438,0.33333334,44891.668,0.4
1301,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0
1303,8072.341,1,0.000255,1.3183347,0,0,0
1304,3.3346958,1,2.95E-06,1.3183347,0,0,0
1305,14661.926,1,0.000343,1.3183347,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,2331755,2,0.004243142,1.6893623,1,0,2
1310,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0
1312,130850.01,5,0.001008271,2.3510144,0.8,1647.8743,1
1313,80200000,16,0.024974352,3.1490195,5.875,6763.6123,6.3
1314,2821.2703,3,0.000151,1.9660108,0,209.35413,0
1315,3984856.2,4,0.005672555,2.1802213,0,9287.82,0
1316,14100000,9,0.01066848,2.78779,0.6666667,9448.465,1.625
1317,14800000,9,0.010917322,2.78779,2,11401.289,2.25
1318,2876845.8,1,0.004816621,1.3183347,0,0,0
1319,14661.926,1,0.000343,1.3183347,0,0,0
1320,5090451.5,8,0.006411801,2.704051,0.5,13969.122,0.5714286
1321,310136.16,5,0.001578935,2.3510144,0.4,3144.314,0.5
1322,1067290.8,1,0.002909765,1.3183347,0,0,0
1323,318409.5,2,0.001602521,1.6893623,0,166.24422,0
1324,729842.94,4,0.002427151,2.1802213,0.5,1054.7457,0.6666667
1325,35900000,7,0.017021459,2.6062086,0,11736.037,0
1326,1103640.5,4,0.002985488,2.1802213,1,614.5754,1.3333334
1327,916253.4,1,0.002710069,1.3183347,0,0,0
1328,131701.77,3,0.00102724,1.9660108,0,3824.4983,0
1329,0,0,0,0,0,0,0
1330,16000000,10,0.011363283,2.8602097,4.6,5970.979,5.5277777
1331,74800000,93,0.024541188,3.712099,1.3548387,601221.7,11.4531355
1332,39300000,5,0.017829647,2.3510146,0.4,3804.5105,0.5
1333,83200000,17,0.025914058,3.1818213,2.7058823,19515.66,3.6053114
1334,233577.89,7,0.001208279,2.6062086,0.2857143,5585.3306,0.33333334
1335,5353547.5,6,0.006565907,2.4903438,1.3333334,2841.0256,1.9
1336,415203.72,3,0.001830939,1.9660108,0,4196.561,0
1337,27900000,22,0.014996876,3.3089168,3.1818182,83332.74,3.634997
1338,0,0,0,0,0,0,0
1339,3571695.8,12,0.005371968,2.9793715,0.16666667,17491.246,0.18181819
1340,70500000,18,0.02381331,3.2117054,0.8888889,52949.746,1.1582633
1341,19400000,6,0.012474923,2.4903436,1.3333334,1513.1436,1.6
1342,16656.54,1,0.000366,1.3183347,0,0,0
1343,267844.75,5,0.001461491,2.3510146,0,10016.88,0
1344,3919.391,1,0.000178,1.3183347,0,0,0
1345,100574.18,3,0.0009,1.9660108,0,3414.1963,0
1346,13300000,8,0.010379241,2.704051,0.5,10009.736,0.5714286
1347,14100000,7,0.010679618,2.6062086,0.5714286,6005.2173,0.6666667
1348,279000000,28,0.04745305,3.4103465,0.71428573,54070.164,0.8726852
1349,14661.926,1,0.000343,1.3183347,0,0,0
1350,394604.4,5,0.001781595,2.3510144,0,16516.697,0
1351,23200000,10,0.013654567,2.8602097,0.8,10170.683,0.8888889
1352,36943.28,3,0.000546,1.9660108,0,8858.887,0
1353,0,0,0,0,0,0,0
1354,120.744286,1,3.09E-05,1.3183347,0,0,0
1355,2547191.5,6,0.004533153,2.4903436,0,26067.195,0
1356,11842.175,1,0.000307,1.3183347,0,0,0
1357,21800000,12,0.013279684,2.9793713,1.5,6452.234,1.925
1358,0,0,0,0,0,0,0
1359,19099.648,2,0.000277,1.6893623,1,0,2
1360,3292310.2,2,0.005153594,1.6893623,0,1230.9825,0
1361,916253.4,1,0.002710069,1.3183347,0,0,0
1362,68100000,14,0.023457155,3.0732245,0.5714286,23579.65,1.0846153
1363,19099.648,2,0.000277,1.6893623,1,0,2
1364,0,0,0,0,0,0,0
1365,0,0,0,0,0,0,0
1366,1747887.6,5,0.00374466,2.3510146,0,16765.357,0
1367,102010.22,2,0.000906,1.6893623,0,592.9724,0
1368,0,0,0,0,0,0,0
1369,32300000,8,0.016154595,2.704051,0.25,3351.973,0.2857143
1370,487684.28,4,0.00198463,2.1802213,0,5441.096,0
1371,0,0,0,0,0,0,0
1372,902646.25,8,0.002699863,2.704051,4,536.0294,4.571429
1373,154.52596,1,3.51E-05,1.3183347,0,0,0
1374,0,0,0,0,0,0,0
1375,87117.87,10,0.000834,2.8602097,0,27967.855,0
1376,4.7556276,1,4.88E-06,1.3183347,0,0,0
1377,87800000,11,0.026631802,2.9234889,0.36363637,8975.967,0.4
1378,10229.623,1,0.000286,1.3183347,0,0,0
1379,4975059.5,4,0.006338973,2.1802213,0,9233.732,0
1380,636749.44,5,0.002266632,2.3510146,0,7705.6797,0
1381,1673425.9,3,0.003648517,1.9660108,0,5097.4497,0
1382,0,0,0,0,0,0,0
1383,121000000,40,0.031075511,3.531849,3.2,72353.82,9.527208
1384,92951.516,2,0.000822,1.6893623,0,8782,0
1385,1944819.9,3,0.003940763,1.9660108,0,8549.307,0
1386,1362252.2,3,0.003311798,1.9660108,0,1554.771,0
1387,0,0,0,0,0,0,0
1388,14184.271,1,0.000338,1.3183347,0,0,0
1389,2245.301,1,0.000134,1.3183347,0,0,0
1390,102538.61,1,0.00091,1.3183347,0,0,0
1391,2519546,4,0.004511789,2.1802213,0.5,1274.1444,0.6666667
1392,21400000,10,0.01314598,2.8602097,0.2,3438.1895,0.22222222
1393,477916.6,4,0.001962525,2.1802213,1,2614.1091,1.3333334
1394,4775179.5,7,0.006211349,2.6062086,0.85714287,1708.625,1
1395,3440149.2,2,0.005270177,1.6893623,0,732.45386,0
1396,64700000,19,0.022863226,3.23896,0.21052632,32149.049,0.23809524
1397,1192045.6,1,0.003073555,1.3183347,0,0,0
1398,70621.14,1,0.000755,1.3183347,0,0,0
1399,29939.459,3,0.000491,1.9660108,0.6666667,12317.095,1
1400,17700000,10,0.011955851,2.8602097,0.2,17409.967,0.31111112
1401,16914.84,1,0.000369,1.3183347,0,0,0
1402,28000000,9,0.015029632,2.78779,0.44444445,4157.5605,0.5
1403,266291.7,3,0.001465588,1.9660108,0,1067.0219,0
1404,3238940,9,0.005114459,2.78779,0.22222222,6816.77,0.25
1405,537975.44,2,0.002081498,1.6893623,0,238.1605,0
1406,9788170,8,0.008886808,2.704051,1,22634.621,1.1428572
1407,0,0,0,0,0,0,0
1408,118000000,26,0.030833602,3.3808875,1.2307693,45205.887,1.7121836
1409,7462885.5,6,0.007764309,2.4903436,0.33333334,1365.5383,0.4
1410,29000000,28,0.015304267,3.4103465,0.9285714,91327.2,1.6591371
1411,1033960.25,4,0.002889263,2.1802213,0,13767.299,0
1412,57100000,31,0.021458885,3.4483795,1.032258,95259.2,2.2255824
1413,2814425.8,4,0.00475498,2.1802213,0,3506.1245,0
1414,1195825.9,2,0.003107809,1.6893623,0,59.707745,0
1415,0,0,0,0,0,0,0
1416,83900000,47,0.025983278,3.5767415,0.5106383,241077.69,1.2441653
1417,501400.28,3,0.002008898,1.9660108,0,10888.762,0
1418,4949076,8,0.006315503,2.704051,0,11016.6,0
1419,14661.926,1,0.000343,1.3183347,0,0,0
1420,5558609,6,0.006699699,2.4903436,0.33333334,10588.171,0.4
1421,1213515.2,3,0.003130744,1.9660108,0,286.0459,0
1422,250129.22,2,0.001419951,1.6893623,0,182.23114,0
1423,174000000,40,0.037455093,3.5318487,1.45,160944.42,4.46585
1424,57800000,21,0.020967964,3.2873845,8.095238,21763.123,10.538782
1425,498755.44,4,0.001974053,2.1802213,0.5,109.4267,0.6666667
1426,658.29175,1,7.25E-05,1.3183347,0,0,0
1427,72200000,16,0.024130233,3.1490195,2.375,24890.611,3.142857
1428,55883.17,3,0.00067,1.9660108,0,35475.574,0
1429,4244575,5,0.005855112,2.3510144,0.8,1046.6381,1
1430,1410000000,108,0.106399834,3.7323809,3.5555556,455407.62,26.470036
1431,1758057.1,7,0.003767943,2.6062086,0.2857143,13095.699,0.33333334
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,498766.9,2,0.001955506,1.6893623,0,265.93192,0
1435,513297.88,4,0.002033501,2.1802213,0,2628.411,0
1436,740545.44,4,0.002445149,2.1802213,0,1421.881,0
1437,482443.8,4,0.001974286,2.1802213,0,1048.932,0
1438,601022.94,4,0.00219336,2.1802213,0,4230.634,0
1439,1157.0087,1,9.34E-05,1.3183347,0,0,0
1440,29100000,26,0.015329523,3.3808875,3.3076923,86390.53,6.2984614
1441,145.16774,1,3.40E-05,1.3183347,0,0,0
1442,8751946,22,0.008398362,3.308917,2.3636363,38230.27,4.302654
1443,1289557,8,0.003225833,2.704051,0,15259.01,0
1444,5875.995,1,0.000217,1.3183347,0,0,0
1445,3872127,5,0.005577297,2.3510146,0.4,4350.6084,0.5
1446,3235.2224,1,0.000161,1.3183347,0,0,0
1447,333.3752,2,5.13E-05,1.6893623,0,8782,0
1448,382.476,2,5.50E-05,1.6893623,0,638.39154,0
1449,21800000,16,0.013257398,3.1490195,0.125,36046.113,0.13333334
1450,0,0,0,0,0,0,0
1451,1071996.9,10,0.002941392,2.8602097,2.2,10963.342,3.7916667
1452,7844524.5,6,0.00795275,2.4903438,0,5580.291,0
1453,1195776.9,2,0.003078275,1.6893623,0,8782,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,391000000,38,0.056140535,3.5163937,1.6315789,90916.05,2.3902712
1457,680287.94,6,0.002344077,2.4903436,1,9759.216,1.2
1458,0,0,0,0,0,0,0
1459,10400000,10,0.009146951,2.8602097,1,7356.0464,1.1111112
1460,188000000,40,0.038770113,3.531849,2.15,80612.09,4.5136805
1461,54474.113,2,0.000662,1.6893623,0,69.86745,0
1462,47600000,12,0.019599171,2.9793713,2,14283.111,2.4848485
1463,300518.72,1,0.001558028,1.3183347,0,0,0
1464,0,0,0,0,0,0,0
1465,14661.926,1,0.000343,1.3183347,0,0,0
1466,375000000,36,0.055067107,3.4992592,1.2777778,44177.445,3.3130865
1467,42500000,26,0.018497244,3.3808875,5.3076925,52454.62,9.360387
1468,732000000,38,0.076898545,3.5163937,1.3684211,46719.355,2.2155907
1469,660402.4,3,0.002309365,1.9660108,0.6666667,3490.7488,1
1470,0,0,0,0,0,0,0
1471,8547.798,1,0.000263,1.3183347,0,0,0
1472,381000000,37,0.05547902,3.5079882,1.6216216,72217.36,2.832925
1473,74500000,14,0.024528608,3.0732245,0.42857143,30830.514,0.64102566
1474,317000000,24,0.050620135,3.3473814,1.0833334,41630.047,1.469697
1475,13267.932,2,0.000327,1.6893623,0,8782,0
1476,13226.196,1,0.000326,1.3183347,0,0,0
1477,699981.75,1,0.002377321,1.3183347,0,0,0
1478,0,0,0,0,0,0,0
1479,61275.26,1,0.000702,1.3183347,0,0,0
1480,459243.1,1,0.001925385,1.3183347,0,0,0
1481,12327.086,1,0.000315,1.3183347,0,0,0
1482,0,0,0,0,0,0,0
1483,5886.5854,1,0.000217,1.3183347,0,0,0
1484,5554544.5,4,0.006551065,2.1802213,1.5,2876.832,2
1485,0,0,0,0,0,0,0
1486,147467.39,2,0.001088605,1.6893623,0,203.60179,0
1487,99439.76,2,0.000889,1.6893623,0,8782,0
1488,111542.25,3,0.000948,1.9660108,0,734.73413,0
1489,3180.0527,1,0.00016,1.3183347,0,0,0
1490,41900000,22,0.018392991,3.308917,2.5454545,28652.156,4.9712186
1491,7300549.5,10,0.007676495,2.8602097,2,4951.154,2.515873
1492,28800000,6,0.015243703,2.4903436,0,7987.805,0
1493,0,0,0,0,0,0,0
1494,1511.9523,2,0.000107,1.6893623,0,384.6606,0
1495,1379076.4,2,0.003310929,1.6893623,0,947.20074,0
1496,167350.02,3,0.001161011,1.9660108,0,3133.1743,0
1497,0,0,0,0,0,0,0
1498,16656.54,1,0.000366,1.3183347,0,0,0
1499,334000000,22,0.051929392,3.308917,1.3636364,21784.535,1.497076
1500,13226.196,1,0.000326,1.3183347,0,0,0
1501,36700000,31,0.01716247,3.4483795,5.548387,24152.482,11.1594095
1502,165000000,23,0.03647624,3.3288374,0.17391305,37372.535,0.4871795
1503,2434.404,4,0.000139,2.1802213,0,11024.491,0
1504,2817.6023,2,0.00015,1.6893623,0,8782,0
1505,2390848.5,4,0.004393841,2.1802213,0,12247.211,0
1506,2626268.5,4,0.004593139,2.1802213,0,5882.164,0
1507,314831.8,7,0.001593443,2.6062086,2.2857144,1461.3539,3
1508,30326.877,3,0.000342,1.9660108,0,181.90576,0
1509,1115469.5,6,0.002987454,2.4903436,0,18547.768,0
1510,5921.7515,3,0.000218,1.9660108,0,4177.6733,0
1511,4704.1006,1,0.000194,1.3183347,0,0,0
