,S7N
4226,14096.257330142855
4227,399.15419841428576
4228,16.7792549
4229,2839.8367
4230,4278.272128571429
4231,5.5608146
4232,1769.47479
4233,8.650425275
4234,42011.947571428565
4235,3627.2426142857144
4236,919.7908977142857
4237,2304.5332
4238,470.53105568571425
4239,41.71461585714285
4240,29.734143942857145
4241,23609.04297142857
4242,0.0
4243,1169.109179614286
4244,250.6766325
4245,1044.5535757142857
4246,8391.291157142858
4247,4311.34785
4248,414454.2907428572
4249,3800.805114285715
4250,31505.644258571432
4251,0.0
4252,17.796483657142858
4253,46129.654422857144
4254,109.40737297142857
4255,539.1484128571428
4256,4.123642814285714
4257,221.48412485714283
4258,1059.5646714285715
4259,969.3213181428572
4260,2519.501226
4261,15646.871342857145
4262,1857.19789
4263,3373.3435800000007
4264,156207.83099857141
4265,2180.56892
4266,0.0
4267,3465.4808166666667
4268,1158.4364573333335
4269,1066.0065847428573
4270,0.0
4271,7296.02022142857
4272,1986.68237
4273,1.6237510000000002
4274,23078.987471428572
4275,0.0
4276,24.158942333333332
4277,1070923.1703571428
4278,1672.6572557142858
4279,477.05085424285716
4280,472.8137675
4281,13120.555599999998
4282,1279.5061999999998
4283,0.0
4284,18985.005728571425
4285,0.0
4286,72534.90685714285
4287,1148756.0184285713
4288,1.5428766999999999
4289,0.0
4290,751.4495414285714
4291,8.094896180000001
4292,187232.07571428572
4293,3440.804871428572
4294,61.4580292
4295,804.4538185714285
4296,364.110704
4297,186.55148657142857
4298,65.47091316666666
4299,49465.708999999995
4300,66306.852
4301,3217.695188571429
4302,437.1137062857143
4303,26.540071249999997
4304,1801917.56
4305,126442.31842857144
4306,6.005868
4307,0.0
4308,174182.2
4309,0.0
4310,34.5104556
4311,0.0
4312,8077.728728571428
4313,5.952331200000001
4314,2420.3311000000003
4315,17208.590557142856
4316,28665.588071428567
4317,3332.2316514285712
4318,97325.89957142857
4319,108.58376127142856
4320,39.412005199999996
4321,0.0
4322,0.0
4323,93591.36225714286
4324,2529.2111200000004
4325,2664.337571428571
4326,20.257081757142856
4327,0.0
4328,147.31979116666665
4329,79.95274757142859
4330,2880.5913985714287
4331,964.5957224142858
4332,4058.3904571428575
4333,232.24445033333328
4334,0.0
4335,0.0
4336,386.8199337142857
4337,9357.099714285712
4338,611091.1797714286
4339,529.9955414285715
4340,1510.923842857143
4341,133.22009833333334
4342,6.262373833333334
4343,38785.707357142855
4344,2.1882888200000004
4345,0.0
4346,29548.282999999996
4347,13123.887024285717
4348,14.132580666666668
4349,4176.234219999999
4350,2800.6001642857145
4351,15448.142042857144
4352,437764.0442857142
4353,259999.74814285716
4354,305.4691634285714
4355,1.5441263
4356,2202.881193333333
4357,1131733.8599999999
4358,939.25654
4359,17139.619599999998
4360,0.0
4361,2.2401348000000003
4362,243695.84015714287
4363,1769.4748066666668
4364,258.56744
4365,7214.851722857142
4366,129195.76185714288
4367,4459.881
4368,0.0
4369,144.75596087142858
4370,0.0
4371,0.0
4372,30.002744874999998
4373,97818.00645714285
4374,0.0
4375,0.0
4376,358688.3376
4377,3.35109245
4378,0.0
4379,3785.5162499999997
4380,714.179894857143
4381,160.68870561666665
4382,127.46395285714287
4383,1401.8242159999998
4384,133874.65471428572
4385,37274.555471428575
4386,11686.312304285715
4387,1873.2093842857141
4388,0.0
4389,4588.888414285714
4390,0.0
4391,1676.3287154285715
4392,0.0
4393,7559.175160000001
4394,0.0
4395,0.0
4396,16637.53234285714
4397,240.86422357142854
4398,21.46159862857143
4399,932.792916142857
4400,6066.188085714287
4401,22102.795085714286
4402,288.9864069285714
4403,399250.58761428576
4404,157.78207182857145
4405,18986.362500000003
4406,7365.712500000001
4407,32.9570944
4408,4828.1480216
4409,33255.092757142855
4410,11.158826985714287
4411,338.3789237142857
4412,20.98611666666667
4413,623.6846027142857
4414,553.1456571428572
4415,137.80575714285712
4416,45482.742
4417,4150.705728571428
4418,16497.06453857143
4419,14148.1299
4420,517.7796832428572
4421,3384605.0530714286
4422,1887.3791533333333
4423,11943.438999999998
4424,2425.0503785714286
4425,0.0
4426,17792.45461428571
4427,1497.1459
4428,1.6104275
4429,2478.642001428572
4430,61.115264842857144
4431,2.8513591000000003
4432,1872.9946499999999
4433,1615.343179
4434,0.0
4435,19357.955885714287
4436,4880.967971428572
4437,39462.32595071428
4438,543.0764300000001
4439,1767751.6621142854
4440,23245.200857142856
4441,390.59991142857143
4442,16581.326478428575
4443,83.67731266666668
4444,231.07242942857147
4445,1147.6080342857142
4446,1299.80242
4447,29035.476028571433
4448,138.53029666666666
4449,207.21497528571427
4450,27893.06464285714
4451,1.5639716285714287
4452,467.82003333333336
4453,3927.3801714285714
4454,297021.9974342857
4455,316.07473
4456,0.0
4457,4168.685869857143
4458,1639.9086771428572
4459,155.6905392857143
4460,21914.304775
4461,652.1027042857143
4462,1.6473503
4463,2051.2005799999997
4464,95331.55457142857
4465,9428.275062857143
4466,68.78280714285714
4467,1669.310781428571
4468,0.0
4469,3217.695117142857
4470,11.093176999999999
4471,38294.1220815
4472,8280.497942857142
4473,0.0
4474,1101572.6800571426
4475,0.0
4476,1923.57968
4477,6490.374433333333
4478,5718.495557142857
4479,408.0678921428571
4480,53165.05891428571
4481,39629.904057142856
4482,8360.66465
4483,1773.6320228571428
4484,0.0
4485,3.7805183142857146
4486,37.649474
4487,328776.4066666667
4488,1277.5939718571428
4489,40650.775133333336
4490,461.92142999999993
4491,4602.200142857143
4492,140.465485
4493,0.0
4494,0.0
4495,1623.0013657142858
4496,2864.0221857142856
4497,50336.19349
4498,0.0
4499,3394.3864042857144
4500,2.5142286999999994
4501,0.0
4502,301624.4077142858
4503,2.214022266666667
4504,427.85145542857146
4505,34484.80062857143
4506,12648.938142857141
4507,0.0
4508,3761.502149571429
4509,51961.46881428571
4510,44379.91864285715
4511,0.0
4512,624.9722700000001
4513,1293.7966742857145
4514,1.5429745333333331
4515,3610.5510666666664
4516,1067.5736828571428
4517,48.58864957142857
4518,0.0
4519,101203.61095714288
4520,7355.523033333332
4521,1015.7204828571429
4522,22320.99583714286
4523,28775.541
4524,18872.089797142857
4525,471.14162200000004
4526,1199002.137142857
4527,3004.6785
4528,0.0
4529,0.0
4530,19371.329514285717
4531,2483.456906666667
4532,3296.1544851999997
4533,165664.91109999994
4534,1.9861197333333334
4535,1279.7320413285713
4536,25941.412028571427
4537,77.87404971428573
4538,19269.721514285717
4539,2978.167325
4540,11420.347328571428
4541,34583.6276
4542,3735.1294579714277
4543,11.244993714285714
4544,2128995.936671429
4545,37656.0968
4546,7882.331866666667
4547,1.5424865
4548,40154.62034
4549,2291.419254714286
4550,719885.2343428571
4551,2608.4346742857147
4552,2047.9795249999997
4553,1.9484060666666665
4554,844.7270614285715
4555,274.3323564285715
4556,4448.892627499999
4557,7.508743775
4558,0.0
4559,52779.56
4560,152.4766611
4561,50.61669691428572
4562,42149.151000000005
4563,204301.03765714285
4564,0.0
4565,66689.45285714285
4566,48530.275032857135
4567,397740.5761857143
4568,1.5747307571428573
4569,133.46747852857143
4570,110.66646698571428
4571,15.37308642857143
4572,3524.8465514285713
4573,17964.615224285717
4574,143.41427585714288
4575,306.632244
4576,0.0
4577,8383.236742857142
4578,10953.26925714286
4579,0.0
4580,119.768234
4581,15611.860242857143
4582,2652.6625385714283
4583,0.0
4584,33123.368128571434
4585,37362.319522857135
4586,44598.412833333336
4587,390.93792108571427
4588,624.9722700000001
4589,6916.246857142857
4590,31028.57966666667
4591,2.6672503333333335
4592,6159.508044
4593,9060.627662857143
4594,8556.04060625
4595,364.110704
4596,4048796.531857143
4597,21.379753
4598,0.0
4599,4712.070462857143
4600,209296.19666666666
4601,46.75865971428572
4602,2136.236891428571
4603,4.418280933333333
4604,513.2007924285714
4605,61343.07261428571
4606,1.5430743333333332
4607,0.0
4608,0.0
4609,1271.5460666666665
4610,22373.45
4611,26.59433157142857
4612,0.0
4613,82930.73568285715
4614,31830.75061142857
4615,72.46219228571428
4616,0.0
4617,463.6218866666666
4618,14798.308937142854
4619,348.408802
4620,33.973045
4621,0.0
4622,26729.043889999997
4623,1.6140798285714286
4624,411.66868000000005
4625,132680.9787142857
4626,82.14672244
4627,368433.802
4628,2616.9553485714287
4629,0.0
4630,1735.9072571428571
4631,15313.784285714286
4632,4730.57474292857
4633,0.0
4634,8666.43075
4635,306.632244
4636,52031.0311
4637,2326.877082285714
4638,0.0
4639,8599.978467142857
4640,26.871404866666666
4641,3488.6453285714283
4642,61.351127166666664
4643,2746.066245
4644,440.4144733333333
4645,109598.77028571429
4646,798.6554042857143
4647,35709.40218142857
4648,748.3708499999999
4649,1623.0013685714287
4650,7143.285862428572
4651,1623.00134
4652,0.0
4653,11266.287875
4654,1438.2472972142862
4655,270402.56321883335
4656,1950.8657285714287
4657,120.36791899999999
4658,4115.510634857143
4659,0.0
4660,8094.084357142858
4661,1.5430629571428571
4662,489395.8190571428
4663,3.5116127285714285
4664,10301.082085714286
4665,0.0
4666,38791.207
4667,0.0
4668,1900.393885714286
4669,106.19661433333333
4670,0.0
4671,402323.262
4672,25103.917
4673,22.325040666666666
4674,1.596579757142857
4675,1.5425480500000002
4676,3651.5221714285717
4677,5263.692357142857
4678,5317.390494285714
4679,1244.5943242857143
4680,22594.41835714286
4681,3349.887722857143
4682,0.0
4683,91732.59838333332
4684,404.2453355714286
4685,542.6335485714286
4686,4651.365957142857
4687,9604.219162857144
4688,1.7561182
4689,1.5418919
4690,0.0
4691,665.5533157142856
4692,1033.4322833333333
4693,9618.325439999999
4694,0.0
4695,0.0
4696,41715.96628571428
4697,327.8823233333333
4698,20.779375885714284
4699,0.0
4700,10878.356709999998
4701,238.88708557142854
4702,994.7683371428571
4703,0.0
4704,41.652000657142864
4705,2.1451564285714286
4706,1586.380907185714
4707,46984.231400000004
4708,6637.4907112142855
4709,22351.18132857143
4710,866377.8200999999
4711,0.0
4712,45057.26685714286
4713,19397.72127142857
4714,1108.5288764285715
4715,23.923375166666663
4716,2621.465411428571
4717,244361.60927142855
4718,96.38618000000001
4719,12194.685500000001
4720,307.7365932000001
4721,885.2428717999999
4722,16349.171514285716
4723,11.821506249999999
4724,523.880928857143
4725,31661.944685714287
4726,19439.12098142857
4727,748.2766592857143
4728,758.67994795
4729,55436.42657185714
4730,8708.541314285714
4731,20.014925
4732,266234.74248571426
4733,7707671.461142858
4734,215.77421314285712
4735,138.60642800000002
4736,1392.127134
4737,0.0
4738,586326.108
4739,246.81298985714284
4740,595.9582196428571
4741,0.0
4742,3956.543697142857
4743,21.81524966666667
4744,1208.469407142857
4745,11361.334712000002
4746,1803.186121925
4747,1031.6887619999998
4748,362229.0309
4749,6465.275183333335
4750,1369.6200121428571
4751,320.91236399999997
4752,10.819833442857142
4753,60.20738600000001
4754,0.0
4755,189562.70985714285
4756,1.5423553
4757,26.39123322857143
4758,2528.0207571428573
4759,54.13386599999999
4760,107795.31934285714
4761,2331.2414242857144
4762,4480.28397015
4763,5392.561895714285
4764,9598.996047142855
4765,26148.447142857145
4766,5549.9804
4767,58.6718375
4768,0.0
4769,18952.345595228573
4770,80542.7599350857
4771,813.0098366666666
4772,356.03746666666666
4773,0.0
4774,6613920.68
4775,7964.37452
4776,30.570591650000008
4777,1.5417456
4778,0.0
4779,1210.7863125000001
4780,1188.6633885714286
4781,51.827129285714285
4782,714.1799005714286
4783,9.940273133333333
4784,8657.29672857143
4785,1757.1367666666665
4786,54.597521428571426
4787,0.0
4788,2.233888633333333
4789,2930.296542857143
4790,31926.46148166667
4791,5.4952349
4792,0.0
4793,718.1879085714287
4794,156357.41228571426
4795,49.4630756
4796,244.36143159999997
4797,0.0
4798,2612.1075857142855
4799,118.54982747142857
4800,822.9960574857142
4801,133514.10542857143
4802,36180.25494857143
4803,269940.2860285714
4804,689.6244375
4805,1559.3660165714286
4806,21005.363171428566
4807,13.933244442857143
4808,239445.96
4809,2.740394275
4810,1103.4294372857144
4811,0.0
4812,0.0
4813,0.0
4814,2.15789375
4815,21803.249580714288
4816,4680.625847142857
4817,67297.91163142856
4818,1270073.2142857146
4819,54.99808721428571
4820,763.2480774285714
4821,0.0
4822,4136.216200000001
4823,0.0
4824,94129.53391428571
4825,45979.57332857143
4826,50468.04032857142
4827,19685.448328571434
4828,44168.80075714285
4829,3138.0699333333337
4830,24573.699828571433
4831,1114.79685
4832,5236.920494285715
4833,10914.68645
4834,0.0
4835,15024.419539999999
4836,15293.23351428571
4837,2.93115945
4838,0.0
4839,122143.7544
4840,914.831512857143
4841,17136.244111771426
4842,103.13868400000001
4843,0.0
4844,15.463218933333332
4845,50852.76528571429
4846,190.5549104857143
4847,0.0
4848,336666.9614857143
4849,10105.133539428572
4850,10637.843485714286
4851,20928.11594
4852,5.539470266666666
4853,0.0
4854,524.6071183333332
4855,162.39594214285714
4856,2624.9843304285714
4857,0.0
4858,5719.86092257143
4859,1.6129767714285717
4860,114246.37424285714
4861,3798.3767990000006
4862,0.0
4863,4.229407228571428
4864,0.0
4865,16728.046175
4866,15002.411425000002
4867,1553694.2812857144
4868,211.07190018
4869,2195.39762
4870,23.273043285714287
4871,17187.95182857143
4872,273.69757290000007
4873,564936.70351
4874,28029.679267285715
4875,30533.943742857144
4876,163152.12333333332
4877,1.5420764
4878,583.30307
4879,203370.36828571427
4880,10999.0528
4881,5474.155342857143
4882,0.0
4883,0.0
4884,63.567634999999996
4885,525.6305514285714
4886,888.4821533333334
4887,14420.182211428573
4888,184.1419007857143
4889,216.12911814285715
4890,0.0
4891,4.1505849999999995
4892,2160.9961142857146
4893,900.48794
4894,1568790.155714286
4895,1373.792487342857
4896,112398.5528042857
4897,166.851111
4898,0.0
4899,725.6502092857144
4900,27337.183371428575
4901,273.69757290000007
4902,2.0873622142857147
4903,49.28611899999999
4904,14123.908666666664
4905,69.05999750000001
4906,36435.851957142855
4907,36227.37228571428
4908,2874.41684
4909,0.0
4910,0.0
4911,0.0
4912,78.38726814285714
4913,21740.37033142857
4914,40574.50505714286
4915,49668.37300000001
4916,1.544938625
4917,0.0
4918,317053.42090571433
4919,1675795.6563000001
4920,2667.5828
4921,0.0
4922,16.810090066666667
4923,6630.553861428571
4924,1822.6785841666667
4925,68588.761
4926,22422.85224285714
4927,7580.872971428571
4928,3170.905485714285
4929,0.0
4930,1152.5067999999999
4931,22847.960357142856
4932,38736.338071428574
4933,0.0
4934,0.0
4935,15026.312328571428
4936,4.989197042857143
4937,222.77147965714283
4938,0.0
4939,1651.3665500000002
4940,2421.0955
4941,315953.92799999996
4942,0.0
4943,166.851111
4944,1005.7955499999999
4945,29002.00363487143
4946,13776640.0
4947,348795.8193242857
4948,48840.08179999999
4949,6378.023214285714
4950,174.9610508
4951,5.583444871428573
4952,23686.249810000005
4953,132437.77327142857
4954,2055.7128349999994
4955,66.94912875
4956,20261.198
4957,1.5426346857142856
4958,13811.961060000001
4959,15.562638666666667
4960,10160.4915
4961,0.0
4962,794.254598
4963,37.322741574999995
4964,9081.393585714284
4965,335827.83200714283
4966,16380.962957142858
4967,96.14748785714285
4968,2377.479832857143
4969,12760.316357142858
4970,685.9998462857142
4971,2246.7323357142855
4972,222.2468678571429
4973,1341.2580333333333
4974,64032.2231
4975,11812.143284714286
4976,449.8613814285714
4977,4007.9866437142855
4978,2.0720909499999998
4979,26394.868599999998
4980,0.0
4981,0.0
4982,7.890370185714285
4983,0.0
4984,42.38878845
4985,22592.6446
4986,20716.619042857143
4987,2.4351904333333336
4988,69573.53808571429
4989,31.157925666666667
4990,0.0
4991,241.96485
4992,230.59527542857148
4993,146.50064817499998
4994,480.73618
4995,174.26825421428572
4996,11547.1928
4997,15983.885085714284
4998,1326.0541384285716
4999,486.8588342857143
5000,694.8911021666667
5001,96230.76062857143
5002,92496.26354342858
5003,23117.611942857147
5004,62253.71542857143
5005,2.41236064
5006,0.0
5007,2747.419413142857
5008,0.0
5009,2.9190398
5010,8.095841233333333
5011,5551.761385714285
5012,436.02310000000006
5013,5082.3433
5014,19563.635422471427
5015,6724.628585714287
5016,4083.651774285714
5017,86774.46510000002
5018,57029.88225
5019,2267993.98
5020,151179.917
5021,5586.9244877142855
5022,8.19956
5023,0.0
5024,54920.59683333334
5025,0.0
5026,119514.44281428572
5027,60157.08171428571
5028,8541.391087142856
5029,541.3805184285715
5030,3.780517971428572
5031,8607.920248571429
5032,2.6076217
5033,3755.4774700000003
5034,71.22709971428573
5035,246.15069924999997
5036,5121.267175
5037,6263.30068
5038,340.72883224
5039,0.0
5040,5833.577301428572
5041,1026.357634857143
5042,0.0
5043,0.0
5044,57477.65999285714
5045,0.0
5046,23059.008114285713
5047,105535.15855714286
5048,104405.12278857142
5049,0.0
5050,2350.9716375
5051,0.0
5052,1.8689962499999997
5053,362425.34
5054,0.0
5055,12401.364342857141
5056,4010.2977314285713
5057,52355.3866
5058,0.0
5059,40462.858174999994
5060,43921.807398571436
5061,1912.87466
5062,1258.3633464999998
5063,6189.085371428572
5064,4377.0455
5065,9145.7505
5066,19901.320800000005
5067,12.193959528571428
5068,351359.2728571428
5069,3121.6777825
5070,1027.8411471428572
5071,15612.863157142856
5072,51204.04321428571
5073,10.818600171428571
5074,60.20738585714287
5075,275081.2795714286
5076,1968.8787857142856
5077,235.54414828571427
5078,65393.54614285713
5079,185131.62925
5080,7500.484583333334
5081,9676.275
5082,1865.3106342857143
5083,56085.2554
5084,5728.033301428572
5085,944.7821390714286
5086,9162.79640117143
5087,7443.686699999999
5088,30104.72858571428
5089,190.88907108
5090,17601.94659
5091,1380.4512371428573
5092,0.0
