,I7N
2766,1.668943566666667
2767,1.4285717285714286
2768,2.7224445
2769,1.2788576142857142
2770,0.0
2771,3.251701666666667
2772,1.2788576142857142
2773,0.0
2774,1.2839958599999999
2775,1.2788576142857142
2776,0.0
2777,1.3927979666666666
2778,1.2883434
2779,1.8794711142857141
2780,2.3058478428571427
2781,1.2803715666666668
2782,2.0467236000000004
2783,1.6250529285714284
2784,1.2740396333333335
2785,1.4762849857142861
2786,2.6970537
2787,0.0
2788,1.7942830142857142
2789,1.7050956333333331
2790,1.27946695
2791,2.5953307857142858
2792,1.3794397000000003
2793,1.4762849857142861
2794,1.2824711
2795,1.272126975
2796,0.0
2797,1.2788576142857142
2798,1.2788576142857142
2799,1.9531094571428569
2800,1.2883434
2801,1.546259675
2802,1.528393
2803,2.699113816666667
2804,1.2887697
2805,1.2750632999999998
2806,1.9987290666666666
2807,2.3954980999999997
2808,2.914626928571429
2809,2.3510267142857146
2810,1.6794264428571428
2811,2.114924942857143
2812,2.7839602857142856
2813,2.1654833666666664
2814,2.5632888599999992
2815,1.4856980800000001
2816,0.0
2817,1.2788576142857142
2818,2.844458771428571
2819,1.8064516285714285
2820,1.416558885714286
2821,1.949661342857143
2822,2.747678457142857
2823,2.1703262857142853
2824,0.0
2825,2.06186485
2826,0.0
2827,2.0394997
2828,1.28399584
2829,1.2788576142857142
2830,0.0
2831,2.6585810000000003
2832,1.4507683166666665
2833,0.0
2834,1.2788576142857142
2835,1.2773477
2836,2.654728657142857
2837,1.6410759999999998
2838,1.27976114
2839,1.8214992571428574
2840,1.2788576142857142
2841,1.785839014285714
2842,1.2772056
2843,1.6250529285714284
2844,1.2788576142857142
2845,2.0743067
2846,1.2711021
2847,1.2788576142857142
2848,1.998020666666667
2849,2.247485257142857
2850,1.5840172000000001
2851,2.817518385714286
2852,0.0
2853,2.476242814285714
2854,1.2772056
2855,1.2809357166666666
2856,1.6223824166666667
2857,2.7092996666666664
2858,0.0
2859,2.8650174714285717
2860,0.0
2861,1.2824711
2862,1.5262539714285714
2863,1.5982308833333334
2864,2.5644433714285717
2865,1.9431910857142858
2866,1.2883434
2867,0.0
2868,1.6009791428571425
2869,1.792022457142857
2870,2.2444771
2871,2.4894505
2872,2.2026238
2873,1.2740396333333335
2874,0.0
2875,1.2878318
2876,1.2887697
2877,2.0119324857142855
2878,1.7552041285714284
2879,1.6364786571428571
2880,1.9002256
2881,0.0
2882,3.1359754285714287
2883,1.5150025799999998
2884,1.6250529285714284
2885,2.2594557428571425
2886,0.0
2887,0.0
2888,2.79885324
2889,1.2788576142857142
2890,0.0
2891,1.2883434
2892,2.7863750857142855
2893,0.0
2894,1.8921977
2895,1.2788576142857142
2896,1.6710805857142859
2897,1.8434150285714286
2898,0.0
2899,1.985651057142857
2900,0.0
2901,2.0817213142857143
2902,1.8940854999999999
2903,1.63334524
2904,1.27772215
2905,0.0
2906,2.3003578714285715
2907,1.3336269833333334
2908,3.1847267571428572
2909,2.9567928142857136
2910,1.2788576142857142
2911,1.2711021
2912,2.3963357857142853
2913,1.2809357166666666
2914,1.2803715666666668
2915,2.8029329857142855
2916,1.2788576142857142
2917,1.2740396333333335
2918,1.6403806999999997
2919,2.1613760285714285
2920,2.6857317428571426
2921,2.3889542
2922,1.6141803000000001
2923,1.2788576142857142
2924,0.0
2925,1.2883434
2926,1.2803715666666668
2927,0.0
2928,1.5748004142857146
2929,2.6913974428571423
2930,1.907973314285714
2931,1.370413175
2932,1.6819520714285716
2933,1.4507683166666665
2934,2.614382842857143
2935,1.2791039
2936,1.2803715666666668
2937,0.0
2938,2.481790342857143
2939,1.2878318
2940,1.7329604714285713
2941,1.2878318
2942,2.313349114285714
2943,2.2912939142857143
2944,2.9799772857142854
2945,1.8921977
2946,1.5753859857142858
2947,1.528393
2948,1.528392942857143
2949,1.3794397000000003
2950,1.429593942857143
2951,1.28399584
2952,2.08779702
2953,1.8690521
2954,1.56989565
2955,0.0
2956,1.2788576142857142
2957,1.2803715666666668
2958,1.370547675
2959,1.6826764666666667
2960,1.2788576142857142
2961,1.6223824166666667
2962,2.408922385714285
2963,1.2788576142857142
2964,1.8690521
2965,2.3854187833333333
2966,1.2788576142857142
2967,1.4759245
2968,1.2782419
2969,1.2824711
2970,2.4449281571428574
2971,1.7970295
2972,2.0000765428571428
2973,1.3426816799999999
2974,1.2711021
2975,1.8440940142857143
2976,0.0
2977,1.5836631428571428
2978,2.1969584285714285
2979,1.2772056
2980,1.6250530285714286
2981,1.2740396333333335
2982,0.0
2983,0.0
2984,0.0
2985,1.2887697
2986,1.5225233333333332
2987,1.7715636285714287
2988,1.2788576142857142
2989,1.5265376000000004
2990,2.694456957142857
2991,2.7943778999999997
2992,1.2791039
2993,1.6284089166666664
2994,1.7329604714285711
2995,1.2788576142857142
2996,0.0
2997,2.608805757142857
2998,1.5246461571428573
2999,2.1814373857142857
3000,0.0
3001,1.8071306142857142
3002,0.0
3003,2.442105971428571
3004,1.9461890714285714
3005,2.1405797285714288
3006,1.2788576142857142
3007,1.5283929
3008,2.1318525142857143
3009,3.128355942857143
3010,1.9619968142857143
3011,2.2502705499999998
3012,2.2993184714285713
3013,2.072865757142857
3014,1.2791039
3015,1.2788576142857142
3016,2.06535974
3017,1.2788576142857142
3018,2.7903287285714287
3019,2.3531120857142858
3020,1.8794711142857141
3021,1.2711021
3022,1.2788576142857142
3023,1.2788576142857142
3024,1.2711021
3025,0.0
3026,2.6735311142857143
3027,0.0
3028,1.8071306285714286
3029,1.27976114
3030,1.6603742857142858
3031,1.2788576142857142
3032,2.069302042857143
3033,2.461879028571428
3034,1.2788576142857142
3035,2.087927814285714
3036,1.2878318
3037,1.8241874857142857
3038,1.2788576142857142
3039,1.2878318
3040,1.370547675
3041,1.2887697
3042,0.0
3043,1.9788185285714284
3044,1.2711021
3045,1.2810172
3046,0.0
3047,1.5747235571428573
3048,1.2711021
3049,1.2788576142857142
3050,0.0
3051,1.6250529285714284
3052,1.272126975
3053,1.3776566714285716
3054,1.28399584
3055,3.29143062
3056,2.204317285714286
3057,2.2580689857142855
3058,1.2846742500000001
3059,1.4052672666666666
3060,2.9056387428571426
3061,1.2788576142857142
3062,2.1755822428571427
3063,1.27772215
3064,1.6250529285714284
3065,1.2788576142857142
3066,2.0743067
3067,1.5351434750000001
3068,2.0344238
3069,0.0
3070,1.9402515500000002
3071,1.8921977428571428
3072,1.27772215
3073,2.4563114
3074,1.8424201714285713
3075,1.6878253
3076,1.713814357142857
3077,1.4251846285714287
3078,1.8794711142857141
3079,2.118231485714286
3080,1.8568763999999998
3081,2.2413808000000004
3082,2.6511135142857145
3083,0.0
3084,1.2788576142857142
3085,2.7529818
3086,1.429593942857143
3087,2.537985228571429
3088,1.2878318
3089,1.815486157142857
3090,1.6125317000000001
3091,2.016153042857143
3092,0.0
3093,2.7636907142857146
3094,1.6969602428571429
3095,0.0
3096,0.0
3097,0.0
3098,1.6395498666666664
3099,2.43901218
3100,1.2740396333333335
3101,1.5265376000000004
3102,1.28399584
3103,1.8794711142857141
3104,1.6709667285714285
3105,1.9205694
3106,2.7563269
3107,1.5283929
3108,1.4779551285714287
3109,0.0
3110,1.2740396333333335
3111,1.6250529285714284
3112,2.0059049857142854
3113,1.6250530285714286
3114,1.2883434
3115,1.3968127166666668
3116,2.0727362666666664
3117,2.5239390666666663
3118,1.6250529285714284
3119,1.2788576142857142
3120,0.0
3121,1.27753245
3122,1.2788576142857142
3123,1.4285541499999999
3124,0.0
3125,1.8071306285714286
3126,0.0
3127,0.0
3128,2.2373469571428575
3129,1.4950266799999998
3130,2.0979246333333332
3131,1.5664924333333332
3132,2.4506505285714284
3133,0.0
3134,0.0
3135,1.8794711142857141
3136,1.6250529285714284
3137,1.5262539714285714
3138,1.2788576142857142
3139,1.6250530285714286
3140,2.5698731428571433
3141,2.2585681571428573
3142,1.2788576142857142
3143,2.7451730857142858
3144,2.282780857142857
3145,1.2788576142857142
3146,1.2788576142857142
3147,2.548098157142857
3148,2.969130842857143
3149,1.2824711
3150,0.0
3151,1.27976114
3152,1.6250529285714284
3153,1.5225233333333332
3154,1.28399584
3155,2.440497614285714
3156,2.2424369714285715
3157,1.2824711
3158,1.5265376000000004
3159,0.0
3160,1.8441498285714284
3161,1.2729442333333332
3162,1.2788576142857142
3163,0.0
3164,1.7498704428571428
3165,1.2788576142857142
3166,1.4762849857142861
3167,0.0
3168,1.34931982
3169,2.0369568
3170,1.27772215
3171,1.3279896857142857
3172,2.276539728571428
3173,1.862731666666667
3174,1.272126975
3175,2.4295541428571426
3176,1.4223143999999999
3177,1.28399584
3178,1.34931982
3179,1.7335494857142855
3180,0.0
3181,1.3962012833333335
3182,2.3963357571428574
3183,1.2878318
3184,1.27772215
3185,2.432324057142857
3186,1.9620440857142858
3187,0.0
3188,3.176469957142857
3189,1.6395498666666664
3190,0.0
3191,1.4755141000000003
3192,2.8795070857142853
3193,2.163726685714286
3194,1.9548243285714284
3195,1.8072094142857138
3196,2.174301942857143
3197,2.3348945
3198,1.27946695
3199,2.480530242857143
3200,1.2887697
3201,1.5256683285714288
3202,0.0
3203,1.2711021
3204,2.2848478999999995
3205,1.8305737
3206,1.5257667285714287
3207,3.1400522571428566
3208,2.3278919428571427
3209,2.0784357142857144
3210,1.2788576142857142
3211,1.2772056
3212,2.4799712428571428
3213,2.328548
3214,1.5747235571428573
3215,2.3578835857142857
3216,1.998020666666667
3217,1.633915757142857
3218,0.0
3219,0.0
3220,1.2788576142857142
3221,2.5811434857142856
3222,1.2729442333333332
3223,2.9483189285714286
3224,2.849462457142857
3225,2.994427242857143
3226,1.4779551285714287
3227,1.9617854
3228,0.0
3229,1.7722426
3230,1.27799862
3231,1.9619968142857143
3232,1.5153578571428572
3233,1.2773477166666665
3234,2.8242854428571427
3235,1.8053009571428569
3236,2.2438870399999997
3237,0.0
3238,2.195551342857143
3239,1.2740396333333335
3240,1.3657987249999999
3241,2.2555834999999997
3242,1.9619968142857143
3243,1.4259554714285712
3244,1.2711021
3245,1.4782387571428572
3246,0.0
3247,1.2788576142857142
3248,0.0
3249,1.6250530285714286
3250,2.2439445714285715
3251,1.2788576285714286
3252,1.528393
3253,3.170826414285714
3254,2.728003185714286
3255,0.0
3256,1.3285245571428572
3257,1.3657987249999999
3258,1.28329265
3259,1.6274969666666665
3260,1.8434150857142857
3261,0.0
3262,1.7985818428571427
3263,0.0
3264,1.9751512714285717
3265,1.2878318
3266,0.0
3267,1.9614108285714287
3268,1.2788576142857142
3269,1.6333453800000002
3270,1.2788576142857142
3271,0.0
3272,3.0671556
3273,2.6065377857142864
3274,1.3657987249999999
3275,0.0
3276,3.2256593714285713
3277,1.5767540857142859
3278,2.353112128571429
3279,1.6250529285714284
3280,1.2878318
3281,2.2803475
3282,1.6250529285714284
3283,0.0
3284,1.5150743142857144
3285,3.3465210428571424
3286,2.180985014285714
3287,1.27772215
3288,0.0
3289,2.9710780199999998
3290,2.86878472
3291,1.2750632999999998
3292,1.2788576142857142
3293,2.5103849428571428
3294,0.0
3295,1.5265375571428572
3296,1.2740396333333335
3297,1.2788576142857142
3298,1.2824711
3299,2.3145785428571424
3300,2.1079731714285717
3301,1.887285375
3302,0.0
3303,1.9846211285714281
3304,1.4885410799999998
3305,2.2795075571428574
3306,1.2788576142857142
3307,2.300358014285714
3308,1.734602557142857
3309,1.6403806999999997
3310,1.2788576142857142
3311,1.2803715666666668
3312,0.0
3313,1.2769006
3314,1.8087727142857142
3315,2.6730022
3316,1.3776565857142857
3317,1.2883434
3318,1.4256718857142858
3319,1.61892182
3320,1.4251846285714287
3321,0.0
3322,2.700802766666667
3323,1.2788576142857142
3324,2.944609614285714
3325,2.017361242857143
3326,1.2878318
3327,2.1319018857142855
3328,1.2788576142857142
3329,1.8423519285714283
3330,2.198155057142857
3331,1.7716535428571425
3332,1.6250530285714286
3333,2.1640132857142858
3334,1.4743167
3335,1.9691802142857144
3336,1.6784286666666668
3337,1.8905529599999997
3338,0.0
3339,1.2782419
3340,1.2788576142857142
3341,0.0
3342,1.370547675
3343,1.2809357166666666
3344,0.0
3345,1.2752016000000002
3346,0.0
3347,3.374169733333334
3348,1.27545552
3349,2.8657581142857143
3350,2.5610600285714287
3351,2.08779702
3352,1.9835651714285714
3353,0.0
3354,1.8000068428571427
3355,3.0267525857142856
3356,1.662104
3357,1.54281515
3358,1.2788576142857142
3359,1.6356454285714286
3360,2.3531121857142856
3361,2.8568562714285712
3362,2.1318525285714287
3363,2.9193599285714282
3364,1.2740396333333335
3365,1.2740396333333335
3366,1.2788576142857142
3367,2.2393177
3368,1.3829591499999998
3369,1.8126135666666665
3370,3.2932092714285717
3371,1.6260408499999999
3372,1.2788576142857142
3373,3.080884814285714
3374,2.659484057142857
3375,2.98868326
3376,1.2887697
3377,0.0
3378,1.5524089142857143
3379,2.7967914
3380,1.272126975
3381,1.2782419
3382,1.2750632999999998
3383,0.0
3384,2.5239389
3385,1.974452228571428
3386,1.9279575
3387,1.2803715666666668
3388,1.7159290333333332
3389,3.3113088
3390,1.27976114
3391,1.6172679666666667
3392,0.0
3393,1.6634848857142859
3394,2.7836120857142856
3395,2.184580914285714
3396,1.28399584
3397,1.27753245
3398,1.6991355142857145
3399,2.3101613428571426
3400,1.9962958857142854
3401,2.5307958
3402,2.047309585714286
3403,1.3794397000000003
3404,2.3386831142857143
3405,1.4792608714285715
3406,1.6492980000000004
3407,0.0
3408,2.339315471428571
3409,2.0743067
3410,1.2740396333333335
3411,1.6250529285714284
3412,1.2809357166666666
3413,0.0
3414,1.2788576142857142
3415,2.8060325285714285
3416,1.2788576142857142
3417,2.7478711857142852
3418,1.4259555000000002
3419,1.8087727285714283
3420,2.220639283333333
3421,2.4894344
3422,2.655869
3423,1.6395498666666664
3424,0.0
3425,1.2782419
3426,3.0012598285714285
3427,0.0
3428,1.2788576142857142
3429,0.0
3430,0.0
3431,1.8959376
3432,1.9257293142857144
3433,1.2729442333333332
3434,2.6850666750000003
3435,0.0
3436,2.1745896
3437,1.8423519285714283
3438,1.5898595142857144
3439,1.2788576142857142
3440,2.2867626
3441,1.2788576142857142
3442,0.0
3443,1.28399584
3444,0.0
3445,2.4181677571428573
3446,0.0
3447,2.003854585714286
3448,2.1394746285714286
3449,3.2249987
3450,2.9701811
3451,1.27946695
3452,1.8353870857142855
3453,1.6172679666666667
3454,1.6172678666666667
3455,1.2788576142857142
3456,1.5759209
3457,1.8214993142857145
3458,2.64825378
3459,2.1760373714285715
3460,2.722865642857143
3461,1.272126975
3462,0.0
3463,1.733605342857143
3464,1.2878318333333334
3465,0.0
3466,1.8794711142857141
3467,1.2824711
3468,2.3504850999999998
3469,1.2740396333333335
3470,2.380503114285714
3471,1.8087727428571427
3472,1.6976391857142854
3473,1.6410759999999998
3474,1.2782419
3475,2.367691457142857
3476,1.2788576142857142
3477,2.2762074142857145
3478,1.2740396333333335
3479,0.0
3480,1.329187085714286
3481,1.2788576142857142
3482,1.63334524
3483,0.0
3484,1.2824711
3485,2.0743067
3486,2.626146542857143
3487,1.2878318
3488,1.9098773
3489,1.2887697
3490,3.3288031142857144
3491,2.877080142857143
3492,2.1792249285714287
3493,2.062552514285714
3494,2.344340985714286
3495,1.2824711
3496,2.278571728571429
3497,2.2886355333333332
3498,2.3429548142857146
3499,2.718026657142857
3500,1.6250530285714286
3501,1.9634142857142858
3502,1.732960457142857
3503,1.2750632999999998
3504,2.9890778142857144
3505,2.3040960249999998
3506,1.6274969666666665
3507,1.9904990142857142
3508,1.528393
3509,2.756594642857143
3510,1.2788576142857142
3511,2.0745186142857146
3512,3.2745116600000004
3513,1.2788576142857142
3514,2.3704579600000004
3515,1.63089175
3516,1.6250529714285713
3517,2.9832092714285716
3518,3.3498154571428573
3519,0.0
3520,1.28399584
3521,2.001410371428572
3522,2.230718628571428
3523,0.0
3524,1.2788576142857142
3525,1.4935956
3526,1.2711021
3527,1.6373875142857144
3528,1.2711021
3529,1.8390365666666664
3530,1.528393
3531,2.38072956
3532,1.8827437333333332
3533,0.0
3534,2.8017624857142853
3535,2.018356285714286
3536,2.0616120666666666
3537,1.2788576142857142
3538,1.528392957142857
3539,2.4775835857142856
3540,2.8176838428571425
3541,1.28399584
3542,1.6768610857142858
3543,1.2788576142857142
3544,1.2788576285714286
3545,1.7349659799999997
3546,1.8794711142857141
3547,1.9470755666666666
3548,1.4501817666666668
3549,0.0
3550,1.7829635
3551,1.2824711
3552,2.2065398285714286
3553,2.098150514285714
3554,1.3663062714285716
3555,1.5484628249999999
3556,2.2184864714285717
3557,1.2788576142857142
3558,2.6947811
3559,2.394629185714286
3560,2.1814819714285716
3561,0.0
3562,2.586264885714286
3563,3.0145698
3564,2.7562206857142857
3565,1.7096538857142856
3566,0.0
3567,0.0
3568,0.0
3569,1.445025325
3570,1.8087727142857142
3571,2.7005070857142854
3572,2.3867416
3573,1.6414031833333336
3574,1.2788576142857142
3575,1.524470842857143
3576,1.9266197142857144
3577,3.3839005571428573
3578,2.4806838428571427
3579,2.153333114285714
3580,1.28329265
3581,1.4779551142857144
3582,0.0
3583,1.2788576142857142
3584,1.2883434
3585,2.339957585714285
3586,0.0
3587,1.524470842857143
3588,0.0
3589,0.0
3590,0.0
3591,1.28399584
3592,0.0
3593,1.7829634857142855
3594,0.0
3595,1.8627316333333332
3596,2.6585810000000003
3597,1.2788576142857142
3598,0.0
3599,1.8087727142857142
3600,2.4942084142857146
3601,1.5126332571428573
3602,2.7077337285714287
3603,2.3976216000000004
3604,1.6410759999999998
3605,1.3657987249999999
3606,1.7322814714285713
3607,1.9705444142857143
3608,1.5150743000000002
3609,1.63334532
3610,1.28399584
3611,1.2750632999999998
3612,1.7349659799999997
3613,3.0519517142857144
3614,1.27772215
3615,2.325247814285714
3616,2.324602442857143
3617,1.5720602166666666
3618,2.318808157142857
3619,1.27946695
3620,2.3238710285714284
3621,1.7700796428571426
3622,0.0
3623,1.6189219000000001
3624,2.816044414285714
3625,2.8722836
3626,1.2788576142857142
3627,0.0
3628,1.751140783333333
3629,1.2887697
3630,1.8940854999999999
3631,1.2729442333333332
3632,1.27946695
3633,3.1602316142857143
3634,0.0
3635,1.27946695
3636,2.083827675
3637,2.1648918000000004
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,2.7773248
3643,0.0
3644,0.0
3645,1.7329604714285713
3646,1.2772056
3647,1.6250529285714284
3648,1.8423519285714283
3649,1.732960457142857
3650,1.93872425
3651,1.27946695
3652,1.63043324
3653,2.082664057142857
3654,2.235855442857143
3655,2.111031371428571
3656,1.6250529857142857
3657,1.2887697
3658,0.0
3659,1.2788576142857142
3660,3.2011322285714283
3661,1.7556966
3662,1.574800314285714
3663,1.9766765000000002
3664,1.28399584
3665,1.2782419
3666,0.0
3667,2.020359742857143
3668,2.5368975857142857
3669,1.2788576142857142
3670,0.0
3671,3.407331528571429
3672,2.2571097142857144
3673,3.3192273
3674,2.530121571428572
3675,1.5747235571428573
3676,2.209659414285714
3677,2.2018523714285716
3678,1.8690521
3679,1.2750632999999998
3680,0.0
3681,3.0606564142857144
3682,2.8431112142857144
3683,1.2788576142857142
3684,1.8054567428571426
3685,2.009824214285714
3686,3.0050046285714282
3687,1.27976114
3688,2.4929318857142855
3689,1.3794397000000003
3690,1.4546240833333333
3691,0.0
3692,1.2788576142857142
3693,1.2791039
3694,1.8352522285714288
3695,1.2788576142857142
3696,2.2070427571428572
3697,2.3506472571428567
3698,1.28399584
3699,2.761113471428571
3700,0.0
3701,1.2788576142857142
3702,1.2788576142857142
3703,0.0
3704,1.2887697
3705,0.0
3706,1.7322814714285713
3707,1.6874962142857144
3708,2.761255042857143
3709,2.4233167571428575
3710,1.2788576142857142
3711,1.2788576142857142
3712,1.2740396333333335
3713,1.28329265
3714,1.2782419
3715,1.9348355428571427
3716,1.2824711
3717,2.570445871428572
3718,1.6958503
3719,3.2999902857142858
3720,2.82503935
3721,3.3013957428571428
3722,0.0
3723,1.2887697
3724,2.229999714285714
3725,1.2788576142857142
3726,2.744119583333333
3727,3.0118666142857147
3728,1.2883434
3729,1.2788576142857142
3730,1.5484627999999998
3731,1.28399584
3732,2.659744928571428
3733,3.100784685714286
3734,1.8794711142857141
3735,2.431744357142857
3736,1.9350469571428572
3737,1.3290118571428573
3738,0.0
3739,1.2791039
3740,0.0
3741,1.4782386714285711
3742,2.4324299571428574
3743,1.8085775142857143
3744,2.5442378250000006
3745,1.4762849
3746,0.0
3747,1.528392942857143
3748,1.4251845857142857
3749,1.5281991750000001
3750,2.467109014285714
3751,1.8554302142857142
3752,2.961829114285714
3753,1.4259554714285712
3754,1.5747235571428573
3755,1.476284942857143
3756,3.0063178
3757,2.0008311714285716
3758,1.842507714285714
3759,1.771563585714286
3760,1.2878318
3761,1.2878318
3762,2.6120229142857143
3763,1.27976114
3764,1.8344682200000002
3765,1.3692737
3766,1.45848975
3767,2.5191118428571424
3768,2.1418747857142857
3769,1.27545552
3770,2.216312585714286
3771,0.0
3772,0.0
3773,1.28399584
3774,1.2788576142857142
3775,1.7329604714285713
3776,1.4279860999999998
3777,1.2887697
3778,1.2729442666666666
3779,1.8794711142857141
3780,1.3918259166666669
3781,0.0
3782,1.6500910571428573
3783,1.363595575
3784,1.2752016000000002
3785,2.0918298
3786,2.479789257142857
3787,1.2878318
3788,1.2788576142857142
3789,1.2887697
3790,2.5161948249999995
3791,1.889067385714286
3792,2.02804745
3793,1.732960457142857
3794,2.7204930285714286
3795,1.2740396333333335
3796,1.9009102999999998
3797,1.4768705714285717
3798,2.7797121999999996
3799,1.6410759999999998
3800,1.2773477166666665
3801,1.6878253857142858
3802,0.0
3803,1.5150743000000002
3804,1.6138109285714286
3805,3.0683184142857143
3806,2.9053886714285713
3807,2.9366863333333337
3808,2.4260623
3809,1.8068848714285717
3810,1.27946695
3811,1.4779551142857144
3812,1.28399584
3813,2.5395629142857143
3814,2.1182314
3815,1.2878318
3816,2.2136707666666666
3817,1.8440940142857143
3818,1.5263623714285717
3819,2.70319188
3820,0.0
3821,2.3474147999999997
3822,2.0248268428571428
3823,1.7361865285714286
3824,1.5759209142857142
3825,2.6051055285714284
3826,2.5357673571428565
3827,1.27772215
3828,1.6457217200000003
3829,1.6333452999999998
3830,2.9591948571428572
3831,1.8905529599999997
3832,1.4950266799999998
3833,1.6333453800000002
3834,2.1004257
3835,1.2788576142857142
3836,1.2824711
3837,0.0
3838,1.955250842857143
3839,2.3249039000000002
3840,2.2148072857142855
3841,0.0
3842,1.2878318
3843,1.2740396333333335
3844,2.2639085142857143
3845,2.643168085714286
3846,1.5265375142857143
3847,1.2788576142857142
3848,1.5351434000000002
3849,2.2070428
3850,1.2788576142857142
3851,2.6433846142857145
3852,1.2788576142857142
3853,2.767016414285714
3854,1.5283929
3855,2.1620530714285713
3856,2.0616120666666666
3857,1.329187085714286
3858,1.2788576142857142
3859,2.1336099
3860,1.2788576142857142
3861,0.0
3862,2.248976571428571
3863,1.528392942857143
3864,1.9632787999999999
3865,2.565224885714286
3866,1.2772056
3867,3.0141371571428572
3868,1.7239814999999998
3869,1.27946695
3870,1.7344444857142858
3871,2.6488204428571427
3872,1.6125317000000001
3873,1.59280878
3874,0.0
3875,1.6321327142857143
3876,1.8154861714285715
3877,1.6976391714285712
3878,1.27772215
3879,0.0
3880,2.584075585714286
3881,0.0
3882,1.4256718714285717
3883,1.6395498666666664
3884,3.1303772000000003
3885,2.9064937399999997
3886,1.63334524
3887,1.8858278166666667
3888,2.1418747857142857
3889,1.9619968142857143
3890,1.2803715666666668
3891,0.0
3892,1.2878318
3893,1.2788576142857142
3894,1.2750632999999998
3895,2.8294602142857146
3896,0.0
3897,0.0
3898,2.0743067
3899,2.737927014285714
3900,1.533862957142857
3901,2.2213819285714287
3902,1.6410759999999998
3903,2.6827757714285716
3904,0.0
3905,1.5985944571428572
3906,0.0
3907,0.0
3908,1.9181585142857143
3909,2.0458634428571427
3910,0.0
3911,0.0
3912,2.6021603142857144
3913,0.0
3914,0.0
3915,2.676501871428571
3916,2.4385674
3917,1.8643485714285715
3918,1.5117473833333335
3919,3.0973263571428573
3920,1.7241817833333337
3921,1.542815175
3922,1.6250529857142857
3923,3.1091666
3924,2.214895442857143
3925,0.0
3926,1.3794397142857144
3927,0.0
3928,0.0
3929,1.2788576142857142
3930,1.9537574714285715
3931,1.2711021
3932,2.513673785714286
3933,1.524470842857143
3934,2.5091524857142855
3935,1.2803715666666668
3936,1.2788576142857142
3937,2.6911498857142857
3938,2.0685528142857144
3939,2.3965786000000002
3940,0.0
3941,1.2788576142857142
3942,0.0
3943,2.7411880714285712
3944,1.8794711142857141
3945,2.659473333333333
3946,1.7952874285714284
3947,1.9904990142857142
3948,3.2484934
3949,1.63334532
3950,1.2788576142857142
3951,3.22995785
3952,0.0
3953,1.3657987249999999
3954,1.8643485714285715
3955,1.429593942857143
3956,3.0145698
3957,1.2788576142857142
3958,1.2803715666666668
3959,0.0
3960,1.8087727285714283
3961,2.4342932999999998
3962,1.379439742857143
3963,2.3155322285714286
3964,0.0
3965,0.0
3966,1.6259155857142857
3967,2.839371185714286
3968,2.5263808999999995
3969,2.5318069428571426
3970,1.28399584
3971,2.7293848857142855
3972,2.447681471428571
3973,2.207377114285714
3974,2.774524742857143
3975,2.3510512285714285
3976,3.0163782999999995
3977,1.76858826
3978,1.63334532
3979,1.7102141
3980,1.7715636285714287
3981,1.9641371428571428
3982,1.2803715666666668
3983,2.1759794666666665
3984,2.5031472166666666
3985,2.0724478285714283
3986,0.0
3987,1.2824711
3988,2.6837425857142856
3989,2.893872385714286
3990,1.2824711
3991,3.1198551714285716
3992,1.8905529399999998
3993,2.5220135
3994,2.585091385714286
3995,3.0816521428571426
3996,0.0
3997,1.27545552
3998,1.2788576142857142
3999,2.061154214285714
4000,1.3657987249999999
4001,2.2283261857142853
4002,2.4672324999999993
4003,2.0642844857142855
4004,1.2788576142857142
4005,2.4487054999999995
4006,1.5351434000000002
4007,2.968014014285714
4008,1.2788576142857142
4009,1.2729442333333332
4010,0.0
4011,1.2772056
4012,1.34531206
4013,2.7817159
4014,0.0
4015,0.0
4016,1.27753245
4017,1.2729442333333332
4018,1.2878318
4019,1.630891775
4020,1.2788576142857142
4021,1.5270872000000002
4022,2.4842752399999997
4023,1.2782419
4024,1.7121126857142859
4025,2.153898914285714
4026,1.8214993000000004
4027,2.135843085714286
4028,1.6250529285714284
4029,1.531101
4030,1.2788576142857142
4031,1.2788576142857142
4032,0.0
4033,2.983980442857143
4034,1.2878318
4035,1.3290118428571431
4036,1.2788576142857142
4037,2.2065398714285718
4038,1.6107795428571428
4039,0.0
4040,1.7969698833333334
4041,2.349771083333333
4042,0.0
4043,2.9279469999999996
4044,1.8910232
4045,1.2878318
4046,1.5071169500000001
4047,1.27946695
4048,2.528294257142857
4049,2.55056742
4050,2.14479744
4051,0.0
4052,1.6888543499999997
4053,1.8053009571428569
4054,3.4173111142857144
4055,0.0
4056,1.2782419
4057,1.2788576142857142
4058,1.2788576142857142
4059,0.0
4060,1.8068848714285717
4061,1.2782419
4062,1.9279938714285716
4063,2.1866780857142856
4064,1.2887697
4065,1.48139252
4066,0.0
4067,2.291012942857143
4068,2.964286714285714
4069,0.0
4070,1.8714431999999999
4071,1.2788576142857142
4072,1.2791039
4073,1.2788576142857142
4074,2.351114671428572
4075,1.429593942857143
4076,2.2861035142857142
4077,1.8372723999999998
4078,2.335905728571429
4079,1.2772056
4080,1.2782419
4081,1.2788576142857142
4082,2.2283261857142853
4083,1.4259555000000002
4084,1.2750632999999998
4085,2.2046879
4086,1.2788576142857142
4087,1.6250530285714286
4088,0.0
4089,2.5781032571428573
4090,2.525739971428571
4091,1.429593942857143
4092,2.6632474
4093,1.736186485714286
4094,1.989778157142857
