,E7N
1364,4.7399999999999995e-06
1365,0.005087529
1366,0.003507729142857143
1367,0.0015405518571428567
1368,0.0
1369,0.004931107714285714
1370,0.00048717342857142854
1371,0.00031466666666666665
1372,0.0036418944285714285
1373,0.0
1374,0.0
1375,0.0009466421428571429
1376,0.0010572995
1377,0.015045464142857146
1378,0.0008019381428571429
1379,0.004433858
1380,0.003110192857142858
1381,0.007624596000000001
1382,0.0257094905
1383,0.055828975428571424
1384,0.0037516067142857137
1385,0.004450660999999999
1386,0.003664991
1387,0.0
1388,0.00048199814285714287
1389,0.00023883333333333333
1390,0.0007061380000000001
1391,0.0021824176666666666
1392,0.0
1393,0.0024014267142857147
1394,0.006892317142857143
1395,0.0
1396,0.009240597142857142
1397,0.0071755628
1398,0.0005398571428571429
1399,0.0007603198333333334
1400,0.010613528714285714
1401,0.0007176666666666667
1402,0.005104315
1403,0.0009056001428571429
1404,0.006801831
1405,0.0020430898571428572
1406,0.010132725714285713
1407,0.0
1408,0.0392823702
1409,0.008384447428571428
1410,0.018858730428571426
1411,0.0035700654285714286
1412,0.02330895742857143
1413,0.0066058994285714285
1414,0.0009916715714285715
1415,0.0
1416,0.03943562528571428
1417,0.002304604285714286
1418,0.00048499999999999997
1419,0.0
1420,0.0025909822
1421,0.0022219718571428572
1422,0.0008538990000000001
1423,0.036152658857142854
1424,0.06757305242857141
1425,0.005457873285714286
1426,0.00010458571428571426
1427,0.031466207428571424
1428,0.0012515736000000002
1429,0.007363080714285714
1430,0.09673193014285712
1431,0.002326757333333333
1432,0.0
1433,0.0
1434,0.007622183499999999
1435,0.0024674234285714286
1436,0.0006762663333333333
1437,0.0005610000000000001
1438,0.0025371799999999996
1439,0.0
1440,0.019523123000000003
1441,0.00017148
1442,0.010689285285714287
1443,0.0034897244285714284
1444,0.0003765
1445,0.0012850317142857142
1446,0.00024019999999999998
1447,9.30142857142857e-05
1448,0.00012503333333333333
1449,0.007707869571428571
1450,0.0
1451,0.003138925285714286
1452,0.011454491142857143
1453,0.00725814775
1454,0.0
1455,0.0
1456,0.05093017428571428
1457,0.0016414314285714286
1458,0.0
1459,0.016516842857142857
1460,0.0884652942
1461,0.0005671894285714285
1462,0.017909914
1463,0.0009292341428571428
1464,0.0
1465,0.000396
1466,0.04168576957142857
1467,0.024639366857142856
1468,0.03240499514285714
1469,0.0015839903333333336
1470,0.0
1471,0.00012838
1472,0.0
1473,0.0222125715
1474,0.02836124957142857
1475,0.0003094
1476,0.00036899999999999997
1477,0.001786072
1478,0.0
1479,0.0012146659999999999
1480,0.001961354
1481,0.0006142467142857143
1482,0.0
1483,0.00040942857142857144
1484,0.018434544714285715
1485,0.0
1486,0.0016631121428571428
1487,0.0017242402857142857
1488,0.0019315856666666665
1489,0.0
1490,0.01198369
1491,0.004473366428571428
1492,0.0032750461428571434
1493,0.0
1494,0.00010975714285714285
1495,0.004896563571428572
1496,0.004180606714285715
1497,0.0
1498,0.00044185714285714287
1499,0.026130361
1500,0.0035096050000000003
1501,0.023502010571428568
1502,0.0
1503,0.00025271428571428575
1504,0.0009443141666666666
1505,0.0035489225999999997
1506,0.003645128285714285
1507,0.003923673857142857
1508,0.0004086
1509,0.0036097804285714287
1510,8.205e-05
1511,0.000411
1512,0.008365646857142856
1513,0.0
1514,0.0012400323333333334
1515,0.0027036607142857144
1516,0.0
1517,0.000168
1518,1.2648333333333332e-05
1519,0.10060335633333334
1520,0.014713678333333334
1521,0.10112320333333334
1522,0.000951691142857143
1523,0.0011746425714285714
1524,0.0
1525,3.427142857142857e-06
1526,0.0058356503333333335
1527,0.004185374
1528,0.0008162082857142856
1529,0.0022975079999999998
1530,0.001379162
1531,0.0
1532,0.0
1533,3.04e-05
1534,0.0028108035000000003
1535,0.00020672
1536,0.0004299738571428572
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.002082627285714286
1543,0.0
1544,0.0
1545,0.0
1546,0.024009634199999998
1547,0.005520609571428573
1548,0.006048775
1549,0.0042343985
1550,0.000529
1551,0.0
1552,0.005230137
1553,0.004531468
1554,0.004280017333333334
1555,0.0
1556,0.000118575
1557,0.005705134142857143
1558,0.0007932044000000001
1559,0.011791636857142854
1560,0.005626517250000001
1561,0.0
1562,5.336666666666668e-06
1563,0.0027314210000000004
1564,0.017650873714285715
1565,0.00147448
1566,0.0458940692857143
1567,0.0015042355714285714
1568,0.011524955285714287
1569,0.12478557057142857
1570,0.0005353999999999999
1571,0.014964406333333333
1572,0.0074599739999999986
1573,0.005220619714285715
1574,0.0006976666666666667
1575,0.006246026428571428
1576,0.0009861268571428573
1577,0.004315058857142858
1578,0.001953214285714286
1579,0.0032423194285714284
1580,0.01732858057142857
1581,0.002441701
1582,0.00010304285714285715
1583,0.0
1584,0.0001387142857142857
1585,0.009693210285714285
1586,0.0025600974285714287
1587,0.0
1588,0.003330599
1589,0.007296756333333334
1590,0.011765527285714287
1591,0.076713772
1592,0.0005399221428571429
1593,0.0021097925714285712
1594,0.002177529857142857
1595,5.493333333333333e-05
1596,0.025677607142857144
1597,0.02808588357142857
1598,0.0027345825714285713
1599,2.8466666666666663e-05
1600,0.0206958456
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0007221968333333333
1606,0.0005424
1607,0.00034785714285714286
1608,0.004993326571428571
1609,0.0012177642
1610,0.005636250571428572
1611,0.04842444066666667
1612,0.0
1613,0.00012188571428571429
1614,0.0011581006666666665
1615,0.0
1616,0.0001476666666666667
1617,0.0035538609999999997
1618,0.004294614
1619,0.001756749
1620,0.0019946773333333334
1621,0.0
1622,0.003706718333333333
1623,0.0
1624,0.014930391428571428
1625,3.7047142857142856e-05
1626,0.0
1627,0.0
1628,0.000776
1629,0.0035795963333333336
1630,0.000721501
1631,0.0006885644285714286
1632,0.008600424285714286
1633,0.0022343826
1634,0.0
1635,0.038834605333333334
1636,0.02365167942857143
1637,0.0009630649999999999
1638,0.0034071214285714287
1639,0.0008111305714285715
1640,0.00019408571428571427
1641,0.0001705
1642,0.000459
1643,0.0014597648571428572
1644,0.0016859755714285715
1645,2.9533333333333327e-05
1646,0.019640081857142857
1647,0.002170197571428571
1648,0.011486882666666665
1649,0.000209
1650,7.601666666666667e-05
1651,0.0
1652,0.004465134142857143
1653,0.0
1654,0.004072205666666666
1655,0.007501279666666667
1656,0.003102971166666666
1657,0.0
1658,2.1539999999999997e-05
1659,0.0018994699999999997
1660,0.007913352142857143
1661,0.0002933333333333333
1662,0.0
1663,0.0004374285714285714
1664,0.01051880442857143
1665,0.00012371666666666667
1666,0.0026669141428571426
1667,0.002471530666666667
1668,0.001931904142857143
1669,0.0024820902857142853
1670,0.006760426428571429
1671,0.00010851999999999998
1672,0.013608675714285715
1673,0.0012126006666666668
1674,0.0007623471999999999
1675,0.0012988502857142858
1676,0.001853203
1677,0.0097032654
1678,4.614285714285713e-05
1679,0.015883998857142857
1680,0.016132308285714287
1681,1.2500000000000002e-05
1682,0.013678062857142856
1683,0.0068742396
1684,0.0024303292857142853
1685,0.000776
1686,0.05907230214285714
1687,0.018525747833333335
1688,0.0003137166666666667
1689,1.2519999999999999e-05
1690,0.01965623757142857
1691,0.014870050428571428
1692,0.0022846783333333336
1693,0.003639827166666667
1694,0.0280581156
1695,0.001137902
1696,0.0100743946
1697,0.007488962
1698,0.0014372605
1699,0.000377
1700,0.02310323542857143
1701,0.0037337757142857147
1702,0.008736732285714286
1703,0.009841841285714288
1704,0.0024948597142857147
1705,1.6457142857142855e-05
1706,0.001946224142857143
1707,0.0021777574285714286
1708,0.047184257142857136
1709,1.506666666666667e-05
1710,2.6450000000000003e-05
1711,0.000687
1712,7.626666666666667e-05
1713,0.0005636666666666666
1714,0.0010625543333333332
1715,0.0018614764285714287
1716,0.0010025260000000001
1717,0.0005020000000000001
1718,0.0
1719,0.001891276857142857
1720,0.00439686675
1721,0.00820351642857143
1722,0.004947756857142857
1723,0.000453
1724,2.224285714285714e-06
1725,0.0
1726,0.0037089567142857146
1727,0.007979367
1728,0.0021097246666666666
1729,0.0013461085000000001
1730,0.024622711857142855
1731,0.0006756393333333333
1732,0.003821800142857143
1733,0.0
1734,0.0010703151428571429
1735,0.0013535024285714285
1736,0.006080898142857143
1737,0.007912418142857144
1738,0.015143810666666667
1739,0.027338096142857145
1740,0.0021886849999999997
1741,0.004772240857142858
1742,2.5575714285714284e-05
1743,0.010755447599999999
1744,0.004429963571428571
1745,0.0018851047500000001
1746,0.03014470671428571
1747,6.572857142857143e-05
1748,4.5199999999999994e-05
1749,0.003006507571428572
1750,0.0
1751,0.0002993333333333333
1752,0.0034737210000000004
1753,0.05908652642857142
1754,0.0037788870000000003
1755,0.0012938217142857142
1756,0.01865305857142857
1757,0.019837600142857143
1758,0.0036096243333333332
1759,0.0016520841666666666
1760,0.03108997371428571
1761,0.005784685666666667
1762,0.0021881332857142852
1763,0.0011032611666666667
1764,0.04410945683333333
1765,0.011013196285714285
1766,0.0029085215714285714
1767,9.273828571428573e-05
1768,0.004711277571428571
1769,0.0013563217142857143
1770,2.2414285714285714e-06
1771,0.0
1772,0.0076940820000000005
1773,0.002961105571428571
1774,0.00018766666666666668
1775,0.010174610333333334
1776,0.010157883599999999
1777,0.001985954285714286
1778,0.0034350059999999996
1779,0.0003723333333333333
1780,0.0
1781,0.0020776798571428574
1782,0.009750946142857143
1783,9.15e-05
1784,0.004044404428571429
1785,0.013382008833333334
1786,0.006987327428571429
1787,0.008711715166666667
1788,0.02948420585714286
1789,0.013378309142857144
1790,0.00045314285714285714
1791,0.0025721358571428573
1792,0.00045555050000000005
1793,0.0
1794,0.011307330857142858
1795,0.036394156600000005
1796,0.002130931857142857
1797,1.9866666666666664e-05
1798,0.0009863674285714287
1799,0.004342477142857143
1800,0.0004329857142857143
1801,0.0023724975
1802,0.0016842580000000001
1803,0.006678427571428572
1804,0.011163862285714286
1805,0.00020953333333333332
1806,0.00071767
1807,0.0003224857142857143
1808,0.010485376571428572
1809,0.002154198
1810,0.006459262285714286
1811,0.005611720285714286
1812,0.00013257142857142856
1813,0.0031126795714285713
1814,0.008556665285714285
1815,0.015253898714285712
1816,0.0023218870000000003
1817,0.0004037142857142858
1818,0.0018933337142857144
1819,0.0031860548571428574
1820,0.0020103831666666663
1821,0.0013640091428571426
1822,8.76e-05
1823,0.006372234142857143
1824,0.0009501315
1825,0.00030442857142857143
1826,0.00018833333333333332
1827,0.0
1828,0.005916352333333333
1829,0.0011980347142857143
1830,0.0014273898333333334
1831,0.0
1832,0.0082341604
1833,0.00044185714285714287
1834,0.006708612
1835,0.0
1836,0.07919218228571427
1837,2.175e-05
1838,0.0037279014999999998
1839,0.0
1840,0.0006078571428571428
1841,0.0012543191428571428
1842,0.0040035937142857145
1843,0.0035873060000000006
1844,0.000687
1845,0.0185313545
1846,0.0010542835
1847,0.006477042285714286
1848,7.355714285714285e-05
1849,0.0022095935714285713
1850,0.0003758571428571429
1851,0.009217774285714285
1852,0.001480615285714286
1853,0.0007552500000000001
1854,0.0017991539999999999
1855,0.0
1856,0.0005475714285714285
1857,0.0026778899999999996
1858,0.0
1859,0.0055065488571428576
1860,0.009103741333333333
1861,0.005533077571428573
1862,0.0
1863,0.0066679246
1864,0.0013016954285714286
1865,0.0009691392857142857
1866,0.0016845375714285712
1867,0.014632166571428571
1868,0.003964034
1869,7.601666666666667e-05
1870,0.001961572285714286
1871,0.00010868571428571428
1872,0.0016819318
1873,0.005336494571428573
1874,0.0062994871999999995
1875,0.0016813340000000003
1876,0.013023005714285713
1877,0.0004871428571428571
1878,0.0
1879,0.0
1880,0.0049079169999999995
1881,0.0
1882,0.002784845285714286
1883,0.091314958
1884,0.01921664314285714
1885,0.03805202214285714
1886,0.017633876714285714
1887,0.01436813457142857
1888,0.042311647142857144
1889,0.0025186305714285716
1890,0.00494650657142857
1891,0.0011561172
1892,0.0
1893,0.0029628625
1894,0.10668500800000001
1895,0.016992812571428574
1896,0.00010658333333333335
1897,5.739999999999999e-05
1898,0.0011787805714285715
1899,0.010478209714285714
1900,0.005636250571428572
1901,0.0024294314285714285
1902,0.007030010571428573
1903,0.00725814775
1904,4.1595714285714287e-05
1905,0.009283907857142856
1906,0.0007694007142857142
1907,0.02655806657142857
1908,0.005590544428571429
1909,0.0
1910,0.00020171999999999999
1911,0.00034542857142857145
1912,0.0014019396666666668
1913,9.155e-05
1914,2.2233333333333336e-05
1915,0.008977197857142858
1916,0.002628164857142857
1917,0.001535648
1918,0.00204456
1919,0.0
1920,0.0002573714285714286
1921,0.006191085571428572
1922,0.0013917161666666667
1923,0.031056164571428572
1924,0.0
1925,0.003380594714285714
1926,0.0014625985714285716
1927,0.0017738191428571433
1928,0.0
1929,0.0
1930,5.776666666666667e-05
1931,0.024568737
1932,0.0
1933,0.0
1934,0.0
1935,0.00011612857142857142
1936,0.0
1937,0.00378305
1938,0.0005892
1939,0.0
1940,0.0278512062
1941,0.015712718571428568
1942,0.0
1943,0.006723327428571429
1944,0.004053360571428571
1945,0.0008824778571428571
1946,0.0
1947,0.0
1948,0.0
1949,0.045369859
1950,0.001082469857142857
1951,0.0009962010000000002
1952,0.000527857142857143
1953,0.00277267075
1954,0.000105175
1955,0.00014733333333333333
1956,0.00011612857142857142
1957,0.0
1958,0.004224091571428572
1959,0.006215688857142858
1960,9.1675e-05
1961,0.0
1962,0.00023144285714285718
1963,0.004278715285714285
1964,0.0018877657142857146
1965,0.0
1966,0.0
1967,0.0021365942857142855
1968,0.006335970428571427
1969,0.00018333333333333334
1970,0.010251591571428572
1971,0.0010120102857142856
1972,0.006244271857142858
1973,0.0013665079999999998
1974,0.0007377395999999999
1975,0.002450009333333333
1976,0.0031187850000000002
1977,6.252857142857143e-05
1978,0.012348517857142857
1979,0.004528832142857142
1980,8.87e-05
1981,0.0032654492857142853
1982,0.00043242857142857145
1983,0.0002522857142857143
1984,7.863333333333333e-06
1985,0.007619311428571429
1986,0.005593448714285715
1987,0.0009265223333333334
1988,0.0006468452857142857
1989,0.0
1990,0.00024025
1991,0.0005068000000000001
1992,0.00032199999999999997
1993,0.003987960571428572
1994,0.001977751
1995,0.00011314285714285715
1996,0.000126
1997,0.0028858497500000003
1998,0.00029142857142857144
1999,0.0
2000,0.03138587242857143
2001,8.633333333333334e-05
2002,0.0014600358333333333
2003,0.008575945714285712
2004,0.0020702150000000002
2005,0.004532101428571428
2006,3.1715714285714286e-05
2007,0.0003218571428571429
2008,0.011764792
2009,5.306666666666667e-05
2010,0.0027023112
2011,0.0
2012,0.01033701925
2013,0.001884817142857143
2014,0.0015533941666666668
2015,0.0
2016,0.00016353333333333334
2017,0.0013455222857142858
2018,0.015944463714285713
2019,0.0066558474
2020,0.015227635166666665
2021,0.011054683
2022,0.0002443
2023,0.002885915333333333
2024,6.84e-05
2025,0.04760036014285714
2026,0.00016815714285714286
2027,0.00019824999999999997
2028,0.008127422714285714
2029,0.0
2030,2.166666666666667e-05
2031,0.009914218
2032,0.0010828252499999998
2033,0.013570486
2034,0.0036971418571428573
2035,0.0
2036,0.0007002730000000001
2037,0.000746
2038,0.0016461080000000003
2039,0.001691169
2040,0.028607374857142855
2041,0.0011576971428571426
2042,0.007995190333333334
2043,0.005241318333333332
2044,0.022472281142857143
2045,0.023007441857142853
2046,0.002618001428571429
2047,0.009155915857142857
2048,0.001940856
2049,0.018905570857142857
2050,0.0011123154
2051,0.0
2052,6.35e-05
2053,0.003549245285714286
2054,0.0
2055,0.008494547714285714
2056,0.003618515
2057,0.022352790333333334
2058,0.00014350000000000002
2059,0.0
2060,0.004687773666666666
2061,0.0026578396666666667
2062,0.0
2063,0.0009265223333333334
2064,0.0
2065,0.0016359260000000002
2066,0.001904226
2067,0.0
2068,0.0
2069,0.0
2070,0.040657835285714296
2071,0.003860362285714285
2072,0.005661929333333334
2073,0.001953214285714286
2074,0.0011036797142857143
2075,0.029443542142857142
2076,0.0011240692857142857
2077,0.007733484142857142
2078,0.0007384232857142858
2079,0.00489312
2080,0.0019060322857142858
2081,0.0
2082,0.0
2083,0.0015004725714285714
2084,0.007282940571428571
2085,0.0026747340000000007
2086,0.0012733738333333333
2087,0.00026525
2088,0.006067667857142857
2089,0.005939757833333333
2090,0.0
2091,0.0019730690000000005
2092,0.001992898857142857
2093,8.015e-05
2094,0.00014989999999999998
2095,0.006241625857142857
2096,0.0004488571428571428
2097,0.0
2098,0.0
2099,0.013202520333333334
2100,0.020281182000000002
2101,4.226e-05
2102,0.0
2103,0.0
2104,0.003939175714285714
2105,0.0028246142857142856
2106,0.008282882857142857
2107,0.0030130635
2108,0.0
2109,0.000386
2110,0.008890123285714285
2111,0.0
2112,0.006987327428571429
2113,0.0
2114,0.000749
2115,0.0
2116,0.00031257142857142855
2117,0.00426962
2118,0.001859989
2119,0.0
2120,0.0008540923333333334
2121,0.0006303333333333333
2122,0.0017851724285714286
2123,0.002584944714285715
2124,0.006022614
2125,0.006473950142857143
2126,0.001340872
2127,0.05425827214285713
2128,0.0
2129,0.007624718200000001
2130,0.025946926333333332
2131,0.0001618
2132,0.006923824857142857
2133,0.0004915714285714287
2134,0.009400437000000001
2135,0.0026684206666666662
2136,0.024273548599999997
2137,0.0
2138,0.08660827328571429
2139,0.0006893637142857143
2140,0.0002526666666666667
2141,0.017929169285714284
2142,0.0019095461428571428
2143,0.004607227285714286
2144,0.0006981428571428571
2145,0.0028850633333333334
2146,0.001225282
2147,0.0
2148,0.0011079065999999999
2149,0.009846341857142856
2150,0.00016826
2151,0.0018321803333333333
2152,0.005299103428571429
2153,0.00020233333333333334
2154,0.0
2155,0.0005357500000000001
2156,5.354e-05
2157,0.0
2158,0.0
2159,0.0
2160,0.08909822428571428
2161,0.0
2162,0.0
2163,0.0
2164,0.009148507285714286
2165,0.00011612857142857142
2166,0.0028360187142857144
2167,0.006027207285714286
2168,0.0
2169,3.61e-05
2170,0.013977310399999998
2171,0.002963049714285714
2172,0.09487047814285716
2173,0.000311
2174,0.005829070857142856
2175,0.009082193571428572
2176,0.0
2177,0.0
2178,0.002479628666666667
2179,0.0
2180,0.004391916666666666
2181,0.00010743333333333332
2182,0.0015583790000000001
2183,0.009061699285714287
2184,0.0018015485714285714
2185,2.1e-06
2186,0.003023856428571429
2187,0.0052997768571428575
2188,0.0
2189,0.0029487332857142863
2190,0.030975746999999998
2191,0.0010748662857142858
2192,0.017208583142857146
2193,0.006622720857142856
2194,0.010160538142857143
2195,0.0
2196,0.03251963671428572
2197,0.051306555
2198,0.002504999857142857
2199,0.0
2200,0.0001243333333333333
2201,0.000619802
2202,0.0
2203,0.004820854
2204,0.002560522714285714
2205,0.017787253857142856
2206,0.005189753500000001
2207,0.006968372857142856
2208,0.00315594
2209,0.0006508092857142858
2210,0.00016666666666666666
2211,0.021407279142857144
2212,0.0022684301666666667
2213,7.08e-05
2214,0.0006828696666666667
2215,0.006204593857142857
2216,0.0025448143333333334
2217,0.006767055750000001
2218,0.10187565714285714
2219,0.0011062948571428572
2220,0.001667284
2221,0.00026816666666666666
2222,0.00806187957142857
2223,0.009833803714285714
2224,0.00887412957142857
2225,0.00313571
2226,0.0012858388571428572
2227,0.00032199999999999997
2228,0.0017919269999999998
2229,0.0
2230,0.0066108838
2231,0.0036541129999999996
2232,0.003345006
2233,0.0
2234,0.009342275
2235,0.0006958918571428571
2236,0.022060761285714287
2237,0.0
2238,0.007019517
2239,0.0
2240,0.001800811
2241,0.0022227545714285715
2242,0.0
2243,0.001763903
2244,0.0039394084285714285
2245,0.0002661671428571428
2246,3.289999999999999e-05
2247,0.011721699571428573
2248,0.009206482714285714
2249,0.0
2250,0.005084135571428572
2251,0.0002775166666666667
2252,0.0056946781428571435
2253,0.00012855714285714285
2254,0.02101759685714286
2255,0.007002376428571428
2256,0.002803166142857143
2257,0.006992869333333333
2258,0.0
2259,0.006464448857142857
2260,0.025599207571428573
2261,0.017686599857142857
2262,0.0005053714285714286
2263,0.0015145654285714288
2264,0.008004564571428572
2265,0.0341417718
2266,0.0018963069999999999
2267,0.009583811857142858
2268,0.0006819999999999999
2269,0.0
2270,0.002595158
2271,0.006150526571428573
2272,0.020279071200000002
2273,0.0011109867142857143
2274,0.003024757333333333
2275,0.010975481833333333
2276,0.008698495142857143
2277,0.0038412912857142853
2278,0.009973937142857143
2279,0.002399883
2280,0.004158551
2281,0.00044185714285714287
2282,0.002146832
2283,0.002358148571428571
2284,0.015223813000000001
2285,0.00023685714285714285
2286,0.0005266666666666667
2287,0.006921722571428571
2288,0.058211906428571436
2289,0.005088788571428572
2290,0.0026834496
2291,0.02181557066666667
2292,4.9199999999999997e-05
2293,0.0
2294,0.004388152857142857
2295,0.0034817955714285713
2296,0.00039385714285714284
2297,0.0002228
2298,0.0023318942
2299,0.002876146
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.015574799999999996
2306,0.002131524142857143
2307,0.001031648
2308,0.006625012428571428
2309,0.0008583027142857141
2310,0.00031242857142857146
2311,0.008259897428571429
2312,0.009659565200000001
2313,7.343333333333333e-05
2314,0.0030409441428571426
2315,0.0016436648571428573
2316,0.0004102
2317,0.005636250571428572
2318,0.00048525000000000006
2319,0.0045150787142857135
2320,0.0006577408571428572
2321,0.0
2322,0.0
2323,0.0
2324,0.010780138714285714
2325,0.003607195
2326,0.0004207142857142857
2327,0.0
2328,0.0012187741428571427
2329,0.003174441857142857
2330,0.0
2331,8.790000000000002e-06
2332,0.0011376140000000001
2333,0.00019480000000000002
2334,0.010597217749999999
2335,0.0
2336,0.015770680333333332
2337,0.0012245828333333334
2338,0.136933205
2339,0.0012720666666666668
2340,0.007957981142857142
2341,0.0011508531666666667
2342,0.00018714285714285713
2343,0.0
2344,0.0005707014
2345,0.0014209445000000001
2346,0.014641484199999999
2347,0.01649071185714286
2348,0.0020122390000000003
2349,0.002296025666666667
2350,0.0004398571428571429
2351,0.0073934065000000005
2352,0.0001
2353,0.0010718376666666667
2354,0.004484653999999999
2355,0.000583232
2356,0.0034956957142857144
2357,0.0
2358,0.0
2359,0.00019874285714285714
2360,0.005281550142857143
2361,0.05631477428571429
2362,0.00017659999999999998
2363,0.005184832285714285
2364,0.0
2365,1.3133333333333334e-05
2366,0.018936339999999996
2367,0.0029707647142857146
2368,0.009824419
2369,0.0007404094285714286
2370,0.0005678571428571428
2371,0.0037010073333333337
2372,0.013399548
2373,0.003970480833333334
2374,0.0005360758333333333
2375,0.0034350490000000003
2376,0.006119405285714285
2377,0.0
2378,0.0
2379,0.004248275857142857
2380,6.515999999999999e-06
2381,0.000313
2382,0.00021553333333333333
2383,0.0
2384,0.003018114142857143
2385,0.0003758571428571428
2386,0.026702051333333338
2387,0.04126097457142857
2388,0.0
2389,0.0006917547142857143
2390,3.61e-05
2391,0.009401099750000001
2392,0.0
2393,0.003908971571428571
2394,0.008517690428571428
2395,0.022653884285714288
2396,0.001894984142857143
2397,0.0032802222857142857
2398,0.0002686
2399,0.0002557142857142857
2400,0.0027104549999999996
2401,0.005533758857142856
2402,0.0005525714285714285
2403,0.009721363
2404,8.926e-05
2405,0.012559481
2406,0.00040342857142857145
2407,0.0004223
2408,0.0016207080000000002
2409,0.008184024714285714
2410,0.0
2411,0.00021733333333333335
2412,0.001485791714285714
2413,0.01305015714285714
2414,0.0024123563333333336
2415,0.0017024048571428572
2416,0.026607506142857142
2417,0.014761504
2418,0.00011474285714285715
2419,0.00024848333333333335
2420,0.002891981666666667
2421,0.002694989
2422,0.005500633333333334
2423,0.001475499142857143
2424,0.007239415
2425,0.0029270154285714286
2426,0.020304785142857145
2427,0.007589855857142858
2428,0.036104970285714286
2429,0.0014019396666666668
2430,0.004480458166666666
2431,0.014035660666666666
2432,0.0011239032857142859
2433,0.003924999
2434,0.0015345377142857142
2435,0.00028112857142857146
2436,7.31e-05
2437,0.002337686571428571
2438,0.029960208999999995
2439,0.0
2440,8.53e-05
2441,0.020645029285714288
2442,0.002445787333333333
2443,0.0009570000000000001
2444,0.000356
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.005243496714285714
2451,0.002196613857142857
2452,0.03222189028571428
2453,0.001478892
2454,0.003835911714285714
2455,0.010244993599999998
2456,0.0027491852857142855
2457,0.01044359057142857
2458,0.001362182857142857
2459,0.005945223333333333
2460,0.00019466666666666666
2461,0.0
2462,0.0028217653333333335
2463,0.0
2464,0.00317634
2465,0.002004731428571429
2466,0.005636250571428572
2467,0.0004415
2468,0.013912798571428572
2469,9.783333333333333e-05
2470,0.0037279014999999998
2471,0.024694342714285715
2472,0.0
2473,6.152857142857144e-06
2474,0.0101937005
2475,0.0
2476,0.0044803765714285715
2477,0.0011487448
2478,0.0009446314000000001
2479,0.0
2480,0.0
2481,0.0010708303333333334
2482,0.00019212714285714286
2483,0.0
2484,0.0
2485,0.0015334794999999997
2486,0.003650145857142857
2487,0.0043331106
2488,0.006396533285714286
2489,0.0014069752857142855
2490,0.04377433028571429
2491,0.0
2492,0.0035535272857142855
2493,0.005837205
2494,0.002023890571428571
2495,0.016325288857142857
2496,0.0022759172857142857
2497,0.00043675
2498,0.0022875424285714284
2499,0.05820666957142857
2500,0.0006770792857142858
2501,0.0002953714285714286
2502,0.0009654371428571429
2503,0.0
2504,0.0017179274285714283
2505,0.0030252614285714284
2506,0.00034128571428571427
2507,0.0008135
2508,0.02799545514285714
2509,0.0151859495
2510,0.0002232857142857143
2511,0.0030662945714285714
2512,0.0042233378571428564
2513,0.004520535
2514,0.0
2515,0.0003264
2516,0.00022466142857142856
2517,5.215000000000001e-05
2518,0.013408764571428571
2519,0.0
2520,0.0027889513999999997
2521,0.0247662165
2522,0.0029379348571428572
2523,0.00046315399999999996
2524,0.0
2525,0.002366302857142857
2526,0.002851593
2527,0.015833922285714286
2528,0.0010804857999999998
2529,0.007136318166666667
2530,0.009248158285714287
2531,0.0025336215714285714
2532,0.0011272066666666665
2533,0.00039742857142857147
2534,0.0060195135
2535,0.022250374142857143
2536,0.0001332857142857143
2537,0.0
2538,0.040458989285714286
2539,0.00029541428571428575
2540,0.0009045153333333334
2541,0.0006563428571428572
2542,0.005196692142857143
2543,9.471666666666666e-05
2544,0.03274263571428571
2545,0.0
2546,0.0049644172499999995
2547,0.00865233875
2548,0.007070584666666667
2549,0.0
2550,0.0012444335714285714
2551,0.002976615428571429
2552,0.0003818044285714286
2553,0.0068889605714285715
2554,0.009080825857142857
2555,0.01486020775
2556,0.0
2557,0.01669108042857143
2558,0.0032639884285714286
2559,0.009515252000000002
2560,0.00017171428571428573
2561,0.0
2562,0.03296653057142857
2563,6.64e-06
2564,6.0899999999999996e-05
2565,0.023314691714285712
2566,0.0012330562857142855
2567,0.0050322066
2568,0.0
2569,0.03133694714285714
2570,0.0037261015
2571,0.0012595004285714285
2572,0.03410786
2573,0.0005472848571428571
2574,0.040168696999999996
2575,0.00013824285714285716
2576,0.0
2577,0.001137261857142857
2578,0.012561992285714285
2579,0.0
2580,2.8081428571428574e-05
2581,0.007841974285714285
2582,0.0003223333333333333
2583,0.019867054999999998
2584,0.0
2585,0.03778546214285714
2586,0.00039374285714285716
2587,0.0296841695
2588,9.897500000000001e-05
2589,0.00032800000000000006
2590,0.001918891
2591,0.002865199428571428
2592,0.0008420388571428572
2593,0.040362650800000004
2594,0.00030833333333333337
2595,0.004721754000000001
2596,0.0063954095
2597,0.002031619
2598,0.0
2599,0.0
2600,0.0017989175714285713
2601,0.0006001405
2602,0.010547938333333333
2603,0.005740024714285715
2604,0.0
2605,0.0012247124285714288
2606,0.0038664445
2607,0.00021
2608,0.03629442585714286
2609,0.0
2610,0.003988086
2611,0.0
2612,5.81e-05
2613,0.0
2614,0.008453514
2615,4.921666666666667e-06
2616,0.0
2617,0.0017247968571428574
2618,0.003531742285714286
2619,4.8814285714285715e-06
