,B7N
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,12655.285671428572
1631,176.34538
1632,37561.197428571424
1633,0.0
1634,0.0
1635,33347.75066666667
1636,24764.31857142857
1637,0.0
1638,28839.72257142857
1639,0.0
1640,1969.5084642857141
1641,13425.214
1642,24.590120666666667
1643,528.9216971428572
1644,13747.359071428571
1645,0.0
1646,11719.200471428572
1647,13519.67107142857
1648,2113.8414666666667
1649,0.0
1650,0.0
1651,0.0
1652,3333.907942857143
1653,0.0
1654,0.0
1655,117820.78166666666
1656,2394.46941
1657,0.0
1658,0.0
1659,0.0
1660,4616.3659342857145
1661,0.0
1662,0.0
1663,564.5033828571428
1664,3402.6991371428567
1665,0.0
1666,6885.764757142856
1667,159.71264499999998
1668,1363.6431342857143
1669,1636.6990499999997
1670,14717.427571428572
1671,2400.3333333333335
1672,19034.722285714288
1673,0.0
1674,142.54746319999998
1675,2826.1371428571424
1676,0.0
1677,1447.286258
1678,1296.6964785714285
1679,5751.6336571428565
1680,18329.313285714285
1681,0.0
1682,65146.45128571428
1683,1527.8262
1684,566.6417214285714
1685,0.0
1686,5200.210614285715
1687,23936.780833333334
1688,193.82465
1689,0.0
1690,19486.053028571427
1691,7981.877042857143
1692,0.0
1693,250.0801766666667
1694,39067.2286
1695,362.93071
1696,8344.690200000001
1697,18776.041285714284
1698,0.0
1699,0.0
1700,212620.74
1701,310.18681100000003
1702,62370.41771428571
1703,12220.452428571429
1704,1775.8716142857143
1705,0.0
1706,7215.602667142856
1707,9133.710857142858
1708,106497.87857142856
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,7332.671242857142
1716,0.0
1717,0.0
1718,0.0
1719,495.1587971428571
1720,83.64119
1721,3229.7672142857145
1722,15126.212285714284
1723,0.0
1724,0.0
1725,0.0
1726,2734.0175557142857
1727,17869.6797
1728,4085.2969666666663
1729,301.34266249999996
1730,8870.184232857142
1731,0.0
1732,4751.757794285715
1733,0.0
1734,0.0
1735,1187.2332714285712
1736,6835.4955285714295
1737,16.120824428571428
1738,7871.505450000001
1739,46088.70771428571
1740,1161.7567797142858
1741,790.8742285714286
1742,0.0
1743,5443.55892
1744,1770.1746942857142
1745,809.7983875
1746,137007.30485714285
1747,0.0
1748,0.0
1749,848.6047142857143
1750,0.0
1751,0.0
1752,0.0
1753,127848.84057142858
1754,7151.474471428572
1755,275.43053785714284
1756,20356.308214285713
1757,8493.57117142857
1758,8912.698666666667
1759,17898.736166666666
1760,54118.613142857146
1761,1314.4434
1762,1575.5452857142857
1763,33.17038466666667
1764,59004.2855
1765,25231.905
1766,516.0220142857142
1767,2705.7332562857146
1768,69275.74685714286
1769,6330.734742857144
1770,0.0
1771,0.0
1772,4339.447428571429
1773,0.0
1774,2517.233098
1775,216.26590000000002
1776,2368.61148
1777,2180.916642857143
1778,0.0
1779,319.59379383333334
1780,0.0
1781,377.06993214285706
1782,36723.483
1783,961.3390033333332
1784,2468.824657142857
1785,11596.195
1786,0.0
1787,10582.747000000001
1788,62913.506
1789,9958.466714285712
1790,823.19719
1791,2128.875217657143
1792,269.1168333333333
1793,0.0
1794,10522.125771428571
1795,14802.3478
1796,5199.142857142857
1797,0.0
1798,83.90614599999999
1799,3042.596634285714
1800,260.0569328571429
1801,151.76067749999999
1802,96.553052
1803,9277.887642857142
1804,9125.30257142857
1805,0.0
1806,16624.1481
1807,4207.332414285715
1808,17709.91742857143
1809,5327.5783142857135
1810,3425.0226285714293
1811,8782.049742857142
1812,0.0
1813,14333.077757142859
1814,6108.2084
1815,9968.45707142857
1816,1955.9526833333337
1817,851.5905000000001
1818,489.9961342857143
1819,6335.856271428571
1820,4273.384649999999
1821,0.0
1822,7239.892642857143
1823,7413.640282857143
1824,0.0
1825,0.0
1826,7116.0
1827,0.0
1828,0.0
1829,78.65865471428572
1830,731.4874633333334
1831,0.0
1832,0.0
1833,0.0
1834,550.7001750000001
1835,0.0
1836,134519.76571428572
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,8284.608942857143
1842,5093.781785714286
1843,1227.0698514285718
1844,0.0
1845,22028.237966666667
1846,0.0
1847,167.93428357142858
1848,0.0
1849,2387.9989142857144
1850,3857.3293857142858
1851,9109.1589
1852,394.9893342857143
1853,3820.97228
1854,144.608205
1855,0.0
1856,144.71437857142857
1857,0.0
1858,0.0
1859,2624.408414285714
1860,79.21928333333334
1861,364.77221428571426
1862,0.0
1863,777.403982
1864,6659.705637142856
1865,3948.2905968571426
1866,1193.759212857143
1867,34794.99871428571
1868,22.43865564285714
1869,0.0
1870,202.01536428571427
1871,678.57358
1872,82.8882324
1873,2179.2699342857145
1874,214.55821999999998
1875,1781.8967833333334
1876,3961.419928571429
1877,3863.35885
1878,0.0
1879,0.0
1880,1809.6782499999997
1881,0.0
1882,3886.268171428572
1883,101968.26320000002
1884,35351.46875714285
1885,32676.308428571425
1886,11796.908657142854
1887,9064.1809
1888,19701.809142857142
1889,2432.396314285714
1890,2202.9692285714286
1891,614.0743
1892,0.0
1893,497.09815
1894,28055.581285714285
1895,25179.51842857143
1896,6065.666666666667
1897,0.0
1898,381.4335985714286
1899,1944.5898142857145
1900,0.0
1901,1084.419977142857
1902,50278.296571428575
1903,0.0
1904,0.0
1905,7983.602104285715
1906,87.39825142857141
1907,76951.02500000001
1908,26423.451999999997
1909,0.0
1910,0.0
1911,3569.418784285714
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,35.645220571428574
1917,303.86245
1918,0.0
1919,0.0
1920,3675.0517557142857
1921,14639.405857142858
1922,0.0
1923,77551.66114285715
1924,0.0
1925,2305.8463714285713
1926,2199.408071428571
1927,1493.7555471428573
1928,0.0
1929,0.0
1930,0.0
1931,4039.3652800000004
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,3808.6614785714287
1938,0.0
1939,0.0
1940,12411.47346
1941,6212.7616285714275
1942,0.0
1943,6877.266842857142
1944,356.8442071428571
1945,2584.8368571428573
1946,0.0
1947,0.0
1948,0.0
1949,44664.44628571428
1950,17130.339157142855
1951,78.10117666666666
1952,20583.244638571432
1953,35.901638999999996
1954,0.0
1955,2400.3333333333335
1956,0.0
1957,0.0
1958,44704.531285714285
1959,7412.121499999999
1960,191.2133465
1961,0.0
1962,0.0
1963,13486.27634
1964,3946.473042857143
1965,0.0
1966,0.0
1967,4079.4285714285716
1968,3774.219828571429
1969,0.0
1970,16995.226000000002
1971,372.00755714285714
1972,9504.734871428573
1973,606.059825
1974,433.207986
1975,384.8445566666667
1976,185.55953333333332
1977,0.0
1978,10472.623714285715
1979,3194.0532428571432
1980,0.0
1981,592.96709
1982,0.0
1983,1536.3461404857142
1984,0.0
1985,1551.956077142857
1986,6084.975514285715
1987,0.0
1988,404.8354257142858
1989,0.0
1990,0.0
1991,176.18190399999997
1992,203.95653666666666
1993,2092.6801571428573
1994,817.18605
1995,132.29852285714284
1996,0.0
1997,4022.58865
1998,726.1710914285715
1999,0.0
2000,243819.00714285718
2001,0.0
2002,40436.23166666667
2003,465.95559571428566
2004,21662.0
2005,4736.094599999999
2006,48.437508571428566
2007,0.0
2008,2681.1688285714285
2009,0.0
2010,4826.955406
2011,0.0
2012,5009.1113000000005
2013,391.5052171428571
2014,98.25226333333335
2015,0.0
2016,0.0
2017,271.2442271428571
2018,3984.5617142857145
2019,7109.65572
2020,10980.747833333333
2021,4305.614457142858
2022,231.21227285714284
2023,0.0
2024,0.0
2025,1907.5541571428569
2026,2238.0106585714284
2027,186.8908375
2028,10102.098242857142
2029,0.0
2030,0.0
2031,11577.886242857143
2032,1065.838135
2033,14808.3615
2034,647.2991685714286
2035,0.0
2036,0.0
2037,0.0
2038,51258.39333333333
2039,5747.635471428572
2040,94934.93000000001
2041,747.1918857142857
2042,1014.7594333333333
2043,0.0
2044,22668.18845285714
2045,22903.139
2046,4925.479442857143
2047,3314.7343142857144
2048,59.343232428571426
2049,30772.010000000002
2050,219.35706799999997
2051,0.0
2052,0.0
2053,580.2220145714285
2054,0.0
2055,5839.8800571428565
2056,0.0
2057,4888.895533333333
2058,0.0
2059,0.0
2060,3447.691316666667
2061,5494.822866666666
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,1778.4035024285715
2067,0.0
2068,0.0
2069,0.0
2070,131735.1762857143
2071,28618.879571428573
2072,66160.10733333333
2073,0.0
2074,9092.6165
2075,61675.13314285715
2076,202.43626285714285
2077,0.0
2078,296.8548731428572
2079,24113.09371428572
2080,0.0
2081,0.0
2082,0.0
2083,10528.7747
2084,2049.326714285714
2085,7563.233785714286
2086,1390.0481783333335
2087,5337.0
2088,3982.572575714286
2089,4305.941016666667
2090,0.0
2091,1530.6182499999998
2092,1907.5436957142854
2093,0.0
2094,0.0
2095,947.2512228571429
2096,0.0
2097,0.0
2098,0.0
2099,16575.806
2100,19006.627
2101,0.0
2102,0.0
2103,0.0
2104,88485.79671428572
2105,506.27296428571424
2106,19036.58214285714
2107,7738.205983333333
2108,0.0
2109,0.0
2110,106356.51285714285
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,182.77075285714287
2117,20883.607285714283
2118,7186.961633333332
2119,0.0
2120,0.0
2121,0.0
2122,7306.650314285713
2123,1936.7517699999996
2124,683.386586
2125,1183.6985900000002
2126,572.3113933333334
2127,81341.74714285714
2128,0.0
2129,1558.7832000000003
2130,19206.38
2131,7315.501814285714
2132,10042.436742857144
2133,0.0
2134,129.75954000000002
2135,9908.5721
2136,24614.606399999997
2137,0.0
2138,227169.01571428572
2139,0.0
2140,3033.033766666667
2141,5850.408542857143
2142,7966.0149
2143,2242.881442857143
2144,0.0
2145,806.688
2146,0.0
2147,0.0
2148,706.114438
2149,51082.30508571429
2150,3751.1634400000003
2151,312.6516833333333
2152,2180.4742185714285
2153,0.0
2154,0.0
2155,0.0
2156,4371.6
2157,0.0
2158,0.0
2159,0.0
2160,11854.215571428571
2161,0.0
2162,0.0
2163,0.0
2164,31149.08157142857
2165,0.0
2166,16706.119485714287
2167,7143.844414285713
2168,0.0
2169,0.0
2170,5327.05768
2171,2463.1898
2172,17219.711142857144
2173,0.0
2174,0.0
2175,1184.1574028571429
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,1148.5517866666667
2181,0.0
2182,394.17414285714284
2183,691.1808885714285
2184,7827.915428571428
2185,1.1428571428571428
2186,2281.2176285714286
2187,7441.217885714286
2188,0.0
2189,1454.2696084285712
2190,80181.54114285714
2191,99.24398799999999
2192,6905.841657142858
2193,0.0
2194,8763.1021
2195,0.0
2196,34.069048
2197,7293.493799999999
2198,968.50778
2199,0.0
2200,0.0
2201,2338.2900600000003
2202,0.0
2203,749.4406
2204,1484.2031285714288
2205,53387.64028571429
2206,0.0
2207,24112.951
2208,8698.224792857143
2209,1046.952057142857
2210,0.0
2211,51104.641142857145
2212,274.48195
2213,0.0
2214,3462.8686166666666
2215,620.9117171428571
2216,323.9661066666667
2217,952.3738350000001
2218,718876.3685714286
2219,13805.133
2220,0.0
2221,0.0
2222,4503.28582
2223,22214.203142857143
2224,7512.424142857142
2225,4496.237671428572
2226,11593.349499999998
2227,319.361518
2228,0.0
2229,0.0
2230,982.58079
2231,9907.291571428572
2232,2158.5956857142855
2233,0.0
2234,44864.94357142858
2235,4423.327257142857
2236,45223.26528571428
2237,0.0
2238,3363.12823
2239,0.0
2240,12515.965857142857
2241,13713.827857142856
2242,0.0
2243,109.92639199999999
2244,162.3034142857143
2245,0.0
2246,0.0
2247,1829.2947285714285
2248,9105.896371428573
2249,0.0
2250,30848.363000000005
2251,0.0
2252,6835.238214285715
2253,0.0
2254,42254.00014285714
2255,2982.8571428571427
2256,217.1405357142857
2257,7049.922933333332
2258,0.0
2259,6071.294171428572
2260,64537.70485714285
2261,32581.960857142858
2262,253.07553714285714
2263,3625.989752857143
2264,6622.649914285715
2265,15063.4508
2266,6233.759742857142
2267,8769.248285714286
2268,1420.41755
2269,0.0
2270,1777.5625571428573
2271,38288.64257142857
2272,18840.270200000003
2273,223.11678571428573
2274,517.0572183333334
2275,2866.1354166666665
2276,4641.266465714286
2277,1530.7687128571429
2278,16433.189285714285
2279,19990.705714285716
2280,30682.577285714284
2281,0.0
2282,1228.8396
2283,1850.226894285714
2284,517.5229666666667
2285,5026.857142857143
2286,7116.0
2287,124.57727528571426
2288,43398.18714285713
2289,208.92611428571428
2290,5998.86636
2291,24600.584666666666
2292,0.0
2293,0.0
2294,1224.5663857142858
2295,346.65190285714283
2296,7166.590857142857
2297,569.4286333333333
2298,356.162732
2299,848.9970471428569
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,6566.203493999999
2306,0.0
2307,0.0
2308,12476.840571428571
2309,11909.414642857142
2310,998.3338071428572
2311,3808.2908871428567
2312,5122.7958
2313,0.0
2314,9061.9558
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,22576.584314285716
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,45260.487714285715
2325,2912.5342333333333
2326,1171.4969614285712
2327,0.0
2328,9230.857142857143
2329,1304.4904385714285
2330,0.0
2331,0.0
2332,0.0
2333,2434.4194542857144
2334,4087.3767499999994
2335,0.0
2336,11325.099666666667
2337,14542.253333333334
2338,207189.2614285714
2339,0.0
2340,6260.007100000001
2341,0.0
2342,0.0
2343,0.0
2344,1389.2
2345,0.0
2346,10214.966439999998
2347,29003.636142857144
2348,1805.7219666666667
2349,0.0
2350,3942.1123571428575
2351,6385.212816666666
2352,3665.3333333333335
2353,0.0
2354,808.9339771428571
2355,0.0
2356,911.2537628571428
2357,0.0
2358,0.0
2359,0.0
2360,2501.833814285714
2361,264372.3728571428
2362,0.0
2363,3562.837671428571
2364,0.0
2365,0.0
2366,19291.84264285714
2367,6417.096571428571
2368,9517.593683333333
2369,917.2664342857141
2370,0.0
2371,5204.9538766666665
2372,17313.62
2373,45.37695416666666
2374,0.0
2375,1995.7330000000002
2376,3918.3012142857147
2377,0.0
2378,0.0
2379,6123.370471428571
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,5126.301314285714
2385,191.39454142857144
2386,20412.81033333333
2387,49773.792714285715
2388,0.0
2389,31.549558571428573
2390,0.0
2391,0.0
2392,0.0
2393,6326.146999999999
2394,2334.7903742857147
2395,26364.044
2396,116.14525571428571
2397,7090.646528571429
2398,0.0
2399,2124.338757142857
2400,5083.416406285714
2401,820.9841885714286
2402,2109.135293428571
2403,6293.983542857143
2404,109.95535
2405,3657.3450285714284
2406,0.0
2407,8550.181592857143
2408,0.0
2409,2546.4298614285717
2410,0.0
2411,0.0
2412,1310.9971657142855
2413,7130.408842857142
2414,6040.316449999999
2415,59.86185714285715
2416,69413.97085714286
2417,23274.85057142857
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,13198.878571428571
2425,5718.193212857143
2426,17877.187871428574
2427,11865.462942857144
2428,125476.63714285714
2429,0.0
2430,2543.7452166666667
2431,15801.955666666669
2432,149.30053642857143
2433,5301.174642857142
2434,4584.525781428571
2435,165.16560857142855
2436,0.0
2437,212.88593999999998
2438,15814.13567142857
2439,0.0
2440,0.0
2441,21918.014285714286
2442,0.0
2443,371.34125
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,4478.588988571429
2451,12301.349571428573
2452,18615.83805142857
2453,914.5604900000001
2454,5481.62098
2455,10135.7363
2456,4386.8066285714285
2457,63687.25828571428
2458,2271.6243885714284
2459,0.0
2460,0.0
2461,0.0
2462,1473.0802999999999
2463,0.0
2464,2568.5436000000004
2465,6802.059957142857
2466,0.0
2467,434.67455666666666
2468,11600.53785714286
2469,1242.6666666666667
2470,0.0
2471,4746.0298571428575
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,5114.025685714286
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,11600.1725
2482,2982.8571428571427
2483,0.0
2484,0.0
2485,2354.327875
2486,22763.26242857143
2487,21656.182399999998
2488,5161.403728571429
2489,0.0
2490,62031.544
2491,0.0
2492,298.4200964285714
2493,12010.663834285715
2494,2117.9159671428574
2495,1961.4215571428572
2496,1505.723485714286
2497,0.0
2498,10512.988642857144
2499,158229.82642857142
2500,0.0
2501,0.0
2502,4361.301071428571
2503,0.0
2504,415.9301785714286
2505,4890.274385714286
2506,4640.292785714286
2507,0.0
2508,9851.02037142857
2509,43935.992
2510,4194.571428571428
2511,2449.6003771428573
2512,4949.018065714285
2513,11611.74992857143
2514,0.0
2515,0.0
2516,757.3095629571428
2517,0.0
2518,33966.245142857144
2519,0.0
2520,107.3886
2521,18892.6755
2522,7692.1103
2523,7283.6208
2524,0.0
2525,2123.5800714285715
2526,3159.114857142857
2527,33063.90314285715
2528,0.0
2529,467.9520583333333
2530,18883.975119999996
2531,12409.441245714286
2532,3056.1116
2533,4936.692594285714
2534,22123.570999999996
2535,15007.859999999999
2536,0.0
2537,0.0
2538,25779.707
2539,17872.49914285714
2540,0.0
2541,1243.1825428571428
2542,5074.539942857143
2543,152.5590983333333
2544,19363.87942857143
2545,0.0
2546,2985.726075
2547,3476.4115249999995
2548,3975.9146333333338
2549,0.0
2550,3089.9200228571426
2551,4896.7801042857145
2552,68.31507828571429
2553,2812.8219571428567
2554,4003.6405428571425
2555,41017.990750000004
2556,0.0
2557,14832.420528571429
2558,9975.65262857143
2559,12919.213242857146
2560,0.0
2561,0.0
2562,78515.00642857143
2563,0.0
2564,0.0
2565,33881.35957142858
2566,2301.0658151428574
2567,1491.2
2568,0.0
2569,58445.00528571429
2570,5294.332666666666
2571,652.3363557142857
2572,4787.363385714286
2573,191.4376757142857
2574,26634.300857142855
2575,3049.714285714286
2576,0.0
2577,2242.463757142857
2578,69008.19971428571
2579,0.0
2580,0.0
2581,365.1153171428571
2582,0.0
2583,88548.69357142856
2584,0.0
2585,66499.72171428571
2586,0.0
2587,31914.522333333338
2588,0.0
2589,0.0
2590,0.0
2591,502.5660557142857
2592,114.59728857142856
2593,51394.423800000004
2594,0.0
2595,10249.162214285714
2596,22173.243250000003
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,7500.090433333334
2603,4770.873257142857
2604,0.0
2605,2736.8835857142863
2606,1319.5831449999998
2607,0.0
2608,69342.20342857143
2609,0.0
2610,10776.14
2611,0.0
2612,0.0
2613,0.0
2614,13873.396999999999
2615,0.0
2616,0.0
2617,91.7915057142857
2618,17666.335142857144
2619,0.0
2620,0.0
2621,2067.2526333333335
2622,0.0
2623,0.0
2624,16908.450285714287
2625,0.0
2626,852.0855085714286
2627,0.0
2628,0.0
2629,0.0
2630,7129.142857142857
2631,4797.960942857142
2632,186.58864200000002
2633,0.0
2634,30693.39828571429
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,23428.553428571428
2641,0.0
2642,342.22569250000004
2643,0.0
2644,0.0
2645,33166.05728571429
2646,0.0
2647,18.211161428571426
2648,0.0
2649,41910.200142857146
2650,0.0
2651,0.0
2652,12212.621285714285
2653,0.0
2654,2182.4265
2655,0.0
2656,0.0
2657,0.0
2658,3078.9430771428565
2659,0.0
2660,3814.524214285714
2661,4272.398771428571
2662,5065.954984285715
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,3298.302842857143
2668,0.0
2669,0.0
2670,1693.70585
2671,2510.1921714285713
2672,15657.618142857144
2673,0.0
2674,0.0
2675,10811.86862857143
2676,0.0
2677,0.0
2678,0.0
2679,1817.9783714285716
2680,2248.669185714286
2681,0.0
2682,851.3016700000001
2683,0.0
2684,3717.3931000000002
2685,0.0
2686,197752.98142857145
2687,344.2025857142857
2688,0.0
2689,648.7034
2690,0.0
2691,0.0
2692,0.0
2693,3969.5669500000004
2694,0.0
2695,302.87847571428574
2696,7222.509071428572
2697,0.0
2698,16318.028671428572
2699,0.0
2700,2386.3164
2701,2538.053628571429
2702,0.0
2703,13143.262585714285
2704,9561.019957142857
2705,0.0
2706,332123.42999999993
2707,0.0
2708,0.0
2709,1276.8798857142858
2710,11026.394257142858
2711,0.0
2712,3971.1434428571433
2713,16837.239857142857
2714,0.0
2715,5241.405099999999
2716,1683.4825714285712
2717,62.907526714285716
2718,8656.697214285716
2719,151.4138714285714
2720,4658.199528571428
2721,10355.116714285716
2722,578.2364938571429
2723,39695.71857142857
2724,4848.965020000001
2725,330.4093275
2726,25990.920714285716
2727,0.0
2728,25312.958642857142
2729,1037.2711857142858
2730,1469.440142857143
2731,22822.458571428575
2732,0.0
2733,0.0
2734,19814.71585714285
2735,15792.782071428574
2736,38839.75933333333
2737,0.0
2738,0.0
2739,45124.716
2740,17744.607571428573
2741,6.094875342857143
2742,6378.837085714285
2743,436.69752571428575
2744,15191.096999999998
2745,36156.09185714286
2746,773334.4742857141
2747,586.6611
2748,25832.26071428572
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,3308.607521142857
2757,0.0
2758,0.0
2759,263.1476293333333
2760,0.0
2761,3471.0468571428573
2762,0.0
2763,9015.295657142857
2764,19674.411285714286
2765,993.2216666666667
2766,3808.0526166666664
2767,643.5914685714285
2768,16330.5625
2769,0.0
2770,0.0
2771,100515.03133333333
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,865.1827
2778,0.0
2779,4190.766178571429
2780,8946.012914285715
2781,0.0
2782,6028.594900000001
2783,167.55554857142857
2784,0.0
2785,4114.857142857143
2786,19868.046757142856
2787,0.0
2788,995.8253971428572
2789,3564.0521566666666
2790,0.0
2791,15405.627142857145
2792,2102.285714285714
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,5231.332871428572
2800,0.0
2801,1983.5820749999998
2802,80.83218285714285
2803,43230.636666666665
2804,0.0
2805,0.0
2806,4083.9500000000003
2807,27952.152666666665
2808,47852.14657142857
2809,1210.0936814285712
2810,1936.93514
2811,4644.791065714285
2812,13707.145857142857
2813,3036.5243633333334
2814,6068.772706000001
2815,114.09205
2816,0.0
2817,0.0
2818,9821.413085714286
2819,8096.285714285715
2820,1641.0083428571427
2821,0.0
2822,10626.1715
2823,7377.1078099999995
2824,0.0
2825,6262.041166666667
2826,0.0
2827,8556.20252857143
2828,0.0
2829,0.0
2830,0.0
2831,5515.54
2832,69.94876000000001
2833,0.0
2834,0.0
2835,0.0
2836,4620.0221571428565
2837,1038.279
2838,0.0
2839,1281.9721145571425
2840,0.0
2841,559.1723428571429
2842,0.0
2843,6296.692385714286
2844,0.0
2845,3766.7682857142854
2846,0.0
2847,0.0
2848,8408.656425
2849,1697.2164171428572
2850,1164.1451914285715
2851,4298.154117142857
2852,0.0
2853,13121.926285714286
2854,0.0
2855,0.0
2856,3539.2141515
2857,7575.5960000000005
2858,0.0
2859,30500.942685714286
2860,0.0
2861,0.0
2862,10140.57142857143
2863,379.80301166666663
2864,9606.593614285714
2865,5921.967927142857
2866,0.0
2867,0.0
2868,92.73815714285713
2869,3033.248285714286
2870,5574.103328571428
2871,15293.195194285712
2872,6198.406842857143
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,6046.477657142857
2878,1881.5899857142856
2879,743.1471757142857
2880,5536.312514285715
2881,0.0
2882,42722.66271428572
2883,60.48945
2884,0.0
2885,1083.5149585714287
2886,0.0
2887,0.0
2888,10366.7216
2889,0.0
2890,0.0
2891,0.0
2892,30792.266285714286
2893,0.0
2894,397.0840357142857
2895,0.0
2896,747.1500714285713
2897,2365.296142857143
2898,0.0
2899,1981.9986814285714
2900,0.0
2901,12391.489228571429
2902,6073.808057142857
2903,0.0
2904,0.0
2905,0.0
2906,3453.9559185714284
2907,220.60311666666666
2908,75288.88314285714
2909,62961.90157142857
2910,0.0
2911,0.0
2912,16940.015571428572
2913,0.0
2914,0.0
2915,17280.853428571427
2916,0.0
2917,0.0
2918,557.441135
2919,6250.815985714285
2920,3436.3708714285717
2921,2970.06508
2922,13952.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,419.79529142857143
2929,8262.041928571429
2930,5014.766414285715
2931,275.161925
2932,590.54757
2933,2114.5369833333334
2934,4196.376814285714
2935,0.0
2936,0.0
2937,0.0
2938,8130.141714285714
2939,0.0
2940,7170.870900000001
2941,0.0
2942,4804.560742857144
2943,677.7126242857145
2944,27262.567328571433
2945,1784.4286507142858
2946,1181.5553428571427
2947,121.82034
2948,2052.571085714286
2949,109.22719
2950,125.68295714285715
2951,0.0
2952,9564.24436
2953,2461.007
2954,1829.4688333333334
2955,0.0
2956,0.0
2957,0.0
2958,302.0765
2959,3203.6003266666667
2960,0.0
2961,2757.605991666667
2962,12277.975285714287
2963,0.0
2964,15689.981666666667
2965,6063.93035
2966,0.0
2967,705.5149857142857
2968,0.0
2969,0.0
2970,2982.077107142857
2971,1702.1961057142857
2972,1765.5368999999998
2973,420.11856
2974,0.0
2975,4697.381228571429
2976,0.0
2977,607.4464971428571
2978,8408.118885714284
2979,0.0
2980,262.5687157142857
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,132.83835666666667
2987,9529.462857142857
2988,0.0
2989,5152.0
2990,9493.699285714285
2991,16114.248857142857
2992,0.0
2993,701.6823950000002
2994,9599.3905
2995,0.0
2996,0.0
2997,6680.047914285714
2998,473.44025999999997
2999,12685.823214285714
3000,0.0
3001,4058.8033571428573
3002,0.0
3003,4505.9002
3004,3787.492414285715
3005,10595.244857142856
3006,0.0
3007,2.8131700571428566
3008,0.0
3009,87569.13557142857
3010,1673.5069428571428
3011,5480.918316666666
3012,3775.878625714286
3013,12277.079242857142
3014,0.0
3015,0.0
3016,2306.00772
3017,0.0
3018,14438.927999999998
3019,11175.455771428571
3020,547.7046842857143
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,18888.51885714286
3027,0.0
3028,2662.8570571428572
3029,0.0
3030,7865.226000000001
3031,0.0
3032,1469.8694571428573
3033,11157.231714285715
3034,0.0
3035,1120.596300142857
3036,0.0
3037,676.2757014285716
3038,0.0
3039,0.0
3040,1864.0
3041,0.0
3042,0.0
3043,1330.9833745000003
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,2073.584534285714
3054,0.0
3055,21494.9258
3056,148.25609585714284
3057,3769.309685714286
3058,0.0
3059,45.18364333333333
3060,54891.977857142854
3061,0.0
3062,6023.760582857144
3063,0.0
3064,1566.255414285714
3065,0.0
3066,2855.453954285714
3067,5730.64425
3068,4776.02479
3069,0.0
3070,3084.4465166666664
3071,987.1895400000001
3072,0.0
3073,8356.272942857142
3074,13497.623785714286
3075,1236.6564857142857
3076,8957.240857142857
3077,437.9271814285715
3078,1861.2450714285712
3079,437.91797428571437
3080,3333.146074285715
3081,5987.350371428571
3082,1727.2203085714284
3083,0.0
3084,0.0
3085,4367.649871428571
3086,3141.714285714286
3087,8788.845171428573
3088,0.0
3089,8624.818771428572
3090,6960.0
3091,4205.263685714285
3092,0.0
3093,34109.81028571429
3094,328.2301857142857
3095,0.0
3096,0.0
3097,0.0
3098,3196.8593333333333
3099,694.2489539999999
3100,0.0
3101,507.7388057142857
3102,0.0
3103,4073.6366428571423
3104,5548.4121857142845
3105,423.81804714285715
3106,3078.703428571429
3107,134.08794571428572
3108,204.53788857142857
3109,0.0
3110,0.0
3111,955.5636914285715
3112,9288.036108571428
3113,1328.0696426285715
3114,0.0
3115,227.30772000000002
3116,11218.066985
3117,21936.301999999996
3118,244.18452285714284
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,1952.93725
3124,0.0
3125,8345.536671428572
3126,0.0
3127,0.0
3128,1842.3113757142858
3129,561.91896
3130,104.85651333333334
