row,col
7277,7026
7277,4364
7277,12378
7277,3840
7277,3130
7277,2364
7277,7834
7277,7267
7277,659
7277,14200
7277,10658
7277,10898
7277,14140
7277,4247
7277,14829
7277,1629
7277,17060
7277,3042
7277,10323
7277,9651
7277,559
7277,6785
7277,200
7277,10174
7277,16855
7277,11581
7277,1965
7277,1096
7277,7835
7277,10390
7277,2460
7277,379
7277,7168
7277,2438
7277,3985
7277,12266
7277,5025
7277,3619
7277,5008
7277,2997
7277,2666
7277,9869
7277,4069
7277,10511
7277,8026
7277,3813
7277,1814
7277,9644
7277,8316
7277,14558
7277,4004
7277,6833
7277,3079
7277,11401
7277,1279
7277,13071
7277,3557
7277,16859
7277,1139
7277,905
7277,12095
7277,12941
7277,1796
7277,4408
7277,5037
7277,6314
7277,9291
7277,16926
7277,11926
7277,18752
7277,17327
7277,16066
7277,14950
7277,5157
7277,14181
7277,10409
7277,1149
7277,6010
7277,9244
7277,284
7277,10340
7277,11249
7277,4727
7277,18793
7277,396
7277,15346
7277,13094
7277,14754
7277,2407
7277,2700
7277,1560
7277,12556
7277,15218
7277,9059
7277,5042
7277,1972
7277,8334
7277,8803
7277,150
7277,4359
7277,1512
7277,6950
7277,15436
7277,2139
7277,18252
7277,3408
7277,7246
7277,6355
7277,18309
7277,10472
7277,1887
7277,1837
7277,11658
7277,5113
7277,2808
7277,3961
7277,10742
7277,10287
7277,5471
7277,11503
7277,9159
7277,7755
7277,9813
7277,4058
7277,12352
7277,5842
7277,951
7277,3522
7277,1218
7277,923
7277,7545
7277,3143
7277,4905
7277,9380
7277,13161
7277,12743
7277,11628
7277,7038
7277,10525
7277,15673
7277,3915
7277,16673
7277,14846
7277,7833
7277,1946
7277,5250
7277,16439
7277,11964
7277,1900
7277,11009
7277,1326
7277,10753
7277,10958
7277,15192
7277,5470
7277,1346
7277,10976
7277,5824
7277,10804
7277,17650
7277,492
7277,17045
7277,13383
7277,8658
7277,16369
7277,5131
7277,10971
7277,12930
7277,12816
7277,3975
7277,12222
7277,8257
7277,14939
7277,15871
7277,8095
7277,8276
7277,1734
7277,3012
7277,6972
7277,3163
7277,8895
7277,10381
7277,9158
7277,4726
7277,1242
7277,11154
7277,5275
7277,8142
7277,8049
7277,7018
7277,3196
7279,4418
7281,14088
7281,7676
7281,7976
7281,6011
7281,11679
7281,727
7281,2645
7281,4321
7281,1013
7281,7823
7281,13483
7281,9893
7281,3924
7281,1857
7281,1661
7281,10532
7281,11415
7281,2263
7281,13520
7281,8938
7281,13871
7281,17372
7281,2324
7281,17860
7281,15140
7281,6833
7281,11903
7281,8263
7281,3407
7282,3044
7282,887
7282,3728
7282,298
7282,3472
7282,1037
7283,3195
7283,1772
7283,7432
7283,6526
7283,7328
7283,14130
7283,18436
7283,10522
7283,13791
7283,5413
7283,10363
7283,14338
7283,12056
7283,3448
7285,8308
7285,17649
7285,752
7285,3819
7285,2351
7285,4442
7286,1204
7286,8011
7286,3484
7286,7045
7286,2027
7286,318
7286,12500
7286,2803
7286,7424
7286,16609
7286,15015
7286,5146
7286,2182
7286,81
7286,11482
7286,12625
7286,21
7286,6349
7287,14063
7287,6366
7287,3888
7287,5531
7287,6433
7287,10450
7287,11256
7287,9843
7287,7076
7287,2900
7288,13231
7288,11908
7288,6279
7288,1699
7288,12955
7288,1687
7288,4715
7288,16534
7288,12329
7288,13142
7288,7739
7288,10451
7288,1710
7288,1803
7289,5542
7289,1096
7289,1699
7289,11890
7289,2113
7290,11314
7290,4319
7290,14191
7290,14729
7290,269
7291,18181
7291,4969
7291,16592
7291,15710
7291,8429
7291,7465
7291,7462
7291,15339
7291,18027
7291,8637
7291,4927
7291,5532
7291,9843
7291,69
7291,5935
7291,5893
7291,11678
7291,6734
7291,13352
7291,8443
7291,6864
7291,9645
7292,7403
7292,15700
7293,9068
7294,242
7294,8114
7294,5037
7294,1525
7294,5739
7294,10312
7294,2295
7294,1890
7294,15460
7295,11348
7295,6418
7295,7499
7295,7097
7295,10132
7295,11670
7295,4134
7295,9031
7296,3888
7296,2013
7296,8120
7296,13343
7296,14044
7298,7108
7298,1460
7298,8437
7298,1647
7298,7838
7298,3061
7298,12389
7298,2841
7298,5023
7298,2042
7298,6509
7298,843
7298,3571
7298,16149
7298,12378
7298,4704
7298,3411
7299,9828
7299,8567
7299,1908
7299,664
7299,4224
7299,12267
7299,3429
7299,9926
7299,7753
7299,12535
7299,1460
7299,12007
7299,12140
7299,7899
7299,3448
7299,3632
7299,1059
7299,5484
7299,14989
7299,2937
7299,1007
7299,2419
7299,14186
7299,3212
7299,9763
7299,3571
7299,12498
7299,5909
7299,11288
7300,8092
7300,4704
7300,7298
7300,4832
7300,12378
7300,11955
7300,11300
7300,7625
7301,8565
7303,7193
7303,16583
7303,13215
7303,8754
7303,8259
7303,5893
7303,4861
7303,4309
7303,2070
7303,16494
7303,3804
7303,6556
7303,672
7303,9237
7303,1116
7303,6604
7303,1286
7303,4857
7303,16284
7303,1018
7303,2195
7303,9625
7303,10044
7303,3007
7303,9998
7303,201
7303,17029
7303,2452
7303,2619
7303,12689
7303,10892
7303,4739
7303,4502
7303,12292
7303,8232
7303,1291
7303,9812
7303,5033
7303,18790
7303,1437
7303,8025
7303,11714
7303,6035
7303,4176
7303,11381
7303,6784
7303,5676
7303,498
7303,6618
7303,9346
7303,11674
7303,8951
7304,12046
7304,12074
7304,6725
7304,17321
7304,11964
7304,10060
7304,7270
7304,7932
7304,5487
7304,1802
7304,7615
7304,6955
7304,2748
7304,3242
7304,7127
7304,5448
7304,2486
7304,8094
7304,10993
7304,6617
7304,1624
7304,6532
7304,16911
7304,1133
7304,1719
7304,8986
7304,1238
7304,2813
7304,3469
7304,847
7304,14927
7304,14007
7304,4041
7304,11483
7304,10958
7304,18309
7304,16700
7304,7890
7304,8765
7304,2002
7304,5840
7304,10555
7304,10377
7304,1503
7304,4689
7304,16617
7304,6884
7304,4146
7304,2667
7304,6990
7304,2876
7304,3396
7304,8729
7304,4440
7304,15166
7304,17703
7304,1789
7304,4834
7304,7177
7304,6490
7304,11482
7304,16699
7304,18838
7304,743
7304,12007
7304,703
7304,8675
7304,283
7304,1669
7304,530
7304,907
7304,4961
7304,13
7304,4819
7304,17289
7304,1217
7304,3511
7304,3489
7304,2100
7304,2143
7304,1335
7304,15490
7304,8334
7304,6452
7304,14316
7304,3421
7304,8932
7304,5043
7304,12825
7304,13456
7304,7897
7304,5416
7304,7545
7304,9598
7304,13400
7304,12122
7304,4316
7304,3019
7304,18376
7304,4001
7304,520
7304,2237
7304,15948
7304,8996
7304,3872
7304,5202
7304,3456
7304,2708
7304,2605
7304,2156
7304,7474
7304,10291
7304,3757
7304,13791
7304,13521
7304,6334
7304,638
7304,8386
7304,4596
7304,18387
7304,7078
7304,18286
7304,12904
7304,3117
7304,1785
7304,4444
7304,532
7304,2937
7304,1677
7304,3869
7304,7092
7304,6833
7304,18695
7304,6142
7304,10287
7304,9009
7304,8350
7304,858
7304,2809
7304,4592
7304,694
7304,5716
7304,8688
7304,15249
7304,15749
7304,6437
7304,5114
7304,3187
7304,16443
7304,9203
7304,3519
7304,8000
7304,15217
7304,748
7304,6041
7304,6051
7304,3848
7304,5273
7304,13180
7304,4025
7304,4093
7304,9724
7304,8237
7304,6456
7304,7208
7304,5424
7304,18388
7304,8739
7304,1394
7304,4655
7304,3079
7304,6471
7304,7684
7304,8877
7304,909
7304,16632
7304,12983
7304,5678
7304,4511
7304,3434
7304,7558
7304,8934
7304,1831
7304,6951
7304,5638
7304,3705
7304,78
7304,11373
7304,16486
7304,5584
7304,13277
7304,3632
7304,15709
7304,9707
7304,6252
7304,13983
7304,7872
7304,1745
7304,3258
7304,3922
7304,8543
7304,7252
7304,7139
7304,3552
7304,3436
7304,5655
7304,18809
7304,7452
7304,6516
7304,18879
7304,5573
7304,5180
7304,13423
7304,1002
7304,631
7304,14602
7304,14506
7304,15994
7304,6143
7304,5268
7304,16943
7305,6182
7305,7329
7305,14413
7305,16824
7305,968
7305,15788
7305,8491
7306,8996
7306,9727
7306,4297
7306,5948
7306,5286
7306,14601
7306,8795
7306,17619
7306,18221
7306,8067
7307,6137
7307,6984
7307,5290
7307,2226
7307,4710
7307,3044
7307,4527
7307,5724
7307,18842
7307,17563
7307,2330
7307,6614
7307,428
7307,7721
7308,2932
7308,14656
7308,5711
7308,11405
7308,14788
7308,12101
7308,7219
7308,1463
7308,1025
7308,4254
7308,3310
7308,10307
7308,4736
7308,14282
7308,7579
7308,6261
7308,1007
7308,5298
7308,406
7308,7900
7308,2195
7308,1419
7308,5876
7308,18211
7309,2218
7309,11722
7309,1202
7309,10737
7310,1594
7310,16896
7310,2570
7310,15707
7310,13056
7311,1496
7311,6061
7311,16405
7311,6322
7311,5221
7311,5504
7311,7373
7311,3495
7311,5685
7311,7277
7311,4656
7311,1645
7311,5835
7311,3045
7311,7018
7311,1294
7311,12625
7311,8092
7311,6034
7311,5776
7311,3115
7311,13069
7311,12162
7311,11448
7311,14171
7311,9214
7311,3728
7311,4870
7311,1048
7311,21
7311,2599
7311,9132
7311,18526
7311,1565
7312,7516
7314,9745
7314,2808
7314,14872
7315,6882
7315,12048
7315,5517
7315,7277
7315,944
7315,2363
7315,2768
7315,1734
7315,851
7315,6804
7315,17644
7315,9468
7315,14212
7315,932
7315,203
7315,15024
7315,14071
7315,1733
7315,1439
7315,13164
7315,3614
7315,202
7315,124
7315,6044
7315,10422
7317,4914
7317,11819
7317,4280
7317,1258
7317,5799
7317,17581
7317,18297
7317,15748
7317,17586
7317,16452
7317,9036
7317,10407
7317,3195
7317,1732
7317,9044
7317,16498
7317,12147
7317,7812
7317,8296
7317,10889
7317,6258
7317,7176
7317,4641
7317,11371
7317,11570
7317,3693
7317,15946
7317,11119
7317,6669
7317,5695
7317,4818
7317,18864
7317,15127
7317,14668
7317,13374
7317,3321
7317,10531
7317,5770
7317,16023
7317,4670
7317,727
7317,2774
7317,15174
7317,1617
7317,11097
7317,14578
7317,9982
7317,7657
7317,9096
7317,446
7317,966
7317,11959
7317,4318
7317,12675
7317,8928
7317,9958
7317,44
7317,11809
7317,12173
7317,10281
7317,3678
7317,2240
7317,10292
7317,10139
7317,9251
7317,763
7317,16571
7317,7319
7317,13551
7317,3630
7317,7357
7317,2516
7317,7979
7317,11045
7317,5778
7317,3198
7318,2897
7319,10814
7319,13400
7319,1128
7319,4262
7319,8833
7319,3195
7319,2759
7319,2605
7319,6513
7319,1747
7319,8478
7319,1184
7319,1576
7319,3531
7319,4134
7319,11809
7319,4679
7319,6438
7319,10988
7319,3038
7319,763
7319,12128
7319,5044
7319,11453
7319,5162
7319,2368
7319,2762
7319,6908
7319,10227
7319,9858
7319,2526
7319,7251
7319,4534
7319,7338
7319,5286
7319,3391
7319,7215
7319,2634
7319,7089
7319,8846
7319,17791
7319,5928
7319,7503
7319,1197
7319,6693
7319,6768
7319,8213
7319,17663
7319,5716
7319,8510
7319,8553
7319,11879
7319,3707
7319,5844
7319,5778
7319,8623
7319,4914
7319,372
7319,5973
7319,8504
7319,17137
7320,8775
7320,16646
7320,3730
7320,8049
7320,8262
7320,15178
7320,173
7320,6702
7320,4666
7320,5628
7320,14020
7320,3527
7320,4360
7320,12639
7320,1443
7320,2477
7321,1308
7322,16196
7322,3568
7322,1326
7323,9301
7323,10610
7323,12687
7323,1674
7323,18251
7323,5488
7323,13367
7323,16125
7323,15334
7323,4924
7323,8128
7323,17865
7323,4158
7323,5267
7323,737
7323,15683
7323,5851
7323,16536
7323,6375
7323,600
7325,12267
7325,14020
7326,5811
7326,11762
7326,4199
7326,2413
7326,960
7326,4706
7326,10156
7326,9787
7326,243
7326,6228
7326,8114
7326,15020
7326,18321
7326,8763
7326,1059
7326,608
7326,2865
7326,13146
7326,13518
7326,4232
7326,11383
7327,15748
7327,5564
7327,1046
7327,10143
7327,16973
7327,3217
7327,7275
7328,13982
7328,1808
7328,1184
7328,12389
7328,9405
7328,11909
7328,5868
7328,14130
7328,8370
7328,8022
7328,6436
7328,11934
7328,11601
7328,7148
7328,5627
7328,970
7328,17640
7328,5851
7328,18668
7328,8745
7329,1195
7329,6505
7329,1308
7329,8092
7329,11791
7329,479
7330,2768
7330,91
7330,737
7330,4156
7330,4847
7330,4530
7330,1018
7330,3557
7330,1449
7331,4043
7331,7459
7332,14872
7332,299
7332,287
7332,4973
7332,8433
7332,6873
7332,2094
7332,6639
7333,5862
7333,286
7333,992
7333,1556
7333,2685
7333,5811
7333,4770
7333,5276
7333,3217
7333,3726
7333,424
7333,6945
7333,740
7333,1588
7333,1496
7333,16820
7333,860
7333,527
7333,2878
7333,3036
7333,7234
7333,6890
7333,4232
7333,3442
7333,1966
7333,6063
7333,39
7333,6504
7333,2574
7333,14094
7333,5648
7333,1939
7333,2241
7333,6052
7334,1981
7334,18668
7334,18697
7334,2429
7334,7007
7334,8022
7334,10832
7334,6436
7334,8745
7334,11934
7334,9647
7334,11601
7334,4486
7334,7148
7334,8370
7334,970
7334,5627
7334,13685
7334,17640
7334,10135
7334,3095
7334,16629
7334,11909
7334,9342
7334,17752
7335,3063
7335,2403
7335,903
7336,5025
7336,4467
7336,5556
7336,9545
7336,8216
7336,465
7336,3614
7336,1918
7336,4461
7336,2233
7336,16251
7336,6517
7336,288
7336,2367
7336,6937
7336,16381
7336,16456
7336,6440
7336,2340
7336,18526
7336,3066
7336,2493
7336,4614
7336,7739
7337,871
7337,2118
7337,2787
7337,12266
7337,1149
7337,772
7337,9074
7337,14950
7337,8316
7337,14754
7337,3873
7338,2017
7338,9627
7338,3730
7338,5055
7338,6513
7338,3541
7338,4542
7338,5378
7338,8272
7338,6768
7338,7979
7338,1282
7338,8582
7338,3005
7338,1143
7338,14649
7338,13037
7338,3506
7338,2466
7338,8386
7338,1234
7338,10689
7338,1641
7338,17875
7338,3601
7338,2753
7338,2667
7338,11909
7338,12317
7338,4353
7338,12145
7338,7254
7338,16543
7338,1851
7338,944
7338,5837
7338,4080
7338,17080
7338,3195
7338,13680
7338,9080
7339,8666
7339,1100
7339,255
7339,415
7339,6413
7339,16901
7339,8779
7339,1658
7339,6936
7339,7354
7339,18318
7339,6109
7339,5346
7339,5738
7340,1048
7340,1406
7340,4422
7340,7018
7341,811
7341,8305
7341,4748
7341,548
7341,12616
7341,12010
7341,6240
7341,7311
7342,8544
7342,7187
7342,2285
7342,8785
7342,7018
7342,14463
7342,11396
7342,2867
7342,4151
7342,8011
7342,14934
7342,306
7342,1000
7342,684
7342,3961
7342,1791
7342,6130
7342,66
7342,1827
7342,1711
7342,5979
7342,18526
7342,1439
7342,1181
7342,8454
7342,4656
7342,91
7342,7539
7342,10203
7342,4364
7342,5053
7342,16637
7342,10529
7342,12240
7342,5071
7342,16670
7342,1890
7342,13400
7342,4531
7342,1378
7342,2044
7342,13532
7342,2605
7342,1263
7342,9269
7342,16336
7342,7097
7342,1943
7342,3489
7342,8996
7342,2740
7342,13768
7342,6173
7342,7373
7342,12106
7342,12847
7342,611
7342,2710
7342,2099
7342,13070
7342,4158
7342,4679
7342,14759
7342,658
7342,10993
7342,3855
7342,17196
7342,7163
7342,12962
7342,5652
7342,5510
7342,5416
7342,3593
7342,7849
7342,8303
7342,17649
7342,11453
7342,11288
7342,3506
7342,10099
7342,14316
7342,3910
7342,1987
7342,1144
7342,3496
7342,811
7342,6293
7342,713
7342,2133
7342,11087
7342,2531
7342,10390
7342,6457
7342,3868
7342,3129
7342,17791
7342,5221
7342,5030
7342,8277
7342,10929
7342,6224
7342,554
7342,8168
7342,1959
7342,3065
7342,13708
7342,8349
7342,777
7342,710
7342,5005
7342,3045
7342,4828
7342,9423
7342,11526
7342,150
7342,3290
7342,7437
7342,7204
7342,12171
7342,8543
7342,514
7342,909
7342,18352
7342,11489
7342,10543
7342,7080
7342,15290
7342,8835
7342,12483
7342,13917
7342,3051
7342,9505
7342,13
7342,6796
7342,1889
7342,11619
7342,10458
7342,18434
7342,17766
7342,16855
7342,4316
7342,9482
7342,13248
7342,3522
7342,9917
7342,965
7342,773
7342,3928
7342,2900
7342,9536
7342,16902
7342,13698
7342,1814
7342,6472
7342,1477
7342,5940
7342,1949
7342,4707
7342,15972
7342,13610
7342,247
7342,54
7342,659
7342,307
7342,11658
7342,8864
7342,2709
7342,12306
7342,6517
7342,10720
7342,16893
7342,7735
7342,4538
7342,2529
7342,13275
7342,14500
7342,81
7342,5776
7342,6943
7342,841
7342,7982
7342,294
7342,6082
7342,14747
7342,14055
7342,540
7342,1746
7342,13322
7342,3043
7342,7925
7342,15862
7342,9303
7342,6231
7342,8086
7342,3667
7342,16760
7342,5904
7342,7856
7342,2513
7342,10701
7342,8317
7342,9106
7342,7651
7342,951
7342,16439
7342,410
7342,789
7342,10604
7342,1361
7342,8936
7342,16473
7342,11085
7342,13996
7342,7736
7342,11331
7342,2121
7342,15104
7342,1218
7342,13368
7342,11998
7342,2436
7342,15982
7342,8062
7342,11462
7342,11798
7342,8803
7342,2850
7342,7897
7342,3906
7342,3595
7342,4765
7342,16684
7342,14732
7342,2535
7342,10742
7342,12352
7342,5842
7342,10952
7342,9063
7342,2138
7342,3894
7342,1538
7342,2193
7342,10690
7342,1752
7342,14491
7342,2833
7342,10971
7342,3422
7342,7015
7343,14630
7343,3282
7343,5311
7343,5811
7343,1594
7343,10636
7343,15227
7343,2776
7343,5108
7343,1646
7343,16063
7343,104
7343,3241
7343,16700
7343,16362
7346,8092
7347,12759
7347,9379
7347,1803
7347,13100
7347,1650
7347,10569
7347,5628
7347,8095
7347,16385
7347,11837
7347,1130
7347,1468
7347,8782
7347,10605
7347,3504
7347,12919
7347,12357
7347,1014
7347,10355
7347,11314
7347,513
7347,448
7347,1303
7347,13109
7347,1224
7347,9119
7347,3625
7349,5504
7349,1211
7349,9204
7350,1178
7350,6366
7350,3617
7350,1431
7350,2825
7350,11625
7350,8668
7350,18216
7350,12728
7350,5131
7350,2100
7350,2859
7350,14923
7350,13909
7350,855
7350,14945
7350,16500
7350,295
7350,3743
7350,9608
7350,1590
7351,4164
7351,9396
7351,1178
7351,6366
7351,3617
7351,17188
7351,14212
7351,14819
7351,3400
7351,18572
7351,1778
7351,7159
7352,11716
7352,5249
7352,5702
7353,2208
7353,9961
7353,17607
7353,8298
7353,10512
7354,10814
7354,10227
7354,420
7354,11990
7354,10415
7354,11522
7354,13529
7354,10988
7354,2196
7354,8303
7354,17649
7354,11453
7354,1418
7355,11559
7356,3246
7356,16556
7356,9005
7356,4043
7356,4905
7356,897
7356,873
7356,6216
7356,18808
7356,14656
7356,3489
7356,1025
7356,7981
7356,15673
7356,5016
7356,11451
7356,7275
7357,1143
7357,6987
7357,3781
7357,1047
7357,12555
7357,15863
7357,1384
7357,15592
7357,11984
7357,7389
7357,1889
7357,1879
7357,10600
7357,15938
7357,2651
7357,6365
7357,682
7359,8166
7359,4159
7359,7601
7360,8092
7361,3690
7361,3876
7361,17175
7361,12776
7361,1468
7361,6033
7361,2741
7361,11981
7361,1705
7361,14282
7361,4662
7361,16542
7361,4102
7361,12037
7361,15188
7361,2773
7361,5055
7361,11908
7361,13034
7361,2340
7361,4497
7363,9629
7363,1430
7363,15020
7363,9156
7363,2976
7363,12999
7363,5750
7363,4908
7363,5164
7363,3410
7363,9007
7363,1363
7363,8462
7363,17270
7363,1202
7364,5782
7364,4470
7364,14684
7364,1426
7364,3632
7364,8056
7364,8131
7364,17668
7364,5034
7365,570
7365,10060
7365,17146
7365,15333
7365,5376
7365,3593
7365,4642
7365,13499
7365,13922
7365,11567
7365,5859
7365,2546
7365,17090
7365,7356
7365,6282
7366,3568
7366,464
7366,596
7366,12048
7366,548
7366,1468
7366,1390
7366,16785
7367,10940
7367,13612
7367,8779
7367,11376
7367,13512
7367,600
7367,13456
7367,10713
7367,13989
7367,15982
7367,11601
7367,15275
7367,3762
7367,7224
7367,2042
7367,354
7367,3247
7367,6579
7367,10423
7367,13852
7368,12299
7368,5498
7368,7475
7368,6565
7368,1122
7368,9545
7368,18695
7368,5004
7368,2143
7368,5424
7368,2669
7368,6497
7368,8688
7368,18857
7368,10563
7368,7431
7368,2460
7368,11112
7368,70
7368,3379
7368,11430
7368,2815
7368,1235
7368,1074
7368,7018
7368,1423
7368,15263
7368,7212
7368,1841
7368,16469
7368,2765
7368,4144
7368,6198
7368,11770
7368,12498
7368,6769
7368,5909
7368,3571
7368,11288
7368,242
7368,3954
7368,7088
7368,9029
7368,9547
7368,788
7368,1014
7368,13680
7368,13508
7368,2334
7368,7477
7368,5240
7368,899
7368,7009
7368,6816
7368,12197
7368,3339
7368,7642
7368,7484
7368,14704
7368,4663
7368,10579
7368,2295
7368,14456
7368,1037
7368,12811
7368,7282
7368,713
7368,5044
7368,944
7368,14907
7368,14585
7368,14732
7368,1726
7368,4316
7368,11810
7368,12027
7368,2090
7368,11337
7368,6260
7368,12516
7368,843
7368,2447
7368,4513
7368,8575
7368,14713
7368,1229
7368,8323
7368,5868
7368,16628
7368,11909
7368,14823
7368,448
7368,7328
7368,16336
7368,8919
7368,672
7368,6595
7368,5252
7368,6380
7368,16529
7368,11884
7368,7089
7368,2249
7368,4788
7368,974
7368,3579
7368,12421
7368,996
7368,2372
7368,12610
7368,15310
7368,3682
7368,1496
7368,8408
7368,600
7368,3041
7368,4092
7368,470
7368,8373
7368,12555
7368,9204
7368,17924
7368,1921
7368,6922
7368,4527
7368,2673
7368,17433
7368,1993
7368,3121
7368,292
7368,11186
7368,7654
7368,6874
7368,8640
7368,10769
7368,10236
7368,1439
7368,2099
7368,3971
7368,9482
7368,12275
7368,6984
7368,2237
7368,7934
7368,8175
7368,1785
7368,8935
7368,1613
7368,7572
7368,1650
7368,10633
7368,5770
7368,9730
7368,8998
7368,16927
7368,16577
7368,1962
7368,8176
7368,6349
7368,10076
7368,18893
7368,17100
7368,7193
7368,10553
7368,3319
7368,4429
7368,10701
7368,10252
7368,7246
7368,1408
7368,2380
7368,9284
7368,2736
7368,926
7368,8095
7368,3312
7368,16345
7368,503
7368,3951
7368,16372
7368,8955
7368,13452
7368,3366
7368,4849
7368,266
7368,678
7368,12836
7368,1363
7368,1069
7368,4632
7368,522
7368,9887
7368,5939
7368,10197
7368,15552
7368,2364
7368,7793
7368,837
7368,2683
7368,18665
7368,2270
7368,4789
7369,8092
7373,5824
7373,5160
7373,13213
7373,1463
7373,1754
7373,2423
7373,3759
7373,1782
7373,3379
7373,70
7373,10421
7373,1725
7373,8060
7373,8876
7373,14737
7373,7431
7373,13634
7373,10084
7373,16378
7373,3489
7374,671
7374,12281
7375,1078
7376,16456
7376,16948
7376,18823
7376,15887
7376,4232
7376,14415
7376,3573
7376,903
7376,13748
7376,10293
7376,11931
7376,6003
7376,5628
7376,18648
7376,10440
7376,16268
7376,3574
7376,6847
7376,12555
7376,3448
7376,1213
7376,2389
7376,2726
7377,13071
7377,1560
7377,5915
7377,2198
7377,2825
7378,417
7378,12179
7378,13120
7378,7000
7378,4017
7378,14039
7378,8462
7378,600
7378,13353
7379,3853
7379,969
7379,393
7379,1058
7379,9732
7379,15014
7379,2658
7380,4686
7381,2380
7382,11767
7382,17080
7382,4375
7382,15304
7382,3295
7382,7254
7382,10689
7382,8401
7382,1940
7382,13179
7382,18328
7382,11199
7382,7934
7382,3104
7382,10187
7384,8092
7384,11559
7385,8795
7385,1722
7385,10411
7385,5951
7385,6987
7385,3664
7385,9898
7385,6544
7385,11824
7385,9372
7385,14804
7385,7560
7388,1243
7388,91
7388,2270
7388,5614
7388,216
7388,6870
7388,6597
7388,2017
7388,2634
7388,7982
7388,10606
7388,1261
7388,14413
7388,13476
7388,16369
7388,14540
7388,4634
7388,9750
7389,5505
7389,4455
7389,4841
7389,4454
7389,16216
7389,1480
7389,6977
7389,1556
7389,1383
7389,16644
7389,10790
7389,10887
7389,13678
7389,3247
7389,7837
7389,13809
7389,4574
7389,6293
7389,14006
7389,7559
7389,7159
7389,15352
7389,2798
7389,4011
7389,7267
7389,18264
7389,3471
7389,1483
7389,2192
7389,11090
7389,3626
7389,14282
7389,1625
7389,4846
7389,1340
7389,6579
7389,14606
7389,8617
7389,6885
7389,5498
7389,13271
7389,7110
7389,9027
7389,4931
7389,5137
7389,1149
7389,17290
7389,2741
7389,10963
7389,916
7389,2925
7389,9705
7389,4600
7389,4119
7389,2265
7389,5017
7389,7516
7389,5444
7389,16224
7389,10872
7389,7497
7389,17811
7389,4632
7389,13982
7389,10960
7389,201
7389,14284
7389,16561
7389,9173
7389,10354
7389,13604
7389,12001
7389,617
7389,13572
7389,6839
7389,8465
7389,9668
7389,4348
7389,5948
7389,14137
7389,11559
7389,15451
7389,13852
7389,12110
7389,3981
7389,9349
7389,12394
7389,6804
7389,17082
7389,9457
7389,17586
7389,15951
7389,18766
7389,18040
7389,10258
7389,16702
7389,3250
7389,11021
7389,5518
7389,2206
7389,17424
7389,2382
7390,18621
7390,9091
7390,12720
7390,5909
7390,1630
7390,1000
7390,6349
7390,946
7390,2750
7390,4838
7390,3584
7390,2795
7390,578
7391,9858
7391,283
7391,2242
7391,3988
7391,3976
7391,11585
7391,17669
7391,6423
7391,12093
7391,13309
7391,6708
7391,5694
7391,6235
7391,3392
7391,3242
7391,14996
7391,2255
7391,2885
7391,13574
7391,6253
7391,8876
7391,1613
7391,2846
7391,14136
7391,2175
7391,9030
7391,4298
7391,3723
7391,10060
7391,2339
7391,10289
7391,7474
7391,1496
7391,14181
7391,252
7391,3663
7391,11593
7391,4157
7391,4972
7391,12606
7391,3237
7391,9167
7391,8067
7391,2388
7391,4851
7391,3698
7391,17118
7391,6228
7391,4677
7391,4719
7391,18286
7391,3910
7391,12140
7391,2765
7391,11400
7391,230
7391,2900
7391,8094
7391,909
7391,907
7393,2160
7393,2782
7393,8092
7393,6750
7393,6134
7394,12999
7394,10833
7394,14480
7395,6824
7395,1031
7396,269
7396,1052
7396,2454
7396,6350
7396,5681
7396,3106
7396,14543
7396,3516
7396,10855
7396,496
7396,3134
7396,3805
7396,5865
7396,5837
7396,12370
7396,5935
7396,5029
7396,18033
7396,2886
7396,17212
7396,7811
7396,15130
7396,10465
7396,4056
7396,9922
7396,1741
7396,1143
7396,13599
7396,4137
7396,7269
7396,2754
7396,3330
7396,1842
7396,5054
7396,2801
7396,11825
7396,4844
7396,5023
7396,8213
7396,5532
7396,7891
7396,7829
7396,7940
7396,10531
7396,3659
7396,2610
7396,5842
7396,1519
7396,12050
7396,11198
7396,15218
7396,4239
7396,16861
7396,15688
7396,10440
7396,13131
7396,17382
7396,3995
7396,8477
7396,6734
7397,4682
7397,4095
7397,451
7397,6537
7397,1742
7397,14753
7397,5536
7397,4212
7397,9031
7397,5951
7397,1851
7397,9518
7397,242
7397,7950
7397,3866
7397,9719
7397,7945
7397,10064
7397,2439
7397,16836
7397,4123
7397,7620
7398,14989
7398,1908
7398,3571
7401,737
7401,3453
7401,522
7401,7773
7401,10036
7401,11612
7401,10938
7401,3860
7401,2269
7401,6230
7401,1172
7401,15011
7401,12053
7401,12925
7401,7583
7401,4218
7401,12031
7401,1191
7402,9770
7402,398
7402,5520
7402,18227
7402,2536
7402,7440
7402,1423
7402,1429
7402,2270
7402,4175
7402,8736
7402,6287
7402,4477
7402,11571
7402,3674
7402,6769
7402,4746
7402,5703
7402,11548
7402,4205
7402,4707
7402,659
7402,15443
7402,17308
7402,6696
7402,9016
7402,3360
7402,1179
7402,15532
7402,8969
7402,16335
7402,2423
7402,3655
7402,5277
7402,901
7402,951
7402,188
7402,4825
7402,6492
7402,11770
7402,3571
7402,5909
7402,12273
7402,11084
7402,1843
7402,15231
7402,7431
7402,4382
7402,4599
7402,3644
7402,2053
7402,2765
7402,3218
7402,422
7402,12421
7402,5027
7402,11044
7402,12625
7402,9068
7402,16552
7402,10136
