ID,SC,DC,EC,IC,LAC,BC,NC
584,1.5424271,1,0,1.2310145,0,0,0
585,1.5420618,1,0,1.2310145,0,0,0
586,151300.2,1,7.13E-05,1.2310145,0,0,0
587,311207.2,1,0.000102,1.2310145,0,0,0
588,0,0,0,0,0,0,0
589,652000000,1,0.004683928,1.2310145,0,0,0
590,0,0,0,0,0,0,0
591,3.5263376,2,1.87E-07,1.5483409,0,13688,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,9516695,3,0.000566,1.7774379,0.6666667,127.37729,1
595,0,0,0,0,0,0,0
596,3147212,3,0.000325,1.7774379,0,769.1719,0
597,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0
600,10500000000,21,0.018783571,2.7910962,0.47619048,38332.043,0.98333335
601,0,0,0,0,0,0,0
602,97837.44,2,5.74E-05,1.5483409,0,13.615619,0
603,3863893.8,1,0.00036,1.2310145,0,0,0
604,1168280.2,1,0.000198,1.2310145,0,0,0
605,201000000,2,0.002597454,1.5483409,0,780.4445,0
606,300268.53,1,0.0001,1.2310145,0,0,0
607,2460000000,3,0.009094771,1.7774379,0,98.85888,0
608,0,0,0,0,0,0,0
609,399407.62,1,0.000116,1.2310145,0,0,0
610,0,0,0,0,0,0,0
611,8330787,1,0.000529,1.2310145,0,0,0
612,536000000,11,0.004246794,2.5244784,0,16236.631,0
613,17100000,1,0.000757,1.2310145,0,0,0
614,1444478.9,1,0.00022,1.2310145,0,0,0
615,359000000,1,0.003475322,1.2310145,0,0,0
616,0,0,0,0,0,0,0
617,173.59178,1,2.40E-06,1.2310145,0,0,0
618,4.1807027,1,2.95E-07,1.2310145,0,0,0
619,0,0,0,0,0,0,0
620,1441733.1,2,0.00022,1.5483409,0,610.99994,0
621,799000000,6,0.005183151,2.1949794,1,1526.8041,2
622,171000000,1,0.002395064,1.2310145,0,0,0
623,0,0,0,0,0,0,0
624,866646.56,1,0.000171,1.2310145,0,0,0
625,176000000,1,0.002431367,1.2310145,0,0,0
626,739841.7,2,0.000158,1.5483409,0,112.64136,0
627,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0
630,3.5809295,2,1.38E-07,1.5483409,1,0,2
631,0,0,0,0,0,0,0
632,927000000,6,0.005582963,2.1949794,0,7952.1123,0
633,118.35657,1,1.98E-06,1.2310145,0,0,0
634,735000000,1,0.00497282,1.2310145,0,0,0
635,0,0,0,0,0,0,0
636,2.09E+11,25,0.08375718,2.8466105,3.04,10700.701,3.1778655
637,12234.426,1,2.03E-05,1.2310145,0,0,0
638,354434.88,5,0.000109,2.086089,0,10399.142,0
639,0,0,0,0,0,0,0
640,330000000,7,0.003329674,2.2844489,0.5714286,6609.518,0.8666667
641,11800000,3,0.000631,1.7774379,0,3461.6992,0
642,2950000000,6,0.009957127,2.1949794,0.6666667,3911.9622,0.8
643,2870000000,3,0.009819625,1.7774379,0,2779.4854,0
644,0,0,0,0,0,0,0
645,1.5402493,1,0,1.2310145,0,0,0
646,555000000,3,0.004319618,1.7774379,0,221.54498,0
647,127000000,1,0.002068799,1.2310145,0,0,0
648,0,0,0,0,0,0,0
649,58600000,2,0.001403898,1.5483409,0,2861.257,0
650,17000000,1,0.000757,1.2310145,0,0,0
651,0,0,0,0,0,0,0
652,49100000,1,0.001284779,1.2310145,0,0,0
653,1.6892666,1,0,1.2310145,0,0,0
654,34843.438,1,3.42E-05,1.2310145,0,0,0
655,268.4312,1,3.00E-06,1.2310145,0,0,0
656,371.3492,1,3.53E-06,1.2310145,0,0,0
657,0,0,0,0,0,0,0
658,11700000,2,0.000627,1.5483409,0,66.15462,0
659,1643303.1,2,0.000235,1.5483409,0,3428,0
660,0,0,0,0,0,0,0
661,5801.659,1,1.40E-05,1.2310145,0,0,0
662,0,0,0,0,0,0,0
663,17100000,1,0.000757,1.2310145,0,0,0
664,54300000000,27,0.042719577,2.869019,1.4814814,18967.814,2.189811
665,1.5432639,1,0,1.2310145,0,0,0
666,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,17600000,2,0.000769,1.5483409,0,492.10095,0
671,3300000000,10,0.01053998,2.4771624,1,13215.023,2.1583333
672,198000000,4,0.00258087,1.9505931,0,297.6267,0
673,654000000,4,0.00468985,1.9505931,0,3643.0437,0
674,29100000000,17,0.031277392,2.714653,0.23529412,12289.322,0.25
675,0,0,0,0,0,0,0
676,1.5442097,1,0,1.2310145,0,0,0
677,33500000,1,0.00106062,1.2310145,0,0,0
678,1870000000,8,0.007932043,2.3592274,1.75,1866.3247,2.1142857
679,131000000,2,0.002101244,1.5483409,0,2432.3704,0
680,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0
682,14.597356,1,6.61E-07,1.2310145,0,0,0
683,3.5392144,1,2.56E-07,1.2310145,0,0,0
684,178000000,3,0.002448126,1.7774379,0,124.406654,0
685,0,0,0,0,0,0,0
686,19100000000,16,0.02534823,2.690768,2.375,17423.668,2.6678572
687,309000000,3,0.003223919,1.7774379,0.6666667,1218.5587,1
688,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,1344742.9,5,0.000213,2.086089,0,6915.6123,0
692,17100000,1,0.000757,1.2310145,0,0,0
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,5318.0215,2,1.34E-05,1.5483409,0,17100,0
698,49100000,1,0.001284779,1.2310145,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,1130000000,5,0.00615941,2.086089,0,5211.7646,0
702,1490000000,5,0.007070763,2.086089,0.8,3812.5586,1
703,8173328,1,0.000524,1.2310145,0,0,0
704,1626802.6,2,0.000234,1.5483409,0,1974.6594,0
705,0,0,0,0,0,0,0
706,970870.25,1,0.000181,1.2310145,0,0,0
707,1170000000,15,0.006268847,2.6644633,0.13333334,28049.477,0.23809524
708,1.5421078,1,0,1.2310145,0,0,0
709,1914302,1,0.000254,1.2310145,0,0,0
710,3200000000,5,0.010377466,2.0860887,0.4,2692.5771,0.5
711,16500000,2,0.000744,1.5483409,0,176.02307,0
712,428223.38,1,0.00012,1.2310145,0,0,0
713,4960000000,4,0.012920197,1.9505931,2,95.17576,2.6666667
714,136844.1,1,6.78E-05,1.2310145,0,0,0
715,79200000,1,0.001631713,1.2310145,0,0,0
716,142000000,1,0.002186647,1.2310145,0,0,0
717,13200000,1,0.000667,1.2310145,0,0,0
718,581000000,1,0.004419273,1.2310145,0,0,0
719,5124729,1,0.000415,1.2310145,0,0,0
720,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0
722,3.3E+11,31,0.10538145,2.906182,4.2580647,10677.791,4.508652
723,146000000,6,0.002212548,2.1949794,0,16255.228,0
724,219000000,3,0.002715333,1.7774379,0,3520.5083,0
725,0,0,0,0,0,0,0
726,2507945.5,1,0.00029,1.2310145,0,0,0
727,286.05798,1,3.09E-06,1.2310145,0,0,0
728,5540000000,9,0.013648774,2.422664,1.1111112,5344.0176,1.25
729,12300000,1,0.000644,1.2310145,0,0,0
730,254625.39,3,9.25E-05,1.7774379,0,3671.0696,0
731,975542.8,1,0.000181,1.2310145,0,0,0
732,1.59E+11,22,0.07313755,2.8065538,7.6363635,7990.559,8.392603
733,69000000,3,0.001523095,1.7774379,0,2855.2656,0
734,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0
736,62700000,2,0.001451565,1.5483409,1,0,2
737,12900000,4,0.00066,1.9505931,0,4792.0317,0
738,1.6E+11,22,0.073318996,2.8065538,5.3636365,15826.688,6.1535716
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,917.41296,1,5.55E-06,1.2310145,0,0,0
742,118000000,2,0.001995653,1.5483409,0,153.97725,0
743,537.57916,1,4.24E-06,1.2310145,0,0,0
744,774000000,4,0.005103212,1.9505931,0,3675.4216,0
745,365000000,6,0.00350287,2.1949794,0.33333334,4453.1284,0.45
746,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0
748,342000000,1,0.003393168,1.2310145,0,0,0
749,12000000,3,0.000635,1.7774379,0,9081.007,0
750,1342161,4,0.000212,1.9505931,0,3700.0232,0
751,6281.841,1,1.45E-05,1.2310145,0,0,0
752,154215.62,1,7.20E-05,1.2310145,0,0,0
753,183000000,6,0.002480685,2.1949794,0,12007.019,0
754,26500000,2,0.000944,1.5483409,0,1014.56445,0
755,3520000000,8,0.010884791,2.3592274,0.75,2954.0623,0.85714287
756,33500000,1,0.001061194,1.2310145,0,0,0
757,196000000,4,0.00256975,1.9505931,0,3683.5525,0
758,33500000,1,0.00106062,1.2310145,0,0,0
759,564000000,7,0.004354385,2.2844489,0,11600.357,0
760,6208755.5,2,0.000457,1.5483409,0,13.489245,0
761,1.5431509,1,0,1.2310145,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,1010000000,4,0.005828384,1.9505931,0.5,3255.0364,0.6666667
766,274550.84,1,9.61E-05,1.2310145,0,0,0
767,0,0,0,0,0,0,0
768,1.16E+12,71,0.19711152,3.0604124,16.704226,39171.617,38.23768
769,0,0,0,0,0,0,0
770,973.79504,4,5.71E-06,1.9505931,0.5,10276,2
771,14800000,1,0.000706,1.2310145,0,0,0
772,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0
774,6569037.5,3,0.00047,1.7774379,0,744.5625,0
775,341991.38,1,0.000107,1.2310145,0,0,0
776,2545.5798,1,9.25E-06,1.2310145,0,0,0
777,1194528.5,1,0.0002,1.2310145,0,0,0
778,47791.477,1,4.01E-05,1.2310145,0,0,0
779,11500000,2,0.000623,1.5483409,0,125.1186,0
780,317000000,4,0.003265707,1.9505931,0,7628.586,0
781,165354.44,1,7.46E-05,1.2310145,0,0,0
782,7253.229,2,1.56E-05,1.5483409,0,351.6138,0
783,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0
785,51400000,7,0.001315174,2.2844489,0,5212.296,0
786,0,0,0,0,0,0,0
787,14.546637,1,6.60E-07,1.2310145,0,0,0
788,81200000,3,0.001652423,1.7774379,0,3870.9248,0
789,1.5445567,1,0,1.2310145,0,0,0
790,2760975,1,0.000305,1.2310145,0,0,0
791,1511411.5,1,0.000225,1.2310145,0,0,0
792,0,0,0,0,0,0,0
793,50100000000,12,0.04103669,2.5659535,3.1666667,4529.6587,3.4545455
794,1.5417703,1,0,1.2310145,0,0,0
795,49471.625,1,4.08E-05,1.2310145,0,0,0
796,1.5413637,1,0,1.2310145,0,0,0
797,76541.64,1,5.07E-05,1.2310145,0,0,0
798,101000000,1,0.001846957,1.2310145,0,0,0
799,116000000,2,0.001977349,1.5483409,0,57.36234,0
800,0,0,0,0,0,0,0
801,20680.031,1,2.64E-05,1.2310145,0,0,0
802,5404366,1,0.000426,1.2310145,0,0,0
803,36737.754,1,3.51E-05,1.2310145,0,0,0
804,237362.17,1,8.93E-05,1.2310145,0,0,0
805,1.5447971,1,0,1.2310145,0,0,0
806,257000000,14,0.002938015,2.6352258,0.14285715,11712.947,1.1666666
807,0,0,0,0,0,0,0
808,190000000,3,0.00252544,1.7774379,0.6666667,420.7193,1.5
809,17500000,2,0.000768,1.5483409,0,68.2247,0
810,1.5429634,1,0,1.2310145,0,0,0
811,6666375.5,1,0.000473,1.2310145,0,0,0
812,0,0,0,0,0,0,0
813,95600000,3,0.001793104,1.7774379,0.6666667,389.70535,1
814,206000000,1,0.00263299,1.2310145,0,0,0
815,0,0,0,0,0,0,0
816,245.61182,1,2.86E-06,1.2310145,0,0,0
817,967.4253,1,5.70E-06,1.2310145,0,0,0
818,17000000,1,0.000757,1.2310145,0,0,0
819,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0
821,7763166.5,3,0.000511,1.7774379,0,745.6157,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,1.56E+11,26,0.07238447,2.8581479,4.230769,23321.143,5.644298
826,638505.56,2,0.000147,1.5483409,1,0,2
827,1.6892645,1,0,1.2310145,0,0,0
828,31600000,1,0.001030216,1.2310145,0,0,0
829,326083.06,1,0.000105,1.2310145,0,0,0
830,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0
832,35300000,3,0.001090043,1.7774379,0,3168.5215,0
833,11100000000,19,0.019305296,2.7561707,0.6315789,33788.35,1.4177351
834,0,0,0,0,0,0,0
835,95087.85,1,5.65E-05,1.2310145,0,0,0
836,0,0,0,0,0,0,0
837,10954.661,1,1.92E-05,1.2310145,0,0,0
838,0,0,0,0,0,0,0
839,148000000,4,0.002229594,1.9505931,0,3652.5974,0
840,975542.8,1,0.000181,1.2310145,0,0,0
841,37674.15,1,3.56E-05,1.2310145,0,0,0
842,7970000000,8,0.016373098,2.3592274,0.25,8365.265,0.34285715
843,6963227.5,2,0.000484,1.5483409,1,0,2
844,0,0,0,0,0,0,0
845,2844729.2,2,0.000309,1.5483407,0,130.30911,0
846,0,0,0,0,0,0,0
847,673000000,3,0.004757064,1.7774379,0,3153.3105,0
848,0,0,0,0,0,0,0
849,844000000,7,0.005328114,2.2844489,2,1274.915,3.5666666
850,131000000,2,0.002100434,1.5483407,0,71.2232,0
851,46629.465,1,3.96E-05,1.2310145,0,0,0
852,226570.34,1,8.73E-05,1.2310145,0,0,0
853,429114.5,2,0.00012,1.5483407,0,3428,0
854,0,0,0,0,0,0,0
855,2.3511248,1,1.59E-07,1.2310145,0,0,0
856,0,0,0,0,0,0,0
857,65600000000,13,0.046972767,2.602607,1.6923077,12449.685,1.8333334
858,0,0,0,0,0,0,0
859,12400000,1,0.000646,1.2310145,0,0,0
860,48900000,4,0.00128257,1.9505931,0,1993.7214,0
861,929658.8,2,0.000177,1.5483407,0,60.170376,0
862,0,0,0,0,0,0,0
863,917243.56,1,0.000176,1.2310145,0,0,0
864,0,0,0,0,0,0,0
865,1.96E+11,59,0.08122578,3.034671,2.4067798,96095.66,6.22743
866,48457.223,1,4.04E-05,1.2310145,0,0,0
867,8340000000,5,0.016749218,2.086089,0,3515.4119,0
868,1544760,1,0.000228,1.2310145,0,0,0
869,1257256.8,1,0.000206,1.2310145,0,0,0
870,37717.977,1,3.56E-05,1.2310145,0,0,0
871,91100000,3,0.001750283,1.7774379,0,3686.0798,0
872,10800000,1,0.000603,1.2310145,0,0,0
873,680668.9,1,0.000151,1.2310145,0,0,0
874,70927.81,2,4.88E-05,1.5483409,0,80.806244,0
875,21900000,8,0.000858,2.3592274,0.5,5145.977,0.65238094
876,1511411.5,1,0.000225,1.2310145,0,0,0
877,0,0,0,0,0,0,0
878,8198930.5,3,0.000525,1.7774379,0,131.56412,0
879,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0
881,33600000,2,0.001062301,1.5483407,0,6852,0
882,967.42535,1,5.70E-06,1.2310145,0,0,0
883,2103412.5,1,0.000266,1.2310145,0,0,0
884,1580000000,7,0.007287169,2.2844489,0,12323.331,0
885,741000000,1,0.004991907,1.2310145,0,0,0
886,1.5436813,1,0,1.2310145,0,0,0
887,5082.355,1,1.31E-05,1.2310145,0,0,0
888,457433.97,3,0.000124,1.7774379,0,3620.3547,0
889,119998.96,1,6.35E-05,1.2310145,0,0,0
890,1240000000,6,0.006454105,2.1949794,1.3333334,4119.588,1.6
891,546000000,8,0.004285153,2.3592274,0,12106.935,0
892,48457.223,1,4.04E-05,1.2310145,0,0,0
893,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0
897,118000000,7,0.001989496,2.2844489,0,21396.71,0
898,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0
900,95700000,2,0.001793989,1.5483407,0,3428,0
901,2330000000,6,0.008854535,2.1949794,0.6666667,3815.5667,1.6
902,4826040,1,0.000403,1.2310145,0,0,0
903,15259.455,1,2.26E-05,1.2310145,0,0,0
904,1.545516,1,0,1.2310145,0,0,0
905,0,0,0,0,0,0,0
906,680000000,8,0.004783261,2.3592274,0.75,1578.8756,0.96428573
907,10000000000,10,0.018377386,2.4771624,2,3953.1235,3.561508
908,0,0,0,0,0,0,0
909,1218184.5,1,0.000202,1.2310145,0,0,0
910,31700000000,11,0.032649245,2.5244784,1.8181819,2546.1775,2
911,1.5436798,1,0,1.2310145,0,0,0
912,2.850643,1,2.06E-07,1.2310145,0,0,0
913,0,0,0,0,0,0,0
914,1.5433551,1,0,1.2310145,0,0,0
915,734332.94,2,0.000157,1.5483407,0,213.72281,0
916,0,0,0,0,0,0,0
917,1.5404788,1,0,1.2310145,0,0,0
918,1.5434788,1,0,1.2310145,0,0,0
919,40.85357,1,1.15E-06,1.2310145,0,0,0
920,12600000000,8,0.020568872,2.3592274,0.5,2274.0051,0.5714286
921,4330000000,11,0.012066162,2.5244787,0.54545456,8920.638,0.74285716
922,2832.0237,1,9.76E-06,1.2310145,0,0,0
923,7.11E+11,68,0.15466015,3.0547884,8.205882,90998.805,17.165092
924,89000000,1,0.001729847,1.2310145,0,0,0
925,111764.13,1,6.13E-05,1.2310145,0,0,0
926,274638.38,2,9.61E-05,1.5483409,0,3428,0
927,54.335167,1,1.33E-06,1.2310145,0,0,0
928,0,0,0,0,0,0,0
929,3073856.8,1,0.000321,1.2310145,0,0,0
930,50710.797,2,4.13E-05,1.5483407,0,3428,0
931,187000000,2,0.002510819,1.5483407,0,80.01944,0
932,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0
936,26709.121,1,3.00E-05,1.2310145,0,0,0
937,5790000000,6,0.013948269,2.1949794,0.6666667,1596.7345,0.8
938,809781.3,1,0.000165,1.2310145,0,0,0
939,0,0,0,0,0,0,0
940,15200000,2,0.000714,1.5483407,0,99.689865,0
941,37.989094,1,1.11E-06,1.2310145,0,0,0
942,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0
944,20000000,1,0.000821,1.2310145,0,0,0
945,176972.81,2,7.71E-05,1.5483407,1,0,2
946,211000000,2,0.002665397,1.5483407,0,99.57454,0
947,3469012.8,1,0.000342,1.2310145,0,0,0
948,35100000,1,0.001086807,1.2310145,0,0,0
949,91100000,3,0.001750532,1.7774379,0,3598.212,0
950,85.258224,1,1.68E-06,1.2310145,0,0,0
951,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0
953,145134.6,1,6.99E-05,1.2310145,0,0,0
954,23100000,2,0.000881,1.5483409,0,38.475647,0
955,0,0,0,0,0,0,0
956,249872.83,1,9.17E-05,1.2310145,0,0,0
957,0,0,0,0,0,0,0
958,389000000,3,0.00361818,1.7774379,0,1173.7739,0
959,0,0,0,0,0,0,0
960,26100000,1,0.000938,1.2310145,0,0,0
961,1149278.5,1,0.000197,1.2310145,0,0,0
962,10900000000,6,0.019110857,2.1949794,0.33333334,3553.0688,0.4
963,5820000000,6,0.013991566,2.1949794,0.33333334,1243.2625,0.4
964,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0
968,98600000,2,0.001820408,1.5483407,0,8.831437,0
969,4041190.8,2,0.000369,1.5483409,0,53.197876,0
970,437378.28,1,0.000121,1.2310145,0,0,0
971,0,0,0,0,0,0,0
972,9801.776,1,1.82E-05,1.2310145,0,0,0
973,1718014,1,0.00024,1.2310145,0,0,0
974,309617.22,1,0.000102,1.2310145,0,0,0
975,413782.22,1,0.000118,1.2310145,0,0,0
976,37674.15,1,3.56E-05,1.2310145,0,0,0
977,164000000,2,0.002345416,1.5483409,0,53.316967,0
978,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0
980,68500000,1,0.001517548,1.2310145,0,0,0
981,6208755.5,2,0.000457,1.5483409,0,13.489245,0
982,121731.98,1,6.40E-05,1.2310145,0,0,0
983,0,0,0,0,0,0,0
984,1.5419244,1,0,1.2310145,0,0,0
985,222000000,2,0.002730177,1.5483407,0,12.724263,0
986,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0
990,363138.66,1,0.000111,1.2310145,0,0,0
991,0,0,0,0,0,0,0
992,2880000000,8,0.009842141,2.3592274,1.5,5027.0713,1.7142857
993,3007550.2,1,0.000318,1.2310145,0,0,0
994,0,0,0,0,0,0,0
995,365000000,5,0.003504279,2.0860887,0,10873.422,0
996,0,0,0,0,0,0,0
997,129000000,1,0.002080943,1.2310145,0,0,0
998,350000000,2,0.003428192,1.5483407,0,3428,0
999,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0
1001,3050000000,3,0.010119692,1.7774379,0.6666667,27.24941,1
1002,1109.1118,2,6.10E-06,1.5483409,0,3428,0
1003,33500000,1,0.00106062,1.2310145,0,0,0
1004,6380000000,19,0.014644234,2.7561707,0.7368421,16078.808,1.8611112
1005,252016.36,1,9.21E-05,1.2310145,0,0,0
1006,0,0,0,0,0,0,0
1007,96800000,2,0.001803779,1.5483407,0,703.808,0
1008,124000000,1,0.002042551,1.2310145,0,0,0
1009,0,0,0,0,0,0,0
1010,50700000,1,0.001305151,1.2310145,0,0,0
1011,309617.22,1,0.000102,1.2310145,0,0,0
1012,46900000,1,0.001255809,1.2310145,0,0,0
1013,0,0,0,0,0,0,0
1014,9801.776,1,1.82E-05,1.2310145,0,0,0
1015,165087.11,1,7.45E-05,1.2310145,0,0,0
1016,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0
1020,8173328,1,0.000524,1.2310145,0,0,0
1021,851000000,3,0.005349851,1.7774379,0,1076.5625,0
1022,1.19E+11,20,0.06323265,2.7743547,2.7,13811.994,2.878655
1023,0,0,0,0,0,0,0
1024,33500000,1,0.00106062,1.2310145,0,0,0
1025,582274.44,1,0.00014,1.2310145,0,0,0
1026,1106.1556,1,6.09E-06,1.2310145,0,0,0
1027,1200000000,1,0.006355248,1.2310145,0,0,0
1028,0,0,0,0,0,0,0
1029,35400000000,10,0.03450069,2.4771624,3,2960.275,3.3611112
1030,399407.62,1,0.000116,1.2310145,0,0,0
1031,535000000,5,0.004241483,2.086089,0,1287.6172,0
1032,6430000000,4,0.014699339,1.9505931,1.5,156.33911,2
1033,414501.34,1,0.000118,1.2310145,0,0,0
1034,26709.121,1,3.00E-05,1.2310145,0,0,0
1035,414000000,2,0.00373298,1.5483407,0,10.801959,0
1036,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0
1038,4810000000,6,0.012722182,2.1949794,0.6666667,3047.4692,0.8
1039,17000000,1,0.000757,1.2310145,0,0,0
1040,0,0,0,0,0,0,0
1041,4826040,1,0.000403,1.2310145,0,0,0
1042,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0
1044,1062448.4,5,0.000189,2.086089,0,13806.084,0
1045,1260000000,6,0.006497311,2.1949794,0.6666667,5175.221,0.93333334
1046,642000000,1,0.004646254,1.2310145,0,0,0
1047,2268489,4,0.000276,1.9505931,0.5,6854,0.6666667
1048,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0
1050,165750.14,2,7.47E-05,1.5483407,0,3428,0
1051,0,0,0,0,0,0,0
1052,20000000,1,0.000821,1.2310145,0,0,0
1053,9131999,2,0.000554,1.5483409,0,613.3234,0
1054,653295.9,1,0.000148,1.2310145,0,0,0
1055,0,0,0,0,0,0,0
1056,1309078.4,1,0.00021,1.2310145,0,0,0
1057,670818.4,1,0.00015,1.2310145,0,0,0
1058,0,0,0,0,0,0,0
1059,793000000,13,0.005163286,2.602607,0.15384616,29844.83,1.5
1060,102.079544,1,1.84E-06,1.2310145,0,0,0
1061,79400000,2,0.001633727,1.5483409,0,2662.3086,0
1062,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1064,338872.72,1,0.000107,1.2310145,0,0,0
1065,278312.2,2,9.67E-05,1.5483407,0,1053.5762,0
1066,58400000,1,0.001401034,1.2310145,0,0,0
1067,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0
1071,26300000,3,0.000941,1.7774379,0.6666667,304.99008,1
1072,2600000000,3,0.009350671,1.7774379,0.6666667,3428,1
1073,958156.1,1,0.000179,1.2310145,0,0,0
1074,14100000,2,0.000689,1.5483407,0,3428,0
1075,0,0,0,0,0,0,0
1076,699583.6,1,0.000153,1.2310145,0,0,0
1077,1940000000,4,0.008083081,1.9505931,1.5,249.63708,2
1078,0,0,0,0,0,0,0
1079,2534700,2,0.000292,1.5483409,0,61.783913,0
1080,8173328,1,0.000524,1.2310145,0,0,0
1081,37674.15,1,3.56E-05,1.2310145,0,0,0
1082,0,0,0,0,0,0,0
1083,11300000000,12,0.01948609,2.5659537,1.1666666,4421.9375,1.2727273
1084,0,0,0,0,0,0,0
1085,633000000,7,0.004614569,2.2844489,0.2857143,5351.261,0.33333334
1086,188658.88,1,7.96E-05,1.2310145,0,0,0
1087,0,0,0,0,0,0,0
1088,16400000000,18,0.023448039,2.7363262,0.5555556,36185.19,0.5882353
1089,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0
1091,95500000,1,0.001792123,1.2310145,0,0,0
1092,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0
1096,3272192.8,1,0.000332,1.2310145,0,0,0
1097,33900000,1,0.001068062,1.2310145,0,0,0
1098,83200000,3,0.00167244,1.7774379,0,103.79948,0
1099,585.36743,2,4.43E-06,1.5483407,0,6852,0
1100,399407.62,1,0.000116,1.2310145,0,0,0
1101,969413.7,1,0.000181,1.2310145,0,0,0
1102,739000000,6,0.004985379,2.1949794,0.6666667,19333.426,0.8
1103,1.5436791,1,0,1.2310145,0,0,0
1104,2780000000,5,0.009673477,2.086089,0.4,4127.0835,0.5
1105,1190000000,5,0.006333572,2.0860887,0.4,1138.1887,0.5
1106,167000000,1,0.002367233,1.2310145,0,0,0
1107,235000000,3,0.002813103,1.7774379,0,582.8982,0
1108,889000000,3,0.005466728,1.7774379,0.6666667,455.1003,1
1109,7960000000,9,0.016360521,2.422664,0.6666667,12575.504,0.75
1110,10900000000,4,0.019173698,1.9505931,2,9.936216,2.6666667
1111,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0
1113,13200000,1,0.000667,1.2310145,0,0,0
1114,920146.6,1,0.000176,1.2310145,0,0,0
1115,10500000,2,0.000595,1.5483407,0,3428,0
1116,30000000,2,0.001003879,1.5483409,0,51.54362,0
1117,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0
1119,1060000000,5,0.005959452,2.086089,0,2852.9304,0
1120,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0
1122,86749.375,1,5.40E-05,1.2310145,0,0,0
1123,0,0,0,0,0,0,0
1124,371.34924,1,3.53E-06,1.2310145,0,0,0
1125,645000000,1,0.004657034,1.2310145,0,0,0
1126,5350000000,3,0.013414942,1.7774379,2,0,3
1127,253000000,13,0.002916152,2.602607,0.15384616,11675.206,0.33333334
1128,86749.375,1,5.40E-05,1.2310145,0,0,0
1129,1.5415413,1,0,1.2310145,0,0,0
1130,176972.81,2,7.71E-05,1.5483407,1,0,2
1131,673068.56,1,0.00015,1.2310145,0,0,0
1132,5740000000,7,0.013890164,2.2844489,0.2857143,8495.971,0.33333334
1133,165354.44,1,7.46E-05,1.2310145,0,0,0
1134,525000000,7,0.004202825,2.2844489,0,3822.3306,0
1135,26900000,2,0.00095,1.5483407,0,262.33725,0
1136,2.8360736,2,1.42E-07,1.5483407,0,3428,0
1137,121000000,2,0.002014759,1.5483409,1,0,2
1138,0,0,0,0,0,0,0
