ID,SC,DC,EC,IC,LAC,BC,NC
564,2.29E+11,1,0.003894802,1.2426578,0,0,0
565,889000000,1,0.000243,1.2426578,0,0,0
566,25100000,3,4.08E-05,1.801835,0,3593.2751,0
567,27800000000,2,0.001356276,1.5668148,0,1231.8427,0
568,0,0,0,0,0,0,0
569,11900000000,3,0.000887,1.801835,0,3565.333,0
570,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0
572,3.03E+11,3,0.004479601,1.801835,0,294.4678,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,1250000000,3,0.000288,1.801835,0,3493.8906,0
576,0,0,0,0,0,0,0
577,17600000000,1,0.001080493,1.2426578,0,0,0
578,0,0,0,0,0,0,0
579,483000000,3,0.000179,1.801835,0,3798.8062,0
580,11300000000,2,0.000864,1.5668148,0,0.8017017,0
581,2.16E+11,9,0.003781742,2.4682403,0.6666667,7471.9463,0.8333333
582,0,0,0,0,0,0,0
583,156000000,1,0.000102,1.2426578,0,0,0
584,1.543133,1,0,1.2426578,0,0,0
585,1.5426377,1,0,1.2426578,0,0,0
586,24300000,1,4.01E-05,1.2426578,0,0,0
587,48200000,1,5.65E-05,1.2426578,0,0,0
588,0,0,0,0,0,0,0
589,1.43E+11,1,0.003078303,1.2426578,0,0,0
590,0,0,0,0,0,0,0
591,209000000,2,0.000118,1.5668148,0,136.18288,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,3200000000,3,0.00046,1.801835,0.6666667,81.548096,1
595,0,0,0,0,0,0,0
596,586000000,4,0.000197,1.9800214,0,1505.8589,0
597,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0
600,5.82E+12,25,0.019640762,2.9097524,0.88,38393.824,1.3666667
601,0,0,0,0,0,0,0
602,18500000,2,3.50E-05,1.5668148,0,11.239957,0
603,979000000,1,0.000255,1.2426578,0,0,0
604,219000000,1,0.00012,1.2426578,0,0,0
605,57000000000,2,0.001943784,1.5668148,0,341.93463,0
606,266000000,1,0.000133,1.2426578,0,0,0
607,2.85E+12,6,0.013748657,2.2323203,0,136.57193,0
608,0,0,0,0,0,0,0
609,70000000,1,6.81E-05,1.2426578,0,0,0
610,0,0,0,0,0,0,0
611,2520000000,1,0.000409,1.2426578,0,0,0
612,2.6E+11,11,0.004148384,2.5740082,0,16049.029,0
613,3720000000,1,0.000496,1.2426578,0,0,0
614,249000000,1,0.000129,1.2426578,0,0,0
615,1.39E+11,1,0.003037833,1.2426578,0,0,0
616,0,0,0,0,0,0,0
617,25129.078,1,1.29E-06,1.2426578,0,0,0
618,1018.28345,1,2.60E-07,1.2426578,0,0,0
619,29800000000,1,0.001404727,1.2426578,0,0,0
620,270000000,2,0.000134,1.5668148,0,537.27026,0
621,1.68E+11,6,0.003335498,2.2323203,1,1397.4939,2
622,40500000000,1,0.001637689,1.2426578,0,0,0
623,0,0,0,0,0,0,0
624,247000000,1,0.000128,1.2426578,0,0,0
625,99100000000,1,0.002562403,1.2426578,0,0,0
626,149000000,2,9.94E-05,1.5668148,0,114.46008,0
627,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0
630,62.513725,2,6.28E-08,1.5668148,1,0,2
631,0,0,0,0,0,0,0
632,2.33E+11,6,0.003925402,2.2323203,0,7849.8223,0
633,75600000,1,7.07E-05,1.2426578,0,0,0
634,2.45E+11,1,0.004025163,1.2426578,0,0,0
635,0,0,0,0,0,0,0
636,1.21E+14,39,0.08939775,3.0282116,2.7179487,13364.396,2.9186711
637,4076244.8,1,1.64E-05,1.2426578,0,0,0
638,89300000,5,7.69E-05,2.1197855,0,10716.893,0
639,0,0,0,0,0,0,0
640,69700000000,7,0.002148215,2.3249278,0.5714286,6236.071,0.8333333
641,5680000000,3,0.000614,1.801835,0,3565.6174,0
642,8.84E+11,7,0.007652191,2.3249278,0.5714286,5490.442,0.6666667
643,7.15E+11,3,0.006880271,1.801835,0,2646.22,0
644,0,0,0,0,0,0,0
645,1.5414338,1,0,1.2426578,0,0,0
646,1.81E+11,3,0.003458454,1.801835,0,210.06464,0
647,29100000000,1,0.001389273,1.2426578,0,0,0
648,0,0,0,0,0,0,0
649,18300000000,2,0.001100004,1.5668148,0,3180.3638,0
650,3370000000,1,0.000472,1.2426578,0,0,0
651,0,0,0,0,0,0,0
652,24200000000,1,0.001265841,1.2426578,0,0,0
653,1.6888227,1,0,1.2426578,0,0,0
654,4098187,1,1.65E-05,1.2426578,0,0,0
655,59261.035,1,1.98E-06,1.2426578,0,0,0
656,64547.61,1,2.07E-06,1.2426578,0,0,0
657,0,0,0,0,0,0,0
658,5610000000,2,0.00061,1.5668148,0,50.507656,0
659,259000000,2,0.000131,1.5668148,0,3536,0
660,27100000,2,4.24E-05,1.5668148,0,98.1691,0
661,944526.75,1,7.91E-06,1.2426578,0,0,0
662,0,0,0,0,0,0,0
663,3720000000,1,0.000496,1.2426578,0,0,0
664,1.36E+13,27,0.030017952,2.9331715,1.4814814,17272.006,2.16337
665,1.5425122,1,0,1.2426578,0,0,0
666,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,3840000000,2,0.000505,1.5668148,0,481.68094,0
671,8.84E+11,10,0.007653758,2.5248327,1,12703.232,2.125
672,49500000000,4,0.001809801,1.9800214,0,283.3375,0
673,5.76E+11,5,0.0061777,2.1197855,0,3810.9539,0
674,2.18E+13,22,0.0379993,2.867914,0.6363636,13957.589,0.6666667
675,0,0,0,0,0,0,0
676,1.5439802,1,0,1.2426578,0,0,0
677,0,0,0,0,0,0,0
678,4.22E+11,8,0.005286509,2.4024234,1.75,1590.7848,2.1142857
679,29800000000,2,0.00140563,1.5668148,0,2376.4446,0
680,0,0,0,0,0,0,0
681,67000000000,1,0.002107179,1.2426578,0,0,0
682,1106.8962,1,2.71E-07,1.2426578,0,0,0
683,154.45068,1,1.01E-07,1.2426578,0,0,0
684,50600000000,3,0.001830162,1.801835,0,107.058846,0
685,0,0,0,0,0,0,0
686,5.37E+12,18,0.018861825,2.7946193,2.2222223,20329.156,2.5554388
687,63600000000,3,0.002052203,1.801835,0.6666667,1149.6685,1
688,29800000000,1,0.001404727,1.2426578,0,0,0
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,311000000,5,0.000143,2.1197855,0,7006.9585,0
692,3720000000,1,0.000496,1.2426578,0,0,0
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,983188.06,2,8.07E-06,1.5668148,0,17640,0
698,24200000000,1,0.001265841,1.2426578,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,2.65E+11,5,0.00419045,2.1197855,0,4751.653,0
702,4.62E+11,5,0.005528817,2.1197855,0.8,3852.3513,1
703,1700000000,1,0.000336,1.2426578,0,0,0
704,227000000,2,0.000123,1.5668148,0,1859.5012,0
705,0,0,0,0,0,0,0
706,142000000,1,9.69E-05,1.2426578,0,0,0
707,1.96E+12,20,0.011386865,2.8342967,0.6,34246.1,0.74561405
708,1.5427151,1,0,1.2426578,0,0,0
709,727000000,1,0.000219,1.2426578,0,0,0
710,8.59E+11,5,0.007544355,2.1197855,0.4,2033.0951,0.5
711,2490000000,2,0.000406,1.5668148,0,175.29108,0
712,95000000,1,7.93E-05,1.2426578,0,0,0
713,2.1E+12,5,0.01179763,2.1197855,2,88.80609,2.5
714,156000000,1,0.000102,1.2426578,0,0,0
715,19300000000,1,0.001130522,1.2426578,0,0,0
716,35200000000,1,0.001527022,1.2426578,0,0,0
717,2580000000,1,0.000413,1.2426578,0,0,0
718,1.76E+11,1,0.003413853,1.2426578,0,0,0
719,1550000000,1,0.000321,1.2426578,0,0,0
720,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0
722,1.45E+14,40,0.0980615,3.033811,6.2,10677.203,6.638
723,33700000000,6,0.00149347,2.2323203,0,16169.155,0
724,86200000000,3,0.002388765,1.801835,0,3632.5479,0
725,0,0,0,0,0,0,0
726,413000000,1,0.000165,1.2426578,0,0,0
727,52288.6,1,1.86E-06,1.2426578,0,0,0
728,1.68E+12,9,0.010561759,2.4682403,1.1111112,4604.1914,1.25
729,2120000000,1,0.000374,1.2426578,0,0,0
730,81800000,3,7.36E-05,1.801835,0,3754.4038,0
731,222000000,1,0.000121,1.2426578,0,0,0
732,6.17E+13,24,0.06391385,2.8967812,8.083333,5050.1523,8.65951
733,21300000000,3,0.001187861,1.801835,0,2838.8945,0
734,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0
736,27300000000,2,0.001345384,1.5668148,1,0,2
737,2320000000,4,0.000392,1.9800214,0,4563.4663,0
738,9.28E+13,32,0.07839321,2.980417,5.8125,17744.053,6.638965
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,204736.75,1,3.68E-06,1.2426578,0,0,0
742,37900000000,2,0.001585321,1.5668148,0,143.74104,0
743,297729.16,1,4.44E-06,1.2426578,0,0,0
744,1.64E+11,4,0.003299942,1.9800211,0,3760.072,0
745,83100000000,7,0.002345467,2.3249278,0.2857143,4779.791,0.41666666
746,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0
748,1.41E+11,1,0.00305294,1.2426578,0,0,0
749,2130000000,3,0.000375,1.801835,0,9174.49,0
750,1300000000,4,0.000294,1.9800214,0,3750.9277,0
751,1005520.56,1,8.16E-06,1.2426578,0,0,0
752,21900000,1,3.81E-05,1.2426578,0,0,0
753,64000000000,6,0.002058168,2.2323203,0,12102.678,0
754,5870000000,2,0.000623,1.5668148,0,1018.48474,0
755,7.73E+11,8,0.007153963,2.4024234,0.75,2395.9868,0.85714287
756,5680000000,1,0.000614,1.2426578,0,0,0
757,77800000000,4,0.002270396,1.9800214,0,3747.2515,0
758,7260000000,1,0.000694,1.2426578,0,0,0
759,2.12E+11,7,0.00374293,2.3249278,0,11899.83,0
760,1140000000,2,0.000275,1.5668148,0,11.554195,0
761,1509015.8,1,1.00E-05,1.2426578,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,2.31E+11,4,0.003912332,1.9800211,0.5,2760.612,0.6666667
766,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0
768,5.32E+14,88,0.18764473,3.1598027,20.227272,46269.613,45.750263
769,0,0,0,0,0,0,0
770,162692.89,4,3.28E-06,1.9800211,0.5,10600,2
771,2730000000,1,0.000425,1.2426578,0,0,0
772,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0
774,1260000000,3,0.000289,1.8018347,0,572.59106,0
775,247000000,1,0.000128,1.2426578,0,0,0
776,323150.97,1,4.63E-06,1.2426578,0,0,0
777,182000000,1,0.00011,1.2426578,0,0,0
778,7069681.5,1,2.16E-05,1.2426578,0,0,0
779,3090000000,2,0.000453,1.5668148,0,91.782455,0
780,66900000000,4,0.002104401,1.9800214,0,7287.3037,0
781,38700000,1,5.06E-05,1.2426578,0,0,0
782,1000573.25,2,8.14E-06,1.5668148,0,298.45435,0
783,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0
785,17400000000,7,0.001073766,2.3249278,0,2697.8428,0
786,75900000000,4,0.002242119,1.9800214,0.5,630.16016,0.6666667
787,1620.8083,1,3.27E-07,1.2426578,0,0,0
788,19700000000,3,0.0011417,1.801835,0,3980.0022,0
789,1.5391665,1,0,1.2426578,0,0,0
790,477000000,1,0.000178,1.2426578,0,0,0
791,227000000,1,0.000123,1.2426578,0,0,0
792,1.31E+11,1,0.002943989,1.2426578,0,0,0
793,2.33E+13,17,0.039277576,2.7720153,3.5294118,2503.9392,3.75
794,1.5457052,1,0,1.2426578,0,0,0
795,13600000,1,3.00E-05,1.2426578,0,0,0
796,1.5435246,1,0,1.2426578,0,0,0
797,11000000,1,2.70E-05,1.2426578,0,0,0
798,53800000000,1,0.001888097,1.2426578,0,0,0
799,52900000000,3,0.001871839,1.801835,0,310.81906,0
800,0,0,0,0,0,0,0
801,2792797.8,1,1.36E-05,1.2426578,0,0,0
802,1520000000,1,0.000317,1.2426578,0,0,0
803,6774820.5,1,2.12E-05,1.2426578,0,0,0
804,54300000,1,6.00E-05,1.2426578,0,0,0
805,1.5427709,1,0,1.2426578,0,0,0
806,4.43E+11,15,0.005418551,2.7197044,0.26666668,15719.147,1.7380953
807,0,0,0,0,0,0,0
808,39600000000,3,0.00161935,1.801835,0.6666667,313.91656,1.5
809,3890000000,2,0.000508,1.5668148,0,65.47195,0
810,1.5423523,1,0,1.2426578,0,0,0
811,5840000000,1,0.000622,1.2426578,0,0,0
812,0,0,0,0,0,0,0
813,35600000000,3,0.001536142,1.801835,0.6666667,212.83957,1
814,44200000000,1,0.001711613,1.2426578,0,0,0
815,0,0,0,0,0,0,0
816,30747.195,1,1.43E-06,1.2426578,0,0,0
817,112217.664,1,2.73E-06,1.2426578,0,0,0
818,3370000000,1,0.000472,1.2426578,0,0,0
819,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0
821,1450000000,3,0.00031,1.8018347,0,686.89215,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,6.68E+13,32,0.0665015,2.980417,5.0625,17913.355,6.9562383
826,463000000,2,0.000175,1.5668148,1,0,2
827,1.6888368,1,0,1.2426578,0,0,0
828,9040000000,1,0.000774,1.2426578,0,0,0
829,324000000,1,0.000147,1.2426578,0,0,0
830,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0
832,7560000000,3,0.000708,1.801835,0,2394.9556,0
833,4.21E+12,20,0.016694607,2.8342967,0.8,30961.062,1.6534944
834,0,0,0,0,0,0,0
835,13600000,1,3.00E-05,1.2426578,0,0,0
836,0,0,0,0,0,0,0
837,2188266.8,1,1.20E-05,1.2426578,0,0,0
838,0,0,0,0,0,0,0
839,30300000000,4,0.001416452,1.9800211,0,3748.102,0
840,222000000,1,0.000121,1.2426578,0,0,0
841,5580539.5,1,1.92E-05,1.2426578,0,0,0
842,3.49E+12,9,0.015195735,2.4682403,0.22222222,8143.167,0.29166666
843,1650000000,2,0.000331,1.5668148,1,0,2
844,0,0,0,0,0,0,0
845,903000000,2,0.000245,1.5668148,0,127.1589,0
846,0,0,0,0,0,0,0
847,1.62E+11,3,0.003275055,1.801835,0,3068.9353,0
848,0,0,0,0,0,0,0
849,2.78E+11,7,0.00429413,2.3249278,2,1167.999,3.5
850,41100000000,2,0.001650199,1.5668148,0,62.50175,0
851,6866902,1,2.13E-05,1.2426578,0,0,0
852,61800000,1,6.40E-05,1.2426578,0,0,0
853,95200000,2,7.94E-05,1.5668148,0,3536,0
854,163000000,2,0.000104,1.5668148,0,205.34315,0
855,67634.414,1,2.12E-06,1.2426578,0,0,0
856,0,0,0,0,0,0,0
857,5.17E+13,24,0.058504548,2.896781,2.0833333,13623.912,2.2013357
858,0,0,0,0,0,0,0
859,7520000000,1,0.000706,1.2426578,0,0,0
860,8920000000,4,0.000769,1.9800214,0,1799.6257,0
861,175000000,2,0.000108,1.5668148,0,59.811764,0
862,0,0,0,0,0,0,0
863,162000000,1,0.000104,1.2426578,0,0,0
864,0,0,0,0,0,0,0
865,1.13E+14,72,0.086571805,3.1354039,3.4444444,108139.984,8.269969
866,8352074.5,1,2.35E-05,1.2426578,0,0,0
867,4.4E+12,7,0.017074231,2.3249278,0,3684.2126,0
868,332000000,1,0.000148,1.2426578,0,0,0
869,199000000,1,0.000115,1.2426578,0,0,0
870,7527157,1,2.23E-05,1.2426578,0,0,0
871,18800000000,3,0.001115335,1.801835,0,3760.305,0
872,2540000000,1,0.000411,1.2426578,0,0,0
873,416000000,1,0.000166,1.2426578,0,0,0
874,22800000,2,3.88E-05,1.5668148,0,81.19091,0
875,16900000000,8,0.001057447,2.4024234,0.5,6525.8794,0.5952381
876,227000000,1,0.000123,1.2426578,0,0,0
877,231000000,1,0.000124,1.2426578,0,0,0
878,1560000000,3,0.000322,1.801835,0,135.6092,0
879,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0
881,5690000000,2,0.000614,1.5668148,0,7068,0
882,112217.664,1,2.73E-06,1.2426578,0,0,0
883,372000000,1,0.000157,1.2426578,0,0,0
884,3.59E+11,7,0.0048781,2.3249278,0,12346.822,0
885,2.29E+11,1,0.003894802,1.2426578,0,0,0
886,21600000,1,3.78E-05,1.2426578,0,0,0
887,3166422.5,1,1.45E-05,1.2426578,0,0,0
888,63000000,3,6.46E-05,1.801835,0,3718.7356,0
889,20800000,1,3.71E-05,1.2426578,0,0,0
890,3.07E+11,6,0.004506521,2.2323203,1.3333334,4081.02,1.6
891,1.67E+11,9,0.003322161,2.4682403,0,12316.771,0
892,8352073,1,2.35E-05,1.2426578,0,0,0
893,0,0,0,0,0,0,0
894,1410000000,1,0.000306,1.2426578,0,0,0
895,889000000,1,0.000243,1.2426578,0,0,0
896,62400000000,3,0.002033233,1.801835,0,183.26024,0
897,37600000000,7,0.001579127,2.3249278,0,21959.473,0
898,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0
900,17700000000,2,0.00108417,1.5668148,0,3536,0
901,1.16E+12,7,0.008781978,2.3249278,0.85714287,4282.872,1.8666667
902,2880000000,1,0.000437,1.2426578,0,0,0
903,2027074.9,1,1.16E-05,1.2426578,0,0,0
904,1.5432941,1,0,1.2426578,0,0,0
905,0,0,0,0,0,0,0
906,2.08E+11,8,0.003707947,2.4024234,0.75,1451.488,0.9142857
907,3.31E+12,11,0.014810139,2.5740082,1.8181819,3643.873,3.2757936
908,0,0,0,0,0,0,0
909,1410000000,1,0.000306,1.2426578,0,0,0
910,2.65E+13,18,0.041893996,2.794619,1.8888888,3460.2354,2.0183823
911,1.5426399,1,0,1.2426578,0,0,0
912,131.3639,1,9.27E-08,1.2426578,0,0,0
913,0,0,0,0,0,0,0
914,1.5439227,1,0,1.2426578,0,0,0
915,119000000,2,8.87E-05,1.5668148,0,194.75797,0
916,0,0,0,0,0,0,0
917,1.542532,1,0,1.2426578,0,0,0
918,1.5422323,1,0,1.2426578,0,0,0
919,4021.5388,1,5.16E-07,1.2426578,0,0,0
920,5.94E+12,10,0.019828014,2.5248325,0.4,1748.028,0.47619048
921,8.82E+12,17,0.024175132,2.772015,0.8235294,10703.662,1.0357143
922,556233.8,1,6.07E-06,1.2426578,0,0,0
923,3.17E+14,81,0.1449356,3.150232,9.975308,95292.4,20.01343
924,41800000000,1,0.001664425,1.2426578,0,0,0
925,18000000,1,3.45E-05,1.2426578,0,0,0
926,72500000,2,6.93E-05,1.5668148,0,3536,0
927,4639.1206,1,5.54E-07,1.2426578,0,0,0
928,0,0,0,0,0,0,0
929,638000000,1,0.000206,1.2426578,0,0,0
930,6439735.5,2,2.07E-05,1.5668148,0,3536,0
931,78800000000,2,0.002285153,1.5668148,0,45.828117,0
932,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0
935,2.38E+13,21,0.039742336,2.8517766,2.4761906,8053.2383,2.6333334
936,3483007.8,1,1.52E-05,1.2426578,0,0,0
937,1.3E+12,6,0.009263385,2.2323203,0.6666667,1254.2397,0.8
938,119000000,1,8.88E-05,1.2426578,0,0,0
939,0,0,0,0,0,0,0
940,7760000000,3,0.000717,1.801835,0,175.31792,0
941,2962.7507,1,4.43E-07,1.2426578,0,0,0
942,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0
944,11700000000,1,0.000882,1.2426578,0,0,0
945,32400000,2,4.63E-05,1.5668148,1,0,2
946,58800000000,2,0.001973812,1.5668148,0,70.6433,0
947,549000000,1,0.000191,1.2426578,0,0,0
948,8220000000,1,0.000738,1.2426578,0,0,0
949,23200000000,3,0.001240053,1.801835,0,3654.4849,0
950,10613.422,1,8.38E-07,1.2426578,0,0,0
951,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0
953,20100000,1,3.65E-05,1.2426578,0,0,0
954,6980000000,2,0.00068,1.5668148,0,36.94079,0
955,0,0,0,0,0,0,0
956,34900000,1,4.81E-05,1.2426578,0,0,0
957,0,0,0,0,0,0,0
958,89100000000,3,0.002429833,1.801835,0,1066.4796,0
959,0,0,0,0,0,0,0
960,5810000000,1,0.00062,1.2426578,0,0,0
961,757000000,1,0.000224,1.2426578,0,0,0
962,4.13E+12,7,0.016530499,2.3249278,0.2857143,3679.115,0.33333334
963,4.04E+12,10,0.016363205,2.5248325,0.2,2482.6467,0.22222222
964,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0
968,45700000000,2,0.001740147,1.5668148,0,12.118754,0
969,849000000,2,0.000237,1.5668148,0,52.359047,0
970,67800000,1,6.70E-05,1.2426578,0,0,0
971,0,0,0,0,0,0,0
972,1524971.5,1,1.01E-05,1.2426578,0,0,0
973,299000000,1,0.000141,1.2426578,0,0,0
974,72900000,1,6.95E-05,1.2426578,0,0,0
975,59800000,1,6.29E-05,1.2426578,0,0,0
976,5580539.5,1,1.92E-05,1.2426578,0,0,0
977,39400000000,2,0.001616198,1.5668148,0,48.37292,0
978,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0
980,37400000000,1,0.001573309,1.2426578,0,0,0
981,4.26E+11,3,0.005313876,1.8018347,0,351.41254,0
982,27000000,1,4.23E-05,1.2426578,0,0,0
983,0,0,0,0,0,0,0
984,1.5431639,1,0,1.2426578,0,0,0
985,44000000000,2,0.001707855,1.5668148,0,5.2416854,0
986,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0
990,80000000,1,7.28E-05,1.2426578,0,0,0
991,0,0,0,0,0,0,0
992,6.44E+11,8,0.006529997,2.4024234,1.5,4740.288,1.7142857
993,465000000,1,0.000176,1.2426578,0,0,0
994,0,0,0,0,0,0,0
995,86700000000,6,0.002396956,2.2323203,0,10708.404,0
996,0,0,0,0,0,0,0
997,49400000000,1,0.001808775,1.2426578,0,0,0
998,1.11E+11,2,0.00271297,1.5668148,0,3536,0
999,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0
1001,1.44E+12,4,0.00976007,1.9800211,0.5,49.437702,0.6666667
1002,164257.64,2,3.30E-06,1.5668148,0,3536,0
1003,7260000000,1,0.000694,1.2426578,0,0,0
1004,8.09E+12,20,0.023141345,2.8342967,1.1,16517.11,2.1622808
1005,53500000,1,5.95E-05,1.2426578,0,0,0
1006,79800000000,1,0.002298364,1.2426578,0,0,0
1007,17900000000,2,0.001088931,1.5668148,0,665.99567,0
1008,28200000000,1,0.001365986,1.2426578,0,0,0
1009,0,0,0,0,0,0,0
1010,10600000000,1,0.000837,1.2426578,0,0,0
1011,72900000,1,6.95E-05,1.2426578,0,0,0
1012,16800000000,1,0.001055443,1.2426578,0,0,0
1013,0,0,0,0,0,0,0
1014,1524971.5,1,1.01E-05,1.2426578,0,0,0
1015,1.35E+11,2,0.002992013,1.5668148,0,312.11667,0
1016,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0
1020,1700000000,1,0.000336,1.2426578,0,0,0
1021,5.1E+11,4,0.0058105,1.9800211,0,1077.5852,0
1022,3.9E+13,22,0.05080524,2.8679137,2.7272727,13667.343,2.902882
1023,0,0,0,0,0,0,0
1024,66500000000,2,0.002098366,1.5668148,1,0,2
1025,152000000,1,0.0001,1.2426578,0,0,0
1026,164020.3,1,3.30E-06,1.2426578,0,0,0
1027,4.45E+11,2,0.005430786,1.5668148,0,7.4201574,0
1028,0,0,0,0,0,0,0
1029,1.35E+13,11,0.02993122,2.5740082,3.2727273,2400.2458,3.65
1030,70000000,1,6.81E-05,1.2426578,0,0,0
1031,1.18E+13,16,0.028010238,2.7471187,2,7725.8984,2.4
1032,1.5E+12,4,0.009981177,1.9800211,1.5,119.94193,2
1033,205000000,1,0.000117,1.2426578,0,0,0
1034,3483007.8,1,1.52E-05,1.2426578,0,0,0
1035,94100000000,2,0.002496463,1.5668148,0,10.552773,0
1036,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0
1038,1.25E+12,6,0.00911618,2.2323203,1.3333334,2717.6694,1.6
1039,3370000000,1,0.000472,1.2426578,0,0,0
1040,0,0,0,0,0,0,0
1041,2880000000,1,0.000437,1.2426578,0,0,0
1042,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0
1044,227000000,5,0.000123,2.1197855,0,14213.826,0
1045,5.96E+11,7,0.006280963,2.3249278,1.1428572,5397.2593,1.4166666
1046,1.6E+11,1,0.003256586,1.2426578,0,0,0
1047,539000000,4,0.000189,1.9800214,0.5,7070,0.6666667
1048,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0
1050,30700000,2,4.51E-05,1.5668148,0,3536,0
1051,0,0,0,0,0,0,0
1052,11700000000,1,0.000882,1.2426578,0,0,0
1053,1630000000,2,0.000328,1.5668148,0,542.13367,0
1054,104000000,1,8.30E-05,1.2426578,0,0,0
1055,0,0,0,0,0,0,0
1056,430000000,1,0.000169,1.2426578,0,0,0
1057,149000000,1,9.94E-05,1.2426578,0,0,0
1058,0,0,0,0,0,0,0
1059,3.73E+11,14,0.004971929,2.6892452,0.42857143,31056.209,1.8076923
1060,9681.046,1,8.01E-07,1.2426578,0,0,0
1061,19300000000,2,0.001131619,1.5668148,0,5185.339,0
1062,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1064,50100000,1,5.76E-05,1.2426578,0,0,0
1065,51900000,2,5.87E-05,1.5668148,0,802.36755,0
1066,18200000000,1,0.001098576,1.2426578,0,0,0
1067,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0
1071,38600000000,3,0.00159923,1.801835,0.6666667,609.1441,1
1072,2.19E+12,5,0.012051637,2.1197855,0.4,3557.232,0.5
1073,194000000,1,0.000113,1.2426578,0,0,0
1074,1.42E+12,10,0.009708888,2.5248325,0.4,7349.6904,0.44444445
1075,0,0,0,0,0,0,0
1076,168000000,1,0.000105,1.2426578,0,0,0
1077,1.09E+12,5,0.008487612,2.1197855,1.2,295.79065,1.5
1078,0,0,0,0,0,0,0
1079,1760000000,2,0.000342,1.5668148,0,86.632385,0
1080,1700000000,1,0.000336,1.2426578,0,0,0
1081,5580539.5,1,1.92E-05,1.2426578,0,0,0
1082,0,0,0,0,0,0,0
1083,3E+12,12,0.014107109,2.617142,1.1666666,2982.1787,1.2727273
1084,0,0,0,0,0,0,0
1085,1.9E+11,7,0.003548615,2.3249278,0.2857143,5430.7407,0.33333334
1086,45800000,1,5.51E-05,1.2426578,0,0,0
1087,0,0,0,0,0,0,0
1088,5.14E+12,20,0.018458229,2.8342967,0.7,34719.703,0.73976606
1089,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0
1091,17700000000,1,0.001083388,1.2426578,0,0,0
1092,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0
1096,661000000,1,0.000209,1.2426578,0,0,0
1097,13200000000,1,0.000936,1.2426578,0,0,0
1098,19200000000,3,0.001126807,1.8018347,0,82.44347,0
1099,135544.83,2,3.00E-06,1.5668148,0,7068,0
1100,70000000,1,6.81E-05,1.2426578,0,0,0
1101,206000000,1,0.000117,1.2426578,0,0,0
1102,1.86E+11,6,0.003506043,2.2323203,0.6666667,18866.453,0.8
1103,1.542781,1,0,1.2426578,0,0,0
1104,1.41E+12,6,0.009666619,2.2323203,0.33333334,4239.2085,0.4
1105,2.64E+11,5,0.00418258,2.1197855,0.4,1016.5893,0.5
1106,67100000000,1,0.002107395,1.2426578,0,0,0
