,E3N
2653,0.0018060283333333335
2654,0.0028908909999999996
2655,0.0005286666666666667
2656,0.0
2657,0.0
2658,0.001382222
2659,0.00023400000000000002
2660,0.012195915333333335
2661,0.001405891
2662,0.0009174303333333334
2663,0.0
2664,0.0
2665,0.0
2666,0.00023833333333333332
2667,0.009733353333333335
2668,3.7533333333333335e-05
2669,0.0
2670,0.002673834333333333
2671,0.0009023333333333334
2672,0.02471271966666667
2673,0.0
2674,0.0
2675,0.004077387666666667
2676,0.00030199999999999997
2677,2.3633333333333333e-05
2678,0.000208
2679,0.00111806
2680,0.0026078103333333335
2681,0.0
2682,0.003702928333333333
2683,0.001882456
2684,0.0006046666666666667
2685,0.005224937999999999
2686,0.043923258666666666
2687,0.003948515666666667
2688,0.0
2689,0.0010219933333333333
2690,0.0
2691,0.0
2692,0.0
2693,0.0031681620000000004
2694,0.0007213333333333334
2695,0.0007909999999999999
2696,0.009381388
2697,0.0006933333333333335
2698,0.024570642333333337
2699,0.005224937999999999
2700,0.0030464826666666664
2701,0.00041433333333333334
2702,0.003016165333333333
2703,0.013284499333333333
2704,0.0008827899999999999
2705,0.0
2706,0.12466084666666666
2707,0.0
2708,0.0
2709,0.0018904423333333331
2710,0.005554997
2711,0.0
2712,0.006630014
2713,0.025370514666666667
2714,0.0067212796666666665
2715,4.913333333333333e-05
2716,0.011098925
2717,0.008462979666666667
2718,0.004664412
2719,0.0023073793333333336
2720,0.002251
2721,0.0017745670000000001
2722,0.0039893766666666665
2723,0.013828996000000001
2724,0.014005120333333334
2725,0.010845797333333332
2726,0.022533553333333334
2727,0.0
2728,0.032446840666666664
2729,0.002264397
2730,0.004193733333333334
2731,0.02621631166666667
2732,0.0
2733,0.0
2734,0.0014813496666666668
2735,0.02327694766666667
2736,0.06091227566666666
2737,0.001882456
2738,0.00067
2739,0.004846225
2740,0.02272771833333333
2741,0.002077021666666667
2742,0.0024800723333333334
2743,0.003573680666666667
2744,0.0033259843333333337
2745,0.03646630433333334
2746,0.07012933333333334
2747,0.005312930666666667
2748,0.020475531
2749,0.0
2750,2.57e-05
2751,0.0
2752,0.000585
2753,0.0
2754,0.0
2755,0.0003596666666666666
2756,0.00010140000000000001
2757,0.0
2758,0.0017920010000000003
2759,0.006092061
2760,0.000161
2761,0.0045650613333333345
2762,0.0
2763,0.009428786333333333
2764,0.009222297999999999
2765,0.0006649999999999999
2766,0.006608936
2767,0.00041266666666666665
2768,0.0028675595
2769,2.13e-06
2770,0.0
2771,0.04542481566666667
2772,0.0010098506666666666
2773,0.0
2774,0.00036199999999999996
2775,1.8433333333333332e-05
2776,0.0
2777,0.00025366666666666663
2778,0.0
2779,0.007416043666666667
2780,0.009012876333333334
2781,0.003041519
2782,0.006685543333333333
2783,0.00018133333333333334
2784,0.0
2785,0.0018860079999999998
2786,0.018903336000000003
2787,0.0
2788,0.0027475656666666667
2789,0.0032453973333333337
2790,0.0011294353333333334
2791,0.015925027999999997
2792,0.000732244
2793,0.0018046026666666667
2794,0.003030139
2795,0.00027833333333333334
2796,0.0
2797,0.0009986786666666668
2798,0.00039766666666666667
2799,0.012176978333333333
2800,6.505e-05
2801,0.002206869
2802,0.008558923666666668
2803,0.006375087666666667
2804,0.000221
2805,0.00047700000000000005
2806,0.0009468926666666667
2807,0.008459912333333333
2808,0.010819480333333333
2809,0.018560335666666667
2810,0.007512680000000001
2811,0.005767210666666667
2812,0.012250845666666668
2813,0.009856494
2814,0.022415857333333334
2815,3.793333333333333e-05
2816,0.0
2817,0.00021366666666666667
2818,0.012823371666666666
2819,9e-05
2820,0.0013947106666666667
2821,0.014188702999999999
2822,0.006934641333333334
2823,0.005026666999999999
2824,0.0
2825,0.004424032666666667
2826,0.0
2827,0.000863
2828,0.0034145226666666664
2829,8.186666666666667e-05
2830,0.0
2831,0.015391605
2832,0.0004393333333333333
2833,0.0
2834,0.002933946333333333
2835,0.002486498
2836,0.012696909666666667
2837,0.00722866
2838,0.0009986786666666668
2839,0.002869702333333333
2840,6.966666666666666e-06
2841,0.010366333333333333
2842,0.00011
2843,0.0015367913333333334
2844,0.0015047279999999997
2845,0.0013013323333333335
2846,0.0046466653333333335
2847,8.186666666666667e-05
2848,0.008140290333333333
2849,0.005292064333333333
2850,0.0014065053333333331
2851,0.01614230833333333
2852,0.0
2853,0.007321324333333333
2854,0.0013854809999999998
2855,0.0015047279999999997
2856,0.0012576603333333334
2857,0.003436105
2858,0.0
2859,0.02718535833333333
2860,0.0
2861,0.0009355180000000001
2862,0.0011286216666666668
2863,0.005727166333333333
2864,0.008005604
2865,0.000769
2866,0.0033066874999999997
2867,0.0
2868,0.007677770333333334
2869,0.0033476013333333336
2870,0.017020150666666668
2871,0.02309750066666667
2872,0.008770684333333334
2873,6.636666666666666e-06
2874,0.0
2875,0.00040100000000000004
2876,1.4400000000000001e-05
2877,0.004117976666666666
2878,0.0015628653333333335
2879,0.0009236666666666667
2880,0.0020781073333333336
2881,0.0
2882,0.029075420666666667
2883,0.004124122
2884,0.0030476889999999997
2885,0.005954063666666666
2886,0.0
2887,0.0
2888,0.025921653333333333
2889,0.0013835806666666669
2890,0.0
2891,0.001096018
2892,0.034032779000000006
2893,0.0
2894,0.00012033333333333334
2895,0.003041519
2896,0.011026423
2897,0.0018658873333333333
2898,0.0
2899,0.010367323666666666
2900,0.0
2901,0.001153979
2902,0.0031426146666666665
2903,0.0007143333333333333
2904,0.0010892236666666668
2905,0.0
2906,0.007063071666666666
2907,0.0031847103333333335
2908,0.06054115599999999
2909,0.022359527666666667
2910,0.0009186666666666666
2911,0.000687
2912,0.008702360000000001
2913,0.001107469
2914,0.003041519
2915,0.020238808
2916,0.0017796553333333336
2917,9.383333333333334e-05
2918,0.0001645
2919,0.009226029
2920,0.006343502333333334
2921,0.010734712333333334
2922,0.00010206666666666665
2923,0.0018059903333333335
2924,0.0
2925,3.9300000000000007e-05
2926,0.006283244
2927,0.0
2928,0.00067
2929,0.00342018
2930,0.0023752926666666665
2931,0.0032562890000000003
2932,0.003308509333333333
2933,0.0030605723333333337
2934,0.025560351666666665
2935,0.0009986786666666668
2936,0.0008606666666666667
2937,0.0
2938,0.015171208333333333
2939,7.073333333333334e-05
2940,0.00018566666666666666
2941,0.000944
2942,0.004780629333333334
2943,0.014389133
2944,0.022911248666666665
2945,0.0007980000000000001
2946,0.004550332333333333
2947,0.002446546
2948,0.004378273333333333
2949,0.00021766666666666665
2950,0.0019726826666666667
2951,0.00016066666666666668
2952,0.00029099999999999997
2953,0.006045065
2954,0.0016503673333333332
2955,0.0
2956,0.000142
2957,0.0006516666666666667
2958,0.0030005369999999997
2959,0.0015083623333333332
2960,0.0
2961,0.0016458433333333333
2962,0.017934785666666668
2963,7.346666666666667e-05
2964,0.0035166996666666666
2965,0.0014566353333333333
2966,0.000102
2967,0.0061089303333333326
2968,0.0009239999999999999
2969,0.0013835806666666669
2970,0.013375265333333336
2971,0.010821697333333333
2972,0.0042459053333333335
2973,0.00033966666666666666
2974,0.000687
2975,0.002403834
2976,0.0
2977,0.0036790606666666664
2978,0.004084016333333333
2979,0.0018890903333333333
2980,0.0039257043333333335
2981,0.0032234806666666667
2982,0.0
2983,0.0
2984,0.0
2985,2.62e-05
2986,9.16e-05
2987,0.0018914423333333333
2988,9.3e-06
2989,0.00304725
2990,0.005831410333333333
2991,0.018927638
2992,0.0008606666666666667
2993,0.000252
2994,0.0036828739999999996
2995,0.0003113333333333334
2996,0.0
2997,0.022576670333333337
2998,0.0004383333333333333
2999,0.006549509666666666
3000,0.0
3001,0.010217956
3002,0.0
3003,0.002472529666666667
3004,0.010801928666666667
3005,0.005283942333333333
3006,0.0013835806666666669
3007,0.003974822
3008,0.003938272333333334
3009,0.04577210433333334
3010,0.008668761333333334
3011,0.010717489666666668
3012,0.0022752086666666667
3013,0.011380661
3014,0.0009186666666666666
3015,0.004357149666666667
3016,0.002162344
3017,0.00028466666666666663
3018,0.031240969999999996
3019,0.0055872859999999995
3020,0.002710473
3021,0.00039766666666666667
3022,0.003041519
3023,0.0
3024,0.0002923333333333333
3025,0.0
3026,0.021316033
3027,0.0
3028,0.000636
3029,0.0046466653333333335
3030,0.0011071013333333332
3031,0.0
3032,0.004002865
3033,0.012197639000000001
3034,0.00014733333333333333
3035,0.006552916
3036,0.0030935033333333336
3037,0.001569445
3038,0.000281
3039,0.0010722433333333334
3040,3.9999999999999996e-05
3041,0.00063
3042,0.0
3043,0.00019470000000000002
3044,0.002626522666666667
3045,0.0002683333333333333
3046,0.0
3047,0.0008083333333333333
3048,0.0010129263333333333
3049,0.00029499999999999996
3050,0.0
3051,0.007399308
3052,0.0067212796666666665
3053,0.00013540999999999998
3054,0.0015004126666666665
3055,0.07054179633333334
3056,0.005655678333333333
3057,0.0032035753333333333
3058,0.00015133333333333332
3059,0.00012753333333333333
3060,0.005637415333333334
3061,0.003041519
3062,0.0011108000000000001
3063,0.0067212796666666665
3064,0.0074060409999999995
3065,0.0009986786666666668
3066,0.000741
3067,0.0015364253333333333
3068,0.015565773666666666
3069,0.0
3070,0.004232467333333333
3071,0.0025975226666666664
3072,0.00013686666666666667
3073,0.008063458666666667
3074,0.0057216103333333325
3075,0.0008266666666666665
3076,0.004742850666666667
3077,0.000938827
3078,0.008006918
3079,0.0011049023333333334
3080,0.010745263333333333
3081,0.0007133333333333333
3082,0.023804777
3083,0.0
3084,0.000291
3085,0.025987748
3086,4.09e-05
3087,0.012557941000000001
3088,0.0018884023333333333
3089,0.004118280333333334
3090,0.0022837926666666665
3091,0.015964438666666667
3092,0.0
3093,0.0243998
3094,0.0021317776666666664
3095,0.0
3096,0.0
3097,0.0
3098,0.003070159333333333
3099,0.002266095
3100,1.7000000000000003e-05
3101,0.003918392000000001
3102,0.0
3103,0.004513371333333333
3104,0.0012401649999999999
3105,0.010759610000000001
3106,0.007790627333333332
3107,0.0007973333333333334
3108,0.0008806666666666668
3109,0.0
3110,9.383333333333334e-05
3111,0.004517344666666667
3112,0.0011267063333333333
3113,0.00024466666666666663
3114,1.0500000000000001e-05
3115,0.0048546123333333335
3116,0.005012882666666667
3117,0.013235816666666666
3118,0.00017966666666666665
3119,0.004357149666666667
3120,0.0
3121,3.453333333333333e-05
3122,0.0017665136666666665
3123,0.0004223333333333333
3124,0.0
3125,0.005653714666666667
3126,0.0
3127,0.0
3128,0.021790616333333332
3129,0.0032110553333333336
3130,0.0012672129999999999
3131,0.0034107386666666663
3132,0.017536389
3133,0.0
3134,0.0
3135,0.007504482
3136,0.000373
3137,0.0018593433333333332
3138,8.053333333333333e-06
3139,4.906666666666667e-05
3140,0.002917125333333333
3141,0.014192952666666666
3142,0.0026788246666666665
3143,0.00425996
3144,0.021146592333333335
3145,8.800000000000001e-05
3146,0.004357149666666667
3147,0.005008318
3148,0.005354303
3149,0.0007496666666666667
3150,0.0
3151,0.000132
3152,0.0019951089999999997
3153,0.0010495246666666666
3154,0.0003113333333333334
3155,0.002109248666666667
3156,0.011266489333333332
3157,1.7233333333333333e-06
3158,0.004011956666666667
3159,0.0
3160,0.0033994399999999997
3161,2.0399999999999998e-05
3162,8.186666666666667e-05
3163,0.0
3164,0.007790079333333332
3165,4.933333333333333e-05
3166,0.003444187
3167,0.0
3168,0.000297
3169,0.004709044
3170,1.5366666666666666e-05
3171,0.00015366666666666667
3172,0.0062703049999999995
3173,0.00043099999999999996
3174,0.000394
3175,0.020532279333333334
3176,0.0029298793333333334
3177,0.00016466666666666667
3178,0.001196602
3179,0.008626378000000002
3180,0.0
3181,0.003100372666666667
3182,0.0058898833333333326
3183,5.4199999999999996e-05
3184,0.005532067333333334
3185,0.007179492333333333
3186,0.0032189683333333336
3187,0.0
3188,0.04597490033333334
3189,0.0014884026666666667
3190,0.0
3191,0.0018860079999999998
3192,0.020508489333333334
3193,0.017351339666666667
3194,0.0006146666666666667
3195,0.010412444333333335
3196,0.014585629666666667
3197,0.0007646113333333333
3198,5.743333333333333e-06
3199,0.012091018333333333
3200,0.001196675
3201,0.0021641543333333333
3202,0.0
3203,0.0009719019999999999
3204,0.001030852
3205,0.003956014
3206,0.0039740263333333335
3207,0.060226289666666676
3208,0.011570388333333334
3209,0.0036915073333333333
3210,0.0
3211,0.00361147
3212,0.005592524000000001
3213,0.007609276333333334
3214,0.0040401510000000005
3215,0.010938331333333334
3216,0.013438524666666665
3217,0.0027802056666666668
3218,0.0
3219,0.0
3220,0.004357149666666667
3221,0.013552598666666667
3222,0.00041400000000000003
3223,0.017079349
3224,0.007577153666666667
3225,0.013042364
3226,0.0032862113333333334
3227,0.0020535286666666665
3228,0.0
3229,0.0011360943333333334
3230,4.773333333333334e-05
3231,0.0020736406666666666
3232,0.0013207693333333334
3233,0.0026598956666666665
3234,0.014795882000000002
3235,0.0034826083333333335
3236,0.008282532333333334
3237,0.0
3238,0.019946827
3239,0.00029966666666666667
3240,0.0006570973333333333
3241,0.009828179333333333
3242,0.0017976896666666664
3243,0.004853832
3244,4.223333333333333e-05
3245,0.0018418793333333334
3246,0.0
3247,6.013333333333334e-05
3248,0.0
3249,0.001925451333333333
3250,0.022580130666666667
3251,0.00011166666666666667
3252,0.0008413333333333334
3253,0.03456781666666667
3254,0.012716122000000002
3255,0.0
3256,0.0012294029999999998
3257,0.0006340543333333333
3258,0.0013782773333333332
3259,0.005720344
3260,0.005811798333333333
3261,0.0
3262,0.0016670903333333334
3263,0.0
3264,0.0015939183333333335
3265,9.866666666666666e-05
3266,0.0
3267,0.002980008666666667
3268,4.786666666666667e-05
3269,0.0005556666666666665
3270,1.66e-05
3271,0.0
3272,0.046129142000000005
3273,0.002142834
3274,0.0011225
3275,0.0
3276,0.08688086499999999
3277,0.0002696666666666667
3278,0.013059169333333334
3279,0.007143789333333333
3280,0.0005003333333333334
3281,0.01811673
3282,0.011757511666666666
3283,0.0
3284,0.004585889666666666
3285,0.07129824666666668
3286,0.007562315666666666
3287,0.0
3288,0.0
3289,0.026500083999999997
3290,0.027153470333333332
3291,0.00013076666666666668
3292,0.00011653333333333335
3293,0.0023264509999999998
3294,0.0
3295,0.0010484866666666665
3296,1.1190000000000001e-05
3297,0.00015399999999999998
3298,0.003041519
3299,0.013433887666666667
3300,0.0015653576666666664
3301,0.0021263876666666667
3302,0.0
3303,0.008778877333333332
3304,0.005519905333333333
3305,0.0029631466666666666
3306,0.0026788246666666665
3307,0.000873
3308,0.007103979
3309,0.001992374
3310,0.00021033333333333331
3311,0.00023400000000000002
3312,0.0
3313,0.000671
3314,0.0028756116666666665
3315,0.026382134333333335
3316,0.009412288
3317,0.002637039
3318,0.000324
3319,0.0011950523333333332
3320,0.0006483333333333333
3321,0.0
3322,0.015280333
3323,0.002933946333333333
3324,0.014264196666666666
3325,0.002790095
3326,0.0
3327,0.016551230333333333
3328,4.513333333333334e-06
3329,0.0010486573333333333
3330,0.002207049
3331,0.0012863743333333334
3332,0.0013820656666666663
3333,0.015261621333333334
3334,3.614333333333334e-05
3335,0.007073517333333334
3336,0.0047347936666666665
3337,0.00439318
3338,0.0
3339,0.0010749079999999999
3340,0.0009986786666666668
3341,0.0
3342,0.0008953443333333333
3343,0.0
3344,0.0
3345,6.7e-06
3346,0.0
3347,0.08211781333333333
3348,0.001689805
3349,0.016191959333333335
3350,0.012607460666666667
3351,0.005071504333333333
3352,0.0018993670000000001
3353,0.0
3354,0.005359773333333332
3355,0.017689061333333336
3356,0.005227637
3357,0.0008193333333333334
3358,0.0046466653333333335
3359,0.003054055
3360,0.004654399333333333
3361,0.016102891666666667
3362,0.011023344999999999
3363,0.014941876333333335
3364,0.0067212796666666665
3365,0.0010302403333333333
3366,0.003041519
3367,0.012500430333333335
3368,0.000354
3369,0.0009686636666666667
3370,0.023021267666666668
3371,0.0019872903333333332
3372,0.0009986786666666668
3373,0.04179443233333333
3374,0.003842246
3375,0.021784020666666664
3376,0.001986701
3377,0.0
3378,0.00047966666666666665
3379,0.010912688333333335
3380,0.0
3381,0.0042550585000000005
3382,0.0010620319999999999
3383,0.0
3384,0.009780976666666665
3385,0.0025604393333333334
3386,0.006114398666666666
3387,0.0001643333333333333
3388,0.006963124
3389,0.04025030033333333
3390,0.001107469
3391,0.0018860079999999998
3392,0.0
3393,0.005738583333333334
3394,0.017271302
3395,0.005712995333333334
3396,8.370000000000001e-06
3397,0.0
3398,0.003111349666666667
3399,0.010121571
3400,0.008077424333333333
3401,0.010472045999999999
3402,0.005316500999999999
3403,0.0008400453333333334
3404,0.014097284000000002
3405,0.00019899999999999999
3406,0.0012430490000000002
3407,0.0
3408,0.016234918666666667
3409,0.002893551
3410,0.0030935033333333336
3411,0.004438675666666667
3412,0.0007043333333333333
3413,0.0
3414,0.00023400000000000002
3415,0.019937117333333334
3416,0.0007530000000000001
3417,0.036300249666666666
3418,0.0007846666666666667
3419,0.00019266666666666664
3420,0.007476008666666668
3421,0.005976845666666665
3422,0.003935243333333334
3423,0.0020312096666666667
3424,0.0
3425,0.00508328
3426,0.02900494066666667
3427,0.0
3428,6.136666666666666e-05
3429,0.0
3430,0.0
3431,0.004576131999999999
3432,0.004106282
3433,0.0011892866666666667
3434,0.021347060333333334
3435,0.0
3436,0.002660895333333333
3437,0.0016962373333333331
3438,0.0028694610000000002
3439,0.002486498
3440,0.010543474666666665
3441,0.0005126666666666666
3442,0.0
3443,0.000361
3444,0.0
3445,0.003678869333333333
3446,0.0
3447,0.007019391333333333
3448,0.007083110666666667
3449,0.008892865666666666
3450,0.009087674666666667
3451,0.0
3452,0.0007390000000000001
3453,0.010757006000000001
3454,0.0003763333333333333
3455,0.003041519
3456,0.0011969763333333334
3457,0.004131313
3458,0.0036996146666666667
3459,0.005552713
3460,0.014930422
3461,0.0
3462,0.0
3463,0.004458792333333333
3464,0.00037600000000000003
3465,0.0
3466,0.005854852666666667
3467,4.09e-05
3468,0.009115902333333334
3469,0.00026833333333333337
3470,0.0011285663333333333
3471,0.0031528806666666666
3472,0.0018524126666666669
3473,0.0006580000000000001
3474,0.0068814215
3475,0.006478970333333334
3476,0.0
3477,0.009442506333333335
3478,0.0008915446666666666
3479,0.0
3480,0.00044333333333333334
3481,8.286666666666666e-05
3482,0.003054046
3483,0.0
3484,0.00014166666666666665
3485,0.0005836666666666667
3486,0.005900320333333334
3487,0.0014102126666666666
3488,0.005588541
3489,0.000227
3490,0.03517202366666667
3491,0.012028674666666668
3492,0.017187935
3493,0.009120805666666667
3494,0.016764718333333335
3495,0.00053
3496,0.015340948666666665
3497,0.02422597933333333
3498,0.012502206666666668
3499,0.009121454333333332
3500,0.0018860079999999998
3501,5.4266666666666667e-05
3502,0.005236326666666667
3503,0.0006483333333333333
3504,0.023737611333333335
3505,0.007483540666666667
3506,0.0027038686666666666
3507,0.0007266666666666667
3508,0.0023205820000000003
3509,0.020922654333333332
3510,0.0007006666666666667
3511,0.006796552666666667
3512,0.019838367666666665
3513,0.000381
3514,0.018781126666666665
3515,7.1e-05
3516,0.0019038279999999998
3517,0.011706636333333333
3518,0.024470371333333334
3519,0.0
3520,0.000687
3521,0.003485821333333333
3522,0.008951265333333333
3523,0.0
3524,5.64e-06
3525,0.004365521666666667
3526,0.0002446666666666667
3527,0.0009986016666666665
3528,0.00017366666666666667
3529,0.0015990343333333332
3530,0.004948131
3531,0.007913623
3532,0.0005533333333333333
3533,0.0
3534,0.005656472333333333
3535,0.0007956666666666667
3536,0.0010660056666666666
3537,0.003041519
3538,0.00037999999999999997
3539,0.008782376
3540,0.016306378
3541,0.0
3542,0.0009456339999999999
3543,0.0046466653333333335
3544,0.000476
3545,0.0047609620000000005
3546,0.00044533333333333333
3547,0.001143921
3548,0.007783312333333334
3549,0.0
3550,0.002136365666666666
3551,0.0008886666666666666
3552,0.0021025126666666667
3553,0.017815942333333334
3554,0.005250419333333333
3555,0.0031368333333333335
3556,0.003934184
3557,0.000579
3558,0.003535157666666667
3559,0.010370317333333332
3560,0.009692003666666666
3561,0.0
3562,0.008233494999999999
3563,0.006837396
3564,0.01293398
3565,0.007402493333333334
3566,0.0
3567,0.0
3568,0.0
3569,0.0019370973333333334
3570,0.005741680333333333
3571,0.02528823
3572,0.012142448
3573,0.002203557666666667
3574,0.00026
3575,0.0021185083333333334
3576,0.006622024666666666
3577,0.12744297
3578,0.011785813666666667
3579,0.0018201
3580,0.001047219
3581,0.0013159753333333334
3582,0.0
3583,5.01e-05
3584,0.0012359855
3585,0.019897061666666663
3586,0.0
3587,0.00015146666666666667
3588,0.0
3589,0.0
3590,0.0
3591,0.0015047279999999997
3592,0.0
3593,0.003268623333333333
3594,0.0
3595,0.002566289333333333
3596,0.010342077
3597,0.0013142243333333333
3598,0.0
3599,0.0001114
3600,0.014476683666666665
3601,0.0020737633333333338
3602,0.008450151333333333
3603,0.008202567666666665
3604,0.000529
3605,0.00010955666666666667
3606,0.004017593
3607,0.004301736333333334
3608,0.0010199826666666665
3609,0.0013699023333333333
3610,0.0009702199999999999
3611,2.36e-06
3612,0.0007166666666666667
3613,0.026740049333333335
3614,0.0009182779999999999
3615,0.012022577333333333
3616,0.014577157333333332
3617,0.0011994096666666666
3618,0.020164695
3619,0.0011943476666666666
3620,0.004850027333333333
3621,0.006976367666666667
3622,0.0
3623,0.0006716666666666667
3624,0.021469794333333334
3625,0.02958464133333333
3626,0.0006696666666666666
3627,0.0
3628,0.0008423333333333334
3629,9.070000000000001e-05
3630,0.002122463
3631,0.004357149666666667
3632,0.0011355946666666665
3633,0.048941073333333335
3634,0.0
3635,0.0003896666666666667
3636,0.0024149596666666667
3637,0.010265558
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.017100327333333335
3643,0.0
3644,0.0
3645,0.0017954253333333332
3646,0.00012233333333333332
3647,0.0018165403333333333
3648,0.0007453333333333332
3649,0.0020061463333333335
3650,0.008492444
3651,0.00027133333333333333
3652,0.0035437769999999997
3653,0.002580629666666667
3654,0.007468888333333334
3655,0.008362625666666667
3656,0.0018223260000000002
3657,5.98e-05
3658,0.0
3659,0.0006683333333333333
3660,0.041632625
3661,0.00110483
3662,0.00047300000000000006
3663,0.007290998333333333
3664,9.876666666666666e-05
3665,0.0015710809999999998
3666,0.0
3667,0.002292901
3668,0.004013442666666666
3669,0.0026788246666666665
3670,0.0
3671,0.043381753333333335
3672,0.001639979
3673,0.09015794333333334
3674,0.005832887999999999
3675,0.001320039
3676,0.004737900333333333
3677,0.019699761
3678,0.004293625666666667
3679,0.0005099999999999999
3680,0.0
3681,0.04129516133333333
3682,0.019063605666666664
3683,9.196666666666667e-05
3684,0.0036577416666666667
3685,0.004084949666666666
3686,0.025823988333333336
3687,0.003041519
3688,0.008293749333333333
3689,0.00024566666666666666
3690,0.0019901280000000003
3691,0.0
3692,6.983333333333333e-05
3693,3.24e-06
3694,0.0017160429999999998
3695,0.0004976666666666667
3696,0.0005463333333333335
3697,0.005269117333333333
3698,5.043333333333333e-05
3699,0.011817566333333335
3700,0.0
3701,0.0017047276666666668
3702,0.0015047279999999997
3703,0.0
3704,0.00063
3705,0.0
3706,0.0009303333333333334
3707,0.005262088333333334
3708,0.028155462666666662
3709,0.017414373666666667
3710,0.0
3711,0.0
3712,0.00013833333333333333
3713,0.0017796553333333336
3714,9.68e-05
3715,0.005238210333333333
3716,0.0013835806666666669
3717,0.00742768
3718,0.0017590306666666665
3719,0.10704814166666667
3720,0.026002213000000003
3721,0.07720650133333333
3722,0.0
3723,0.000833
3724,0.005726287333333334
3725,0.0015047279999999997
3726,0.025624076666666665
3727,0.03627247
3728,0.0014407349999999998
3729,0.00020233333333333334
3730,0.004323178666666667
3731,0.00017866666666666668
3732,0.011965968333333334
3733,0.030785692333333337
3734,0.0009386666666666666
3735,0.008594757
3736,0.007907719666666667
3737,0.0012582693333333332
3738,0.0
3739,5.193333333333333e-05
3740,0.0
3741,0.001046259
3742,0.018242045
3743,0.0037310829999999996
3744,0.011089553
3745,0.0017778773333333336
3746,0.0
3747,0.0025158650000000004
3748,0.0020226656666666666
3749,0.005694009999999999
3750,0.005050259333333334
3751,0.004990147666666666
3752,0.0044591273333333325
3753,0.0001063
3754,0.00017433333333333333
3755,0.002228933
3756,0.015431050666666668
3757,0.00239981
3758,0.001382410666666667
3759,0.005256142000000001
3760,0.001882456
3761,0.00029066666666666667
3762,0.015271518
3763,0.003041519
3764,0.010546415666666665
3765,0.0005193333333333333
3766,0.0002136666666666667
3767,0.012163361999999999
3768,0.0011593963333333334
3769,0.0020977276666666665
3770,0.012272029666666665
3771,0.0
3772,0.0
3773,3.323333333333334e-05
3774,0.00013533333333333336
3775,0.0009550296666666667
3776,0.002204487
3777,0.00019099999999999998
3778,0.0007430000000000001
3779,0.0007613333333333334
3780,0.0037167436666666665
3781,0.0
3782,0.0035236166666666666
3783,0.00026233333333333333
3784,0.0017748070000000002
3785,0.002918166333333333
3786,0.018779175
3787,7.073333333333334e-05
3788,0.002486498
3789,0.000411
3790,0.0030959403333333333
3791,0.006782327
3792,0.011632144666666669
3793,0.0021933979999999996
3794,0.011573838333333331
3795,0.001107469
3796,0.00034500000000000004
3797,0.0015637416666666668
3798,0.023237103500000002
3799,0.002500736
3800,0.0026598956666666665
3801,0.0019572183333333333
3802,0.0
3803,0.00035183333333333334
3804,0.002638673
3805,0.011100238999999998
3806,0.049569817999999995
3807,0.006714672333333334
3808,0.007296839666666667
3809,0.0001774
3810,0.002236165
3811,0.0035070686666666667
3812,0.00033900000000000005
3813,0.007796490666666667
3814,0.0033131659999999998
3815,7.073333333333334e-05
3816,0.016164899
3817,0.0021010596666666665
3818,7.463333333333334e-05
3819,0.019234049
3820,0.0
3821,0.0012462720000000003
3822,0.008765048666666667
3823,0.0009765046666666666
3824,0.00159763
3825,0.004011688
3826,0.011521236333333332
3827,0.0026598956666666665
3828,0.00046499999999999997
3829,0.006264383333333332
3830,0.015046692
3831,0.0044618543333333335
3832,8.993333333333333e-05
3833,0.002682142333333333
3834,0.009726264
3835,0.002486498
3836,0.001407129
3837,0.0
3838,0.013459599333333334
3839,0.0067126059999999994
3840,0.0018845156666666668
3841,0.0
3842,0.0006910000000000001
3843,0.0006836666666666666
3844,0.002683991
3845,0.002924340666666667
3846,0.0015278853333333335
3847,0.0017920010000000003
3848,0.0007966666666666668
3849,0.006791942666666666
3850,0.001986827
3851,0.016085224666666665
3852,0.0
3853,0.016219363666666667
3854,0.0005576666666666667
3855,0.01009751
3856,0.007853929
3857,0.0007211153333333333
3858,0.003041519
3859,0.000942
3860,0.0033493246666666666
3861,0.0
3862,0.021339094
3863,0.003572725666666667
3864,0.011651408666666667
3865,0.0076127013333333335
3866,0.0
3867,0.06560961733333334
3868,0.003545938666666667
3869,0.00036366666666666665
3870,0.004814303
3871,0.005602807333333334
3872,0.001495446
3873,0.0012213206666666667
3874,0.0
3875,0.0020667486666666665
3876,0.0035462533333333337
3877,0.001972226666666667
3878,0.002338907
3879,0.0
3880,0.013487128666666667
3881,0.0
3882,0.0001546666666666667
3883,0.0038155213333333333
3884,0.022080762666666667
3885,0.012757215
3886,0.0018761016666666668
3887,0.006425194333333333
3888,0.00029033333333333336
3889,0.010918622333333334
3890,0.0006786666666666667
3891,0.0
3892,0.00015233333333333334
3893,0.00021366666666666667
3894,0.0009084876666666667
3895,0.022947127666666664
3896,0.0
3897,0.0
3898,0.011268154666666667
3899,0.032284412000000005
3900,0.00046999999999999993
3901,0.0028826136666666668
3902,0.00018600000000000002
3903,0.017380443333333332
3904,0.0
3905,0.003318032666666667
3906,0.0
3907,0.0
3908,0.008353137666666665
3909,0.0040260370000000005
3910,0.0
3911,0.0
3912,0.010608780666666666
3913,0.0
3914,0.0
3915,0.016712337666666664
3916,0.0042990473333333334
3917,0.004606983333333333
3918,0.004587676999999999
3919,0.038942791666666664
3920,0.002775395
3921,0.0008626666666666666
