,I3N
2741,1.6703339
2742,1.9402860666666666
2743,1.6703340333333332
2744,2.1486271333333335
2745,3.1036618333333332
2746,3.685202033333333
2747,2.0100472666666667
2748,3.1435720333333337
2749,0.0
2750,1.3067266666666668
2751,0.0
2752,1.3067266666666668
2753,0.0
2754,0.0
2755,1.4283268666666666
2756,2.1486270333333333
2757,1.3067266666666668
2758,1.3067266666666668
2759,1.9402860666666666
2760,1.3067266666666668
2761,1.6703339
2762,0.0
2763,2.8060563000000003
2764,3.0835007666666665
2765,1.9402861666666666
2766,2.2593061333333333
2767,1.6703339
2768,2.8096039499999996
2769,1.3067266666666668
2770,0.0
2771,3.426873333333333
2772,1.3067266666666668
2773,0.0
2774,1.3067266333333334
2775,1.3067266666666668
2776,0.0
2777,1.5487336666666665
2778,1.3074951000000001
2779,2.0788659333333332
2780,2.709256566666667
2781,1.3067266666666668
2782,2.1486270333333333
2783,1.6703339
2784,1.3067266666666668
2785,1.6703339
2786,3.082573533333333
2787,0.0
2788,2.1486271333333335
2789,1.9402860666666666
2790,1.3067266666666668
2791,2.920652833333333
2792,1.5494567666666665
2793,1.6703339
2794,1.3067266666666668
2795,1.3067266666666668
2796,0.0
2797,1.3067266666666668
2798,1.3067266666666668
2799,2.1486270333333333
2800,1.3074951000000001
2801,1.6703339
2802,1.8499435333333334
2803,3.1572107666666667
2804,1.3086066
2805,1.3067266666666668
2806,2.0788659333333332
2807,2.6556086666666663
2808,3.185860866666667
2809,2.5611767666666667
2810,2.0794363666666666
2811,2.3143129333333334
2812,2.9682546999999997
2813,2.6556086666666663
2814,2.709256566666667
2815,1.6703339
2816,0.0
2817,1.3067266666666668
2818,3.0363439999999997
2819,1.9402860666666666
2820,1.6397993
2821,2.1486270333333333
2822,2.9682546999999997
2823,2.486730133333333
2824,0.0
2825,2.3143128666666666
2826,0.0
2827,2.3143128
2828,1.3067266666666668
2829,1.3067266666666668
2830,0.0
2831,2.7445805
2832,1.6703339
2833,0.0
2834,1.3067266666666668
2835,1.3067266333333334
2836,2.8669352333333333
2837,1.6734073
2838,1.3067266666666668
2839,2.1486271333333335
2840,1.3067266666666668
2841,2.110745
2842,1.3067266666666668
2843,1.6703339
2844,1.3067266666666668
2845,2.1486271333333335
2846,1.3067266666666668
2847,1.3067266666666668
2848,2.4491968333333336
2849,2.592506933333333
2850,1.9402860666666666
2851,3.0835007666666665
2852,0.0
2853,2.6556086666666663
2854,1.6703339
2855,1.3067266666666668
2856,1.6703339
2857,2.8669351666666665
2858,0.0
2859,3.2557073333333335
2860,0.0
2861,1.3067266666666668
2862,1.6703339
2863,1.9402860666666666
2864,2.8060562
2865,2.1486270333333333
2866,1.3074951000000001
2867,0.0
2868,1.8499435333333334
2869,1.9402860666666666
2870,2.623950766666667
2871,3.1777032333333337
2872,2.4491970333333333
2873,1.3067266666666668
2874,0.0
2875,1.3067266666666668
2876,1.3086066
2877,2.1486271333333335
2878,1.9402860666666666
2879,1.9402860666666666
2880,2.1486271333333335
2881,0.0
2882,3.358499066666667
2883,1.7283433
2884,1.6703339
2885,2.4491970333333333
2886,0.0
2887,0.0
2888,3.134082466666667
2889,1.3067266666666668
2890,0.0
2891,1.3074951000000001
2892,3.0605892333333333
2893,0.0
2894,2.1486270333333333
2895,1.3067266666666668
2896,2.3143129333333334
2897,1.9402860666666666
2898,0.0
2899,2.3143129333333334
2900,0.0
2901,2.3143128
2902,2.1486271333333335
2903,1.6703339
2904,1.3067266666666668
2905,0.0
2906,2.6556086666666663
2907,1.6703339
2908,3.4492778000000004
2909,3.1938790333333333
2910,1.3067266666666668
2911,1.3067266666666668
2912,2.5611767666666667
2913,1.3067266666666668
2914,1.3067266666666668
2915,3.0605892333333333
2916,1.3067266666666668
2917,1.3067266333333334
2918,1.67159025
2919,2.5611767666666667
2920,2.9682546999999997
2921,2.7363218333333332
2922,1.6703339
2923,1.3067266666666668
2924,0.0
2925,1.3074951000000001
2926,1.3067266666666668
2927,0.0
2928,1.6703339
2929,3.036187866666667
2930,2.0100472666666667
2931,1.5494567666666665
2932,1.9402860666666666
2933,1.6703339
2934,3.023460333333334
2935,1.3067266666666668
2936,1.3067266666666668
2937,0.0
2938,2.8669352333333333
2939,1.3067266666666668
2940,1.9402860666666666
2941,1.3067266666666668
2942,2.682674
2943,2.5611767666666667
2944,3.2900985666666664
2945,2.1486271333333335
2946,1.6703339
2947,1.6703339
2948,1.6703339
2949,1.5494567666666665
2950,1.6703339
2951,1.3067266666666668
2952,2.1486271333333335
2953,1.9402860666666666
2954,1.6703339
2955,0.0
2956,1.3067266666666668
2957,1.3067266666666668
2958,1.5186694333333335
2959,1.9402860666666666
2960,1.3067266666666668
2961,1.9402860666666666
2962,2.7597096666666663
2963,1.3067266666666668
2964,1.9402860666666666
2965,2.6556086666666663
2966,1.3067266666666668
2967,1.6703339
2968,1.3057867
2969,1.3067266666666668
2970,2.884954333333333
2971,2.1486270333333333
2972,2.4039992666666667
2973,1.6703339
2974,1.3067266666666668
2975,2.1486271333333335
2976,0.0
2977,1.9402860666666666
2978,2.623950766666667
2979,1.3067266666666668
2980,1.9402860666666666
2981,1.3067266333333334
2982,0.0
2983,0.0
2984,0.0
2985,1.3086066
2986,1.5494567666666665
2987,1.9402860666666666
2988,1.3067266666666668
2989,1.6703339
2990,2.9682546999999997
2991,3.0835007666666665
2992,1.3067266666666668
2993,1.6703339
2994,1.9402860666666666
2995,1.3067266333333334
2996,0.0
2997,2.8669352333333333
2998,1.6703340333333332
2999,2.4491968333333336
3000,0.0
3001,1.9402860666666666
3002,0.0
3003,2.5611767666666667
3004,2.3143128
3005,2.3143129333333334
3006,1.3067266666666668
3007,1.6703339
3008,2.3143128
3009,3.454274733333333
3010,2.1486271333333335
3011,2.4491968333333336
3012,2.619899933333333
3013,2.4491970333333333
3014,1.3067266666666668
3015,1.3067266666666668
3016,2.3039019
3017,1.3067266666666668
3018,3.1245514666666665
3019,2.4491968333333336
3020,1.9402860666666666
3021,1.3067266666666668
3022,1.3067266666666668
3023,1.3067266333333334
3024,1.3067266666666668
3025,0.0
3026,3.1330869999999997
3027,0.0
3028,1.9402860666666666
3029,1.3067266666666668
3030,1.9402860666666666
3031,1.3067266666666668
3032,2.2493248
3033,2.8308335000000002
3034,1.3067266666666668
3035,2.3143129333333334
3036,1.3067266666666668
3037,2.1486271333333335
3038,1.3067266666666668
3039,1.3067266666666668
3040,1.4283269
3041,1.3086066
3042,0.0
3043,2.4491970333333333
3044,1.3067266666666668
3045,1.3067266666666668
3046,0.0
3047,1.6703339
3048,1.3067266666666668
3049,1.3067266666666668
3050,0.0
3051,1.6703339
3052,1.3067266333333334
3053,1.5487336666666665
3054,1.3067266666666668
3055,3.4561645
3056,2.4863547
3057,2.4491970333333333
3058,1.3067266666666668
3059,1.4283269666666667
3060,3.1696850666666667
3061,1.3067266666666668
3062,2.5611767666666667
3063,1.3067266333333334
3064,1.6703339
3065,1.3067266666666668
3066,2.1486271333333335
3067,1.6703339
3068,2.258812766666667
3069,0.0
3070,2.3143129333333334
3071,2.1486270333333333
3072,1.3067266666666668
3073,2.5611767666666667
3074,1.9402860666666666
3075,1.9402860666666666
3076,2.1486271333333335
3077,1.6703339
3078,1.9402860666666666
3079,2.3143129333333334
3080,2.1486271333333335
3081,2.478446033333333
3082,2.8669351666666665
3083,0.0
3084,1.3067266666666668
3085,3.036187866666667
3086,1.6703339
3087,2.9009246666666666
3088,1.3067266666666668
3089,2.1486271333333335
3090,1.6703340333333332
3091,2.4241478
3092,0.0
3093,3.010787066666667
3094,2.0788659333333332
3095,0.0
3096,0.0
3097,0.0
3098,1.6703339
3099,2.717371766666666
3100,1.3067266666666668
3101,1.6703339
3102,1.3067266666666668
3103,1.9402860666666666
3104,1.9402860666666666
3105,2.3143128666666666
3106,2.9682546999999997
3107,1.6703339
3108,1.6703339
3109,0.0
3110,1.3067266333333334
3111,1.6703339
3112,2.4044290999999998
3113,1.6703339
3114,1.3074951000000001
3115,1.5494567666666665
3116,2.3143129333333334
3117,2.6556086666666663
3118,1.6703339
3119,1.3067266666666668
3120,0.0
3121,1.3067266666666668
3122,1.3067266666666668
3123,1.5884306
3124,0.0
3125,1.9402860666666666
3126,0.0
3127,0.0
3128,2.5611767666666667
3129,1.6703339
3130,2.1486271333333335
3131,1.8505947666666664
3132,2.8060562
3133,0.0
3134,0.0
3135,1.9402860666666666
3136,1.6703339
3137,1.6703339
3138,1.3067266666666668
3139,1.6703339
3140,2.7363218333333332
3141,2.4491970333333333
3142,1.3067266666666668
3143,3.1228969
3144,2.7327667333333334
3145,1.3067266666666668
3146,1.3067266666666668
3147,2.7363218333333332
3148,3.1938790333333333
3149,1.3067266666666668
3150,0.0
3151,1.3067266666666668
3152,1.6703339
3153,1.5494567666666665
3154,1.3067266333333334
3155,2.7363218333333332
3156,2.486730133333333
3157,1.3067266666666668
3158,1.6703339
3159,0.0
3160,1.9402860666666666
3161,1.3067266666666668
3162,1.3067266666666668
3163,0.0
3164,2.1486271333333335
3165,1.3067266666666668
3166,1.6703339
3167,0.0
3168,1.6703339
3169,2.4039994666666664
3170,1.3067266666666668
3171,1.4276038
3172,2.486730133333333
3173,1.9402860666666666
3174,1.3067266666666668
3175,2.9026337333333334
3176,1.5487336666666665
3177,1.3067266666666668
3178,1.6703339
3179,1.9402860666666666
3180,0.0
3181,1.6703339
3182,2.5611767666666667
3183,1.3067266666666668
3184,1.3067266666666668
3185,2.7363218333333332
3186,2.1486271333333335
3187,0.0
3188,3.409777866666667
3189,1.6703339
3190,0.0
3191,1.6703339
3192,3.1852486333333334
3193,2.5928346666666666
3194,2.3143129333333334
3195,2.1486270333333333
3196,2.5611767666666667
3197,2.5412201
3198,1.3067266666666668
3199,2.709256566666667
3200,1.3086066
3201,1.9402860666666666
3202,0.0
3203,1.3067266333333334
3204,2.5611767666666667
3205,1.9402860666666666
3206,1.6703340333333332
3207,3.4772708333333333
3208,2.682674
3209,2.3143129333333334
3210,1.3067266666666668
3211,1.3067266666666668
3212,2.759709733333333
3213,2.5611767666666667
3214,1.6703339
3215,2.6556086666666663
3216,2.6556086666666663
3217,1.9402860666666666
3218,0.0
3219,0.0
3220,1.3067266666666668
3221,3.0107871000000004
3222,1.3067266666666668
3223,3.1435720333333337
3224,3.0605892333333333
3225,3.2557073333333335
3226,1.6703339
3227,2.1486271333333335
3228,0.0
3229,1.9402860666666666
3230,1.3067266666666668
3231,2.1486270333333333
3232,1.7606764333333331
3233,1.3067266333333334
3234,3.0490172666666666
3235,1.9402860666666666
3236,2.3143129333333334
3237,0.0
3238,2.5611767666666667
3239,1.3067266666666668
3240,1.4283269
3241,2.3143128
3242,2.1486271333333335
3243,1.6703339
3244,1.3067266666666668
3245,1.6703339
3246,0.0
3247,1.3067266666666668
3248,0.0
3249,1.6703339
3250,2.6556086666666663
3251,1.3067266333333334
3252,1.6703339
3253,3.4183593
3254,3.0490172666666666
3255,0.0
3256,1.6703339
3257,1.4283269
3258,1.3067266666666668
3259,1.6703339
3260,1.9402860666666666
3261,0.0
3262,2.1486271333333335
3263,0.0
3264,2.3143129333333334
3265,1.3067266666666668
3266,0.0
3267,2.1486270333333333
3268,1.3067266666666668
3269,1.6703339
3270,1.3067266666666668
3271,0.0
3272,3.3661132333333335
3273,2.8060562
3274,1.5186694333333335
3275,0.0
3276,3.527523066666667
3277,1.6703339
3278,2.5611767666666667
3279,1.6703339
3280,1.3067266666666668
3281,2.6556086666666663
3282,1.6703339
3283,0.0
3284,2.0100472666666667
3285,3.5937159666666667
3286,2.5236436666666666
3287,1.3067266666666668
3288,0.0
3289,3.123410966666667
3290,3.0219164666666667
3291,1.3067266666666668
3292,1.3067266666666668
3293,2.8060563000000003
3294,0.0
3295,1.6703339
3296,1.3067266666666668
3297,1.3067266666666668
3298,1.3067266666666668
3299,2.486730133333333
3300,2.4491968333333336
3301,2.0655474333333332
3302,0.0
3303,2.3143129333333334
3304,1.6703339
3305,2.4491970333333333
3306,1.3067266666666668
3307,2.4491970333333333
3308,2.0788659333333332
3309,1.67159025
3310,1.3067266666666668
3311,1.3067266333333334
3312,0.0
3313,1.4283269
3314,1.9402860666666666
3315,2.9965155666666674
3316,1.5487336666666665
3317,1.3074951000000001
3318,1.6703339
3319,1.6703339
3320,1.6703339
3321,0.0
3322,2.8669351666666665
3323,1.3067266666666668
3324,3.1938790333333333
3325,2.1486271333333335
3326,1.3067266666666668
3327,2.5549738333333334
3328,1.3067266666666668
3329,1.9402860666666666
3330,2.582742133333333
3331,1.9402860666666666
3332,1.6703339
3333,2.3143129333333334
3334,1.6703339
3335,2.3869553333333333
3336,2.1486271333333335
3337,2.0788659333333332
3338,0.0
3339,1.3057867
3340,1.3067266666666668
3341,0.0
3342,1.4283269
3343,1.3067266333333334
3344,0.0
3345,1.3051898000000002
3346,0.0
3347,3.507407666666667
3348,1.3067266666666668
3349,3.114942633333333
3350,2.8060563000000003
3351,2.1486271333333335
3352,2.2593061333333333
3353,0.0
3354,2.0794363666666666
3355,3.2734368666666662
3356,1.8505947666666664
3357,1.6703339
3358,1.3067266666666668
3359,1.9402860666666666
3360,2.4491970333333333
3361,3.1043903999999998
3362,2.3143128
3363,3.114942633333333
3364,1.3067266333333334
3365,1.3067266666666668
3366,1.3067266666666668
3367,2.3143128666666666
3368,1.7606764333333331
3369,1.8505947666666664
3370,3.5295126333333333
3371,1.6703339
3372,1.3067266666666668
3373,3.4211321333333338
3374,2.9805452666666667
3375,3.1673834999999997
3376,1.3086066
3377,0.0
3378,1.8505947666666664
3379,2.9682546999999997
3380,1.3067266666666668
3381,1.3057867
3382,1.3067266666666668
3383,0.0
3384,2.6556086666666663
3385,2.3143128
3386,2.1486271333333335
3387,1.3067266666666668
3388,2.0100472666666667
3389,3.545142333333333
3390,1.3067266666666668
3391,1.6703339
3392,0.0
3393,2.1486271333333335
3394,3.1244323333333335
3395,2.3143129333333334
3396,1.3067266666666668
3397,1.3067266666666668
3398,1.9402860666666666
3399,2.5611767666666667
3400,2.3143129333333334
3401,2.6556086666666663
3402,2.1486271333333335
3403,1.5494567666666665
3404,2.7363219
3405,1.6703340333333332
3406,1.9402860666666666
3407,0.0
3408,2.6556086666666663
3409,2.1486270333333333
3410,1.3067266666666668
3411,1.6703339
3412,1.3067266666666668
3413,0.0
3414,1.3067266666666668
3415,3.0835007666666665
3416,1.3067266666666668
3417,3.035188433333333
3418,1.6703340333333332
3419,1.9402860666666666
3420,2.6556086666666663
3421,2.5611767666666667
3422,2.9026337333333334
3423,1.6703339
3424,0.0
3425,1.3057867
3426,3.36209
3427,0.0
3428,1.3067266666666668
3429,0.0
3430,0.0
3431,2.1486271333333335
3432,2.1486271333333335
3433,1.3067266666666668
3434,2.9399652333333335
3435,0.0
3436,2.4491970333333333
3437,1.9402860666666666
3438,2.1486271333333335
3439,1.3067266333333334
3440,2.6826739333333336
3441,1.3067266666666668
3442,0.0
3443,1.3067266666666668
3444,0.0
3445,2.7363219
3446,0.0
3447,2.4491970333333333
3448,2.3143128
3449,3.3465206666666667
3450,3.2160472
3451,1.3067266666666668
3452,2.0100472666666667
3453,1.6703339
3454,1.6703339
3455,1.3067266666666668
3456,1.6703339
3457,2.3143129333333334
3458,2.8060562
3459,2.5236436
3460,3.0835007666666665
3461,1.3067266666666668
3462,0.0
3463,1.9402860666666666
3464,1.3067266333333334
3465,0.0
3466,1.9402860666666666
3467,1.3067266666666668
3468,2.5611767666666667
3469,1.3067266666666668
3470,2.5611767666666667
3471,1.9402860666666666
3472,2.009675166666667
3473,1.6734073
3474,1.30578665
3475,2.4863548333333334
3476,1.3067266666666668
3477,2.4491970333333333
3478,1.3067266666666668
3479,0.0
3480,1.4283269
3481,1.3067266666666668
3482,1.8499435333333334
3483,0.0
3484,1.3067266666666668
3485,2.1486270333333333
3486,2.8060562
3487,1.3067266666666668
3488,2.1486271333333335
3489,1.3086066
3490,3.5571807
3491,3.0835007666666665
3492,2.4491970333333333
3493,2.3143128
3494,2.8060562
3495,1.3067266666666668
3496,2.6556086666666663
3497,2.6556086666666663
3498,2.7363218333333332
3499,3.0362897666666666
3500,1.6703339
3501,2.1486271333333335
3502,1.9402860666666666
3503,1.3067266666666668
3504,3.3003162333333336
3505,2.6199
3506,1.6703339
3507,2.1486271333333335
3508,1.6703339
3509,3.1291853
3510,1.3067266666666668
3511,2.4491968333333336
3512,3.5135394000000004
3513,1.3067266666666668
3514,2.5236436
3515,1.6703339
3516,1.6703339
3517,3.169685
3518,3.5775397666666664
3519,0.0
3520,1.3067266666666668
3521,2.3143128
3522,2.4491970333333333
3523,0.0
3524,1.3067266666666668
3525,1.6703339
3526,1.3067266666666668
3527,1.9402860666666666
3528,1.3067266666666668
3529,2.249324866666667
3530,1.6703339
3531,2.6556086666666663
3532,1.9402860666666666
3533,0.0
3534,2.9682546999999997
3535,2.1486271333333335
3536,2.1486270333333333
3537,1.3067266666666668
3538,1.6703339
3539,2.7363218333333332
3540,3.1244323333333335
3541,1.3067266333333334
3542,2.0094768333333333
3543,1.3067266666666668
3544,1.3067266333333334
3545,1.8499435333333334
3546,1.9402860666666666
3547,2.1486271333333335
3548,1.6703339
3549,0.0
3550,2.1486271333333335
3551,1.3067266666666668
3552,2.3143128
3553,2.619279833333333
3554,1.5186694333333335
3555,1.6703339
3556,2.4491968333333336
3557,1.3067266666666668
3558,2.8669351666666665
3559,2.6242785
3560,2.359510366666667
3561,0.0
3562,2.7594507333333333
3563,3.125648
3564,3.0835007666666665
3565,1.9402860666666666
3566,0.0
3567,0.0
3568,0.0
3569,1.5487336666666665
3570,2.0788659333333332
3571,2.9825262
3572,2.4558117000000004
3573,1.9402860666666666
3574,1.3067266666666668
3575,1.6703339
3576,2.1486271333333335
3577,3.631782766666666
3578,2.7363218333333332
3579,2.7363218333333332
3580,1.3067266666666668
3581,1.9402860666666666
3582,0.0
3583,1.3067266666666668
3584,1.3074951000000001
3585,2.7055104
3586,0.0
3587,1.6703339
3588,0.0
3589,0.0
3590,0.0
3591,1.3067266666666668
3592,0.0
3593,2.1486271333333335
3594,0.0
3595,1.9402860666666666
3596,2.7445807
3597,1.3067266666666668
3598,0.0
3599,1.9402860666666666
3600,2.9184823666666673
3601,1.7606764333333331
3602,2.9206527666666666
3603,2.5611767666666667
3604,1.6734073
3605,1.4283269
3606,2.1486271333333335
3607,2.3143128
3608,1.7606764333333331
3609,1.6703339
3610,1.3067266666666668
3611,1.3067266666666668
3612,1.8499435333333334
3613,3.2841975666666663
3614,1.3067266666666668
3615,2.5611767666666667
3616,2.709256566666667
3617,1.6703339
3618,2.7363218333333332
3619,1.3067266666666668
3620,2.5611767666666667
3621,1.9402860666666666
3622,0.0
3623,1.6703339
3624,3.1435720333333337
3625,2.968254866666667
3626,1.3067266666666668
3627,0.0
3628,1.9402860666666666
3629,1.3086066
3630,2.1486271333333335
3631,1.3067266666666668
3632,1.6703339
3633,3.472979233333333
3634,0.0
3635,1.3067266666666668
3636,2.1486271333333335
3637,2.4491970333333333
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,2.8669351666666665
3643,0.0
3644,0.0
3645,1.9402860666666666
3646,1.3067266666666668
3647,1.6703339
3648,1.9402860666666666
3649,1.9402860666666666
3650,2.3143128
3651,1.3067266666666668
3652,1.9402860666666666
3653,2.3143128
3654,2.5926206
3655,2.3143129333333334
3656,1.6703339
3657,1.3086066
3658,0.0
3659,1.3067266666666668
3660,3.4847360333333337
3661,1.9402860666666666
3662,1.6703339
3663,2.110745
3664,1.3067266666666668
3665,1.3057867
3666,0.0
3667,2.1486271333333335
3668,2.7363219
3669,1.3067266666666668
3670,0.0
3671,3.6391062000000005
3672,2.5611767666666667
3673,3.4935807333333337
3674,2.682674
3675,1.6703339
3676,2.6556086666666663
3677,2.5611767666666667
3678,1.9402860666666666
3679,1.3067266666666668
3680,0.0
3681,3.421128433333333
3682,3.177805033333333
3683,1.3067266666666668
3684,1.9402860666666666
3685,2.3143128
3686,3.2430454666666666
3687,1.3067266666666668
3688,2.6556086666666663
3689,1.5494567666666665
3690,1.8499436333333332
3691,0.0
3692,1.3067266666666668
3693,1.3067266666666668
3694,2.1486271333333335
3695,1.3067266666666668
3696,2.3143128666666666
3697,2.5611767666666667
3698,1.3067266666666668
3699,3.0835007666666665
3700,0.0
3701,1.3067266666666668
3702,1.3067266666666668
3703,0.0
3704,1.3086066
3705,0.0
3706,1.9402860666666666
3707,2.2041272333333333
3708,2.9965155666666674
3709,2.7363218333333332
3710,1.3067266666666668
3711,1.3067266666666668
3712,1.3067266666666668
3713,1.3067266666666668
3714,1.30578665
3715,2.2041273
3716,1.3067266666666668
3717,2.7801299
3718,1.8304376333333332
3719,3.5744054000000003
3720,2.9633957
3721,3.5473520666666665
3722,0.0
3723,1.3086066
3724,2.4491970333333333
3725,1.3067266666666668
3726,3.2160472
3727,3.289624266666667
3728,1.3074951000000001
3729,1.3067266666666668
3730,1.6703339
3731,1.3067266666666668
3732,2.9206527666666666
3733,3.390919333333333
3734,1.9402860666666666
3735,2.6556086666666663
3736,2.1486271333333335
3737,1.6703339
3738,0.0
3739,1.3067266666666668
3740,0.0
3741,1.6703340333333332
3742,2.8669352333333333
3743,2.1486271333333335
3744,2.8141192333333334
3745,1.6703339
3746,0.0
3747,1.6703339
3748,1.6703339
3749,1.6703340333333332
3750,2.7363218333333332
3751,2.1486271333333335
3752,3.2366450333333336
3753,1.6703339
3754,1.6703339
3755,1.6703339
3756,3.2616602666666665
3757,2.3143128
3758,1.9402860666666666
3759,1.9402860666666666
3760,1.3067266666666668
3761,1.3067266666666668
3762,2.826476433333333
3763,1.3067266666666668
3764,2.0655473666666664
3765,1.4276038
3766,1.5494567666666665
3767,2.918549833333333
3768,2.3143129333333334
3769,1.3067266666666668
3770,2.4491968333333336
3771,0.0
3772,0.0
3773,1.3067266666666668
3774,1.3067266666666668
3775,1.9402860666666666
3776,1.6703339
3777,1.3086066
3778,1.3067266333333334
3779,2.1486270333333333
3780,1.6703339
3781,0.0
3782,1.8505947666666664
3783,1.4283269
3784,1.3051898000000002
3785,2.3143129333333334
3786,2.826476433333333
3787,1.3067266666666668
3788,1.3067266333333334
3789,1.3086066
3790,2.7060617666666666
3791,2.3143128666666666
3792,2.249324866666667
3793,1.9402860666666666
3794,3.047915966666667
3795,1.3067266666666668
3796,1.9444348999999999
3797,1.6703339
3798,2.8706386
3799,1.6734073
3800,1.3067266333333334
3801,1.9402860666666666
3802,0.0
3803,1.7606764333333331
3804,1.9402860666666666
3805,3.2557073333333335
3806,3.2075956666666663
3807,3.305483333333333
3808,2.6556086666666663
3809,1.9402860666666666
3810,1.3067266666666668
3811,1.6703339
3812,1.3067266666666668
3813,2.7363218333333332
3814,2.2588127
3815,1.3067266666666668
3816,2.3143128666666666
3817,1.9402860666666666
3818,1.6703339
3819,2.8060563000000003
3820,0.0
3821,2.5611767666666667
3822,2.3143129333333334
3823,1.9402860666666666
3824,1.9402861666666666
3825,2.8060563000000003
3826,3.0059460666666666
3827,1.3067266333333334
3828,1.9402860666666666
3829,1.6703339
3830,3.1938790333333333
3831,1.9402860666666666
3832,1.6703339
3833,1.6703339
3834,2.1537185
3835,1.3067266333333334
3836,1.4283269
3837,0.0
3838,2.1486271333333335
3839,2.5611767666666667
3840,2.4491968333333336
3841,0.0
3842,1.3067266666666668
3843,1.3067266333333334
3844,2.4039992666666667
3845,2.9342653666666667
3846,1.6703339
3847,1.3067266666666668
3848,1.6703339
3849,2.3143129333333334
3850,1.3067266666666668
3851,2.8060562
3852,1.3067266666666668
3853,3.0236164666666667
3854,1.6703339
3855,2.3143128
3856,2.1486270333333333
3857,1.4283269
3858,1.3067266666666668
3859,2.4491970333333333
3860,1.3067266666666668
3861,0.0
3862,2.6242785
3863,1.6703339
3864,2.1486271333333335
3865,2.8060562
3866,1.3067266666666668
3867,3.2366450333333336
3868,1.9402860666666666
3869,1.3067266666666668
3870,1.9402860666666666
3871,2.8465150666666665
3872,1.6703340333333332
3873,1.8669231666666668
3874,0.0
3875,1.9402861666666666
3876,2.1486270333333333
3877,1.8499436333333332
3878,1.3067266666666668
3879,0.0
3880,2.950894566666667
3881,0.0
3882,1.6703339999999998
3883,1.6703339
3884,3.3003162333333336
3885,3.0590994000000005
3886,1.6703339
3887,2.1486271333333335
3888,2.3143128666666666
3889,2.1486271333333335
3890,1.3067266666666668
3891,0.0
3892,1.3067266666666668
3893,1.3067266666666668
3894,1.3067266666666668
3895,3.0835007666666665
3896,0.0
3897,0.0
3898,2.1486271333333335
3899,2.9682546999999997
3900,1.9402860666666666
3901,2.4491968333333336
3902,1.6734076
3903,3.0939220666666665
3904,0.0
3905,1.9402860666666666
3906,0.0
3907,0.0
3908,2.3045037
3909,2.1486271333333335
3910,0.0
3911,0.0
3912,3.0107871000000004
3913,0.0
3914,0.0
3915,3.0490172666666666
3916,2.6556086666666663
3917,2.1890515666666666
3918,1.6703339
3919,3.3697777666666666
3920,2.1486271333333335
3921,1.6703339
3922,1.6703339
3923,3.2274654
3924,2.5240189666666666
3925,0.0
3926,1.5494569
3927,0.0
3928,0.0
3929,1.3067266666666668
3930,2.203633866666667
3931,1.3067266333333334
3932,2.7363219
3933,1.9402860666666666
3934,2.8669351666666665
3935,1.3067266666666668
3936,1.3067266666666668
3937,2.920652833333333
3938,2.4044290999999998
3939,2.5611767666666667
3940,0.0
3941,1.3067266666666668
3942,0.0
3943,3.010787066666667
3944,1.9402860666666666
3945,2.8060563000000003
3946,2.1486271333333335
3947,2.1486271333333335
3948,3.4959363333333333
3949,1.6703339
3950,1.3067266666666668
3951,3.4120929
3952,0.0
3953,1.4283269
3954,2.0788659333333332
3955,1.6703339
3956,3.125648
3957,1.3067266666666668
3958,1.3067266666666668
3959,0.0
3960,1.9402860666666666
3961,2.7363218333333332
3962,1.5494569
3963,2.5611767666666667
3964,0.0
3965,0.0
3966,1.9402860666666666
3967,3.1435720333333337
3968,2.9026337333333334
3969,2.8060563000000003
3970,1.3067266666666668
3971,3.0847381000000005
3972,2.9206527666666666
3973,2.48673
3974,3.159660666666666
3975,2.7801299
3976,3.3419882333333333
3977,1.9402860666666666
3978,1.6703339
3979,2.0094768333333333
3980,2.1486271333333335
3981,2.3143129333333334
3982,1.3067266666666668
3983,2.7594507333333333
3984,2.6556086666666663
3985,2.4491968333333336
3986,0.0
3987,1.3067266666666668
3988,2.9667432
3989,3.1245514666666665
3990,1.3067266666666668
3991,3.3544758333333333
3992,1.9402860666666666
3993,2.8669351666666665
3994,2.844495466666667
3995,3.3659793666666666
3996,0.0
3997,1.3067266666666668
3998,1.3067266666666668
3999,2.3143129333333334
4000,1.5186694333333335
4001,2.3143129333333334
4002,2.6242785
4003,2.3484990666666667
4004,1.3067266666666668
4005,2.5183880333333333
4006,1.7606764333333331
4007,3.1938790333333333
4008,1.3067266666666668
4009,1.3067266666666668
4010,0.0
4011,1.3067266666666668
4012,1.6703339
4013,2.8760047
4014,0.0
4015,0.0
4016,1.3067266666666668
4017,1.3067266666666668
4018,1.3067266666666668
4019,1.6703340333333332
4020,1.3067266666666668
4021,1.6703339
4022,2.8465149333333333
4023,1.3057867
4024,1.9402860666666666
4025,2.486730133333333
4026,2.1486271333333335
4027,2.7060618333333335
4028,1.6703339
4029,1.6703339
4030,1.3067266666666668
4031,1.3067266666666668
4032,0.0
4033,3.346164266666667
4034,1.3067266666666668
4035,1.6703339
4036,1.3067266666666668
4037,2.4491970333333333
4038,1.7600252
4039,0.0
4040,1.9402860666666666
4041,2.8669351666666665
4042,0.0
4043,3.0490172666666666
4044,2.3143129333333334
4045,1.3067266666666668
4046,1.6703339
4047,1.3067266666666668
4048,2.782668466666667
4049,2.8372481666666665
4050,2.5611767666666667
4051,0.0
