,E7N
1378,0.0002712857142857143
1379,0.0012469035714285713
1380,0.0010051177142857144
1381,0.0028261595
1382,0.0
1383,0.03196186
1384,0.0019438705714285712
1385,0.004138375285714285
1386,0.003664991
1387,0.0
1388,0.00017885714285714288
1389,8.716666666666667e-05
1390,0.00020142857142857145
1391,0.000261
1392,0.0
1393,0.0007198845714285715
1394,0.0023221837142857146
1395,0.0
1396,0.0033292301428571426
1397,0.0020610036
1398,0.00022757142857142857
1399,9.649999999999999e-06
1400,0.0006279225714285714
1401,0.00044166666666666665
1402,0.005104315
1403,0.0003381351428571429
1404,0.002615781714285714
1405,0.0007550397142857141
1406,0.005376205857142857
1407,0.0
1408,0.0241355638
1409,0.0025123145714285714
1410,0.0038279255714285714
1411,0.0015503724285714285
1412,0.010581208285714285
1413,0.0019644974285714283
1414,0.0006099695714285715
1415,0.0
1416,0.012215152428571427
1417,0.0007045287142857143
1418,0.00039
1419,0.0
1420,0.0021056282
1421,0.0010615167142857143
1422,0.0003326666666666667
1423,0.009411333857142856
1424,0.039449161428571425
1425,0.0030463407142857146
1426,2.9128571428571432e-05
1427,0.014275920999999999
1428,0.00079549
1429,0.002925284142857143
1430,0.06493856142857142
1431,0.00040787166666666667
1432,0.0
1433,0.0
1434,0.0
1435,0.00037057142857142855
1436,0.0006399663333333333
1437,0.0005610000000000001
1438,0.0007518494285714286
1439,0.0
1440,0.008526310428571429
1441,1.2620000000000001e-05
1442,0.005513630571428571
1443,0.0011383814285714287
1444,0.00018275000000000002
1445,0.000687923
1446,0.00012795
1447,3.478571428571429e-05
1448,5.003333333333333e-05
1449,0.004330187285714286
1450,0.0
1451,0.000994605142857143
1452,0.0027308815714285717
1453,0.0025762544999999998
1454,0.0
1455,0.0
1456,0.03792389714285714
1457,0.0006778194285714286
1458,0.0
1459,0.007900982857142858
1460,0.056365554000000005
1461,6.697142857142857e-05
1462,0.0059343980000000005
1463,0.0005160464285714286
1464,0.0
1465,0.000396
1466,0.01388101357142857
1467,0.010572340285714285
1468,0.021136842857142856
1469,0.0015839903333333336
1470,0.0
1471,0.0001036
1472,0.0
1473,0.00441898
1474,0.010181079428571427
1475,0.0002214
1476,0.00036899999999999997
1477,0.001786072
1478,0.0
1479,0.000399169
1480,0.0013777484
1481,0.00017857142857142857
1482,0.0
1483,0.00017999999999999998
1484,0.010923733571428573
1485,0.0
1486,0.0009202677142857143
1487,0.00030328571428571427
1488,0.0008227539999999999
1489,0.0
1490,0.005316921571428572
1491,0.0007841647142857143
1492,0.0028876784285714286
1493,0.0
1494,4.1357142857142854e-05
1495,0.0006324642857142857
1496,0.0006883627142857143
1497,0.0
1498,0.00019614285714285716
1499,0.013978600833333334
1500,0.00018449999999999999
1501,0.011507535
1502,0.0
1503,8.9e-05
1504,0.00012816666666666667
1505,0.0024980468
1506,0.0034472711428571424
1507,0.0006030954285714286
1508,0.00025560000000000003
1509,0.0009665652857142856
1510,5.581666666666666e-05
1511,5.625e-05
1512,0.0015430461428571427
1513,0.0
1514,0.000557146
1515,0.0011713777142857145
1516,0.0
1517,2.914285714285714e-05
1518,9.633333333333333e-06
1519,0.0
1520,0.0
1521,0.0
1522,0.00022845714285714283
1523,0.0006402758571428571
1524,0.0
1525,2.596142857142857e-06
1526,0.0032800001666666665
1527,0.0012444362857142856
1528,0.0002644285714285714
1529,0.0013922114285714287
1530,0.0005535124285714286
1531,0.0
1532,0.0
1533,3.04e-05
1534,0.0017291101666666666
1535,4.812e-05
1536,0.00010985714285714287
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.000548357
1543,0.0
1544,0.0
1545,0.0
1546,0.016367628599999996
1547,0.0030332687142857148
1548,0.00463016975
1549,0.00233013575
1550,0.000529
1551,0.0
1552,0.0014341038571428573
1553,0.0021025912
1554,0.0009767071666666666
1555,0.0
1556,0.0
1557,0.002238523714285714
1558,0.00043930620000000005
1559,0.004120984142857142
1560,0.0050892310000000005
1561,0.0
1562,2.7900000000000004e-06
1563,0.0013770010000000003
1564,0.007643705000000001
1565,0.00147448
1566,0.011166383714285716
1567,0.000399169
1568,0.0012116597142857143
1569,0.053478462000000004
1570,0.00029739999999999996
1571,0.014964406333333333
1572,0.004559843285714286
1573,0.002978150428571428
1574,0.0
1575,0.0011873137142857143
1576,0.0007451268571428572
1577,0.0024651854285714287
1578,0.0006805708571428572
1579,0.001322072
1580,0.004323344142857143
1581,0.001073341
1582,3.248571428571429e-05
1583,0.0
1584,8.885714285714284e-05
1585,0.002180770142857143
1586,4.201428571428571e-06
1587,0.0
1588,0.0
1589,0.0019385936666666667
1590,0.0020880075714285714
1591,0.0
1592,0.0002942078571428571
1593,0.0006008312857142858
1594,0.0007716518571428572
1595,5.493333333333333e-05
1596,0.006918902142857143
1597,0.010417651428571428
1598,0.0012436555714285713
1599,0.0
1600,0.012045375399999999
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.00018083333333333333
1606,0.0002476
1607,0.00010400000000000001
1608,0.0030952175714285715
1609,0.0002453732
1610,0.0014721454285714284
1611,0.02859678933333333
1612,0.0
1613,1.002857142857143e-05
1614,0.0004734358333333334
1615,0.0
1616,0.0001476666666666667
1617,0.0010249721428571429
1618,0.0
1619,0.0008305868571428571
1620,0.0
1621,0.0
1622,0.003706718333333333
1623,0.0
1624,0.005536153285714286
1625,1.1814285714285715e-05
1626,0.0
1627,0.0
1628,0.0
1629,0.002036013666666667
1630,0.0002577142857142857
1631,0.00015614285714285716
1632,0.004603527857142858
1633,0.0010711559999999998
1634,0.0
1635,0.0
1636,0.012576189
1637,0.000722465
1638,0.000821351142857143
1639,0.00024971428571428573
1640,3.8942857142857147e-05
1641,9.849999999999999e-06
1642,0.0
1643,0.0005497907142857142
1644,0.000596631857142857
1645,0.0
1646,0.004531992428571429
1647,0.0010155972857142856
1648,0.0
1649,0.0
1650,2.6683333333333333e-05
1651,0.0
1652,0.0016296948571428572
1653,0.0
1654,0.0015637049999999997
1655,0.007501279666666667
1656,0.0008120033333333332
1657,0.0
1658,3.525714285714286e-06
1659,0.0005822928333333333
1660,0.0022171888571428573
1661,0.0002933333333333333
1662,0.0
1663,0.0001302857142857143
1664,0.004554628571428572
1665,1.9483333333333334e-05
1666,0.001224018
1667,0.000273
1668,0.0004857431428571428
1669,0.0007760707142857143
1670,0.0017639867142857145
1671,4.353333333333334e-06
1672,0.007351507285714287
1673,0.00016283333333333332
1674,0.0001126
1675,0.0005151555714285714
1676,0.000357195
1677,0.0041800480000000004
1678,1.9471428571428573e-05
1679,0.00910088242857143
1680,0.009319572428571428
1681,2.542857142857143e-06
1682,0.004090205285714285
1683,0.0044869944
1684,0.001055475
1685,0.0
1686,0.03519035642857143
1687,0.009051962500000002
1688,0.000182
1689,3.42e-06
1690,0.009235047142857142
1691,0.0021468941428571427
1692,0.00046625299999999997
1693,0.0016653166666666666
1694,0.0066589679999999995
1695,0.0
1696,0.0064061772
1697,0.0012994181428571429
1698,0.0007009698333333334
1699,0.0
1700,0.008125336285714286
1701,0.0012844854285714287
1702,0.0024815861428571433
1703,0.005304712142857143
1704,4.789999999999999e-05
1705,1.1457142857142857e-05
1706,0.00048598814285714286
1707,0.0006550598571428572
1708,0.01963346857142857
1709,6.6666666666666675e-06
1710,0.0
1711,0.000687
1712,0.0
1713,0.00030816666666666666
1714,0.0
1715,0.0005639299999999999
1716,3.417142857142857e-05
1717,0.0
1718,0.0
1719,0.000847328
1720,0.0
1721,0.0025668485714285716
1722,0.0009741400000000001
1723,0.0
1724,1.1428571428571428e-06
1725,0.0
1726,0.0012481654285714286
1727,0.0008550079999999999
1728,0.0
1729,0.0011741085
1730,0.010853184714285714
1731,0.0
1732,0.0011686601428571427
1733,0.0
1734,0.00036100000000000005
1735,0.0006035811428571428
1736,0.002524396142857143
1737,0.004496783999999999
1738,0.013287617500000001
1739,0.01417145142857143
1740,0.0014612604285714286
1741,0.0013777297142857144
1742,6.428571428571429e-06
1743,0.0038574796000000002
1744,0.00039630985714285714
1745,0.0008544395000000001
1746,0.009349588714285715
1747,2.2228571428571427e-05
1748,0.0
1749,0.0007592661428571428
1750,0.0
1751,0.0
1752,0.0
1753,0.021792642
1754,0.0012854121428571427
1755,0.00029271428571428574
1756,0.006804860142857145
1757,0.005619019857142857
1758,0.0
1759,0.0006574456666666667
1760,0.010365176571428571
1761,0.005784685666666667
1762,0.001097724
1763,6.216666666666666e-05
1764,0.016152789166666667
1765,0.007532926571428571
1766,0.0011043115714285715
1767,2.5885714285714286e-05
1768,0.0012982124285714285
1769,0.0004371985714285714
1770,1.3814285714285716e-06
1771,0.0
1772,0.0014897087142857145
1773,0.0010551577142857143
1774,8.950000000000001e-05
1775,0.0012451316666666665
1776,0.003538225
1777,0.0008915732857142856
1778,0.0034350059999999996
1779,0.0001855
1780,0.0
1781,0.0006789955714285714
1782,0.002801875714285714
1783,9.15e-05
1784,0.0008929837142857144
1785,0.008194892833333333
1786,0.0011623557142857142
1787,0.0025436088333333335
1788,0.012351934571428571
1789,0.0051911194285714285
1790,0.00019914285714285712
1791,0.0007686087142857143
1792,2.0166666666666668e-05
1793,0.0
1794,0.005496118285714286
1795,0.022216103200000004
1796,0.0011552124285714286
1797,8.983333333333333e-06
1798,0.00022557142857142858
1799,0.0010811807142857143
1800,0.0002598571428571429
1801,0.0016712695000000001
1802,0.0016842580000000001
1803,0.002986170857142857
1804,0.006703932142857144
1805,0.00012016666666666666
1806,0.0003088705714285714
1807,0.0003007142857142857
1808,0.0037001137142857144
1809,0.0005697405714285715
1810,0.0016983662857142855
1811,0.0025814835714285714
1812,4.585714285714286e-05
1813,0.0013968822857142857
1814,0.0037037398571428573
1815,0.006936656428571428
1816,0.002319403666666667
1817,0.00014385714285714287
1818,0.0011595828571428573
1819,0.0014298052857142855
1820,0.0007185378333333333
1821,0.0006060858571428571
1822,4.214285714285714e-05
1823,0.003669268714285714
1824,0.0003095
1825,8.457142857142856e-05
1826,0.0
1827,0.0
1828,0.0010582296666666665
1829,0.00033357142857142857
1830,0.00028616666666666667
1831,0.0
1832,7.92e-05
1833,0.00019614285714285716
1834,0.0018693295
1835,0.0
1836,0.03330150228571428
1837,0.0
1838,0.0018465259999999998
1839,0.0
1840,0.0002614285714285714
1841,0.0009291591428571427
1842,0.0018016372857142858
1843,0.001144456
1844,0.000687
1845,0.012055126833333332
1846,0.0
1847,0.0035723178571428573
1848,2.2957142857142857e-05
1849,0.00018657142857142855
1850,7.585714285714285e-05
1851,0.0023902498571428572
1852,0.0008598497142857143
1853,0.00034250000000000003
1854,0.00137355
1855,0.0
1856,0.00021028571428571426
1857,0.0026778899999999996
1858,0.0
1859,0.002310620714285714
1860,0.0
1861,0.002286413285714286
1862,0.0
1863,0.0007927041999999998
1864,0.00037222457142857145
1865,0.0005269304285714286
1866,0.0005864929999999999
1867,0.007170356857142858
1868,0.0017014417142857143
1869,2.6683333333333333e-05
1870,7.385714285714286e-05
1871,3.747142857142858e-05
1872,0.0005171908
1873,0.0009175437142857143
1874,0.0037179654
1875,0.0006537621666666667
1876,0.009250122999999999
1877,0.0001888571428571429
1878,0.0
1879,0.0
1880,0.0026705605714285713
1881,0.0
1882,0.0007802935714285715
1883,0.054478873000000004
1884,0.008642010142857143
1885,0.010675472571428571
1886,0.009147583714285715
1887,0.008163849714285713
1888,0.022416063714285717
1889,0.000232
1890,0.0011069662857142858
1891,0.0006757575999999999
1892,0.0
1893,0.001549234
1894,0.06247284571428572
1895,0.0057820817142857145
1896,5.675e-05
1897,1.1542857142857143e-05
1898,0.00035
1899,0.0022929315714285714
1900,0.0014721454285714284
1901,0.0009902457142857142
1902,0.0024150947142857144
1903,0.0025762544999999998
1904,1.5222857142857145e-05
1905,0.00779746557142857
1906,0.0002614285714285714
1907,0.014092946999999998
1908,0.002213917
1909,0.0
1910,7.4e-05
1911,0.00018185714285714287
1912,0.0014019396666666668
1913,0.0
1914,2.2233333333333336e-05
1915,0.005072442428571429
1916,0.0009615900000000001
1917,0.0
1918,0.0006885684285714286
1919,0.0
1920,5.6428571428571435e-05
1921,0.0014263245714285714
1922,2.96e-05
1923,0.006151199428571429
1924,0.0
1925,0.0011020715714285714
1926,0.00043275157142857144
1927,0.00036377857142857144
1928,0.0
1929,0.0
1930,0.0
1931,0.014131050000000001
1932,0.0
1933,0.0
1934,0.0
1935,5.0285714285714286e-05
1936,0.0
1937,0.0008312650000000001
1938,0.00041139999999999997
1939,0.0
1940,0.015728403800000002
1941,0.007832627285714286
1942,0.0
1943,0.003171974
1944,0.002206722857142857
1945,0.0003407142857142857
1946,0.0
1947,0.0
1948,0.0
1949,0.026905211000000002
1950,0.00043281971428571427
1951,0.0001445
1952,0.00014185714285714284
1953,4.7249999999999997e-05
1954,1.3925000000000001e-05
1955,0.0001025
1956,5.0285714285714286e-05
1957,0.0
1958,0.0012919262857142859
1959,0.003087522714285714
1960,4.95e-05
1961,0.0
1962,6.358571428571428e-05
1963,0.0017184910000000002
1964,0.00041209257142857137
1965,0.0
1966,0.0
1967,0.0010577135714285714
1968,0.0019363562857142858
1969,0.00018333333333333334
1970,0.002443396142857143
1971,0.00019185714285714287
1972,0.0034947662857142854
1973,0.0006191082499999999
1974,0.0005259396
1975,0.0
1976,5.3e-06
1977,2.1042857142857142e-05
1978,0.007014814571428571
1979,0.0021639802857142854
1980,0.0
1981,0.003013535
1982,0.00020528571428571427
1983,0.00011342857142857142
1984,1.9183333333333333e-06
1985,0.0019331632857142857
1986,0.0009703078571428571
1987,0.0
1988,0.0002867142857142857
1989,0.0
1990,0.00019825000000000002
1991,0.00029560000000000003
1992,0.0
1993,0.0020078448571428575
1994,0.0
1995,8.4e-05
1996,0.000126
1997,0.00287287475
1998,0.00013171428571428573
1999,0.0
2000,0.014567502571428572
2001,8.633333333333334e-05
2002,0.0005434213333333334
2003,0.0017242044285714286
2004,0.0008239486666666666
2005,0.0011764042857142858
2006,1.6787142857142857e-05
2007,8.442857142857144e-05
2008,0.0030336462857142856
2009,2.6133333333333336e-05
2010,0.0022366502
2011,0.0
2012,0.0003749125
2013,0.0006809011428571429
2014,0.0007061911666666667
2015,0.0
2016,0.0
2017,0.0005302227142857144
2018,0.005593817714285715
2019,0.0002356964
2020,0.005470227333333333
2021,0.0033722695714285718
2022,0.00011401428571428572
2023,0.0
2024,0.0
2025,0.028142932142857142
2026,0.00011114285714285714
2027,3.6e-05
2028,0.0037582408571428566
2029,0.0
2030,2.166666666666667e-05
2031,0.004578775285714286
2032,0.0006145817499999999
2033,0.013570486
2034,0.0009225997142857143
2035,0.0
2036,0.0007002730000000001
2037,0.00012833333333333335
2038,0.0
2039,0.0006063198571428571
2040,0.012529266428571427
2041,0.0008238399999999999
2042,0.007995190333333334
2043,0.0
2044,0.007660530714285714
2045,0.004847202
2046,0.0012764237142857142
2047,0.001818983714285714
2048,0.0006882345714285714
2049,0.00937823
2050,0.00044779999999999993
2051,0.0
2052,0.0
2053,0.0018166571428571432
2054,0.0
2055,0.004895483857142857
2056,0.003618515
2057,0.0
2058,0.0
2059,0.0
2060,0.0036526155
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0011443162857142856
2067,0.0
2068,0.0
2069,0.0
2070,0.010111904857142858
2071,0.0012440171428571428
2072,0.005661929333333334
2073,0.0006805708571428572
2074,0.00043364585714285715
2075,0.011864439142857144
2076,0.00026414285714285716
2077,0.0035905051428571427
2078,0.00019985714285714287
2079,0.002939699857142857
2080,0.00041419685714285716
2081,0.0
2082,0.0
2083,0.0007388095714285713
2084,0.0032545101428571427
2085,0.0018064371428571431
2086,0.0005881091666666666
2087,5.7999999999999994e-05
2088,0.0012708965714285714
2089,0.0017617851666666667
2090,0.0
2091,0.0015992166666666668
2092,0.0007389687142857142
2093,8.015e-05
2094,0.00011250000000000001
2095,0.0009097254285714286
2096,0.00012257142857142857
2097,0.0
2098,0.0
2099,0.0
2100,0.006872106142857143
2101,4.226e-05
2102,0.0
2103,0.0
2104,0.0021244947142857146
2105,0.0008148647142857142
2106,0.002429963142857143
2107,0.0018032288333333334
2108,0.0
2109,0.000386
2110,0.0020364034285714283
2111,0.0
2112,0.0011623557142857142
2113,0.0
2114,0.000749
2115,0.0
2116,9.057142857142857e-05
2117,0.0013453757142857143
2118,0.0008504425
2119,0.0
2120,0.0
2121,0.0006303333333333333
2122,0.0006832942857142858
2123,0.0009372782857142858
2124,0.0039594642
2125,0.0027466562857142857
2126,0.000909157
2127,0.014085728
2128,0.0
2129,0.0056049586
2130,0.025946926333333332
2131,6.157142857142856e-05
2132,0.0009559145714285714
2133,0.00023742857142857143
2134,0.0040427498
2135,0.0009965473333333333
2136,0.0028279060000000003
2137,0.0
2138,0.030519016428571428
2139,0.0001877142857142857
2140,0.0002526666666666667
2141,0.005253892142857143
2142,0.0006339602857142857
2143,0.0022928395714285716
2144,0.00036128571428571427
2145,0.0028850633333333334
2146,0.0004967086666666666
2147,0.0
2148,0.0006070466
2149,0.004968174857142857
2150,0.0001394
2151,0.0011625936666666665
2152,0.0021486884285714285
2153,0.00020233333333333334
2154,0.0
2155,5.45e-05
2156,2.7320000000000003e-05
2157,0.0
2158,0.0
2159,0.0
2160,0.053815044285714285
2161,0.0
2162,0.0
2163,0.0
2164,0.004079703142857142
2165,5.0285714285714286e-05
2166,0.0011756018571428572
2167,0.002209874
2168,0.0
2169,3.61e-05
2170,0.009537953799999999
2171,0.0003303862857142857
2172,0.05650905357142857
2173,6.242857142857143e-05
2174,0.0034354140000000003
2175,0.005243157
2176,0.0
2177,0.0
2178,0.0010660003333333333
2179,0.0
2180,0.0002786666666666667
2181,0.00010743333333333332
2182,0.0004857464285714286
2183,0.003832315142857143
2184,0.0008047607142857143
2185,0.0
2186,0.0013477258571428573
2187,0.0023650869999999997
2188,0.0
2189,0.0013979468571428573
2190,0.011690278857142857
2191,0.00048377857142857143
2192,0.006229284714285715
2193,0.0037532801428571427
2194,0.005790931857142857
2195,0.0
2196,0.01875345685714286
2197,0.030679657
2198,0.0011896091428571429
2199,0.0
2200,0.0001243333333333333
2201,0.00043634485714285715
2202,0.0
2203,0.0
2204,0.0012360945714285714
2205,0.012733962857142856
2206,0.0037247226666666674
2207,0.002260761142857143
2208,0.001318008
2209,0.0001081
2210,0.0
2211,0.008858795142857142
2212,0.0016282051666666666
2213,2.133333333333333e-05
2214,0.00038295516666666667
2215,0.0018750171428571427
2216,0.0016790033333333335
2217,0.001107822
2218,0.02996116857142857
2219,0.0006068660000000001
2220,0.001667284
2221,8.7e-05
2222,0.0015712812857142859
2223,0.005570975714285714
2224,0.0046553814285714284
2225,0.0007558965714285715
2226,0.000524227
2227,0.00011771428571428573
2228,0.0006561555
2229,0.0
2230,0.0037846740000000005
2231,0.0011552788571428572
2232,0.0014544011428571427
2233,0.0
2234,0.003367384285714286
2235,0.00017528571428571428
2236,0.007925375857142857
2237,0.0
2238,0.0001385
2239,0.0
2240,0.0003871428571428571
2241,0.0008359411428571428
2242,0.0
2243,0.0010202584000000002
2244,0.0013161162857142858
2245,2.5324285714285713e-05
2246,3.289999999999999e-05
2247,0.006699544428571428
2248,0.0017623875714285714
2249,0.0
2250,0.0020467608571428575
2251,0.0001891666666666667
2252,0.0012269594285714285
2253,8.699999999999999e-05
2254,0.006183454571428572
2255,0.0011623557142857142
2256,0.000423309
2257,0.0
2258,0.0
2259,0.0014040349999999999
2260,0.012325446571428571
2261,0.005152311285714286
2262,0.0004092857142857143
2263,0.0005230034285714285
2264,0.004719408571428572
2265,0.0201885658
2266,0.0007340338571428571
2267,0.0026175319999999997
2268,0.0006819999999999999
2269,0.0
2270,0.0008341702857142857
2271,0.002985805571428572
2272,0.0035805394
2273,0.00040167157142857144
2274,0.0003467803333333334
2275,0.0056124395
2276,0.001966205857142857
2277,0.0009507864285714286
2278,0.003933616
2279,0.0007833431428571428
2280,0.0027180784285714284
2281,0.00019614285714285716
2282,0.0
2283,0.0014935657142857142
2284,0.015223813000000001
2285,5.171428571428572e-05
2286,0.0
2287,0.004336879571428571
2288,0.03440661285714286
2289,0.0014222948571428573
2290,0.0005059744
2291,0.0
2292,4.9199999999999997e-05
2293,0.0
2294,0.0023690925714285713
2295,0.0010502765714285715
2296,7.171428571428572e-05
2297,6.146666666666667e-05
2298,0.0015373066000000002
2299,0.0008893451428571428
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0109834208
2306,0.000562419
2307,0.0
2308,0.0020655534285714287
2309,0.00036357142857142854
2310,0.0001692857142857143
2311,0.0008991777142857142
2312,0.0057390284
2313,7.343333333333333e-05
2314,0.0010981198571428572
2315,0.000459359
2316,0.00019199999999999998
2317,0.0014721454285714284
2318,0.00028250000000000004
2319,0.0017444374285714283
2320,0.00033745514285714285
2321,0.0
2322,0.0
2323,0.0
2324,0.004409670857142857
2325,0.0035638616666666665
2326,0.00013971428571428574
2327,0.0
2328,0.00040071528571428573
2329,0.00047225028571428574
2330,0.0
2331,3.032857142857143e-06
2332,0.00016633333333333336
2333,6.942857142857143e-05
2334,0.0011165805
2335,0.0
2336,0.0
2337,0.0007356168333333334
2338,0.07810952428571429
2339,0.0006195956666666667
2340,0.0028741185714285717
2341,0.0006429711666666667
2342,5.6e-05
2343,0.0
2344,0.0
2345,0.0
2346,0.0024958648
2347,0.007108407857142858
2348,0.0020122390000000003
2349,0.0018212948333333333
2350,0.00012414285714285714
2351,0.001548999
2352,0.0001
2353,0.0010718376666666667
2354,0.0027807284285714285
2355,0.00017771428571428574
2356,0.0008871310000000001
2357,0.0
2358,0.0
2359,6.914285714285715e-05
2360,0.001661849714285714
2361,0.02665627142857143
2362,0.0
2363,0.0013410677142857142
2364,0.0
2365,0.0
2366,0.0021401190000000002
2367,0.0005685994285714286
2368,0.004088481000000001
2369,0.0002322857142857143
2370,0.0002827142857142857
2371,0.0012533995
2372,0.013399548
2373,0.0018378373333333333
2374,0.0003641198333333333
2375,0.0034350490000000003
2376,0.0034678944285714284
2377,0.0
2378,0.0
2379,0.0023670598571428575
2380,5.403999999999999e-06
2381,0.00012083333333333332
2382,0.00015583333333333332
2383,0.0
2384,0.0009333137142857143
2385,0.0001884285714285714
2386,0.026702051333333338
2387,0.014906581714285716
2388,0.0
2389,0.000371469
2390,3.61e-05
2391,0.0011165805
2392,0.0
2393,0.0021801838571428567
2394,0.0015398305714285716
2395,0.0037128414285714285
2396,0.00025714242857142853
2397,0.000661149
2398,2.52e-05
2399,6.171428571428571e-05
2400,0.0014917058571428572
2401,0.002178005857142857
2402,0.00032171428571428574
2403,0.002733206285714286
2404,6.939999999999999e-05
2405,0.007106733
2406,6.642857142857142e-05
2407,0.00010615714285714286
2408,0.0016207080000000002
2409,0.001881122142857143
2410,0.0
2411,0.0
2412,0.00040546428571428564
2413,0.005484739142857143
2414,0.0004872736666666667
2415,0.00025387799999999997
2416,0.018938549285714285
2417,0.005441824
2418,3.7742857142857145e-05
2419,0.00015233333333333331
2420,0.0
2421,0.002694989
2422,0.0
2423,0.0006845775714285715
2424,0.0011994707142857144
2425,0.0009843101428571427
2426,0.009537844285714287
2427,0.0036512880000000004
2428,0.012468933571428571
2429,0.0014019396666666668
2430,0.0017864976666666667
2431,0.005244339000000001
2432,0.0002907142857142857
2433,0.0014699638571428573
2434,0.0004709974285714285
2435,8.771428571428571e-05
2436,2.3100000000000002e-05
2437,0.0006762424285714286
2438,0.0061446694285714285
2439,0.0
2440,0.0
2441,0.005233348857142857
2442,0.0
2443,0.0009570000000000001
2444,0.00011671428571428572
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0030901920000000007
2451,0.001277843
2452,0.006777836571428573
2453,0.0006559844285714286
2454,0.003488391857142857
2455,0.0020658639999999997
2456,0.0010692764285714286
2457,0.005080203285714285
2458,0.0004313824285714286
2459,0.0
2460,0.00019466666666666666
2461,0.0
2462,0.0
2463,0.0
2464,0.00317634
2465,0.00016185714285714284
2466,0.0014721454285714284
2467,0.00018716666666666664
2468,0.0030434287142857143
2469,9.783333333333333e-05
2470,0.0018465259999999998
2471,0.01461908442857143
2472,0.0
2473,2.5385714285714286e-06
2474,0.0
2475,0.0
2476,0.001226499
2477,0.0005268
2478,0.0003438
2479,0.0
2480,0.0
2481,0.00020033333333333331
2482,2.364285714285714e-05
2483,0.0
2484,0.0
2485,0.00054057125
2486,0.0014564928571428571
2487,0.0014048137999999998
2488,0.003103530714285714
2489,0.0007193185714285714
2490,0.011118005571428573
2491,0.0
2492,0.002301217142857143
2493,0.000141
2494,0.00046988342857142855
2495,0.00826607557142857
2496,0.0007952772857142858
2497,0.00017375000000000002
2498,0.00042540385714285716
2499,0.019701240428571427
2500,0.000133
2501,0.00027428571428571427
2502,0.0004309107142857143
2503,0.0
2504,0.0003938872857142857
2505,0.0010140007142857143
2506,0.0001077142857142857
2507,0.0008135
2508,0.01740554742857143
2509,0.0151859495
2510,8.471428571428572e-05
2511,0.0010879402857142857
2512,0.001802122714285714
2513,0.0006547127142857145
2514,0.0
2515,9.260000000000001e-05
2516,0.0001833084285714286
2517,5.215000000000001e-05
2518,0.0037663561428571426
2519,0.0
2520,0.0016854321999999998
2521,0.018637706
2522,0.0006316244285714286
2523,0.0001307142857142857
2524,0.0
2525,0.0006254342857142857
2526,0.0010303827142857142
2527,0.005982068714285715
2528,0.000366
2529,0.0016341626666666667
2530,0.0031839320000000004
2531,0.0006912644285714286
2532,0.0011272066666666665
2533,0.00012257142857142857
2534,0.0017265111666666666
2535,0.005192549571428571
2536,5.214285714285714e-05
2537,0.0
2538,0.022817549
2539,1.527142857142857e-05
2540,0.00036933333333333333
2541,0.00030371428571428574
2542,0.001627181142857143
2543,4.7499999999999996e-05
2544,0.01692112285714286
2545,0.0
2546,0.0
2547,0.0
2548,0.001273893
2549,0.0
2550,0.0004450875714285714
2551,0.0014897758571428572
2552,6.491428571428571e-05
2553,0.0022241297142857144
2554,0.004930482428571428
2555,0.00972494
2556,0.0
2557,0.008189444857142857
2558,0.0007863144285714287
2559,0.005387124714285715
2560,2.4142857142857146e-05
2561,0.0
2562,0.011687378285714286
2563,6.64e-06
2564,9.833333333333333e-06
2565,0.010617212714285715
2566,0.00038884285714285715
2567,0.0004930112000000001
2568,0.0
2569,0.010569863
2570,0.0017327233333333334
2571,0.00035
2572,0.02011130014285714
2573,0.00022428571428571433
2574,0.01710050557142857
2575,4.1e-06
2576,0.0
2577,0.0003704572857142857
2578,0.0034173558571428575
2579,0.0
2580,1.4252857142857146e-05
2581,0.004529010857142857
2582,0.0
2583,0.008303198285714285
2584,0.0
2585,0.013206498428571427
2586,5.888571428571429e-05
2587,0.013229639666666668
2588,7.1975e-05
2589,0.00010085714285714286
2590,0.0
2591,0.0015979835714285714
2592,0.0002467142857142857
2593,0.023113373600000004
2594,0.00017433333333333333
2595,0.001401673142857143
2596,0.00379805925
2597,0.0005468683333333333
2598,0.0
2599,0.0
2600,0.0009374015714285714
2601,0.0001715
2602,0.0
2603,0.001519323714285714
2604,0.0
2605,0.0002842857142857143
2606,0.00029800000000000003
2607,0.0
2608,0.012081231142857142
2609,0.0
2610,0.003988086
2611,0.0
2612,5.81e-05
2613,0.0
2614,0.008453514
2615,4.921666666666667e-06
2616,0.0
2617,0.0004124885714285715
2618,0.002017848857142857
2619,1.7085714285714287e-06
2620,0.0004456666666666667
2621,0.005465689
2622,0.0
2623,0.00017999999999999998
2624,0.0013323282857142858
2625,9.516666666666664e-05
2626,0.00037042857142857146
2627,0.0010582296666666665
2628,0.0
2629,0.00036899999999999997
2630,5.171428571428572e-05
2631,0.00043835785714285713
2632,0.0005979986
2633,2.364285714285714e-05
2634,0.008192668857142857
2635,0.0
2636,0.00036899999999999997
2637,0.0
2638,0.0
2639,0.00011766666666666668
