,D7N
1596,4.428571428571429
1597,6.857142857142857
1598,0.8571428571428571
1599,0.0
1600,4.8
1601,0.0
1602,0.75
1603,0.0
1604,0.0
1605,0.3333333333333333
1606,1.2
1607,0.42857142857142855
1608,2.0
1609,0.2
1610,0.42857142857142855
1611,14.0
1612,0.0
1613,0.5714285714285714
1614,2.5
1615,0.0
1616,1.0
1617,2.0
1618,0.0
1619,0.8571428571428571
1620,0.0
1621,0.0
1622,2.0
1623,0.0
1624,4.142857142857143
1625,0.42857142857142855
1626,0.0
1627,0.0
1628,0.0
1629,0.6666666666666666
1630,2.5714285714285716
1631,0.42857142857142855
1632,6.142857142857143
1633,0.4
1634,0.0
1635,0.0
1636,7.285714285714286
1637,0.6
1638,6.571428571428571
1639,0.42857142857142855
1640,1.1428571428571428
1641,0.5
1642,0.0
1643,0.8571428571428571
1644,3.5714285714285716
1645,0.3333333333333333
1646,3.2857142857142856
1647,5.0
1648,0.0
1649,0.0
1650,0.5
1651,0.0
1652,2.5714285714285716
1653,0.0
1654,0.6666666666666666
1655,29.0
1656,1.3333333333333333
1657,0.0
1658,0.42857142857142855
1659,0.5
1660,2.4285714285714284
1661,1.0
1662,0.0
1663,0.8571428571428571
1664,3.0
1665,0.3333333333333333
1666,1.5714285714285714
1667,0.3333333333333333
1668,2.0
1669,1.2857142857142858
1670,3.142857142857143
1671,0.5
1672,7.428571428571429
1673,0.5
1674,0.4
1675,2.142857142857143
1676,0.25
1677,3.6
1678,0.7142857142857143
1679,4.285714285714286
1680,7.0
1681,0.42857142857142855
1682,6.142857142857143
1683,3.6
1684,1.7142857142857142
1685,0.0
1686,6.857142857142857
1687,11.0
1688,0.5
1689,0.6
1690,4.857142857142857
1691,2.142857142857143
1692,0.3333333333333333
1693,0.8333333333333334
1694,2.8
1695,0.0
1696,4.6
1697,2.4285714285714284
1698,0.5
1699,0.0
1700,17.428571428571427
1701,1.2857142857142858
1702,3.0
1703,4.142857142857143
1704,0.42857142857142855
1705,0.42857142857142855
1706,2.142857142857143
1707,2.857142857142857
1708,16.142857142857142
1709,0.3333333333333333
1710,0.3333333333333333
1711,1.0
1712,0.0
1713,0.5
1714,0.0
1715,2.5714285714285716
1716,0.42857142857142855
1717,0.0
1718,0.0
1719,0.8571428571428571
1720,0.0
1721,2.5714285714285716
1722,3.4285714285714284
1723,0.0
1724,0.42857142857142855
1725,0.0
1726,1.1428571428571428
1727,2.4285714285714284
1728,0.0
1729,1.25
1730,4.0
1731,0.0
1732,1.0
1733,0.0
1734,0.42857142857142855
1735,0.5714285714285714
1736,2.5714285714285716
1737,1.2857142857142858
1738,9.0
1739,10.714285714285714
1740,2.142857142857143
1741,0.5714285714285714
1742,0.42857142857142855
1743,3.0
1744,0.5714285714285714
1745,2.0
1746,14.428571428571429
1747,0.42857142857142855
1748,0.0
1749,0.5714285714285714
1750,0.0
1751,0.0
1752,0.0
1753,14.857142857142858
1754,1.7142857142857142
1755,2.0
1756,6.0
1757,4.285714285714286
1758,0.0
1759,7.5
1760,5.714285714285714
1761,4.0
1762,0.8571428571428571
1763,0.3333333333333333
1764,11.166666666666666
1765,5.285714285714286
1766,1.2857142857142858
1767,0.7142857142857143
1768,7.0
1769,2.7142857142857144
1770,0.42857142857142855
1771,0.0
1772,1.7142857142857142
1773,0.42857142857142855
1774,1.0
1775,0.3333333333333333
1776,1.2
1777,2.0
1778,1.0
1779,2.6666666666666665
1780,0.0
1781,0.8571428571428571
1782,4.285714285714286
1783,2.0
1784,2.0
1785,5.0
1786,0.42857142857142855
1787,1.5
1788,8.428571428571429
1789,1.7142857142857142
1790,0.5714285714285714
1791,2.857142857142857
1792,0.5
1793,0.0
1794,4.285714285714286
1795,8.4
1796,0.8571428571428571
1797,0.5
1798,0.7142857142857143
1799,1.1428571428571428
1800,0.8571428571428571
1801,1.5
1802,2.0
1803,1.0
1804,3.142857142857143
1805,0.5
1806,1.7142857142857142
1807,1.2857142857142858
1808,6.571428571428571
1809,1.1428571428571428
1810,0.8571428571428571
1811,3.4285714285714284
1812,0.42857142857142855
1813,3.142857142857143
1814,2.2857142857142856
1815,6.857142857142857
1816,2.0
1817,1.0
1818,0.8571428571428571
1819,1.2857142857142858
1820,2.5
1821,0.42857142857142855
1822,1.1428571428571428
1823,1.5714285714285714
1824,0.5
1825,0.42857142857142855
1826,0.0
1827,0.42857142857142855
1828,0.3333333333333333
1829,0.7142857142857143
1830,0.6666666666666666
1831,0.0
1832,0.2
1833,0.42857142857142855
1834,1.0
1835,0.0
1836,21.142857142857142
1837,0.25
1838,0.75
1839,0.0
1840,0.42857142857142855
1841,2.0
1842,2.2857142857142856
1843,0.8571428571428571
1844,1.0
1845,9.833333333333334
1846,0.0
1847,1.7142857142857142
1848,0.42857142857142855
1849,0.42857142857142855
1850,0.7142857142857143
1851,3.0
1852,1.1428571428571428
1853,3.5
1854,1.0
1855,0.0
1856,0.8571428571428571
1857,1.0
1858,0.0
1859,1.7142857142857142
1860,0.0
1861,0.8571428571428571
1862,0.0
1863,0.4
1864,1.7142857142857142
1865,2.0
1866,0.8571428571428571
1867,9.428571428571429
1868,1.7142857142857142
1869,0.5
1870,0.42857142857142855
1871,1.2857142857142858
1872,0.4
1873,1.1428571428571428
1874,1.8
1875,0.5
1876,4.714285714285714
1877,1.7142857142857142
1878,0.0
1879,0.0
1880,2.2857142857142856
1881,0.0
1882,3.5714285714285716
1883,28.2
1884,10.571428571428571
1885,7.571428571428571
1886,3.857142857142857
1887,6.0
1888,7.714285714285714
1889,0.8571428571428571
1890,1.0
1891,0.8
1892,0.0
1893,1.0
1894,13.285714285714286
1895,10.571428571428571
1896,1.0
1897,0.42857142857142855
1898,0.42857142857142855
1899,2.142857142857143
1900,0.42857142857142855
1901,0.8571428571428571
1902,6.142857142857143
1903,0.75
1904,0.42857142857142855
1905,3.0
1906,0.42857142857142855
1907,13.0
1908,6.142857142857143
1909,0.0
1910,0.4
1911,1.4285714285714286
1912,1.0
1913,0.0
1914,0.3333333333333333
1915,1.2857142857142858
1916,2.142857142857143
1917,0.0
1918,0.42857142857142855
1919,0.0
1920,1.2857142857142858
1921,3.2857142857142856
1922,0.5
1923,9.285714285714286
1924,0.0
1925,0.8571428571428571
1926,2.2857142857142856
1927,0.8571428571428571
1928,0.0
1929,0.0
1930,0.0
1931,3.857142857142857
1932,0.0
1933,0.0
1934,0.3333333333333333
1935,0.42857142857142855
1936,0.0
1937,1.4285714285714286
1938,0.6
1939,0.0
1940,4.8
1941,5.142857142857143
1942,0.0
1943,3.4285714285714284
1944,0.8571428571428571
1945,1.2857142857142858
1946,0.0
1947,0.0
1948,0.0
1949,11.714285714285714
1950,2.2857142857142856
1951,0.5
1952,1.2857142857142858
1953,0.25
1954,0.75
1955,0.5
1956,0.42857142857142855
1957,0.0
1958,5.285714285714286
1959,2.142857142857143
1960,0.5
1961,0.0
1962,0.42857142857142855
1963,2.142857142857143
1964,2.142857142857143
1965,0.0
1966,0.0
1967,0.8571428571428571
1968,2.4285714285714284
1969,1.0
1970,4.0
1971,0.5714285714285714
1972,2.857142857142857
1973,0.75
1974,3.0
1975,0.0
1976,0.3333333333333333
1977,0.42857142857142855
1978,6.0
1979,2.2857142857142856
1980,0.0
1981,0.8571428571428571
1982,0.8571428571428571
1983,2.5714285714285716
1984,0.5
1985,0.8571428571428571
1986,0.5714285714285714
1987,0.0
1988,1.2857142857142858
1989,0.0
1990,0.75
1991,1.2
1992,0.0
1993,0.8571428571428571
1994,0.0
1995,0.8571428571428571
1996,1.0
1997,2.25
1998,1.2857142857142858
1999,0.0
2000,25.142857142857142
2001,1.0
2002,6.666666666666667
2003,1.2857142857142858
2004,1.5
2005,0.8571428571428571
2006,0.7142857142857143
2007,0.42857142857142855
2008,1.4285714285714286
2009,0.6666666666666666
2010,2.0
2011,0.0
2012,1.0
2013,0.8571428571428571
2014,1.0
2015,0.0
2016,0.0
2017,0.8571428571428571
2018,2.7142857142857144
2019,0.6
2020,4.0
2021,2.142857142857143
2022,0.42857142857142855
2023,0.0
2024,0.0
2025,7.285714285714286
2026,1.2857142857142858
2027,0.25
2028,3.4285714285714284
2029,0.0
2030,1.0
2031,5.857142857142857
2032,3.0
2033,14.0
2034,0.7142857142857143
2035,0.0
2036,0.5
2037,0.3333333333333333
2038,0.0
2039,1.7142857142857142
2040,12.428571428571429
2041,0.7142857142857143
2042,3.0
2043,0.0
2044,3.4285714285714284
2045,4.142857142857143
2046,1.2857142857142858
2047,2.142857142857143
2048,0.8571428571428571
2049,10.0
2050,0.6
2051,0.2
2052,0.0
2053,2.142857142857143
2054,0.0
2055,1.4285714285714286
2056,1.0
2057,0.0
2058,0.0
2059,0.0
2060,3.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,1.5714285714285714
2067,0.0
2068,0.0
2069,0.0
2070,13.857142857142858
2071,4.285714285714286
2072,16.666666666666668
2073,0.42857142857142855
2074,2.5714285714285716
2075,7.285714285714286
2076,0.42857142857142855
2077,0.8571428571428571
2078,1.1428571428571428
2079,1.7142857142857142
2080,0.42857142857142855
2081,0.6
2082,0.0
2083,2.0
2084,1.2857142857142858
2085,1.7142857142857142
2086,0.6666666666666666
2087,0.25
2088,1.2857142857142858
2089,1.5
2090,0.0
2091,2.5
2092,0.8571428571428571
2093,1.0
2094,0.5
2095,2.4285714285714284
2096,0.8571428571428571
2097,0.0
2098,0.0
2099,0.0
2100,1.7142857142857142
2101,0.6
2102,0.0
2103,0.0
2104,15.142857142857142
2105,0.8571428571428571
2106,1.7142857142857142
2107,2.0
2108,0.0
2109,1.0
2110,11.428571428571429
2111,0.0
2112,0.42857142857142855
2113,0.0
2114,1.0
2115,0.0
2116,0.7142857142857143
2117,3.5714285714285716
2118,3.0
2119,0.0
2120,0.0
2121,1.0
2122,1.2857142857142858
2123,1.7142857142857142
2124,2.4
2125,1.7142857142857142
2126,1.5
2127,16.285714285714285
2128,0.0
2129,3.0
2130,15.0
2131,1.2857142857142858
2132,1.8571428571428572
2133,0.5714285714285714
2134,0.6
2135,8.0
2136,2.4
2137,0.0
2138,24.714285714285715
2139,0.42857142857142855
2140,2.0
2141,3.0
2142,1.2857142857142858
2143,1.7142857142857142
2144,0.42857142857142855
2145,1.3333333333333333
2146,0.5
2147,0.0
2148,1.2
2149,9.285714285714286
2150,2.4
2151,1.0
2152,1.2857142857142858
2153,1.0
2154,0.0
2155,0.25
2156,0.6
2157,0.0
2158,0.0
2159,0.0
2160,11.571428571428571
2161,0.0
2162,0.0
2163,0.0
2164,5.142857142857143
2165,0.42857142857142855
2166,2.7142857142857144
2167,3.4285714285714284
2168,0.0
2169,1.0
2170,4.2
2171,0.5714285714285714
2172,12.857142857142858
2173,0.42857142857142855
2174,0.8571428571428571
2175,3.857142857142857
2176,0.0
2177,0.0
2178,0.5
2179,0.0
2180,1.0
2181,1.0
2182,1.2857142857142858
2183,1.4285714285714286
2184,2.5714285714285716
2185,0.8571428571428571
2186,0.8571428571428571
2187,1.2857142857142858
2188,0.0
2189,1.8571428571428572
2190,13.142857142857142
2191,0.8571428571428571
2192,3.857142857142857
2193,0.8571428571428571
2194,5.285714285714286
2195,0.0
2196,3.0
2197,10.2
2198,2.142857142857143
2199,0.0
2200,1.0
2201,3.0
2202,0.0
2203,0.0
2204,0.8571428571428571
2205,13.142857142857142
2206,0.5
2207,3.7142857142857144
2208,1.7142857142857142
2209,0.7142857142857143
2210,0.0
2211,8.714285714285714
2212,1.0
2213,0.5
2214,3.8333333333333335
2215,1.2857142857142858
2216,1.1666666666666667
2217,0.5
2218,57.42857142857143
2219,2.0
2220,1.0
2221,0.5
2222,3.0
2223,5.428571428571429
2224,1.8571428571428572
2225,2.142857142857143
2226,2.5714285714285716
2227,1.4285714285714286
2228,0.5
2229,0.0
2230,1.2
2231,2.0
2232,0.8571428571428571
2233,0.25
2234,9.857142857142858
2235,0.8571428571428571
2236,7.142857142857143
2237,0.6666666666666666
2238,0.5
2239,0.0
2240,4.285714285714286
2241,5.571428571428571
2242,0.0
2243,1.2
2244,0.8571428571428571
2245,0.42857142857142855
2246,1.0
2247,2.5714285714285716
2248,2.142857142857143
2249,0.42857142857142855
2250,2.4285714285714284
2251,0.5
2252,1.2857142857142858
2253,0.42857142857142855
2254,5.857142857142857
2255,0.42857142857142855
2256,0.42857142857142855
2257,0.0
2258,0.25
2259,1.7142857142857142
2260,13.571428571428571
2261,8.142857142857142
2262,0.8571428571428571
2263,1.0
2264,2.7142857142857144
2265,9.0
2266,1.7142857142857142
2267,2.857142857142857
2268,3.0
2269,0.0
2270,1.2857142857142858
2271,4.285714285714286
2272,1.8
2273,0.5714285714285714
2274,0.3333333333333333
2275,3.6666666666666665
2276,1.4285714285714286
2277,1.2857142857142858
2278,4.142857142857143
2279,3.0
2280,3.142857142857143
2281,0.42857142857142855
2282,0.0
2283,2.857142857142857
2284,3.0
2285,0.5714285714285714
2286,0.0
2287,1.7142857142857142
2288,14.142857142857142
2289,0.5714285714285714
2290,1.2
2291,0.0
2292,1.0
2293,0.0
2294,1.7142857142857142
2295,1.0
2296,1.0
2297,1.3333333333333333
2298,1.2
2299,0.8571428571428571
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,4.2
2306,0.42857142857142855
2307,0.0
2308,4.285714285714286
2309,1.2857142857142858
2310,0.8571428571428571
2311,1.8571428571428572
2312,2.4
2313,1.0
2314,2.142857142857143
2315,0.42857142857142855
2316,0.4
2317,0.42857142857142855
2318,0.5
2319,9.285714285714286
2320,0.7142857142857143
2321,0.0
2322,0.0
2323,0.0
2324,8.285714285714286
2325,2.0
2326,1.0
2327,0.0
2328,1.1428571428571428
2329,2.142857142857143
2330,0.0
2331,0.42857142857142855
2332,0.3333333333333333
2333,1.0
2334,0.25
2335,0.0
2336,0.0
2337,3.0
2338,32.57142857142857
2339,0.3333333333333333
2340,3.5714285714285716
2341,0.5
2342,0.42857142857142855
2343,0.0
2344,0.2
2345,0.0
2346,0.6
2347,6.428571428571429
2348,2.0
2349,1.5
2350,0.8571428571428571
2351,1.6666666666666667
2352,1.0
2353,1.0
2354,2.142857142857143
2355,0.42857142857142855
2356,0.7142857142857143
2357,0.0
2358,0.0
2359,0.42857142857142855
2360,1.2857142857142858
2361,22.714285714285715
2362,0.0
2363,1.7142857142857142
2364,0.0
2365,0.0
2366,3.2857142857142856
2367,2.142857142857143
2368,3.0
2369,1.2857142857142858
2370,0.42857142857142855
2371,1.0
2372,9.0
2373,2.5
2374,0.3333333333333333
2375,2.0
2376,2.857142857142857
2377,0.0
2378,0.0
2379,3.0
2380,0.6
2381,0.5
2382,0.5
2383,0.0
2384,2.0
2385,1.2857142857142858
2386,18.0
2387,8.571428571428571
2388,0.0
2389,0.8571428571428571
2390,1.0
2391,0.25
2392,0.42857142857142855
2393,1.8571428571428572
2394,2.2857142857142856
2395,5.285714285714286
2396,0.5714285714285714
2397,2.2857142857142856
2398,0.2
2399,1.2857142857142858
2400,2.7142857142857144
2401,1.8571428571428572
2402,2.142857142857143
2403,2.5714285714285716
2404,1.2
2405,1.8571428571428572
2406,0.42857142857142855
2407,1.1428571428571428
2408,1.0
2409,1.2857142857142858
2410,0.0
2411,0.0
2412,1.5714285714285714
2413,3.857142857142857
2414,0.5
2415,0.5714285714285714
2416,11.714285714285714
2417,3.0
2418,0.42857142857142855
2419,0.5
2420,0.0
2421,1.0
2422,0.0
2423,0.42857142857142855
2424,1.2857142857142858
2425,1.0
2426,6.0
2427,3.857142857142857
2428,13.857142857142858
2429,1.0
2430,2.1666666666666665
2431,4.5
2432,0.8571428571428571
2433,3.0
2434,1.8571428571428572
2435,0.8571428571428571
2436,0.6666666666666666
2437,0.7142857142857143
2438,3.4285714285714284
2439,0.0
2440,0.0
2441,3.857142857142857
2442,0.0
2443,2.0
2444,0.42857142857142855
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,1.8571428571428572
2451,2.7142857142857144
2452,3.857142857142857
2453,0.8571428571428571
2454,1.7142857142857142
2455,0.8
2456,2.142857142857143
2457,9.142857142857142
2458,0.8571428571428571
2459,0.0
2460,1.0
2461,0.0
2462,0.0
2463,0.0
2464,4.0
2465,1.2857142857142858
2466,0.42857142857142855
2467,1.5
2468,1.8571428571428572
2469,0.6666666666666666
2470,0.75
2471,3.5714285714285716
2472,0.0
2473,0.42857142857142855
2474,0.0
2475,0.0
2476,0.7142857142857143
2477,0.6
2478,0.6
2479,0.0
2480,0.0
2481,2.3333333333333335
2482,0.42857142857142855
2483,0.0
2484,0.0
2485,1.75
2486,3.0
2487,3.4
2488,3.2857142857142856
2489,0.8571428571428571
2490,8.428571428571429
2491,0.0
2492,2.5714285714285716
2493,1.7142857142857142
2494,1.4285714285714286
2495,4.285714285714286
2496,0.8571428571428571
2497,0.5
2498,1.5714285714285714
2499,25.285714285714285
2500,0.42857142857142855
2501,0.8571428571428571
2502,0.8571428571428571
2503,0.0
2504,1.2857142857142858
2505,3.4285714285714284
2506,1.0
2507,1.0
2508,6.857142857142857
2509,12.0
2510,0.8571428571428571
2511,1.5714285714285714
2512,2.857142857142857
2513,1.0
2514,0.0
2515,0.4
2516,0.5714285714285714
2517,1.0
2518,3.7142857142857144
2519,0.0
2520,1.2
2521,9.0
2522,1.7142857142857142
2523,2.142857142857143
2524,0.0
2525,0.8571428571428571
2526,3.0
2527,5.142857142857143
2528,0.4
2529,1.0
2530,3.4285714285714284
2531,0.7142857142857143
2532,3.0
2533,0.8571428571428571
2534,1.5
2535,6.285714285714286
2536,0.42857142857142855
2537,0.0
2538,10.285714285714286
2539,1.5714285714285714
2540,0.5
2541,0.8571428571428571
2542,3.4285714285714284
2543,0.3333333333333333
2544,6.714285714285714
2545,0.0
2546,0.0
2547,0.0
2548,2.3333333333333335
2549,0.0
2550,0.7142857142857143
2551,1.2857142857142858
2552,0.8571428571428571
2553,1.2857142857142858
2554,1.4285714285714286
2555,12.0
2556,0.0
2557,4.285714285714286
2558,0.8571428571428571
2559,3.857142857142857
2560,0.42857142857142855
2561,0.25
2562,12.142857142857142
2563,1.0
2564,0.3333333333333333
2565,7.571428571428571
2566,1.7142857142857142
2567,0.4
2568,0.0
2569,6.857142857142857
2570,1.3333333333333333
2571,1.7142857142857142
2572,6.0
2573,0.8571428571428571
2574,7.714285714285714
2575,0.42857142857142855
2576,0.0
2577,1.7142857142857142
2578,5.571428571428571
2579,0.0
2580,0.42857142857142855
2581,1.7142857142857142
2582,0.0
2583,14.714285714285714
2584,0.0
2585,8.142857142857142
2586,0.42857142857142855
2587,9.5
2588,0.75
2589,0.42857142857142855
2590,0.0
2591,0.8571428571428571
2592,1.0
2593,12.0
2594,0.3333333333333333
2595,1.2857142857142858
2596,8.25
2597,0.3333333333333333
2598,0.0
2599,0.0
2600,0.42857142857142855
2601,0.3333333333333333
2602,0.0
2603,1.2857142857142858
2604,0.0
2605,2.7142857142857144
2606,0.6666666666666666
2607,0.0
2608,7.285714285714286
2609,0.0
2610,3.0
2611,0.0
2612,1.0
2613,0.0
2614,8.0
2615,0.5
2616,0.0
2617,0.8571428571428571
2618,1.2857142857142858
2619,0.42857142857142855
2620,0.6666666666666666
2621,4.0
2622,0.0
2623,0.42857142857142855
2624,4.142857142857143
2625,0.3333333333333333
2626,1.2857142857142858
2627,0.3333333333333333
2628,0.0
2629,1.0
2630,1.7142857142857142
2631,2.4285714285714284
2632,0.8
2633,0.42857142857142855
2634,6.857142857142857
2635,0.0
2636,1.0
2637,0.0
2638,0.0
2639,0.5
2640,5.0
2641,0.42857142857142855
2642,1.25
2643,0.42857142857142855
2644,0.0
2645,2.5714285714285716
2646,0.0
2647,0.7142857142857143
2648,1.0
2649,7.142857142857143
2650,0.0
2651,1.0
2652,1.2857142857142858
2653,0.42857142857142855
2654,2.0
2655,0.42857142857142855
2656,0.0
2657,0.0
2658,2.7142857142857144
2659,0.0
2660,1.7142857142857142
2661,1.4285714285714286
2662,1.2857142857142858
2663,0.0
2664,0.0
2665,0.0
2666,0.2
2667,3.4285714285714284
2668,0.5
2669,0.0
2670,1.5714285714285714
2671,1.1428571428571428
2672,6.857142857142857
2673,0.0
2674,0.0
2675,3.0
2676,0.0
2677,0.3333333333333333
2678,0.0
2679,0.8571428571428571
2680,2.5714285714285716
2681,0.0
2682,1.7142857142857142
2683,0.75
2684,0.8571428571428571
2685,0.42857142857142855
2686,18.285714285714285
2687,0.8571428571428571
2688,0.0
2689,0.5
2690,0.0
2691,0.0
2692,0.0
2693,1.3333333333333333
2694,0.5
2695,0.42857142857142855
2696,1.4285714285714286
2697,0.0
2698,3.2857142857142856
2699,0.25
2700,0.6
2701,1.5714285714285714
2702,0.42857142857142855
2703,5.0
2704,1.7142857142857142
2705,0.0
2706,54.5
2707,0.0
2708,0.0
2709,0.7142857142857143
2710,3.2857142857142856
2711,0.0
2712,2.142857142857143
2713,4.142857142857143
2714,0.0
2715,1.1428571428571428
2716,1.2857142857142858
2717,1.2857142857142858
2718,1.7142857142857142
2719,0.5714285714285714
2720,2.2857142857142856
2721,0.8571428571428571
2722,0.8571428571428571
2723,7.714285714285714
2724,4.2
2725,5.0
2726,6.714285714285714
2727,0.42857142857142855
2728,5.428571428571429
2729,0.5714285714285714
2730,1.7142857142857142
2731,4.428571428571429
2732,0.0
2733,0.0
2734,2.142857142857143
2735,6.0
2736,6.0
2737,0.42857142857142855
2738,0.0
2739,5.285714285714286
2740,2.7142857142857144
2741,0.5714285714285714
2742,1.0
2743,0.8571428571428571
2744,1.7142857142857142
2745,4.285714285714286
2746,62.57142857142857
2747,1.0
2748,7.571428571428571
2749,0.0
2750,0.75
2751,0.0
2752,0.42857142857142855
2753,0.0
2754,0.0
2755,0.5
2756,1.4285714285714286
2757,0.75
2758,0.6666666666666666
2759,1.0
2760,0.2
2761,0.8571428571428571
2762,0.0
2763,3.142857142857143
2764,6.285714285714286
2765,0.3333333333333333
2766,0.3333333333333333
2767,0.7142857142857143
2768,10.0
2769,0.42857142857142855
2770,0.0
2771,24.666666666666668
2772,0.42857142857142855
2773,0.0
2774,0.6
2775,0.42857142857142855
2776,0.0
2777,0.3333333333333333
2778,1.0
2779,1.2857142857142858
2780,3.4285714285714284
2781,0.6666666666666666
2782,1.7142857142857142
2783,0.8571428571428571
2784,0.0
2785,0.5714285714285714
2786,3.5714285714285716
2787,0.0
2788,1.2857142857142858
2789,0.6666666666666666
2790,0.5
2791,3.0
2792,0.7142857142857143
2793,0.5714285714285714
2794,0.75
2795,0.0
2796,0.0
2797,0.42857142857142855
2798,0.42857142857142855
2799,1.4285714285714286
2800,1.0
2801,1.5
2802,0.8571428571428571
2803,8.166666666666666
2804,1.0
2805,0.2
2806,0.0
2807,3.3333333333333335
2808,7.571428571428571
2809,3.0
2810,1.2857142857142858
2811,2.142857142857143
2812,5.571428571428571
2813,2.3333333333333335
2814,4.8
2815,0.4
2816,0.0
2817,0.42857142857142855
2818,5.857142857142857
2819,1.1428571428571428
2820,0.8571428571428571
2821,1.7142857142857142
2822,5.0
2823,1.7142857142857142
2824,0.0
2825,1.1666666666666667
2826,0.0
2827,1.4285714285714286
2828,0.6
2829,0.42857142857142855
2830,0.0
2831,9.0
2832,0.6666666666666666
2833,0.0
2834,0.42857142857142855
2835,0.3333333333333333
2836,4.714285714285714
2837,2.0
2838,0.4
2839,1.7142857142857142
2840,0.42857142857142855
2841,1.2857142857142858
2842,0.3333333333333333
2843,0.8571428571428571
2844,0.42857142857142855
2845,1.7142857142857142
2846,0.0
2847,0.42857142857142855
2848,3.0
2849,2.0
2850,0.5714285714285714
2851,6.0
2852,0.0
2853,3.0
2854,0.3333333333333333
2855,0.5
2856,0.6666666666666666
2857,3.6666666666666665
2858,0.0
2859,9.857142857142858
2860,0.0
2861,0.75
2862,0.8571428571428571
2863,0.8333333333333334
2864,3.4285714285714284
2865,1.1428571428571428
2866,1.0
2867,0.0
2868,0.8571428571428571
2869,1.0
2870,1.8571428571428572
2871,6.857142857142857
2872,2.2857142857142856
2873,0.0
2874,0.0
2875,1.0
2876,1.0
2877,1.7142857142857142
2878,0.8571428571428571
2879,1.1428571428571428
2880,1.5714285714285714
2881,0.0
2882,11.714285714285714
2883,0.2
2884,0.8571428571428571
2885,2.2857142857142856
2886,0.0
2887,0.0
2888,8.0
2889,0.42857142857142855
2890,0.0
2891,1.0
2892,6.0
2893,0.0
2894,1.7142857142857142
2895,0.42857142857142855
2896,2.0
2897,1.2857142857142858
2898,0.0
2899,1.5714285714285714
2900,0.0
2901,2.142857142857143
2902,1.7142857142857142
2903,1.2
2904,0.25
2905,0.0
2906,2.5714285714285716
2907,0.3333333333333333
2908,12.428571428571429
2909,7.0
2910,0.42857142857142855
2911,0.0
2912,2.5714285714285716
2913,0.5
2914,0.6666666666666666
2915,6.285714285714286
2916,0.42857142857142855
2917,0.0
2918,2.0
2919,3.0
2920,5.571428571428571
2921,4.0
2922,0.0
2923,0.42857142857142855
2924,0.0
2925,1.0
2926,0.6666666666666666
2927,0.0
2928,0.7142857142857143
2929,5.714285714285714
2930,1.4285714285714286
2931,1.0
2932,0.7142857142857143
2933,0.6666666666666666
2934,4.428571428571429
2935,0.6
2936,0.6666666666666666
2937,0.0
2938,3.857142857142857
2939,1.0
2940,0.8571428571428571
2941,1.0
2942,2.0
2943,2.7142857142857144
2944,9.714285714285714
2945,1.7142857142857142
2946,0.8571428571428571
2947,0.8571428571428571
2948,0.8571428571428571
2949,0.7142857142857143
2950,0.8571428571428571
2951,0.6
2952,2.4
2953,0.0
2954,0.8333333333333334
2955,0.0
2956,0.42857142857142855
2957,0.6666666666666666
2958,1.0
2959,1.5
2960,0.42857142857142855
2961,0.6666666666666666
2962,3.142857142857143
2963,0.42857142857142855
2964,0.0
2965,2.3333333333333335
2966,0.42857142857142855
2967,0.7142857142857143
2968,0.0
2969,0.75
2970,2.2857142857142856
2971,1.0
2972,2.142857142857143
2973,0.2
2974,0.0
2975,1.2857142857142858
2976,0.0
2977,0.8571428571428571
2978,3.0
2979,0.3333333333333333
2980,0.8571428571428571
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,1.0
2986,1.6666666666666667
2987,1.2857142857142858
2988,0.42857142857142855
2989,0.7142857142857143
2990,4.428571428571429
2991,5.142857142857143
2992,0.6
2993,1.0
2994,0.8571428571428571
2995,0.42857142857142855
2996,0.0
2997,4.285714285714286
2998,0.5714285714285714
2999,2.2857142857142856
3000,0.0
3001,1.1428571428571428
3002,0.0
3003,3.0
3004,1.1428571428571428
3005,2.0
3006,0.42857142857142855
3007,0.8571428571428571
3008,2.142857142857143
3009,17.142857142857142
3010,1.2857142857142858
3011,2.5
3012,3.0
3013,2.4285714285714284
3014,0.6
3015,0.42857142857142855
3016,0.8
3017,0.42857142857142855
3018,6.142857142857143
3019,2.5714285714285716
3020,1.2857142857142858
3021,0.0
3022,0.42857142857142855
3023,0.42857142857142855
3024,0.0
3025,0.0
3026,4.714285714285714
3027,0.0
3028,1.1428571428571428
3029,0.4
3030,0.8571428571428571
3031,0.42857142857142855
3032,1.8571428571428572
3033,4.0
3034,0.42857142857142855
3035,2.142857142857143
3036,1.0
3037,1.0
3038,0.42857142857142855
3039,1.0
3040,1.0
3041,1.0
3042,0.0
3043,1.8571428571428572
3044,0.0
3045,0.6
3046,0.0
3047,0.7142857142857143
3048,0.0
3049,0.42857142857142855
3050,0.0
3051,0.8571428571428571
3052,0.0
3053,0.42857142857142855
3054,0.6
3055,23.4
3056,2.5714285714285716
3057,2.0
3058,0.75
3059,1.3333333333333333
3060,6.428571428571429
3061,0.42857142857142855
3062,1.8571428571428572
3063,0.25
3064,0.8571428571428571
3065,0.42857142857142855
3066,1.7142857142857142
3067,0.25
3068,1.4285714285714286
3069,0.0
