,B3N
3166,909.7329500000001
3167,0.0
3168,288.08071666666666
3169,15201.399666666666
3170,0.0
3171,2754.6666666666665
3172,363.11975
3173,750.3149833333333
3174,0.0
3175,17450.026
3176,24.04869933333333
3177,0.0
3178,8330.0
3179,1389.4827333333333
3180,0.0
3181,2594.1407999999997
3182,10665.010666666667
3183,0.0
3184,0.0
3185,3326.2047333333335
3186,1202.2455333333335
3187,0.0
3188,40138.55766666667
3189,8330.0
3190,0.0
3191,8330.0
3192,62495.973
3193,5534.7489
3194,8308.6562
3195,6910.3702
3196,12517.807666666666
3197,19592.711
3198,0.0
3199,9951.6399
3200,0.0
3201,2095.3866666666663
3202,0.0
3203,0.0
3204,18440.258666666665
3205,8280.9646
3206,0.0
3207,126890.22000000002
3208,4075.870766666667
3209,19815.531333333332
3210,0.0
3211,0.0
3212,2172.6547333333333
3213,4466.493833333333
3214,4558.854333333334
3215,13983.937
3216,3376.5369333333333
3217,2155.2760833333336
3218,0.0
3219,0.0
3220,0.0
3221,23394.63333333333
3222,0.0
3223,12821.704666666667
3224,13374.551000000001
3225,41626.68333333334
3226,7526.781933333333
3227,6269.6050000000005
3228,0.0
3229,9101.184000000001
3230,0.0
3231,4330.075199999999
3232,3024.5428066666664
3233,0.0
3234,20492.033333333336
3235,2001.5102
3236,30.561752333333335
3237,0.0
3238,6762.159033333333
3239,0.0
3240,719.9804
3241,9123.33
3242,2316.112966666667
3243,726.8162333333333
3244,0.0
3245,1472.5163666666667
3246,0.0
3247,0.0
3248,0.0
3249,1698.3735666666664
3250,3042.2663
3251,0.0
3252,22.057646000000002
3253,81065.17
3254,34151.98966666667
3255,0.0
3256,134.41339666666667
3257,1181.6275333333333
3258,0.0
3259,3047.5507000000002
3260,412.7143833333333
3261,0.0
3262,941.6268933333332
3263,0.0
3264,1011.8486333333334
3265,0.0
3266,0.0
3267,167.85645
3268,0.0
3269,203.26736000000002
3270,0.0
3271,0.0
3272,57024.237
3273,1846.2707333333335
3274,171.38736666666668
3275,0.0
3276,194421.96333333335
3277,200.48329
3278,11467.173666666667
3279,234.81027666666668
3280,0.0
3281,2946.5686
3282,360.5746466666667
3283,0.0
3284,449.26695666666666
3285,336480.4733333334
3286,2340.06863
3287,0.0
3288,0.0
3289,18257.499666666667
3290,5964.844666666667
3291,0.0
3292,0.0
3293,32856.01533333334
3294,0.0
3295,686.1259566666668
3296,0.0
3297,0.0
3298,0.0
3299,2365.3665666666666
3300,22789.012666666666
3301,652.2447866666666
3302,0.0
3303,3023.3463333333334
3304,706.5094833333333
3305,2491.6020999999996
3306,0.0
3307,4310.628933333333
3308,2310.50509
3309,551.208965
3310,0.0
3311,0.0
3312,0.0
3313,327.9602466666667
3314,430.67935333333327
3315,27507.090333333337
3316,534.2245333333334
3317,0.0
3318,8330.0
3319,187.51914
3320,221.59634333333335
3321,0.0
3322,4571.0932999999995
3323,0.0
3324,41052.54666666666
3325,556.7562333333334
3326,0.0
3327,10171.261799999998
3328,0.0
3329,857.9298333333332
3330,19534.324666666667
3331,5691.2624000000005
3332,111.82058833333332
3333,1714.3298666666667
3334,3072.3544500000003
3335,5839.644533333333
3336,6245.043933333334
3337,676.5466266666667
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,73.43474333333333
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,143809.42
3348,0.0
3349,36973.18666666667
3350,16253.643666666669
3351,1344.1566999999998
3352,1891.6575999999998
3353,0.0
3354,5575.333333333333
3355,47247.698
3356,3207.0388
3357,66.71798666666668
3358,0.0
3359,2290.3796
3360,2596.4574333333335
3361,6668.0787666666665
3362,460.60729999999995
3363,21306.638
3364,0.0
3365,0.0
3366,0.0
3367,5975.349466666667
3368,11133.333333333334
3369,1009.8672
3370,318450.7833333333
3371,107.70911166666667
3372,0.0
3373,66070.23666666668
3374,39269.00266666667
3375,23004.667
3376,0.0
3377,0.0
3378,708.4273800000001
3379,918.0274333333333
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,2618.481133333333
3385,3738.9887
3386,2026.1184666666668
3387,0.0
3388,2522.1712666666667
3389,211331.20000000004
3390,0.0
3391,8330.0
3392,0.0
3393,882.9147200000001
3394,27750.998000000003
3395,8909.360666666667
3396,0.0
3397,0.0
3398,8822.428
3399,11945.725
3400,8806.851333333332
3401,13393.369166666665
3402,9635.452666666668
3403,1652.7359333333334
3404,40163.83666666667
3405,8330.0
3406,5939.392233333335
3407,0.0
3408,16728.250333333333
3409,9146.451666666666
3410,0.0
3411,2598.882066666667
3412,0.0
3413,0.0
3414,0.0
3415,10251.681666666665
3416,0.0
3417,21545.07
3418,188.92046000000002
3419,9480.447
3420,10057.832999999999
3421,12542.219
3422,7512.223466666667
3423,1023.2782533333334
3424,0.0
3425,0.0
3426,38507.59666666667
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,2991.4871999999996
3432,1796.7026666666668
3433,0.0
3434,12448.403833333332
3435,0.0
3436,1910.2036333333333
3437,17337.517
3438,8675.435
3439,0.0
3440,4396.480500000001
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,16951.074999999997
3446,0.0
3447,3510.6230333333333
3448,2292.5614333333333
3449,35815.34333333333
3450,64355.39000000001
3451,0.0
3452,1387.8478666666667
3453,283.26911
3454,1286.2909666666667
3455,0.0
3456,378.70473
3457,2885.5733999999998
3458,24388.836
3459,1392.7187666666669
3460,47516.96866666666
3461,0.0
3462,0.0
3463,191.28504999999998
3464,0.0
3465,0.0
3466,2187.081833333333
3467,0.0
3468,7435.667799999999
3469,0.0
3470,497.11190000000005
3471,393.4574433333334
3472,524.1675
3473,108.24031000000001
3474,0.0
3475,11247.893333333333
3476,0.0
3477,207.06136666666666
3478,0.0
3479,0.0
3480,8.401981333333334
3481,0.0
3482,412.2146666666667
3483,0.0
3484,0.0
3485,4325.548266666667
3486,7182.452333333334
3487,0.0
3488,216.37026333333333
3489,0.0
3490,324539.37333333335
3491,19191.165333333334
3492,9256.035333333333
3493,14481.614666666668
3494,7956.312666666668
3495,0.0
3496,5172.454900000001
3497,21922.195333333333
3498,6299.878566666667
3499,38193.664333333334
3500,8330.0
3501,24984.0
3502,607.65578
3503,0.0
3504,40824.03333333333
3505,2802.5055333333335
3506,2824.765066666667
3507,12268.460666666666
3508,218.00278333333333
3509,22419.593666666668
3510,0.0
3511,10217.267333333335
3512,229434.56333333335
3513,0.0
3514,5267.265666666667
3515,0.0
3516,284.7686
3517,58126.09666666667
3518,413648.5266666667
3519,0.0
3520,0.0
3521,10034.039166666667
3522,21080.475333333332
3523,0.0
3524,0.0
3525,16686.040333333334
3526,0.0
3527,8557.797
3528,0.0
3529,5600.243166666666
3530,109.446288
3531,8741.249833333333
3532,373.4107900000001
3533,0.0
3534,10190.3145
3535,9794.888666666666
3536,8780.311833333333
3537,0.0
3538,1109.9916833333334
3539,17499.745666666666
3540,44229.35199999999
3541,0.0
3542,6637.370533333334
3543,0.0
3544,0.0
3545,9766.772833333334
3546,371.08385666666663
3547,3146.7005000000004
3548,4113.988866666667
3549,0.0
3550,1059.3886999999997
3551,0.0
3552,8830.730000000001
3553,2447.5564
3554,2821.883
3555,1673.5002000000002
3556,1776.5744000000002
3557,0.0
3558,43340.21
3559,17315.075
3560,19443.148333333334
3561,0.0
3562,1696.1836666666666
3563,47068.582
3564,4097.919266666667
3565,1467.7586333333336
3566,0.0
3567,0.0
3568,0.0
3569,693.8709333333333
3570,726.50788
3571,16256.565
3572,2494.4363
3573,994.7905000000001
3574,0.0
3575,8330.0
3576,1196.9810333333332
3577,484194.24333333335
3578,6296.474133333333
3579,4234.5589
3580,0.0
3581,2162.5611000000004
3582,0.0
3583,0.0
3584,0.0
3585,13289.571666666669
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,2255.530533333333
3594,0.0
3595,682.63729
3596,11132.07
3597,0.0
3598,0.0
3599,9.566741333333333
3600,10813.140666666666
3601,25064.189333333332
3602,3016.6058
3603,13373.491
3604,345.34125
3605,409.1557666666667
3606,5312.555333333334
3607,460.06834
3608,8471.312666666667
3609,1229.4049
3610,0.0
3611,0.0
3612,8772.817666666668
3613,41969.381
3614,0.0
3615,4707.654333333333
3616,10130.557333333332
3617,15.889888666666666
3618,14891.591333333332
3619,0.0
3620,5549.921933333334
3621,2515.2543333333333
3622,0.0
3623,8330.0
3624,110291.07333333332
3625,5806.701433333333
3626,0.0
3627,0.0
3628,8387.280333333334
3629,0.0
3630,4088.2572999999998
3631,0.0
3632,1247.1034333333334
3633,151926.35
3634,0.0
3635,0.0
3636,14401.642999999998
3637,5399.109033333333
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,15130.915333333332
3643,0.0
3644,0.0
3645,2324.810066666667
3646,0.0
3647,300.9526866666667
3648,8520.000999999998
3649,11349.758333333333
3650,345.63275
3651,0.0
3652,4213.786633333334
3653,3914.2587333333336
3654,11297.578333333333
3655,463.95647333333335
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,123246.36166666665
3661,101.78606666666667
3662,616.6356433333334
3663,1884.8123000000003
3664,0.0
3665,0.0
3666,0.0
3667,989.0439
3668,10599.4361
3669,0.0
3670,0.0
3671,710097.68
3672,8901.186333333333
3673,57153.169
3674,20510.669333333335
3675,1505.1897333333334
3676,6670.068566666666
3677,10772.862
3678,585.4578799999999
3679,0.0
3680,0.0
3681,88004.39333333333
3682,16349.610999999999
3683,0.0
3684,1408.045133333333
3685,2336.699533333333
3686,49383.93233333333
3687,0.0
3688,2720.094966666667
3689,5575.333333333333
3690,1945.2110666666667
3691,0.0
3692,0.0
3693,0.0
3694,17607.86966666667
3695,0.0
3696,4310.9437333333335
3697,736.4898200000001
3698,0.0
3699,39533.02733333333
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,58.189413
3707,8849.952
3708,7696.758466666666
3709,25223.30733333333
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,1166.1429766666668
3716,0.0
3717,34452.46233333334
3718,231.09340066666667
3719,258625.15333333332
3720,10199.13275
3721,190960.64
3722,0.0
3723,0.0
3724,465.58706666666666
3725,0.0
3726,45588.804000000004
3727,47667.67166666667
3728,0.0
3729,0.0
3730,105.776451
3731,0.0
3732,16237.121
3733,55736.21366666667
3734,111.87473499999999
3735,2223.861233333333
3736,3381.6486999999997
3737,928.3051033333332
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,4969.025266666667
3743,4682.808666666667
3744,23193.202
3745,1249.4132333333334
3746,0.0
3747,346.0578566666666
3748,249.30021666666667
3749,145.84570999999997
3750,5893.128233333333
3751,10147.070333333335
3752,40972.21766666667
3753,9904.589666666667
3754,8330.0
3755,554.195
3756,65472.75
3757,3986.7723
3758,2846.2815333333333
3759,1058.5263666666667
3760,0.0
3761,0.0
3762,24855.590333333337
3763,0.0
3764,707.2436000000001
3765,900.2857333333333
3766,418.37302
3767,13280.454666666667
3768,718.5695333333333
3769,0.0
3770,883.5491466666666
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,1533.7235
3776,427.73144666666667
3777,0.0
3778,0.0
3779,726.6428533333333
3780,3504.7979
3781,0.0
3782,5128.4412
3783,0.0
3784,0.0
3785,959.98295
3786,8129.702333333334
3787,0.0
3788,0.0
3789,0.0
3790,10189.778333333334
3791,1852.6947
3792,801.8237133333333
3793,885.5309133333334
3794,24916.137666666666
3795,0.0
3796,196.5476
3797,3216.20019
3798,4607.168
3799,527.2465
3800,0.0
3801,465.03766333333334
3802,0.0
3803,1114.88927
3804,1400.5971333333334
3805,22674.402666666665
3806,15201.7065
3807,13330.114000000001
3808,4021.8843333333334
3809,1157.7871333333333
3810,0.0
3811,1892.2312666666667
3812,0.0
3813,2750.6602666666663
3814,398.29070666666667
3815,0.0
3816,3005.9040666666665
3817,0.0
3818,981.91376
3819,1144.9735666666668
3820,0.0
3821,641.0406166666667
3822,2687.7093666666665
3823,861.1232566666667
3824,104.73383133333334
3825,29773.758666666665
3826,10818.446666666667
3827,0.0
3828,7849.0696
3829,202.33138
3830,13234.608666666667
3831,3484.4426666666664
3832,346.0972766666667
3833,786.0594366666666
3834,917.3367300000001
3835,0.0
3836,379.0044666666667
3837,0.0
3838,4919.949033333333
3839,3886.830566666667
3840,13364.415333333332
3841,0.0
3842,0.0
3843,0.0
3844,14108.939
3845,20530.837
3846,419.39577333333335
3847,0.0
3848,38.619666333333335
3849,1853.5579333333333
3850,0.0
3851,23765.849
3852,0.0
3853,20409.789
3854,0.0
3855,2514.7187
3856,598.7376333333333
3857,56.74379
3858,0.0
3859,8743.707
3860,0.0
3861,0.0
3862,3795.7126666666663
3863,446.7583933333333
3864,4331.451166666667
3865,997.2310699999999
3866,0.0
3867,24601.415333333334
3868,1241.5009
3869,0.0
3870,8797.577333333335
3871,15541.299333333334
3872,174.70663
3873,1531.3112666666666
3874,0.0
3875,1282.6795
3876,12710.299333333334
3877,1481.2522666666666
3878,0.0
3879,0.0
3880,22058.820000000003
3881,0.0
3882,111.85807366666667
3883,155.34113666666667
3884,58198.035
3885,12191.383
3886,126.23366800000001
3887,1495.5786
3888,0.0
3889,1322.9594333333332
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,14213.277000000002
3896,0.0
3897,0.0
3898,663.3629
3899,1576.7470666666668
3900,1595.968133333333
3901,1954.495
3902,138.00345
3903,10995.040933333332
3904,0.0
3905,2142.0441333333333
3906,0.0
3907,0.0
3908,9326.254833333332
3909,7104.243966666668
3910,0.0
3911,0.0
3912,15792.96
3913,0.0
3914,0.0
3915,22627.023666666664
3916,7222.887966666666
3917,1370.4356
3918,1514.9794
3919,104198.19666666667
3920,5648.240566666667
3921,8330.0
3922,462.5122966666666
3923,39732.746
3924,13058.156333333332
3925,0.0
3926,54.30541466666667
3927,0.0
3928,0.0
3929,0.0
3930,5908.387
3931,0.0
3932,12502.515333333335
3933,2365.3450333333335
3934,30915.546000000002
3935,0.0
3936,0.0
3937,21279.765666666663
3938,2030.6809666666668
3939,4546.158833333334
3940,0.0
3941,0.0
3942,0.0
3943,22476.13
3944,1184.7413
3945,10463.001333333332
3946,789.9061633333334
3947,2841.8849666666665
3948,66921.16033333333
3949,0.0
3950,0.0
3951,111049.125
3952,0.0
3953,467.7525666666667
3954,4152.173066666666
3955,205.06700333333333
3956,34905.12
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,3772.501466666667
3962,34.549968666666665
3963,14319.572
3964,0.0
3965,0.0
3966,527.8093666666666
3967,44085.19
3968,8088.020333333333
3969,10073.786999999998
3970,0.0
3971,32505.48833333333
3972,13818.660333333333
3973,7167.8316
3974,72853.36666666665
3975,4817.375566666667
3976,85878.36866666668
3977,1437.6641333333334
3978,4282.684433333334
3979,548.8529633333334
3980,471.80259333333333
3981,1301.7954
3982,0.0
3983,16240.304999999998
3984,16941.439
3985,10692.341999999999
3986,0.0
3987,0.0
3988,21773.316333333336
3989,15826.857666666665
3990,0.0
3991,9115.904999999999
3992,2089.611966666667
3993,26306.099
3994,19191.025333333335
3995,83836.65333333334
3996,0.0
3997,0.0
3998,0.0
3999,808.1333000000001
4000,152.94244333333333
4001,1302.8435
4002,4666.332333333333
4003,3021.739633333333
4004,0.0
4005,1404.5712666666668
4006,1895.2215199999998
4007,9501.835333333334
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,13028.497
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,1238.1933
4020,0.0
4021,838.4212633333333
4022,3926.6072
4023,0.0
4024,0.0
4025,2806.787933333333
4026,2642.3869
4027,7761.468633333334
4028,8330.0
4029,1515.0682666666664
4030,0.0
4031,0.0
4032,0.0
4033,64997.259
4034,0.0
4035,686.6746166666667
4036,0.0
4037,2480.6039333333333
4038,175.17828333333333
4039,0.0
4040,18734.05
4041,3102.4766333333337
4042,0.0
4043,3276.441933333333
4044,5596.999066666666
4045,0.0
4046,187.15049666666667
4047,0.0
4048,10257.948999999999
4049,8847.324766666667
4050,3833.4089333333336
4051,0.0
4052,2025.9700000000003
4053,320.25381666666664
4054,1021738.2666666666
4055,0.0
4056,0.0
4057,2923.717666666666
4058,0.0
4059,0.0
4060,5951.000166666666
4061,0.0
4062,7245.646000000001
4063,9449.516133333333
4064,0.0
4065,804.1557333333334
4066,0.0
4067,5521.4302333333335
4068,11868.078666666668
4069,0.0
4070,6890.575566666666
4071,0.0
4072,0.0
4073,0.0
4074,12014.356333333331
4075,1359.3344866666666
4076,10812.725666666667
4077,3919.9507666666664
4078,10006.931
4079,0.0
4080,0.0
4081,0.0
4082,977.10752
4083,16.771766
4084,0.0
4085,1860.4556333333333
4086,0.0
4087,69.54584333333334
4088,0.0
4089,12523.921333333332
4090,23304.769666666663
4091,855.6772666666667
4092,1141.9609
4093,1677.1049999999998
4094,6971.659233333333
4095,0.0
4096,78355.61
4097,11195.712
4098,1954.4903333333334
4099,2784.925466666667
4100,0.0
4101,372.1270566666667
4102,2668.9666666666667
4103,25174.520666666667
4104,0.0
4105,12690.632
4106,0.0
4107,26727.789666666667
4108,306.03753666666665
4109,0.0
4110,87.18321000000002
4111,0.0
4112,190.16987333333336
4113,6531.2645
4114,0.0
4115,5565.892466666667
4116,528.1314833333332
4117,4467.088866666666
4118,16013.591333333332
4119,0.0
4120,16762.304999999997
4121,2092.326
4122,8774.994333333334
4123,12203.457333333334
4124,1305.4142666666667
4125,770.9362833333333
4126,0.0
4127,0.0
4128,250.92325666666667
4129,0.0
4130,0.0
4131,5469.833866666667
4132,2763.7850333333336
4133,9653.395499999999
4134,8285.96
4135,0.0
4136,0.0
4137,12370.859666666665
4138,0.0
4139,15610.243666666667
4140,13983.613
4141,0.0
4142,34307.30066666667
4143,0.0
4144,0.0
4145,340.78523666666666
4146,0.0
4147,17712.681
4148,0.0
4149,0.0
4150,204.54359
4151,0.0
4152,37006.681000000004
4153,17494.904
4154,1868.0685333333333
4155,21005.95766666667
4156,1690.9786666666666
4157,10.183524
4158,382.5506566666667
4159,0.0
4160,0.0
4161,17025.159666666666
4162,472.47256666666664
4163,0.0
4164,0.0
4165,0.0
4166,8894.295666666667
4167,0.0
4168,752.2414433333333
4169,0.0
4170,0.0
4171,14794.248333333331
4172,34715.344333333334
4173,8646.100666666667
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,759.2560933333334
4181,0.0
4182,8199.831433333333
4183,0.0
4184,13445.483333333332
4185,0.0
4186,0.0
4187,2253.826233333333
4188,221.3951266666667
4189,16922.552
4190,11548.542000000001
4191,0.0
4192,6356.3229
4193,0.0
4194,0.0
4195,4450.720966666667
4196,0.0
4197,3204.763833333333
4198,0.0
4199,228.92191666666668
4200,0.0
4201,0.0
4202,11198.819133333333
4203,242.42592
4204,0.0
4205,20004.499333333333
4206,78.38408
4207,0.0
4208,0.0
4209,5825.921033333333
4210,0.0
4211,3466.8872333333334
4212,2951.7481666666663
4213,1166.5066333333334
4214,2667.6643333333336
4215,1408.5212666666666
4216,0.0
4217,0.0
4218,10595.417333333333
4219,18224.782666666666
4220,2214.6218
4221,0.0
4222,13255.712
4223,4340.9175000000005
4224,48772.204000000005
4225,19104.727333333332
4226,0.0
4227,130.65041333333332
4228,0.0
4229,946.6413333333334
4230,1098.446
4231,0.0
4232,0.0
4233,0.0
4234,13795.762333333332
4235,3573.325233333333
4236,0.0
4237,0.0
4238,1820.6963666666668
4239,8735.857666666667
4240,2355.044966666667
4241,18080.534333333333
4242,0.0
4243,912.5819766666667
4244,17802.062
4245,926.3397533333333
4246,0.0
4247,3660.516766666667
4248,137517.00333333333
4249,1517.3425
4250,20625.445666666667
4251,0.0
4252,529.0849266666667
4253,8871.472666666667
4254,922.9717333333333
4255,2730.207366666667
4256,0.0
4257,4090.0855333333334
4258,4640.966566666666
4259,881.84661
4260,755.55848
4261,43612.39333333333
4262,549.0499266666666
4263,2752.31781
4264,12778.003333333334
4265,0.0
4266,0.0
4267,0.0
4268,20292.742
4269,8330.0
4270,0.0
4271,0.0
4272,3940.1684666666665
4273,0.0
4274,11987.183333333334
4275,0.0
4276,64.96693666666668
4277,8187.416233333334
4278,2017.4424666666666
4279,199.77367
4280,16901.925666666666
4281,957.1822000000001
4282,1939.0419666666667
4283,0.0
4284,11771.644999999999
4285,0.0
4286,14029.303666666667
4287,171492.11
4288,0.0
4289,0.0
4290,444.87869666666666
4291,8447.548666666667
4292,11371.444666666664
4293,3644.7927
4294,360.38853866666665
4295,2000.2053333333333
4296,0.0
4297,0.0
4298,8693.939
4299,27865.710000000003
4300,4634.096399999999
4301,0.0
4302,0.0
4303,0.0
4304,882.2703666666666
4305,8612.616333333333
4306,0.0
4307,0.0
4308,14030.01
4309,0.0
4310,0.0
4311,0.0
4312,2884.422466666667
4313,0.0
4314,0.0
4315,22581.202
4316,9402.619
4317,2405.9904
4318,16171.712333333335
4319,53.816742000000005
4320,0.0
4321,0.0
4322,0.0
4323,8133.8626
4324,0.0
4325,174.01149999999998
4326,0.0
4327,0.0
4328,169.81693666666663
4329,680.31218
4330,960.8682333333333
4331,2879.411666666667
4332,28108.099666666665
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,2075.0806333333335
4338,73426.83666666667
4339,2346.1943
4340,1644.1017666666667
4341,0.0
4342,0.0
4343,20573.767666666667
4344,0.0
4345,0.0
4346,893.59753
4347,14524.421666666667
4348,0.0
4349,10579.165666666666
4350,28462.29866666667
4351,43903.10266666667
4352,172430.29333333333
4353,72298.38333333333
4354,0.0
4355,0.0
4356,32.93753666666667
4357,20569.857333333333
4358,0.0
4359,348.85077
4360,0.0
4361,0.0
4362,37788.509333333335
4363,0.0
4364,0.0
4365,4031.3928
4366,56765.93899999999
4367,3539.885333333333
4368,0.0
4369,585.4346099999999
4370,0.0
4371,0.0
4372,0.0
4373,17059.724000000002
4374,0.0
4375,0.0
4376,29337.978333333333
4377,0.0
4378,0.0
4379,691.9828433333332
4380,0.0
4381,8330.0
4382,0.0
4383,0.0
4384,41973.38533333334
4385,45028.70133333333
4386,7081.688666666666
4387,8666.005166666668
4388,0.0
4389,9525.671333333334
4390,0.0
4391,959.9393466666667
4392,0.0
4393,9531.789666666666
4394,0.0
4395,0.0
4396,1298.2057666666667
4397,0.0
4398,278.8566766666667
4399,9019.148
4400,14871.124000000002
4401,30597.571666666667
4402,0.0
4403,70033.37833333334
4404,0.0
4405,117.62033233333335
4406,10162.886
4407,0.0
4408,1351.5277999999998
4409,58444.04033333333
4410,0.0
4411,4832.756633333333
4412,0.0
4413,0.0
4414,164.4500833333333
4415,8330.0
4416,411.46424666666667
4417,7316.632133333333
4418,899.1589466666668
4419,8602.883666666667
4420,1986.0718
4421,74839.73833333334
4422,0.0
4423,214.6713266666667
4424,4487.506266666666
4425,0.0
4426,1880.7662
4427,1595.7228666666667
4428,0.0
4429,8738.729666666668
4430,599.2294499999999
4431,0.0
4432,0.0
4433,655.8646633333333
4434,0.0
4435,16901.236666666668
4436,19686.908
4437,9060.251666666669
4438,2348.9341666666664
4439,83478.12666666666
4440,1068.0667333333333
4441,1023.3890133333334
4442,19471.899666666668
4443,0.0
4444,1827.9974333333332
4445,104.26535566666666
4446,973.5742666666665
4447,27974.700666666668
4448,73.78128
4449,431.4844533333333
4450,888.5037000000001
4451,0.0
4452,1050.9979666666666
4453,7660.193166666667
4454,50865.293666666665
4455,2717.3081333333334
4456,0.0
4457,8443.580166666667
4458,0.0
4459,8412.885666666667
4460,14335.929333333333
4461,4858.7365
4462,0.0
4463,0.0
4464,7505.2854333333335
4465,31850.718666666668
4466,8330.0
4467,3417.5213000000003
4468,0.0
4469,0.0
4470,0.0
4471,14437.656666666668
4472,6334.914333333333
4473,0.0
4474,124223.09333333334
4475,0.0
4476,8426.559
4477,8660.644666666667
4478,7802.492833333333
4479,66.13720333333333
4480,12186.949
4481,19402.663333333334
4482,43587.396
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,10435.893666666665
4488,0.0
4489,3589.507833333333
4490,113.02275666666667
4491,2478.0027333333333
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,0.0
4497,23.794451
4498,0.0
4499,1135.3416666666667
4500,0.0
4501,0.0
4502,99372.12799999998
4503,0.0
4504,1865.0700333333332
4505,3939.8146
4506,4386.675966666667
4507,0.0
4508,5451.841933333334
4509,22839.927666666666
4510,4596.6601
4511,0.0
4512,0.0
4513,2492.0874666666664
4514,0.0
4515,8010.900866666667
4516,9759.177666666668
4517,92.02613666666666
4518,0.0
4519,32914.168333333335
4520,0.0
4521,75.22884433333334
4522,3872.8686000000002
4523,1690.8037
4524,5.0904316666666665
4525,1267.9706999999999
4526,252135.1166666667
4527,277.27569666666665
4528,0.0
4529,0.0
4530,335.09096
4531,4244.669166666667
4532,10039.888666666666
4533,13477.016666666668
4534,0.0
4535,3151.4508666666666
4536,12227.924833333333
4537,8330.0
4538,34152.19
4539,582.6223966666666
4540,2090.9252
4541,0.0
4542,192.38162333333332
4543,0.0
4544,9868.803666666667
4545,3349.4521666666674
4546,33.56961666666667
4547,0.0
4548,7196.992233333333
4549,444.1086666666667
4550,64158.86033333334
4551,19764.789999999997
4552,2804.0
4553,0.0
4554,34.721905666666665
4555,0.0
4556,1057.2721866666668
4557,0.0
4558,0.0
4559,3156.8879
4560,0.0
4561,0.0
4562,1220.6582666666666
4563,19443.32966666667
4564,0.0
4565,27684.558
4566,17484.000666666663
4567,2436.5459333333333
4568,0.0
4569,329.43010000000004
4570,0.0
4571,8465.224
4572,0.0
4573,7762.424333333333
4574,10562.043
4575,0.0
4576,0.0
4577,3815.520233333333
4578,1996.4470666666666
4579,0.0
4580,11049.333333333334
4581,15468.459333333332
4582,1815.8976
4583,0.0
4584,6479.427333333333
4585,1155.4012133333333
4586,17894.438666666665
4587,0.0
4588,0.0
4589,29887.716333333334
4590,276.61163
4591,8330.0
4592,1136.9428666666665
4593,2516.3777000000005
4594,2125.8386766666667
4595,0.0
4596,22581.326666666664
4597,0.0
4598,0.0
4599,3160.8928333333333
4600,9139.894999999999
4601,2341.6441
4602,413.9665933333333
4603,0.0
4604,0.0
4605,26923.620666666666
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,10869.399266666665
4611,1497.6011333333336
4612,0.0
4613,11132.602666666666
4614,0.0
4615,991.6016533333333
4616,0.0
4617,0.0
4618,56479.36666666667
4619,0.0
4620,0.0
4621,0.0
4622,5415.88
4623,0.0
4624,0.0
4625,12593.747000000001
4626,0.0
4627,462.36527666666666
4628,1346.7945666666667
4629,0.0
4630,0.0
4631,25217.270333333334
4632,8579.369666666667
4633,0.0
4634,13859.048666666667
4635,0.0
4636,13799.24
4637,0.0
4638,0.0
4639,327.76342
4640,0.0
4641,2405.934233333333
4642,0.0
4643,7225.2378
4644,11760.777999999998
4645,33336.08166666667
4646,249.23288666666667
4647,8756.639333333333
4648,0.0
4649,0.0
4650,331.40702333333337
4651,0.0
4652,0.0
4653,81.36976033333333
4654,0.0
4655,12620.519
4656,2449.4983666666667
4657,0.0
4658,0.0
4659,0.0
4660,12028.457
4661,0.0
4662,26800.943333333333
4663,0.0
4664,10141.156333333334
4665,0.0
4666,9419.319
4667,0.0
4668,10117.662666666665
4669,0.0
4670,0.0
4671,14230.849333333334
4672,18156.729666666666
4673,0.0
4674,0.0
4675,0.0
4676,76.15146
4677,9449.469
4678,5915.0737
4679,2375.7497333333336
4680,949.7936833333333
4681,206.61294333333333
4682,0.0
4683,9255.911999999998
4684,1212.9614333333332
4685,8810.273333333333
4686,2933.808833333334
4687,1617.2092
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,8426.809
4694,0.0
4695,0.0
