,B7N
3195,3641.377057142857
3196,3774.6271428571426
3197,9624.696
3198,0.0
3199,1733.794042857143
3200,0.0
3201,163.58248571428572
3202,0.0
3203,0.0
3204,883.3683666666666
3205,5345.938400000001
3206,0.0
3207,58420.58057142857
3208,886.7498285714285
3209,7140.251714285715
3210,0.0
3211,0.0
3212,2851.262514285714
3213,2631.579528571429
3214,1422.0366142857144
3215,4233.1351428571425
3216,51.826328999999994
3217,635.6322571428572
3218,0.0
3219,0.0
3220,0.0
3221,2219.701
3222,0.0
3223,5286.675714285714
3224,7397.395571428571
3225,12998.338857142857
3226,2457.6913
3227,1682.220042857143
3228,0.0
3229,3841.6505714285718
3230,0.0
3231,792.802957142857
3232,1159.5990285714286
3233,0.0
3234,10954.937857142857
3235,574.6854214285714
3236,30.0286396
3237,0.0
3238,3108.7153857142853
3239,0.0
3240,3727.0
3241,8169.3342
3242,717.5245857142856
3243,0.0
3244,0.0
3245,513.8908
3246,0.0
3247,0.0
3248,0.0
3249,766.1857571428571
3250,438.38654857142853
3251,0.0
3252,9.363998285714285
3253,36587.077142857146
3254,11628.921571428571
3255,0.0
3256,0.0
3257,1114.44675
3258,0.0
3259,2740.8722
3260,217.5537742857143
3261,0.0
3262,198.59823571428572
3263,0.0
3264,375.0675428571429
3265,0.0
3266,0.0
3267,72.58215285714286
3268,0.0
3269,135.357262
3270,0.0
3271,0.0
3272,26739.778
3273,2913.4806285714285
3274,17.73411
3275,0.0
3276,49316.79571428571
3277,128.12810428571427
3278,4110.5895
3279,204.04273714285713
3280,0.0
3281,1331.0018
3282,528.1463428571429
3283,0.0
3284,150.73107000000002
3285,123937.31428571428
3286,14.608404142857141
3287,0.0
3288,0.0
3289,9067.051
3290,2376.849
3291,0.0
3292,0.0
3293,11010.786714285714
3294,0.0
3295,188.53667571428574
3296,0.0
3297,0.0
3298,0.0
3299,1365.2496714285714
3300,7418.092428571428
3301,420.39507000000003
3302,0.0
3303,897.0001757142857
3304,382.54681999999997
3305,2146.3210285714285
3306,0.0
3307,5172.084214285715
3308,112.60791857142856
3309,652.57932
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,205.61880857142856
3315,8389.354571428572
3316,0.0
3317,0.0
3318,1039.4285714285713
3319,35.073752
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,18172.744428571426
3325,243.06246857142858
3326,0.0
3327,570.5136
3328,0.0
3329,409.4836714285714
3330,7881.072571428572
3331,1841.6584285714287
3332,66.7568
3333,945.4473999999999
3334,0.0
3335,2007.1547714285714
3336,2563.8663
3337,358.462896
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,57.2014475
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,194774.78000000003
3348,0.0
3349,13815.24142857143
3350,6797.029142857143
3351,685.6437
3352,1534.5534142857143
3353,0.0
3354,2102.285714285714
3355,19181.201571428574
3356,1418.4440285714286
3357,44.872767499999995
3358,0.0
3359,809.3532142857142
3360,1122.3107285714286
3361,3618.605714285714
3362,227.07780571428572
3363,6106.399285714286
3364,0.0
3365,0.0
3366,0.0
3367,7473.877
3368,2485.0
3369,1836.8734666666667
3370,118692.44571428571
3371,77.82906833333334
3372,0.0
3373,20590.910857142855
3374,13914.368142857144
3375,8763.0
3376,0.0
3377,0.0
3378,549.2244000000001
3379,430.0356285714286
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,1705.9863142857143
3386,703.4993214285714
3387,0.0
3388,2060.7026499999997
3389,86030.99428571427
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,9723.659142857143
3395,4327.327857142857
3396,0.0
3397,0.0
3398,3358.6195714285714
3399,4742.6327142857135
3400,3516.996714285714
3401,6559.167714285714
3402,4256.277
3403,662.6263857142858
3404,17256.989142857143
3405,3141.714285714286
3406,0.0
3407,0.0
3408,6577.166571428571
3409,3689.2872857142856
3410,0.0
3411,1307.943057142857
3412,0.0
3413,0.0
3414,0.0
3415,5217.151714285714
3416,0.0
3417,7269.434142857143
3418,0.0
3419,4543.074714285714
3420,5237.9130000000005
3421,14042.601333333334
3422,3049.4489857142858
3423,1801.8359666666665
3424,0.0
3425,0.0
3426,16285.965
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,1837.0597000000002
3432,858.5894571428572
3433,0.0
3434,0.0
3435,0.0
3436,321.6790114285714
3437,5296.272285714286
3438,217.76521999999997
3439,0.0
3440,2048.138857142857
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,2665.413271428571
3446,0.0
3447,1015.5259285714285
3448,1186.6475000000003
3449,49431.083333333336
3450,19924.957571428567
3451,0.0
3452,752.2398714285713
3453,0.0
3454,0.0
3455,0.0
3456,339.96511999999996
3457,937.2761
3458,11580.597
3459,458.8735
3460,14298.888714285713
3461,0.0
3462,0.0
3463,85.66411000000001
3464,0.0
3465,0.0
3466,1107.1492857142857
3467,0.0
3468,2998.756257142857
3469,0.0
3470,1659.0838628571425
3471,253.32950000000002
3472,61.96690342857143
3473,163.1768
3474,0.0
3475,4352.942714285715
3476,0.0
3477,86.26125428571429
3478,0.0
3479,0.0
3480,4.301294
3481,0.0
3482,1576.343334
3483,0.0
3484,0.0
3485,4070.2620142857145
3486,2913.0663714285715
3487,0.0
3488,188.0624175
3489,0.0
3490,144390.27285714285
3491,9475.362
3492,2872.3240571428573
3493,6413.801714285714
3494,1409.0224999999998
3495,0.0
3496,1119.8805
3497,5493.276666666666
3498,2724.261257142857
3499,7528.866142857142
3500,3141.714285714286
3501,7321.428571428572
3502,309.98461142857144
3503,0.0
3504,7749.116000000001
3505,146.92694
3506,5009.5363
3507,4291.901599999999
3508,152.22836
3509,4305.266285714286
3510,0.0
3511,4738.127814285714
3512,110621.38
3513,0.0
3514,3580.25366
3515,0.0
3516,166.27941857142855
3517,31148.61285714286
3518,166180.7342857143
3519,0.0
3520,0.0
3521,3850.096571428571
3522,4025.4907142857146
3523,0.0
3524,0.0
3525,5958.5396
3526,0.0
3527,3232.7296857142856
3528,0.0
3529,2463.4431833333333
3530,48.30636785714286
3531,1097.8557
3532,300.8823466666667
3533,0.0
3534,5384.586571428571
3535,2943.566142857143
3536,0.0
3537,0.0
3538,977.8395285714286
3539,1976.4530142857143
3540,18104.738285714287
3541,0.0
3542,599.3470857142856
3543,0.0
3544,0.0
3545,4398.4
3546,158.88249428571427
3547,2618.2894833333335
3548,0.0
3549,0.0
3550,206.72301428571427
3551,0.0
3552,3354.6527714285717
3553,202.88202285714286
3554,1285.7948571428572
3555,1404.34325
3556,1117.4563714285714
3557,0.0
3558,20850.618857142857
3559,7162.307771428573
3560,9006.671142857143
3561,0.0
3562,895.5023571428571
3563,62314.67
3564,1551.0160714285716
3565,835.3223999999999
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,205.61040714285713
3571,7873.175571428573
3572,3925.0605
3573,621.1641066666666
3574,0.0
3575,1039.4285714285713
3576,0.0
3577,150486.4342857143
3578,1381.1518571428571
3579,1981.8381857142856
3580,0.0
3581,388.3282642857143
3582,0.0
3583,0.0
3584,0.0
3585,1196.164842857143
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,290.29207142857143
3594,0.0
3595,0.0
3596,14641.576000000001
3597,0.0
3598,0.0
3599,14.908450714285717
3600,2666.8233714285716
3601,3272.9464285714284
3602,1735.9804
3603,5995.536999999999
3604,308.2137
3605,640.0783
3606,169.73048428571428
3607,198.52763142857142
3608,3237.635185714286
3609,679.07806
3610,0.0
3611,0.0
3612,4398.4
3613,14426.26042857143
3614,0.0
3615,2168.4832857142856
3616,2813.942842857143
3617,12.409295666666665
3618,7106.411285714285
3619,0.0
3620,1370.7702142857142
3621,443.22663571428575
3622,0.0
3623,1455.2
3624,39096.53142857143
3625,10534.242
3626,0.0
3627,0.0
3628,138.40152
3629,0.0
3630,2155.2387857142858
3631,0.0
3632,0.0
3633,29095.920857142857
3634,0.0
3635,0.0
3636,16807.066749999998
3637,3548.2730857142856
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,15709.029666666664
3643,0.0
3644,0.0
3645,81.8540557142857
3646,0.0
3647,287.32162
3648,3226.6434285714286
3649,814.0860428571428
3650,0.0
3651,0.0
3652,0.0
3653,1173.5268
3654,7810.233142857142
3655,199.96920285714285
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,50895.83585714286
3661,97.22146166666668
3662,233.49331428571426
3663,1341.252875
3664,0.0
3665,0.0
3666,0.0
3667,576.2067857142857
3668,3825.743085714286
3669,0.0
3670,0.0
3671,245955.12142857144
3672,1294.1530142857143
3673,28733.5956
3674,13062.633428571427
3675,622.4474714285715
3676,621.6912428571429
3677,4474.322428571429
3678,0.0
3679,0.0
3680,0.0
3681,31247.871428571427
3682,5104.364428571428
3683,0.0
3684,392.6736485714286
3685,1130.5121857142856
3686,22494.124571428572
3687,0.0
3688,1369.2402714285713
3689,2102.285714285714
3690,504.11656666666664
3691,0.0
3692,0.0
3693,0.0
3694,2708.6618142857146
3695,0.0
3696,1699.0748142857142
3697,303.71481428571434
3698,0.0
3699,15847.55857142857
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,6.220997142857143
3708,2838.0181000000002
3709,8122.580142857143
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,408.9769428571429
3716,0.0
3717,13785.729142857143
3718,204.2078484
3719,55718.63714285714
3720,0.0
3721,74276.75
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,21116.927666666666
3727,26007.17057142857
3728,0.0
3729,0.0
3730,49.914120999999994
3731,0.0
3732,5338.424285714286
3733,21331.20628571429
3734,218.6918357142857
3735,1054.0246571428572
3736,104.62346285714285
3737,86.01355
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,2589.2816857142857
3743,4938.023342857143
3744,694.209
3745,168.8334857142857
3746,0.0
3747,94.32772
3748,0.0
3749,0.0
3750,540.4277428571428
3751,4606.825714285714
3752,19240.497142857144
3753,0.0
3754,2076.5714285714284
3755,285.45297142857146
3756,31093.178571428572
3757,3514.8771857142856
3758,1144.2719
3759,622.3312285714285
3760,0.0
3761,0.0
3762,6436.452428571429
3763,0.0
3764,534.879552
3765,0.0
3766,430.924425
3767,5587.26
3768,538.6512757142857
3769,0.0
3770,782.5020857142857
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,99.44963142857144
3776,196.51265714285714
3777,0.0
3778,0.0
3779,2282.6039514285717
3780,0.0
3781,0.0
3782,2928.736428571429
3783,0.0
3784,0.0
3785,339.8106357142857
3786,1238.8639857142857
3787,0.0
3788,0.0
3789,0.0
3790,3114.2827500000003
3791,1502.852
3792,494.1800666666666
3793,264.3861828571429
3794,6758.460571428572
3795,0.0
3796,7626.696
3797,199.76407142857144
3798,8502.3283
3799,623.8302
3800,0.0
3801,219.5133485714286
3802,0.0
3803,679.4184528571429
3804,384.81436571428566
3805,11339.403714285714
3806,10859.535714285714
3807,9612.344833333334
3808,299.9095
3809,2187.1742142857142
3810,0.0
3811,1020.7820428571429
3812,0.0
3813,1521.6775714285716
3814,180.03347571428571
3815,0.0
3816,0.0
3817,0.0
3818,190.92866285714288
3819,866.8323800000001
3820,0.0
3821,859.2215942857143
3822,740.1521571428572
3823,364.1425
3824,14.656594857142855
3825,6216.7229285714275
3826,931.3899714285715
3827,0.0
3828,5953.415480000001
3829,167.33421600000003
3830,4223.555285714286
3831,3449.6196600000003
3832,207.32676
3833,802.729132
3834,2401.1614
3835,0.0
3836,0.0
3837,0.0
3838,2434.8691857142862
3839,2093.9919857142854
3840,1960.8433714285713
3841,0.0
3842,0.0
3843,0.0
3844,4750.868714285715
3845,7474.4718571428575
3846,477.1952057142857
3847,0.0
3848,0.0
3849,830.7300428571428
3850,0.0
3851,10636.07657142857
3852,0.0
3853,8522.669
3854,0.0
3855,1439.9324714285715
3856,0.0
3857,31.652415714285716
3858,0.0
3859,3506.138142857143
3860,0.0
3861,0.0
3862,1486.9039714285716
3863,275.52360857142855
3864,1459.9299000000003
3865,547.6605371428572
3866,0.0
3867,10940.628571428571
3868,0.0
3869,0.0
3870,3658.6635285714287
3871,5419.098
3872,0.0
3873,0.0
3874,0.0
3875,260.3882857142857
3876,3141.714285714286
3877,254.422
3878,0.0
3879,0.0
3880,7488.185428571428
3881,0.0
3882,100.79996142857144
3883,119.45062
3884,37141.1976
3885,6630.8805999999995
3886,72.183832
3887,216.94906666666665
3888,0.0
3889,71.77081285714287
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,5768.869357142858
3896,0.0
3897,0.0
3898,362.3779
3899,644.9100471428573
3900,0.0
3901,1036.2682142857143
3902,135.55093
3903,1491.877857142857
3904,0.0
3905,678.7400485714287
3906,0.0
3907,0.0
3908,3272.5567142857144
3909,2982.831142857143
3910,0.0
3911,0.0
3912,5135.0419999999995
3913,0.0
3914,0.0
3915,8701.02
3916,3596.1570714285713
3917,275.3424157142857
3918,895.04405
3919,25529.161142857145
3920,448.70413333333335
3921,3634.0
3922,193.78192571428573
3923,54360.133
3924,6044.614142857143
3925,0.0
3926,33.10226057142857
3927,0.0
3928,0.0
3929,0.0
3930,2161.334
3931,0.0
3932,2099.660014285714
3933,152.8358
3934,8894.308
3935,0.0
3936,0.0
3937,10612.327857142856
3938,982.1995642857144
3939,2565.3143999999998
3940,0.0
3941,0.0
3942,0.0
3943,6624.646285714285
3944,966.3167714285713
3945,0.0
3946,0.0
3947,593.4722285714286
3948,29810.515714285713
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,636.2165
3954,1609.0926571428572
3955,120.19975
3956,32473.861
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,2222.3711
3962,15.090906857142857
3963,5841.969428571428
3964,0.0
3965,0.0
3966,167.49580857142857
3967,10078.285328571428
3968,2541.3674285714287
3969,2416.729585714286
3970,0.0
3971,3500.0289428571427
3972,3294.9517142857144
3973,3086.2325000000005
3974,28757.39714285714
3975,1036.6219285714285
3976,42127.991428571426
3977,480.94818
3978,2336.8179600000003
3979,0.0
3980,0.0
3981,986.3448285714286
3982,0.0
3983,83.43513833333333
3984,8795.7355
3985,1856.5258000000001
3986,0.0
3987,0.0
3988,6144.990428571428
3989,11890.755428571429
3990,0.0
3991,2247.149757142857
3992,1484.66794
3993,6845.402285714286
3994,9299.304571428573
3995,26061.98414285714
3996,0.0
3997,0.0
3998,0.0
3999,334.90804285714285
4000,57.886359999999996
4001,641.2335999999999
4002,5086.765142857143
4003,1641.1016
4004,0.0
4005,2735.8885999999998
4006,0.0
4007,4153.265142857143
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,16157.872
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,1290.481025
4020,0.0
4021,704.9300857142856
4022,584.77646
4023,0.0
4024,0.0
4025,1347.7161142857144
4026,1742.3818571428571
4027,2530.4354571428566
4028,3141.714285714286
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,11719.511714285716
4034,0.0
4035,160.3382
4036,0.0
4037,1749.1916285714287
4038,21.078067857142855
4039,0.0
4040,10593.955666666667
4041,1085.972313
4042,0.0
4043,1980.91446
4044,3170.991566666666
4045,0.0
4046,386.35345000000007
4047,0.0
4048,4374.5224285714285
4049,2251.2706000000003
4050,2011.1915999999997
4051,0.0
4052,79.04038333333334
4053,99.41642142857143
4054,385139.97000000003
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,3083.3730571428573
4061,0.0
4062,5115.267285714285
4063,1340.597557142857
4064,0.0
4065,0.0
4066,0.0
4067,2140.2003714285715
4068,4522.751428571429
4069,0.0
4070,2686.7127142857144
4071,0.0
4072,0.0
4073,0.0
4074,7574.172
4075,537.3920428571429
4076,2698.8654142857145
4077,221.68973285714287
4078,4117.760714285714
4079,0.0
4080,0.0
4081,0.0
4082,611.6572714285713
4083,0.0
4084,0.0
4085,451.61926428571434
4086,0.0
4087,26.963481
4088,0.0
4089,4443.0
4090,7787.092285714287
4091,588.1763
4092,448.0457428571429
4093,915.3278571428572
4094,1336.6106714285713
4095,0.0
4096,29440.789428571425
4097,5601.055
4098,377.0207681142857
4099,840.7543571428572
4100,0.0
4101,206.18455666666668
4102,0.0
4103,10963.487571428572
4104,0.0
4105,5243.428571428572
4106,0.0
4107,10923.470285714286
4108,63.55151371428571
4109,0.0
4110,0.0
4111,0.0
4112,60.06458249999999
4113,1609.494457142857
4114,0.0
4115,1464.4217428571428
4116,1425.87258
4117,1597.3678428571427
4118,6954.000571428572
4119,0.0
4120,6353.496142857142
4121,1283.704157142857
4122,1282.8053999999997
4123,7878.400299999999
4124,230.8843542857143
4125,472.9407571428571
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,1980.3059
4132,708.20528
4133,0.0
4134,6199.900285714285
4135,0.0
4136,0.0
4137,4943.703571428572
4138,0.0
4139,0.0
4140,7290.563
4141,0.0
4142,8038.047142857143
4143,0.0
4144,0.0
4145,19.14626857142857
4146,0.0
4147,8526.339285714286
4148,0.0
4149,0.0
4150,79.57523571428571
4151,0.0
4152,13994.481857142857
4153,4568.122428571428
4154,870.0698571428571
4155,9212.622285714286
4156,605.1628428571429
4157,9.877177399999999
4158,69.3853297142857
4159,0.0
4160,0.0
4161,2010.9467
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,357.65387142857145
4169,0.0
4170,0.0
4171,4167.886385714285
4172,15985.282571428572
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,306.08286142857145
4181,0.0
4182,3020.374271428572
4183,0.0
4184,5762.905428571428
4185,0.0
4186,0.0
4187,521.2079857142857
4188,0.0
4189,4556.154814285715
4190,6347.358857142857
4191,0.0
4192,5257.465666666666
4193,0.0
4194,0.0
4195,1242.6666666666667
4196,0.0
4197,1693.2663142857143
4198,0.0
4199,21.97964428571429
4200,0.0
4201,0.0
4202,5836.580666666666
4203,135.10565166666666
4204,0.0
4205,11876.120857142856
4206,59.37596285714285
4207,0.0
4208,0.0
4209,2612.488328571428
4210,0.0
4211,2626.3475
4212,1247.2976142857144
4213,1002.8835666666665
4214,995.8298428571428
4215,0.0
4216,0.0
4217,0.0
4218,4703.63054
4219,7741.978428571429
4220,651.8488428571428
4221,0.0
4222,10151.9908
4223,3227.588757142857
4224,11193.420142857143
4225,6779.841285714285
4226,0.0
4227,64.35891285714285
4228,0.0
4229,0.0
4230,775.0240714285713
4231,0.0
4232,0.0
4233,0.0
4234,5768.556428571429
4235,2520.3373
4236,0.0
4237,0.0
4238,845.8358
4239,3179.001845714286
4240,0.0
4241,8776.24657142857
4242,0.0
4243,117.74973857142858
4244,12856.0
4245,101.54735285714287
4246,0.0
4247,1363.2621285714285
4248,56003.75
4249,593.8851942857143
4250,9818.286285714286
4251,0.0
4252,444.8130485714285
4253,3385.9689714285714
4254,374.8974428571429
4255,3489.660714285714
4256,0.0
4257,1039.236642857143
4258,1718.498357142857
4259,54.030474285714284
4260,266.2379785714286
4261,10708.611
4262,53.18484285714286
4263,4447.944219999999
4264,4649.756714285714
4265,0.0
4266,0.0
4267,0.0
4268,9192.110666666666
4269,3141.714285714286
4270,0.0
4271,0.0
4272,1489.8180142857143
4273,0.0
4274,186.1873
4275,0.0
4276,97.94257800000001
4277,4684.745999999999
4278,778.2758142857143
4279,103.40848285714287
4280,9904.197
4281,659.3780571428572
4282,0.0
4283,0.0
4284,1250.9597571428571
4285,0.0
4286,4289.923742857143
4287,42395.22485714286
4288,0.0
4289,0.0
4290,281.3823214285714
4291,4399.0
4292,6795.992285714286
4293,1044.3387642857142
4294,30.615082
4295,694.5145428571429
4296,0.0
4297,208.52957142857144
4298,2230.9951666666666
4299,8255.944285714286
4300,694.90368
4301,0.0
4302,0.0
4303,0.0
4304,569.978472
4305,4380.006571428572
4306,0.0
4307,0.0
4308,17385.105
4309,0.0
4310,0.0
4311,0.0
4312,493.37451428571427
4313,0.0
4314,0.0
4315,5730.005714285714
4316,2608.9284285714284
4317,1253.218385714286
4318,7847.552714285715
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,1673.1585
4324,0.0
4325,0.0
4326,0.0
4327,0.0
4328,36.394870000000004
4329,1399.760642857143
4330,112.35487142857143
4331,342.78934285714286
4332,11121.57857142857
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,1396.5940857142857
4338,19203.385857142857
4339,1027.2837714285713
4340,656.6278285714286
4341,0.0
4342,0.0
4343,7493.969571428571
4344,0.0
4345,0.0
4346,732.84244
4347,2035.2073285714282
4348,0.0
4349,3824.3885714285716
4350,9073.37357142857
4351,15495.853142857144
4352,59960.852857142854
4353,27382.099571428575
4354,0.0
4355,0.0
4356,0.0
4357,12166.4728
4358,0.0
4359,217.76283199999997
4360,0.0
4361,0.0
4362,17850.389428571427
4363,0.0
4364,0.0
4365,55.76034714285714
4366,24765.728285714285
4367,305.1433142857143
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,4284.440142857143
4374,0.0
4375,0.0
4376,13152.508142857143
4377,0.0
4378,0.0
4379,362.0240757142857
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,10676.186857142859
4385,21661.886857142854
4386,3613.2910428571427
4387,3439.4230857142857
4388,0.0
4389,4050.099857142857
4390,0.0
4391,663.2625285714286
4392,0.0
4393,5402.74508
4394,0.0
4395,0.0
4396,2361.589742857143
4397,0.0
4398,1187.4672314285715
4399,3293.460242857143
4400,4357.158528571429
4401,10925.511857142857
4402,0.0
4403,3719.6408285714288
4404,0.0
4405,48.484765
4406,4167.512000000001
4407,0.0
4408,481.76874285714285
4409,17506.831285714285
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,103.23410571428569
4415,3141.714285714286
4416,237.84036
4417,3094.1509285714283
4418,0.0
4419,6102.071875
4420,867.9848285714286
4421,25435.04957142857
4422,0.0
4423,5007.483773333333
4424,618.3114142857142
4425,0.0
4426,3141.714285714286
4427,1565.423175
4428,0.0
4429,742.4161285714284
4430,1704.3983285714287
4431,0.0
4432,0.0
4433,457.51541428571426
4434,0.0
4435,4619.2345
4436,6633.651428571429
4437,1312.7158114285714
4438,1735.5337
4439,36126.177142857145
4440,221.62822857142856
4441,394.30508
4442,6993.819571428571
4443,0.0
4444,3067.021657142857
4445,113.18670571428571
4446,414.09022571428574
4447,10543.938285714286
4448,0.0
4449,331.39977142857146
4450,676.9387614285714
4451,0.0
4452,445.39138
4453,3817.5146999999997
4454,16640.240571428567
4455,69.41115
4456,0.0
4457,3229.103142857143
4458,0.0
4459,3289.654442857143
4460,2210.4535833333334
4461,2782.715
4462,0.0
4463,0.0
4464,4865.147142857143
4465,12515.473142857143
4466,3141.714285714286
4467,3403.976771428571
4468,0.0
4469,0.0
4470,0.0
4471,5240.364714285714
4472,1216.5143
4473,0.0
4474,54581.375714285714
4475,0.0
4476,5021.65125
4477,5209.197866666666
4478,3979.292285714286
4479,34.48498428571428
4480,5754.628214285714
4481,11103.032571428572
4482,20419.544166666667
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,12229.474666666667
4488,0.0
4489,0.0
4490,41.706438
4491,1394.560614285714
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,0.0
4497,10.57084942857143
4498,0.0
4499,1404.8649857142857
4500,0.0
4501,0.0
4502,19556.431142857145
4503,0.0
4504,747.1702142857145
4505,2325.0914857142857
4506,2003.579942857143
4507,0.0
4508,1893.7306285714283
4509,10368.042571428572
4510,2278.8457714285714
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,7121.235766666666
4516,3970.52
4517,34.248418571428566
4518,0.0
4519,14209.601714285714
4520,0.0
4521,58.66015357142857
4522,729.0685514285715
4523,2656.5242
4524,12.743404285714288
4525,287.48203714285717
4526,44349.585
4527,0.0
4528,0.0
4529,0.0
4530,251.90832142857138
4531,0.0
4532,5513.5502
4533,5298.883714285714
4534,0.0
4535,3344.0086428571435
4536,5816.782714285714
4537,3141.714285714286
4538,16199.644571428575
4539,306.7827525
4540,1368.5411571428572
4541,0.0
4542,76.53415
4543,0.0
4544,4983.842857142858
4545,2231.50938
4546,39.45209
4547,0.0
4548,3709.2588571428573
4549,258.6899714285714
4550,15839.450571428571
4551,7347.080285714284
4552,1864.0
4553,0.0
4554,0.0
4555,0.0
4556,3156.262125
4557,0.0
4558,0.0
4559,3408.834966666667
4560,0.0
4561,0.0
4562,548.7923000000001
4563,8263.2485
4564,0.0
4565,8659.238428571429
4566,8259.273
4567,1639.1595285714286
4568,0.0
4569,168.56944857142858
4570,0.0
4571,363.16353428571426
4572,0.0
4573,4149.712757142857
4574,3590.8863142857144
4575,0.0
4576,0.0
4577,2003.7853857142857
4578,462.88894285714287
4579,0.0
4580,0.0
4581,4850.230514285714
4582,556.0843771428572
4583,0.0
4584,2398.9929857142856
4585,15.95511857142857
4586,2671.919
4587,0.0
4588,0.0
4589,8096.7568571428565
4590,0.0
4591,0.0
4592,0.0
4593,2555.2386714285717
4594,0.0
4595,0.0
4596,8365.398714285713
4597,0.0
4598,0.0
4599,1709.6842285714285
4600,8075.7698666666665
4601,1946.907557142857
4602,206.90663857142857
4603,0.0
4604,0.0
4605,8299.120714285715
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,8535.75425
4611,699.0476142857143
4612,0.0
4613,4448.739142857143
4614,0.0
4615,455.02169999999995
4616,0.0
4617,0.0
4618,26007.188
4619,0.0
4620,0.0
4621,0.0
4622,4657.640142857143
4623,0.0
4624,0.0
4625,6865.344999999999
4626,0.0
4627,306.181026
4628,499.10810000000004
4629,0.0
4630,0.0
4631,10492.651857142857
4632,2194.189057142857
4633,0.0
4634,2061.917
4635,0.0
4636,9336.295857142857
4637,0.0
4638,0.0
4639,246.20376428571427
4640,0.0
4641,1017.0293571428572
4642,0.0
4643,2481.9132233333335
4644,0.0
4645,9601.772571428572
4646,45.15394285714286
4647,2160.8584285714287
4648,0.0
4649,0.0
4650,16.865275857142855
4651,0.0
4652,0.0
4653,36.688748333333336
4654,0.0
4655,6469.506833333333
4656,790.1026714285715
4657,0.0
4658,0.0
4659,0.0
4660,4386.433685714285
4661,0.0
4662,16104.384000000002
4663,0.0
4664,5149.421142857143
4665,0.0
4666,13839.396999999999
4667,0.0
4668,404.93459571428565
4669,0.0
4670,0.0
4671,6451.2332
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,684.3737
4678,1963.7513
4679,0.0
4680,0.0
4681,256.54949285714287
4682,0.0
4683,3352.450683333333
4684,0.0
4685,3370.000457142857
4686,1420.9774
4687,699.7506999999999
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,2101.914189142857
4694,0.0
4695,0.0
4696,245.96044285714285
4697,0.0
4698,0.0
4699,0.0
4700,2543.708857142857
4701,463.1599142857143
4702,2845.397942857143
4703,0.0
4704,0.0
4705,0.0
4706,178.69987857142857
4707,157.31781
4708,174.03578571428574
4709,3339.580428571429
4710,1223.0221285714288
4711,0.0
4712,2099.1957857142856
4713,6215.366999999999
4714,5269.761485714285
4715,0.0
4716,4255.843857142857
4717,58702.73285714286
4718,0.0
4719,375.39712000000003
4720,0.0
4721,69.56406799999999
4722,224.46973142857146
4723,0.0
4724,56.887624285714274
4725,8284.131142857144
4726,7402.413428571429
4727,6282.571428571428
4728,0.0
4729,387.5043285714286
4730,1965.2881571428572
4731,0.0
4732,6569.195857142857
4733,6352.893714285715
4734,636.1033228571429
4735,100.16092
4736,0.0
4737,0.0
4738,23917.722714285715
4739,467.62413857142866
4740,5856.507142857144
4741,0.0
4742,2171.3016142857145
4743,0.0
