0.022085267000000002,0.0,0.0,0.024693402000000003,0.019804916000000002,0.0,0.0,0.024289925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.03577901,0.0,0.0,0.0,0.038702301,0.017511376000000002,0.0,0.0
0.012776653,0.0,0.0,0.010061632,0.013759468,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009937744,0.0,0.0,0.011094255,0.016110476000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.402405091,0.0,0.0,0.35139587299999997,0.443708018,0.403780204,0.0,0.37992547
0.402405091,0.0,0.0,0.35139587299999997,0.443708018,0.403780204,0.0,0.37992547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.402405091,0.0,0.0,0.35139587299999997,0.443708018,0.403780204,0.0,0.37992547
0.041481866,0.0,0.0,0.0,0.058260683,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019906788999999998,0.0,0.0,0.0,0.028112047999999997,0.0,0.0,0.0
0.031794522,0.0,0.0,0.0,0.03584036,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043015565,0.0,0.0,0.0,0.052372445,0.0,0.0,0.0
0.076553496,0.0,0.0,0.0,0.103658711,0.05382771,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.961793885,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.961793885,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.961793885,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.961793885,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15822767,0.0,0.0,0.0,0.14065313699999998,0.0,0.082564995,0.0
0.020197878,0.0,0.0,0.0,0.013194941000000002,0.0,0.0,0.0
0.020197878,0.0,0.0,0.0,0.013194941000000002,0.0,0.0,0.0
0.0012707789999999999,0.0,0.0,0.002476396,0.0,0.0,0.001350424,0.0
0.008491685,0.0,0.0,0.0,0.009557668,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01694894,0.0,0.0,0.009265114,0.017564671,0.009501175,0.0,0.0
0.004882797,0.0,0.0,0.0041522040000000005,0.003951694,0.0,0.0,0.0
0.006100367,0.0,0.0,0.005031494,0.005191510999999999,0.004130774,0.004129265,0.0
0.013890932,0.0,0.0,0.0,0.014177505,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036307979999999998,0.0,0.0,0.0032322059999999996,0.006970845,0.0,0.0,0.0
0.013878412,0.0,0.0,0.011134963000000001,0.012148063,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.138036051,0.0,0.0,0.0,0.25309061,0.0,0.0,0.0
0.005574526999999999,0.0,0.0,0.0025361010000000002,0.006767186,0.0,0.0,0.0
0.005574526999999999,0.0,0.0,0.0025361010000000002,0.006767186,0.0,0.0,0.0
0.005946997,0.0,0.0,0.003910671,0.005141489,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018845719,0.0,0.0,0.013242273999999998,0.024146063,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004605545,0.0,0.0,0.002254519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022827077,0.0,0.0,0.0,0.024424752999999997,0.0,0.0,0.0
0.022827077,0.0,0.0,0.0,0.024424752999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.009403521,0.0,0.0,0.0,0.0035581329999999998
0.008732695,0.0,0.0,0.009562282,0.011269115,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001186269,0.0,0.0,0.001940409,0.001079034,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007440006,0.0,0.0,0.011877203000000001,0.008760898,0.0,0.0,0.008245876999999999
0.096532275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006191136,0.0,0.0,0.003954092,0.007471059,0.0042202590000000005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005649647,0.0,0.0,0.005262172,0.015696013,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010572388,0.0,0.0,0.0
0.005505667,0.0,0.0,0.005123766,0.013855938,0.0,0.0,0.0
0.027515814,0.0,0.0,0.0,0.028144205,0.0,0.0,0.0
0.010441674,0.0,0.0,0.009160630999999999,0.012844791000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2457299,0.0,0.0,0.18242695,0.0,0.258050338,0.0,0.219089013
0.2457299,0.0,0.0,0.18242695,0.0,0.258050338,0.0,0.219089013
0.2457299,0.0,0.0,0.18242695,0.0,0.258050338,0.0,0.219089013
0.2457299,0.0,0.0,0.18242695,0.0,0.258050338,0.0,0.219089013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05093446099999999,0.0,0.0,0.0,0.077658282,0.0,0.0,0.0
0.05093446099999999,0.0,0.0,0.0,0.077658282,0.0,0.0,0.0
0.05093446099999999,0.0,0.0,0.0,0.077658282,0.0,0.0,0.0
0.05093446099999999,0.0,0.0,0.0,0.077658282,0.0,0.0,0.0
0.022739437,0.0,0.0,0.0,0.020276547,0.0,0.0,0.0
0.007790566,0.0,0.0,0.004979931,0.004162498,0.0,0.0,0.004577699
0.020197878,0.0,0.0,0.0,0.013194941000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010140334,0.006477776,0.0,0.0,0.0
0.0,0.0,0.0,0.010140334,0.006477776,0.0,0.0,0.0
0.008291365,0.0,0.0,0.010356085,0.00985065,0.0,0.0,0.00764392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011762533,0.0,0.0,0.008646354,0.01514935,0.007943088000000001,0.0,0.0
0.003442998,0.0,0.0,0.003518518,0.003815921,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003521248,0.0,0.0,0.0038496090000000004,0.007831928,0.0,0.0,0.0
0.002954718,0.0,0.0,0.003838753,0.006824353000000001,0.0,0.0,0.0
0.005496277,0.0,0.0,0.006640813000000001,0.009832785,0.0,0.0,0.005040453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004745077,0.0,0.0,0.0,0.008242818,0.0,0.003792727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011762533,0.0,0.0,0.008646354,0.01514935,0.007943088000000001,0.0,0.0
0.0,0.0,0.0,0.0045809940000000006,0.0,0.0,0.0,0.0029608779999999997
0.004522847,0.0,0.0,0.0025822370000000002,0.004344719,0.0,0.0,0.0
0.006867216,0.0,0.0,0.006366713,0.009593397,0.0,0.0,0.0
0.011358763999999999,0.0,0.0,0.009664051,0.017253823,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007280376,0.0,0.0,0.010898857,0.013034157,0.0,0.0,0.0
0.037162469,0.0,0.0,0.0,0.046091182,0.0,0.0,0.0
0.037162469,0.0,0.0,0.0,0.046091182,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30564745600000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055698318,0.0,0.0,0.0,0.070351579,0.0,0.0,0.0
0.05207065,0.0,0.0,0.0,0.052376017999999996,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00516583,0.001918679,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01742157,0.0,0.0,0.0,0.013069886999999999,0.011929107,0.0,0.0
0.01742157,0.0,0.0,0.0,0.013069886999999999,0.011929107,0.0,0.0
0.010914304,0.0,0.0,0.008141576999999999,0.013991711,0.0,0.0,0.0
0.018930229,0.0,0.0,0.013761978000000001,0.018432900000000002,0.0,0.0,0.010157092
0.0,0.0,0.0,0.007305708,0.004927112,0.0,0.0,0.003496997
0.008203725,0.0,0.0,0.006673379,0.006606403,0.0,0.0,0.0
0.007599636,0.0,0.0,0.006017982,0.005681006,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003146719,0.002461769,0.0,0.0,0.0
0.020611038,0.0,0.0,0.017239788,0.035629556,0.0,0.0,0.0
0.0173308,0.0,0.0,0.0,0.041339145,0.0,0.0,0.0
0.0,0.0,0.0,0.010140334,0.006477776,0.0,0.0,0.0
0.010704594,0.0,0.0,0.0,0.012223096000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009023785,0.0,0.0,0.00777792,0.012812634,0.00764963,0.007251053,0.0
0.011577863,0.0,0.0,0.0,0.009907818,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011577863,0.0,0.0,0.0,0.009907818,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003208518,0.0,0.0,0.0
0.238083314,0.0,0.0,0.0,0.249967843,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010140334,0.006477776,0.0,0.0,0.0
0.319306768,0.0,0.0,0.0,0.33941332,0.206107071,0.0,0.0
0.013455861999999999,0.0,0.0,0.0,0.014524081999999999,0.0,0.0,0.0
0.003098698,0.0,0.0,0.004571495,0.003744462,0.0,0.0,0.0027501929999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009233495,0.0,0.0,0.0061251790000000006,0.007278119,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032742911,0.0,0.0,0.0,0.032474632,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03456144,0.0,0.0,0.0,0.036872946000000004,0.0,0.0,0.0
0.03456144,0.0,0.0,0.0,0.036872946000000004,0.0,0.0,0.0
0.029703682999999998,0.0,0.0,0.017102739,0.032849792999999995,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006475966,0.0,0.0,0.004486009,0.004669859,0.0,0.0,0.0
0.006169226,0.0,0.0,0.004017868,0.005495211999999999,0.0,0.0,0.0
0.004613617,0.0,0.0,0.00621338,0.005087895,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011174093999999999,0.0,0.0,0.011174314,0.020887523,0.0,0.009480749,0.0
0.012523123,0.0,0.0,0.0,0.023867372,0.0,0.0,0.0
0.015430891,0.0,0.0,0.010456498,0.015728169,0.0,0.0,0.0
0.002403839,0.0023322860000000003,0.0,0.003651497,0.0021009,0.0,0.0,0.0
0.002272379,0.0,0.0,0.004377454,0.002697585,0.0,0.002396362,0.002191501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022827077,0.0,0.0,0.0,0.024424752999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007555816,0.0,0.0,0.00569639,0.006659997,0.0,0.0,0.0
0.023274667000000002,0.0,0.0,0.0,0.029494782999999997,0.0,0.0,0.0
0.0,0.001490566,0.0,0.005241818,0.0,0.0,0.0,0.0
0.016404321,0.0,0.0,0.0,0.018418608,0.00954197,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.234871936,0.0,0.0,0.0,0.27191653600000004,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01765632,0.0,0.0,0.011330361,0.027133057000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03564129,0.0,0.0,0.0,0.043068458,0.0,0.0,0.0
0.013549762,0.0,0.0,0.0,0.023245677000000003,0.0,0.0,0.0
0.019812889,0.0,0.0,0.0,0.032524653,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003208518,0.0,0.0,0.0
0.021766007999999996,0.0,0.0,0.0,0.01932614,0.0,0.0,0.0
0.008075395,0.0,0.0,0.0,0.012137345,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002037629,0.0,0.0,0.003466955,0.0,0.0,0.0,0.002292141
0.0,0.0,0.0,0.004764179,0.0,0.0,0.001822646,0.0
0.0,0.0,0.0,0.003768193,0.0,0.0,0.0010202969999999999,0.0012801
0.010072334,0.0,0.0,0.007948893,0.011047592,0.0,0.0,0.006107987
0.009051955,0.0,0.0,0.009118566,0.008567958,0.0,0.0,0.0
0.004566667,0.0,0.0,0.006515975,0.004609118,0.0,0.0,0.0
0.0,0.0,0.0,0.005602762,0.006331285,0.0,0.007501051999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.219885505,0.0,0.0,0.0,0.333664428,0.0,0.0,0.0
0.004660567,0.0,0.0,0.004498221,0.004033872,0.0,0.0,0.003069983
0.040211087,0.0,0.0,0.0,0.038384308,0.0,0.0,0.0
0.0036307979999999998,0.0,0.0,0.0032322059999999996,0.006970845,0.0,0.0,0.0
0.0036307979999999998,0.0,0.0,0.0032322059999999996,0.006970845,0.0,0.0,0.0
0.01837309,0.0,0.0,0.009897443,0.019472631,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039628907000000005,0.0,0.0,0.0,0.032596112999999996,0.0,0.0,0.0
0.0,0.0,0.0,0.00313315,0.0016685720000000001,0.0,0.0,0.0
0.014250882,0.0,0.0,0.0,0.025853937,0.011885681,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.145568676,0.0,0.0,0.104955972,0.13377940900000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010676423999999999,0.0,0.0,0.0,0.024013862999999996,0.009826215,0.0,0.0
0.0056527769999999995,0.0,0.0,0.0045307870000000005,0.006467056999999999,0.0,0.0,0.0
0.007258466,0.0,0.0,0.005391081,0.00631342,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061241545,0.0,0.0,0.0,0.039681292,0.0,0.0,0.0
0.14035851,0.0,0.0,0.0,0.17230956100000003,0.097498901,0.0,0.0
0.008663835,0.0,0.0,0.008726413,0.013552237,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021759748,0.0,0.0,0.0,0.025789624,0.0,0.0,0.0
0.030320292999999998,0.0,0.0,0.0,0.04240746,0.020739406999999998,0.0,0.0
0.006222436,0.0,0.0,0.005220108,0.010765328000000001,0.0,0.0,0.0
0.002829518,0.0,0.0,0.007103526,0.004291125,0.0,0.0,0.0
0.006532306,0.0,0.0,0.0,0.019801343,0.0,0.0,0.0
0.011962853,0.0,0.0,0.009617915999999999,0.008893096999999999,0.0,0.0,0.0
0.0,0.0,0.0,0.001753153,0.000778905,0.0,0.0,0.0008540269999999999
0.004184808,0.0,0.0,0.0049935000000000005,0.00427326,0.0,0.0,0.0
0.001727759,0.0,0.0,0.002795275,0.0023760179999999997,0.0,0.001572646,0.0
0.007364886,0.0,0.0,0.0,0.01027226,0.0,0.0,0.0059565569999999995
0.012754743,0.0,0.0,0.0,0.01524582,0.0,0.0,0.0
0.054186529000000004,0.0,0.0,0.0,0.08811276300000001,0.0,0.0,0.0
0.054186529000000004,0.0,0.0,0.0,0.08811276300000001,0.0,0.0,0.0
0.007474436,0.0,0.0,0.007302994,0.007213806,0.0,0.0,0.0
0.009981564,0.0,0.0,0.007957034,0.009450479,0.0,0.0,0.0
0.008012795,0.0,0.0,0.005236391,0.011587108999999998,0.0,0.0,0.0
0.0007825,0.0,0.0,0.00149805,0.000996856,0.0007935189999999999,0.0,0.0
0.007449396,0.0,0.0,0.00414949,0.009904245,0.0,0.0,0.0
0.011380673999999999,0.0,0.0,0.0,0.012537516,0.0,0.0,0.0
0.025371766,0.0,0.0,0.0,0.05541303400000001,0.0,0.0,0.0
0.008247545,0.0,0.0,0.012284281999999999,0.0,0.0,0.0,0.00611175
0.0,0.0,0.0,0.0072527880000000005,0.0,0.0,0.0,0.003887329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.001438345,0.001157639,0.0,0.00091346,0.000903877
0.0,0.0,0.0,0.00402601,0.004162498,0.0,0.0,0.0025366860000000002
0.011887733000000001,0.0,0.0,0.008406178,0.008850222,0.008377352,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003987618,0.0,0.0,0.0029119709999999997,0.00421252,0.0,0.0,0.0
0.011133404,0.0,0.0,0.011054903999999999,0.014842075,0.0,0.0,0.0
0.1937688,0.0,0.0,0.0,0.20201157600000003,0.16812211,0.129873654,0.0
0.013922232,0.0,0.0,0.0,0.010804631,0.0,0.0,0.0
0.011033244,0.0,0.0,0.00709267,0.011365585,0.006321835,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011192873999999998,0.0,0.0,0.007463111999999999,0.009207518,0.0,0.0,0.0
0.0,0.0,0.0,0.015555838999999998,0.0,0.0,0.012264931000000001,0.0119545
0.001596299,0.0,0.0,0.0032118520000000003,0.002122338,0.0,0.0,0.001938491
0.012181953,0.0,0.0,0.008414319,0.015645991,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003058008,0.002145029,0.0,0.0038075440000000004,0.0,0.0,0.0,0.0
0.007918895,0.0,0.0,0.0,0.006599257,0.0,0.0,0.0
0.012801693000000001,0.0,0.0,0.0,0.015792482,0.0,0.0,0.0
0.018758079,0.0,0.0,0.0,0.019622695,0.0,0.0,0.0
0.002979758,0.0,0.0,0.004840167,0.00497356,0.0,0.0,0.002906326
0.234871936,0.0,0.0,0.0,0.27191653600000004,0.0,0.0,0.0
0.062459114,0.0,0.0,0.0,0.07565385200000001,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023412389999999997,0.0,0.0,0.003912028,0.0027083040000000004,0.0,0.0,0.001963886
0.0024320089999999997,0.0,0.0,0.004404593,0.0030584540000000004,0.0,0.0,0.002025023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003896848,0.0,0.0,0.0051563320000000004,0.005391595999999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015214921000000001,0.0,0.0,0.007332846999999999,0.019826353999999997,0.0,0.0,0.0
0.01753738,0.0,0.0,0.020222319,0.021430612999999998,0.0,0.017058724,0.017070198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023337267000000002,0.0,0.0,0.0,0.11695012099999999,0.0,0.0,0.0
0.023337267000000002,0.0,0.0,0.0,0.11695012099999999,0.0,0.0,0.0
0.002563469,0.0,0.0,0.0034547420000000002,0.003455052,0.0,0.0,0.0
0.04484661400000001,0.0,0.0,0.0,0.045708875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003084301,0.000925397,0.0,0.0,0.0
0.047619793,0.0,0.0,0.0,0.070265828,0.0,0.0,0.0
0.058324387000000005,0.0,0.0,0.0,0.075907532,0.0,0.0,0.0
0.039628907000000005,0.0,0.0,0.0,0.032596112999999996,0.0,0.0,0.0
0.0032864979999999997,0.0,0.0,0.003374683,0.006152637,0.003337255,0.0,0.0
0.012801693000000001,0.0,0.0,0.0,0.015792482,0.0,0.0,0.0
0.033246841,0.0,0.0,0.0,0.029905674,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.009721774,0.0,0.0,0.00872777,0.012437473000000001,0.0,0.0,0.0
0.030213873,0.0,0.0,0.0,0.02161998,0.0,0.0,0.0
0.013969182,0.0,0.0,0.0,0.015570958999999999,0.0,0.0,0.0
0.001364679,0.0,0.0,0.003958163,0.001525654,0.0,0.0,0.0
0.024219926,0.0,0.0,0.0,0.026093326,0.0,0.0,0.0
0.001862349,0.0017611520000000002,0.0,0.0046461259999999996,0.0,0.0,0.0,0.0019253229999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003411698,0.0,0.0,0.003480524,0.005048592,0.0,0.0,0.0
0.0,0.0,0.0,0.00402601,0.004162498,0.0,0.0,0.0025366860000000002
0.016138271000000003,0.0,0.0,0.0,0.019340432,0.011289553999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0026785790000000004,0.0016507070000000002,0.0,0.0,0.0
0.003953188,0.0,0.0,0.003435745,0.00430899,0.0,0.0,0.0
0.005123807,0.00333411,0.0,0.00406129,0.006016864,0.0,0.0,0.0
0.061526375,0.0,0.0,0.0,0.065481635,0.0,0.0,0.0
0.03432669,0.0,0.0,0.0,0.041503502000000005,0.0,0.0,0.0
0.007055016,0.0,0.0,0.004367956,0.006249106999999999,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.039362858,0.0,0.0,0.0,0.057306703,0.027033607,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020914648,0.0,0.0,0.0,0.032106617000000004,0.0,0.0,0.0
0.0026792779999999998,0.0,0.0,0.005289311,0.0029619840000000004,0.0,0.0,0.0
0.013393262,0.0,0.0,0.0,0.020969701,0.0,0.0,0.0
0.03450197,0.0,0.0,0.033508015,0.11675360900000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022592327000000002,0.0,0.0,0.0,0.027661855,0.0,0.0,0.0
0.022592327000000002,0.0,0.0,0.0,0.027661855,0.0,0.0,0.0
0.020783188,0.0,0.0,0.0,0.019962127,0.0,0.0,0.0
0.022420177000000003,0.0,0.0,0.009045292,0.017282407,0.0,0.0,0.0
0.043015565,0.0,0.0,0.0,0.052372445,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000913814,0.0,0.002830555,0.0,0.0,0.0,0.0
0.020100849,0.0,0.0,0.017698431,0.014784908000000001,0.015359795,0.01536001,0.0
0.009809414,0.0,0.0,0.006150961,0.013888095,0.0,0.0,0.0
0.029781932999999997,0.0,0.0,0.0,0.035940402999999996,0.0,0.0,0.0
0.029781932999999997,0.0,0.0,0.0,0.035940402999999996,0.0,0.0,0.0
