ID,SC,DC,EC,IC,LAC,BC,NC
586,144197.11,1,7.17E-05,1.2301643,0,0,0
587,288947.22,1,0.000102,1.2301643,0,0,0
588,0,0,0,0,0,0,0
589,621000000,1,0.004706686,1.2301643,0,0,0
590,0,0,0,0,0,0,0
591,3.451728,2,1.88E-07,1.5469894,0,13464,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,9037341,3,0.000568,1.7756534,0.6666667,126.58531,1
595,0,0,0,0,0,0,0
596,2988569.8,3,0.000326,1.7756534,0,773.89795,0
597,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0
600,9970000000,21,0.018853582,2.786677,0.47619048,37888.797,0.98333335
601,0,0,0,0,0,0,0
602,90467.33,2,5.68E-05,1.5469894,0,12.532529,0
603,3689432.5,1,0.000363,1.2301643,0,0,0
604,1114834,1,0.000199,1.2301643,0,0,0
605,190000000,2,0.002604905,1.5469894,0,780.6618,0
606,286052.47,1,0.000101,1.2301643,0,0,0
607,2330000000,3,0.009113511,1.7756534,0,92.87253,0
608,0,0,0,0,0,0,0
609,380626.9,1,0.000117,1.2301643,0,0,0
610,0,0,0,0,0,0,0
611,7955872,1,0.000533,1.2301643,0,0,0
612,507000000,11,0.004253084,2.5208654,0,15966.622,0
613,16200000,1,0.000761,1.2301643,0,0,0
614,1374692.9,1,0.000221,1.2301643,0,0,0
615,337000000,1,0.003466605,1.2301643,0,0,0
616,0,0,0,0,0,0,0
617,162.97652,1,2.40E-06,1.2301643,0,0,0
618,4.0848017,1,2.98E-07,1.2301643,0,0,0
619,0,0,0,0,0,0,0
620,1374582.6,2,0.000221,1.5469894,0,606.01514,0
621,761000000,6,0.005209403,2.1922524,1,1497.736,2
622,162000000,1,0.002401781,1.2301643,0,0,0
623,0,0,0,0,0,0,0
624,823981.7,1,0.000171,1.2301643,0,0,0
625,168000000,1,0.002445071,1.2301643,0,0,0
626,707876.8,2,0.000159,1.5469894,0,108.28018,0
627,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0
630,3.5701895,2,1.39E-07,1.5469894,1,0,2
631,0,0,0,0,0,0,0
632,871000000,6,0.005573727,2.1922524,0,7756.6187,0
633,112.72414,1,1.99E-06,1.2301643,0,0,0
634,701000000,1,0.005000462,1.2301643,0,0,0
635,0,0,0,0,0,0,0
636,1.98E+11,25,0.08409178,2.8420117,3.04,10564.376,3.1778655
637,11601.232,1,2.03E-05,1.2301643,0,0,0
638,339640.72,5,0.00011,2.0836265,0,10231.1455,0
639,0,0,0,0,0,0,0
640,313000000,7,0.003341999,2.281493,0.5714286,6533.995,0.8666667
641,11200000,3,0.000632,1.7756534,0,3405.0781,0
642,2760000000,6,0.009918874,2.1922524,0.6666667,3824.8167,0.8
643,2730000000,3,0.009869152,1.7756534,0,2736.315,0
644,0,0,0,0,0,0,0
645,1.5428675,1,0,1.2301643,0,0,0
646,527000000,3,0.00433725,1.7756534,0,219.92148,0
647,118000000,1,0.002052066,1.2301643,0,0,0
648,0,0,0,0,0,0,0
649,55900000,2,0.001412415,1.5469894,0,2838.9548,0
650,16200000,1,0.000761,1.2301643,0,0,0
651,0,0,0,0,0,0,0
652,46500000,1,0.001288563,1.2301643,0,0,0
653,1.6898288,1,0,1.2301643,0,0,0
654,32914.973,1,3.43E-05,1.2301643,0,0,0
655,250.96576,1,2.98E-06,1.2301643,0,0,0
656,357.19034,1,3.56E-06,1.2301643,0,0,0
657,0,0,0,0,0,0,0
658,11000000,2,0.000627,1.5469894,0,66.01291,0
659,1565605.6,2,0.000236,1.5469894,0,3372,0
660,0,0,0,0,0,0,0
661,5528.912,1,1.40E-05,1.2301643,0,0,0
662,0,0,0,0,0,0,0
663,16200000,1,0.000761,1.2301643,0,0,0
664,51500000000,27,0.04287481,2.8643472,1.4814814,18320.064,2.2271848
665,1.5431504,1,0,1.2301643,0,0,0
666,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,16700000,2,0.000773,1.5469894,0,485.75494,0
671,3140000000,10,0.01058398,2.473683,1,13019.602,2.1583333
672,188000000,4,0.002588389,1.9484419,0,310.3309,0
673,607000000,4,0.004654567,1.9484417,0,3586.2507,0
674,27700000000,17,0.031415276,2.7104728,0.23529412,12185.553,0.25
675,0,0,0,0,0,0,0
676,1.5432911,1,0,1.2301643,0,0,0
677,0,0,0,0,0,0,0
678,1760000000,8,0.007920737,2.3560734,1.75,1780.6002,2.1142857
679,122000000,2,0.002084669,1.5469894,0,2373.7324,0
680,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0
682,13.829289,1,6.60E-07,1.2301643,0,0,0
683,3.4630394,1,2.58E-07,1.2301643,0,0,0
684,170000000,3,0.002463582,1.7756534,0,124.38328,0
685,0,0,0,0,0,0,0
686,17900000000,16,0.025262091,2.6866612,2.375,17029.445,2.6678572
687,288000000,3,0.003206904,1.7756534,0.6666667,1188.753,1
688,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,1282848.9,5,0.000214,2.0836265,0,6803.017,0
692,16200000,1,0.000761,1.2301643,0,0,0
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,5069.3877,2,1.34E-05,1.5469894,0,16820,0
698,46500000,1,0.001288563,1.2301643,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,1070000000,5,0.006184591,2.0836265,0,5149.9116,0
702,1380000000,5,0.007009164,2.0836265,0.8,3734.363,1
703,7752605.5,1,0.000526,1.2301643,0,0,0
704,1554515.8,2,0.000235,1.5469894,0,1475.0328,0
705,0,0,0,0,0,0,0
706,928166.25,1,0.000182,1.2301643,0,0,0
707,1110000000,15,0.006280184,2.6604376,0.13333334,27589.863,0.27142859
708,1.5427209,1,0,1.2301643,0,0,0
709,1820994.8,1,0.000255,1.2301643,0,0,0
710,2990000000,5,0.010323077,2.0836265,0.4,2651.8125,0.5
711,15700000,2,0.000749,1.5469894,0,175.82391,0
712,397494.66,1,0.000119,1.2301643,0,0,0
713,4720000000,4,0.0129692,1.9484417,2,95.2027,2.6666667
714,129764.55,1,6.80E-05,1.2301643,0,0,0
715,75400000,1,0.001639632,1.2301643,0,0,0
716,134000000,1,0.002186442,1.2301643,0,0,0
717,12400000,1,0.000665,1.2301643,0,0,0
718,546000000,1,0.004413756,1.2301643,0,0,0
719,4697174,1,0.000409,1.2301643,0,0,0
720,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0
722,3.13E+11,31,0.10573544,2.9013894,4.2580647,10558.248,4.508652
723,138000000,6,0.002220426,2.1922524,0,16004.299,0
724,209000000,3,0.00272966,1.7756534,0,3464.5483,0
725,0,0,0,0,0,0,0
726,2362459.2,1,0.00029,1.2301643,0,0,0
727,274.8776,1,3.12E-06,1.2301643,0,0,0
728,5270000000,9,0.013706693,2.4193375,1.1111112,5274.738,1.25
729,11000000,1,0.000627,1.2301643,0,0,0
730,237183.61,3,9.20E-05,1.7756534,0,3604.4968,0
731,932471.75,1,0.000182,1.2301643,0,0,0
732,1.51E+11,22,0.07338475,2.802085,7.6363635,7880.649,8.392603
733,65800000,3,0.001532441,1.7756534,0,2807.3828,0
734,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0
736,57700000,2,0.001434895,1.5469894,1,0,2
737,12400000,4,0.000664,1.9484419,0,4708.875,0
738,1.52E+11,22,0.07355425,2.8020847,5.3636365,15563.811,6.1535716
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,875.891,1,5.58E-06,1.2301643,0,0,0
742,112000000,2,0.002001056,1.5469894,0,158.40485,0
743,515.6995,1,4.28E-06,1.2301643,0,0,0
744,737000000,4,0.005128859,1.9484417,0,3619.1062,0
745,347000000,6,0.003519823,2.1922524,0.33333334,4392.108,0.45
746,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0
748,326000000,1,0.003408542,1.2301643,0,0,0
749,11200000,3,0.000632,1.7756534,0,8918.99,0
750,1282333.5,4,0.000214,1.9484419,0,3602.4963,0
751,5908.9854,1,1.45E-05,1.2301643,0,0,0
752,147143.05,1,7.24E-05,1.2301643,0,0,0
753,174000000,6,0.002494629,2.1922524,0,11813.352,0
754,25300000,2,0.000949,1.5469894,0,1001.89764,0
755,3330000000,8,0.010890433,2.3560734,0.75,2875.74,0.85714287
756,31500000,1,0.001060219,1.2301643,0,0,0
757,187000000,4,0.002582567,1.9484419,0,3626.476,0
758,30800000,1,0.00104785,1.2301643,0,0,0
759,532000000,7,0.004357779,2.281493,0,11408.325,0
760,5907811.5,2,0.000459,1.5469894,0,13.555027,0
761,1.5432003,1,0,1.2301643,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,960000000,4,0.005851504,1.9484417,0.5,3258.5725,0.6666667
766,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0
768,1.09E+12,70,0.19684389,3.0532584,16.8,37327.805,37.980576
769,0,0,0,0,0,0,0
770,933.8062,4,5.76E-06,1.9484417,0.5,10108,2
771,14100000,1,0.00071,1.2301643,0,0,0
772,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0
774,6251102,3,0.000472,1.7756534,0,741.24426,0
775,326609.66,1,0.000108,1.2301643,0,0,0
776,2431.613,1,9.31E-06,1.2301643,0,0,0
777,1142150.1,1,0.000202,1.2301643,0,0,0
778,45814.48,1,4.04E-05,1.2301643,0,0,0
779,11000000,2,0.000627,1.5469894,0,125.26165,0
780,302000000,4,0.003281338,1.9484419,0,7528.1123,0
781,157675.72,1,7.50E-05,1.2301643,0,0,0
782,6948.5454,2,1.57E-05,1.5469894,0,351.77594,0
783,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0
785,47700000,7,0.001304666,2.281493,0,5146.998,0
786,0,0,0,0,0,0,0
787,14.033287,1,6.66E-07,1.2301643,0,0,0
788,77300000,3,0.001660366,1.7756534,0,3797.9138,0
789,1.5427561,1,0,1.2301643,0,0,0
790,2635780.8,1,0.000307,1.2301643,0,0,0
791,1447400.6,1,0.000227,1.2301643,0,0,0
792,0,0,0,0,0,0,0
793,47600000000,12,0.041222136,2.5622206,3.1666667,4473.317,3.4545455
794,1.5430273,1,0,1.2301643,0,0,0
795,47327.188,1,4.11E-05,1.2301643,0,0,0
796,1.543307,1,0,1.2301643,0,0,0
797,73371.14,1,5.12E-05,1.2301643,0,0,0
798,96500000,1,0.001855284,1.2301643,0,0,0
799,111000000,2,0.00198974,1.5469894,0,57.36234,0
800,0,0,0,0,0,0,0
801,19511.91,1,2.64E-05,1.2301643,0,0,0
802,5038410.5,1,0.000424,1.2301643,0,0,0
803,34966.473,1,3.53E-05,1.2301643,0,0,0
804,227149.95,1,9.00E-05,1.2301643,0,0,0
805,1.5430337,1,0,1.2301643,0,0,0
806,244000000,14,0.002951591,2.6312869,0.14285715,11601.871,1.1666666
807,0,0,0,0,0,0,0
808,179000000,3,0.002529276,1.7756534,0.6666667,412.55652,1.5
809,16500000,2,0.000768,1.5469894,0,67.987946,0
810,1.5427345,1,0,1.2301643,0,0,0
811,5393073,1,0.000439,1.2301643,0,0,0
812,0,0,0,0,0,0,0
813,88700000,3,0.001778494,1.7756534,0.6666667,383.9084,1
814,196000000,1,0.002645474,1.2301643,0,0,0
815,0,0,0,0,0,0,0
816,233.36066,1,2.87E-06,1.2301643,0,0,0
817,906.3593,1,5.68E-06,1.2301643,0,0,0
818,16200000,1,0.000761,1.2301643,0,0,0
819,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0
821,7356650,3,0.000512,1.7756534,0,742.78503,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,1.48E+11,26,0.07272155,2.853513,4.230769,23195.303,5.644298
826,607735.1,2,0.000147,1.5469894,1,0,2
827,1.6898311,1,0,1.2301643,0,0,0
828,30000000,1,0.00103429,1.2301643,0,0,0
829,312611.44,1,0.000106,1.2301643,0,0,0
830,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0
832,33700000,3,0.001095767,1.7756534,0,3115.4905,0
833,10500000000,19,0.01937782,2.7518616,0.6315789,33428.324,1.4177351
834,0,0,0,0,0,0,0
835,90674.3,1,5.69E-05,1.2301643,0,0,0
836,0,0,0,0,0,0,0
837,10429.201,1,1.93E-05,1.2301643,0,0,0
838,0,0,0,0,0,0,0
839,141000000,4,0.002239049,1.9484417,0,3594.0579,0
840,932471.75,1,0.000182,1.2301643,0,0,0
841,34795.21,1,3.52E-05,1.2301643,0,0,0
842,7590000000,8,0.016450932,2.3560734,0.25,8230.795,0.34285715
843,6599859,2,0.000485,1.5469894,1,0,2
844,0,0,0,0,0,0,0
845,2708901.8,2,0.000311,1.5469894,0,129.45479,0
846,0,0,0,0,0,0,0
847,641000000,3,0.004781259,1.7756534,0,3104.2673,0
848,0,0,0,0,0,0,0
849,796000000,7,0.005328916,2.281493,2,1272.5876,3.5666666
850,117000000,2,0.002041188,1.5469894,0,68.93465,0
851,44606.48,1,3.99E-05,1.2301643,0,0,0
852,216749.4,1,8.79E-05,1.2301643,0,0,0
853,398325.25,2,0.000119,1.5469894,0,3372,0
854,0,0,0,0,0,0,0
855,2.3197086,1,1.61E-07,1.2301643,0,0,0
856,0,0,0,0,0,0,0
857,62400000000,13,0.04719334,2.5987656,1.6923077,12289.035,1.8333334
858,0,0,0,0,0,0,0
859,11800000,1,0.00065,1.2301643,0,0,0
860,46100000,4,0.001282666,1.9484419,0,1961.0009,0
861,886358.7,2,0.000178,1.5469894,0,60.19868,0
862,0,0,0,0,0,0,0
863,875849.3,1,0.000177,1.2301643,0,0,0
864,0,0,0,0,0,0,0
865,1.86E+11,59,0.08150428,3.029444,2.4067798,94766.63,6.2681413
866,46259.38,1,4.06E-05,1.2301643,0,0,0
867,7940000000,5,0.016834125,2.0836265,0,3459.4956,0
868,1436542.2,1,0.000226,1.2301643,0,0,0
869,1181221.6,1,0.000205,1.2301643,0,0,0
870,35730.668,1,3.57E-05,1.2301643,0,0,0
871,86600000,3,0.001757211,1.7756534,0,3629.0898,0
872,10100000,1,0.000599,1.2301643,0,0,0
873,634469.94,1,0.00015,1.2301643,0,0,0
874,67968.94,2,4.92E-05,1.5469894,0,80.80706,0
875,20900000,8,0.000863,2.3560734,0.5,5139.005,0.65238094
876,1447400.6,1,0.000227,1.2301643,0,0,0
877,0,0,0,0,0,0,0
878,7831051.5,3,0.000529,1.7756534,0,131.34738,0
879,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0
881,31600000,2,0.001061328,1.5469894,0,6740,0
882,906.3593,1,5.68E-06,1.2301643,0,0,0
883,2003396.8,1,0.000267,1.2301643,0,0,0
884,1500000000,7,0.007311713,2.281493,0,12146.232,0
885,706000000,1,0.005016645,1.2301643,0,0,0
886,1.5427758,1,0,1.2301643,0,0,0
887,4849.132,1,1.31E-05,1.2301643,0,0,0
888,437310.06,3,0.000125,1.7756534,0,3564.0789,0
889,111021.1,1,6.29E-05,1.2301643,0,0,0
890,1180000000,6,0.006482155,2.1922524,1.3333334,4062.3137,1.6
891,519000000,8,0.004303557,2.3560734,0,11988.778,0
892,46259.38,1,4.06E-05,1.2301643,0,0,0
893,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0
897,112000000,7,0.001994712,2.281493,0,21025.18,0
898,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0
900,85300000,2,0.001743835,1.5469894,0,3372,0
901,2220000000,6,0.008896852,2.1922524,0.6666667,3761.28,1.6
902,4582993.5,1,0.000404,1.2301643,0,0,0
903,14539.441,1,2.28E-05,1.2301643,0,0,0
904,1.543975,1,0,1.2301643,0,0,0
905,0,0,0,0,0,0,0
906,649000000,8,0.004809631,2.3560734,0.75,1572.542,0.96428573
907,9560000000,10,0.018468145,2.473683,2,3917.1968,3.561508
908,0,0,0,0,0,0,0
909,1156752,1,0.000203,1.2301643,0,0,0
910,30200000000,11,0.032794733,2.5208654,1.8181819,2525.9985,2
911,1.5428532,1,0,1.2301643,0,0,0
912,2.7991216,1,2.08E-07,1.2301643,0,0,0
913,0,0,0,0,0,0,0
914,1.54296,1,0,1.2301643,0,0,0
915,699907.94,2,0.000158,1.5469894,0,213.73264,0
916,0,0,0,0,0,0,0
917,1.5428635,1,0,1.2301643,0,0,0
918,1.5429405,1,0,1.2301643,0,0,0
919,38.003124,1,1.14E-06,1.2301643,0,0,0
920,11900000000,8,0.020644983,2.3560734,0.5,2209.2275,0.5714286
921,4120000000,11,0.01211686,2.5208654,0.54545456,8848.4375,0.74285716
922,2620.5146,1,9.66E-06,1.2301643,0,0,0
923,6.75E+11,68,0.1551429,3.04949,8.205882,89852.51,17.219463
924,84900000,1,0.001740673,1.2301643,0,0,0
925,106399.85,1,6.16E-05,1.2301643,0,0,0
926,262799.28,2,9.68E-05,1.5469894,0,3372,0
927,52.07558,1,1.34E-06,1.2301643,0,0,0
928,0,0,0,0,0,0,0
929,2886171.8,1,0.000321,1.2301643,0,0,0
930,48351.34,2,4.15E-05,1.5469894,0,3372,0
931,179000000,2,0.002526517,1.5469894,0,79.76224,0
932,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0
936,25475.123,1,3.01E-05,1.2301643,0,0,0
937,5470000000,6,0.01396846,2.1922524,0.6666667,1528.9584,0.8
938,773758.25,1,0.000166,1.2301643,0,0,0
939,0,0,0,0,0,0,0
940,13800000,2,0.000702,1.5469894,0,95.96176,0
941,36.103737,1,1.11E-06,1.2301643,0,0,0
942,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0
944,19100000,1,0.000826,1.2301643,0,0,0
945,166977.34,2,7.72E-05,1.5469894,1,0,2
946,200000000,2,0.002672614,1.5469894,0,101.137955,0
947,3309877.5,1,0.000344,1.2301643,0,0,0
948,33400000,1,0.001092202,1.2301643,0,0,0
949,86600000,3,0.001757254,1.7756534,0,3539.26,0
950,81.62182,1,1.69E-06,1.2301643,0,0,0
951,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0
953,137704.36,1,7.01E-05,1.2301643,0,0,0
954,22000000,2,0.000887,1.5469894,0,37.258,0
955,0,0,0,0,0,0,0
956,229025.5,1,9.04E-05,1.2301643,0,0,0
957,0,0,0,0,0,0,0
958,370000000,3,0.003631743,1.7756534,0,1167.252,0
959,0,0,0,0,0,0,0
960,24900000,1,0.000943,1.2301643,0,0,0
961,1092655,1,0.000197,1.2301643,0,0,0
962,10300000000,6,0.019191243,2.1922524,0.33333334,3496.676,0.4
963,5540000000,6,0.014054956,2.1922524,0.33333334,1240.625,0.4
964,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0
968,94000000,2,0.001830933,1.5469894,0,8.838089,0
969,3856714.2,2,0.000371,1.5469894,0,53.197876,0
970,416001.28,1,0.000122,1.2301643,0,0,0
971,0,0,0,0,0,0,0
972,9343.3,1,1.83E-05,1.2301643,0,0,0
973,1633468.2,1,0.000241,1.2301643,0,0,0
974,295178.97,1,0.000103,1.2301643,0,0,0
975,392724.75,1,0.000118,1.2301643,0,0,0
976,34795.21,1,3.52E-05,1.2301643,0,0,0
977,154000000,2,0.002346098,1.5469894,0,52.182175,0
978,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0
980,65400000,1,0.001527371,1.2301643,0,0,0
981,5907811.5,2,0.000459,1.5469894,0,13.555027,0
982,115829.164,1,6.43E-05,1.2301643,0,0,0
983,0,0,0,0,0,0,0
984,1.5427521,1,0,1.2301643,0,0,0
985,201000000,2,0.002674508,1.5469894,0,5.5740924,0
986,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0
990,346383.75,1,0.000111,1.2301643,0,0,0
991,0,0,0,0,0,0,0
992,2710000000,8,0.009838436,2.3560734,1.5,4932.684,1.7142857
993,2843189.5,1,0.000318,1.2301643,0,0,0
994,0,0,0,0,0,0,0
995,347000000,5,0.003517309,2.0836265,0,10677.783,0
996,0,0,0,0,0,0,0
997,123000000,1,0.002094332,1.2301643,0,0,0
998,332000000,2,0.003441636,1.5469894,0,3372,0
999,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0
1001,2870000000,3,0.010123908,1.7756534,0.6666667,26.582457,1
1002,1053.2706,2,6.12E-06,1.5469894,0,3372,0
1003,30800000,1,0.00104785,1.2301643,0,0,0
1004,5140000000,15,0.013542842,2.6604376,0.8,13364.457,1.6655844
1005,240733.3,1,9.27E-05,1.2301643,0,0,0
1006,0,0,0,0,0,0,0
1007,86200000,2,0.001753709,1.5469894,0,653.8122,0
1008,118000000,1,0.002055384,1.2301643,0,0,0
1009,0,0,0,0,0,0,0
1010,48000000,1,0.001309069,1.2301643,0,0,0
1011,295178.97,1,0.000103,1.2301643,0,0,0
1012,44800000,1,0.001264278,1.2301643,0,0,0
1013,0,0,0,0,0,0,0
1014,9343.3,1,1.83E-05,1.2301643,0,0,0
1015,154321.12,1,7.42E-05,1.2301643,0,0,0
1016,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0
1020,7752605.5,1,0.000526,1.2301643,0,0,0
1021,811000000,3,0.00537871,1.7756534,0,1073.4957,0
1022,1.13E+11,20,0.063517116,2.7699885,2.7,13627.171,2.878655
1023,0,0,0,0,0,0,0
1024,30800000,1,0.00104785,1.2301643,0,0,0
1025,552092.06,1,0.00014,1.2301643,0,0,0
1026,1050.4303,1,6.12E-06,1.2301643,0,0,0
1027,1130000000,1,0.006358565,1.2301643,0,0,0
1028,0,0,0,0,0,0,0
1029,33600000000,10,0.03459596,2.473683,3,2792.1807,3.3611112
1030,380626.9,1,0.000117,1.2301643,0,0,0
1031,508000000,5,0.004257343,2.0836265,0,1273.1357,0
1032,6110000000,4,0.014765393,1.9484417,1.5,153.51724,2
1033,397272.16,1,0.000119,1.2301643,0,0,0
1034,25475.123,1,3.01E-05,1.2301643,0,0,0
1035,395000000,2,0.003752702,1.5469894,0,11.174683,0
1036,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0
1038,4580000000,6,0.012781452,2.1922524,0.6666667,2999.7126,0.8
1039,16200000,1,0.000761,1.2301643,0,0,0
1040,0,0,0,0,0,0,0
1041,4582993.5,1,0.000404,1.2301643,0,0,0
1042,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0
1044,1004926.5,5,0.000189,2.0836265,0,13578.825,0
1045,1160000000,6,0.006438904,2.1922524,0.6666667,5080.1567,0.93333334
1046,611000000,1,0.004667468,1.2301643,0,0,0
1047,2170293.2,4,0.000278,1.9484419,0.5,6742,0.6666667
1048,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0
1050,156368.22,2,7.47E-05,1.5469894,0,3372,0
1051,0,0,0,0,0,0,0
1052,19100000,1,0.000826,1.2301643,0,0,0
1053,8713561,2,0.000558,1.5469894,0,615.81915,0
1054,617830.5,1,0.000148,1.2301643,0,0,0
1055,0,0,0,0,0,0,0
1056,1216525.5,1,0.000208,1.2301643,0,0,0
1057,640147.9,1,0.000151,1.2301643,0,0,0
1058,0,0,0,0,0,0,0
1059,751000000,13,0.005175512,2.5987659,0.15384616,29470.553,1.5
1060,97.42118,1,1.85E-06,1.2301643,0,0,0
1061,75600000,2,0.001641664,1.5469894,0,2612.526,0
1062,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1064,323275.34,1,0.000107,1.2301643,0,0,0
1065,265477.66,2,9.73E-05,1.5469894,0,1037.1086,0
1066,55700000,1,0.001409541,1.2301643,0,0,0
1067,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0
1071,17500000,3,0.00079,1.7756534,0.6666667,256.9642,1
1072,2480000000,3,0.009396954,1.7756534,0.6666667,3372,1
1073,885135.1,1,0.000178,1.2301643,0,0,0
1074,13500000,2,0.000693,1.5469894,0,3372,0
1075,0,0,0,0,0,0,0
1076,649771.2,1,0.000152,1.2301643,0,0,0
1077,1850000000,4,0.00811699,1.9484417,1.5,249.59622,2
1078,0,0,0,0,0,0,0
1079,2423524,2,0.000294,1.5469894,0,61.783913,0
1080,7752605.5,1,0.000526,1.2301643,0,0,0
1081,34795.21,1,3.52E-05,1.2301643,0,0,0
1082,0,0,0,0,0,0,0
1083,10700000000,12,0.01956238,2.5622206,1.1666666,4380.3154,1.2727273
1084,0,0,0,0,0,0,0
1085,604000000,7,0.004640901,2.281493,0.2857143,5290.27,0.33333334
1086,180631.5,1,8.03E-05,1.2301643,0,0,0
1087,0,0,0,0,0,0,0
1088,15500000000,18,0.02350868,2.7320786,0.5555556,35570.117,0.5882353
1089,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0
1091,85100000,1,0.001742016,1.2301643,0,0,0
1092,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0
1096,3066115.8,1,0.000331,1.2301643,0,0,0
1097,32200000,1,0.001071916,1.2301643,0,0,0
1098,79200000,3,0.001680311,1.7756534,0,103.37221,0
1099,557.71234,2,4.45E-06,1.5469894,0,6740,0
1100,380626.9,1,0.000117,1.2301643,0,0,0
1101,926306.1,1,0.000182,1.2301643,0,0,0
1102,695000000,6,0.004978936,2.1922524,0.6666667,18946.096,0.8
1103,1.5422393,1,0,1.2301643,0,0,0
1104,2650000000,5,0.009721715,2.0836265,0.4,4070.1448,0.5
1105,1130000000,5,0.006346003,2.0836265,0.4,1128.8817,0.5
1106,159000000,1,0.002379132,1.2301643,0,0,0
1107,1.5425103,1,0,1.2301643,0,0,0
1108,799000000,3,0.005337083,1.7756534,0.6666667,578.38513,1
1109,7570000000,9,0.016436758,2.4193375,0.6666667,12355.39,0.75
1110,10400000000,4,0.019259823,1.9484417,2,9.964222,2.6666667
1111,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0
1113,12400000,1,0.000665,1.2301643,0,0,0
1114,858792.06,1,0.000175,1.2301643,0,0,0
1115,9972920,2,0.000596,1.5469894,0,3372,0
1116,28300000,2,0.001004327,1.5469894,0,51.780487,0
1117,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0
1119,1000000000,5,0.005987229,2.0836265,0,2817.3997,0
1120,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0
1122,79376.24,1,5.32E-05,1.2301643,0,0,0
1123,0,0,0,0,0,0,0
1124,357.19034,1,3.56E-06,1.2301643,0,0,0
1125,614000000,1,0.004680476,1.2301643,0,0,0
1126,5050000000,3,0.013427706,1.7756534,2,0,3
1127,241000000,13,0.002931957,2.5987659,0.15384616,11524.038,0.33333334
1128,79376.24,1,5.32E-05,1.2301643,0,0,0
1129,1.5430162,1,0,1.2301643,0,0,0
1130,166977.34,2,7.72E-05,1.5469894,1,0,2
1131,628990.44,1,0.00015,1.2301643,0,0,0
1132,5450000000,7,0.013945449,2.281493,0.2857143,8372.163,0.33333334
1133,157675.72,1,7.50E-05,1.2301643,0,0,0
1134,500000000,7,0.004223291,2.281493,0,3787.9563,0
1135,25500000,2,0.000953,1.5469894,0,229.06424,0
1136,2.8102016,2,1.43E-07,1.5469894,0,3372,0
1137,115000000,2,0.002023354,1.5469894,1,0,2
1138,0,0,0,0,0,0,0
1139,837298.9,1,0.000173,1.2301643,0,0,0
1140,1560000000,4,0.007448722,1.9484417,0.5,613.8439,0.6666667
1141,159000000,1,0.002379132,1.2301643,0,0,0
