ID,SC,DC,EC,IC,LAC,BC,NC
586,147266.62,1,7.15E-05,1.2299925,0,0,0
587,296359.7,1,0.000101,1.2299925,0,0,0
588,0,0,0,0,0,0,0
589,634000000,1,0.004694115,1.2299925,0,0,0
590,0,0,0,0,0,0,0
591,3.4940224,2,1.87E-07,1.5467186,0,13528,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,9224397,3,0.000566,1.7752976,0.6666667,127.16397,1
595,0,0,0,0,0,0,0
596,3050335.5,3,0.000326,1.7752976,0,771.3241,0
597,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0
600,10200000000,21,0.018820075,2.7858045,0.47619048,38083.19,0.98333335
601,0,0,0,0,0,0,0
602,92165.11,2,5.66E-05,1.5467186,0,12.610063,0
603,3763568.5,1,0.000362,1.2299925,0,0,0
604,1140183.2,1,0.000199,1.2299925,0,0,0
605,194000000,2,0.002597563,1.5467186,0,780.6618,0
606,291371.03,1,0.000101,1.2299925,0,0,0
607,2380000000,3,0.009103749,1.7752976,0,96.46455,0
608,0,0,0,0,0,0,0
609,387685.2,1,0.000116,1.2299925,0,0,0
610,0,0,0,0,0,0,0
611,8119291.5,1,0.000531,1.2299925,0,0,0
612,518000000,11,0.004242078,2.5201504,0,16031.777,0
613,16600000,1,0.000759,1.2299925,0,0,0
614,1400024.5,1,0.000221,1.2299925,0,0,0
615,350000000,1,0.003486711,1.2299925,0,0,0
616,0,0,0,0,0,0,0
617,166.14317,1,2.39E-06,1.2299925,0,0,0
618,4.123558,1,2.97E-07,1.2299925,0,0,0
619,0,0,0,0,0,0,0
620,1401524.2,2,0.000221,1.5467186,0,606.01514,0
621,777000000,6,0.00519783,2.191711,1,1511.0137,2
622,165000000,1,0.002394935,1.2299925,0,0,0
623,0,0,0,0,0,0,0
624,839624.2,1,0.000171,1.2299925,0,0,0
625,171000000,1,0.002440105,1.2299925,0,0,0
626,721587.1,2,0.000158,1.5467186,0,112.65751,0
627,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0
630,3.5668557,2,1.39E-07,1.5467186,1,0,2
631,0,0,0,0,0,0,0
632,890000000,6,0.005562197,2.191711,0,7787.495,0
633,114.54918,1,1.98E-06,1.2299925,0,0,0
634,717000000,1,0.004991295,1.2299925,0,0,0
635,0,0,0,0,0,0,0
636,2.03E+11,25,0.08395955,2.8411047,3.04,10641.883,3.1778655
637,11797.111,1,2.02E-05,1.2299925,0,0,0
638,346223.06,5,0.00011,2.0831373,0,10279.1455,0
639,0,0,0,0,0,0,0
640,320000000,7,0.003336122,2.2809072,0.5714286,6557.131,0.8666667
641,11400000,3,0.000629,1.7752976,0,3421.0781,0
642,2820000000,6,0.009895016,2.191711,0.6666667,3844.1045,0.8
643,2790000000,3,0.009851147,1.7752976,0,2747.5576,0
644,0,0,0,0,0,0,0
645,1.54099,1,0,1.2299925,0,0,0
646,538000000,3,0.004325819,1.7752976,0,220.25647,0
647,121000000,1,0.002054543,1.2299925,0,0,0
648,0,0,0,0,0,0,0
649,57100000,2,0.001408437,1.5467186,0,2845.784,0
650,16500000,1,0.000758,1.2299925,0,0,0
651,0,0,0,0,0,0,0
652,47500000,1,0.001285168,1.2299925,0,0,0
653,1.6904621,1,0,1.2299925,0,0,0
654,33516.344,1,3.41E-05,1.2299925,0,0,0
655,255.18869,1,2.97E-06,1.2299925,0,0,0
656,363.43268,1,3.55E-06,1.2299925,0,0,0
657,0,0,0,0,0,0,0
658,11200000,2,0.000625,1.5467186,0,66.00451,0
659,1597021.5,2,0.000236,1.5467186,0,3388,0
660,0,0,0,0,0,0,0
661,5650.9463,1,1.40E-05,1.2299925,0,0,0
662,0,0,0,0,0,0,0
663,16600000,1,0.000759,1.2299925,0,0,0
664,52700000000,27,0.04278209,2.863426,1.4814814,18729.014,2.2049625
665,1.5428169,1,0,1.2299925,0,0,0
666,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,17100000,2,0.000771,1.5467186,0,490.02164,0
671,3210000000,10,0.010561893,2.472995,1,13076.107,2.1583333
672,192000000,4,0.002585626,1.948014,0,296.92294,0
673,634000000,4,0.0046932,1.948014,0,3603.0884,0
674,28300000000,17,0.031346545,2.7096465,0.23529412,12225.186,0.25
675,0,0,0,0,0,0,0
676,1.5426165,1,0,1.2299925,0,0,0
677,0,0,0,0,0,0,0
678,1800000000,8,0.007910201,2.3554487,1.75,1827.2351,2.1142857
679,125000000,2,0.002087032,1.5467186,0,2397.5789,0
680,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0
682,14.025766,1,6.57E-07,1.2299925,0,0,0
683,3.4924967,1,2.57E-07,1.2299925,0,0,0
684,174000000,3,0.002456121,1.7752976,0,124.672165,0
685,0,0,0,0,0,0,0
686,18300000000,16,0.025212307,2.6858501,2.375,17201.125,2.6678572
687,296000000,3,0.003205807,1.7752976,0.6666667,1199.3385,1
688,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,1307630.4,5,0.000213,2.0831373,0,6835.6206,0
692,16600000,1,0.000759,1.2299925,0,0,0
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,5159.3027,2,1.34E-05,1.5467186,0,16900,0
698,47500000,1,0.001285168,1.2299925,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,1100000000,5,0.006171083,2.0831373,0,5164.9644,0
702,1410000000,5,0.006989082,2.0831373,0.8,3750.9158,1
703,7908384.5,1,0.000524,1.2299925,0,0,0
704,1584469.4,2,0.000235,1.5467186,0,1973.0876,0
705,0,0,0,0,0,0,0
706,946375.75,1,0.000181,1.2299925,0,0,0
707,1130000000,15,0.006270345,2.659641,0.13333334,27727.36,0.27142859
708,1.5415144,1,0,1.2299925,0,0,0
709,1856102.9,1,0.000254,1.2299925,0,0,0
710,3050000000,5,0.010302372,2.0831373,0.4,2667.5369,0.5
711,16000000,2,0.000747,1.5467186,0,175.75641,0
712,416991.53,1,0.00012,1.2299925,0,0,0
713,4820000000,4,0.012942226,1.948014,2,95.202415,2.6666667
714,132378.52,1,6.78E-05,1.2299925,0,0,0
715,77200000,1,0.001638308,1.2299925,0,0,0
716,137000000,1,0.002184526,1.2299925,0,0,0
717,12700000,1,0.000663,1.2299925,0,0,0
718,566000000,1,0.004434041,1.2299925,0,0,0
719,4840802.5,1,0.00041,1.2299925,0,0,0
720,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0
722,3.21E+11,31,0.10558925,2.900443,4.2580647,10578.285,4.508652
723,141000000,6,0.002216923,2.191711,0,16103.446,0
724,213000000,3,0.002723055,1.7752976,0,3480.6035,0
725,0,0,0,0,0,0,0
726,2406755,1,0.000289,1.2299925,0,0,0
727,280.23932,1,3.11E-06,1.2299925,0,0,0
728,5380000000,9,0.013680161,2.4186792,1.1111112,5298.2466,1.25
729,11300000,1,0.000626,1.2299925,0,0,0
730,241657.02,3,9.16E-05,1.7752976,0,3623.1172,0
731,950186.75,1,0.000182,1.2299925,0,0,0
732,1.55E+11,22,0.07336476,2.8012028,7.6363635,7927.2905,8.392603
733,67200000,3,0.001528154,1.7752976,0,2819.3735,0
734,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0
736,59000000,2,0.001432004,1.5467186,1,0,2
737,12600000,4,0.000662,1.948014,0,4732.102,0
738,1.55E+11,22,0.0734755,2.8012028,5.3636365,15636.613,6.1535716
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,891.50836,1,5.56E-06,1.2299925,0,0,0
742,114000000,2,0.001994456,1.5467186,0,158.40485,0
743,524.9846,1,4.26E-06,1.2299925,0,0,0
744,754000000,4,0.005118717,1.948014,0,3634.6099,0
745,355000000,6,0.003513223,2.191711,0.33333334,4409.407,0.45
746,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0
748,333000000,1,0.00340111,1.2299925,0,0,0
749,11400000,3,0.00063,1.7752976,0,8965.356,0
750,1306725.8,4,0.000213,1.948014,0,3618.2576,0
751,6012.403,1,1.45E-05,1.2299925,0,0,0
752,150167.38,1,7.22E-05,1.2299925,0,0,0
753,178000000,6,0.002486909,2.191711,0,11877.797,0
754,25800000,2,0.000946,1.5467186,0,1007.7709,0
755,3400000000,8,0.010874715,2.3554487,0.75,2946.8203,0.85714287
756,32100000,1,0.001056961,1.2299925,0,0,0
757,191000000,4,0.00257726,1.948014,0,3642.469,0
758,31600000,1,0.001047479,1.2299925,0,0,0
759,544000000,7,0.004347682,2.2809072,0,11458.255,0
760,6029557.5,2,0.000458,1.5467186,0,13.555027,0
761,1.5394436,1,0,1.2299925,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,981000000,4,0.005838933,1.948014,0.5,3265.0933,0.6666667
766,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0
768,1.12E+12,71,0.19753899,3.0540469,16.704226,38328.207,38.589478
769,0,0,0,0,0,0,0
770,951.3302,4,5.74E-06,1.948014,0.5,10156,2
771,14500000,1,0.000709,1.2299925,0,0,0
772,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0
774,6379571,3,0.000471,1.7752976,0,741.1806,0
775,333275.9,1,0.000108,1.2299925,0,0,0
776,2473.87,1,9.27E-06,1.2299925,0,0,0
777,1164952.9,1,0.000201,1.2299925,0,0,0
778,46655.418,1,4.03E-05,1.2299925,0,0,0
779,11200000,2,0.000625,1.5467186,0,125.14921,0
780,308000000,4,0.003273902,1.948014,0,7562.533,0
781,161258.2,1,7.49E-05,1.2299925,0,0,0
782,7075.943,2,1.57E-05,1.5467186,0,351.6651,0
783,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0
785,48700000,7,0.001301145,2.2809072,0,5172.5947,0
786,0,0,0,0,0,0,0
787,14.240352,1,6.63E-07,1.2299925,0,0,0
788,79200000,3,0.001658971,1.7752976,0,3831.4302,0
789,1.5421791,1,0,1.2299925,0,0,0
790,2690118.5,1,0.000306,1.2299925,0,0,0
791,1474363.6,1,0.000226,1.2299925,0,0,0
792,0,0,0,0,0,0,0
793,48700000000,12,0.04114268,2.561482,3.1666667,4489.1265,3.4545455
794,1.545357,1,0,1.2299925,0,0,0
795,48180.867,1,4.09E-05,1.2299925,0,0,0
796,1.5438929,1,0,1.2299925,0,0,0
797,74743.75,1,5.10E-05,1.2299925,0,0,0
798,98900000,1,0.001854124,1.2299925,0,0,0
799,113000000,2,0.001984289,1.5467186,0,57.36234,0
800,0,0,0,0,0,0,0
801,19878.787,1,2.63E-05,1.2299925,0,0,0
802,5133736.5,1,0.000422,1.2299925,0,0,0
803,35815.89,1,3.53E-05,1.2299925,0,0,0
804,231334.28,1,8.97E-05,1.2299925,0,0,0
805,1.5447991,1,0,1.2299925,0,0,0
806,250000000,14,0.002945544,2.6305084,0.14285715,11645.526,1.1666666
807,0,0,0,0,0,0,0
808,183000000,3,0.002525302,1.7752976,0.6666667,411.02924,1.5
809,16800000,2,0.000765,1.5467186,0,68.27366,0
810,1.5411114,1,0,1.2299925,0,0,0
811,5500221.5,1,0.000437,1.2299925,0,0,0
812,0,0,0,0,0,0,0
813,90600000,3,0.001774589,1.7752976,0.6666667,384.5103,1
814,201000000,1,0.002642266,1.2299925,0,0,0
815,0,0,0,0,0,0,0
816,237.65547,1,2.86E-06,1.2299925,0,0,0
817,921.494,1,5.65E-06,1.2299925,0,0,0
818,16500000,1,0.000758,1.2299925,0,0,0
819,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0
821,7506593.5,3,0.000511,1.7752976,0,741.9361,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,1.52E+11,26,0.07258466,2.8525987,4.230769,23199.656,5.644298
826,619603.9,2,0.000147,1.5467186,1,0,2
827,1.6905067,1,0,1.2299925,0,0,0
828,30600000,1,0.001030486,1.2299925,0,0,0
829,318522.97,1,0.000105,1.2299925,0,0,0
830,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0
832,34300000,3,0.001092476,1.7752976,0,3132.1514,0
833,10800000000,19,0.01933986,2.75101,0.6315789,33509.008,1.4177351
834,0,0,0,0,0,0,0
835,92479.94,1,5.67E-05,1.2299925,0,0,0
836,0,0,0,0,0,0,0
837,10654.173,1,1.92E-05,1.2299925,0,0,0
838,0,0,0,0,0,0,0
839,144000000,4,0.002234851,1.948014,0,3610.7075,0
840,950186.75,1,0.000182,1.2299925,0,0,0
841,35617.71,1,3.52E-05,1.2299925,0,0,0
842,7760000000,8,0.016420411,2.3554487,0.25,8269.743,0.34285715
843,6741432,2,0.000484,1.5467186,1,0,2
844,0,0,0,0,0,0,0
845,2760568.8,2,0.00031,1.5467186,0,130.35478,0
846,0,0,0,0,0,0,0
847,655000000,3,0.004771973,1.7752976,0,3116.599,0
848,0,0,0,0,0,0,0
849,822000000,7,0.005345675,2.2809072,2,1274.5361,3.5666666
850,119000000,2,0.002035128,1.5467186,0,68.93465,0
851,45407.32,1,3.97E-05,1.2299925,0,0,0
852,221032.42,1,8.76E-05,1.2299925,0,0,0
853,417861.34,2,0.000121,1.5467186,0,3388,0
854,0,0,0,0,0,0,0
855,2.3217473,1,1.60E-07,1.2299925,0,0,0
856,0,0,0,0,0,0,0
857,63800000000,13,0.047107495,2.5980062,1.6923077,12338.774,1.8333334
858,0,0,0,0,0,0,0
859,12100000,1,0.000648,1.2299925,0,0,0
860,47000000,4,0.001278689,1.948014,0,1968.5933,0
861,904167.25,2,0.000177,1.5467186,0,60.18448,0
862,0,0,0,0,0,0,0
863,892864.4,1,0.000176,1.2299925,0,0,0
864,0,0,0,0,0,0,0
865,1.91E+11,59,0.08138433,3.0284128,2.4067798,95205.195,6.257733
866,47168.082,1,4.05E-05,1.2299925,0,0,0
867,8120000000,5,0.016799673,2.0831373,0,3475.4937,0
868,1463354.2,1,0.000226,1.2299925,0,0,0
869,1208740.9,1,0.000205,1.2299925,0,0,0
870,36411.09,1,3.56E-05,1.2299925,0,0,0
871,88500000,3,0.001753377,1.7752976,0,3644.5432,0
872,10300000,1,0.000598,1.2299925,0,0,0
873,660789.1,1,0.000152,1.2299925,0,0,0
874,69236.61,2,4.91E-05,1.5467186,0,80.806244,0
875,21300000,8,0.000861,2.3554487,0.5,5135.392,0.65238094
876,1474363.6,1,0.000226,1.2299925,0,0,0
877,0,0,0,0,0,0,0
878,7985281.5,3,0.000527,1.7752976,0,131.56573,0
879,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0
881,32200000,2,0.001058065,1.5467186,0,6772,0
882,921.4941,1,5.65E-06,1.2299925,0,0,0
883,2045567.8,1,0.000267,1.2299925,0,0,0
884,1530000000,7,0.007295751,2.2809072,0,12201.879,0
885,720000000,1,0.005004165,1.2299925,0,0,0
886,1.5409684,1,0,1.2299925,0,0,0
887,4939.455,1,1.31E-05,1.2299925,0,0,0
888,445631.88,3,0.000124,1.7752976,0,3580.3547,0
889,113217.58,1,6.27E-05,1.2299925,0,0,0
890,1200000000,6,0.006466675,2.191711,1.3333334,4078.963,1.6
891,531000000,8,0.00429527,2.3554487,0,12018.97,0
892,47168.082,1,4.05E-05,1.2299925,0,0,0
893,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0
897,114000000,7,0.001992811,2.2809072,0,21125.814,0
898,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0
900,87200000,2,0.001741314,1.5467186,0,3388,0
901,2270000000,6,0.008877195,2.191711,0.6666667,3772.9102,1.6
902,4677919.5,1,0.000403,1.2299925,0,0,0
903,14821.436,1,2.27E-05,1.2299925,0,0,0
904,1.5420605,1,0,1.2299925,0,0,0
905,0,0,0,0,0,0,0
906,662000000,8,0.004797494,2.3554487,0.75,1578.5548,0.96428573
907,9770000000,10,0.018432306,2.472995,2,3926.1003,3.561508
908,0,0,0,0,0,0,0
909,1181287.4,1,0.000203,1.2299925,0,0,0
910,30800000000,11,0.032727353,2.5201504,1.8181819,2527.1746,2
911,1.5476309,1,0,1.2299925,0,0,0
912,2.8231385,1,2.07E-07,1.2299925,0,0,0
913,0,0,0,0,0,0,0
914,1.5400927,1,0,1.2299925,0,0,0
915,712725.2,2,0.000157,1.5467186,0,213.73264,0
916,0,0,0,0,0,0,0
917,1.5409913,1,0,1.2299925,0,0,0
918,1.5427045,1,0,1.2299925,0,0,0
919,38.80098,1,1.14E-06,1.2299925,0,0,0
920,12200000000,8,0.02061428,2.3554487,0.5,2242.0208,0.5714286
921,4210000000,11,0.012092629,2.5201507,0.54545456,8862.023,0.74285716
922,2667.8271,1,9.63E-06,1.2299925,0,0,0
923,6.9E+11,68,0.15489268,3.0484462,8.205882,90462.59,17.20666
924,86700000,1,0.001735917,1.2299925,0,0,0
925,108777.7,1,6.15E-05,1.2299925,0,0,0
926,268376.72,2,9.66E-05,1.5467186,0,3388,0
927,52.880474,1,1.34E-06,1.2299925,0,0,0
928,0,0,0,0,0,0,0
929,2942387.8,1,0.00032,1.2299925,0,0,0
930,49206.082,2,4.14E-05,1.5467186,0,3388,0
931,183000000,2,0.002519405,1.5467186,0,79.89389,0
932,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0
936,25933.27,1,3.00E-05,1.2299925,0,0,0
937,5600000000,6,0.013947171,2.191711,0.6666667,1568.5093,0.8
938,789440.2,1,0.000166,1.2299925,0,0,0
939,0,0,0,0,0,0,0
940,14100000,2,0.0007,1.5467186,0,96.161766,0
941,36.667164,1,1.10E-06,1.2299925,0,0,0
942,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0
944,19500000,1,0.000824,1.2299925,0,0,0
945,170706.45,2,7.70E-05,1.5467186,1,0,2
946,204000000,2,0.002664006,1.5467186,0,101.137955,0
947,3376639.2,1,0.000343,1.2299925,0,0,0
948,34300000,1,0.001091122,1.2299925,0,0,0
949,88700000,3,0.001755598,1.7752976,0,3556.2424,0
950,83.2344,1,1.68E-06,1.2299925,0,0,0
951,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0
953,140573.72,1,6.99E-05,1.2299925,0,0,0
954,22500000,2,0.000884,1.5467186,0,37.857998,0
955,0,0,0,0,0,0,0
956,233611.75,1,9.01E-05,1.2299925,0,0,0
957,0,0,0,0,0,0,0
958,377000000,3,0.003621077,1.7752976,0,1170.6447,0
959,0,0,0,0,0,0,0
960,25400000,1,0.00094,1.2299925,0,0,0
961,1114330.8,1,0.000197,1.2299925,0,0,0
962,10600000000,6,0.019156186,2.191711,0.33333334,3512.6423,0.4
963,5660000000,6,0.014026287,2.191711,0.33333334,1240.7119,0.4
964,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0
968,95900000,2,0.001825768,1.5467186,0,8.838089,0
969,3928643,2,0.00037,1.5467186,0,53.197876,0
970,423931.44,1,0.000121,1.2299925,0,0,0
971,0,0,0,0,0,0,0
972,9527.089,1,1.82E-05,1.2299925,0,0,0
973,1671724.1,1,0.000241,1.2299925,0,0,0
974,301019.28,1,0.000102,1.2299925,0,0,0
975,400645.22,1,0.000118,1.2299925,0,0,0
976,35617.71,1,3.52E-05,1.2299925,0,0,0
977,158000000,2,0.002343611,1.5467186,0,52.84884,0
978,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0
980,66800000,1,0.001523212,1.2299925,0,0,0
981,6029557.5,2,0.000458,1.5467186,0,13.555027,0
982,118465.164,1,6.42E-05,1.2299925,0,0,0
983,0,0,0,0,0,0,0
984,1.5442508,1,0,1.2299925,0,0,0
985,205000000,2,0.002667904,1.5467186,0,5.5740924,0
986,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0
990,352928.47,1,0.000111,1.2299925,0,0,0
991,0,0,0,0,0,0,0
992,2780000000,8,0.00982446,2.3554487,1.5,5002.1294,1.7142857
993,2904262.2,1,0.000318,1.2299925,0,0,0
994,0,0,0,0,0,0,0
995,355000000,5,0.003510542,2.0831373,0,10727.17,0
996,0,0,0,0,0,0,0
997,126000000,1,0.002089417,1.2299925,0,0,0
998,339000000,2,0.003432058,1.5467186,0,3388,0
999,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0
1001,2930000000,3,0.010099708,1.7752976,0.6666667,28.284472,1
1002,1074.5221,2,6.10E-06,1.5467186,0,3388,0
1003,31600000,1,0.001047479,1.2299925,0,0,0
1004,5250000000,15,0.013513206,2.659641,0.8,13457.773,1.6655844
1005,245725.62,1,9.24E-05,1.2299925,0,0,0
1006,0,0,0,0,0,0,0
1007,88200000,2,0.001751153,1.5467186,0,658.2079,0
1008,121000000,1,0.002049666,1.2299925,0,0,0
1009,0,0,0,0,0,0,0
1010,49200000,1,0.0013079,1.2299925,0,0,0
1011,301019.28,1,0.000102,1.2299925,0,0,0
1012,45700000,1,0.001260676,1.2299925,0,0,0
1013,0,0,0,0,0,0,0
1014,9527.089,1,1.82E-05,1.2299925,0,0,0
1015,157604.23,1,7.40E-05,1.2299925,0,0,0
1016,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0
1020,7908384.5,1,0.000524,1.2299925,0,0,0
1021,829000000,3,0.00536656,1.7752976,0,1076.3811,0
1022,1.16E+11,20,0.06339749,2.7691262,2.7,13673.747,2.878655
1023,0,0,0,0,0,0,0
1024,31600000,1,0.001047479,1.2299925,0,0,0
1025,563124.06,1,0.00014,1.2299925,0,0,0
1026,1071.6401,1,6.10E-06,1.2299925,0,0,0
1027,1170000000,1,0.006375669,1.2299925,0,0,0
1028,0,0,0,0,0,0,0
1029,34400000000,10,0.034588683,2.472995,3,2827.8286,3.3611112
1030,387685.2,1,0.000116,1.2299925,0,0,0
1031,519000000,5,0.004247421,2.0831373,0,1277.2626,0
1032,6250000000,4,0.014733741,1.948014,1.5,153.51321,2
1033,405033.44,1,0.000119,1.2299925,0,0,0
1034,25933.271,1,3.00E-05,1.2299925,0,0,0
1035,404000000,2,0.003746191,1.5467186,0,10.803592,0
1036,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0
1038,4680000000,6,0.012751808,2.191711,0.6666667,3007.337,0.8
1039,16500000,1,0.000758,1.2299925,0,0,0
1040,0,0,0,0,0,0,0
1041,4677919.5,1,0.000403,1.2299925,0,0,0
1042,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0
1044,1026960.6,5,0.000189,2.0831373,0,13644.36,0
1045,1190000000,6,0.006420304,2.191711,0.6666667,5103.724,0.93333334
1046,624000000,1,0.004658797,1.2299925,0,0,0
1047,2212034.2,4,0.000277,1.948014,0.5,6774,0.6666667
1048,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0
1050,159869.34,2,7.45E-05,1.5467186,0,3388,0
1051,0,0,0,0,0,0,0
1052,19500000,1,0.000824,1.2299925,0,0,0
1053,8892469,2,0.000556,1.5467186,0,618.1379,0
1054,630463.06,1,0.000148,1.2299925,0,0,0
1055,0,0,0,0,0,0,0
1056,1239033.6,1,0.000208,1.2299925,0,0,0
1057,652559.2,1,0.000151,1.2299925,0,0,0
1058,0,0,0,0,0,0,0
1059,767000000,13,0.005162969,2.5980062,0.15384616,29542.7,1.5
1060,99.35524,1,1.84E-06,1.2299925,0,0,0
1061,77400000,2,0.001640333,1.5467186,0,2629.624,0
1062,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1064,329860.56,1,0.000107,1.2299925,0,0,0
1065,270441.22,2,9.70E-05,1.5467186,0,1043.9435,0
1066,56800000,1,0.001405574,1.2299925,0,0,0
1067,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0
1071,17800000,3,0.000787,1.7752976,0.6666667,257.47543,1
1072,2530000000,3,0.009375397,1.7752976,0.6666667,3388,1
1073,901871.56,1,0.000177,1.2299925,0,0,0
1074,13700000,2,0.000691,1.5467186,0,3388,0
1075,0,0,0,0,0,0,0
1076,662117.6,1,0.000152,1.2299925,0,0,0
1077,1890000000,4,0.008099859,1.948014,1.5,249.75832,2
1078,0,0,0,0,0,0,0
1079,2471806.5,2,0.000293,1.5467186,0,61.783913,0
1080,7908384.5,1,0.000524,1.2299925,0,0,0
1081,35617.71,1,3.52E-05,1.2299925,0,0,0
1082,0,0,0,0,0,0,0
1083,11000000000,12,0.019513758,2.561482,1.1666666,4388.67,1.2727273
1084,0,0,0,0,0,0,0
1085,617000000,7,0.004629319,2.2809072,0.2857143,5310.911,0.33333334
1086,183963.52,1,8.00E-05,1.2299925,0,0,0
1087,0,0,0,0,0,0,0
1088,15800000000,18,0.023465754,2.7312393,0.5555556,35833.543,0.5882353
1089,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0
1091,87100000,1,0.0017395,1.2299925,0,0,0
1092,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0
1096,3126053.2,1,0.00033,1.2299925,0,0,0
1097,33000000,1,0.001071532,1.2299925,0,0,0
1098,80800000,3,0.001676269,1.7752976,0,103.66124,0
1099,567.4204,2,4.43E-06,1.5467186,0,6772,0
1100,387685.2,1,0.000116,1.2299925,0,0,0
1101,944607.3,1,0.000181,1.2299925,0,0,0
1102,712000000,6,0.004974114,2.191711,0.6666667,19067.926,0.8
1103,1.540989,1,0,1.2299925,0,0,0
1104,2710000000,5,0.009697292,2.0831373,0.4,4086.3455,0.5
1105,1150000000,5,0.006334982,2.0831373,0.4,1138.8516,0.5
1106,162000000,1,0.002374471,1.2299925,0,0,0
1107,0,0,0,0,0,0,0
1108,815000000,3,0.005322925,1.7752976,0.6666667,578.374,1
1109,7740000000,9,0.01639728,2.4186792,0.6666667,12408.298,0.75
1110,10600000000,4,0.019220136,1.948014,2,9.964222,2.6666667
1111,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0
1113,12700000,1,0.000663,1.2299925,0,0,0
1114,874695.75,1,0.000174,1.2299925,0,0,0
1115,10200000,2,0.000596,1.5467186,0,3388,0
1116,28900000,2,0.001002246,1.5467186,0,51.780178,0
1117,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0
1119,1030000000,5,0.005973844,2.0831373,0,2823.774,0
1120,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0
1122,80838.67,1,5.30E-05,1.2299925,0,0,0
1123,0,0,0,0,0,0,0
1124,363.43268,1,3.55E-06,1.2299925,0,0,0
1125,628000000,1,0.004671532,1.2299925,0,0,0
1126,5210000000,3,0.013460544,1.7752976,2,0,3
1127,246000000,13,0.0029245,2.5980062,0.15384616,11570.364,0.33333334
1128,80838.67,1,5.30E-05,1.2299925,0,0,0
1129,1.5382891,1,0,1.2299925,0,0,0
1130,170706.45,2,7.70E-05,1.5467186,1,0,2
1131,643654.94,1,0.00015,1.2299925,0,0,0
1132,5580000000,7,0.013924641,2.2809072,0.2857143,8396.203,0.33333334
1133,161258.2,1,7.49E-05,1.2299925,0,0,0
1134,511000000,7,0.004215351,2.2809072,0,3800.2588,0
1135,26000000,2,0.000951,1.5467186,0,262.88437,0
1136,2.8325136,2,1.42E-07,1.5467186,0,3388,0
1137,118000000,2,0.002020903,1.5467186,1,0,2
1138,0,0,0,0,0,0,0
1139,853487.7,1,0.000172,1.2299925,0,0,0
1140,1590000000,4,0.007434051,1.948014,0.5,613.9642,0.6666667
1141,162000000,1,0.002374471,1.2299925,0,0,0
