ID,SC,DC,EC,IC,LAC,BC,NC
1271,3490.478,5,0.008098917,2.1869833,1.6,4967.638,2
1272,0,0,0,0,0,0,0
1273,13.705832,4,0.000451,2.038465,0.5,3981.2585,0.8333333
1274,78.65124,4,0.001094015,2.038465,0.5,3454.4077,0.8333333
1275,250.60039,1,0.002000071,1.2652166,0,0,0
1276,1.6050478,1,8.84E-06,1.2652166,0,0,0
1277,0,0,0,0,0,0,0
1278,2.2202284,1,6.98E-05,1.2652166,0,0,0
1279,826.32806,2,0.003917865,1.6030244,1,0,2
1280,1970.2274,2,0.007482161,1.6030245,0,6256,0
1281,0,0,0,0,0,0,0
1282,2527.1553,4,0.007959265,2.038465,0,6606.711,0
1283,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0
1285,6085.442,13,0.012256916,2.7618883,0.7692308,25090.605,3.9166667
1286,1.9143157,1,6.00E-05,1.2652166,0,0,0
1287,0,0,0,0,0,0,0
1288,7375.2295,3,0.015989538,1.8500311,0.6666667,154.1373,1
1289,1733.7417,4,0.006003676,2.038465,0.5,3144.6306,0.8333333
1290,0,0,0,0,0,0,0
1291,8.518678,1,0.000407,1.2652166,0,0,0
1292,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0
1294,587.3019,4,0.003924246,2.038465,0,4456.529,0
1295,527.20795,5,0.003289085,2.1869833,0.4,1767.3717,0.75
1296,0,0,0,0,0,0,0
1297,32.0857,3,0.000797,1.8500311,0,2475.1223,0
1298,2094.7563,1,0.00592975,1.2652165,0,0,0
1299,269.67258,3,0.002286425,1.8500311,0,6576.7715,0
1300,22.494,3,0.000599,1.8500311,0,7521.3667,0
1301,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,18793.928,2,0.025183579,1.6030245,1,0,2
1310,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0
1312,54.674313,4,0.000754,2.038465,0,2676.3035,0
1313,455482.78,15,0.124628454,2.8316796,5.6,5975.49,6.0238094
1314,3.796275,3,7.73E-05,1.8500311,0,6433.006,0
1315,3.4602325,2,0.000116,1.6030245,0,6256,0
1316,8098.6387,6,0.012219429,2.3070219,1,7549.2305,2
1317,0,0,0,0,0,0,0
1318,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0
1321,347.5907,4,0.002148102,2.038465,0.5,1880.2053,0.6666667
1322,0,0,0,0,0,0,0
1323,0,0,0,0,0,0,0
1324,5.136078,2,0.000163,1.6030244,0,119.30877,0
1325,89.35099,1,0.001335244,1.2652165,0,0,0
1326,2.1529825,1,6.68E-05,1.2652166,0,0,0
1327,0,0,0,0,0,0,0
1328,560.34326,3,0.002856082,1.8500311,0,5595.7617,0
1329,35.702065,4,0.000758,2.038465,0,12906.37,0
1330,143.2281,4,0.001649439,2.038465,1,3118.3174,2
1331,120409.25,70,0.04758483,3.281193,1.5142857,439614.03,7.649579
1332,0,0,0,0,0,0,0
1333,22850.066,15,0.025013901,2.8316796,1.0666667,31335.824,1.3079365
1334,0,0,0,0,0,0,0
1335,8.446953,1,0.000385,1.2652166,0,0,0
1336,110.997116,2,0.001380478,1.6030245,0,311.2279,0
1337,16099.241,13,0.018047309,2.7618887,3.0769231,6611.1685,3.3333333
1338,0,0,0,0,0,0,0
1339,12.097023,4,0.000363,2.038465,0,5391.674,0
1340,27389.96,13,0.021240432,2.7618883,0.61538464,57264.484,0.9
1341,5178.9785,4,0.008153615,2.038465,0.5,1462.7026,0.6666667
1342,0,0,0,0,0,0,0
1343,0,0,0,0,0,0,0
1344,0,0,0,0,0,0,0
1345,58.775246,3,0.00089,1.8500311,0,3063.675,0
1346,2493.3635,6,0.007191972,2.3070216,0.6666667,6267.951,0.8
1347,15053.494,5,0.022696804,2.1869833,0.8,6224.2227,1
1348,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0
1350,74.74928,2,0.000963,1.6030245,0,2792.846,0
1351,8568.302,10,0.01162992,2.6209636,0.6,18438.133,0.6666667
1352,1.542099,1,0,1.2652166,0,0,0
1353,0,0,0,0,0,0,0
1354,2.2182374,1,0.000104,1.2652166,0,0,0
1355,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0
1358,0,0,0,0,0,0,0
1359,116.52207,2,0.000336,1.6030244,1,0,2
1360,1953.85,1,0.007456417,1.2652166,0,0,0
1361,0,0,0,0,0,0,0
1362,432.6,3,0.002176181,1.8500311,0,12510,0
1363,116.522125,2,0.000336,1.6030244,1,0,2
1364,0,0,0,0,0,0,0
1365,93.6729,1,0.001459091,1.2652166,0,0,0
1366,71.34338,1,0.000942,1.2652166,0,0,0
1367,3.3178978,1,0.000211,1.2652166,0,0,0
1368,0,0,0,0,0,0,0
1369,268.2496,3,0.002374009,1.8500311,0,1120.674,0
1370,2.3411875,1,8.75E-05,1.2652166,0,0,0
1371,0,0,0,0,0,0,0
1372,730.26843,7,0.003427096,2.4061112,3.7142856,741.9064,4.3333335
1373,0,0,0,0,0,0,0
1374,0,0,0,0,0,0,0
1375,78.9601,8,0.000816,2.4892561,0,24156.611,0
1376,96.19655,2,0.00118222,1.6030245,0,6256,0
1377,1230.9625,3,0.005682087,1.8500311,0,747.1512,0
1378,94.30722,1,0.001178099,1.2652166,0,0,0
1379,729.0604,4,0.004248865,2.038465,0,7663.2734,0
1380,318.84406,3,0.002139011,1.8500311,0,576.03046,0
1381,1667.7711,1,0.004071449,1.2652166,0,0,0
1382,12379.649,22,0.020728592,2.9927754,0,80330.414,0
1383,114110.81,33,0.061640773,3.1241937,2.3636363,80688.93,8.045792
1384,2607.403,3,0.009428711,1.8500311,0,6483.2993,0
1385,18.452599,1,0.000559,1.2652165,0,0,0
1386,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0
1388,2.9584565,1,0.000133,1.2652165,0,0,0
1389,0,0,0,0,0,0,0
1390,12.076807,2,0.000415,1.6030245,0,211.64142,0
1391,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0
1393,323.6805,3,0.002581175,1.8500311,0.6666667,2268.1797,1
1394,1309.3687,7,0.00583845,2.4061112,0.85714287,3663.4128,1
1395,0,0,0,0,0,0,0
1396,4209.873,7,0.010599894,2.4061112,0,10605.725,0
1397,0,0,0,0,0,0,0
1398,10.537729,1,0.000399,1.2652165,0,0,0
1399,34.023228,3,0.000626,1.8500311,0.6666667,25000,1
1400,311.87003,4,0.002587359,2.038465,0.5,3117.0884,0.8333333
1401,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0
1403,11.087581,2,0.000381,1.6030245,0,406.83237,0
1404,2144.9546,7,0.007511198,2.4061112,0.2857143,8276.12,0.33333334
1405,309.42126,1,0.003173044,1.2652166,0,0,0
1406,2452.8794,5,0.007554755,2.1869833,0.8,3854.1362,1
1407,0,0,0,0,0,0,0
1408,28270.174,15,0.029805213,2.8316796,1.0666667,57124.41,1.3333334
1409,1119.6738,5,0.004841789,2.1869833,0.4,3138.742,0.5
1410,16098.86,26,0.017490966,3.0515366,1.8461539,81197.6,3.837312
1411,682.7601,3,0.003992636,1.8500311,0,10035.027,0
1412,17524.436,15,0.023366336,2.8316796,0.6666667,28722.318,1.9047619
1413,1749.3651,4,0.005220874,2.038465,0,5297.3203,0
1414,12.11689,1,0.000434,1.2652165,0,0,0
1415,0,0,0,0,0,0,0
1416,52632.496,43,0.03266855,3.1908107,0.27906978,260167.03,1.1825036
1417,1.5434548,1,0,1.2652166,0,0,0
1418,3.6367521,2,0.00015,1.6030245,0,326.68338,0
1419,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0
1421,105.32947,3,0.001603812,1.8500311,0,1449.3716,0
1422,0,0,0,0,0,0,0
1423,13484.312,27,0.017996294,3.063931,0.6666667,90879.84,3.5184615
1424,666049.1,21,0.14944585,2.9751644,8.095238,9362.468,11.057487
1425,1577.2766,4,0.00683197,2.038465,0.5,512.9978,0.6666667
1426,2.2162044,1,5.65E-05,1.2652166,0,0,0
1427,20887.307,10,0.026776722,2.6209636,2,11837.696,2.884127
1428,0,0,0,0,0,0,0
1429,2283.8047,4,0.007589864,2.038465,1,1157.7128,1.3333334
1430,32407.814,40,0.028551724,3.1739357,1.35,140104.17,4.702061
1431,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,4792.885,1,0.012581307,1.2652166,0,0,0
1435,0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0
1440,19349.312,22,0.019051481,2.9927754,2.6363637,39182.2,4.7373013
1441,4.8759756,2,0.000234,1.6030245,0,126.23162,0
1442,9565.207,16,0.013444984,2.861404,2.125,30098.67,4.111111
1443,673.1648,6,0.003523448,2.3070219,0.33333334,20485.422,0.4
1444,0,0,0,0,0,0,0
1445,41.877064,2,0.001002453,1.6030245,0,397.7724,0
1446,0,0,0,0,0,0,0
1447,4.328073,2,0.000147,1.6030245,0,6256,0
1448,4.2605143,2,0.000147,1.6030245,0,6256,0
1449,124.1834,3,0.001530182,1.8500311,0,1415.2627,0
1450,0,0,0,0,0,0,0
1451,662.261,9,0.003214557,2.5600228,2.6666667,7290.035,4.4
1452,4270.8696,3,0.008830621,1.8500311,0,1542.9479,0
1453,0,0,0,0,0,0,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,7487.746,10,0.014211264,2.6209633,0.4,30394.502,0.44444445
1457,81.40013,4,0.00114541,2.038465,0.5,7203.093,0.6666667
1458,0,0,0,0,0,0,0
1459,9761.118,9,0.018488597,2.5600226,0.6666667,11449.89,0.825
1460,0,0,0,0,0,0,0
1461,7.9149065,1,0.000298,1.2652166,0,0,0
1462,15847.686,11,0.019758897,2.6739967,0.90909094,28247.588,1
1463,15.289437,1,0.000473,1.2652166,0,0,0
1464,1.543169,1,0,1.2652166,0,0,0
1465,0,0,0,0,0,0,0
1466,23248.684,23,0.024783863,3.009064,0.5217391,71320.77,1.843167
1467,36177.316,25,0.025830377,3.038397,3.76,61864.15,8.135761
1468,4298.9434,11,0.009734421,2.6739967,0.36363637,15597.315,0.46785715
1469,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0
1474,17544.15,12,0.021763287,2.7206357,0.33333334,32851.082,0.36363637
1475,0,0,0,0,0,0,0
1476,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,250.60039,1,0.002000071,1.2652166,0,0,0
1480,0,0,0,0,0,0,0
1481,19.919619,1,0.000567,1.2652166,0,0,0
1482,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0
1484,43471.402,4,0.038364198,2.038465,1.5,6029.889,2
1485,0,0,0,0,0,0,0
1486,128.69508,2,0.001535475,1.6030244,0,430.2287,0
1487,61.661064,1,0.000831,1.2652166,0,0,0
1488,76.92157,2,0.001582413,1.6030245,0,655.2772,0
1489,0,0,0,0,0,0,0
1490,4796.7925,18,0.009400031,2.9130256,1.5555556,31481.043,4.161251
1491,155.18124,5,0.001468216,2.1869833,0,3449.0967,0
1492,8.694192,1,0.00034,1.2652166,0,0,0
1493,0,0,0,0,0,0,0
1494,4.867029,2,0.000135,1.6030245,0,260.0557,0
1495,1689.0049,2,0.004101642,1.6030245,0,3476.4663,0
1496,2338.8547,4,0.00818573,2.038465,0.5,14970.001,0.6666667
1497,0,0,0,0,0,0,0
1498,18.452618,1,0.000559,1.2652165,0,0,0
1499,0,0,0,0,0,0,0
1500,2156.0186,3,0.007792928,1.8500311,0,13204.048,0
1501,57418.457,31,0.029366778,3.106386,4.903226,40810.984,11.32945
1502,0,0,0,0,0,0,0
1503,7.558393,3,0.000284,1.8500311,0,1976.0872,0
1504,0,0,0,0,0,0,0
1505,195.18668,3,0.002115651,1.8500311,0,12669.7295,0
1506,18.732601,3,0.000511,1.8500311,0,1195.8359,0
1507,53.48282,5,0.000829,2.1869833,1.6,421.19528,2.25
1508,199.22626,2,0.000418,1.6030244,0,5.521929,0
1509,456.51004,5,0.002159321,2.1869833,0,11246.373,0
1510,1.7795862,1,2.85E-05,1.2652166,0,0,0
1511,32.585945,1,0.000639,1.2652166,0,0,0
1512,2482.651,4,0.006537343,2.038465,0,4040.1553,0
1513,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0
1515,0,0,0,0,0,0,0
1516,0,0,0,0,0,0,0
1517,5.211155,1,0.000338,1.2652166,0,0,0
1518,1.5956044,1,7.18E-06,1.2652166,0,0,0
1519,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0
1522,99.13345,5,0.001346354,2.1869833,0,11094.925,0
1523,43.06466,2,0.000431,1.6030245,0,232.86795,0
1524,0,0,0,0,0,0,0
1525,1.6400894,1,5.88E-07,1.2652166,0,0,0
1526,0,0,0,0,0,0,0
1527,223.10544,2,0.001758699,1.6030245,1,0,2
1528,38.514748,5,0.000645,2.1869833,0,15049.816,0
1529,606.0961,5,0.004015286,2.1869833,0.4,8210.916,0.5
1530,120.7326,1,0.001765105,1.2652166,0,0,0
1531,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0
1534,1615.9147,2,0.006482572,1.6030245,0,2518.0984,0
1535,5.112934,1,0.000218,1.2652166,0,0,0
1536,18.543129,1,0.000452,1.2652166,0,0,0
1537,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,23499.559,3,0.02845665,1.8500311,0.6666667,577.0104,1
1547,233.50734,7,0.002210198,2.4061112,0.85714287,3706.8862,1.75
1548,227.21936,3,0.002202653,1.8500311,0,682.9192,0
1549,0,0,0,0,0,0,0
1550,0,0,0,0,0,0,0
1551,0,0,0,0,0,0,0
1552,1582.364,6,0.005473885,2.3070216,0.6666667,6182.225,0.8
1553,281.33298,2,0.002738738,1.6030245,0,70.57393,0
1554,0,0,0,0,0,0,0
1555,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0
1557,185.34868,4,0.002039057,2.038465,0,7722.342,0
1558,1.7704701,1,2.21E-05,1.2652166,0,0,0
1559,403.95578,4,0.00288479,2.038465,0,6557.251,0
1560,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0
1563,1020.8006,2,0.004726152,1.6030244,0,517.6679,0
1564,8549.354,16,0.012037029,2.861404,0.75,53581.52,1.3324786
1565,0,0,0,0,0,0,0
1566,59100.62,41,0.02728019,3.1798513,0.34146342,129327.56,1.1477734
1567,311.62756,2,0.002299036,1.6030245,0,781.6304,0
1568,7030.34,5,0.010290107,2.1869833,0.4,13823.739,0.5
1569,302407.1,57,0.09840281,3.2476554,2.4561403,336947.7,12.464712
1570,29.226654,1,0.000685,1.2652166,0,0,0
1571,0,0,0,0,0,0,0
1572,1404.7786,6,0.005185252,2.3070219,1,2462.5786,1.2
1573,2663.0286,1,0.009577656,1.2652165,0,0,0
1574,0,0,0,0,0,0,0
1575,1266.1782,6,0.005145636,2.3070219,0.6666667,12521.734,1.1
1576,48.679405,3,0.000628,1.8500311,0.6666667,2947.8416,1
1577,1504.7926,10,0.005483373,2.6209636,1.2,20758.814,2.6150794
1578,540.3003,1,0.00280579,1.2652166,0,0,0
1579,515.04535,1,0.003602292,1.2652166,0,0,0
1580,6715.8325,10,0.011568537,2.6209633,0.4,26902.777,0.44444445
1581,189.04118,2,0.001948356,1.6030245,0,2113.1807,0
1582,3.3732119,2,0.000123,1.6030245,0,972.61646,0
1583,0,0,0,0,0,0,0
1584,2.2108932,1,8.40E-05,1.2652166,0,0,0
1585,3443.822,3,0.007666336,1.8500311,0,6853.0454,0
1586,1971.7622,2,0.007484271,1.6030245,0,5617.454,0
1587,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0
1589,0,0,0,0,0,0,0
1590,136.03214,4,0.001706357,2.038465,0.5,1065.386,0.6666667
1591,0,0,0,0,0,0,0
1592,18.452637,1,0.000559,1.2652165,0,0,0
1593,140.27022,2,0.00200894,1.6030244,0,2556.118,0
1594,71.63078,1,0.00117578,1.2652165,0,0,0
1595,0,0,0,0,0,0,0
1596,4837.4434,8,0.011191824,2.4892561,1,9586.609,1.1428572
1597,4266.158,9,0.010225336,2.5600226,0.8888889,19573.29,2.7416666
1598,251.57968,2,0.002572249,1.6030245,0,1346.1864,0
1599,0,0,0,0,0,0,0
1600,0,0,0,0,0,0,0
1601,0,0,0,0,0,0,0
1602,0,0,0,0,0,0,0
1603,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0
1606,0,0,0,0,0,0,0
1607,21.003975,1,0.000516,1.2652166,0,0,0
1608,741.6967,3,0.003718948,1.8500311,0.6666667,1372.4559,1
1609,23.705423,1,0.000742,1.2652166,0,0,0
1610,1667.7711,1,0.004071449,1.2652166,0,0,0
1611,62176.89,20,0.046848536,2.9561589,1.7,39730.65,4.3037176
1612,0,0,0,0,0,0,0
1613,2.3330758,2,6.67E-06,1.6030245,0,6256,0
1614,77.02211,4,0.000952,2.038465,1.5,5381.543,2.3333333
1615,0,0,0,0,0,0,0
1616,0,0,0,0,0,0,0
1617,3790.41,7,0.006649166,2.406111,1.4285715,2227.1038,1.6666666
1618,0,0,0,0,0,0,0
1619,546.2513,2,0.002815616,1.6030245,0,6256,0
1620,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0
1624,3393.214,7,0.006932535,2.406111,0.2857143,12070.095,0.33333334
1625,1.8391819,1,2.50E-05,1.2652165,0,0,0
1626,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0
1629,0,0,0,0,0,0,0
1630,54.54225,5,0.000528,2.1869833,0,6647.07,0
1631,23.117207,2,0.000659,1.6030244,0,153.62747,0
1632,1073.2886,11,0.005100279,2.6739967,0.54545456,18979.395,0.73333335
1633,110.81582,1,0.001270935,1.2652166,0,0,0
1634,0,0,0,0,0,0,0
1635,0,0,0,0,0,0,0
1636,5624.745,13,0.013456607,2.7618883,0.30769232,23351.24,0.8611111
1637,15.2894945,1,0.000473,1.2652166,0,0,0
1638,3941.6846,17,0.003544507,2.8884358,2,30818.14,3.8697262
1639,27.17348,1,0.000687,1.2652165,0,0,0
1640,17.697649,3,0.000203,1.8500311,0,1253.171,0
1641,62.95527,2,0.000311,1.6030244,0,885.95966,0
1642,0,0,0,0,0,0,0
1643,119.030876,2,0.00176632,1.6030244,0,542.7883,0
1644,111.7755,7,0.00135587,2.4061112,0,9781.581,0
1645,0,0,0,0,0,0,0
1646,9550.104,7,0.010669447,2.4061112,0.2857143,6387.787,0.33333334
1647,133.72711,9,0.001331533,2.5600226,0.8888889,9926.222,1.975
1648,0,0,0,0,0,0,0
1649,2.6193001,1,0.000116,1.2652165,0,0,0
1650,0,0,0,0,0,0,0
1651,0,0,0,0,0,0,0
1652,1094.1875,5,0.004426598,2.1869833,1.2,3750.1213,2.25
1653,0,0,0,0,0,0,0
1654,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0
1656,645.9099,3,0.002590861,1.8500311,0,2510.328,0
1657,0,0,0,0,0,0,0
1658,0,0,0,0,0,0,0
1659,16.789667,1,0.000516,1.2652165,0,0,0
1660,269.7131,4,0.002246285,2.038465,0,1555.5562,0
1661,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0
1663,14.1762905,2,0.000386,1.6030245,0,618.3598,0
1664,1050.3544,2,0.004632453,1.6030244,0,417.75345,0
1665,8.273296,1,0.000106,1.2652166,0,0,0
1666,1.8808409,1,5.19E-05,1.2652166,0,0,0
1667,486.75137,2,0.002764034,1.6030245,0,327.24292,0
1668,78.902336,5,0.001127617,2.1869833,0,7358.8013,0
1669,0,0,0,0,0,0,0
1670,1415.0333,7,0.007001596,2.4061112,0,17222.533,0
1671,2.1742232,2,0,1.6030244,0,2,0
1672,3450.7866,12,0.009902818,2.7206357,1.1666666,20115.248,1.5784632
1673,0,0,0,0,0,0,0
1674,11.076269,2,0.000356,1.6030245,0,133.56818,0
1675,53.85995,4,0.000932,2.038465,0.5,2311.3442,0.6666667
1676,0,0,0,0,0,0,0
1677,5836.8657,6,0.011125788,2.3070219,2,2642.905,2.5333333
1678,2.2713542,1,6.15E-05,1.2652166,0,0,0
1679,30477.203,9,0.032429058,2.5600226,1.5555556,9291.949,2.2416666
1680,1324.1799,8,0.005486874,2.489256,0.5,7657.2534,0.5714286
1681,1.6507335,1,2.53E-05,1.2652166,0,0,0
1682,5722.6123,12,0.007799798,2.7206357,0.5,63186.93,0.5974026
1683,0,0,0,0,0,0,0
1684,44.48737,2,0.000933,1.6030244,0,209.58804,0
1685,0,0,0,0,0,0,0
1686,417160.34,15,0.1188072,2.8316796,6.9333334,5703.588,8.388461
1687,14033.431,16,0.016502071,2.861404,3.625,14514.127,5.9846153
1688,1.690853,1,6.64E-06,1.2652166,0,0,0
1689,0,0,0,0,0,0,0
1690,14859.241,8,0.02277016,2.4892561,1.5,9160.331,1.7142857
1691,452.19098,5,0.003114738,2.1869833,0,6769.153,0
1692,137.09691,1,0.00129813,1.2652166,0,0,0
1693,0,0,0,0,0,0,0
1694,59154.848,13,0.045684688,2.7618887,1.2307693,25057.205,1.5833334
1695,0,0,0,0,0,0,0
1696,1064.8938,4,0.005578534,2.038465,0.5,4874.7915,0.6666667
1697,2357.8877,6,0.006294117,2.3070219,0.6666667,20090.566,0.93333334
1698,0,0,0,0,0,0,0
1699,0,0,0,0,0,0,0
1700,56845.43,51,0.033917718,3.2267962,1.0588236,218090.66,5.274527
1701,1093.5587,4,0.005443276,2.038465,1,340.40933,1.3333334
1702,4714.7046,7,0.008075397,2.406111,0.5714286,56931.066,0.7
1703,1563.2892,8,0.007375852,2.4892561,0.25,9978.167,0.34285715
1704,3.1567194,2,8.93E-05,1.6030245,0,213.9831,0
1705,1.5425558,1,0,1.2652166,0,0,0
1706,91.225494,4,0.001280899,2.038465,2.5,94.138405,3.3333333
1707,24.05588,3,0.000687,1.8500311,0,6413.6357,0
1708,11444.773,21,0.016137205,2.9751644,0.5714286,79556.7,1.7837412
1709,1.7262017,1,2.16E-05,1.2652166,0,0,0
1710,1.6678263,1,4.16E-05,1.2652166,0,0,0
1711,0,0,0,0,0,0,0
1712,0,0,0,0,0,0,0
1713,0,0,0,0,0,0,0
1714,0,0,0,0,0,0,0
1715,302.3162,6,0.002281496,2.3070216,0.33333334,10647.429,0.7
1716,634.6285,1,0.004613936,1.2652166,0,0,0
1717,0,0,0,0,0,0,0
1718,0,0,0,0,0,0,0
1719,103.718414,1,0.001291092,1.2652166,0,0,0
1720,1150.8191,3,0.005697085,1.8500311,0.6666667,221.67003,1
1721,6696.9414,6,0.010034297,2.3070216,2.6666667,4242.65,3.2
1722,1479.3165,6,0.004880298,2.3070216,1,13443.126,1.3
1723,0,0,0,0,0,0,0
1724,1.6358777,1,3.22E-06,1.2652166,0,0,0
1725,0,0,0,0,0,0,0
1726,390.3406,2,0.002591677,1.6030245,0,581.90704,0
1727,2184.178,13,0.008201491,2.7618887,0.30769232,26321.295,1.3690476
1728,10.065321,4,0.000332,2.038465,0,2767.9094,0
1729,13.435777,1,0.000468,1.2652165,0,0,0
1730,7758.7065,5,0.013380501,2.1869833,0,5201.961,0
1731,7.389065,1,0.000299,1.2652166,0,0,0
1732,2018.4987,3,0.007568978,1.8500311,0,5594.5244,0
1733,0,0,0,0,0,0,0
1734,60.288185,1,0.000957,1.2652166,0,0,0
1735,57.38579,2,0.000877,1.6030244,0,1526.3593,0
1736,1330.09,5,0.004838882,2.1869833,0.8,6053.3057,1
1737,1354.7657,2,0.006377986,1.6030244,1,0,2
1738,509.7521,5,0.003221774,2.1869833,0,2443.8176,0
1739,13784.101,20,0.018268967,2.9561589,0.7,44483.777,0.74671054
1740,68.76789,3,0.001230937,1.8500311,0,12736.896,0
1741,3291.5764,3,0.00973326,1.8500311,0.6666667,1932.1658,1
1742,1.7115325,1,1.63E-05,1.2652166,0,0,0
1743,6302.3022,4,0.011997147,2.038465,0,2847.144,0
1744,165.86403,3,0.002225588,1.8500311,0,609.6095,0
1745,169.06735,5,0.001846384,2.1869833,0,1322.7458,0
1746,16002.672,30,0.015847325,3.0966196,0.46666667,106116.28,0.8531009
1747,2.5929546,1,8.87E-05,1.2652166,0,0,0
1748,0,0,0,0,0,0,0
1749,344.77408,1,0.002776578,1.2652165,0,0,0
1750,0,0,0,0,0,0,0
1751,2.9584706,1,0.000133,1.2652165,0,0,0
1752,0,0,0,0,0,0,0
1753,67310.96,25,0.032666266,3.038397,1.28,126675.22,1.5471121
1754,489.74667,4,0.002326283,2.038465,0.5,5120.611,0.8333333
1755,132.22429,5,0.001472085,2.1869833,3.6,131.8656,4.5
1756,0,0,0,0,0,0,0
1757,10418.057,7,0.01292267,2.4061112,2.2857144,4550.394,3.5
1758,31.785965,3,0.000651,1.8500311,0,1013.78906,0
1759,0,0,0,0,0,0,0
1760,26418.27,14,0.026295202,2.7986674,0.85714287,62820.52,2.1076922
1761,0,0,0,0,0,0,0
1762,1.663736,1,2.97E-05,1.2652166,0,0,0
1763,0,0,0,0,0,0,0
1764,27518.15,16,0.026239645,2.861404,1.125,45809.504,1.288345
1765,531.9789,6,0.004009724,2.3070216,0.6666667,5695.0503,0.8
1766,0,0,0,0,0,0,0
1767,2.8038385,2,4.29E-05,1.6030245,0,1153.9424,0
1768,832.0591,15,0.004029064,2.8316796,0,61103,0
1769,75.85535,6,0.00141982,2.3070219,0,6003.109,0
1770,1.638386,1,0,1.2652166,0,0,0
1771,0,0,0,0,0,0,0
1772,2159.5295,3,0.006023537,1.8500311,0,11399.951,0
1773,110.81579,1,0.001270935,1.2652166,0,0,0
1774,0,0,0,0,0,0,0
1775,6204.3213,2,0.013526974,1.6030245,0,393.03064,0
1776,1667.7711,1,0.004071449,1.2652166,0,0,0
1777,191.40019,5,0.001551112,2.1869833,2.4,2898.0571,3
1778,0,0,0,0,0,0,0
1779,8.786101,3,0.000106,1.8500311,2,0,3
1780,0,0,0,0,0,0,0
1781,50.72364,1,0.000995,1.2652166,0,0,0
1782,725.44165,7,0.003502648,2.4061112,1.4285715,15126.705,1.6666666
1783,0,0,0,0,0,0,0
1784,1483.1896,5,0.005008089,2.1869833,0.8,3267.0713,1.0833334
1785,976.7692,7,0.004822584,2.406111,0.2857143,10350.458,0.33333334
1786,2094.7563,1,0.00592975,1.2652165,0,0,0
1787,0,0,0,0,0,0,0
1788,2752.7664,7,0.007734793,2.406111,0,23410.209,0
1789,3925.3618,3,0.010268847,1.8500311,0.6666667,4805.0986,1
1790,18.452625,1,0.000559,1.2652165,0,0,0
1791,358.19296,7,0.001786019,2.4061112,4.285714,705.3145,5.3333335
1792,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0
1794,7175.993,9,0.015793527,2.5600226,2.4444444,9924.146,2.8214285
1795,0,0,0,0,0,0,0
1796,316.7867,2,0.002791628,1.6030244,0,6256,0
1797,1.7449615,1,9.08E-06,1.2652166,0,0,0
1798,13.906961,1,0.000423,1.2652166,0,0,0
1799,1278.1807,4,0.004579606,2.038465,0,4743.151,0
