,E8N
2744,0.002529722625
2745,0.023904528
2746,0.06647582049999999
2747,0.005869187400000001
2748,0.014664533875
2749,0.0
2750,1.739333333333333e-05
2751,0.0
2752,0.0006701818
2753,0.0
2754,0.0
2755,0.0003514666666666667
2756,0.00014092857142857142
2757,0.0
2758,0.0011819745
2759,0.004820023
2760,0.000245165
2761,0.009309097285714286
2762,0.0
2763,0.00485044525
2764,0.007698164875
2765,0.0003196395
2766,0.006738844000000001
2767,0.0003660144285714285
2768,0.0031793330000000003
2769,2.7341666666666666e-06
2770,0.0
2771,0.043681428
2772,0.0009194279999999999
2773,0.0
2774,0.00011630000000000001
2775,4.811666666666667e-05
2776,0.0
2777,0.0003423333333333334
2778,0.0
2779,0.004486230125000001
2780,0.004959106333333334
2781,0.005471748
2782,0.005852724375
2783,0.0002389125
2784,0.0
2785,0.0011410997499999998
2786,0.013123743125
2787,0.0
2788,0.0020897614285714287
2789,0.0036940358
2790,0.001541097
2791,0.017987269
2792,0.00032342324999999996
2793,0.0016579282
2794,0.009264509666666667
2795,0.0006551873333333334
2796,0.0
2797,0.0013300935714285716
2798,0.0003132
2799,0.008727110714285714
2800,0.00011869
2801,0.00404268825
2802,0.0065110893333333334
2803,0.0066010769999999995
2804,0.00010400000000000001
2805,0.0007439285
2806,0.0004442023333333333
2807,0.008417720799999999
2808,0.0062534206250000005
2809,0.03737746083333333
2810,0.003346356571428572
2811,0.00183082425
2812,0.010443312000000001
2813,0.015164493000000001
2814,0.05047284425
2815,1.6868000000000002e-05
2816,0.0
2817,0.000199325
2818,0.009637336375000001
2819,0.000148906875
2820,0.0010873144999999998
2821,0.029206616833333334
2822,0.0050148763749999995
2823,0.0034976352857142854
2824,0.0
2825,0.0051044715
2826,0.0
2827,0.00092966525
2828,0.00220617425
2829,6.73875e-05
2830,0.0
2831,0.022679446000000002
2832,0.00022950000000000002
2833,0.0
2834,0.002054904142857143
2835,0.0047811918333333335
2836,0.012339762142857143
2837,0.008705328
2838,0.0011895627500000002
2839,0.0012850539999999999
2840,6.992714285714285e-06
2841,0.00835600475
2842,8.398666666666666e-05
2843,0.001534006625
2844,0.0016972489999999998
2845,0.0014797701666666666
2846,0.004902404500000001
2847,0.00016174
2848,0.006675017500000001
2849,0.0030944608571428574
2850,0.0011773311666666668
2851,0.011839860142857142
2852,0.0
2853,0.00516183525
2854,0.00043503199999999996
2855,0.0017851104
2856,0.0013814782499999999
2857,0.007854817
2858,0.0
2859,0.02364325416666667
2860,0.0
2861,0.00281025025
2862,0.0008034083333333334
2863,0.002068809
2864,0.006555313000000001
2865,0.000749581125
2866,0.0042948859999999995
2867,0.0
2868,0.0071973294999999994
2869,0.003476009
2870,0.008759860874999999
2871,0.012084053600000002
2872,0.013427095166666667
2873,1.0205e-05
2874,0.0
2875,0.00032950000000000004
2876,0.0
2877,0.00259359725
2878,0.0011658611249999997
2879,0.0004931345
2880,0.002241647857142857
2881,0.0
2882,0.019694894375
2883,0.0069915902500000005
2884,0.007078625833333334
2885,0.004344210125
2886,0.0
2887,0.0
2888,0.011206305599999999
2889,0.0016664172857142857
2890,0.0
2891,0.0012870945
2892,0.020689237375
2893,0.0
2894,6.921666666666668e-05
2895,0.0039769485
2896,0.006156590714285715
2897,0.0024343122
2898,0.0
2899,0.0065648320000000005
2900,0.0
2901,0.000596013
2902,0.0024369549999999998
2903,0.0008614159999999999
2904,0.0015362476666666667
2905,0.0
2906,0.0055008026
2907,0.0010199544
2908,0.065967358125
2909,0.016617072625
2910,0.0008261477500000001
2911,0.001461748
2912,0.004747820875
2913,0.0009690935
2914,0.005471748
2915,0.017430096125000002
2916,0.0017173291428571429
2917,0.00010515000000000001
2918,0.00018669999999999998
2919,0.010811293833333332
2920,0.004381143166666666
2921,0.005798236000000001
2922,0.00030439999999999997
2923,0.0038482742
2924,0.0
2925,2.988e-05
2926,0.0048735035
2927,0.0
2928,0.001070294
2929,0.0020331408333333334
2930,0.0017369990000000004
2931,0.004686758
2932,0.0037101064285714287
2933,0.0027499002499999994
2934,0.012824116999999998
2935,0.0017211482500000001
2936,0.0014436860000000002
2937,0.0
2938,0.007565425285714286
2939,3.48e-05
2940,0.00016171249999999998
2941,0.0008625
2942,0.0043025842
2943,0.02962843616666667
2944,0.017097586714285715
2945,0.0006087375714285715
2946,0.007568395875
2947,0.001762473714285714
2948,0.007786977875
2949,0.00010975
2950,0.0013235821666666668
2951,0.000127675
2952,0.00031975
2953,0.006535985
2954,0.0013492271666666665
2955,0.0
2956,0.0001405375
2957,0.000626
2958,0.0019238036666666665
2959,0.0011662631666666666
2960,0.0
2961,0.00160980825
2962,0.012000173166666664
2963,0.00014563333333333334
2964,0.0031790105
2965,0.0011685044
2966,0.00011962000000000001
2967,0.009228368142857143
2968,0.0011605159999999999
2969,0.0015619434999999998
2970,0.008458924857142856
2971,0.01150395457142857
2972,0.0031708534999999997
2973,0.0003905
2974,0.001461748
2975,0.0010001632857142859
2976,0.0
2977,0.0021128835714285714
2978,0.002976904166666667
2979,0.0030394808
2980,0.0027024818
2981,0.0047865915
2982,0.0
2983,0.0
2984,0.0
2985,3.13e-05
2986,8.606666666666667e-05
2987,0.00171543775
2988,1.0564285714285714e-05
2989,0.003984492333333333
2990,0.003265896125
2991,0.015245491199999999
2992,0.0016936927500000002
2993,0.00020850000000000003
2994,0.0019492198333333334
2995,0.00028085714285714286
2996,0.0
2997,0.016335513875000002
2998,0.0008198081666666666
2999,0.004951519666666667
3000,0.0
3001,0.007542434999999999
3002,0.0
3003,0.002072598875
3004,0.006079612999999999
3005,0.004113475125
3006,0.001464090125
3007,0.009083207
3008,0.0027582273333333334
3009,0.024634616833333334
3010,0.00700923825
3011,0.009463802
3012,0.0014515248571428572
3013,0.015516064571428569
3014,0.0008999706000000001
3015,0.009254079714285714
3016,0.0024714415
3017,0.0007677785714285714
3018,0.01940497657142857
3019,0.005565984875
3020,0.0014010234
3021,0.000581
3022,0.0046645382
3023,0.0
3024,0.0016126629999999999
3025,0.0
3026,0.013315201799999999
3027,0.0
3028,0.0007191595
3029,0.00354155175
3030,0.0010084529999999999
3031,0.0
3032,0.003496610428571428
3033,0.0053063977500000005
3034,0.0001428
3035,0.014180599166666669
3036,0.0014491805
3037,0.0010203084285714283
3038,0.0005812833333333333
3039,0.001219709
3040,0.000127
3041,0.000723
3042,0.0
3043,4.798947142857143e-05
3044,0.005810734
3045,0.00020080000000000003
3046,0.0
3047,0.0003823250000000001
3048,0.002726353
3049,0.0002455
3050,0.0
3051,0.0117416112
3052,0.013357391250000001
3053,5.4368333333333326e-05
3054,0.0011905989999999999
3055,0.18972445
3056,0.004190356285714286
3057,0.0025250028749999997
3058,7.22e-05
3059,0.00011640000000000001
3060,0.0055031155
3061,0.0039769485
3062,0.0010570274285714287
3063,0.010416312333333334
3064,0.009232975142857144
3065,0.0012965988333333335
3066,0.00079605
3067,0.0021050916666666667
3068,0.011179826374999998
3069,0.0
3070,0.0042187788000000006
3071,0.0023371741666666666
3072,0.0005143709999999999
3073,0.0063762395
3074,0.007559693857142857
3075,0.0002690875
3076,0.0027897131666666662
3077,0.00038248
3078,0.010995973285714283
3079,0.000954477
3080,0.01859243514285714
3081,0.000192075
3082,0.05338962833333333
3083,0.0
3084,0.0002505571428571429
3085,0.03096900183333333
3086,6.816666666666666e-06
3087,0.006597942875
3088,0.002001083
3089,0.003973176625
3090,0.002207699
3091,0.012052136666666666
3092,0.0
3093,0.01752740125
3094,0.0011049152857142857
3095,0.0
3096,0.0
3097,0.0
3098,0.008004633
3099,0.0013468612500000003
3100,6.4e-06
3101,0.00224771025
3102,0.0
3103,0.0036989493750000007
3104,0.00114672125
3105,0.015881326166666668
3106,0.006664090857142856
3107,0.000513019625
3108,0.000587505
3109,0.0
3110,0.00010515000000000001
3111,0.004660834571428572
3112,0.000812235
3113,0.00010942185714285715
3114,3.9399999999999995e-06
3115,0.0032626488
3116,0.004416086499999999
3117,0.0162278995
3118,8.198142857142856e-05
3119,0.00813206975
3120,0.0
3121,4.153333333333334e-05
3122,0.0017536098333333328
3123,0.0005884526666666668
3124,0.0
3125,0.005535688625
3126,0.0
3127,0.0
3128,0.03473921533333333
3129,0.00585555625
3130,0.000504
3131,0.0019462189999999997
3132,0.009273749625000003
3133,0.0
3134,0.0
3135,0.01776026166666667
3136,0.00021275
3137,0.00205780225
3138,1.043e-05
3139,4.6e-05
3140,0.002064816375
3141,0.009472248749999999
3142,0.0028719496666666667
3143,0.0019512955
3144,0.015215479857142857
3145,1.03e-05
3146,0.00813206975
3147,0.00475060175
3148,0.004414655
3149,0.00037525
3150,0.0
3151,0.00019194999999999998
3152,0.001878621625
3153,0.0006866666666666667
3154,0.00032324999999999997
3155,0.001428462375
3156,0.007076438499999998
3157,7.7e-06
3158,0.004609842499999999
3159,0.0
3160,0.00286946625
3161,9.449999999999999e-05
3162,0.00014279714285714284
3163,0.0
3164,0.007375353874999999
3165,4.131857142857143e-05
3166,0.0021400452857142857
3167,0.0
3168,0.000285
3169,0.002068293714285714
3170,0.0
3171,0.0002226142857142857
3172,0.004035311375
3173,0.0012287625
3174,0.0003781833333333334
3175,0.0151150095
3176,0.0020324345
3177,0.00015475
3178,0.0006251989999999999
3179,0.010334057
3180,0.0
3181,0.0008823694
3182,0.005747546
3183,1.1050000000000001e-05
3184,0.006327749000000001
3185,0.0051937170000000005
3186,0.0024635906249999995
3187,0.0
3188,0.092463342
3189,0.0047188279999999996
3190,0.0
3191,0.0018546766666666665
3192,0.022210772125000004
3193,0.0121607536
3194,0.0003117714285714286
3195,0.01195556175
3196,0.007352721750000001
3197,0.00029184999999999997
3198,2.26e-06
3199,0.01033717475
3200,0.0041880070000000005
3201,0.0022431580000000003
3202,0.0
3203,0.0015208125
3204,0.0006957474
3205,0.0043466642
3206,0.0063714607142857154
3207,0.032762954000000004
3208,0.006256796875
3209,0.0020118755
3210,0.0
3211,0.0025824479999999998
3212,0.0071590084
3213,0.0049504916
3214,0.0030728351250000003
3215,0.010942666428571429
3216,0.01817509825
3217,0.0025978536666666665
3218,0.0
3219,0.0
3220,0.010623665666666665
3221,0.007716122833333333
3222,0.0005801634999999999
3223,0.012361358625000003
3224,0.005853993374999999
3225,0.01099723725
3226,0.002712545125
3227,0.0028622425000000003
3228,0.0
3229,0.0014859284285714286
3230,6.82275e-05
3231,0.0025443567500000003
3232,0.001344061625
3233,0.0028013734999999995
3234,0.0152461295
3235,0.002556860125
3236,0.018962688749999998
3237,0.0
3238,0.0178404036
3239,0.000295
3240,0.0007136603333333333
3241,0.0144931655
3242,0.0007798073749999999
3243,0.008286350000000001
3244,2.345e-05
3245,0.0019426652857142857
3246,0.0
3247,0.00011994
3248,0.0
3249,0.0013790915
3250,0.0171867755
3251,0.00019511428571428573
3252,0.0005427648571428572
3253,0.02300196257142857
3254,0.004649791374999999
3255,0.0
3256,0.0005588333333333334
3257,0.0012550966666666666
3258,0.000736247
3259,0.0074258395
3260,0.004393049333333334
3261,0.0
3262,0.000700755
3263,0.0
3264,0.0005152581249999999
3265,5.415e-05
3266,0.0
3267,0.001541460875
3268,3.352500000000001e-05
3269,0.00046175
3270,2.2238e-05
3271,0.0
3272,0.066031196
3273,0.001013126625
3274,0.0012804749999999999
3275,0.0
3276,0.06032009083333334
3277,0.00029276249999999997
3278,0.011606375999999998
3279,0.01075375
3280,6.125e-05
3281,0.01852142
3282,0.010873274285714286
3283,0.0
3284,0.0028049724
3285,0.047949919375
3286,0.006992392333333333
3287,0.0
3288,0.0
3289,0.045208224500000005
3290,0.0607795535
3291,0.000355075
3292,0.00017003333333333334
3293,0.001810094833333333
3294,0.0
3295,0.0007133495
3296,1.3500000000000001e-05
3297,0.0004808802000000001
3298,0.006331422666666667
3299,0.025169896999999997
3300,0.0006281555
3301,0.0028324833333333334
3302,0.0
3303,0.008238581249999998
3304,0.0033027516
3305,0.002788176875
3306,0.002503309125
3307,0.000551200625
3308,0.0050242383333333335
3309,0.001871512
3310,0.00030682499999999994
3311,0.000241
3312,0.0
3313,0.0010173416666666667
3314,0.006060010166666667
3315,0.022527812333333338
3316,0.009625768833333334
3317,0.0020667825
3318,0.00047390337499999993
3319,0.000739052
3320,0.0004286161428571429
3321,0.0
3322,0.041597914
3323,0.0020917612857142857
3324,0.008728855375
3325,0.001963610875
3326,0.0
3327,0.013594047285714285
3328,5.7050000000000004e-06
3329,0.000916225625
3330,0.002317181
3331,0.0011342418571428574
3332,0.0008385941666666667
3333,0.0096876115
3334,2.706125e-05
3335,0.0035148361428571427
3336,0.0038954756666666666
3337,0.010458211
3338,0.0
3339,0.001215944
3340,0.0012965988333333335
3341,0.0
3342,0.000568
3343,0.0
3344,0.0
3345,4.51e-06
3346,0.0
3347,0.0486336275
3348,0.0034542419999999997
3349,0.008493500125
3350,0.0083353875
3351,0.00336540125
3352,0.0007331256249999998
3353,0.0
3354,0.0031779068749999994
3355,0.0117334995
3356,0.0033802909999999997
3357,0.001630510666666667
3358,0.003176095142857143
3359,0.0038590957142857142
3360,0.005109369714285714
3361,0.012072800000000002
3362,0.026512704666666664
3363,0.012051218625
3364,0.008805944333333334
3365,0.001173718
3366,0.0039769485
3367,0.010589819333333333
3368,0.00020179999999999997
3369,0.0014824463333333333
3370,0.019274024875
3371,0.0011716331666666668
3372,0.0011652275714285714
3373,0.024617849166666667
3374,0.003962538
3375,0.021466383999999998
3376,0.0039854
3377,0.0
3378,0.0004286158333333334
3379,0.0097070815
3380,0.0
3381,0.011068237
3382,0.0016179904000000003
3383,0.0
3384,0.010889646999999999
3385,0.0018315578750000001
3386,0.002335657625
3387,0.0003495
3388,0.015079721400000001
3389,0.037911576625
3390,0.0009388435000000001
3391,0.0025643165000000002
3392,0.0
3393,0.0043213057999999995
3394,0.009636613125
3395,0.008599080857142857
3396,4.005e-06
3397,0.0
3398,0.002909055625
3399,0.004435133250000001
3400,0.003687906125
3401,0.008917289499999998
3402,0.005685097375
3403,0.0005005866666666667
3404,0.015235440571428572
3405,9.736666666666667e-05
3406,0.0012673165999999999
3407,0.0
3408,0.012176878571428571
3409,0.001214278625
3410,0.0032262970000000004
3411,0.003718088625
3412,0.0007054
3413,0.0
3414,0.0004962
3415,0.014641552499999998
3416,0.000395655
3417,0.04822659485714286
3418,0.0008178333333333333
3419,1.0725000000000001e-05
3420,0.00886653875
3421,0.004557950999999999
3422,0.0027432725
3423,0.005173456999999999
3424,0.0
3425,0.0029044344999999997
3426,0.025689087833333332
3427,0.0
3428,4.631850000000001e-05
3429,0.0
3430,0.0
3431,0.0037558107999999995
3432,0.003937358285714286
3433,0.000998624
3434,0.015528497
3435,0.0
3436,0.0012737233333333334
3437,0.00234735825
3438,0.0014956022
3439,0.0028461852857142858
3440,0.0027355562499999995
3441,0.0004232333333333333
3442,0.0
3443,0.0001908
3444,0.0
3445,0.002531892875
3446,0.0
3447,0.010399143199999999
3448,0.004545613857142856
3449,0.003916767
3450,0.006991429375
3451,0.0
3452,0.000754482125
3453,0.011900537
3454,0.00025729999999999997
3455,0.0046645382
3456,0.002130929428571429
3457,0.001339635
3458,0.0021749257500000003
3459,0.002412964125
3460,0.008905645625
3461,0.0
3462,0.0
3463,0.002949240857142857
3464,0.0002705
3465,0.0
3466,0.005447138
3467,3.9326666666666664e-05
3468,0.009390236750000003
3469,0.0003115
3470,0.00044782549999999996
3471,0.006299886833333333
3472,0.001822575625
3473,0.000508
3474,0.003801155
3475,0.008910057571428572
3476,0.0
3477,0.019507654333333332
3478,0.00130206
3479,0.0
3480,0.0004988130000000001
3481,9.448333333333334e-05
3482,0.00105272725
3483,0.0
3484,0.00012094
3485,0.0007135028571428571
3486,0.006159840999999999
3487,0.0015143495
3488,0.003289331666666667
3489,6.07e-05
3490,0.027293906500000006
3491,0.0085377205
3492,0.015981789
3493,0.012639977250000002
3494,0.0086401755
3495,0.0004756666666666666
3496,0.008406604125
3497,0.018568075333333333
3498,0.014772725499999998
3499,0.00630336525
3500,0.002127909
3501,3.5249999999999996e-05
3502,0.003391854125
3503,0.0006866302500000001
3504,0.016302765857142857
3505,0.0050342876666666665
3506,0.0019620505
3507,0.0007358586249999999
3508,0.002040599666666667
3509,0.00890758875
3510,0.00047597628571428575
3511,0.0032595777142857144
3512,0.0217334044
3513,0.0007692505
3514,0.039051984500000005
3515,5.06325e-05
3516,0.0013093945714285717
3517,0.009503882875000001
3518,0.023728095875
3519,0.0
3520,0.00072825
3521,0.0026245883749999996
3522,0.00861790425
3523,0.0
3524,3.915166666666667e-06
3525,0.0037204728
3526,0.000384
3527,0.0010114164285714286
3528,0.000503
3529,0.0012921408333333333
3530,0.0041942795
3531,0.005581429000000001
3532,0.0006115000000000001
3533,0.0
3534,0.00557071825
3535,0.000583314875
3536,0.001328213
3537,0.0039769485
3538,0.00024684285714285717
3539,0.004618017125
3540,0.006868643625
3541,0.0
3542,0.0006788333333333334
3543,0.0030264771250000004
3544,0.0005525558
3545,0.0031893100000000003
3546,0.00042931837499999995
3547,0.0011021941666666667
3548,0.013306013250000002
3549,0.0
3550,0.001201997625
3551,0.0010319393333333333
3552,0.001837364375
3553,0.010326772625000001
3554,0.0049891575999999995
3555,0.0015553670000000002
3556,0.002091200625
3557,0.001032821714285714
3558,0.0036401866250000002
3559,0.007756899428571429
3560,0.0107461434
3561,0.0
3562,0.006964019142857145
3563,0.00840768
3564,0.006684076857142856
3565,0.003919851142857143
3566,0.0
3567,0.0
3568,0.0
3569,0.00210768925
3570,0.002411537666666667
3571,0.019816433714285715
3572,0.015248228999999999
3573,0.0015978701666666667
3574,0.00046848333333333333
3575,0.0008463398571428572
3576,0.005057677571428572
3577,0.075716055
3578,0.010587378571428569
3579,0.0005725
3580,0.00087937825
3581,0.0011275612
3582,0.0
3583,8.458342857142858e-05
3584,0.0009376324999999999
3585,0.018851441166666667
3586,0.0
3587,7.127e-05
3588,0.0
3589,0.0
3590,0.0
3591,0.0016785385000000002
3592,0.0
3593,0.0019521525
3594,0.0
3595,0.005086202999999999
3596,0.028942455
3597,0.002839187333333333
3598,0.0
3599,0.000135
3600,0.004518568375
3601,0.003285862
3602,0.0051197285
3603,0.0036156621250000003
3604,0.0007440000000000001
3605,0.0004722026666666666
3606,0.002042561
3607,0.0020503167142857143
3608,0.000951462
3609,0.0015450945
3610,0.000819
3611,1.0525e-06
3612,0.00074325
3613,0.024493849499999998
3614,0.0012856306666666668
3615,0.0141529905
3616,0.00687230875
3617,0.0008072281666666667
3618,0.011700559833333334
3619,0.00183254075
3620,0.003663544875
3621,0.004498993125
3622,0.0
3623,0.0006443
3624,0.014885520499999999
3625,0.0159559685
3626,0.0007161421666666666
3627,0.0
3628,0.0004835
3629,0.000269
3630,0.004410723333333333
3631,0.019083481
3632,0.000344375
3633,0.037186661
3634,0.0
3635,0.00101523525
3636,0.0036105265
3637,0.0037382399999999994
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0071811945
3643,0.0
3644,0.0
3645,0.00189748325
3646,9.305e-05
3647,0.00117652975
3648,0.00083471425
3649,0.0011413932857142859
3650,0.008499227333333333
3651,0.0004539266
3652,0.0023813755
3653,0.002159746
3654,0.003545993125
3655,0.007244018714285713
3656,0.0021631194000000004
3657,0.000143
3658,0.0
3659,0.000913477125
3660,0.06356798440000001
3661,0.0009227975
3662,0.0003181666666666667
3663,0.0065463679999999995
3664,0.000304
3665,0.002007245
3666,0.0
3667,0.0017943097142857144
3668,0.002936708625
3669,0.0028719496666666667
3670,0.0
3671,0.035238928
3672,0.0008798615714285714
3673,0.20370324
3674,0.004901927875
3675,0.000839190375
3676,0.001792112625
3677,0.011721666000000002
3678,0.0041215175
3679,2.0323999999999997e-05
3680,0.0
3681,0.018957208125
3682,0.009841549125000001
3683,5.301428571428571e-05
3684,0.003661135428571429
3685,0.0027323737500000002
3686,0.016605139124999998
3687,0.0032295487499999997
3688,0.006106452000000001
3689,0.00019228333333333336
3690,0.0008269795
3691,0.0
3692,0.00012930571428571429
3693,2.08175e-06
3694,0.0013438482857142857
3695,0.0010419898
3696,0.0004435
3697,0.004474573
3698,3.1575e-05
3699,0.00833648775
3700,0.0
3701,0.0008811425000000002
3702,0.0021247066666666664
3703,0.0
3704,0.000723
3705,0.0
3706,0.0005598978571428572
3707,0.003392230333333333
3708,0.04119164066666667
3709,0.009280839375
3710,0.0
3711,0.0
3712,0.000245
3713,0.0012719222499999999
3714,8.955000000000001e-05
3715,0.0029985329999999994
3716,0.002028258
3717,0.006320358857142857
3718,0.0017862806666666666
3719,0.0514128555
3720,0.0181635895
3721,0.10781430866666665
3722,0.0
3723,0.00278323
3724,0.005784318714285715
3725,0.0021247066666666664
3726,0.0210288325
3727,0.0203375315
3728,0.0015380139999999999
3729,0.00027312000000000007
3730,0.003067994666666667
3731,0.00035025
3732,0.009568034250000003
3733,0.020139725857142857
3734,0.0009039004285714285
3735,0.01583981
3736,0.009894526666666669
3737,0.0015614883333333336
3738,0.0
3739,8.358000000000001e-05
3740,0.0
3741,0.0006834921428571428
3742,0.007303937375000001
3743,0.0007533071428571428
3744,0.012083771666666666
3745,0.0020550041666666666
3746,0.0
3747,0.004512873166666666
3748,0.0020738094000000004
3749,0.0052635450000000005
3750,0.007371180166666667
3751,0.005947874375
3752,0.0035747343750000002
3753,3.212e-05
3754,0.0001145875
3755,0.0029704972
3756,0.011897866625
3757,0.0018817423749999996
3758,0.0010202070000000002
3759,0.00607661825
3760,0.000877867
3761,0.000162
3762,0.01174778275
3763,0.0032295487499999997
3764,0.0232831884
3765,0.0003250665
3766,0.0005410815
3767,0.003487781125
3768,0.000790481375
3769,0.002909829
3770,0.011486606375
3771,0.0
3772,0.0
3773,1.52525e-05
3774,0.00017756000000000003
3775,0.0006973661428571429
3776,0.001830074833333333
3777,0.000606
3778,0.0012404185000000002
3779,0.000473575
3780,0.0038440047999999997
3781,0.0
3782,0.0024062613749999996
3783,0.0006833333333333334
3784,0.000127
3785,0.0015928037500000003
3786,0.018951446374999997
3787,3.48e-05
3788,0.0028461852857142858
3789,0.000697
3790,0.004753015333333333
3791,0.0024943947142857144
3792,0.0138167394
3793,0.0015996708333333332
3794,0.006353305249999999
3795,0.001307187
3796,0.00056
3797,0.0012120861250000002
3798,0.013680289500000001
3799,0.0045187579999999995
3800,0.0028013734999999995
3801,0.0008830572857142857
3802,0.0
3803,0.0002163268
3804,0.004259437714285714
3805,0.010075322874999999
3806,0.027110964125
3807,0.0042104715
3808,0.007244512999999999
3809,7.499500000000001e-05
3810,0.001310886
3811,0.004095139375
3812,9.87e-05
3813,0.004389678375
3814,0.0020967921249999996
3815,3.48e-05
3816,0.0168287535
3817,0.0015779403750000001
3818,0.000121715
3819,0.04689791325
3820,0.0
3821,0.0005481843750000001
3822,0.012322552624999998
3823,0.0005131467500000001
3824,0.0015149125
3825,0.0034083641250000005
3826,0.007276979714285715
3827,0.0027112313333333333
3828,0.00028139999999999996
3829,0.008721488250000001
3830,0.013703925571428572
3831,0.0042166732500000005
3832,4.57e-05
3833,0.0025536542499999997
3834,0.010833195
3835,0.0033161346666666664
3836,0.0014727433333333333
3837,0.0
3838,0.01801133025
3839,0.007071028000000001
3840,0.00138874625
3841,0.0
3842,0.0007784999999999999
3843,0.001127635
3844,0.0029370681666666663
3845,0.002168490875
3846,0.001555484
3847,0.0012339241666666668
3848,0.0010696336666666665
3849,0.005606803125
3850,0.0013177015
3851,0.016147483625
3852,0.0
3853,0.011936106375
3854,0.000198
3855,0.008227807125
3856,0.010988039500000001
3857,0.0009189935
3858,0.0039769485
3859,0.0006230815714285714
3860,0.007789493
3861,0.0
3862,0.011190786125000001
3863,0.003176028166666667
3864,0.0089464835
3865,0.006175270375000001
3866,0.0
3867,0.1094738635
3868,0.0035858806666666672
3869,0.00045599999999999997
3870,0.0032941175
3871,0.005603526875
3872,0.0045600680000000005
3873,0.0016730405
3874,0.0
3875,0.0019554166666666665
3876,0.0079029246
3877,0.003859222
3878,0.005091775333333333
3879,0.0
3880,0.0113905116
3881,0.0
3882,0.00013271666666666668
3883,0.0053074665
3884,0.025609063500000005
3885,0.02610257625
3886,0.00396188025
3887,0.004781038
3888,0.00012671428571428572
3889,0.020108143666666665
3890,0.0007325025000000001
3891,0.0
3892,6.28e-05
3893,0.00018999285714285715
3894,0.0005955
3895,0.020816304
3896,0.0
3897,0.0
3898,0.01323015542857143
3899,0.067918132
3900,0.0002226857142857143
3901,0.004023901833333334
3902,0.000233
3903,0.007791185714285714
3904,0.0
3905,0.003525676571428571
3906,0.0
3907,0.0
3908,0.003606291625
3909,0.003691246714285714
3910,0.0
3911,0.0
3912,0.009871278166666666
3913,0.0
3914,0.0
3915,0.019169642375000004
3916,0.00555428275
3917,0.0029368289999999997
3918,0.004288959166666666
3919,0.03732172674999999
3920,0.0017203131999999999
3921,0.0013540855
3922,0.00138773
3923,0.01807956
3924,0.007260506
3925,0.0
3926,0.0021629938571428573
3927,0.0
3928,0.0
3929,0.0050514539999999995
3930,0.0016188153749999998
3931,0.0004
3932,0.003665463625
3933,0.008337762857142857
3934,0.0028581565000000003
3935,8.915000000000001e-05
3936,0.0006257999999999999
3937,0.014125593125
3938,0.0007152145
3939,0.005297613875
3940,0.0
3941,0.00033479999999999995
3942,0.0
3943,0.014471745749999999
3944,0.0026954820000000003
3945,0.0107645355
3946,0.0025155265714285713
3947,0.009940321200000001
3948,0.16002430033333334
3949,0.0023691285
3950,0.0020006314
3951,0.05420951
3952,0.0
3953,0.0009510730000000002
3954,0.002582878857142857
3955,0.0004298
3956,0.04144499
3957,0.0015324815
3958,0.0006915
3959,0.0
3960,0.0078124815
3961,0.0084398095
3962,0.0007852681428571429
3963,0.017250028000000004
3964,0.0
3965,0.0
3966,0.0007641268333333334
3967,0.04294095816666666
3968,0.015110193166666668
3969,0.003785527
3970,0.0031046817500000002
3971,0.010730620375
3972,0.010154286124999998
3973,0.001987475833333333
3974,0.015980631285714284
3975,0.0028957815000000002
3976,0.052481844285714285
3977,0.00017936
3978,0.0007305
3979,0.0013382363333333334
3980,0.0028504534000000003
3981,0.0009271802857142858
3982,5e-06
3983,0.0056904317999999995
3984,0.01440033
3985,0.002554053625
3986,0.0
3987,0.004883317
3988,0.013077101750000002
3989,0.009576358875
3990,0.004883317
3991,0.113171498
3992,0.0116906475
3993,0.014258728833333333
3994,0.010125142
3995,0.01319668025
3996,0.0
3997,0.00011545250000000001
3998,0.00027473333333333336
3999,0.009392986833333334
4000,0.0003903333333333333
4001,0.00201784475
4002,0.0029786312499999992
4003,0.005011309625
4004,0.00027685
4005,0.00031266666666666666
4006,0.002248973333333333
4007,0.06243295783333334
4008,0.00141594425
4009,0.0005845
4010,0.0
4011,0.0006542319999999999
4012,0.0001318
4013,0.06737702
4014,0.0
4015,0.0
4016,0.0
4017,5.902499999999999e-05
4018,0.00021299999999999997
4019,0.014177068
4020,0.00015447500000000003
4021,0.003508924285714285
4022,0.008668429200000001
4023,0.0007995
4024,0.0023898540000000003
4025,0.01335424025
4026,0.0002506833333333333
4027,0.0053975113750000005
4028,5.4028571428571424e-05
4029,0.0003166666666666667
4030,0.0013493792857142857
4031,0.001976177625
4032,0.0
4033,0.03528044325
4034,0.0008244999999999999
4035,0.0010559371428571428
4036,0.000601336
4037,0.0040244880000000005
4038,0.0008573567142857142
4039,0.0
4040,0.003293739
4041,0.003519206666666667
4042,0.0
4043,0.060602531499999994
4044,0.0172735766
4045,0.0006895
4046,0.0003752
4047,0.0020718736000000003
4048,0.03433683083333333
4049,0.009845215
4050,0.00032994999999999997
4051,0.0
4052,0.003028386666666667
4053,0.001265559
4054,0.09034904328571428
4055,0.0
4056,0.00043300000000000006
4057,0.0009813342
4058,0.0
4059,0.0
4060,0.002347745125
4061,0.0029554769999999998
4062,0.00514844125
4063,0.001742456
