,B8N
3245,750.5712857142856
3246,0.0
3247,0.0
3248,0.0
3249,1560.269525
3250,3125.8857000000003
3251,0.0
3252,15.772027142857143
3253,62820.26857142857
3254,21202.51325
3255,0.0
3256,0.0
3257,834.8663
3258,0.0
3259,6582.1818
3260,536.827795
3261,0.0
3262,2666.42119
3263,0.0
3264,1482.9976625000002
3265,0.0
3266,0.0
3267,280.559050875
3268,0.0
3269,219.54977499999998
3270,0.0
3271,0.0
3272,47206.295333333335
3273,3736.5730999999996
3274,34.03028866666667
3275,0.0
3276,113433.496
3277,246.44638875
3278,11848.992800000002
3279,554.203642
3280,0.0
3281,1649.40125
3282,658.2794342857143
3283,0.0
3284,878.25041
3285,172359.33437499998
3286,1059.0780995000002
3287,0.0
3288,0.0
3289,15544.61225
3290,5224.54815
3291,0.0
3292,0.0
3293,22529.772166666666
3294,0.0
3295,990.7486625
3296,0.0
3297,0.0
3298,0.0
3299,4560.8756
3300,11090.398449999999
3301,726.6826299999999
3302,0.0
3303,1772.6803300000001
3304,2775.43806
3305,2593.667785
3306,0.0
3307,9687.867337499998
3308,2692.7000666666668
3309,796.53323
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,3223.7293650000006
3315,18511.8775
3316,475.6326000000001
3317,0.0
3318,1346.0
3319,462.5833175
3320,1622.0
3321,0.0
3322,6276.432500000001
3323,0.0
3324,36431.144374999996
3325,790.95673875
3326,0.0
3327,6535.804978571429
3328,0.0
3329,813.1367925000001
3330,10234.438414285714
3331,2337.3353857142856
3332,730.4457299999999
3333,2134.846
3334,2068.75
3335,2895.7175428571427
3336,4678.074433333333
3337,477.39699
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,219.51523333333333
3343,0.0
3344,0.0
3345,0.0
3346,0.0
3347,217650.875
3348,0.0
3349,27769.820924999996
3350,11840.820050000002
3351,2644.3070325
3352,1440.7523150000002
3353,0.0
3354,1571.1985525000002
3355,35738.931125
3356,845.8439000000001
3357,55.9264
3358,0.0
3359,1370.6360857142859
3360,1417.6701028571429
3361,8577.15425
3362,463.50357333333335
3363,16607.80255
3364,0.0
3365,0.0
3366,0.0
3367,8981.810666666666
3368,0.4
3369,810.5016999999999
3370,191017.304375
3371,127.27801333333336
3372,0.0
3373,37708.49716666666
3374,21213.797
3375,21389.0115
3376,0.0
3377,0.0
3378,693.0323966666666
3379,1600.105459
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,5366.4719000000005
3385,3739.3835
3386,815.48442875
3387,0.0
3388,2674.7726
3389,145082.80375
3390,0.0
3391,6234.0
3392,0.0
3393,875.775728
3394,10962.226564999999
3395,8833.794300000001
3396,0.0
3397,0.0
3398,2214.9736325
3399,8703.552
3400,3581.2889250000003
3401,17324.666500000003
3402,6817.382299999999
3403,700.3636166666666
3404,18832.023042857145
3405,2193.0
3406,2512.57796
3407,0.0
3408,11315.029691428572
3409,8528.97385
3410,0.0
3411,2843.4842249999997
3412,0.0
3413,0.0
3414,0.0
3415,10306.941981249998
3416,0.0
3417,12418.23747142857
3418,91.61579666666667
3419,4333.30910375
3420,7108.463749999999
3421,13997.214500000002
3422,6571.054510000001
3423,2054.0038
3424,0.0
3425,0.0
3426,27788.98566666667
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,2726.418394
3432,2234.360777142857
3433,0.0
3434,19906.0705
3435,0.0
3436,1612.5402116666667
3437,9449.474375
3438,1245.907422
3439,0.0
3440,3724.52495
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,10505.958149999999
3446,0.0
3447,3971.78398
3448,4101.421988571428
3449,53952.951
3450,40121.282
3451,0.0
3452,2566.430725
3453,342.89386
3454,1590.07115
3455,0.0
3456,517.6499057142856
3457,1525.37214
3458,24379.815749999998
3459,1151.9171425
3460,27019.862500000003
3461,0.0
3462,0.0
3463,219.45921657142858
3464,0.0
3465,0.0
3466,2221.4087000000004
3467,0.0
3468,6271.45435
3469,0.0
3470,2146.53329
3471,879.8729483333333
3472,236.36278249999998
3473,166.29433999999998
3474,0.0
3475,9712.9413
3476,0.0
3477,157.68434283333335
3478,0.0
3479,0.0
3480,13.045695
3481,0.0
3482,3965.1297825
3483,0.0
3484,0.0
3485,5982.336485714287
3486,8040.1166142857155
3487,0.0
3488,316.8008233333333
3489,0.0
3490,239970.19624999998
3491,22683.492874999996
3492,6189.4475625
3493,11294.835374999999
3494,5275.99922875
3495,0.0
3496,2697.1379037500005
3497,7867.284716666666
3498,5596.725455
3499,24957.12825
3500,4225.25
3501,10220.333333333334
3502,545.2756899999999
3503,0.0
3504,18788.822714285714
3505,5628.492323333333
3506,8548.15
3507,8450.5814375
3508,732.05002
3509,9786.036500000002
3510,0.0
3511,6281.395314285714
3512,142792.39479999998
3513,0.0
3514,5754.369825000001
3515,0.0
3516,553.8769371428572
3517,62841.33925
3518,273137.17125
3519,0.0
3520,0.0
3521,3458.0549525
3522,17931.404394999998
3523,0.0
3524,0.0
3525,3410.5016600000004
3526,0.0
3527,2688.1259999999997
3528,0.0
3529,3136.504583333333
3530,63.92770166666666
3531,10500.22286
3532,458.556115
3533,0.0
3534,9623.752415
3535,6860.7285875
3536,7030.52785
3537,0.0
3538,761.3762714285714
3539,6999.4799025
3540,19687.6866875
3541,0.0
3542,3286.045016666667
3543,0.0
3544,0.0
3545,7793.12825
3546,2128.6774575
3547,2787.7414933333334
3548,3304.8983499999995
3549,0.0
3550,478.40861
3551,0.0
3552,6367.9901125
3553,1696.861825
3554,743.71186
3555,1273.079675
3556,1780.95773
3557,0.0
3558,50751.17925
3559,14211.982942857141
3560,13863.3734
3561,0.0
3562,2742.7075
3563,62816.617
3564,5210.851275714286
3565,1966.2475285714286
3566,0.0
3567,0.0
3568,0.0
3569,926.6151
3570,517.8408116666666
3571,14657.517142857145
3572,3528.2983
3573,394.6749766666667
3574,0.0
3575,3205.4285714285716
3576,881.2664285714285
3577,293168.84375
3578,7034.032528571429
3579,2467.3812166666667
3580,0.0
3581,994.31602
3582,0.0
3583,0.0
3584,0.0
3585,8551.37726
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,971.8387500000001
3594,0.0
3595,2510.6806500000002
3596,11748.625
3597,0.0
3598,0.0
3599,20.88320416666667
3600,5604.593962499999
3601,8262.602666666668
3602,7445.054937499999
3603,10778.34375
3604,230.42237999999998
3605,969.3493333333332
3606,1048.6249716666666
3607,560.72006
3608,3426.6206714285718
3609,1386.2795999999998
3610,0.0
3611,0.0
3612,6729.768875
3613,27011.323375
3614,0.0
3615,2833.3493375
3616,6315.86900375
3617,13.935913
3618,8796.318533333333
3619,0.0
3620,3694.5107875000003
3621,1389.4336137500002
3622,0.0
3623,5609.5
3624,48384.03966666667
3625,11447.525000000001
3626,0.0
3627,0.0
3628,2069.9735433333335
3629,0.0
3630,3204.481466666666
3631,0.0
3632,0.0
3633,81970.86666666665
3634,0.0
3635,0.0
3636,18641.2815
3637,4132.0683575
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,15827.529999999999
3643,0.0
3644,0.0
3645,752.6851449999999
3646,0.0
3647,237.67215750000003
3648,5278.88117875
3649,4512.769928571429
3650,346.7988833333333
3651,0.0
3652,6356.8017500000005
3653,4692.936374999999
3654,8019.910187500001
3655,822.5680602285714
3656,9.1041794
3657,0.0
3658,0.0
3659,0.0
3660,84278.989
3661,205.76541999999998
3662,1038.89046
3663,2843.8407666666667
3664,0.0
3665,0.0
3666,0.0
3667,1441.525993857143
3668,8820.688774999999
3669,0.0
3670,0.0
3671,337991.12625000003
3672,7674.728557142857
3673,54546.08125
3674,17207.4197
3675,1677.1605499999998
3676,5162.0304875
3677,4775.951664285714
3678,1594.3342499999999
3679,0.0
3680,0.0
3681,35832.505321250006
3682,8125.52745
3683,0.0
3684,1464.1530542857145
3685,1795.3716275
3686,53728.275
3687,0.0
3688,5207.8360625
3689,1863.0
3690,670.8557833333334
3691,0.0
3692,0.0
3693,0.0
3694,3474.446357142857
3695,0.0
3696,3308.9583812499995
3697,816.5051816666668
3698,0.0
3699,21606.24775
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,53.437394857142856
3707,1272.737174
3708,11452.35905
3709,15222.561125
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,1491.45133375
3716,0.0
3717,26348.391000000003
3718,175.30852736666668
3719,142789.878
3720,17476.1835
3721,129949.88666666666
3722,0.0
3723,0.0
3724,242.64113072857143
3725,0.0
3726,30812.600749999998
3727,36552.14000000001
3728,0.0
3729,0.0
3730,34.26188166666667
3731,0.0
3732,12196.304562500001
3733,33757.04204285714
3734,224.2868357142857
3735,3404.256983333334
3736,3863.804806666667
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,2812.6643500000005
3743,9219.28689
3744,17708.335366666666
3745,810.6719666666667
3746,0.0
3747,182.89193333333333
3748,440.44784
3749,159.59803666666667
3750,3910.4296833333333
3751,4123.40409125
3752,31494.343549999998
3753,2493.6
3754,3748.0
3755,633.751388
3756,53151.986625
3757,4965.81200625
3758,1935.0895249999999
3759,1119.0010525
3760,0.0
3761,0.0
3762,17430.5696
3763,0.0
3764,553.52278
3765,261.70095
3766,402.92714
3767,8683.5339375
3768,546.1260237500001
3769,0.0
3770,726.9631237499999
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,1449.4276428571427
3776,264.4062666666667
3777,0.0
3778,0.0
3779,1738.203967142857
3780,448.55340000000007
3781,0.0
3782,3340.3704949999997
3783,0.0
3784,0.0
3785,651.539115
3786,4024.2994575
3787,0.0
3788,0.0
3789,0.0
3790,16539.314333333336
3791,1537.8699757142856
3792,914.1994559999999
3793,797.5440400000001
3794,15153.32255
3795,0.0
3796,5106.9355
3797,817.23164625
3798,12157.9957
3799,737.6644
3800,0.0
3801,2778.1788650000003
3802,0.0
3803,475.28962875
3804,542.6161357142856
3805,24047.772000000004
3806,14425.358212500001
3807,12171.239925
3808,7230.9711800000005
3809,4121.5323499999995
3810,0.0
3811,2019.7156249999998
3812,0.0
3813,3379.94144125
3814,787.36165
3815,0.0
3816,5573.416499999999
3817,0.0
3818,862.52305
3819,1365.9236250000001
3820,0.0
3821,1516.55412625
3822,2056.6304625
3823,623.3803575000001
3824,61.10956516666668
3825,13686.915599999998
3826,10396.677285714284
3827,0.0
3828,3809.0854
3829,230.92530374999998
3830,13002.247000000001
3831,5746.025575
3832,149.1936725
3833,1583.118
3834,2011.1104
3835,0.0
3836,0.0
3837,0.0
3838,3551.5649750000002
3839,4450.9700125
3840,7047.202674999999
3841,0.0
3842,0.0
3843,0.0
3844,11937.739
3845,11822.1430625
3846,4450.231257142857
3847,0.0
3848,66.17863166666666
3849,1913.801625
3850,0.0
3851,16021.2352875
3852,0.0
3853,15991.219700000003
3854,0.0
3855,2942.3857749999997
3856,1202.116325
3857,17.097916666666666
3858,0.0
3859,3120.3653428571424
3860,0.0
3861,0.0
3862,4281.2537875
3863,556.1143883333333
3864,2257.744708375
3865,1269.86126875
3866,0.0
3867,31669.38233333333
3868,1441.7274333333335
3869,0.0
3870,4028.5898375
3871,14918.098750000001
3872,305.292418
3873,1552.535225
3874,0.0
3875,1037.619175
3876,9604.802800000001
3877,1053.5587085714285
3878,0.0
3879,0.0
3880,13821.584600000002
3881,0.0
3882,103.27651666666668
3883,123.00752000000001
3884,58752.997
3885,14864.364000000001
3886,158.223625
3887,1556.866532
3888,0.2857142857142857
3889,912.6878483333334
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,19089.538657142857
3896,0.0
3897,0.0
3898,1080.8442028571428
3899,684.6249883333334
3900,1204.574
3901,4201.184483333333
3902,125.75586000000001
3903,7659.590028571429
3904,0.0
3905,1611.5891371428572
3906,0.0
3907,0.0
3908,5729.6105875
3909,8456.31357142857
3910,0.0
3911,0.0
3912,10131.13945
3913,0.0
3914,0.0
3915,8266.493812499999
3916,7719.4486375
3917,1122.6488242857145
3918,733.6604000000001
3919,66586.050625
3920,1181.882848
3921,3080.0
3922,481.5057357142858
3923,61963.848
3924,7429.14103375
3925,0.0
3926,38.085505714285716
3927,0.0
3928,0.0
3929,0.0
3930,8673.78799875
3931,0.0
3932,6377.263362499999
3933,879.0385428571428
3934,12875.0624
3935,0.0
3936,0.0
3937,17306.6105
3938,1015.2641793749999
3939,5585.19945
3940,0.0
3941,0.0
3942,0.0
3943,13259.2537375
3944,1703.64597625
3945,20359.1035
3946,585.2237752857143
3947,3807.04096
3948,52009.81016666667
3949,0.0
3950,0.0
3951,169384.28000000003
3952,0.0
3953,1943.6660000000002
3954,2496.0504
3955,128.09888999999998
3956,43779.297
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,2612.6555475
3962,15.116644142857142
3963,9149.061833333335
3964,0.0
3965,0.0
3966,382.499515
3967,37120.87066666666
3968,7294.589333333334
3969,6453.7451125
3970,0.0
3971,12669.876806250002
3972,4972.144341249999
3973,7930.58325
3974,49989.15971428571
3975,3624.3727375
3976,70733.97742857142
3977,1055.6763999999998
3978,4939.03865
3979,717.4041266666667
3980,117.76518000000002
3981,1213.9219628571427
3982,0.0
3983,8520.697839999999
3984,18818.32075
3985,4640.687685
3986,0.0
3987,0.0
3988,17812.809625
3989,19966.229325
3990,0.0
3991,9605.919783333333
3992,2678.990025
3993,17983.699833333332
3994,20291.958925
3995,58897.829
3996,0.0
3997,0.0
3998,0.0
3999,439.91537666666665
4000,142.5588
4001,1216.4633975
4002,9603.140025
4003,3903.7707375
4004,0.0
4005,1334.4483333333335
4006,710.4898666666667
4007,9016.891000000001
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,19572.104
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,1573.739475
4020,0.0
4021,1427.6010428571428
4022,3674.1726000000003
4023,0.0
4024,0.0
4025,1362.927
4026,2210.8105
4027,5436.0185624999995
4028,5011.428571428572
4029,2118.59489
4030,0.0
4031,0.0
4032,0.0
4033,33406.0604625
4034,0.0
4035,0.0
4036,0.0
4037,1486.4141199999997
4038,125.92818857142856
4039,0.0
4040,12651.286144999998
4041,1422.5591259999999
4042,0.0
4043,3725.9002499999997
4044,4151.698600000001
4045,0.0
4046,505.752636
4047,0.0
4048,6442.549201999999
4049,10054.9945
4050,6497.908675
4051,0.0
4052,2317.1797183333333
4053,169.982831875
4054,522911.73571428575
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,8843.6191375
4061,0.0
4062,3484.6760062500007
4063,3981.3118
4064,0.0
4065,430.2261
4066,0.0
4067,2922.64129
4068,12287.096333333333
4069,0.0
4070,2767.8708625
4071,0.0
4072,0.0
4073,0.0
4074,12142.061657142858
4075,651.815
4076,4801.822657142858
4077,2857.200532857143
4078,8827.054225
4079,0.0
4080,0.0
4081,0.0
4082,1671.0219500000003
4083,10.512559285714287
4084,0.0
4085,2091.76735125
4086,0.0
4087,1002.7769866666666
4088,0.0
4089,11079.737375
4090,12748.862374999999
4091,502.88858
4092,796.2364616666667
4093,3337.9304599999996
4094,2889.5098325
4095,0.0
4096,32148.599837499998
4097,7558.225000000001
4098,1439.1539074285715
4099,2172.211232
4100,0.0
4101,958.3437683333333
4102,6374.94585
4103,18212.940166666667
4104,0.0
4105,3174.63802875
4106,0.0
4107,23807.3965875
4108,121.50414799999999
4109,0.0
4110,30.28892
4111,0.0
4112,282.32483499999995
4113,5803.653249999999
4114,0.0
4115,4835.042125
4116,5179.73215375
4117,3281.69874
4118,15000.089333333332
4119,0.0
4120,9426.513664375
4121,1588.8640714285716
4122,3810.63374375
4123,10709.18332
4124,902.1779471428571
4125,867.9480520000001
4126,0.0
4127,0.0
4128,421.04848
4129,0.0
4130,0.0
4131,3386.793725
4132,2704.786925
4133,8503.494
4134,10929.246083333332
4135,0.0
4136,0.0
4137,6856.686999999999
4138,0.0
4139,18714.6646
4140,13658.617525
4141,0.0
4142,18150.697757142858
4143,0.0
4144,0.0
4145,51.10629333333333
4146,0.0
4147,18713.2055
4148,0.0
4149,0.0
4150,153.30763666666667
4151,0.0
4152,28399.821799999998
4153,12164.4
4154,4031.8003
4155,6592.29721625
4156,1157.41574
4157,8.2809925
4158,1069.5611414285715
4159,0.0
4160,0.0
4161,13951.71957475
4162,336.65960333333334
4163,0.0
4164,0.0
4165,0.0
4166,4233.565099999999
4167,0.0
4168,583.9662485714287
4169,0.0
4170,0.0
4171,9853.485340000001
4172,23383.286275000002
4173,2689.4098
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,4048.057228571429
4181,0.0
4182,9198.36505
4183,0.0
4184,9012.536025
4185,0.0
4186,0.0
4187,1352.701638625
4188,112.5257925
4189,10427.52345
4190,10410.1895
4191,0.0
4192,6966.6255
4193,0.0
4194,0.0
4195,2038.9309600000001
4196,0.0
4197,2648.5365333333334
4198,0.0
4199,109.44680500000001
4200,0.0
4201,0.0
4202,5780.529333333333
4203,4956.267204
4204,0.0
4205,10202.150047499998
4206,152.69295000000002
4207,0.0
4208,0.0
4209,3713.70074
4210,0.0
4211,4691.7622
4212,5036.813491666667
4213,3075.324575
4214,2789.9837833333336
4215,481.6841833333333
4216,0.0
4217,0.0
4218,10445.1603
4219,14949.73025
4220,574.2145
4221,0.0
4222,11965.432649999999
4223,4152.822114285715
4224,24669.235
4225,16313.380333333334
4226,0.0
4227,222.04671499999998
4228,0.0
4229,2307.64795
4230,759.6187333333334
4231,0.0
4232,0.0
4233,0.0
4234,16409.491162500002
4235,3951.7157225
4236,0.0
4237,0.0
4238,1093.2425166666667
4239,6641.925778571429
4240,736.05052
4241,15928.347575
4242,0.0
4243,1488.971195
4244,7876.0
4245,2169.2903871428566
4246,0.0
4247,3086.14941375
4248,87041.65928571428
4249,902.7339375714284
4250,10094.88616875
4251,0.0
4252,1761.6379375
4253,6193.297350000001
4254,619.3772
4255,4407.97155
4256,0.0
4257,794.1497333333333
4258,6606.6597125
4259,180.50211799999997
4260,992.4622633333332
4261,23711.806125
4262,220.3057142857143
4263,7421.965399999999
4264,8145.357299999999
4265,0.0
4266,0.0
4267,0.0
4268,11397.046
4269,3501.714285714286
4270,0.0
4271,0.0
4272,2136.7789587499997
4273,0.0
4274,3920.6243833333333
4275,0.0
4276,97.86712
4277,12451.931833333334
4278,954.9388142857143
4279,234.32580000000002
4280,9805.443500000001
4281,2331.6096199999997
4282,1616.622675
4283,0.0
4284,9796.045857142857
4285,0.0
4286,8765.813774999999
4287,85721.604
4288,0.0
4289,0.0
4290,621.0715714285715
4291,6236.80175
4292,8494.6110125
4293,3358.6104025
4294,992.590912
4295,1549.85271625
4296,0.0
4297,101.25259375
4298,1959.11765
4299,21216.847250000006
4300,3326.213030333334
4301,0.0
4302,0.0
4303,0.0
4304,856.04687
4305,9328.62585
4306,0.0
4307,0.0
4308,14058.919
4309,0.0
4310,0.0
4311,0.0
4312,1810.1830457142858
4313,0.0
4314,0.0
4315,17379.756242857144
4316,6723.93991875
4317,1034.6182714285715
4318,10265.709558749999
4319,107.514305
4320,0.0
4321,0.0
4322,0.0
4323,3694.0376142857144
4324,0.0
4325,54.875815714285714
4326,0.0
4327,0.0
4328,79.68059833333334
4329,3390.71696625
4330,1089.569175
4331,1230.9279833333333
4332,22346.0665
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,1877.4693214285712
4338,29285.093457142855
4339,2337.7342142857146
4340,1640.405657142857
4341,0.0
4342,0.0
4343,19890.558399999998
4344,0.0
4345,0.0
4346,974.9618174999998
4347,9231.470508571429
4348,0.0
4349,3742.1167428571425
4350,19300.2472625
4351,35767.684625
4352,99002.99587500001
4353,45292.9095
4354,0.0
4355,0.0
4356,0.0
4357,15907.90975
4358,0.0
4359,572.44436
4360,0.0
4361,0.0
4362,23397.7236875
4363,0.0
4364,0.0
4365,2457.5080405
4366,30236.34575
4367,4385.294828571428
4368,0.0
4369,1796.2407571428573
4370,0.0
4371,0.0
4372,0.0
4373,14266.530428571426
4374,0.0
4375,0.0
4376,28242.734875000002
4377,0.0
4378,0.0
4379,1243.2228516666667
4380,0.0
4381,3117.0
4382,0.0
4383,0.0
4384,26813.747950000004
4385,34669.876125
4386,5446.431610000001
4387,5557.3911333333335
4388,0.0
4389,10061.817242857142
4390,0.0
4391,1677.504645
4392,0.0
4393,8160.353539999999
4394,0.0
4395,0.0
4396,2493.349785714286
4397,15.017691666666666
4398,3194.9731087500004
4399,5226.059385714286
4400,11759.837999999998
4401,14206.436049999998
4402,0.0
4403,42056.405000000006
4404,0.0
4405,146.93195666666668
4406,7042.658
4407,0.0
4408,484.93253
4409,47158.13
4410,0.0
4411,3502.1714628571426
4412,0.0
4413,0.0
4414,165.26883125
4415,3916.3333333333335
4416,395.0464075
4417,4475.624725
4418,759.51304
4419,4946.833666666666
4420,853.9456342857142
4421,68098.64883333334
4422,0.0
4423,6579.0
4424,2706.909376666667
4425,0.0
4426,2748.986571428571
4427,1360.7943666666667
4428,0.0
4429,5902.814785714286
4430,3970.7448875
4431,0.0
4432,0.0
4433,317.44593571428567
4434,0.0
4435,11220.17942857143
4436,9764.863487499999
4437,1963.9897233333334
4438,1439.9521
4439,32904.2797125
4440,303.8069175
4441,1103.24772375
4442,12810.880166666668
4443,0.0
4444,8249.423214285714
4445,273.80177000000003
4446,975.5154783333334
4447,19372.345875
4448,170.11417
4449,291.35472285714286
4450,1017.8649075000001
4451,0.0
4452,310.33169
4453,7366.84565
4454,29861.0005
4455,1510.6822149999998
4456,0.0
4457,4076.653333333333
4458,0.0
4459,3090.80301875
4460,10308.382166666668
4461,7719.156975
4462,0.0
4463,0.0
4464,5808.7569875
4465,21027.23
4466,4245.714285714285
4467,2494.3748428571425
4468,0.0
4469,0.0
4470,0.0
4471,10032.442000000001
4472,4454.608679999999
4473,0.0
4474,92147.68099999998
4475,0.0
4476,6101.390333333334
4477,6910.6351
4478,6316.374666666667
4479,36.587162
4480,9562.439633333333
4481,21242.73786
4482,42445.189249999996
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,12352.5255
4488,0.0
4489,10478.0058
4490,151.61640785714286
4491,2935.7586
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,32.864987
4497,20.1053175
4498,0.0
4499,1272.2452799999999
4500,0.0
4501,0.0
4502,54345.71683333333
4503,0.0
4504,505.0930342857143
4505,3728.3608999999997
4506,3874.14139375
4507,0.0
4508,1840.9251449999997
4509,17915.326
4510,4409.559725
4511,0.0
4512,0.0
4513,1105.5952285714286
4514,0.0
4515,6374.42765
4516,8211.845059999998
4517,214.44880714285713
4518,0.0
4519,17567.957175
4520,0.0
4521,189.1152372
4522,1429.2006099999999
4523,1506.4066
4524,60.28775566666667
4525,745.7048200000002
4526,100255.259325
4527,1228.81255
4528,0.0
4529,0.0
4530,359.9563671428572
4531,0.0
4532,5537.053100000001
4533,5105.9019124999995
4534,0.0
4535,2541.6999625
4536,10961.316742857143
4537,3192.0
4538,34018.744999999995
4539,518.7696133333333
4540,2899.638186666667
4541,0.0
4542,110.09277666666667
4543,0.0
4544,13245.145499999999
4545,3339.5713
4546,35.585714
4547,0.0
4548,12604.586616666666
4549,245.8814285714286
4550,27574.069714285717
4551,10646.487625
4552,1644.0
4553,0.0
4554,15.436367142857142
4555,0.0
4556,3985.3626333333336
4557,0.0
4558,0.0
4559,3480.7358
4560,0.0
4561,0.0
4562,691.6356999999999
4563,11593.312285714284
4564,0.0
4565,12382.100687499998
4566,13789.10368
4567,1884.4532642857143
4568,0.0
4569,1351.876514
4570,0.0
4571,4621.229221428572
4572,0.0
4573,8807.6315375
4574,5130.497938571428
4575,0.0
4576,0.0
4577,4368.210625
4578,1892.498405
4579,0.0
4580,4535.0
4581,14529.784857142859
4582,2617.040483333333
4583,0.0
4584,5363.44588
4585,1057.9927548333333
4586,11855.832025
4587,0.0
4588,0.0
4589,19265.8246
4590,176.763872
4591,3117.0
4592,1110.59858
4593,3276.2973750000006
4594,740.6158049999999
4595,0.0
4596,20208.871166666668
4597,0.0
4598,0.0
4599,2335.5071428571428
4600,7388.379199999999
4601,3689.3414857142857
4602,217.0117442857143
4603,0.0
4604,0.0
4605,14366.2033125
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,12540.245149999999
4611,2774.2369412499997
4612,0.0
4613,4716.806691666666
4614,0.0
4615,1388.7810000000002
4616,0.0
4617,0.0
4618,34475.169375000005
4619,0.0
4620,0.0
4621,0.0
4622,6327.543118571429
4623,0.0
4624,0.0
4625,13113.2052625
4626,0.0
4627,541.0718075
4628,1876.2487142857142
4629,0.0
4630,0.0
4631,13119.557
4632,987.4285714285714
4633,0.0
4634,10131.353333333333
4635,0.0
4636,21170.4943625
4637,0.0
4638,0.0
4639,206.72965833333333
4640,0.0
4641,3526.4220799999994
4642,0.0
4643,3920.3306199999993
4644,9800.1955
4645,22090.911699999997
4646,119.6551575
4647,4266.612616666666
4648,318.62742
4649,0.0
4650,30.397403333333333
4651,0.0
4652,0.0
4653,38.32322
4654,0.0
4655,6245.42225
4656,1650.9375375
4657,0.0
4658,0.0
4659,0.0
4660,8616.439137500001
4661,0.0
4662,17378.795125
4663,0.0
4664,7024.6749625
4665,0.0
4666,13228.896
4667,0.0
4668,4033.682525
4669,0.0
4670,0.0
4671,10820.353625000002
4672,19181.795000000002
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,6225.770775000001
4678,4164.73775
4679,603.585175
4680,607.9838571428572
4681,344.2041151428571
4682,0.0
4683,6913.71735
4684,434.5158714285714
4685,4958.150485714285
4686,1931.9249428571432
4687,2514.4959125
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,5024.845797
4694,0.0
4695,0.0
4696,856.6554857142858
4697,0.0
4698,0.0
4699,0.0
4700,3557.6219875000006
4701,3466.872414285714
4702,8838.37426
4703,0.0
4704,71.54207833333334
4705,0.0
4706,1140.8233942857144
4707,0.0
4708,148.19878400000002
4709,8241.42865
4710,2230.35375
4711,0.0
4712,4262.1882125
4713,10048.82287142857
4714,12133.81525
4715,2856.5772666666667
4716,9554.079575
4717,95773.02824999997
4718,0.0
4719,1334.8292575
4720,0.0
4721,2132.9589499999997
4722,1224.26813375
4723,0.0
4724,147.588765
4725,18694.60308333333
4726,10829.359333333332
4727,8851.5
4728,0.0
4729,647.2143
4730,4574.4577500000005
4731,0.0
4732,29074.179942857143
4733,11874.424333333334
4734,2490.1205075000003
4735,230.96067666666667
4736,0.0
4737,0.0
4738,48454.56331249999
4739,691.2446333333334
4740,10054.43225
4741,0.0
4742,4064.8347
4743,0.0
4744,0.0
4745,2832.77194
4746,2386.3481213333334
4747,356.15461000000005
4748,13922.756333333336
4749,0.0
4750,224.93366999999998
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,42601.091
4756,0.0
4757,4464.75
4758,473.4583828571429
4759,151.5589425
4760,57011.50025
4761,3042.3241749999993
4762,22.014143
4763,4547.2473575
4764,4595.1664
4765,7502.695844999998
4766,2945.6245249999997
4767,963.2996005666668
4768,0.0
4769,4138.0
4770,3037.563728571429
4771,0.0
4772,0.0
4773,0.0
4774,24082.277000000002
4775,27746.341999999997
4776,133.141846
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,6699.747187500001
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,10495.793675
4790,5406.311924999999
4791,0.0
4792,0.0
4793,2743.25
4794,32627.57645
4795,0.0
4796,6232.656000000001
4797,0.0
4798,6349.189937499999
4799,0.0
4800,354.07048833333334
4801,29828.407999999996
4802,509.0860057142857
4803,11467.172883333333
4804,0.0
4805,2303.37325875
4806,9669.2071875
4807,5903.714285714285
