,S8N
2957,271.561345
2958,573.4052586666667
2959,102.81023093333334
2960,1.5463701833333332
2961,150.21353324999998
2962,27768.46196666667
2963,3.97607625
2964,1103.749725
2965,159.6171218
2966,3.1532664399999994
2967,3499.2548
2968,296.37957
2969,112.56530675
2970,5231.137147428572
2971,5258.478217142858
2972,4333.179200416667
2973,18.916737875000003
2974,19.5935205
2975,240.0458653
2976,0.0
2977,821.197234142857
2978,6274.937585666667
2979,404.32711120000005
2980,594.3180268
2981,1723.369
2982,0.0
2983,0.0
2984,0.0
2985,1.737265
2986,11.186344166666666
2987,366.71055543750003
2988,1.6338226
2989,1128.4542950000002
2990,3070.9782286249997
2991,57486.14040000001
2992,70.89961525
2993,17.166697
2994,959.1728091000001
2995,28.20498492857143
2996,0.0
2997,108601.58483124999
2998,20.470047000000005
2999,3001.366691666666
3000,0.0
3001,5895.624534999999
3002,0.0
3003,395.583038
3004,3789.880000142857
3005,1763.037648125
3006,115.539713075
3007,28060.85371666667
3008,4838.41765115
3009,353523.64278166665
3010,3307.6086575000004
3011,4635.807545000001
3012,70.59492457142856
3013,7716.025321142857
3014,32.854506040000004
3015,2575.6515485714285
3016,111.29557175
3017,19.068711714285712
3018,78928.3499
3019,2501.518477625
3020,460.84411014
3021,8.89211
3022,1295.365326
3023,1.5416839
3024,18.24616715
3025,0.0
3026,62708.83206
3027,0.0
3028,40.606242375
3029,1725.4378575
3030,49.14895277142857
3031,1.5430458166666667
3032,572.8981218571429
3033,2449.9500462125
3034,3.11839632
3035,61811.94532
3036,1845.28325
3037,74.07027074285715
3038,81.9370312
3039,776.433935
3040,2.7052338333333332
3041,10.577079
3042,0.0
3043,7.024481685714286
3044,379.397615
3045,17.5822838
3046,0.0
3047,62.82469191250001
3048,46.553683
3049,6.749015033333333
3050,0.0
3051,3467.1932399999996
3052,4716.422834999999
3053,3.4900317666666667
3054,897.0602825000001
3055,11505807.0
3056,10339.45839
3057,671.4472262
3058,7.046078766666667
3059,4.347438866666667
3060,8729.451762125002
3061,1124.2399183333332
3062,129.76120414285714
3063,5807.405266666666
3064,3999.0242342857136
3065,81.81899166666666
3066,127.36724500000001
3067,616.5903166666667
3068,11672.02716225
3069,0.0
3070,222.044422
3071,1157.3095121666668
3072,12.011121633333332
3073,2851.292337125
3074,1882.5851282571432
3075,252.843782875
3076,174.9402749666667
3077,4.8465074166666655
3078,4204.172528571428
3079,78.62392993333334
3080,13294.823155714288
3081,119.20580957499999
3082,985403.3959666668
3083,0.0
3084,7.942437499999999
3085,285733.1868666667
3086,1.9358821666666668
3087,3483.3313475000004
3088,2096.36685
3089,758.8015794999999
3090,27.527774
3091,11629.01195
3092,0.0
3093,26381.449651250005
3094,171.1293474285714
3095,0.0
3096,0.0
3097,0.0
3098,29719.6065
3099,2377.50623775
3100,1.6183182999999999
3101,440.97314392500004
3102,1.547485075
3103,969.54037875
3104,56.4888795875
3105,104276.47828566666
3106,8153.365814285714
3107,66.538958575
3108,27.997020916666667
3109,0.0
3110,3.1289241499999996
3111,1690.1498797714285
3112,58.66546650000001
3113,8.087446542857142
3114,1.60544
3115,908.5359756
3116,1517.82506
3117,21179.3335
3118,4.855507114285714
3119,2259.3685655
3120,0.0
3121,1.7720488333333335
3122,170.22461516666667
3123,12.418161333333332
3124,0.0
3125,2945.4831917500005
3126,0.0
3127,0.0
3128,537292.603505
3129,11436.286025
3130,4367.10825
3131,149.57740850000002
3132,10493.124343000001
3133,0.0
3134,0.0
3135,101739.19359000002
3136,9.8457929625
3137,167.02524062499995
3138,1.6244003599999999
3139,3.5159515666666663
3140,727.1406280000001
3141,22797.22557375
3142,1952.6263703333334
3143,4975.01200125
3144,41216.23584714286
3145,2.148102183333333
3146,2259.368566875
3147,1269.0685521875002
3148,1562.9315775
3149,69.5907853
3150,0.0
3151,4.458667950000001
3152,166.9904529125
3153,149.924935
3154,46.81684425
3155,1861.1261286249999
3156,5949.835073
3157,1.5658301666666665
3158,1447.144295
3159,0.0
3160,1009.1645985875
3161,1.6535821
3162,2.9787028142857146
3163,0.0
3164,1617.5579206250004
3165,2.1199621142857143
3166,660.3120148
3167,0.0
3168,11.893866575
3169,1759.2503706
3170,1.5542675333333333
3171,6.027408371428572
3172,4900.912376
3173,15.1860815
3174,7.859645666666666
3175,105009.25280366665
3176,1588.95866
3177,13.923300000000001
3178,406.54436515000003
3179,2995.1951887500004
3180,0.0
3181,163.49256699999998
3182,1637.63395875
3183,1.6773682500000002
3184,3920.8060466666666
3185,5948.039466142858
3186,449.0747800999999
3187,0.0
3188,3009941.4282166674
3189,10614.9405
3190,0.0
3191,132.67280055
3192,21753.118828749994
3193,16114.9384628
3194,24.071054614285714
3195,7198.420165500001
3196,8736.543461124998
3197,123.1375275
3198,1.55555058
3199,5696.852081999999
3200,255.40442000000002
3201,517.1611314125
3202,0.0
3203,31.628071600000002
3204,122.00617494000001
3205,1939.042713
3206,1953.4292577714289
3207,288213.1691771428
3208,1865.365758375
3209,1154.488908925
3210,1.5427865399999998
3211,1137.52088425
3212,2602.1405879999998
3213,10565.407286
3214,816.4902006249999
3215,7894.920474285714
3216,217024.0071515
3217,242.0659423333333
3218,0.0
3219,0.0
3220,2836.0137566666667
3221,9074.101619
3222,3.0840893
3223,30607.10447875
3224,3819.9857825
3225,10202.058675
3226,795.2668028249999
3227,359.5356780000001
3228,0.0
3229,270.189475
3230,1.8942301750000001
3231,273.92401150000006
3232,121.15089699999999
3233,498.2434181666667
3234,11763.31017625
3235,475.7535089625
3236,113292.33849999998
3237,0.0
3238,25469.21512
3239,10.6884418
3240,25.676194566666666
3241,97851.875
3242,150.6051383875
3243,2314.65433575
3244,1.61032525
3245,304.2257607714286
3246,0.0
3247,2.29009686
3248,0.0
3249,161.84972637500002
3250,14259.748345375
3251,3.938002214285714
3252,163.74213035714288
3253,167225.16030428573
3254,4339.1915444999995
3255,0.0
3256,154.53415983333335
3257,74.37136973333334
3258,174.9926305
3259,8077.1575
3260,4025.1433798333333
3261,0.0
3262,94.16041576
3263,0.0
3264,72.17472196249999
3265,3.80001545
3266,0.0
3267,2257.5086496500003
3268,4.428801150000001
3269,126.60518950000001
3270,1.7744819285714288
3271,0.0
3272,1543522.8248000003
3273,355.20434431250004
3274,77.80980573333333
3275,0.0
3276,743884.6553333335
3277,8.707916075000002
3278,12508.741498
3279,3079.8200100000004
3280,4.3418512499999995
3281,132407.3570116667
3282,6426.305245714285
3283,0.0
3284,516.1320852
3285,211258.6218375
3286,19313.253350450002
3287,1.5371152
3288,0.0
3289,627135.2125
3290,1161290.6600000001
3291,15.167030075000001
3292,8.454884833333333
3293,115.62054566666667
3294,0.0
3295,66.71906878749999
3296,1.7305731499999997
3297,9.3352592
3298,1905.8827900000003
3299,20516.9864
3300,76.7129215125
3301,458.71642433333335
3302,0.0
3303,3035.1147170000004
3304,2431.4125727800006
3305,453.13971875
3306,1484.233647125
3307,32.17832692500001
3308,13932.632991166669
3309,220.553835
3310,9.830883225
3311,18.306114100000002
3312,0.0
3313,9.267155733333334
3314,11599.929272666666
3315,149771.09578833336
3316,28506.765655
3317,217.08958
3318,18.0475421625
3319,114.52017395
3320,27.44658954285714
3321,0.0
3322,9555.718200000001
3323,351.34511857142854
3324,6824.508145000001
3325,439.1825692499999
3326,1.54265615
3327,7490.944745000001
3328,1.632721316666667
3329,73.97144626250001
3330,294.9236633714286
3331,122.20109445714286
3332,278.99991135
3333,18828.720463749996
3334,1.9688206000000001
3335,1493.1271023857141
3336,1729.0277405999998
3337,34223.4905
3338,0.0
3339,317.375565
3340,81.81899433333332
3341,0.0
3342,65.53087603333333
3343,1.5416445333333335
3344,0.0
3345,1.6134855
3346,0.0
3347,1310985.12
3348,144.79679425
3349,11219.2598425
3350,22620.0812425
3351,4735.882265
3352,62.0925209125
3353,0.0
3354,1091.28870775
3355,16649.212516250005
3356,912.0055577500001
3357,99.86666433333333
3358,1282.328261
3359,481.0422581428571
3360,5397.650230714286
3361,37464.271983750004
3362,243303.90209999998
3363,41257.742587500004
3364,6129.697466666667
3365,150.48316
3366,1124.239913333333
3367,16970.719953333333
3368,50.585729119999996
3369,342.09360166666664
3370,23559.1285
3371,176.8640622
3372,84.64499814285713
3373,197436.36729
3374,1367.07178
3375,194963.101
3376,308.60272000000003
3377,0.0
3378,18.849179766666666
3379,30940.8698725
3380,1.5425383000000001
3381,23134.377
3382,146.1238076
3383,0.0
3384,7932.753500000001
3385,364.5726376875
3386,728.4080427499999
3387,11.70841635
3388,6118.8427839999995
3389,107495.0031
3390,214.10644474999998
3391,494.27644999999995
3392,0.0
3393,979.63982
3394,13576.676384999999
3395,3792.641964714286
3396,1.5991506249999998
3397,1.54308194
3398,387.223589
3399,3066.19996
3400,5644.574912874999
3401,6366.446806249999
3402,1995.9199643625
3403,45.332444150000015
3404,16376.931118571429
3405,6.015871433333334
3406,52.919635400000004
3407,0.0
3408,40392.7491
3409,1242.4716340000002
3410,538.58624
3411,1506.097320625
3412,152.26791599999999
3413,0.0
3414,11.35900412
3415,100861.13374083747
3416,122.89690435
3417,85515.23206285715
3418,147.356487
3419,2.9098113999999997
3420,42518.99279799999
3421,10715.439
3422,3911.406402375
3423,12584.1455
3424,0.0
3425,2906.2037800000003
3426,291187.23874000006
3427,0.0
3428,2.305985933333333
3429,0.0
3430,0.0
3431,827.4751984000001
3432,1150.5153394285715
3433,4.24617425
3434,46693.5712735
3435,0.0
3436,223.6157231666667
3437,139.817154875
3438,2601.1478191799997
3439,454.77478
3440,1763.0069152500002
3441,55.47542083333334
3442,0.0
3443,17.55544462
3444,0.0
3445,369.182483125
3446,0.0
3447,5639.409196
3448,2987.147033142857
3449,97095.05249999999
3450,3812.045168875
3451,1.5427248000000002
3452,57.420135525000006
3453,21931.13615
3454,38.6877725
3455,1295.36532
3456,151.2884860714286
3457,1732.3104557399997
3458,2321.9002
3459,1316.8921285000001
3460,7787.688239625
3461,1.547842475
3462,0.0
3463,2967.6461707142853
3464,47.9463425
3465,0.0
3466,2158.6635842142855
3467,1.9261928666666668
3468,4320.419674125
3469,10.244616
3470,79.4614231
3471,12687.433279333332
3472,2060.7158128875
3473,8.062121000000001
3474,5216.75785
3475,26365.346484285717
3476,1.5472111166666667
3477,121183.41638333333
3478,107.094395
3479,0.0
3480,42.378610433333336
3481,2.5276426
3482,1167.996609375
3483,0.0
3484,13.367947899999999
3485,32.60347324285714
3486,4466.205786571429
3487,1086.06392
3488,548.5724286666666
3489,1.9321008999999998
3490,67710.1255625
3491,6937.8008775
3492,11424.049613075
3493,5284.998473750001
3494,11825.1023463125
3495,12.093450333333331
3496,7477.562849375001
3497,48287.99028833335
3498,98846.378067
3499,1962.14980375
3500,368.34515416249997
3501,4.369217683333333
3502,1097.70458
3503,25.260068250000003
3504,32735.70426571428
3505,2081.8174433333334
3506,2506.7370325
3507,166.17719720000002
3508,1635.925076966667
3509,16533.1790815
3510,32.52530484285713
3511,1584.8226014714287
3512,16463.656506000003
3513,20.20974711666667
3514,515583.59249999997
3515,3.34198725
3516,156.36032985714286
3517,8127.09413125
3518,98386.71637499999
3519,0.0
3520,196.8650125
3521,806.8504468374999
3522,3850.1521135499997
3523,0.0
3524,1.6081132333333334
3525,1084.68976936
3526,3.6254949
3527,56.63725335714285
3528,4.4410456499999995
3529,152.0491595
3530,5788.532305166666
3531,4894.103852
3532,44.4762375
3533,0.0
3534,5135.53419675
3535,49.5595259125
3536,185.93880000000001
3537,1124.239913333333
3538,18.066432085714286
3539,5122.862156624999
3540,18029.000641249997
3541,1.5421291
3542,185.8789490833333
3543,1214.334978375
3544,21.067505599999997
3545,3909.0871175
3546,22.9234908625
3547,268.59362055
3548,3243.5270625
3549,0.0
3550,110.36042350000001
3551,320.948736
3552,284.9138965
3553,7222.278503750001
3554,1237.0550680000001
3555,988.073853125
3556,930.4784794999999
3557,35.933226614285715
3558,1056.400833125
3559,5005.891395714285
3560,13482.418339999998
3561,0.0
3562,14886.37486285714
3563,1487.4491
3564,11805.659052857143
3565,3872.121943971429
3566,0.0
3567,0.0
3568,0.0
3569,664.4582800000001
3570,2621.9017113333334
3571,31002.544248571427
3572,3478.0815
3573,868.1623793499999
3574,83.00021473333332
3575,219.66477082857142
3576,10918.727899914285
3577,734662.6850749999
3578,3499.1192942857147
3579,2847.0573381
3580,79.93300074999999
3581,68.34443566
3582,0.0
3583,2.1311886
3584,184.22490399999998
3585,137407.89618
3586,0.0
3587,6.316382083333334
3588,0.0
3589,0.0
3590,0.0
3591,1065.6625250000002
3592,0.0
3593,163.85302074999998
3594,0.0
3595,179.5535685
3596,11990.305
3597,2163.5297865
3598,0.0
3599,4.870495733333334
3600,6634.756722875
3601,702.7092690499999
3602,8500.297924249999
3603,4410.539645875
3604,11.300619000000001
3605,11.971484733333332
3606,1857.9069472499996
3607,1320.8872351142857
3608,122.0233132857143
3609,758.52174
3610,252.92882999999995
3611,1.66387005
3612,205.876805
3613,33710.847621249995
3614,136.38186299999998
3615,69866.797765
3616,12352.397518125
3617,397.45332715
3618,32478.788304999995
3619,428.5459705
3620,2074.455379625
3621,2552.2105119874996
3622,0.0
3623,84.58049879999999
3624,20239.504061666667
3625,142571.353
3626,63.779378333333334
3627,0.0
3628,26.968363699999998
3629,3.8299498999999995
3630,5205.337739333333
3631,1914.75306
3632,122.21079965
3633,103805.00605833334
3634,0.0
3635,20.834431249999998
3636,602.10840925
3637,6571.816965825001
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,29453.853499999997
3643,0.0
3644,0.0
3645,283.08069724999996
3646,3.183642816666666
3647,453.31776177500006
3648,38.5072235
3649,829.1459984571428
3650,4475.9129060000005
3651,14.062494300000001
3652,81.12586202500002
3653,377.83322887500003
3654,1540.4511358749999
3655,3989.9307785714286
3656,189.636956
3657,2.2451779999999997
3658,0.0
3659,40.485014650000004
3660,151731.2324
3661,199.866052675
3662,19.149886716666668
3663,3636.5248733333337
3664,30.63626875
3665,1081.62715
3666,0.0
3667,1090.7730439571428
3668,1807.580220875
3669,1952.6263703333334
3670,0.0
3671,114363.24507875
3672,116.51197332857144
3673,13180889.5
3674,2214.3913595000004
3675,282.33416105
3676,398.87956248750004
3677,34192.11904857143
3678,1183.59597
3679,1.6973765
3680,0.0
3681,155570.33115875002
3682,35844.83076525
3683,2.2939667142857147
3684,439.92443214285714
3685,669.8936132874999
3686,26379.836225000003
3687,602.2298525
3688,2996.1648095
3689,4.498812316666666
3690,81.39842119999999
3691,0.0
3692,1.8204605285714288
3693,1.5674543
3694,949.2097229571428
3695,17.829877599999996
3696,32.0129206625
3697,1545.9805138333334
3698,2.3201343249999997
3699,26103.420374875
3700,0.0
3701,209.9911096666667
3702,520.9370506666666
3703,0.0
3704,10.577079
3705,0.0
3706,79.72128777142856
3707,1333.7444954999999
3708,608850.6201000001
3709,13897.928732499999
3710,1.54307648
3711,1.5430588200000002
3712,6.01277475
3713,166.48991099999998
3714,3.7746949
3715,690.885917125
3716,142.96792333333332
3717,3328.1679914285714
3718,214.4862544
3719,413065.82221250003
3720,77302.174
3721,508001.1398333334
3722,0.0
3723,114.70846999999999
3724,5316.769375714285
3725,520.9370506666666
3726,259492.41017750002
3727,75353.9654075
3728,452.873795
3729,8.875938080000001
3730,5584.763183333333
3731,43.75555925
3732,3739.8036124999994
3733,200022.2394
3734,41.54865894285715
3735,88049.93702333333
3736,4044.44672
3737,386.7946667333334
3738,0.0
3739,2.03646908
3740,0.0
3741,48.94628942857143
3742,26395.635389325
3743,1053.0230781999999
3744,10243.911733333334
3745,222.89866083333334
3746,0.0
3747,6471.426575499999
3748,979.7362875000002
3749,782.7768043333334
3750,17527.256053666664
3751,1760.9971918749998
3752,2130.918592
3753,4.6477676400000005
3754,8.7814101
3755,661.480514
3756,16902.4770375
3757,240.282876125
3758,76.4298168375
3759,1856.7218703750002
3760,782.528345
3761,22.6701195
3762,11876.7048175
3763,602.2298525
3764,16721.881404
3765,11.417888099999999
3766,11.8215705
3767,4630.820084825001
3768,74.6352770625
3769,203.95075425
3770,65441.18208140001
3771,0.0
3772,0.0
3773,2.4598290499999997
3774,3.20806414
3775,40.90238591428572
3776,352.9567191666667
3777,7.620562599999999
3778,19.810097
3779,30.8214607
3780,588.9364297999999
3781,0.0
3782,679.37947125
3783,10.949038733333333
3784,10.325875
3785,364.24756325000004
3786,18194.48090625
3787,3.1446065
3788,454.77477285714286
3789,9.932085
3790,868.1408766666667
3791,2814.9445447142857
3792,6266.381798
3793,234.64922793333335
3794,2324.16247125
3795,314.15834
3796,11.107914
3797,150.73723222499999
3798,23482.273999999998
3799,385.976
3800,498.2434504333333
3801,504.67640422857136
3802,0.0
3803,7.645254962499999
3804,482.6274592857143
3805,13957.9356
3806,120886.9956375
3807,44076.182010000004
3808,925.0486659999999
3809,5.74025305
3810,184.40423086000004
3811,1050.065055
3812,175.501983
3813,7682.329468
3814,449.598998375
3815,3.14460565
3816,35374.6028
3817,1030.5425889125002
3818,2.2548318249999997
3819,685043.1625000001
3820,0.0
3821,73.7740575
3822,4762.9714241625
3823,72.42996225000002
3824,346.0718621666667
3825,3364.9659398750005
3826,11907.054767714286
3827,883.7743032000002
3828,11.801106319999999
3829,26082.846749999997
3830,35220.9508
3831,7544.726675000001
3832,5.90825745
3833,2284.6488
3834,2017.5522
3835,449.1062583333333
3836,243.09869
3837,0.0
3838,15990.125852875
3839,5082.48315525
3840,293.59037125000003
3841,0.0
3842,306.23042
3843,95.01863649999999
3844,2339.717345
3845,1580.7595187499999
3846,147.1746335285714
3847,549.03570975
3848,68.24842733333334
3849,3562.3478937499995
3850,947.8260455166666
3851,58711.23598375
3852,1.5430838125000002
3853,8428.979514999999
3854,288.9072808375
3855,5359.2959654999995
3856,9027.2712
3857,24.22436456666667
3858,1124.239913333333
3859,83.25501104285715
3860,2080.0263600000003
3861,0.0
3862,12620.941285000003
3863,3218.0108571666665
3864,6007.567548749999
3865,7870.802839999999
3866,1.6022139249999998
3867,4088449.4573333333
3868,1286.333185
3869,55.27987635
3870,1715.5471270375
3871,2558.3149362500003
3872,98.1625625
3873,997.1931464749999
3874,0.0
3875,92.818564
3876,2138.741116
3877,4394.546957528571
3878,798.8869133333334
3879,0.0
3880,7766.867964
3881,0.0
3882,5.76993135
3883,13093.500499999998
3884,244327.7725
3885,205171.98249999998
3886,5020.949374999999
3887,7866.046720600001
3888,27.12030611428571
3889,16411.266516666667
3890,38.556528
3891,0.0
3892,5.57076065
3893,4.688881442857143
3894,75.02174472499999
3895,90458.30256
3896,0.0
3897,0.0
3898,50832.01710285716
3899,1766373.6212
3900,82.37263885714285
3901,1975.4312358333334
3902,5.301589
3903,2917.3824091428573
3904,0.0
3905,1015.3198286571429
3906,0.0
3907,0.0
3908,2253.6121493
3909,1012.3156131428572
3910,0.0
3911,0.0
3912,40595.65508583333
3913,0.0
3914,0.0
3915,20388.6731195
3916,15681.346265474998
3917,2688.942153428571
3918,1477.3334967666667
3919,44125.140287500006
3920,30.10811652
3921,74.13358
3922,629.0590039142857
3923,4801.8633
3924,7236.246932875001
3925,0.0
3926,1377.7621201428572
3927,0.0
3928,0.0
3929,7898.497101333334
3930,1024.0158993375
3931,3.1111935
3932,1615.925975625
3933,3424.1104840571425
3934,1725.7947491666664
3935,2.02013595
3936,41.2722643
3937,21930.0236675
3938,313.40849512499994
3939,3952.6427818750008
3940,0.0
3941,10.68732747142857
3942,0.0
3943,30975.822772499996
3944,510.4417443374999
3945,8208.038499999999
3946,784.6771531
3947,6021.4643160000005
3948,9467553.845166666
3949,1750.7586500000002
3950,312.009004
3951,716510.3999999999
3952,0.0
3953,40.5321706
3954,3588.7673096
3955,90.85867052
3956,26038.373
3957,292.66128525
3958,263.83599435
3959,0.0
3960,19896.368946666666
3961,12479.124326250001
3962,50.59281635714286
3963,13650.381083333334
3964,0.0
3965,0.0
3966,272.18671723333335
3967,47682.62775000001
3968,30898.862741666668
3969,1388.564880625
3970,3135.829225
3971,27842.5896325
3972,15449.799995875
3973,248.65672000000004
3974,9978.920402071428
3975,721.521307625
3976,141359.96165714288
3977,45.8785931
3978,199.44025
3979,859.8954550333333
3980,533.4760859999999
3981,203.0671094857143
3982,1.62800125
3983,836.68740406
3984,5882.531825
3985,138.023098525
3986,0.0
3987,1496.5653125
3988,7592.41803375
3989,18490.895149999997
3990,1496.5653125
3991,4566540.454166667
3992,44233.662
3993,85951.41735533332
3994,4830.854657125
3995,12884.791281250002
3996,0.0
3997,1.96194375
3998,16.71934866666667
3999,35218.6666155
4000,9.934555099999999
4001,213.74422314999998
4002,482.642068175
4003,8069.2833210875
4004,8.639830733333334
4005,409.00019233333325
4006,389.52452646666666
4007,1247998.5095499998
4008,272.376728375
4009,3.9336078000000003
4010,0.0
4011,327.80913775
4012,3.0417084
4013,65175.785
4014,0.0
4015,0.0
4016,1.54308346
4017,1.6459734499999998
4018,23.171237
4019,7867.183144999999
4020,2.1558324124999997
4021,1067.8827336571428
4022,6839.559018
4023,158.52553500000002
4024,3568.0279899833336
4025,9945.805098
4026,35.876498133333335
4027,3218.067765875
4028,2.4201683000000003
4029,3.211001233333333
4030,89.59319171428571
4031,576.3390512500001
4032,0.0
4033,67597.4526125
4034,438.02093
4035,333.72728992857145
4036,25.11684664285715
4037,1166.13057
4038,62.95767504285715
4039,0.0
4040,1017.0226748833333
4041,1467.6424349999998
4042,0.0
4043,1156898.8275000001
4044,12807.658408599998
4045,229.56878
4046,19.560070919999998
4047,933.9852712600001
4048,436593.1959933333
4049,1253.70043
4050,12.5973558
4051,0.0
4052,730.3870810499999
4053,72.4508274
4054,2606796.5670000003
4055,0.0
4056,43.697008
4057,168.2648974
4058,1.5430553571428571
4059,0.0
4060,519.7395858750001
4061,1684.63445
4062,2334.1377845
4063,1048.8636343333333
4064,1.6523450000000002
4065,345.7244115
4066,0.0
4067,9703.770484285715
4068,590592.7984333334
4069,0.0
4070,1103.4985675125
4071,751.2118473333335
4072,3.8192604
4073,20.833270785714287
4074,5127.395923142857
4075,3167.182183333334
4076,3773.922215142857
4077,7.290062828571428
4078,2636.511266875
4079,1.5414988
4080,22.756198
4081,1.6598178666666665
4082,4188.910678416667
4083,1092.9070541857143
4084,722.94244475
4085,931.1745487125
4086,1048.8872422166667
4087,111.07104688333334
4088,0.0
4089,24636.9460125
4090,4740.786757250001
4091,425.88510879999995
4092,36536.34339
4093,12198.274856120002
4094,3529.180194125
4095,576.3390505000001
4096,18921.08051375
4097,627.4567262333334
4098,1153.8060784285715
4099,4357.155094
4100,0.0
4101,381.21898249999987
4102,4265.44252
4103,257683.871667
4104,49.852967166666666
4105,11.832814087500001
4106,6013.252049999999
4107,34583.084662500005
4108,1527.4276616
4109,10.9215455
4110,50.141215416666675
4111,8044.208199999999
4112,6598.9332
4113,69.0178585375
4114,0.0
4115,1180.0693048500002
4116,381.05626225000003
4117,21133.5939476
4118,248.08640400000002
4119,780.5665791428571
4120,102.9152416625
4121,907.6102263571429
4122,505.56351789999997
4123,30469.423288
4124,14.537911757142856
4125,113.06961524
4126,1.8498834666666666
4127,192.19928140000002
4128,2.6810379
4129,0.0
4130,2419.7888233333333
4131,206.612312725
4132,2321.0750825
4133,1324.0392000000002
4134,716.3637289
4135,0.0
4136,0.0
4137,5765.992479933334
4138,436.407583
4139,2294.513992333333
4140,5530.270025
4141,3.4935
4142,67876.39069714285
4143,1.5455717666666668
4144,3.25233915
4145,549.0936248333334
4146,178.8914546
4147,25500.30766666667
4148,31.111062
4149,1065.66255
4150,6.047220483333334
4151,13.156312425
4152,23417.9198
4153,272181.0446916667
4154,5534.161999999999
4155,21863.3252004625
4156,2538.7546119999997
4157,2665.8745125
4158,46.256898714285704
4159,0.0
4160,1.5432564000000002
4161,32286.9649125
4162,3.5384473666666665
4163,570.471536
4164,2.2304782999999997
4165,5807.405233333334
4166,2732.397328
4167,0.0
4168,60.32392532857143
4169,0.0
4170,1.60351915
4171,401.86147400000004
4172,39844.18441887499
4173,516.305478
4174,0.0
4175,30.92386656666667
4176,0.0
4177,2726.818188
4178,0.0
4179,0.0
4180,8491.06219662857
4181,7.4600010125
4182,302.16441112499996
4183,341.20808810000005
4184,17332.3453421875
4185,473.91736900000006
4186,272.376728875
4187,8848.770685
4188,51.58131229999999
4189,5733.459441
4190,1694.0054362500002
4191,1.53800595
4192,58174.847499999996
4193,0.0
4194,0.0
4195,24.462355679999998
4196,52.78514078571428
4197,4392.164462333333
4198,1065.662575
4199,14.094706637500002
4200,99.50315499999999
4201,38.085679999999996
4202,110.39720361666666
4203,12.3335949
4204,2.373437125
4205,36376.038377875004
4206,1291.052865
4207,145.148876
4208,0.0
4209,18979.40551014
4210,0.0
4211,4895.4607000000005
4212,138.36663843333335
4213,587.1360845
4214,3056.7100523333334
4215,18.057381316666667
4216,0.0
4217,4.0147315
4218,49.114209
4219,5698.444865750001
4220,1372.1253775
4221,1.71020496
4222,532.2279225000001
4223,56.1528278
4224,13758.304534999997
4225,477186.8426066667
4226,10516.804619333334
4227,222.96760265
4228,9.91371805
4229,611.816825
4230,1746.7545878333333
4231,2.7786065
4232,477.6112956
4233,2.9230304
4234,9856.485318750001
4235,912.2757320375
4236,298.32529503750004
4237,705.5204333333332
4238,82.27502011666667
4239,9.22760712857143
4240,16.12600104
4241,5883.47698375
4242,0.0
4243,224.08872828333332
4244,80.40047205
4245,173.48004671428572
4246,1957.1101846000006
4247,933.55512125
4248,173925.7299928572
4249,1015.8830514285715
4250,12728.52549195
4251,0.0
4252,5.994525562500001
4253,31231.8465615
4254,33.91751501666666
4255,27.67784335
4256,2.6828564
4257,98.95264571666667
4258,272.273261875
4259,417.313277
4260,1143.2229928333334
4261,3874.89520875
4262,320.3350161428571
4263,2006.3189125
4264,84812.80692166666
4265,1065.6625675
4266,0.0
4267,1955.6245000000001
4268,818.4700798750001
4269,244.82465704285715
4270,0.0
4271,2362.2827634
4272,392.6306948750001
4273,1.57633925
4274,6132.511005
4275,0.0
4276,17.860157
4277,769855.0482666666
4278,672.9348034285714
4279,98.92720144285715
4280,102.16026199999999
4281,4362.986844428572
4282,267.62173924999996
4283,0.0
4284,4101.954607142857
4285,0.0
4286,22170.794977499998
4287,587481.2297999999
4288,1.5382627500000003
4289,0.0
4290,176.02574727142857
4291,6.5979133
4292,41981.55196225
4293,738.3974569375
4294,16.1591952
4295,162.41676074999998
4296,196.8650125
4297,41.4624444875
4298,13.007236133333334
4299,8369.9658875
4300,20185.43174
4301,1124.2399033333331
4302,165.87310483333331
4303,9.194561
4304,1451313.55
4305,34616.109769999995
4306,3.122188575
4307,0.0
4308,11863.101
4309,0.0
4310,13.366174587500002
4311,0.0
4312,2479.611893857142
4313,3.7406988500000002
4314,1031.3038666666666
4315,3936.5873399999996
4316,9812.271823750001
4317,411.0981707142857
4318,23466.62402625
4319,47.225327933333325
4320,17.2557695
4321,0.0
4322,0.0
4323,16134.208125714287
4324,1273.924575
4325,924.7962054285715
4326,8.59793396
4327,0.0
4328,24.928818699999997
4329,15.124354700000001
4330,824.3059692500001
4331,432.7064196333333
4332,796.97921525
4333,31.665074
4334,0.0
4335,0.0
4336,95.97176929999999
4337,3079.3417899428573
4338,247633.45758285717
4339,138.26483564285715
4340,333.47020940000004
4341,77.79635999999999
4342,3.68741775
4343,13669.143359999998
4344,1.8811301
4345,0.0
4346,21020.358
4347,4425.991663714286
4348,6.4265785
4349,1423.4489545714284
4350,434.37549475000003
4351,5039.739009999999
4352,92935.1047125
4353,77927.80241250001
4354,126.78683649999999
4355,1.5435975333333334
4356,902.04306
4357,684462.9899999999
4358,166.17464049999998
4359,10425.2605
4360,0.0
4361,1.8434505999999997
4362,102422.35419625002
4363,477.6112952
4364,24.022812
4365,1542.4949749999998
4366,34664.808446250005
4367,761.4457731142857
4368,0.0
