ID,SC,DC,EC,IC,LAC,BC,NC
1141,0,0,0,0,0,0,0
1142,202335.16,2,0.01690726,1.6378883,1,0,2
1143,0,0,0,0,0,0,0
1144,30658.613,28,0.003669056,3.2066574,0.85714287,112519.62,2.886049
1145,8.763958,2,8.39E-05,1.6378883,0,7276,0
1146,169212.69,16,0.014210156,2.9745708,3.25,36346.785,5.8166666
1147,24316.39,3,0.005791867,1.896632,0,206.86115,0
1148,428.81076,1,0.000695,1.2868086,0,0,0
1149,65263.09,6,0.008747662,2.379993,0,20906.672,0
1150,17084.246,2,0.004116848,1.6378882,0,2705.4731,0
1151,345.90582,2,0.000644,1.6378883,0,410.31015,0
1152,3278.286,3,0.001756577,1.896632,0,926.49945,0
1153,4158.577,5,0.002228305,2.2524364,1.2,943.9883,1.5
1154,28198.531,1,0.006215438,1.2868086,0,0,0
1155,46936.824,9,0.008153515,2.6502142,5.5555553,1630.1505,6.75
1156,0,0,0,0,0,0,0
1157,0,0,0,0,0,0,0
1158,110054.086,7,0.012543084,2.4855988,0,1162.8516,0
1159,1277.1844,1,0.001327997,1.2868086,0,0,0
1160,1.6538126,1,5.98E-07,1.2868086,0,0,0
1161,4656.3623,8,0.002545743,2.5744338,1.5,2299.036,4.140476
1162,10115.254,2,0.003385622,1.6378882,0,5904.507,0
1163,140189.53,7,0.013717878,2.4855988,1.4285715,9995.924,1.6666666
1164,2696.6929,1,0.001856852,1.2868087,0,0,0
1165,7.919739,1,7.95E-05,1.2868086,0,0,0
1166,4.900776,1,5.87E-05,1.2868086,0,0,0
1167,18064.334,7,0.004660555,2.4855988,1.4285715,1838.4072,1.6666666
1168,8364.654,2,0.003126328,1.6378882,0,197.15837,0
1169,3.5697782,1,3.20E-05,1.2868086,0,0,0
1170,0,0,0,0,0,0,0
1171,443055.4,33,0.023749815,3.2596238,4.6666665,68394.96,11.697326
1172,418304.5,8,0.024248907,2.5744336,3,4269.804,3.4285715
1173,0,0,0,0,0,0,0
1174,210.3184,1,0.000498,1.2868086,0,0,0
1175,140984.03,4,0.014036189,2.0952032,0,4826.5283,0
1176,0,0,0,0,0,0,0
1177,147.03963,4,0.000423,2.0952032,0,16143.819,0
1178,6842.871,12,0.002557041,2.8227403,0,56941.19,0
1179,1662.3987,2,0.00148896,1.6378882,0,219.68643,0
1180,181.6457,5,0.000189,2.2524364,0,1640.291,0
1181,8936.158,4,0.003470851,2.0952032,1.5,2057.4204,2
1182,42.89674,2,0.000213,1.6378882,0,482.4862,0
1183,0,0,0,0,0,0,0
1184,31.586649,1,0.000198,1.2868087,0,0,0
1185,11.704658,1,0.000114,1.2868086,0,0,0
1186,4539.4717,2,0.002434236,1.6378882,0,7276,0
1187,12423.858,2,0.003342389,1.6378883,1,0,2
1188,2972.1182,11,0.001819737,2.77255,1.0909091,24142.11,1.8273809
1189,9739.265,9,0.003657771,2.6502142,2.8888888,4008.8337,3.767857
1190,4.899259,2,3.19E-05,1.6378882,1,0,2
1191,193482.56,12,0.014574192,2.82274,4.8333335,14818.298,5.2727275
1192,53166.258,2,0.008719755,1.6378883,0,322.65646,0
1193,305406.4,9,0.020461475,2.6502142,0.22222222,10900.973,0.25
1194,0,0,0,0,0,0,0
1195,319.38205,2,0.000597,1.6378882,0,7276,0
1196,281041.22,13,0.01825562,2.867177,2,30193.809,2.625
1197,500.29837,1,0.000827,1.2868086,0,0,0
1198,0,0,0,0,0,0,0
1199,3859.3152,6,0.002133264,2.379993,1.3333334,3907.8635,1.7
1200,6772.5913,6,0.003004943,2.379993,1.3333334,3552.6628,1.6
1201,0,0,0,0,0,0,0
1202,18636.28,6,0.004827449,2.379993,0,17356.67,0
1203,1583.2731,6,0.001471474,2.3799932,0,23663.072,0
1204,2752.3425,4,0.001696678,2.0952032,0,16192.161,0
1205,0,0,0,0,0,0,0
1206,4834904,16,0.082373075,2.9745708,4.25,4234.326,4.590476
1207,0,0,0,0,0,0,0
1208,465.08295,3,0.000735,1.896632,1.3333334,172.26195,2
1209,26837.145,9,0.005737322,2.6502142,0.22222222,14874.778,0.325
1210,0,0,0,0,0,0,0
1211,3079.4841,1,0.001842982,1.2868087,0,0,0
1212,162601.4,10,0.014547358,2.7155764,0,7733.8545,0
1213,1009.72205,3,0.001111285,1.896632,0,9352.093,0
1214,0,0,0,0,0,0,0
1215,0,0,0,0,0,0,0
1216,773.7655,4,0.000324,2.0952032,0,743.4821,0
1217,29098.23,7,0.006024592,2.4855988,0.2857143,5646.272,0.33333334
1218,3444.7947,6,0.001474803,2.3799932,0,14238.585,0
1219,380.0377,1,0.000555,1.2868086,0,0,0
1220,21930.125,11,0.005364109,2.7725503,0.18181819,27561.488,0.53333336
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,0,0,0,0,0,0,0
1225,16643.08,3,0.003798128,1.896632,0,4724.9,0
1226,0,0,0,0,0,0,0
1227,1389.6814,1,0.001277564,1.2868086,0,0,0
1228,1.5429767,1,0,1.2868086,0,0,0
1229,1955.257,1,0.001542855,1.2868086,0,0,0
1230,795095.75,21,0.031974394,3.09772,0.1904762,47181.67,0.27424243
1231,14.205508,1,0.000105,1.2868086,0,0,0
1232,4368.957,1,0.002030324,1.2868086,0,0,0
1233,317.77716,2,0.000641,1.6378883,0,379.7248,0
1234,32290.406,2,0.00664259,1.6378883,0,707.57196,0
1235,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0
1237,0,0,0,0,0,0,0
1238,2579.9275,5,0.001777959,2.2524364,0,22541.416,0
1239,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0
1242,181.62915,1,0.000502,1.2868086,0,0,0
1243,33.81921,1,0.000164,1.2868086,0,0,0
1244,136.25256,1,0.000411,1.2868086,0,0,0
1245,0,0,0,0,0,0,0
1246,1944.397,4,0.000975,2.0952032,0,4998.444,0
1247,13.164015,2,0.000104,1.6378883,1,0,2
1248,125.54056,1,0.00018,1.2868086,0,0,0
1249,330.13885,5,0.000635,2.2524364,0,8315.454,0
1250,0,0,0,0,0,0,0
1251,4368.9565,1,0.002030324,1.2868086,0,0,0
1252,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0
1255,116.92817,3,0.000356,1.896632,0,139.10332,0
1256,356225.06,16,0.022198563,2.9745708,1.125,48660.84,2.4333334
1257,1201.7988,1,0.001227048,1.2868086,0,0,0
1258,0,0,0,0,0,0,0
1259,0,0,0,0,0,0,0
1260,2328.5466,3,0.001753935,1.896632,0,1532.264,0
1261,1.5422506,1,0,1.2868086,0,0,0
1262,0,0,0,0,0,0,0
1263,1387.8618,2,0.001341022,1.6378882,1,0,2
1264,0,0,0,0,0,0,0
1265,254.33925,1,0.000575,1.2868086,0,0,0
1266,12399.837,5,0.003826913,2.2524364,0,11443.482,0
1267,0,0,0,0,0,0,0
1268,67437.83,5,0.00975828,2.2524364,0.4,20325.35,0.5
1269,6053.5044,6,0.000715,2.3799932,2.3333333,1107.9591,2.8
1270,133011.4,15,0.012823888,2.9424627,0.6666667,24165.822,0.9380952
1271,494.06708,1,0.000176,1.2868086,0,0,0
1272,50534.758,9,0.008390456,2.6502142,3.1111112,10571.737,4.4583335
1273,8911.498,5,0.003268315,2.2524364,0.8,1003.15936,1
1274,628.4992,6,0.000527,2.3799932,1.3333334,3503.2573,2.1166666
1275,4066.759,10,0.00226024,2.7155764,0.6,12452.372,1.3527777
1276,1096.8501,1,0.001167183,1.2868086,0,0,0
1277,0,0,0,0,0,0,0
1278,0,0,0,0,0,0,0
1279,42.162376,1,0.000156,1.2868086,0,0,0
1280,23627.916,6,0.005426249,2.3799932,0.6666667,8783.058,0.8
1281,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0
1283,50727.047,4,0.008236407,2.0952032,0,6272.784,0
1284,249.0783,1,0.000495,1.2868086,0,0,0
1285,0,0,0,0,0,0,0
1286,169277.1,13,0.014863615,2.867177,0.46153846,29983.676,1.3666667
1287,16.788942,2,0.000128,1.6378882,1,0,2
1288,5256.1055,5,0.002698402,2.2524364,0.4,6504.398,0.5
1289,117904.914,3,0.012927103,1.896632,0.6666667,86.80208,1
1290,156988.38,9,0.014415343,2.6502142,0.44444445,9545.934,1.4107143
1291,25.663404,1,0.000163,1.2868086,0,0,0
1292,33.872593,1,0.000203,1.2868086,0,0,0
1293,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,0
1295,4954.4897,4,0.002565437,2.0952032,0,2785.4875,0
1296,11270.803,5,0.003873783,2.2524364,0.8,2279.273,1.75
1297,64749.168,20,0.00326548,3.0771322,3.4,30928.217,4.3187585
1298,14.830478,3,0.000109,1.896632,0,1258.5984,0
1299,0,0,0,0,0,0,0
1300,16036.764,3,0.004608912,1.896632,0.6666667,1904.5211,1
1301,28481.01,6,0.005270004,2.3799932,0,45793.887,0
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0
1310,205603.2,2,0.016891496,1.6378883,1,0,2
1311,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0
1313,470.1343,4,0.00057,2.0952032,0.5,6090.067,0.6666667
1314,6343202,16,0.09420967,2.9745708,5.875,7074.0894,6.3
1315,12.975636,3,0.000115,1.896632,0,513.367,0
1316,12.594764,2,0.000101,1.6378883,0,7276,0
1317,32176.543,6,0.00608568,2.3799932,0.33333334,10808.245,1.2
1318,156639.5,8,0.014560138,2.5744338,2.25,3499.3857,2.5714285
1319,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0
1321,0,0,0,0,0,0,0
1322,5501.744,5,0.002552966,2.2524364,0.4,2899.986,0.5
1323,8174.0474,1,0.002629213,1.2868087,0,0,0
1324,0,0,0,0,0,0,0
1325,25.58543,2,0.000154,1.6378882,0,88.26879,0
1326,8010.645,1,0.003328825,1.2868087,0,0,0
1327,5179.0103,4,0.002486774,2.0952032,1,825.8318,1.3333334
1328,0,0,0,0,0,0,0
1329,2266.8396,3,0.00165375,1.896632,0,5153.467,0
1330,0,0,0,0,0,0,0
1331,0,0,0,0,0,0,0
1332,816002.94,70,0.03285428,3.430925,1.4,466552.8,7.9490986
1333,30550.174,3,0.006305728,1.896632,0.6666667,631.8052,1
1334,754278.1,16,0.03258095,2.9745708,2.125,25403.98,3.1666667
1335,297.24042,4,0.000143,2.0952032,0,1990.3451,0
1336,1557.7478,3,0.001470052,1.896632,0,330.4076,0
1337,1728.5875,3,0.001439179,1.896632,0,4100.474,0
1338,221751.95,16,0.016262336,2.9745708,3.5,28291.424,3.8038461
1339,0,0,0,0,0,0,0
1340,20033.58,12,0.005140029,2.8227403,0.16666667,24203.334,0.2159091
1341,222054.36,16,0.015346994,2.9745708,0.75,73682.65,1.1199135
1342,100285.06,6,0.010138753,2.379993,1.3333334,1694.9409,1.6
1343,0,0,0,0,0,0,0
1344,11158.299,5,0.003982015,2.2524364,0,8854.847,0
1345,0,0,0,0,0,0,0
1346,1717.658,3,0.001519341,1.896632,0,3094.332,0
1347,81638.91,6,0.010553977,2.3799932,0.33333334,9089.563,0.4
1348,5140.4136,3,0.002396029,1.896632,0.6666667,742.95,1
1349,2141928.5,22,0.05528145,3.1168182,0.90909094,51957.93,1.0777777
1350,0,0,0,0,0,0,0
1351,5010.456,4,0.002510729,2.0952032,0,7063.166,0
1352,167839.98,10,0.014162272,2.7155764,0.8,17788.773,0.8888889
1353,0,0,0,0,0,0,0
1354,0,0,0,0,0,0,0
1355,5.3166614,1,6.78E-05,1.2868086,0,0,0
1356,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0
1358,0,0,0,0,0,0,0
1359,0,0,0,0,0,0,0
1360,1108.1501,2,0.000318,1.6378882,1,0,2
1361,0,0,0,0,0,0,0
1362,4368.957,1,0.002030324,1.2868086,0,0,0
1363,6416.7705,5,0.002405931,2.2524364,0,16173.57,0
1364,1108.1501,2,0.000318,1.6378882,1,0,2
1365,0,0,0,0,0,0,0
1366,0,0,0,0,0,0,0
1367,9042.672,4,0.003014676,2.0952032,0,12412.586,0
1368,2270.5635,2,0.001768455,1.6378882,0,463.66965,0
1369,0,0,0,0,0,0,0
1370,27336.129,4,0.005904635,2.0952032,0.5,601.41125,0.6666667
1371,4.2733884,1,4.60E-05,1.2868086,0,0,0
1372,0,0,0,0,0,0,0
1373,6188.7173,7,0.002828995,2.4855988,3.7142856,601.2475,4.3333335
1374,0,0,0,0,0,0,0
1375,0,0,0,0,0,0,0
1376,521.61536,9,0.000652,2.6502142,0,29798.086,0
1377,0,0,0,0,0,0,0
1378,153133.06,7,0.014499211,2.4855988,0.2857143,3297.3826,0.33333334
1379,302.9751,1,0.000624,1.2868086,0,0,0
1380,5236.341,3,0.00256203,1.896632,0,8071.6226,0
1381,4363.1313,4,0.002216785,2.0952032,0,1684.6768,0
1382,13824.864,2,0.003230973,1.6378883,0,3843.6616,0
1383,0,0,0,0,0,0,0
1384,4035269.2,39,0.07583165,3.307134,3.2820513,77796.16,9.6731415
1385,16493.918,2,0.004725301,1.6378883,0,7276,0
1386,68589.055,3,0.009907371,1.896632,0,9384.717,0
1387,10872.647,3,0.003555429,1.896632,0,2051.4744,0
1388,0,0,0,0,0,0,0
1389,145.39679,1,0.000389,1.2868087,0,0,0
1390,54.477707,1,0.000261,1.2868086,0,0,0
1391,126.48312,1,0.000386,1.2868086,0,0,0
1392,555.1319,2,0.000783,1.6378882,0,457.07242,0
1393,0,0,0,0,0,0,0
1394,2035.7039,3,0.001532086,1.896632,0.6666667,2444.3323,1
1395,18214.408,6,0.004928587,2.3799932,0.33333334,4830.591,0.4
1396,0,0,0,0,0,0,0
1397,11180.679,8,0.003560608,2.5744338,0,17261.668,0
1398,12797.232,1,0.003067988,1.2868086,0,0,0
1399,231.13461,1,0.000528,1.2868086,0,0,0
1400,3.5625103,2,1.78E-05,1.6378883,1,0,2
1401,1523.9379,3,0.001304764,1.896632,0,3822.2563,0
1402,325.2773,1,0.000669,1.2868087,0,0,0
1403,0,0,0,0,0,0,0
1404,295.02377,3,0.000539,1.896632,0,1118.5433,0
1405,27733.701,7,0.006069341,2.4855988,0.2857143,11539.794,0.33333334
1406,11110.673,2,0.003987278,1.6378882,0,464.2927,0
1407,99117.63,8,0.011575029,2.5744338,1,22802.688,1.1428572
1408,0,0,0,0,0,0,0
1409,1081407.8,24,0.03886537,3.1509273,1.25,64627.35,1.7739029
1410,24763.254,6,0.00572726,2.379993,0.33333334,3649.3403,0.4
1411,79920.98,23,0.010141166,3.1344934,0.6956522,78301.72,1.8090909
1412,9335.72,3,0.003478781,1.896632,0,7275.8555,0
1413,311797.75,25,0.02070891,3.1663377,0.8,59303.26,1.5855975
1414,15833.773,4,0.00395377,2.0952032,0,4720.7905,0
1415,89.911674,1,0.000323,1.2868086,0,0,0
1416,0,0,0,0,0,0,0
1417,572885.06,43,0.026635377,3.3322232,0.55813956,257070.83,1.5414742
1418,1981.8254,2,0.001491235,1.6378883,0,7276,0
1419,32.11574,3,0.000196,1.896632,0,780.56506,0
1420,0,0,0,0,0,0,0
1421,9589.66,5,0.00355455,2.2524364,0,8907.184,0
1422,4209.7246,3,0.002320945,1.896632,0,532.0309,0
1423,210.3184,1,0.000498,1.2868086,0,0,0
1424,293201.47,24,0.019092267,3.1509273,1,87422.42,2.1693678
1425,6672314.5,21,0.0959629,3.09772,8.095238,19163.342,10.567353
1426,39249.46,4,0.007386673,2.0952032,0.5,104.547005,0.6666667
1427,5.593226,1,5.59E-05,1.2868086,0,0,0
1428,686533.44,13,0.031391673,2.8671772,1.8461539,25520.209,2.95
1429,1451.9316,3,0.001365975,1.896632,0,29447.225,0
1430,20323.758,3,0.005344363,1.896632,0.6666667,305.23627,1
1431,18800000,85,0.16399819,3.4600363,3.482353,374494.88,22.726795
1432,1137.534,5,0.001212208,2.2524364,0,9006.604,0
1433,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0
1435,0,0,0,0,0,0,0
1436,487.5785,3,0.000807,1.896632,0,1171.412,0
1437,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,0
1439,2388.9019,3,0.001413152,1.896632,0,3320.6536,0
1440,0,0,0,0,0,0,0
1441,331504.72,25,0.02042712,3.1663377,2.64,78360.55,5.802451
1442,0,0,0,0,0,0,0
1443,129497.625,21,0.012983993,3.09772,2.2857144,46802.297,4.363553
1444,4594.908,6,0.002415509,2.379993,0,23416.86,0
1445,50.534985,1,0.000214,1.2868086,0,0,0
1446,1091.4362,2,0.001179972,1.6378883,0,675.2051,0
1447,35.70851,1,0.000194,1.2868086,0,0,0
1448,8.240743,2,7.36E-05,1.6378883,0,7276,0
1449,8.273956,2,7.40E-05,1.6378883,0,2878.612,0
1450,80271.77,14,0.010498735,2.9068365,0,47135.36,0
1451,0,0,0,0,0,0,0
1452,4269.5166,8,0.002257292,2.5744338,2,5816.4463,3.6285715
1453,21586.016,5,0.005261784,2.2524364,0,3753.91,0
1454,12797.236,1,0.003067988,1.2868086,0,0,0
1455,0,0,0,0,0,0,0
1456,0,0,0,0,0,0,0
1457,5469613.5,33,0.088761955,3.2596238,1.6363636,96834.39,2.3426347
1458,1315.634,6,0.001266809,2.379993,0.6666667,9137.075,0.9
1459,0,0,0,0,0,0,0
1460,248501.9,8,0.018862983,2.5744336,1.25,4843.693,1.4523809
1461,6360785.5,40,0.09558986,3.3138182,2.15,90375.96,4.7297063
1462,4.0262704,1,4.72E-05,1.2868086,0,0,0
1463,310285.53,10,0.021064755,2.7155762,1.2,13507.601,1.3333334
1464,617.06445,1,0.000878,1.2868086,0,0,0
1465,0,0,0,0,0,0,0
1466,0,0,0,0,0,0,0
1467,632559.1,22,0.029162364,3.1168182,0.8181818,34099.42,2.4757326
1468,537802.94,26,0.025285989,3.1806087,5.230769,56099.668,10.064876
1469,1517018.9,28,0.04473347,3.2066574,0.9285714,55570.965,1.7205359
1470,2019.15,3,0.001586914,1.896632,0.6666667,2784.384,1
1471,0,0,0,0,0,0,0
1472,26.063055,1,0.000175,1.2868086,0,0,0
1473,0,0,0,0,0,0,0
1474,0,0,0,0,0,0,0
1475,275980,12,0.019371895,2.82274,0.16666667,24634.541,0.18181819
1476,122.07177,1,0.000355,1.2868086,0,0,0
1477,122.07177,1,0.000355,1.2868086,0,0,0
1478,0,0,0,0,0,0,0
1479,0,0,0,0,0,0,0
1480,1096.8501,1,0.001167183,1.2868086,0,0,0
1481,3863.14,1,0.002256293,1.2868086,0,0,0
1482,154.30031,1,0.000424,1.2868086,0,0,0
1483,0,0,0,0,0,0,0
1484,178.75336,1,0.000493,1.2868086,0,0,0
1485,501389.9,4,0.02641038,2.0952032,1.5,3514.9802,2
1486,0,0,0,0,0,0,0
1487,3358.6355,2,0.002068887,1.6378882,0,282.53732,0
1488,782.2361,2,0.000791,1.6378882,0,7276,0
1489,1733.885,3,0.001576701,1.896632,0,7669.298,0
1490,0,0,0,0,0,0,0
1491,93729.086,18,0.010831493,3.030414,1.5555556,31726.48,3.810971
1492,3170.772,8,0.001916666,2.5744338,0.75,4992.832,1.2619047
1493,28198.531,1,0.006215438,1.2868086,0,0,0
1494,0,0,0,0,0,0,0
1495,10.124256,2,7.61E-05,1.6378883,0,1827.5494,0
1496,14944.455,2,0.00349825,1.6378883,0,1113.3242,0
1497,1953.4302,3,0.001620823,1.896632,0,2758.909,0
1498,0,0,0,0,0,0,0
1499,136.25256,1,0.000411,1.2868086,0,0,0
1500,693577.44,21,0.029663898,3.09772,0.85714287,39552.645,1.0861111
1501,122.07176,1,0.000355,1.2868086,0,0,0
1502,584729.44,29,0.026089845,3.2185595,5.3103447,30170.139,11.292819
1503,0,0,0,0,0,0,0
1504,36.353844,3,0.000203,1.896632,0,2068.032,0
1505,48.990788,2,0.000244,1.6378883,0,7276,0
1506,12034.208,4,0.004005494,2.0952032,0,14721.901,0
1507,52853.773,4,0.008689812,2.0952032,0,6925.208,0
1508,1039.3129,6,0.001126932,2.379993,2,323.88922,3.6
1509,1873.1924,3,0.000378,1.896632,0,1910.1119,0
1510,3322.1663,6,0.001659628,2.379993,0,27572.816,0
1511,5.282423,1,6.14E-05,1.2868086,0,0,0
1512,0,0,0,0,0,0,0
1513,5976.6143,4,0.002642517,2.0952032,0,2311.2878,0
1514,0,0,0,0,0,0,0
1515,1205.6938,1,0.001166684,1.2868086,0,0,0
1516,5193.6313,2,0.00266095,1.6378883,0,327.33487,0
1517,0,0,0,0,0,0,0
1518,7.816614,1,8.18E-05,1.2868086,0,0,0
1519,2.7597282,2,1.97E-05,1.6378883,0,426.22827,0
1520,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0
1522,0,0,0,0,0,0,0
1523,3.4785228,3,1.22E-05,1.896632,0,14550,0
1524,5168.7334,6,0.001373776,2.3799932,0.6666667,4672.931,0.8
1525,0,0,0,0,0,0,0
1526,1.6366152,1,1.93E-07,1.2868086,0,0,0
1527,28835.82,6,0.006017632,2.379993,0,3640.2207,0
1528,10042.283,2,0.003234127,1.6378883,0,1257.6776,0
1529,520.0554,5,0.000542,2.2524364,0,8963.446,0
1530,8935.104,6,0.003482136,2.3799932,1,15339.929,1.2
1531,1277.1844,1,0.001327997,1.2868086,0,0,0
1532,1.5429715,1,0,1.2868086,0,0,0
1533,1.544583,1,0,1.2868086,0,0,0
1534,0,0,0,0,0,0,0
1535,10453.502,2,0.003629398,1.6378883,0,1548.3207,0
1536,0,0,0,0,0,0,0
1537,79.056915,1,0.000247,1.2868086,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0
1543,1427.2894,1,0.001092572,1.2868086,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0
1547,581319.25,4,0.0286765,2.0952032,2,203.63065,2.6666667
1548,36820.617,12,0.006910433,2.8227403,1.8333334,12416.212,3.3969698
1549,58665.3,5,0.009166773,2.2524364,0.4,2609.2798,0.5
1550,10037.09,9,0.003433191,2.6502142,3.3333333,2655.2966,4.575
1551,0,0,0,0,0,0,0
1552,0,0,0,0,0,0,0
1553,6047.463,5,0.002681232,2.2524364,0.8,3604.7644,1
1554,8009.0425,3,0.003310629,1.896632,0.6666667,127.49272,1
1555,4326.326,6,0.002241301,2.379993,2.6666667,139.00912,3.2
1556,0,0,0,0,0,0,0
1557,0,0,0,0,0,0,0
1558,19600.77,4,0.0047962,2.0952032,0.5,12574.091,0.6666667
1559,142.58057,2,0.000346,1.6378882,0,409.8025,0
1560,65602.72,6,0.009690397,2.379993,0.6666667,8618.736,1.6
1561,21523.902,4,0.005234716,2.0952032,0.5,10635.472,0.6666667
1562,0,0,0,0,0,0,0
1563,1.893758,1,5.73E-06,1.2868086,0,0,0
1564,12298.245,3,0.003989615,1.896632,0,881.09,0
1565,232555.88,18,0.017080814,3.030414,0.6666667,48396.793,1.1094772
1566,0,0,0,0,0,0,0
1567,467958.34,34,0.02026943,3.2686238,0.5294118,63670.01,1.1305037
1568,1096.8501,1,0.001167183,1.2868086,0,0,0
1569,3422.128,4,0.001941852,2.0952032,0.5,9610.545,0.6666667
1570,10200000,73,0.11999965,3.437699,3.0136986,432816.3,14.221071
1571,124.7299,1,0.00038,1.2868086,0,0,0
1572,148572.58,8,0.013904111,2.5744336,0.25,16564.178,0.2857143
1573,78019.38,9,0.010033648,2.6502142,1.3333334,7843.251,1.6428572
1574,37337.047,1,0.007244967,1.2868086,0,0,0
1575,0,0,0,0,0,0,0
1576,6722.456,6,0.002692474,2.3799932,0,7741.499,0
1577,2711.852,8,0.001687942,2.5744336,5,4068.8718,5.952381
1578,22053.648,13,0.005469681,2.8671772,1.0769231,37077.355,2.9761906
1579,2153.6648,1,0.001613926,1.2868086,0,0,0
1580,7108.463,2,0.003074444,1.6378883,0,689.64056,0
1581,47900.953,10,0.007729766,2.7155762,0.4,12976.376,0.44444445
1582,1905.8741,1,0.001539251,1.2868086,0,0,0
1583,5.994219,1,7.23E-05,1.2868086,0,0,0
1584,0,0,0,0,0,0,0
1585,31.528008,1,0.000202,1.2868086,0,0,0
1586,13967.1455,3,0.004106359,1.896632,0,6750.179,0
1587,2.578318,2,9.02E-06,1.6378882,0,373.65924,0
1588,0,0,0,0,0,0,0
1589,0,0,0,0,0,0,0
1590,12662.998,6,0.003894989,2.379993,3.6666667,69.06079,4.6
1591,18163.264,11,0.00459168,2.7725503,2.909091,4063.263,3.9916666
1592,0,0,0,0,0,0,0
1593,136.25256,1,0.000411,1.2868086,0,0,0
1594,1376.2394,1,0.001355297,1.2868086,0,0,0
1595,1955.257,1,0.001542855,1.2868086,0,0,0
1596,4.266834,1,5.25E-05,1.2868086,0,0,0
1597,120482.19,9,0.012806446,2.6502142,1.1111112,9339.593,1.25
1598,396660.88,18,0.022606054,3.030414,1.7777778,23904.664,4.516667
1599,6104.6465,2,0.002882376,1.6378883,0,2342.296,0
1600,0,0,0,0,0,0,0
1601,279645.2,8,0.019799747,2.5744336,0.5,8447.604,0.5714286
1602,0,0,0,0,0,0,0
1603,1.542915,1,0,1.2868086,0,0,0
1604,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0
1606,289.33353,1,0.000559,1.2868086,0,0,0
1607,142.05333,2,0.000414,1.6378883,0,310.97327,0
1608,36.96388,1,0.000178,1.2868086,0,0,0
1609,24698.547,4,0.005828674,2.0952032,0,1977.4309,0
1610,1083.4742,1,0.001226866,1.2868086,0,0,0
1611,12797.237,1,0.003067988,1.2868086,0,0,0
1612,2444420.5,28,0.05914981,3.2066574,3.0714285,62260.07,6.5119357
1613,0,0,0,0,0,0,0
1614,1.5380343,1,0,1.2868086,0,0,0
1615,739.0755,5,0.000799,2.2524364,2.4,3698.077,3
1616,0,0,0,0,0,0,0
1617,19.494429,1,0.000151,1.2868086,0,0,0
1618,6411.859,5,0.002585101,2.2524364,1.6,1032.4979,2
1619,0,0,0,0,0,0,0
1620,2964.859,2,0.00190559,1.6378883,1,0,2
1621,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0
1623,13912.388,2,0.003347966,1.6378883,0,1932.7286,0
1624,0,0,0,0,0,0,0
1625,105199.98,10,0.010358549,2.7155762,0.6,19744.672,0.6666667
1626,2.6131854,1,2.54E-05,1.2868086,0,0,0
1627,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0
1629,0,0,0,0,0,0,0
1630,8493.078,1,0.003386532,1.2868086,0,0,0
1631,674.4568,6,0.000491,2.379993,0,27107.234,0
1632,101.92798,1,0.000357,1.2868086,0,0,0
1633,73220.09,12,0.010218778,2.8227403,0.6666667,23304.742,0.94545454
1634,0,0,0,0,0,0,0
1635,0,0,0,0,0,0,0
1636,0,0,0,0,0,0,0
1637,633054.25,17,0.030049508,3.0038037,1.4117647,11796.614,1.5867424
1638,617.06445,1,0.000878,1.2868086,0,0,0
1639,10767.548,16,0.001870071,2.9745708,1.25,43593.266,2.6246033
1640,581.535,1,0.000885,1.2868087,0,0,0
1641,17.321592,2,7.88E-05,1.6378883,0,379.3617,0
1642,0,0,0,0,0,0,0
1643,0,0,0,0,0,0,0
1644,1197.5062,2,0.001284282,1.6378882,0,319.06158,0
1645,842.4929,8,0.000935,2.5744338,0,16836.502,0
1646,1.5430815,1,0,1.2868086,0,0,0
1647,66972.31,7,0.008024992,2.4855988,0.2857143,7360.5713,0.33333334
1648,4040.5276,12,0.002193579,2.82274,0.6666667,21549.703,1.8727273
1649,0,0,0,0,0,0,0
1650,0,0,0,0,0,0,0
